osmid,oneway,highway,reversed,length,geometry,junction,name
652104050,False,residential,False,121.334,"LINESTRING (47.4317817 31.0157999, 47.4305159 31.0156823)",,
652104051,False,residential,True,51.533,"LINESTRING (47.4317817 31.0157999, 47.4318426 31.0153394)",,
652104051,False,residential,False,47.929,"LINESTRING (47.4317817 31.0157999, 47.4317682 31.0160171, 47.4317415 31.0162294)",,
652104043,False,residential,False,75.044,"LINESTRING (47.4318426 31.0153394, 47.4310619 31.0152511)",,
652104051,False,residential,False,51.533,"LINESTRING (47.4318426 31.0153394, 47.4317817 31.0157999)",,
652104051,False,residential,True,104.151,"LINESTRING (47.4318426 31.0153394, 47.4319304 31.0148123, 47.4320622 31.0144242)",,
652104042,False,residential,True,70.887,"LINESTRING (47.4320622 31.0144242, 47.4313542 31.0142287)",,
652104051,False,residential,True,46.141,"LINESTRING (47.4320622 31.0144242, 47.4322176 31.0140312)",,
652104051,False,residential,False,104.151,"LINESTRING (47.4320622 31.0144242, 47.4319304 31.0148123, 47.4318426 31.0153394)",,
315700717,False,primary,False,126.145,"LINESTRING (47.4322176 31.0140312, 47.433472 31.0143934)",,
315700717,False,primary,True,54.355,"LINESTRING (47.4322176 31.0140312, 47.4316754 31.0138795)",,
652104051,False,residential,False,46.141,"LINESTRING (47.4322176 31.0140312, 47.4320622 31.0144242)",,
315700733,False,residential,False,29.584,"LINESTRING (47.4353857 31.0140567, 47.4350908 31.0139736)",,
315700733,False,residential,True,33.402,"LINESTRING (47.4353857 31.0140567, 47.4357195 31.0141483)",,
652104052,False,residential,True,111.70000000000002,"LINESTRING (47.4353857 31.0140567, 47.4354331 31.0138145, 47.4354619 31.0136147, 47.4354686 31.0134786, 47.4354646 31.0130572)",,
652100673,False,residential,False,33.53,"LINESTRING (47.4354646 31.0130572, 47.4358164 31.0130531)",,
652100673,False,residential,True,29.345,"LINESTRING (47.4354646 31.0130572, 47.4351567 31.0130603)",,
652104052,False,residential,False,111.69999999999999,"LINESTRING (47.4354646 31.0130572, 47.4354686 31.0134786, 47.4354619 31.0136147, 47.4354331 31.0138145, 47.4353857 31.0140567)",,
652104053,False,residential,True,82.242,"LINESTRING (47.4366565 31.0131325, 47.4358291 31.0133427)",,
315700732,False,residential,True,32.225,"LINESTRING (47.4358291 31.0133427, 47.4358164 31.0130531)",,شارع الجمهورية
652104053,False,residential,False,82.242,"LINESTRING (47.4358291 31.0133427, 47.4366565 31.0131325)",,
315700732,False,residential,False,60.068,"LINESTRING (47.4358291 31.0133427, 47.4358171 31.0135268, 47.4357793 31.0138375, 47.4357731 31.0138806)",,شارع الجمهورية
652100692,False,residential,False,38.511,"LINESTRING (47.4369587 31.0124823, 47.4370846 31.0128114)",,
652100692,False,residential,True,52.205,"LINESTRING (47.4369587 31.0124823, 47.4367676 31.0120423)",,
652104054,False,residential,True,49.614,"LINESTRING (47.4369587 31.0124823, 47.4364539 31.0125914)",,
315700733,False,residential,False,16.122,"LINESTRING (47.4348622 31.0139106, 47.434702 31.013864)",,
315700733,False,residential,True,22.884,"LINESTRING (47.4348622 31.0139106, 47.4350908 31.0139736)",,
652104055,False,residential,True,38.277,"LINESTRING (47.4348622 31.0139106, 47.4347491 31.0142409)",,
315700733,False,residential,False,23.669,"LINESTRING (47.4359545 31.0142172, 47.4357195 31.0141483)",,
315700733,False,residential,True,61.397,"LINESTRING (47.4359545 31.0142172, 47.4365699 31.0143806)",,
"[652104056, 652104058]",False,residential,True,141.89600000000002,"LINESTRING (47.4359545 31.0142172, 47.4358337 31.0144914, 47.4358061 31.014514, 47.4357583 31.0145201, 47.4347491 31.0142409)",,
652104055,False,residential,False,38.277,"LINESTRING (47.4347491 31.0142409, 47.4348622 31.0139106)",,
"[652104056, 652104058]",False,residential,False,141.89600000000002,"LINESTRING (47.4347491 31.0142409, 47.4357583 31.0145201, 47.4358061 31.014514, 47.4358337 31.0144914, 47.4359545 31.0142172)",,
"[652104057, 652104058]",False,residential,True,112.79,"LINESTRING (47.4347491 31.0142409, 47.4340321 31.0140403, 47.4340073 31.0140231, 47.4340037 31.0139881, 47.4340944 31.0136927)",,
315700733,False,residential,False,7.144,"LINESTRING (47.4340944 31.0136927, 47.4340232 31.0136726)",,
315700733,False,residential,True,22.07,"LINESTRING (47.4340944 31.0136927, 47.4343144 31.0137547)",,
"[652104057, 652104058]",False,residential,False,112.78999999999999,"LINESTRING (47.4340944 31.0136927, 47.4340037 31.0139881, 47.4340073 31.0140231, 47.4340321 31.0140403, 47.4347491 31.0142409)",,
652104059,False,residential,False,41.159,"LINESTRING (47.4332636 31.0126763, 47.4336952 31.0126898)",,
652104061,False,residential,False,33.993,"LINESTRING (47.4332636 31.0126763, 47.4332249 31.0129802)",,
652104060,False,residential,True,84.183,"LINESTRING (47.4332636 31.0126763, 47.433245 31.012643, 47.4332078 31.0126285, 47.4324122 31.0125618)",,
652104062,False,residential,False,61.038,"LINESTRING (47.432439 31.0123067, 47.4330385 31.0121135)",,
652104062,False,residential,True,53.441,"LINESTRING (47.432439 31.0123067, 47.4319119 31.0124707)",,
652104063,False,residential,True,28.481,"LINESTRING (47.432439 31.0123067, 47.4324122 31.0125618)",,
652104063,False,residential,False,28.481,"LINESTRING (47.4324122 31.0125618, 47.432439 31.0123067)",,
652104063,False,residential,True,32.047,"LINESTRING (47.4324122 31.0125618, 47.432363 31.0128469)",,
652104060,False,residential,False,84.183,"LINESTRING (47.4324122 31.0125618, 47.4332078 31.0126285, 47.433245 31.012643, 47.4332636 31.0126763)",,
652104063,False,residential,False,32.047,"LINESTRING (47.432363 31.0128469, 47.4324122 31.0125618)",,
652104064,False,residential,False,83.466,"LINESTRING (47.432363 31.0128469, 47.4332249 31.0129802)",,
652104064,False,residential,True,48.537,"LINESTRING (47.432363 31.0128469, 47.4318618 31.0127693)",,
652104061,False,residential,False,37.953,"LINESTRING (47.4332249 31.0129802, 47.4331927 31.0133204)",,
652104061,False,residential,True,33.993,"LINESTRING (47.4332249 31.0129802, 47.4332636 31.0126763)",,
652104064,False,residential,True,83.466,"LINESTRING (47.4332249 31.0129802, 47.432363 31.0128469)",,
652104061,False,residential,False,38.436,"LINESTRING (47.4331927 31.0133204, 47.4331659 31.0136653)",,
652104061,False,residential,True,37.953,"LINESTRING (47.4331927 31.0133204, 47.4332249 31.0129802)",,
652104065,False,residential,True,134.387,"LINESTRING (47.4331927 31.0133204, 47.4318063 31.0130995)",,
652104061,False,residential,False,38.906,"LINESTRING (47.4331659 31.0136653, 47.4331444 31.0140147)",,
652104061,False,residential,True,38.436,"LINESTRING (47.4331659 31.0136653, 47.4331927 31.0133204)",,
652104066,False,residential,True,137.931,"LINESTRING (47.4331659 31.0136653, 47.4317619 31.013364)",,
315700722,False,tertiary,False,28.755,"LINESTRING (47.4335819 31.0140916, 47.4335517 31.0143489)",,
315700722,False,tertiary,True,59.219,"LINESTRING (47.4335819 31.0140916, 47.4336248 31.0135603)",,
652104067,False,residential,True,42.561,"LINESTRING (47.4335819 31.0140916, 47.4331444 31.0140147)",,
652104061,False,residential,True,38.906,"LINESTRING (47.4331444 31.0140147, 47.4331659 31.0136653)",,
652104067,False,residential,False,42.561,"LINESTRING (47.4331444 31.0140147, 47.4335819 31.0140916)",,
652104067,False,residential,True,141.635,"LINESTRING (47.4331444 31.0140147, 47.4317071 31.0136906)",,
315700717,False,primary,False,54.355,"LINESTRING (47.4316754 31.0138795, 47.4322176 31.0140312)",,
315700717,False,primary,True,18.444,"LINESTRING (47.4316754 31.0138795, 47.4314905 31.0138305)",,
652104068,False,residential,True,21.221,"LINESTRING (47.4316754 31.0138795, 47.4317071 31.0136906)",,
652104067,False,residential,False,141.635,"LINESTRING (47.4317071 31.0136906, 47.4331444 31.0140147)",,
652104068,False,residential,False,21.221,"LINESTRING (47.4317071 31.0136906, 47.4316754 31.0138795)",,
652104068,False,residential,True,36.69,"LINESTRING (47.4317071 31.0136906, 47.4317619 31.013364)",,
652104066,False,residential,False,137.931,"LINESTRING (47.4317619 31.013364, 47.4331659 31.0136653)",,
652104068,False,residential,False,36.69,"LINESTRING (47.4317619 31.013364, 47.4317071 31.0136906)",,
652104068,False,residential,True,29.714,"LINESTRING (47.4317619 31.013364, 47.4318063 31.0130995)",,
652104065,False,residential,False,134.387,"LINESTRING (47.4318063 31.0130995, 47.4331927 31.0133204)",,
652104068,False,residential,False,29.714,"LINESTRING (47.4318063 31.0130995, 47.4317619 31.013364)",,
652104068,False,residential,True,37.096,"LINESTRING (47.4318063 31.0130995, 47.4318618 31.0127693)",,
652104064,False,residential,False,48.537,"LINESTRING (47.4318618 31.0127693, 47.432363 31.0128469)",,
652104068,False,residential,False,37.096,"LINESTRING (47.4318618 31.0127693, 47.4318063 31.0130995)",,
652104068,False,residential,True,33.544,"LINESTRING (47.4318618 31.0127693, 47.4319119 31.0124707)",,
652104062,False,residential,False,53.441,"LINESTRING (47.4319119 31.0124707, 47.432439 31.0123067)",,
652104068,False,residential,False,33.544,"LINESTRING (47.4319119 31.0124707, 47.4318618 31.0127693)",,
652104068,False,residential,True,47.363,"LINESTRING (47.4319119 31.0124707, 47.4319827 31.0120491)",,
652104071,False,residential,True,67.704,"LINESTRING (47.4354633 31.01062, 47.4347672 31.0107416)",,
766412309,False,living_street,False,49.977,"LINESTRING (47.4354633 31.01062, 47.4359779 31.0105335)",,
"[652104069, 652104070]",False,residential,False,65.146,"LINESTRING (47.4354633 31.01062, 47.4355245 31.0109282, 47.4352151 31.0109941)",,
763977742,False,primary,False,143.651,"LINESTRING (47.4348812 31.0147698, 47.4363152 31.015168)",,
763977742,False,primary,True,128.392,"LINESTRING (47.4348812 31.0147698, 47.4335971 31.0144204)",,
707444627,False,residential,True,114.126,"LINESTRING (47.4348812 31.0147698, 47.4347591 31.0151089, 47.4346425 31.0155778, 47.434615 31.0157684)",,
707444627,False,residential,False,114.126,"LINESTRING (47.434615 31.0157684, 47.4346425 31.0155778, 47.4347591 31.0151089, 47.4348812 31.0147698)",,
707444628,False,residential,False,59.99,"LINESTRING (47.434615 31.0157684, 47.4346921 31.0157847, 47.434735 31.0157962, 47.4347444 31.0158261, 47.4347135 31.0160445, 47.4347586 31.0162223)",,
707444628,False,residential,True,131.645,"LINESTRING (47.434615 31.0157684, 47.4345995 31.0157652, 47.4344614 31.0157491, 47.4339548 31.0156351, 47.433925 31.0156284, 47.4332806 31.0154665)",,
315700991,False,residential,False,71.448,"LINESTRING (47.4347586 31.0162223, 47.4340598 31.0164551)",,
315700991,False,residential,True,60.528000000000006,"LINESTRING (47.4347586 31.0162223, 47.4351863 31.0160799, 47.4352893 31.0160596, 47.4353587 31.0160708)",,
707444628,False,residential,True,59.989999999999995,"LINESTRING (47.4347586 31.0162223, 47.4347135 31.0160445, 47.4347444 31.0158261, 47.434735 31.0157962, 47.4346921 31.0157847, 47.434615 31.0157684)",,
315700992,False,tertiary,False,114.652,"LINESTRING (47.4332806 31.0154665, 47.4335305 31.0144579)",,
315700992,False,tertiary,True,149.74599999999998,"LINESTRING (47.4332806 31.0154665, 47.4332364 31.015672, 47.4331665 31.0160216, 47.4330185 31.0167943)",,
707444628,False,residential,False,131.645,"LINESTRING (47.4332806 31.0154665, 47.433925 31.0156284, 47.4339548 31.0156351, 47.4344614 31.0157491, 47.4345995 31.0157652, 47.434615 31.0157684)",,
315700988,False,secondary,True,25.285,"LINESTRING (47.4312921 31.0107019, 47.4312529 31.0109268)",,
749970931,False,residential,True,70.994,"LINESTRING (47.4312921 31.0107019, 47.4305481 31.0106699)",,
749970931,False,residential,False,70.994,"LINESTRING (47.4305481 31.0106699, 47.4312921 31.0107019)",,
749970931,False,residential,True,89.897,"LINESTRING (47.4305481 31.0106699, 47.4296052 31.0106469)",,
749970932,False,residential,True,102.074,"LINESTRING (47.4305481 31.0106699, 47.4305025 31.0110607, 47.4304327 31.0115825)",,
222943627,True,primary,False,34.247,"LINESTRING (47.4300333 31.0133055, 47.4303723 31.0134077)",,
749970932,False,residential,False,195.774,"LINESTRING (47.4300333 31.0133055, 47.4301887 31.0128653, 47.4303094 31.0123848, 47.4304327 31.0115825)",,
222943627,True,primary,False,29.651,"LINESTRING (47.4297398 31.013217, 47.4300333 31.0133055)",,
222943680,True,primary,False,26.794,"LINESTRING (47.4296771 31.0133501, 47.4294138 31.0132656)",,
749970933,True,primary_link,False,16.07,"LINESTRING (47.4296771 31.0133501, 47.4296891 31.0133101, 47.4297065 31.0132664, 47.4297398 31.013217)",,
222943627,True,primary,False,26.939,"LINESTRING (47.4294706 31.0131431, 47.4297398 31.013217)",,
749970934,True,primary_link,False,14.709,"LINESTRING (47.4294706 31.0131431, 47.4294591 31.0131791, 47.4294363 31.0132291, 47.4294138 31.0132656)",,
315700988,False,secondary,False,25.285,"LINESTRING (47.4312529 31.0109268, 47.4312921 31.0107019)",,
315700988,False,secondary,True,170.078,"LINESTRING (47.4312529 31.0109268, 47.4309781 31.0124381)",,
749970935,False,residential,True,80.655,"LINESTRING (47.4312529 31.0109268, 47.4313433 31.0109619, 47.4314104 31.0109894, 47.4314386 31.0110331, 47.431448 31.0110917, 47.4314466 31.0111665, 47.4314292 31.0112757, 47.4313818 31.0115552)",,
315700716,True,primary,False,35.4,"LINESTRING (47.4310646 31.013654, 47.4313925 31.0138036)",,
749970935,False,residential,False,188.35500000000002,"LINESTRING (47.4310646 31.013654, 47.4311234 31.0132894, 47.4311958 31.0128136, 47.4312924 31.0120825, 47.4313109 31.0119734)",,
315700716,True,primary,False,27.358,"LINESTRING (47.4311207 31.0137467, 47.4308471 31.0136722)",,
749970936,True,primary_link,False,41.001000000000005,"LINESTRING (47.4311207 31.0137467, 47.4310215 31.0137767, 47.4309665 31.0137974, 47.4309075 31.0138377, 47.4308579 31.0138894, 47.4308022 31.0139721)",,
315700989,True,secondary,False,138.612,"LINESTRING (47.4308022 31.0139721, 47.4306847 31.0146261, 47.4305892 31.0152052)",,
315700990,True,secondary,False,34.209,"LINESTRING (47.4306697 31.013947, 47.4307111 31.0136414)",,
749970937,True,primary_link,False,54.763999999999996,"LINESTRING (47.4306697 31.013947, 47.4306124 31.0137779, 47.4305534 31.0136905, 47.430473 31.013625, 47.4303704 31.0135428)",,
222943680,True,primary,False,69.459,"LINESTRING (47.4303704 31.0135428, 47.4296771 31.0133501)",,
315700990,True,secondary,False,83.894,"LINESTRING (47.4308091 31.0131761, 47.4309038 31.0126256, 47.4309781 31.0124381)",,
222943627,True,primary,False,37.399,"LINESTRING (47.4303723 31.0134077, 47.4307425 31.0135193)",,
749970938,True,primary_link,False,53.453,"LINESTRING (47.4303723 31.0134077, 47.4304971 31.0133963, 47.430587 31.0133848, 47.4306352 31.0133756, 47.4306808 31.0133515, 47.4308091 31.0131761)",,
315700716,True,primary,False,21.243,"LINESTRING (47.4308686 31.013563, 47.4310646 31.013654)",,
315700989,True,secondary,False,12.314,"LINESTRING (47.4308686 31.013563, 47.4308471 31.0136722)",,
315700988,False,secondary,False,170.078,"LINESTRING (47.4309781 31.0124381, 47.4312529 31.0109268)",,
315700989,True,secondary,False,126.00299999999999,"LINESTRING (47.4309781 31.0124381, 47.4310026 31.0126291, 47.4309236 31.0131273, 47.4308686 31.013563)",,
315700722,False,tertiary,True,28.755,"LINESTRING (47.4335517 31.0143489, 47.4335819 31.0140916)",,
763977743,True,primary,False,10.121,"LINESTRING (47.4335517 31.0143489, 47.4335712 31.0143562, 47.4335868 31.0143685, 47.433597 31.0143845, 47.4336005 31.0144024, 47.4335971 31.0144204)",roundabout,
315700992,False,tertiary,True,114.652,"LINESTRING (47.4335305 31.0144579, 47.4332806 31.0154665)",,
763977743,True,primary,False,10.161,"LINESTRING (47.4335305 31.0144579, 47.4335098 31.0144534, 47.433492 31.0144434, 47.4334789 31.014429, 47.433472 31.0144117, 47.433472 31.0143934)",roundabout,
763977742,False,primary,False,128.392,"LINESTRING (47.4335971 31.0144204, 47.4348812 31.0147698)",,
763977743,True,primary,False,8.141,"LINESTRING (47.4335971 31.0144204, 47.433587 31.0144365, 47.4335713 31.014449, 47.4335518 31.0144563, 47.4335305 31.0144579)",roundabout,
764337241,False,secondary_link,False,11.928,"LINESTRING (47.4302656 31.0193702, 47.4301405 31.0193737)",,
315700990,True,secondary,False,120.792,"LINESTRING (47.4301405 31.0193737, 47.4301462 31.0182874)",,
764337241,False,secondary_link,True,11.928,"LINESTRING (47.4301405 31.0193737, 47.4302656 31.0193702)",,
315700990,True,secondary,False,115.152,"LINESTRING (47.4303765 31.0159198, 47.4305414 31.0148939)",,
652104054,False,residential,False,49.614,"LINESTRING (47.4364539 31.0125914, 47.4369587 31.0124823)",,
766192078,False,living_street,True,54.952,"LINESTRING (47.4364539 31.0125914, 47.4362997 31.0121152)",,
652104054,False,residential,True,64.168,"LINESTRING (47.4364539 31.0125914, 47.4361344 31.0126604, 47.4358149 31.0127693)",,
766192080,False,residential,True,107.093,"LINESTRING (47.432099 31.0188096, 47.4322233 31.0178524)",,
766192081,False,residential,False,63.003,"LINESTRING (47.432099 31.0188096, 47.4327589 31.0188444)",,
315700992,False,tertiary,False,47.216,"LINESTRING (47.4327589 31.0188444, 47.432781 31.0184202)",,
766192081,False,residential,True,63.003,"LINESTRING (47.4327589 31.0188444, 47.432099 31.0188096)",,
766192080,False,residential,False,107.093,"LINESTRING (47.4322233 31.0178524, 47.432099 31.0188096)",,
766192082,False,residential,False,110.701,"LINESTRING (47.4322233 31.0178524, 47.4310915 31.0176281)",,
"[766192080, 766192079]",False,residential,True,58.088,"LINESTRING (47.4322233 31.0178524, 47.4322365 31.0178158, 47.43227 31.0178064, 47.432317 31.0178064, 47.4327946 31.0178658)",,
315700722,False,tertiary,False,73.13,"LINESTRING (47.4336779 31.0129042, 47.4336248 31.0135603)",,
315700722,False,tertiary,True,23.897,"LINESTRING (47.4336779 31.0129042, 47.4336952 31.0126898)",,
766192085,False,living_street,False,33.486,"LINESTRING (47.4336779 31.0129042, 47.4340276 31.0129336)",,
652100677,False,residential,False,88.518,"LINESTRING (47.4343261 31.0129587, 47.4343144 31.0137547)",,
652100677,False,residential,True,16.903,"LINESTRING (47.4343261 31.0129587, 47.4343283 31.0128067)",,
766192085,False,living_street,True,28.584,"LINESTRING (47.4343261 31.0129587, 47.4340276 31.0129336)",,
766192085,False,living_street,False,28.584,"LINESTRING (47.4340276 31.0129336, 47.4343261 31.0129587)",,
766192085,False,living_street,True,33.486,"LINESTRING (47.4340276 31.0129336, 47.4336779 31.0129042)",,
766192086,False,residential,False,104.687,"LINESTRING (47.4340276 31.0129336, 47.4340487 31.0119923)",,
315700735,False,residential,False,26.113,"LINESTRING (47.4340487 31.0119923, 47.4343193 31.0119554)",,
315700735,False,residential,True,28.803,"LINESTRING (47.4340487 31.0119923, 47.4337502 31.0120329)",,
766192086,False,residential,True,104.687,"LINESTRING (47.4340487 31.0119923, 47.4340276 31.0129336)",,
652100675,False,residential,False,39.601,"LINESTRING (47.4352278 31.0122927, 47.4355387 31.0120564)",,
652100675,False,residential,True,11.529,"LINESTRING (47.4352278 31.0122927, 47.4351373 31.0123615)",,
766412304,False,living_street,False,24.371,"LINESTRING (47.4352278 31.0122927, 47.4350869 31.0121098)",,
766412304,False,living_street,True,34.932,"LINESTRING (47.434885 31.0118476, 47.4350869 31.0121098)",,
315700735,False,residential,False,40.94199999999999,"LINESTRING (47.434885 31.0118476, 47.4349643 31.0118187, 47.435269 31.0116829)",,
315700735,False,residential,True,55.539,"LINESTRING (47.434885 31.0118476, 47.4347507 31.0118966, 47.4343193 31.0119554)",,
766412304,False,living_street,False,34.932,"LINESTRING (47.4350869 31.0121098, 47.434885 31.0118476)",,
766412304,False,living_street,True,24.371,"LINESTRING (47.4350869 31.0121098, 47.4352278 31.0122927)",,
766412305,False,living_street,False,39.779,"LINESTRING (47.4350869 31.0121098, 47.435431 31.0119073)",,
315700732,False,residential,False,19.499,"LINESTRING (47.435431 31.0119073, 47.4355387 31.0120564)",,شارع الجمهورية
315700732,False,residential,True,29.342,"LINESTRING (47.435431 31.0119073, 47.435269 31.0116829)",,شارع الجمهورية
766412305,False,living_street,True,39.779,"LINESTRING (47.435431 31.0119073, 47.4350869 31.0121098)",,
315700732,False,residential,False,30.202,"LINESTRING (47.4357731 31.0138806, 47.4357195 31.0141483)",,شارع الجمهورية
766412306,False,residential,False,48.695,"LINESTRING (47.4357731 31.0138806, 47.4362809 31.0139293)",,
315700732,False,residential,True,60.068,"LINESTRING (47.4357731 31.0138806, 47.4357793 31.0138375, 47.4358171 31.0135268, 47.4358291 31.0133427)",,شارع الجمهورية
766412306,False,residential,True,48.695,"LINESTRING (47.4362809 31.0139293, 47.4357731 31.0138806)",,
766412307,False,living_street,False,60.268,"LINESTRING (47.4340214 31.0131306, 47.4340232 31.0136726)",,
315700733,False,residential,False,39.968,"LINESTRING (47.4340232 31.0136726, 47.4336248 31.0135603)",,
315700733,False,residential,True,7.144,"LINESTRING (47.4340232 31.0136726, 47.4340944 31.0136927)",,
766412307,False,living_street,True,60.268,"LINESTRING (47.4340232 31.0136726, 47.4340214 31.0131306)",,
315700732,False,residential,False,31.895,"LINESTRING (47.4347202 31.0104576, 47.4347672 31.0107416)",,شارع الجمهورية
766412309,False,living_street,True,49.977,"LINESTRING (47.4359779 31.0105335, 47.4354633 31.01062)",,
652100693,False,residential,False,88.05199999999999,"LINESTRING (47.4359779 31.0105335, 47.4359803 31.0107212, 47.4360399 31.0109712, 47.436121 31.0113132)",,
652100671,False,residential,False,17.928,"LINESTRING (47.4358861 31.0117392, 47.4360724 31.0117616)",,
652100671,False,residential,True,59.150999999999996,"LINESTRING (47.4358861 31.0117392, 47.4358505 31.0117338, 47.4355396 31.0117065, 47.435269 31.0116829)",,
766443275,False,living_street,False,51.19,"LINESTRING (47.4358861 31.0117392, 47.4359117 31.0118671, 47.4360804 31.0121644)",,
315700735,False,residential,False,22.298,"LINESTRING (47.4359063 31.0113929, 47.436121 31.0113132)",,
766443276,False,living_street,False,43.947,"LINESTRING (47.4359063 31.0113929, 47.4360724 31.0117616)",,
315700735,False,residential,True,36.935,"LINESTRING (47.4359063 31.0113929, 47.4356721 31.0114798, 47.435558 31.0115373)",,
652104069,False,residential,False,33.033,"LINESTRING (47.4352151 31.0109941, 47.4348787 31.0110657)",,
766443277,False,living_street,False,68.675,"LINESTRING (47.4352151 31.0109941, 47.435558 31.0115373)",,
"[652104069, 652104070]",False,residential,True,65.146,"LINESTRING (47.4352151 31.0109941, 47.4355245 31.0109282, 47.4354633 31.01062)",,
315700735,False,residential,True,31.948,"LINESTRING (47.435558 31.0115373, 47.435269 31.0116829)",,
766443277,False,living_street,True,68.675,"LINESTRING (47.435558 31.0115373, 47.4352151 31.0109941)",,
315700735,False,residential,False,36.935,"LINESTRING (47.435558 31.0115373, 47.4356721 31.0114798, 47.4359063 31.0113929)",,
652100669,False,residential,True,3.518,"LINESTRING (47.4374611 31.0112938, 47.4374977 31.0112979)",,
652100669,False,residential,False,96.65,"LINESTRING (47.4374611 31.0112938, 47.4374152 31.0112886, 47.4371235 31.011274, 47.4368276 31.0112558, 47.4366275 31.0112576, 47.4364542 31.0112956)",,
766443283,False,living_street,False,32.146,"LINESTRING (47.4382747 31.0104924, 47.4386051 31.0105506)",,
766443281,False,living_street,False,68.906,"LINESTRING (47.4382747 31.0104924, 47.4381755 31.0106579, 47.4380521 31.0108258, 47.4379528 31.0109499, 47.4378852 31.0110117)",,
652100669,False,residential,False,16.034,"LINESTRING (47.4376588 31.0112566, 47.4375812 31.011274, 47.4374977 31.0112979)",,
652100669,False,residential,True,60.44400000000001,"LINESTRING (47.4376588 31.0112566, 47.4377026 31.0112467, 47.4378261 31.0112667, 47.4379878 31.0113069, 47.4381369 31.0113726, 47.4382515 31.01142)",,
766443281,False,living_street,True,34.775999999999996,"LINESTRING (47.4376588 31.0112566, 47.4378321 31.0110602, 47.4378852 31.0110117)",,
766443281,False,living_street,False,34.775999999999996,"LINESTRING (47.4378852 31.0110117, 47.4378321 31.0110602, 47.4376588 31.0112566)",,
766443281,False,living_street,True,68.906,"LINESTRING (47.4378852 31.0110117, 47.4379528 31.0109499, 47.4380521 31.0108258, 47.4381755 31.0106579, 47.4382747 31.0104924)",,
530046211,False,tertiary,True,102.378,"LINESTRING (47.4386051 31.0105506, 47.4382515 31.01142)",,
766443283,False,living_street,True,32.146,"LINESTRING (47.4386051 31.0105506, 47.4382747 31.0104924)",,
446199229,True,tertiary,False,61.841,"LINESTRING (47.4290478 31.016058, 47.429692 31.015991)",,
773682602,False,residential,True,132.754,"LINESTRING (47.4290478 31.016058, 47.4293262 31.0148882)",,
446199237,False,residential,False,65.031,"LINESTRING (47.4286438 31.0148881, 47.4293262 31.0148882)",,
773682604,False,residential,True,73.924,"LINESTRING (47.4286438 31.0148881, 47.428472 31.0155364)",,
446199229,True,tertiary,False,65.854,"LINESTRING (47.4283618 31.0161294, 47.4290478 31.016058)",,
773682604,False,residential,False,66.77,"LINESTRING (47.4283618 31.0161294, 47.428472 31.0155364)",,
773682604,False,residential,False,73.924,"LINESTRING (47.428472 31.0155364, 47.4286438 31.0148881)",,
773682604,False,residential,True,66.77,"LINESTRING (47.428472 31.0155364, 47.4283618 31.0161294)",,
773682089,False,residential,True,86.9,"LINESTRING (47.4304221 31.0181588, 47.4310915 31.0176281)",,
446199229,True,tertiary,False,65.709,"LINESTRING (47.429692 31.015991, 47.4303765 31.0159198)",,
1026710889,False,tertiary_link,True,13.189,"LINESTRING (47.429692 31.015991, 47.4297154 31.0161079)",,
1026710889,False,tertiary_link,False,13.189,"LINESTRING (47.4297154 31.0161079, 47.429692 31.015991)",,
1249891730,False,residential,True,53.551,"LINESTRING (47.4333295 31.0181018, 47.4329902 31.0179983, 47.4327922 31.0179649)",,
315700992,False,tertiary,False,11.022,"LINESTRING (47.4327922 31.0179649, 47.4327946 31.0178658)",,
315700992,False,tertiary,True,50.638,"LINESTRING (47.4327922 31.0179649, 47.432781 31.0184202)",,
1249891730,False,residential,False,53.551,"LINESTRING (47.4327922 31.0179649, 47.4329902 31.0179983, 47.4333295 31.0181018)",,
1249891731,False,residential,True,42.839,"LINESTRING (47.4332303 31.0184328, 47.432781 31.0184202)",,
315700992,False,tertiary,False,50.638,"LINESTRING (47.432781 31.0184202, 47.4327922 31.0179649)",,
315700992,False,tertiary,True,47.216,"LINESTRING (47.432781 31.0184202, 47.4327589 31.0188444)",,
1249891731,False,residential,False,42.839,"LINESTRING (47.432781 31.0184202, 47.4332303 31.0184328)",,
652104051,False,residential,False,106.749,"LINESTRING (47.4317415 31.0162294, 47.4316216 31.0171839)",,
1250776858,False,residential,True,123.421,"LINESTRING (47.4317415 31.0162294, 47.4304536 31.0161123)",,
652104051,False,residential,True,47.929,"LINESTRING (47.4317415 31.0162294, 47.4317682 31.0160171, 47.4317817 31.0157999)",,
315700989,True,secondary,False,102.125,"LINESTRING (47.4304536 31.0161123, 47.4303037 31.0170217)",,
1250776858,False,residential,False,123.421,"LINESTRING (47.4304536 31.0161123, 47.4317415 31.0162294)",,
652104051,False,residential,False,11.06,"LINESTRING (47.4316216 31.0171839, 47.4316092 31.0172828)",,
652104051,False,residential,True,106.749,"LINESTRING (47.4316216 31.0171839, 47.4317415 31.0162294)",,
1250776859,False,residential,True,126.879,"LINESTRING (47.4316216 31.0171839, 47.4303037 31.0170217)",,
1250776859,False,residential,False,126.879,"LINESTRING (47.4303037 31.0170217, 47.4316216 31.0171839)",,
315700989,True,secondary,False,261.409,"LINESTRING (47.4303037 31.0170217, 47.4302858 31.0171346, 47.4302501 31.0175051, 47.4302458 31.0178024, 47.4302499 31.0181296, 47.4302562 31.0186225, 47.4302656 31.0193702)",,
