osmid,oneway,highway,reversed,length,geometry,junction,lanes,name,bridge
440108771,False,residential,True,36.235,"LINESTRING (46.1095281 31.7149415, 46.1095934 31.7146204)",,,,
440238082,False,residential,False,26.533,"LINESTRING (46.1095281 31.7149415, 46.1098074 31.7149636)",,,,
440238082,False,residential,True,170.835,"LINESTRING (46.1095281 31.7149415, 46.107732 31.7147805)",,,,
440108771,False,residential,False,37.356,"LINESTRING (46.1095281 31.7149415, 46.1094908 31.7151245, 46.1094512 31.7152709)",,,,
440238082,False,residential,False,42.562,"LINESTRING (46.1098074 31.7149636, 46.110254 31.7150103)",,,,
440238082,False,residential,True,26.533,"LINESTRING (46.1098074 31.7149636, 46.1095281 31.7149415)",,,,
440238323,False,residential,False,38.44,"LINESTRING (46.1098074 31.7149636, 46.1097497 31.7153058)",,,,
440238323,False,residential,True,35.589,"LINESTRING (46.1098074 31.7149636, 46.1098664 31.7146475)",,,,
440238082,False,residential,False,37.106,"LINESTRING (46.110254 31.7150103, 46.1106425 31.7150565)",,,,
440238082,False,residential,True,42.562,"LINESTRING (46.110254 31.7150103, 46.1098074 31.7149636)",,,,
440238321,False,residential,False,35.795,"LINESTRING (46.110254 31.7150103, 46.1103331 31.7146955)",,,,
440238321,False,residential,True,37.488,"LINESTRING (46.110254 31.7150103, 46.1101936 31.7153435)",,,,
440238303,False,residential,False,34.287,"LINESTRING (46.1070259 31.7150494, 46.1070494 31.7147417)",,,شارع بيت ابو علج,
440238303,False,residential,True,38.297,"LINESTRING (46.1070259 31.7150494, 46.1069998 31.7153931)",,,شارع بيت ابو علج,
440238311,False,residential,False,64.903,"LINESTRING (46.1070259 31.7150494, 46.1077067 31.7151221)",,,,
440108747,True,tertiary,False,38.079,"LINESTRING (46.1108717 31.7150837, 46.1109399 31.7147462)",,2,,
440238082,False,residential,True,21.89,"LINESTRING (46.1108717 31.7150837, 46.1106425 31.7150565)",,,,
440108748,True,tertiary,False,34.432,"LINESTRING (46.110981 31.7150912, 46.1109188 31.7153963)",,,,
440238295,False,residential,False,48.789,"LINESTRING (46.110981 31.7150912, 46.1114962 31.7151122)",,,,
440238295,False,residential,False,38.88,"LINESTRING (46.1114962 31.7151122, 46.1119062 31.715137)",,,,
440238295,False,residential,True,48.789,"LINESTRING (46.1114962 31.7151122, 46.110981 31.7150912)",,,,
440238329,False,residential,False,36.874,"LINESTRING (46.1114962 31.7151122, 46.1115596 31.714785)",,,,
440238329,False,residential,True,36.805,"LINESTRING (46.1114962 31.7151122, 46.1114207 31.7154369)",,,,
440238310,False,residential,False,36.422,"LINESTRING (46.1077067 31.7151221, 46.1076824 31.715449)",,,,
440238310,False,residential,True,38.06,"LINESTRING (46.1077067 31.7151221, 46.107732 31.7147805)",,,,
440238311,False,residential,False,165.841,"LINESTRING (46.1077067 31.7151221, 46.1094512 31.7152709)",,,,
440238311,False,residential,True,64.903,"LINESTRING (46.1077067 31.7151221, 46.1070259 31.7150494)",,,,
440238295,False,residential,False,34.137,"LINESTRING (46.1119062 31.715137, 46.1122656 31.7151649)",,,,
440238295,False,residential,True,38.88,"LINESTRING (46.1119062 31.715137, 46.1114962 31.7151122)",,,,
440238322,False,residential,False,36.013,"LINESTRING (46.1119062 31.715137, 46.1118391 31.7154558)",,,,
440238322,False,residential,True,36.089,"LINESTRING (46.1119062 31.715137, 46.1119733 31.7148175)",,,,
440238295,False,residential,True,34.137,"LINESTRING (46.1122656 31.7151649, 46.1119062 31.715137)",,,,
440238330,False,residential,False,36.218,"LINESTRING (46.1122656 31.7151649, 46.1123441 31.7148461)",,,,
440238330,False,residential,True,35.598,"LINESTRING (46.1122656 31.7151649, 46.1122147 31.7154821)",,,,
440238311,False,residential,False,28.501,"LINESTRING (46.1094512 31.7152709, 46.1097497 31.7153058)",,,,
440238311,False,residential,True,165.841,"LINESTRING (46.1094512 31.7152709, 46.1077067 31.7151221)",,,,
440108771,False,residential,False,38.34,"LINESTRING (46.1094512 31.7152709, 46.1093902 31.7154964, 46.1093526 31.7156052)",,,,
440108771,False,residential,True,37.356,"LINESTRING (46.1094512 31.7152709, 46.1094908 31.7151245, 46.1095281 31.7149415)",,,,
400286322,False,secondary,False,42.279,"LINESTRING (46.1059418 31.7153058, 46.106017 31.714931)",,2,,
400286322,False,secondary,True,37.19,"LINESTRING (46.1059418 31.7153058, 46.1058757 31.7156355)",,2,,
440238324,False,residential,False,53.003,"LINESTRING (46.1059418 31.7153058, 46.1064995 31.715352)",,,,
440238311,False,residential,False,42.197,"LINESTRING (46.1097497 31.7153058, 46.1101936 31.7153435)",,,,
440238311,False,residential,True,28.501,"LINESTRING (46.1097497 31.7153058, 46.1094512 31.7152709)",,,,
440238323,False,residential,False,37.622,"LINESTRING (46.1097497 31.7153058, 46.1096974 31.7156412)",,,,
440238323,False,residential,True,38.44,"LINESTRING (46.1097497 31.7153058, 46.1098074 31.7149636)",,,,
440238311,False,residential,False,36.592,"LINESTRING (46.1101936 31.7153435, 46.1105791 31.7153709)",,,,
440238311,False,residential,True,42.197,"LINESTRING (46.1101936 31.7153435, 46.1097497 31.7153058)",,,,
440238321,False,residential,False,37.488,"LINESTRING (46.1101936 31.7153435, 46.110254 31.7150103)",,,,
440238321,False,residential,True,34.676,"LINESTRING (46.1101936 31.7153435, 46.1101279 31.7156503)",,,,
440238154,False,residential,True,68.887,"LINESTRING (46.1064995 31.715352, 46.1065451 31.7147337)",,,,
440238324,False,residential,False,47.544,"LINESTRING (46.1064995 31.715352, 46.1069998 31.7153931)",,,,
440238324,False,residential,True,53.003,"LINESTRING (46.1064995 31.715352, 46.1059418 31.7153058)",,,,
440108747,True,tertiary,False,34.267,"LINESTRING (46.1108102 31.7153874, 46.1108717 31.7150837)",,2,,
440238311,False,residential,True,21.937,"LINESTRING (46.1108102 31.7153874, 46.1105791 31.7153709)",,,,
440238303,False,residential,False,38.297,"LINESTRING (46.1069998 31.7153931, 46.1070259 31.7150494)",,,شارع بيت ابو علج,
440238303,False,residential,True,37.998,"LINESTRING (46.1069998 31.7153931, 46.1069595 31.7157331)",,,شارع بيت ابو علج,
440238324,False,residential,False,64.866,"LINESTRING (46.1069998 31.7153931, 46.1076824 31.715449)",,,,
440238324,False,residential,True,47.544,"LINESTRING (46.1069998 31.7153931, 46.1064995 31.715352)",,,,
440108748,True,tertiary,False,36.386,"LINESTRING (46.1109188 31.7153963, 46.110853 31.7157187)",,,,
440238307,False,residential,False,47.689,"LINESTRING (46.1109188 31.7153963, 46.1114207 31.7154369)",,,,
440238307,False,residential,False,39.632,"LINESTRING (46.1114207 31.7154369, 46.1118391 31.7154558)",,,,
440238307,False,residential,True,47.689,"LINESTRING (46.1114207 31.7154369, 46.1109188 31.7153963)",,,,
440238329,False,residential,False,36.805,"LINESTRING (46.1114207 31.7154369, 46.1114962 31.7151122)",,,,
440238329,False,residential,True,38.447,"LINESTRING (46.1114207 31.7154369, 46.1113419 31.7157761)",,,,
440238310,False,residential,False,39.32,"LINESTRING (46.1076824 31.715449, 46.1076784 31.7158026)",,,,
440238310,False,residential,True,36.422,"LINESTRING (46.1076824 31.715449, 46.1077067 31.7151221)",,,,
440238324,False,residential,False,158.936,"LINESTRING (46.1076824 31.715449, 46.1093526 31.7156052)",,,,
440238324,False,residential,True,64.866,"LINESTRING (46.1076824 31.715449, 46.1069998 31.7153931)",,,,
440238307,False,residential,False,35.648,"LINESTRING (46.1118391 31.7154558, 46.1122147 31.7154821)",,,,
440238307,False,residential,True,39.632,"LINESTRING (46.1118391 31.7154558, 46.1114207 31.7154369)",,,,
440238322,False,residential,False,40.949,"LINESTRING (46.1118391 31.7154558, 46.1117479 31.7158158)",,,,
440238322,False,residential,True,36.013,"LINESTRING (46.1118391 31.7154558, 46.1119062 31.715137)",,,,
440238307,False,residential,True,35.648,"LINESTRING (46.1122147 31.7154821, 46.1118391 31.7154558)",,,,
440238330,False,residential,False,35.598,"LINESTRING (46.1122147 31.7154821, 46.1122656 31.7151649)",,,,
440238330,False,residential,True,40.037,"LINESTRING (46.1122147 31.7154821, 46.1121349 31.7158357)",,,,
440238104,False,residential,False,95.991,"LINESTRING (46.1031347 31.7155905, 46.1028987 31.7164301)",,,,
1153954681,False,residential,False,82.6,"LINESTRING (46.1031347 31.7155905, 46.1039524 31.7158512)",,,,
440238104,False,residential,True,100.314,"LINESTRING (46.1031347 31.7155905, 46.103183 31.7152665, 46.1032125 31.7146915)",,,,
440108771,False,residential,False,40.716,"LINESTRING (46.1093526 31.7156052, 46.1092312 31.7159565)",,,,
440238324,False,residential,False,32.859,"LINESTRING (46.1093526 31.7156052, 46.1096974 31.7156412)",,,,
440238324,False,residential,True,158.936,"LINESTRING (46.1093526 31.7156052, 46.1076824 31.715449)",,,,
440108771,False,residential,True,38.34,"LINESTRING (46.1093526 31.7156052, 46.1093902 31.7154964, 46.1094512 31.7152709)",,,,
400286322,False,secondary,False,37.19,"LINESTRING (46.1058757 31.7156355, 46.1059418 31.7153058)",,2,,
400286322,False,secondary,True,104.205,"LINESTRING (46.1058757 31.7156355, 46.1056898 31.7165592)",,2,,
440238283,False,residential,False,103.089,"LINESTRING (46.1058757 31.7156355, 46.1069595 31.7157331)",,,,
440238323,False,residential,True,37.622,"LINESTRING (46.1096974 31.7156412, 46.1097497 31.7153058)",,,,
440238324,False,residential,False,40.734,"LINESTRING (46.1096974 31.7156412, 46.1101279 31.7156503)",,,,
440238324,False,residential,True,32.859,"LINESTRING (46.1096974 31.7156412, 46.1093526 31.7156052)",,,,
"[440238323, 467406839]",False,residential,False,119.513,"LINESTRING (46.1096974 31.7156412, 46.1095579 31.7165163, 46.1095317 31.7167067)",,,,
440238321,False,residential,False,34.676,"LINESTRING (46.1101279 31.7156503, 46.1101936 31.7153435)",,,,
440238324,False,residential,False,35.741,"LINESTRING (46.1101279 31.7156503, 46.1105029 31.7156897)",,,,
440238324,False,residential,True,40.734,"LINESTRING (46.1101279 31.7156503, 46.1096974 31.7156412)",,,,
"[440238321, 467406836]",False,residential,"[False, True]",123.015,"LINESTRING (46.1101279 31.7156503, 46.1100126 31.7162333, 46.1098962 31.7167388)",,,,
440108747,True,tertiary,False,36.973,"LINESTRING (46.110744 31.7157151, 46.1108102 31.7153874)",,2,,
440238324,False,residential,True,22.98,"LINESTRING (46.110744 31.7157151, 46.1105029 31.7156897)",,,,
440108748,True,tertiary,False,124.37,"LINESTRING (46.110853 31.7157187, 46.1106281 31.7168207)",,,,
440238309,False,residential,False,46.683,"LINESTRING (46.110853 31.7157187, 46.1113419 31.7157761)",,,,
440238283,False,residential,False,68.438,"LINESTRING (46.1069595 31.7157331, 46.1076784 31.7158026)",,,,
440238283,False,residential,True,103.089,"LINESTRING (46.1069595 31.7157331, 46.1058757 31.7156355)",,,,
440238303,False,residential,False,37.998,"LINESTRING (46.1069595 31.7157331, 46.1069998 31.7153931)",,,شارع بيت ابو علج,
440238303,False,residential,True,36.564,"LINESTRING (46.1069595 31.7157331, 46.1069166 31.7160599)",,,شارع بيت ابو علج,
440238309,False,residential,False,38.656,"LINESTRING (46.1113419 31.7157761, 46.1117479 31.7158158)",,,,
440238309,False,residential,True,46.683,"LINESTRING (46.1113419 31.7157761, 46.110853 31.7157187)",,,,
440238329,False,residential,False,38.447,"LINESTRING (46.1113419 31.7157761, 46.1114207 31.7154369)",,,,
440238329,False,residential,True,124.751,"LINESTRING (46.1113419 31.7157761, 46.1110694 31.7168738)",,,,
440238283,False,residential,False,147.873,"LINESTRING (46.1076784 31.7158026, 46.1092312 31.7159565)",,,,
440238283,False,residential,True,68.438,"LINESTRING (46.1076784 31.7158026, 46.1069595 31.7157331)",,,,
440238310,False,residential,False,36.866,"LINESTRING (46.1076784 31.7158026, 46.1076542 31.7161335)",,,,
440238310,False,residential,True,39.32,"LINESTRING (46.1076784 31.7158026, 46.1076824 31.715449)",,,,
440238309,False,residential,False,36.673,"LINESTRING (46.1117479 31.7158158, 46.1121349 31.7158357)",,,,
440238309,False,residential,True,38.656,"LINESTRING (46.1117479 31.7158158, 46.1113419 31.7157761)",,,,
440238322,False,residential,False,125.676,"LINESTRING (46.1117479 31.7158158, 46.1114886 31.7169243)",,,,
440238322,False,residential,True,40.949,"LINESTRING (46.1117479 31.7158158, 46.1118391 31.7154558)",,,,
440238309,False,residential,True,36.673,"LINESTRING (46.1121349 31.7158357, 46.1117479 31.7158158)",,,,
440238330,False,residential,False,40.037,"LINESTRING (46.1121349 31.7158357, 46.1122147 31.7154821)",,,,
440238330,False,residential,True,128.494,"LINESTRING (46.1121349 31.7158357, 46.1118956 31.7169732)",,,,
440108771,False,residential,False,38.443,"LINESTRING (46.1092312 31.7159565, 46.1091166 31.7162882)",,,,
440108771,False,residential,True,40.716,"LINESTRING (46.1092312 31.7159565, 46.1093526 31.7156052)",,,,
440238283,False,residential,True,147.873,"LINESTRING (46.1092312 31.7159565, 46.1076784 31.7158026)",,,,
440238273,False,residential,False,49.262,"LINESTRING (46.106399 31.7160109, 46.1069166 31.7160599)",,,,
440238273,False,residential,False,70.248,"LINESTRING (46.1069166 31.7160599, 46.1076542 31.7161335)",,,,
440238273,False,residential,True,49.262,"LINESTRING (46.1069166 31.7160599, 46.106399 31.7160109)",,,,
440238303,False,residential,False,36.564,"LINESTRING (46.1069166 31.7160599, 46.1069595 31.7157331)",,,شارع بيت ابو علج,
440238273,False,residential,False,139.393,"LINESTRING (46.1076542 31.7161335, 46.1091166 31.7162882)",,,,
440238273,False,residential,True,70.248,"LINESTRING (46.1076542 31.7161335, 46.1069166 31.7160599)",,,,
440238310,False,residential,True,36.866,"LINESTRING (46.1076542 31.7161335, 46.1076784 31.7158026)",,,,
440238214,False,residential,True,153.737,"LINESTRING (46.1022836 31.7162861, 46.1024918 31.7149149)",,,,
440238314,False,tertiary,True,60.345,"LINESTRING (46.1022836 31.7162861, 46.1028987 31.7164301)",,,,
440238104,False,residential,True,95.991,"LINESTRING (46.1028987 31.7164301, 46.1031347 31.7155905)",,,,
440238314,False,tertiary,False,60.345,"LINESTRING (46.1028987 31.7164301, 46.1022836 31.7162861)",,,,
440238314,False,tertiary,True,79.621,"LINESTRING (46.1028987 31.7164301, 46.1037196 31.7165885)",,,,
440238314,False,tertiary,False,79.621,"LINESTRING (46.1037196 31.7165885, 46.1028987 31.7164301)",,,,
440238331,False,unclassified,False,84.941,"LINESTRING (46.1037196 31.7165885, 46.1038757 31.7161438, 46.1039524 31.7158512)",,,,
828575472,False,tertiary,True,72.561,"LINESTRING (46.1037196 31.7165885, 46.1035576 31.7169336, 46.1034296 31.7171926)",,,,
440108720,False,residential,False,50.823,"LINESTRING (46.1090002 31.7166397, 46.1095317 31.7167067)",,,,
440108771,False,residential,False,22.285,"LINESTRING (46.1090002 31.7166397, 46.1089363 31.7168326)",,,,
440108771,False,residential,True,40.606,"LINESTRING (46.1090002 31.7166397, 46.1091166 31.7162882)",,,,
440108720,False,residential,False,40.047,"LINESTRING (46.1110694 31.7168738, 46.1114886 31.7169243)",,,,
440108720,False,residential,True,42.158,"LINESTRING (46.1110694 31.7168738, 46.1106281 31.7168207)",,,,
440238329,False,residential,False,124.751,"LINESTRING (46.1110694 31.7168738, 46.1113419 31.7157761)",,,,
440238329,False,residential,True,201.358,"LINESTRING (46.1110694 31.7168738, 46.1107558 31.7186649)",,,,
440108720,False,residential,False,38.88,"LINESTRING (46.1114886 31.7169243, 46.1118956 31.7169732)",,,,
440108720,False,residential,True,40.047,"LINESTRING (46.1114886 31.7169243, 46.1110694 31.7168738)",,,,
440238322,False,residential,False,197.1,"LINESTRING (46.1114886 31.7169243, 46.1111326 31.7186708)",,,,
440238322,False,residential,True,125.676,"LINESTRING (46.1114886 31.7169243, 46.1117479 31.7158158)",,,,
440108720,False,residential,True,38.88,"LINESTRING (46.1118956 31.7169732, 46.1114886 31.7169243)",,,,
440238330,False,residential,False,128.494,"LINESTRING (46.1118956 31.7169732, 46.1121349 31.7158357)",,,,
440238330,False,residential,True,102.794,"LINESTRING (46.1118956 31.7169732, 46.1117207 31.7178856)",,,,
440108669,False,secondary,True,90.781,"LINESTRING (46.1050329 31.7170837, 46.104873 31.7178887)",,,,
440246070,False,residential,False,51.487,"LINESTRING (46.1050329 31.7170837, 46.1055685 31.7171663)",,,,
440108669,False,secondary,False,268.136,"LINESTRING (46.1050329 31.7170837, 46.1054621 31.7149221, 46.105497 31.7147886, 46.10555 31.7147196)",,,,
400286322,False,secondary,False,68.475,"LINESTRING (46.1055685 31.7171663, 46.1056898 31.7165592)",,2,,
400286322,False,secondary,True,46.463,"LINESTRING (46.1055685 31.7171663, 46.1054859 31.7175782)",,2,,
440238255,False,residential,True,98.872,"LINESTRING (46.1055685 31.7171663, 46.1066102 31.7172399)",,,,
440246070,False,residential,True,51.487,"LINESTRING (46.1055685 31.7171663, 46.1050329 31.7170837)",,,,
440238255,False,residential,False,98.872,"LINESTRING (46.1066102 31.7172399, 46.1055685 31.7171663)",,,,
440238255,False,residential,True,7.419,"LINESTRING (46.1066102 31.7172399, 46.1066886 31.7172419)",,,,
467407009,False,residential,False,53.219,"LINESTRING (46.1066102 31.7172399, 46.106627 31.7177183)",,,,
440238255,False,residential,False,79.894,"LINESTRING (46.1075308 31.7172966, 46.1066886 31.7172419)",,,,
440238279,False,residential,False,84.464,"LINESTRING (46.1075308 31.7172966, 46.107614 31.7180529)",,,,
"[440238113, 440238279]",False,residential,True,137.105,"LINESTRING (46.1075308 31.7172966, 46.1075243 31.717184, 46.1075498 31.7171555, 46.1075898 31.7171437, 46.1088216 31.7171791)",,,,
440238204,False,residential,False,19.197,"LINESTRING (46.1027596 31.7176159, 46.1025616 31.717578)",,,,
440246078,True,tertiary,False,15.363,"LINESTRING (46.1027596 31.7176159, 46.1027466 31.7175542, 46.1027576 31.7174793)",roundabout,,,
440238204,False,residential,True,19.197,"LINESTRING (46.1025616 31.717578, 46.1027596 31.7176159)",,,,
828576759,False,residential,True,54.758,"LINESTRING (46.1025616 31.717578, 46.1024668 31.7180638)",,,,
440238330,False,residential,False,102.794,"LINESTRING (46.1117207 31.7178856, 46.1118956 31.7169732)",,,,
440238330,False,residential,True,89.433,"LINESTRING (46.1117207 31.7178856, 46.1115685 31.7186794)",,,,
440238308,False,residential,True,49.464,"LINESTRING (46.1019519 31.7179861, 46.1024668 31.7180638)",,,,
440238279,False,residential,False,57.642,"LINESTRING (46.107614 31.7180529, 46.1075904 31.7185709)",,,,
440238279,False,residential,True,84.464,"LINESTRING (46.107614 31.7180529, 46.1075308 31.7172966)",,,,
440238232,False,residential,False,85.805,"LINESTRING (46.107614 31.7180529, 46.1082322 31.7180917, 46.1085179 31.7181172)",,,,
440257574,False,residential,True,81.49,"LINESTRING (46.107614 31.7180529, 46.1071661 31.7180218, 46.1067555 31.7179916)",,,,
440238308,False,residential,False,49.464,"LINESTRING (46.1024668 31.7180638, 46.1019519 31.7179861)",,,,
440238308,False,residential,True,58.949,"LINESTRING (46.1024668 31.7180638, 46.103082 31.7181486)",,,,
828576759,False,residential,False,54.758,"LINESTRING (46.1024668 31.7180638, 46.1025616 31.717578)",,,,
828576759,False,residential,True,89.868,"LINESTRING (46.1024668 31.7180638, 46.1022958 31.7188588)",,,,
440108771,False,residential,True,108.195,"LINESTRING (46.1085179 31.7181172, 46.1088216 31.7171791)",,,,
440108771,False,residential,False,65.037,"LINESTRING (46.1085179 31.7181172, 46.1083737 31.7185629, 46.1084085 31.7186819)",,,,
440238232,False,residential,True,85.805,"LINESTRING (46.1085179 31.7181172, 46.1082322 31.7180917, 46.107614 31.7180529)",,,,
440238308,False,residential,False,58.949,"LINESTRING (46.103082 31.7181486, 46.1024668 31.7180638)",,,,
441293121,False,tertiary,False,19.279,"LINESTRING (46.103082 31.7181486, 46.1031333 31.7179808)",,2,,
441293121,False,tertiary,True,85.15,"LINESTRING (46.103082 31.7181486, 46.1028513 31.7188888)",,2,,
440238279,False,residential,True,57.642,"LINESTRING (46.1075904 31.7185709, 46.107614 31.7180529)",,,,
400287326,True,secondary,False,74.693,"LINESTRING (46.1075904 31.7185709, 46.1080674 31.7186906, 46.1082434 31.7187363, 46.1083515 31.7187303)",,,شارع الأطباء,
440238329,False,residential,False,201.358,"LINESTRING (46.1107558 31.7186649, 46.1110694 31.7168738)",,,,
395032527,True,secondary,False,35.647,"LINESTRING (46.1107558 31.7186649, 46.1109174 31.7186665, 46.1111326 31.7186708)",,2,,
395032527,True,secondary,False,41.242,"LINESTRING (46.1111326 31.7186708, 46.1115685 31.7186794)",,2,,
440238322,False,residential,True,197.1,"LINESTRING (46.1111326 31.7186708, 46.1114886 31.7169243)",,,,
395032527,True,secondary,False,62.813,"LINESTRING (46.1115685 31.7186794, 46.1122324 31.7186926)",,2,,
440238330,False,residential,False,89.433,"LINESTRING (46.1115685 31.7186794, 46.1117207 31.7178856)",,,,
395031934,True,secondary,False,57.121,"LINESTRING (46.1108424 31.7187451, 46.1102388 31.7187289)",,2,,
440238316,False,residential,True,77.774,"LINESTRING (46.1108424 31.7187451, 46.1106734 31.7194296)",,,,
440238315,False,residential,False,52.649,"LINESTRING (46.1028513 31.7188888, 46.1022958 31.7188588)",,,,
441293121,False,tertiary,False,85.15,"LINESTRING (46.1028513 31.7188888, 46.103082 31.7181486)",,2,,
441293121,False,tertiary,True,60.569,"LINESTRING (46.1028513 31.7188888, 46.1026493 31.7194057)",,2,,
440238146,False,residential,True,101.127,"LINESTRING (46.1086371 31.7193828, 46.107634 31.7196975)",,,,
440238326,False,residential,False,34.422,"LINESTRING (46.1086371 31.7193828, 46.1085598 31.7190803)",,,,
440238326,False,residential,True,32.852,"LINESTRING (46.1086371 31.7193828, 46.1087109 31.7196715)",,,,
625330895,False,residential,True,43.489,"LINESTRING (46.1086371 31.7193828, 46.109088 31.7193063)",,,,
441293121,False,tertiary,False,60.569,"LINESTRING (46.1026493 31.7194057, 46.1028513 31.7188888)",,2,,
441293121,False,tertiary,True,165.495,"LINESTRING (46.1026493 31.7194057, 46.1025667 31.7195877, 46.102173 31.7206866, 46.1021038 31.7208185)",,2,,
440238299,False,residential,False,137.174,"LINESTRING (46.1106734 31.7194296, 46.1121231 31.7194638)",,,,
440238316,False,residential,False,77.774,"LINESTRING (46.1106734 31.7194296, 46.1108424 31.7187451)",,,,
440238316,False,residential,True,95.558,"LINESTRING (46.1106734 31.7194296, 46.1104444 31.7202666)",,,,
440238293,False,residential,True,86.653,"LINESTRING (46.1121231 31.7194638, 46.1121432 31.7202429)",,,,
440238299,False,residential,True,137.174,"LINESTRING (46.1121231 31.7194638, 46.1106734 31.7194296)",,,,
440238317,False,residential,True,62.381,"LINESTRING (46.1059821 31.7195018, 46.1058286 31.7200474)",,,,
395039907,True,secondary,False,96.048,"LINESTRING (46.1059821 31.7195018, 46.1057927 31.7194981, 46.1054504 31.7194681, 46.1049809 31.7193757)",,,,
440238298,False,residential,False,80.87,"LINESTRING (46.1087109 31.7196715, 46.1095203 31.7194372)",,,,
440238298,False,residential,True,100.041,"LINESTRING (46.1087109 31.7196715, 46.1077297 31.7200074)",,,,
440238326,False,residential,False,32.852,"LINESTRING (46.1087109 31.7196715, 46.1086371 31.7193828)",,,,
440238326,False,residential,True,21.266,"LINESTRING (46.1087109 31.7196715, 46.1087586 31.7198584)",,,,
440108729,False,residential,False,28.155,"LINESTRING (46.107634 31.7196975, 46.1077105 31.7199422)",,,,
440108729,False,residential,True,52.364,"LINESTRING (46.107634 31.7196975, 46.1074917 31.7192424)",,,,
440238146,False,residential,False,101.127,"LINESTRING (46.107634 31.7196975, 46.1086371 31.7193828)",,,,
440238129,False,residential,True,99.073,"LINESTRING (46.1087586 31.7198584, 46.107778 31.7201716)",,,,
440238326,False,residential,False,21.266,"LINESTRING (46.1087586 31.7198584, 46.1087109 31.7196715)",,,,
440238326,False,residential,True,53.882,"LINESTRING (46.1087586 31.7198584, 46.1088797 31.7203319)",,,,
440108729,False,residential,False,18.821,"LINESTRING (46.1077297 31.7200074, 46.107778 31.7201716)",,,,
440108729,False,residential,True,7.474,"LINESTRING (46.1077297 31.7200074, 46.1077105 31.7199422)",,,,
440238298,False,residential,False,100.041,"LINESTRING (46.1077297 31.7200074, 46.1087109 31.7196715)",,,,
440238317,False,residential,False,62.381,"LINESTRING (46.1058286 31.7200474, 46.1059821 31.7195018)",,,,
440238317,False,residential,True,3.442,"LINESTRING (46.1058286 31.7200474, 46.1058201 31.7200775)",,,,
440238233,False,residential,False,79.017,"LINESTRING (46.1058286 31.7200474, 46.1065361 31.7202298, 46.1066314 31.7202405)",,,,
440108729,False,residential,False,35.568,"LINESTRING (46.107778 31.7201716, 46.1078693 31.7204819)",,,,
440108729,False,residential,True,18.821,"LINESTRING (46.107778 31.7201716, 46.1077297 31.7200074)",,,,
440238129,False,residential,False,99.073,"LINESTRING (46.107778 31.7201716, 46.1087586 31.7198584)",,,,
440108732,False,residential,False,51.44,"LINESTRING (46.1066314 31.7202405, 46.1067303 31.7206954)",,,,
440108732,False,residential,True,13.546,"LINESTRING (46.1066314 31.7202405, 46.1066054 31.7201207)",,,,
440238233,False,residential,True,79.017,"LINESTRING (46.1066314 31.7202405, 46.1065361 31.7202298, 46.1058286 31.7200474)",,,,
440238132,False,residential,False,160.703,"LINESTRING (46.1121432 31.7202429, 46.1104444 31.7202666)",,,,
440238293,False,residential,False,86.653,"LINESTRING (46.1121432 31.7202429, 46.1121231 31.7194638)",,,,
440238293,False,residential,True,74.352,"LINESTRING (46.1121432 31.7202429, 46.1121607 31.7209114)",,,,
440238132,False,residential,True,160.703,"LINESTRING (46.1104444 31.7202666, 46.1121432 31.7202429)",,,,
440238316,False,residential,False,95.558,"LINESTRING (46.1104444 31.7202666, 46.1106734 31.7194296)",,,,
440238316,False,residential,True,79.60900000000001,"LINESTRING (46.1104444 31.7202666, 46.1104288 31.7203234, 46.1102536 31.7209639)",,,,
440238300,False,residential,False,47.694,"LINESTRING (46.1088797 31.7203319, 46.1093839 31.7203263)",,,,
440238326,False,residential,False,53.882,"LINESTRING (46.1088797 31.7203319, 46.1087586 31.7198584)",,,,
440238326,False,residential,True,68.486,"LINESTRING (46.1088797 31.7203319, 46.1089863 31.7209411)",,,,
440238300,False,residential,True,97.45400000000001,"LINESTRING (46.1088797 31.7203319, 46.1083607 31.7203667, 46.1078693 31.7204819)",,,,
401780761,True,tertiary,False,184.353,"LINESTRING (46.1097151 31.7203476, 46.1101344 31.7187285)",,2,,
440238300,False,residential,True,31.537,"LINESTRING (46.1097151 31.7203476, 46.1095489 31.7203245, 46.1093839 31.7203263)",,,,
440238226,False,residential,False,93.256,"LINESTRING (46.1057153 31.72045, 46.1047657 31.7202244)",,,,
440238226,False,residential,True,99.806,"LINESTRING (46.1057153 31.72045, 46.1067303 31.7206954)",,,,
440238317,False,residential,False,42.59,"LINESTRING (46.1057153 31.72045, 46.1058201 31.7200775)",,,,
440238317,False,residential,True,42.799,"LINESTRING (46.1057153 31.72045, 46.1055948 31.720821)",,,,
440108729,False,residential,False,7.509,"LINESTRING (46.1078693 31.7204819, 46.1078886 31.7205474)",,,,
440108729,False,residential,True,35.568,"LINESTRING (46.1078693 31.7204819, 46.107778 31.7201716)",,,,
440238300,False,residential,False,97.45400000000001,"LINESTRING (46.1078693 31.7204819, 46.1083607 31.7203667, 46.1088797 31.7203319)",,,,
440108729,False,residential,False,61.255,"LINESTRING (46.1078886 31.7205474, 46.1080458 31.7210818)",,,,
440108729,False,residential,True,7.509,"LINESTRING (46.1078886 31.7205474, 46.1078693 31.7204819)",,,,
440238112,False,residential,False,110.947,"LINESTRING (46.1078886 31.7205474, 46.1067512 31.7207913)",,,,
440108732,False,residential,False,10.845,"LINESTRING (46.1067303 31.7206954, 46.1067512 31.7207913)",,,,
