osmid,ref,highway,oneway,reversed,length,name,geometry,bridge
"[92931625, 159412834, 559243126]",R532;R533,secondary,False,True,435.447,,"LINESTRING (30.837695 -24.9317857, 30.8376948 -24.9320605, 30.8377052 -24.9322581, 30.8377418 -24.9324531, 30.837804 -24.9326427, 30.8378909 -24.9328242, 30.8380012 -24.9329948, 30.8381334 -24.9331522, 30.8382855 -24.933294, 30.8384553 -24.9334181, 30.8385432 -24.9334777, 30.838638 -24.9335278, 30.8387368 -24.9335711, 30.8388392 -24.9336067, 30.8389993 -24.933649, 30.8391625 -24.93368, 30.8393278 -24.9336995, 30.8394943 -24.9337074, 30.839661 -24.9337037, 30.8406588 -24.9336987)",yes
"[759605896, 101417210, 199612453, 199612455]",,unclassified,False,"[False, True]",793.6520000000003,Voortrekker Road,"LINESTRING (30.837695 -24.9317857, 30.8384889 -24.9317723, 30.8384936 -24.9316805, 30.838493 -24.9316258, 30.8384903 -24.9314762, 30.8384983 -24.9310852, 30.8384836 -24.9301439, 30.8384702 -24.9297633, 30.8384614 -24.9295, 30.8384695 -24.9293984, 30.8384983 -24.9293413, 30.8385533 -24.9293005, 30.8386311 -24.9292817, 30.839016 -24.929287, 30.8391568 -24.929289, 30.8393781 -24.9292853, 30.8394398 -24.9292677, 30.8395042 -24.9292209, 30.839535 -24.929168, 30.8395528 -24.9291096, 30.8395565 -24.9290296, 30.8395666 -24.9282527, 30.8395732 -24.9282183, 30.8395863 -24.9281877, 30.8396048 -24.9281668, 30.8396473 -24.928144, 30.8397496 -24.9281306, 30.8398743 -24.9281221, 30.8399789 -24.9281075, 30.8400265 -24.9280971, 30.8400843 -24.928075, 30.8401237 -24.9280562, 30.8401667 -24.92804, 30.8402532 -24.928029, 30.8406025 -24.928027, 30.8406642 -24.9280266, 30.8413053 -24.9280108, 30.8417398 -24.9279998)",
41484544,,residential,False,False,112.024,Bloedrivier Street,"LINESTRING (30.8406588 -24.9354389, 30.8417697 -24.9354241)",
41484544,,residential,False,True,107.643,Bloedrivier Street,"LINESTRING (30.8406588 -24.9354389, 30.8395913 -24.935428)",
41484546,R533,secondary,False,False,193.502,,"LINESTRING (30.8406588 -24.9354389, 30.8406588 -24.9336987)",
41484544,,residential,False,True,112.024,Bloedrivier Street,"LINESTRING (30.8417697 -24.9354241, 30.8406588 -24.9354389)",
199430400,,residential,False,False,188.892,Kerk Street,"LINESTRING (30.8417697 -24.9354241, 30.8417378 -24.9337256)",
199430399,,residential,False,False,111.86799999999998,Bloedrivier Street,"LINESTRING (30.8417697 -24.9354241, 30.8427028 -24.935438, 30.8427379 -24.9354349, 30.8427684 -24.9354292, 30.8428066 -24.9354164, 30.8428331 -24.9353994, 30.8428623 -24.9353793)",
41484543,R532,secondary,False,True,109.763,Louis Trichardt Street,"LINESTRING (30.8428515 -24.9317675, 30.8439385 -24.9318204)",
101076268,,residential,False,False,217.442,Oorwinning Street,"LINESTRING (30.8428515 -24.9317675, 30.8428556 -24.933723)",
101076268,,residential,False,True,210.027,Oorwinning Street,"LINESTRING (30.8428515 -24.9317675, 30.8428287 -24.9298788)",
41484543,R532,secondary,False,False,110.61699999999999,Louis Trichardt Street,"LINESTRING (30.8428515 -24.9317675, 30.8418404 -24.9317626, 30.8417545 -24.9317638)",
33787986,,residential,False,True,112.71,Richardson Street,"LINESTRING (30.8428556 -24.933723, 30.8417378 -24.9337256)",
101076268,,residential,False,True,217.442,Oorwinning Street,"LINESTRING (30.8428556 -24.933723, 30.8428515 -24.9317675)",
199430394,,residential,False,False,108.182,Richardson Street,"LINESTRING (30.8428556 -24.933723, 30.8439285 -24.9337205)",
199430395,,residential,False,False,184.174,Oorwinning Street,"LINESTRING (30.8428556 -24.933723, 30.8428623 -24.9353793)",
101076149,,residential,False,False,115.362,Voortrekker Road,"LINESTRING (30.8461507 -24.92795, 30.8450067 -24.9279603)",
101076254,R532,secondary,False,False,215.966,Hugenote Street,"LINESTRING (30.8461507 -24.92795, 30.8461614 -24.9298922)",
101076155,,residential,False,False,109.803,Paul Kruger Avenue,"LINESTRING (30.8428287 -24.9298788, 30.8417398 -24.9298873)",
101076155,,residential,False,True,109.678,Paul Kruger Avenue,"LINESTRING (30.8428287 -24.9298788, 30.8439164 -24.9298812)",
101076268,,residential,False,False,210.027,Oorwinning Street,"LINESTRING (30.8428287 -24.9298788, 30.8428515 -24.9317675)",
101076268,,residential,False,True,211.64,Oorwinning Street,"LINESTRING (30.8428287 -24.9298788, 30.8428314 -24.9294264, 30.8428328 -24.9289302, 30.8428301 -24.9285362, 30.8428261 -24.9279755)",
101076149,,residential,False,False,110.488,Voortrekker Road,"LINESTRING (30.8450067 -24.9279603, 30.843911 -24.927967)",
101076149,,residential,False,True,115.362,Voortrekker Road,"LINESTRING (30.8450067 -24.9279603, 30.8461507 -24.92795)",
101076260,,residential,False,True,213.328,Leibnitz Street,"LINESTRING (30.8450067 -24.9279603, 30.8450027 -24.9298788)",
101076149,,residential,False,False,109.571,Voortrekker Road,"LINESTRING (30.8428261 -24.9279755, 30.8417398 -24.9279998)",
101076149,,residential,False,True,109.401,Voortrekker Road,"LINESTRING (30.8428261 -24.9279755, 30.843911 -24.927967)",
101076268,,residential,False,False,211.64,Oorwinning Street,"LINESTRING (30.8428261 -24.9279755, 30.8428301 -24.9285362, 30.8428328 -24.9289302, 30.8428314 -24.9294264, 30.8428287 -24.9298788)",
92934214,,residential,False,False,215.641,President Street,"LINESTRING (30.8439164 -24.9298812, 30.8439385 -24.9318204)",
92934214,,residential,False,True,212.85,President Street,"LINESTRING (30.8439164 -24.9298812, 30.843911 -24.927967)",
101076155,,residential,False,False,109.678,Paul Kruger Avenue,"LINESTRING (30.8439164 -24.9298812, 30.8428287 -24.9298788)",
101076155,,residential,False,True,109.537,Paul Kruger Avenue,"LINESTRING (30.8439164 -24.9298812, 30.8450027 -24.9298788)",
101076155,,residential,False,False,116.846,Paul Kruger Avenue,"LINESTRING (30.8461614 -24.9298922, 30.8450027 -24.9298788)",
101076254,R532,secondary,False,False,190.536,Hugenote Street,"LINESTRING (30.8461614 -24.9298922, 30.8461727 -24.9316057)",
101076254,R532,secondary,False,True,215.966,Hugenote Street,"LINESTRING (30.8461614 -24.9298922, 30.8461507 -24.92795)",
101076155,,residential,False,False,109.537,Paul Kruger Avenue,"LINESTRING (30.8450027 -24.9298788, 30.8439164 -24.9298812)",
101076155,,residential,False,True,116.846,Paul Kruger Avenue,"LINESTRING (30.8450027 -24.9298788, 30.8461614 -24.9298922)",
101076260,,residential,False,False,213.328,Leibnitz Street,"LINESTRING (30.8450027 -24.9298788, 30.8450067 -24.9279603)",
101076260,,residential,False,True,215.578,Leibnitz Street,"LINESTRING (30.8450027 -24.9298788, 30.8450362 -24.9318173)",
101076155,,residential,False,True,109.803,Paul Kruger Avenue,"LINESTRING (30.8417398 -24.9298873, 30.8428287 -24.9298788)",
199430400,,residential,False,False,209.881,Kerk Street,"LINESTRING (30.8417398 -24.9298873, 30.8417398 -24.9294483, 30.8417398 -24.9288378, 30.8417398 -24.9279998)",
199430400,,residential,False,True,208.67,Kerk Street,"LINESTRING (30.8417398 -24.9298873, 30.8417371 -24.9305745, 30.8417539 -24.9316811, 30.8417545 -24.9317638)",
92934214,,residential,False,False,212.85,President Street,"LINESTRING (30.843911 -24.927967, 30.8439164 -24.9298812)",
101076149,,residential,False,False,109.401,Voortrekker Road,"LINESTRING (30.843911 -24.927967, 30.8428261 -24.9279755)",
101076149,,residential,False,True,110.488,Voortrekker Road,"LINESTRING (30.843911 -24.927967, 30.8450067 -24.9279603)",
101076149,,residential,False,True,109.571,Voortrekker Road,"LINESTRING (30.8417398 -24.9279998, 30.8428261 -24.9279755)",
199430400,,residential,False,True,209.881,Kerk Street,"LINESTRING (30.8417398 -24.9279998, 30.8417398 -24.9288378, 30.8417398 -24.9294483, 30.8417398 -24.9298873)",
"[759605896, 101417210, 199612453, 199612455]",,unclassified,False,"[False, True]",793.652,Voortrekker Road,"LINESTRING (30.8417398 -24.9279998, 30.8413053 -24.9280108, 30.8406642 -24.9280266, 30.8406025 -24.928027, 30.8402532 -24.928029, 30.8401667 -24.92804, 30.8401237 -24.9280562, 30.8400843 -24.928075, 30.8400265 -24.9280971, 30.8399789 -24.9281075, 30.8398743 -24.9281221, 30.8397496 -24.9281306, 30.8396473 -24.928144, 30.8396048 -24.9281668, 30.8395863 -24.9281877, 30.8395732 -24.9282183, 30.8395666 -24.9282527, 30.8395565 -24.9290296, 30.8395528 -24.9291096, 30.839535 -24.929168, 30.8395042 -24.9292209, 30.8394398 -24.9292677, 30.8393781 -24.9292853, 30.8391568 -24.929289, 30.839016 -24.929287, 30.8386311 -24.9292817, 30.8385533 -24.9293005, 30.8384983 -24.9293413, 30.8384695 -24.9293984, 30.8384614 -24.9295, 30.8384702 -24.9297633, 30.8384836 -24.9301439, 30.8384983 -24.9310852, 30.8384903 -24.9314762, 30.838493 -24.9316258, 30.8384936 -24.9316805, 30.8384889 -24.9317723, 30.837695 -24.9317857)",
41484544,,residential,False,False,148.263,Bloedrivier Street,"LINESTRING (30.8381228 -24.9354584, 30.8383629 -24.9354316, 30.8386633 -24.9354243, 30.8395913 -24.935428)",
101417217,,residential,False,False,212.296,Mark Street,"LINESTRING (30.8373924 -24.9279939, 30.8374013 -24.9299031)",
759604636,,residential,False,False,17.42,,"LINESTRING (30.8373924 -24.9279939, 30.837563 -24.9279692)",
41484544,,residential,False,False,107.643,Bloedrivier Street,"LINESTRING (30.8395913 -24.935428, 30.8406588 -24.9354389)",
194856742,,residential,False,True,166.347,Monument Street,"LINESTRING (30.8395913 -24.935428, 30.8395536 -24.9339324)",
41484544,,residential,False,True,148.263,Bloedrivier Street,"LINESTRING (30.8395913 -24.935428, 30.8386633 -24.9354243, 30.8383629 -24.9354316, 30.8381228 -24.9354584)",
101417217,,residential,False,True,382.783,Mark Street,"LINESTRING (30.83729 -24.9352188, 30.8372927 -24.9350035, 30.8373088 -24.934902, 30.8373302 -24.9348041, 30.8373591 -24.9347013, 30.8373805 -24.9345688, 30.8373912 -24.9344387, 30.8374 -24.9340769, 30.8374053 -24.9337461, 30.8374053 -24.9317845)",
101417217,,residential,False,False,209.203,Mark Street,"LINESTRING (30.8374013 -24.9299031, 30.8374053 -24.9317845)",
101417217,,residential,False,True,212.296,Mark Street,"LINESTRING (30.8374013 -24.9299031, 30.8373924 -24.9279939)",
199430395,,residential,False,True,184.174,Oorwinning Street,"LINESTRING (30.8428623 -24.9353793, 30.8428556 -24.933723)",
199430401,,residential,False,False,59.022,Fairyland Street,"LINESTRING (30.8428623 -24.9353793, 30.8433017 -24.9350286)",
199430399,,residential,False,True,111.868,Bloedrivier Street,"LINESTRING (30.8428623 -24.9353793, 30.8428331 -24.9353994, 30.8428066 -24.9354164, 30.8427684 -24.9354292, 30.8427379 -24.9354349, 30.8427028 -24.935438, 30.8417697 -24.9354241)",
101417212,,unclassified,False,False,29.212,,"LINESTRING (30.8374053 -24.9317845, 30.837695 -24.9317857)",
101417217,,residential,False,True,209.203,Mark Street,"LINESTRING (30.8374053 -24.9317845, 30.8374013 -24.9299031)",
101417217,,residential,False,False,382.783,Mark Street,"LINESTRING (30.8374053 -24.9317845, 30.8374053 -24.9337461, 30.8374 -24.9340769, 30.8373912 -24.9344387, 30.8373805 -24.9345688, 30.8373591 -24.9347013, 30.8373302 -24.9348041, 30.8373088 -24.934902, 30.8372927 -24.9350035, 30.83729 -24.9352188)",
194856742,,residential,False,False,166.347,Monument Street,"LINESTRING (30.8395536 -24.9339324, 30.8395913 -24.935428)",
759604636,,residential,False,True,17.42,,"LINESTRING (30.837563 -24.9279692, 30.8373924 -24.9279939)",
559243126,R532;R533,secondary,False,True,424.88100000000003,,"LINESTRING (30.837563 -24.9279692, 30.837577 -24.928029, 30.8376226 -24.9284595, 30.8376387 -24.9306802, 30.837695 -24.9317857)",
101076254,R532,secondary,False,False,20.561,Hugenote Street,"LINESTRING (30.8461727 -24.9316057, 30.8461708 -24.9317906)",
101076254,R532,secondary,False,True,190.536,Hugenote Street,"LINESTRING (30.8461727 -24.9316057, 30.8461614 -24.9298922)",
41484543,R532,secondary,False,False,94.169,Louis Trichardt Street,"LINESTRING (30.8459698 -24.9317953, 30.8450362 -24.9318173)",
41484543,R532,secondary,False,True,20.274,Louis Trichardt Street,"LINESTRING (30.8459698 -24.9317953, 30.8461708 -24.9317906)",
761256464,,secondary_link,True,False,29.979999999999997,,"LINESTRING (30.8459698 -24.9317953, 30.8460581 -24.9317407, 30.8460923 -24.9317146, 30.8461198 -24.931689, 30.8461426 -24.9316604, 30.8461727 -24.9316057)",
