osmid,name,highway,oneway,reversed,length,maxspeed,geometry
38281389,Aling Crescent,residential,False,True,224.782,,"LINESTRING (30.9890237 -25.4835791, 30.9884438 -25.4834716, 30.9878853 -25.4833144, 30.9874642 -25.4830335, 30.9871812 -25.4827744, 30.9871383 -25.4826582)"
37828470,Britz Street,residential,False,True,202.78300000000002,,"LINESTRING (30.9813957 -25.4833616, 30.9814908 -25.4834604, 30.981534 -25.4834946, 30.9816908 -25.4836376, 30.9818812 -25.4837744, 30.9820233 -25.4838361, 30.9822755 -25.4838374, 30.9825182 -25.4837889, 30.9828199 -25.4836376, 30.982997 -25.4835056, 30.9830654 -25.4834185)"
38109954,Van Wijk Street,residential,False,True,144.913,,"LINESTRING (30.9813957 -25.4833616, 30.981455 -25.4831847, 30.9817685 -25.4822732, 30.9818147 -25.4821146)"
38281391,Drysdale Street,residential,False,True,5.136,,"LINESTRING (30.9856936 -25.4825536, 30.9857336 -25.4825824)"
38281391,Drysdale Street,residential,False,False,257.605,,"LINESTRING (30.9856936 -25.4825536, 30.9856288 -25.4825063, 30.9851987 -25.482435, 30.9845162 -25.4822045, 30.9833047 -25.4817382)"
38281391,Drysdale Street,residential,False,True,16.37,,"LINESTRING (30.9858396 -25.482648, 30.9859671 -25.4827398)"
38281391,Drysdale Street,residential,False,False,12.932,,"LINESTRING (30.9858396 -25.482648, 30.9857865 -25.4826102, 30.9857336 -25.4825824)"
61229194,,residential,True,False,141.155,,"LINESTRING (30.9858396 -25.482648, 30.985412 -25.4835663, 30.9853337 -25.483711, 30.9852903 -25.4838162)"
38426647,Liebenberg Street,residential,False,True,8.132,60,"LINESTRING (30.9888683 -25.4812091, 30.9889474 -25.4811933)"
38426647,Liebenberg Street,residential,False,False,26.602,60,"LINESTRING (30.9888683 -25.4812091, 30.9887181 -25.481226, 30.9886045 -25.4812289)"
443808856,Ferreira Street,tertiary,True,False,31.161,,"LINESTRING (30.9888683 -25.4812091, 30.9887947 -25.4810811, 30.9887292 -25.4809586)"
38426647,Liebenberg Street,residential,False,False,8.132,60,"LINESTRING (30.9889474 -25.4811933, 30.9888683 -25.4812091)"
443844309,Ferreira Street,tertiary,True,False,98.221,,"LINESTRING (30.9889474 -25.4811933, 30.9892645 -25.4817855, 30.9893723 -25.481989)"
443808856,Ferreira Street,tertiary,True,False,410.39799999999997,,"LINESTRING (30.9887292 -25.4809586, 30.9884125 -25.4803654, 30.988268 -25.4801021, 30.9881335 -25.4798945, 30.9879884 -25.4797123, 30.987661 -25.4793609, 30.9870947 -25.4787538, 30.9866966 -25.4783034, 30.9864037 -25.4779461)"
443808856,Ferreira Street,tertiary,True,False,32.741,,"LINESTRING (30.9889974 -25.4814795, 30.9888683 -25.4812091)"
443808919,,tertiary_link,True,False,48.63,,"LINESTRING (30.9889974 -25.4814795, 30.9888614 -25.4813669, 30.9887534 -25.4812966, 30.9886508 -25.4812519, 30.9886045 -25.4812289)"
41960194,Mostert Street,residential,False,True,29.009999999999998,60,"LINESTRING (30.9798789 -25.4792877, 30.9800158 -25.4793434, 30.9801465 -25.4793857)"
38426646,Smart Street,residential,False,False,10.91,,"LINESTRING (30.9852903 -25.4838162, 30.9851883 -25.4837823)"
38426646,Smart Street,residential,False,True,43.136,,"LINESTRING (30.9852903 -25.4838162, 30.9856785 -25.4839826)"
38426647,Liebenberg Street,residential,False,False,10.021,60,"LINESTRING (30.9886045 -25.4812289, 30.9885054 -25.481218)"
38426647,Liebenberg Street,residential,False,True,26.602,60,"LINESTRING (30.9886045 -25.4812289, 30.9887181 -25.481226, 30.9888683 -25.4812091)"
776251231,,residential,False,False,29.978,,"LINESTRING (30.9862403 -25.4782753, 30.9861181 -25.4785213)"
776251231,,residential,False,True,40.112,,"LINESTRING (30.9862403 -25.4782753, 30.9864037 -25.4779461)"
38281388,Ehmke Street,residential,False,False,185.858,,"LINESTRING (30.9858311 -25.4782456, 30.9857307 -25.4781924, 30.9841435 -25.4775596)"
38281388,Ehmke Street,residential,False,True,42.309,,"LINESTRING (30.9858311 -25.4782456, 30.9859119 -25.4783012, 30.986017 -25.4783999, 30.9861181 -25.4785213)"
776251230,,residential,True,False,42.70499999999999,,"LINESTRING (30.9858311 -25.4782456, 30.9859595 -25.4782841, 30.9861124 -25.4783095, 30.9861767 -25.478301, 30.9862403 -25.4782753)"
40098258,,tertiary_link,True,False,51.717,,"LINESTRING (30.9864601 -25.477512, 30.9864651 -25.4776188, 30.9864952 -25.4777405, 30.9864999 -25.4777811, 30.9864959 -25.4778271, 30.9864845 -25.4778513, 30.9864563 -25.4778943, 30.9864037 -25.4779461)"
443844309,Ferreira Street,tertiary,True,False,482.742,,"LINESTRING (30.9864601 -25.477512, 30.9864959 -25.4775957, 30.9866447 -25.4779449, 30.9867385 -25.4781265, 30.9867568 -25.478162, 30.9868829 -25.4783686, 30.9870463 -25.4785752, 30.9876464 -25.4792371, 30.9880574 -25.4796882, 30.9881998 -25.4798694, 30.9883025 -25.4800212, 30.9884636 -25.4802994, 30.9889474 -25.4811933)"
776578589,Pepper Street,residential,False,True,169.265,,"LINESTRING (30.987141 -25.4816752, 30.9866635 -25.4822684, 30.9865308 -25.4823943, 30.9863028 -25.4825408, 30.9859671 -25.4827398)"
38281391,Drysdale Street,residential,False,False,16.37,,"LINESTRING (30.9859671 -25.4827398, 30.9858396 -25.482648)"
38281391,Drysdale Street,residential,False,True,37.256,,"LINESTRING (30.9859671 -25.4827398, 30.9862572 -25.4829488)"
776578589,Pepper Street,residential,False,False,169.265,,"LINESTRING (30.9859671 -25.4827398, 30.9863028 -25.4825408, 30.9865308 -25.4823943, 30.9866635 -25.4822684, 30.987141 -25.4816752)"
443808856,Ferreira Street,tertiary,True,False,67.16,,"LINESTRING (30.9892792 -25.4820273, 30.9889974 -25.4814795)"
868630427,,residential,False,False,10.27,,"LINESTRING (30.9892792 -25.4820273, 30.9893723 -25.481989)"
