osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
88714502,2,Edward Street,residential,False,True,144.57600000000002,,"LINESTRING (27.9245697 -26.6765463, 27.9245912 -26.6764492, 27.9248278 -26.6753803, 27.924852 -26.6752708)"
88714495,2,Merriman Avenue,residential,False,False,214.898,,"LINESTRING (27.9254593 -26.6725138, 27.9275799 -26.6728936)"
88714495,2,Merriman Avenue,residential,False,True,209.084,,"LINESTRING (27.9254593 -26.6725138, 27.9233961 -26.6721442)"
88714502,2,Edward Street,residential,False,False,156.512,,"LINESTRING (27.9254593 -26.6725138, 27.92516 -26.6738957)"
"[630031320, 88714502]","['2', '3']",Edward Street,residential,False,True,155.645,,"LINESTRING (27.9254593 -26.6725138, 27.9256721 -26.6715223, 27.9257543 -26.6711391)"
88714495,2,Merriman Avenue,residential,False,False,209.084,,"LINESTRING (27.9233961 -26.6721442, 27.9254593 -26.6725138)"
88714495,2,Merriman Avenue,residential,False,True,218.842,,"LINESTRING (27.9233961 -26.6721442, 27.9212326 -26.6717757)"
855350251,2,Botha Street,residential,False,False,153.373,,"LINESTRING (27.9233961 -26.6721442, 27.9236763 -26.6707878)"
855350251,2,Botha Street,residential,False,True,156.189,,"LINESTRING (27.9233961 -26.6721442, 27.9230937 -26.6735226)"
88714495,2,Merriman Avenue,residential,False,False,213.317,,"LINESTRING (27.9275799 -26.6728936, 27.9296849 -26.6732706)"
88714495,2,Merriman Avenue,residential,False,True,214.898,,"LINESTRING (27.9275799 -26.6728936, 27.9254593 -26.6725138)"
630039252,2,Joubert Street,residential,False,False,156.851,,"LINESTRING (27.9275799 -26.6728936, 27.9272653 -26.6742759)"
"[629988401, 630039251]","['2', '4']",Joubert Street,residential,False,True,154.01100000000002,,"LINESTRING (27.9275799 -26.6728936, 27.9277143 -26.6722879, 27.9278814 -26.671535)"
88714496,2,Market Avenue,residential,False,False,209.46,,"LINESTRING (27.92516 -26.6738957, 27.9230937 -26.6735226)"
88714496,2,Market Avenue,residential,False,True,213.414,,"LINESTRING (27.92516 -26.6738957, 27.9272653 -26.6742759)"
88714502,2,Edward Street,residential,False,True,156.512,,"LINESTRING (27.92516 -26.6738957, 27.9254593 -26.6725138)"
88714502,2,Edward Street,residential,False,False,145.424,,"LINESTRING (27.92516 -26.6738957, 27.9248975 -26.6750678, 27.9248728 -26.6751781)"
88714494,2,Stanley Avenue,residential,False,False,212.947,,"LINESTRING (27.9284812 -26.6786277, 27.9305817 -26.6790083)"
88714494,2,Stanley Avenue,residential,False,True,214.01,,"LINESTRING (27.9284812 -26.6786277, 27.9263704 -26.6782444)"
629988403,2,Leslie Street,residential,False,True,150.207,,"LINESTRING (27.9284812 -26.6786277, 27.9286281 -26.6779727, 27.9287783 -26.6773032)"
88714508,4,Kruger Avenue,residential,False,True,217.379,,"LINESTRING (27.9236763 -26.6707878, 27.9215343 -26.6703903)"
855350251,2,Botha Street,residential,False,True,153.373,,"LINESTRING (27.9236763 -26.6707878, 27.9233961 -26.6721442)"
88714508,4,Kruger Avenue,residential,False,False,210.17000000000002,,"LINESTRING (27.9236763 -26.6707878, 27.9247318 -26.67095, 27.9257543 -26.6711391)"
88714500,2,Senator Marks Avenue,residential,False,False,214.734,,"LINESTRING (27.92666 -26.6769203, 27.9287783 -26.6773032)"
88714500,2,Senator Marks Avenue,residential,False,True,211.812,,"LINESTRING (27.92666 -26.6769203, 27.9245697 -26.6765463)"
88714512,2,Joubert Street,residential,False,False,150.019,,"LINESTRING (27.92666 -26.6769203, 27.9263704 -26.6782444)"
"[88714512, 629988355]","['2', '3']",Joubert Street,residential,False,True,144.839,,"LINESTRING (27.92666 -26.6769203, 27.926843 -26.6761313, 27.9268748 -26.675994, 27.9269523 -26.6756442)"
88714494,2,Stanley Avenue,residential,False,False,214.01,,"LINESTRING (27.9263704 -26.6782444, 27.9284812 -26.6786277)"
88714512,2,Joubert Street,residential,False,True,150.019,,"LINESTRING (27.9263704 -26.6782444, 27.92666 -26.6769203)"
88714494,2,Stanley Avenue,residential,False,True,212.42999999999998,,"LINESTRING (27.9263704 -26.6782444, 27.9244239 -26.6779026, 27.9242725 -26.677876)"
88714502,2,Edward Street,residential,False,True,10.513,,"LINESTRING (27.924852 -26.6752708, 27.9248728 -26.6751781)"
159953363,2,Beaconsfield Avenue,primary,True,False,209.877,R28,"LINESTRING (27.924852 -26.6752708, 27.9227803 -26.6749026)"
88714502,2,Edward Street,residential,False,False,144.576,,"LINESTRING (27.924852 -26.6752708, 27.9248278 -26.6753803, 27.9245912 -26.6764492, 27.9245697 -26.6765463)"
855350251,2,Botha Street,residential,False,False,151.59799999999998,,"LINESTRING (27.9218883 -26.6788539, 27.9219038 -26.678785, 27.9221874 -26.677517)"
630039250,2,Leslie Street,residential,False,True,74.109,,"LINESTRING (27.9299901 -26.6719004, 27.9301377 -26.6712471)"
"[626756337, 630031319]",4,Kruger Avenue,residential,False,True,213.43099999999998,,"LINESTRING (27.9299901 -26.6719004, 27.9293468 -26.6717889, 27.9278814 -26.671535)"
"[630039249, 630039250]","['2', '3']",Leslie Street,residential,False,False,155.349,,"LINESTRING (27.9299901 -26.6719004, 27.9298382 -26.67258, 27.929751 -26.6729639, 27.9296849 -26.6732706)"
159953363,2,Beaconsfield Avenue,primary,True,False,212.776,R28,"LINESTRING (27.9269523 -26.6756442, 27.924852 -26.6752708)"
629988352,2,Joubert Street,residential,False,True,9.874,,"LINESTRING (27.9269523 -26.6756442, 27.9269722 -26.6755572)"
"[88714512, 629988355]","['2', '3']",Joubert Street,residential,False,False,144.839,,"LINESTRING (27.9269523 -26.6756442, 27.9268748 -26.675994, 27.926843 -26.6761313, 27.92666 -26.6769203)"
"[629988402, 88714509]",2,Leslie Street,residential,False,False,148.177,,"LINESTRING (27.9293774 -26.674632, 27.9292228 -26.6753001, 27.9291708 -26.6755472, 27.9290812 -26.675938)"
88714509,2,Leslie Street,residential,False,True,154.434,,"LINESTRING (27.9293774 -26.674632, 27.9295312 -26.6739464, 27.9296849 -26.6732706)"
629988367,2,Senator Marks Avenue,residential,False,False,12.266,,"LINESTRING (27.9308811 -26.6776836, 27.9310021 -26.6777055)"
"[629988364, 88714500]",2,Senator Marks Avenue,residential,False,True,213.17,,"LINESTRING (27.9308811 -26.6776836, 27.9306153 -26.6776355, 27.9287783 -26.6773032)"
88714494,2,Stanley Avenue,residential,False,True,212.947,,"LINESTRING (27.9305817 -26.6790083, 27.9284812 -26.6786277)"
630025340,2,Stanley Avenue,residential,False,False,11.447,,"LINESTRING (27.9305817 -26.6790083, 27.9306946 -26.6790288)"
"[630025337, 629988371, 630025341]",2,Voortrekker Street,primary,True,False,150.274,R82,"LINESTRING (27.9305817 -26.6790083, 27.9306839 -26.6785563, 27.9308222 -26.6779443, 27.9308811 -26.6776836)"
597522854,2,,residential,False,False,214.312,,"LINESTRING (27.9301377 -26.6712471, 27.9280269 -26.670851)"
630039250,2,Leslie Street,residential,False,False,74.109,,"LINESTRING (27.9301377 -26.6712471, 27.9299901 -26.6719004)"
630039250,2,Leslie Street,residential,False,True,76.749,,"LINESTRING (27.9301377 -26.6712471, 27.9302859 -26.6705697)"
597522854,2,,residential,False,True,214.312,,"LINESTRING (27.9280269 -26.670851, 27.9301377 -26.6712471)"
629988401,2,Joubert Street,residential,False,False,77.419,,"LINESTRING (27.9280269 -26.670851, 27.9278814 -26.671535)"
629988403,2,Leslie Street,residential,False,False,9.229,,"LINESTRING (27.9290812 -26.675938, 27.9290625 -26.6760193)"
"[629988402, 88714509]",2,Leslie Street,residential,False,True,148.17700000000002,,"LINESTRING (27.9290812 -26.675938, 27.9291708 -26.6755472, 27.9292228 -26.6753001, 27.9293774 -26.674632)"
629988352,2,Joubert Street,residential,False,False,9.874,,"LINESTRING (27.9269722 -26.6755572, 27.9269523 -26.6756442)"
629988354,2,Beaconsfield Avenue,primary,True,False,213.785,R28,"LINESTRING (27.9269722 -26.6755572, 27.9290812 -26.675938)"
"[629988400, 630039252]","['2', '3']",Joubert Street,residential,False,True,145.42000000000002,,"LINESTRING (27.9269722 -26.6755572, 27.9270474 -26.6752286, 27.9272653 -26.6742759)"
88714502,2,Edward Street,residential,False,False,10.513,,"LINESTRING (27.9248728 -26.6751781, 27.924852 -26.6752708)"
88714502,2,Edward Street,residential,False,True,145.424,,"LINESTRING (27.9248728 -26.6751781, 27.9248975 -26.6750678, 27.92516 -26.6738957)"
"[626747850, 630025334]",2,Beaconsfield Avenue,primary,True,False,212.81300000000002,R28,"LINESTRING (27.9248728 -26.6751781, 27.9265261 -26.6754766, 27.9269722 -26.6755572)"
626747850,2,Beaconsfield Avenue,primary,True,False,209.853,R28,"LINESTRING (27.9228026 -26.6748043, 27.9248728 -26.6751781)"
855350251,2,Botha Street,residential,False,False,145.424,,"LINESTRING (27.9228026 -26.6748043, 27.9230937 -26.6735226)"
855350251,2,Botha Street,residential,False,True,11.153,,"LINESTRING (27.9228026 -26.6748043, 27.9227803 -26.6749026)"
