osmid,highway,oneway,reversed,length,ref,name,geometry
"[762705201, 314801501]",residential,False,"[False, True]",198.956,,,"LINESTRING (20.9194669 -31.3399391, 20.9198108 -31.3394135, 20.9198838 -31.3393532, 20.9199723 -31.3393086, 20.9200805 -31.3392601, 20.9201923 -31.3392101, 20.9203005 -31.3391616, 20.9204077 -31.339141, 20.9205101 -31.3391368, 20.920659 -31.3391585, 20.9207985 -31.3391883, 20.9209608 -31.339233, 20.9210904 -31.3392716)"
108147212,residential,False,False,41.291,,Boom Street,"LINESTRING (20.9186711 -31.3413117, 20.9190571 -31.3414826)"
108147212,residential,False,True,44.583,,Boom Street,"LINESTRING (20.9186711 -31.3413117, 20.9182476 -31.3411387)"
314801501,residential,False,True,170.314,,,"LINESTRING (20.9186711 -31.3413117, 20.9194669 -31.3399391)"
790373895,residential,False,True,48.392,,,"LINESTRING (20.9186711 -31.3413117, 20.9184287 -31.3416945)"
108147212,residential,False,False,38.544,,Boom Street,"LINESTRING (20.9190571 -31.3414826, 20.91942 -31.3416378)"
108147212,residential,False,True,41.291,,Boom Street,"LINESTRING (20.9190571 -31.3414826, 20.9186711 -31.3413117)"
314801498,residential,False,False,51.856,,,"LINESTRING (20.9190571 -31.3414826, 20.9193018 -31.3410657)"
314801498,residential,False,True,83.382,,,"LINESTRING (20.9190571 -31.3414826, 20.9186635 -31.3421529)"
108147212,residential,False,False,101.238,,Boom Street,"LINESTRING (20.91942 -31.3416378, 20.9203675 -31.342055)"
108147212,residential,False,True,38.544,,Boom Street,"LINESTRING (20.91942 -31.3416378, 20.9190571 -31.3414826)"
314801499,residential,False,True,83.078,,,"LINESTRING (20.91942 -31.3416378, 20.919027 -31.3423053)"
314801498,residential,False,False,83.382,,,"LINESTRING (20.9186635 -31.3421529, 20.9190571 -31.3414826)"
762705204,residential,False,False,23.617,,,"LINESTRING (20.9186635 -31.3421529, 20.9184457 -31.3420504)"
762705204,residential,False,True,38.458,,,"LINESTRING (20.9186635 -31.3421529, 20.9188347 -31.3422267, 20.919027 -31.3423053)"
314801499,residential,False,False,83.078,,,"LINESTRING (20.919027 -31.3423053, 20.91942 -31.3416378)"
762705204,residential,False,False,38.458,,,"LINESTRING (20.919027 -31.3423053, 20.9188347 -31.3422267, 20.9186635 -31.3421529)"
762705204,residential,False,True,82.536,,,"LINESTRING (20.919027 -31.3423053, 20.9196009 -31.3425822, 20.91979 -31.3426601)"
108147270,residential,False,False,79.667,,,"LINESTRING (20.9182182 -31.3427746, 20.9174618 -31.3424648)"
108147212,residential,False,True,101.238,,Boom Street,"LINESTRING (20.9203675 -31.342055, 20.91942 -31.3416378)"
762705188,residential,False,False,102.731,,,"LINESTRING (20.9203675 -31.342055, 20.9213385 -31.3424622)"
762705204,residential,False,False,95.40999999999998,,,"LINESTRING (20.9203675 -31.342055, 20.9202258 -31.3422844, 20.9200676 -31.3425421, 20.920032 -31.3425954, 20.9199992 -31.342636, 20.9199767 -31.3426543, 20.9199455 -31.3426738, 20.9199187 -31.3426801, 20.9198812 -31.342683, 20.9198235 -31.3426724, 20.91979 -31.3426601)"
762705189,residential,False,True,65.375,,,"LINESTRING (20.9144519 -31.3358283, 20.9142534 -31.3361158, 20.9141056 -31.3363364)"
108147247,residential,False,False,102.614,,,"LINESTRING (20.9172165 -31.336687, 20.9167305 -31.3375112)"
108147247,residential,False,True,23.048,,,"LINESTRING (20.9172165 -31.336687, 20.9173243 -31.3365013)"
762705190,residential,False,False,297.79200000000003,,,"LINESTRING (20.9172165 -31.336687, 20.9168436 -31.3365056, 20.9166411 -31.3364037, 20.9165787 -31.3363607, 20.9165499 -31.3363338, 20.9165143 -31.3362909, 20.9164888 -31.3362502, 20.9164687 -31.3362164, 20.9163997 -31.3361196, 20.916342 -31.3360497, 20.9162709 -31.3359867, 20.9162025 -31.3359146, 20.9161408 -31.3358344, 20.9160537 -31.335737, 20.9159262 -31.3356305, 20.9158216 -31.3355675, 20.9154917 -31.3353876, 20.9152458 -31.3352281, 20.9151216 -31.3351551, 20.9149875 -31.3350852, 20.914832 -31.3350179)"
"[58628716, 58628711]",secondary,False,False,223.35100000000006,R353,,"LINESTRING (20.914832 -31.3350179, 20.9149526 -31.3351345, 20.9150465 -31.335249, 20.9151135 -31.335351, 20.9152114 -31.3356145, 20.9152798 -31.3358733, 20.9153254 -31.3360715, 20.9153603 -31.3363762, 20.9153764 -31.3365606, 20.9153847 -31.3366986, 20.9153862 -31.3368071, 20.9153694 -31.336921)"
762705190,residential,False,True,297.79200000000003,,,"LINESTRING (20.914832 -31.3350179, 20.9149875 -31.3350852, 20.9151216 -31.3351551, 20.9152458 -31.3352281, 20.9154917 -31.3353876, 20.9158216 -31.3355675, 20.9159262 -31.3356305, 20.9160537 -31.335737, 20.9161408 -31.3358344, 20.9162025 -31.3359146, 20.9162709 -31.3359867, 20.916342 -31.3360497, 20.9163997 -31.3361196, 20.9164687 -31.3362164, 20.9164888 -31.3362502, 20.9165143 -31.3362909, 20.9165499 -31.3363338, 20.9165787 -31.3363607, 20.9166411 -31.3364037, 20.9168436 -31.3365056, 20.9172165 -31.336687)"
108147222,residential,False,False,67.078,,,"LINESTRING (20.917595 -31.3390801, 20.9169627 -31.3388113)"
108147222,residential,False,True,35.255,,,"LINESTRING (20.917595 -31.3390801, 20.9179272 -31.3392216)"
762705193,residential,False,False,72.942,,,"LINESTRING (20.917595 -31.3390801, 20.9172644 -31.3396722)"
108147231,residential,False,False,70.806,,,"LINESTRING (20.9172644 -31.3396722, 20.9165984 -31.339386)"
108147231,residential,False,True,34.018,,,"LINESTRING (20.9172644 -31.3396722, 20.9175833 -31.3398115)"
762705193,residential,False,True,72.942,,,"LINESTRING (20.9172644 -31.3396722, 20.917595 -31.3390801)"
