osmid,name,highway,oneway,reversed,length,ref,geometry,junction
90138434,Van Reenen Street,secondary,True,False,1.037,,"LINESTRING (26.261242 -32.0081688, 26.2612438 -32.008178)",roundabout
174314546,Queen Street,residential,False,False,105.722,,"LINESTRING (26.2612486 -32.0097402, 26.2605999 -32.0105157)",
174314546,Queen Street,residential,False,True,66.661,,"LINESTRING (26.2612486 -32.0097402, 26.2616661 -32.0092564)",
174314567,Naude Street,residential,False,False,103.26,,"LINESTRING (26.2612486 -32.0097402, 26.2603518 -32.0092072)",
174314567,Naude Street,residential,False,True,136.625,,"LINESTRING (26.2612486 -32.0097402, 26.2624144 -32.0104699)",
174314567,Naude Street,residential,False,False,108.627,,"LINESTRING (26.2633545 -32.0110346, 26.2624144 -32.0104699)",
848491066,Cathcart Street,residential,False,False,137.559,,"LINESTRING (26.2633545 -32.0110346, 26.2642502 -32.0100581)",
174314597,Stoffel Enslin Street,residential,False,False,49.793,,"LINESTRING (26.2591099 -32.0106835, 26.2595462 -32.0109358)",
794699061,Van Reenen Street,secondary,True,False,14.152,,"LINESTRING (26.2591099 -32.0106835, 26.2589912 -32.0107614)",
1234810451,Stoffel Enslin Street,residential,False,False,9.366,,"LINESTRING (26.2591099 -32.0106835, 26.259023 -32.0106427)",
90138432,Van Reenen Street,secondary,True,False,104.659,,"LINESTRING (26.2603518 -32.0092072, 26.2597017 -32.0099701)",
174314567,Naude Street,residential,False,False,7.433,,"LINESTRING (26.2603518 -32.0092072, 26.2602901 -32.0091656)",
174314567,Naude Street,residential,False,True,103.26,,"LINESTRING (26.2603518 -32.0092072, 26.2612486 -32.0097402)",
174314584,Buitekant Street,residential,False,False,104.178,,"LINESTRING (26.2597017 -32.0099701, 26.2605999 -32.0105157)",
174314584,Buitekant Street,residential,False,True,7.711,,"LINESTRING (26.2597017 -32.0099701, 26.2596354 -32.0099295)",
90138432,Van Reenen Street,secondary,True,False,96.989,,"LINESTRING (26.2597017 -32.0099701, 26.2592127 -32.010555, 26.2591099 -32.0106835)",
174314546,Queen Street,residential,False,True,105.722,,"LINESTRING (26.2605999 -32.0105157, 26.2612486 -32.0097402)",
174314584,Buitekant Street,residential,False,False,136.28,,"LINESTRING (26.2605999 -32.0105157, 26.2617733 -32.0112313)",
174314584,Buitekant Street,residential,False,True,104.178,,"LINESTRING (26.2605999 -32.0105157, 26.2597017 -32.0099701)",
174314597,Stoffel Enslin Street,residential,False,True,49.793,,"LINESTRING (26.2595462 -32.0109358, 26.2591099 -32.0106835)",
90138430,Van Reenen Street,secondary,True,False,64.629,,"LINESTRING (26.2602901 -32.0091656, 26.2606846 -32.0086903)",
174314567,Naude Street,residential,False,False,84.034,,"LINESTRING (26.2602901 -32.0091656, 26.2595572 -32.0087356)",
174314567,Naude Street,residential,False,True,7.433,,"LINESTRING (26.2602901 -32.0091656, 26.2603518 -32.0092072)",
90138430,Van Reenen Street,secondary,True,False,105.004,,"LINESTRING (26.2596354 -32.0099295, 26.2602901 -32.0091656)",
174314584,Buitekant Street,residential,False,False,7.711,,"LINESTRING (26.2596354 -32.0099295, 26.2597017 -32.0099701)",
174314584,Buitekant Street,residential,False,True,84.065,,"LINESTRING (26.2596354 -32.0099295, 26.2589131 -32.0094863)",
217185132,Grey Street,primary,True,False,18.114,R61,"LINESTRING (26.2651435 -32.0091933, 26.2650771 -32.0092103, 26.2650403 -32.0092154, 26.2649551 -32.0092098)",
174315125,Margaret Street,residential,False,False,101.533,,"LINESTRING (26.2574318 -32.0097063, 26.2580253 -32.0089444)",
174315126,,residential,False,False,89.413,,"LINESTRING (26.2574318 -32.0097063, 26.2566444 -32.0092582)",
174315126,,residential,False,True,182.654,,"LINESTRING (26.2574318 -32.0097063, 26.2586318 -32.0104266, 26.2589389 -32.0105994, 26.259023 -32.0106427)",
174314567,Naude Street,residential,False,False,108.772,,"LINESTRING (26.2579607 -32.0077424, 26.257029 -32.0071656)",
174314567,Naude Street,residential,False,True,84.126,,"LINESTRING (26.2579607 -32.0077424, 26.2586787 -32.0081915)",
174315123,Alfred Street,residential,False,False,135.5,,"LINESTRING (26.2579607 -32.0077424, 26.2587878 -32.0067459)",
174315123,Alfred Street,residential,False,True,103.598,,"LINESTRING (26.2579607 -32.0077424, 26.2572961 -32.0084843)",
174315118,Murray Street,secondary,False,True,47.404,,"LINESTRING (26.2617083 -32.0085063, 26.2621189 -32.0087523)",
174315540,Murray Street,secondary,True,False,55.188,,"LINESTRING (26.2617083 -32.0085063, 26.2615983 -32.0084592, 26.261479 -32.0084063, 26.2613676 -32.0083546, 26.2611977 -32.0082644)",
174315538,Murray Street,residential,False,False,29.108,,"LINESTRING (26.2606614 -32.0078786, 26.2604089 -32.007728)",
174315124,Murray Street,residential,True,False,52.727,,"LINESTRING (26.2606614 -32.0078786, 26.2607155 -32.0078877, 26.2607554 -32.0079003, 26.2608081 -32.0079216, 26.260908 -32.0079762, 26.2610662 -32.0080666, 26.2611427 -32.0081121)",
174314584,Buitekant Street,residential,False,False,84.065,,"LINESTRING (26.2589131 -32.0094863, 26.2596354 -32.0099295)",
174314584,Buitekant Street,residential,False,True,103.142,,"LINESTRING (26.2589131 -32.0094863, 26.2580253 -32.0089444)",
174315116,De Wit Street,residential,False,False,103.229,,"LINESTRING (26.2589131 -32.0094863, 26.2595572 -32.0087356)",
174314567,Naude Street,residential,False,False,102.576,,"LINESTRING (26.2595572 -32.0087356, 26.2586787 -32.0081915)",
174314567,Naude Street,residential,False,True,84.034,,"LINESTRING (26.2595572 -32.0087356, 26.2602901 -32.0091656)",
174315116,De Wit Street,residential,False,False,137.849,,"LINESTRING (26.2595572 -32.0087356, 26.2604089 -32.007728)",
174315116,De Wit Street,residential,False,True,103.229,,"LINESTRING (26.2595572 -32.0087356, 26.2589131 -32.0094863)",
174314584,Buitekant Street,residential,False,False,85.702,,"LINESTRING (26.2572961 -32.0084843, 26.2580253 -32.0089444)",
174315123,Alfred Street,residential,False,False,103.598,,"LINESTRING (26.2572961 -32.0084843, 26.2579607 -32.0077424)",
174315123,Alfred Street,residential,False,True,105.741,,"LINESTRING (26.2572961 -32.0084843, 26.2566444 -32.0092582)",
174314584,Buitekant Street,residential,False,True,105.838,,"LINESTRING (26.2572961 -32.0084843, 26.2568159 -32.0082158, 26.2563827 -32.0079322)",
174314567,Naude Street,residential,False,False,84.126,,"LINESTRING (26.2586787 -32.0081915, 26.2579607 -32.0077424)",
174314567,Naude Street,residential,False,True,102.576,,"LINESTRING (26.2586787 -32.0081915, 26.2595572 -32.0087356)",
174315125,Margaret Street,residential,False,False,136.688,,"LINESTRING (26.2586787 -32.0081915, 26.2595249 -32.0071934)",
174315125,Margaret Street,residential,False,True,103.945,,"LINESTRING (26.2586787 -32.0081915, 26.2580253 -32.0089444)",
174315116,De Wit Street,residential,False,True,137.849,,"LINESTRING (26.2604089 -32.007728, 26.2595572 -32.0087356)",
174315538,Murray Street,residential,False,False,50.684,,"LINESTRING (26.2604089 -32.007728, 26.2599729 -32.0074614)",
174315538,Murray Street,residential,False,True,29.108,,"LINESTRING (26.2604089 -32.007728, 26.2606614 -32.0078786)",
174315123,Alfred Street,residential,False,False,105.741,,"LINESTRING (26.2566444 -32.0092582, 26.2572961 -32.0084843)",
174315126,,residential,False,True,89.413,,"LINESTRING (26.2566444 -32.0092582, 26.2574318 -32.0097063)",
174314584,Buitekant Street,residential,False,False,103.142,,"LINESTRING (26.2580253 -32.0089444, 26.2589131 -32.0094863)",
174314584,Buitekant Street,residential,False,True,85.702,,"LINESTRING (26.2580253 -32.0089444, 26.2572961 -32.0084843)",
174315125,Margaret Street,residential,False,False,103.945,,"LINESTRING (26.2580253 -32.0089444, 26.2586787 -32.0081915)",
174315125,Margaret Street,residential,False,True,101.533,,"LINESTRING (26.2580253 -32.0089444, 26.2574318 -32.0097063)",
174315125,Margaret Street,residential,False,True,136.688,,"LINESTRING (26.2595249 -32.0071934, 26.2586787 -32.0081915)",
174315538,Murray Street,residential,False,False,85.479,,"LINESTRING (26.2595249 -32.0071934, 26.2587878 -32.0067459)",
174315538,Murray Street,residential,False,True,51.696,,"LINESTRING (26.2595249 -32.0071934, 26.2599729 -32.0074614)",
90138434,Van Reenen Street,secondary,True,False,11.297,,"LINESTRING (26.261058 -32.0081756, 26.2610709 -32.0081497, 26.2610831 -32.0081369, 26.2611101 -32.0081206, 26.2611427 -32.0081121)",roundabout
174315117,Murray Street,residential,True,False,50.141000000000005,,"LINESTRING (26.261058 -32.0081756, 26.2609298 -32.0080964, 26.2608252 -32.0080265, 26.2607621 -32.007975, 26.2607159 -32.0079384, 26.2606874 -32.0079091, 26.2606614 -32.0078786)",
90138434,Van Reenen Street,secondary,True,False,1.663,,"LINESTRING (26.2611427 -32.0081121, 26.2611603 -32.0081131)",roundabout
217185156,Cradock Street,residential,False,False,144.514,,"LINESTRING (26.2564119 -32.0040386, 26.2573173 -32.00299)",
848496262,Cradock Street,residential,False,True,113.92,,"LINESTRING (26.2564119 -32.0040386, 26.255735 -32.0048872)",
217185134,Grey Street,primary,True,False,112.40299999999999,R61,"LINESTRING (26.2564119 -32.0040386, 26.2566459 -32.0041069, 26.2574151 -32.0045718)",
217185147,Du Plessis Street,residential,False,True,247.993,,"LINESTRING (26.2573173 -32.00299, 26.2594362 -32.0043111)",
217185156,Cradock Street,residential,False,True,144.514,,"LINESTRING (26.2573173 -32.00299, 26.2564119 -32.0040386)",
217185130,Meurant Street,residential,False,False,62.07,,"LINESTRING (26.2559831 -32.0083758, 26.2563827 -32.0079322)",
217185119,Grey Street,primary,True,False,11.569,R61;R344,"LINESTRING (26.2628926 -32.0079136, 26.2628896 -32.0079395, 26.2628774 -32.0079633, 26.262857 -32.0079828, 26.2628306 -32.007996)",roundabout
217185137,Grey Street,primary,True,False,130.025,R61,"LINESTRING (26.2628926 -32.0079136, 26.2630058 -32.0079884, 26.2639962 -32.0086147)",
90138432,Van Reenen Street,secondary,True,False,65.308,,"LINESTRING (26.2607457 -32.0087241, 26.2603518 -32.0092072)",
217185143,,residential,False,False,6.879,,"LINESTRING (26.2607457 -32.0087241, 26.2606846 -32.0086903)",
217185143,,residential,False,True,105.047,,"LINESTRING (26.2607457 -32.0087241, 26.2616661 -32.0092564)",
794324874,Queen Street,secondary,False,False,130.086,R344,"LINESTRING (26.2628537 -32.0078521, 26.2636504 -32.006897)",
217185119,Grey Street,primary,True,False,7.98,R61;R344,"LINESTRING (26.2628537 -32.0078521, 26.2628736 -32.0078691, 26.2628869 -32.0078902, 26.2628926 -32.0079136)",roundabout
794324874,Queen Street,secondary,False,True,76.095,R344,"LINESTRING (26.2641161 -32.0063381, 26.2636504 -32.006897)",
848489455,,residential,False,True,248.776,,"LINESTRING (26.2641161 -32.0063381, 26.2619917 -32.0050114)",
"[643180224, 848489455]",,residential,False,"[False, True]",311.643,,"LINESTRING (26.2641161 -32.0063381, 26.2657531 -32.0073277, 26.2659824 -32.0074698, 26.2660655 -32.0075395, 26.2661051 -32.0075773, 26.2661202 -32.0075995, 26.2661333 -32.0076268, 26.2661373 -32.0076464, 26.2661363 -32.0076859, 26.2661313 -32.0077155, 26.2660924 -32.0077735, 26.2657651 -32.0081849)",
217185135,Southey Street,residential,False,False,9.154,,"LINESTRING (26.2573574 -32.004638, 26.2574151 -32.0045718)",
217185135,Southey Street,residential,False,True,108.921,,"LINESTRING (26.2573574 -32.004638, 26.256669 -32.0054246)",
217185146,Grey Street,primary,True,False,111.85499999999999,R61,"LINESTRING (26.2573574 -32.004638, 26.256585 -32.004199, 26.2564119 -32.0040386)",
174314567,Naude Street,residential,False,False,138.402,,"LINESTRING (26.257029 -32.0071656, 26.2558302 -32.0064474)",
174314567,Naude Street,residential,False,True,108.772,,"LINESTRING (26.257029 -32.0071656, 26.2579607 -32.0077424)",
217185130,Meurant Street,residential,False,False,136.593,,"LINESTRING (26.257029 -32.0071656, 26.2578871 -32.0061759)",
217185130,Meurant Street,residential,False,True,104.785,,"LINESTRING (26.257029 -32.0071656, 26.2563827 -32.0079322)",
174315538,Murray Street,residential,False,True,106.429,,"LINESTRING (26.255735 -32.0048872, 26.256669 -32.0054246)",
848496262,Cradock Street,residential,False,False,113.92,,"LINESTRING (26.255735 -32.0048872, 26.2564119 -32.0040386)",
90138435,Van Reenen Street,secondary,True,False,9.248,,"LINESTRING (26.2617719 -32.0073533, 26.2618287 -32.0072855)",
217185146,Grey Street,primary,True,False,129.232,R61,"LINESTRING (26.2617719 -32.0073533, 26.2606685 -32.0066639)",
90138413,Van Reenen Street,secondary,True,False,102.017,,"LINESTRING (26.2618562 -32.0074135, 26.261242 -32.0081688)",
217185146,Grey Street,primary,True,False,10.392,R61,"LINESTRING (26.2618562 -32.0074135, 26.2617719 -32.0073533)",
217185118,Church Street,residential,False,False,77.384,,"LINESTRING (26.2619917 -32.0050114, 26.2615327 -32.0055883)",
848489455,,residential,False,False,248.776,,"LINESTRING (26.2619917 -32.0050114, 26.2641161 -32.0063381)",
848489455,,residential,False,True,242.159,,"LINESTRING (26.2619917 -32.0050114, 26.2598866 -32.003764)",
90138432,Van Reenen Street,secondary,True,False,62.26,,"LINESTRING (26.2611394 -32.0082746, 26.2607457 -32.0087241)",
90138434,Van Reenen Street,secondary,True,False,9.521,,"LINESTRING (26.2611394 -32.0082746, 26.2611079 -32.0082659, 26.2610935 -32.0082583, 26.2610709 -32.0082377, 26.2610627 -32.0082244)",roundabout
217185119,Grey Street,primary,True,False,13.144,R61;R344,"LINESTRING (26.2626967 -32.0079243, 26.2626988 -32.0079007, 26.2627086 -32.0078786, 26.2627253 -32.0078597, 26.2627477 -32.0078455, 26.2627738 -32.0078373)",roundabout
217185146,Grey Street,primary,True,False,97.519,R61,"LINESTRING (26.2626967 -32.0079243, 26.2625478 -32.0078269, 26.2621227 -32.0075761, 26.2618562 -32.0074135)",
217185130,Meurant Street,residential,False,False,9.0,,"LINESTRING (26.2585566 -32.0053729, 26.2586125 -32.0053073)",
217185130,Meurant Street,residential,False,True,109.352,,"LINESTRING (26.2585566 -32.0053729, 26.2578871 -32.0061759)",
217185146,Grey Street,primary,True,False,139.514,R61,"LINESTRING (26.2585566 -32.0053729, 26.2573574 -32.004638)",
19829747,Queen Street,secondary,False,True,103.247,R344,"LINESTRING (26.2627369 -32.0079858, 26.2621189 -32.0087523)",
217185119,Grey Street,primary,True,False,8.045,R61;R344,"LINESTRING (26.2627369 -32.0079858, 26.2627165 -32.007969, 26.2627028 -32.0079479, 26.2626967 -32.0079243)",roundabout
217185118,Church Street,residential,False,False,110.298,,"LINESTRING (26.2606685 -32.0066639, 26.2599729 -32.0074614)",
217185118,Church Street,residential,False,True,9.591,,"LINESTRING (26.2606685 -32.0066639, 26.2607225 -32.0065908)",
217185146,Grey Street,primary,True,False,139.262,R61,"LINESTRING (26.2606685 -32.0066639, 26.2594696 -32.0059325)",
174315538,Murray Street,residential,False,False,106.429,,"LINESTRING (26.256669 -32.0054246, 26.255735 -32.0048872)",
174315538,Murray Street,residential,False,True,142.026,,"LINESTRING (26.256669 -32.0054246, 26.2578871 -32.0061759)",
217185135,Southey Street,residential,False,False,108.921,,"LINESTRING (26.256669 -32.0054246, 26.2573574 -32.004638)",
217185135,Southey Street,residential,False,True,138.529,,"LINESTRING (26.256669 -32.0054246, 26.2558302 -32.0064474)",
217185130,Meurant Street,residential,False,False,74.193,,"LINESTRING (26.2594362 -32.0043111, 26.2598866 -32.003764)",
217185130,Meurant Street,residential,False,True,135.289,,"LINESTRING (26.2594362 -32.0043111, 26.2586125 -32.0053073)",
217185147,Du Plessis Street,residential,False,False,247.993,,"LINESTRING (26.2594362 -32.0043111, 26.2573173 -32.00299)",
217185147,Du Plessis Street,residential,False,True,243.412,,"LINESTRING (26.2594362 -32.0043111, 26.2615327 -32.0055883)",
217185147,Du Plessis Street,residential,False,False,245.49900000000002,,"LINESTRING (26.2657651 -32.0081849, 26.2643878 -32.007339, 26.2636504 -32.006897)",
"[643180224, 848489455]",,residential,False,"[False, True]",311.643,,"LINESTRING (26.2657651 -32.0081849, 26.2660924 -32.0077735, 26.2661313 -32.0077155, 26.2661363 -32.0076859, 26.2661373 -32.0076464, 26.2661333 -32.0076268, 26.2661202 -32.0075995, 26.2661051 -32.0075773, 26.2660655 -32.0075395, 26.2659824 -32.0074698, 26.2657531 -32.0073277, 26.2641161 -32.0063381)",
"[643180224, 643180223]",,residential,False,True,128.033,,"LINESTRING (26.2657651 -32.0081849, 26.265045 -32.0091023, 26.2650115 -32.0091427)",
217185130,Meurant Street,residential,False,True,74.193,,"LINESTRING (26.2598866 -32.003764, 26.2594362 -32.0043111)",
848489455,,residential,False,False,242.159,,"LINESTRING (26.2598866 -32.003764, 26.2619917 -32.0050114)",
217185120,Taylor Street,residential,False,False,107.941,,"LINESTRING (26.2632619 -32.0094646, 26.2639421 -32.0086838)",
217185120,Taylor Street,residential,False,True,137.409,,"LINESTRING (26.2632619 -32.0094646, 26.2624144 -32.0104699)",
848488597,Murray Street,secondary,False,False,133.747,R344,"LINESTRING (26.2632619 -32.0094646, 26.2621189 -32.0087523)",
848488597,Murray Street,secondary,False,True,114.188,R344,"LINESTRING (26.2632619 -32.0094646, 26.2642502 -32.0100581)",
217185118,Church Street,residential,False,False,135.139,,"LINESTRING (26.2615327 -32.0055883, 26.2607225 -32.0065908)",
217185118,Church Street,residential,False,True,77.384,,"LINESTRING (26.2615327 -32.0055883, 26.2619917 -32.0050114)",
217185147,Du Plessis Street,residential,False,False,243.412,,"LINESTRING (26.2615327 -32.0055883, 26.2594362 -32.0043111)",
217185147,Du Plessis Street,residential,False,True,247.082,,"LINESTRING (26.2615327 -32.0055883, 26.2636504 -32.006897)",
217185147,Du Plessis Street,residential,False,False,247.082,,"LINESTRING (26.2636504 -32.006897, 26.2615327 -32.0055883)",
794324874,Queen Street,secondary,False,False,76.095,R344,"LINESTRING (26.2636504 -32.006897, 26.2641161 -32.0063381)",
794324874,Queen Street,secondary,False,True,130.086,R344,"LINESTRING (26.2636504 -32.006897, 26.2628537 -32.0078521)",
217185147,Du Plessis Street,residential,False,True,245.49900000000002,,"LINESTRING (26.2636504 -32.006897, 26.2643878 -32.007339, 26.2657651 -32.0081849)",
90138430,Van Reenen Street,secondary,True,False,62.888,,"LINESTRING (26.2606846 -32.0086903, 26.2610627 -32.0082244)",
217185143,,residential,False,True,6.879,,"LINESTRING (26.2606846 -32.0086903, 26.2607457 -32.0087241)",
174315123,Alfred Street,residential,False,False,110.966,,"LINESTRING (26.2587878 -32.0067459, 26.2594696 -32.0059325)",
174315123,Alfred Street,residential,False,True,135.5,,"LINESTRING (26.2587878 -32.0067459, 26.2579607 -32.0077424)",
174315538,Murray Street,residential,False,False,105.972,,"LINESTRING (26.2587878 -32.0067459, 26.2578871 -32.0061759)",
174315538,Murray Street,residential,False,True,85.479,,"LINESTRING (26.2587878 -32.0067459, 26.2595249 -32.0071934)",
174314584,Buitekant Street,residential,False,True,136.28,,"LINESTRING (26.2617733 -32.0112313, 26.2605999 -32.0105157)",
217185120,Taylor Street,residential,False,False,104.028,,"LINESTRING (26.2617733 -32.0112313, 26.2624144 -32.0104699)",
174315123,Alfred Street,residential,False,False,9.333,,"LINESTRING (26.2594696 -32.0059325, 26.2595309 -32.0058666)",
174315123,Alfred Street,residential,False,True,110.966,,"LINESTRING (26.2594696 -32.0059325, 26.2587878 -32.0067459)",
217185146,Grey Street,primary,True,False,106.223,R61,"LINESTRING (26.2594696 -32.0059325, 26.2585566 -32.0053729)",
217185119,Grey Street,primary,True,False,7.927,R61;R344,"LINESTRING (26.2627738 -32.0078373, 26.2628018 -32.0078356, 26.2628292 -32.0078407, 26.2628537 -32.0078521)",roundabout
217185130,Meurant Street,residential,False,False,104.785,,"LINESTRING (26.2563827 -32.0079322, 26.257029 -32.0071656)",
217185130,Meurant Street,residential,False,True,62.07,,"LINESTRING (26.2563827 -32.0079322, 26.2559831 -32.0083758)",
174314584,Buitekant Street,residential,False,False,105.838,,"LINESTRING (26.2563827 -32.0079322, 26.2568159 -32.0082158, 26.2572961 -32.0084843)",
217185119,Grey Street,primary,True,False,9.251000000000001,R61;R344,"LINESTRING (26.2628306 -32.007996, 26.2627986 -32.0080017, 26.2627661 -32.0079982, 26.2627369 -32.0079858)",roundabout
174314567,Naude Street,residential,False,False,136.625,,"LINESTRING (26.2624144 -32.0104699, 26.2612486 -32.0097402)",
174314567,Naude Street,residential,False,True,108.627,,"LINESTRING (26.2624144 -32.0104699, 26.2633545 -32.0110346)",
217185120,Taylor Street,residential,False,False,137.409,,"LINESTRING (26.2624144 -32.0104699, 26.2632619 -32.0094646)",
217185120,Taylor Street,residential,False,True,104.028,,"LINESTRING (26.2624144 -32.0104699, 26.2617733 -32.0112313)",
174315538,Murray Street,residential,False,False,142.026,,"LINESTRING (26.2578871 -32.0061759, 26.256669 -32.0054246)",
174315538,Murray Street,residential,False,True,105.972,,"LINESTRING (26.2578871 -32.0061759, 26.2587878 -32.0067459)",
217185130,Meurant Street,residential,False,False,109.352,,"LINESTRING (26.2578871 -32.0061759, 26.2585566 -32.0053729)",
217185130,Meurant Street,residential,False,True,136.593,,"LINESTRING (26.2578871 -32.0061759, 26.257029 -32.0071656)",
174315538,Murray Street,residential,False,False,51.696,,"LINESTRING (26.2599729 -32.0074614, 26.2595249 -32.0071934)",
174315538,Murray Street,residential,False,True,50.684,,"LINESTRING (26.2599729 -32.0074614, 26.2604089 -32.007728)",
217185118,Church Street,residential,False,True,110.298,,"LINESTRING (26.2599729 -32.0074614, 26.2606685 -32.0066639)",
217185120,Taylor Street,residential,False,False,9.223,,"LINESTRING (26.2639421 -32.0086838, 26.2639962 -32.0086147)",
217185120,Taylor Street,residential,False,True,107.941,,"LINESTRING (26.2639421 -32.0086838, 26.2632619 -32.0094646)",
217185132,Grey Street,primary,True,False,129.812,R61,"LINESTRING (26.2639421 -32.0086838, 26.2629408 -32.0080788, 26.2628306 -32.007996)",
174314546,Queen Street,residential,False,False,66.661,,"LINESTRING (26.2616661 -32.0092564, 26.2612486 -32.0097402)",
174314546,Queen Street,residential,False,True,70.461,,"LINESTRING (26.2616661 -32.0092564, 26.2621189 -32.0087523)",
217185143,,residential,False,False,105.047,,"LINESTRING (26.2616661 -32.0092564, 26.2607457 -32.0087241)",
174315123,Alfred Street,residential,False,True,9.333,,"LINESTRING (26.2595309 -32.0058666, 26.2594696 -32.0059325)",
217185134,Grey Street,primary,True,False,138.236,R61,"LINESTRING (26.2595309 -32.0058666, 26.2607225 -32.0065908)",
174314567,Naude Street,residential,False,True,138.402,,"LINESTRING (26.2558302 -32.0064474, 26.257029 -32.0071656)",
217185135,Southey Street,residential,False,False,138.529,,"LINESTRING (26.2558302 -32.0064474, 26.256669 -32.0054246)",
217185134,Grey Street,primary,True,False,139.415,R61,"LINESTRING (26.2574151 -32.0045718, 26.2586125 -32.0053073)",
217185135,Southey Street,residential,False,True,9.154,,"LINESTRING (26.2574151 -32.0045718, 26.2573574 -32.004638)",
90138434,Van Reenen Street,secondary,True,False,11.267,,"LINESTRING (26.2612438 -32.008178, 26.2612466 -32.008193, 26.2612391 -32.0082251, 26.2612211 -32.0082487, 26.2611977 -32.0082644)",roundabout
174315121,Murray Street,secondary,True,False,57.208,,"LINESTRING (26.2612438 -32.008178, 26.2613395 -32.0082332, 26.2614347 -32.0082932, 26.261544 -32.0083671, 26.2616218 -32.0084257, 26.2617083 -32.0085063)",
848491066,Cathcart Street,residential,False,True,9.162,,"LINESTRING (26.2650115 -32.0091427, 26.2649551 -32.0092098)",
217185137,Grey Street,primary,True,False,13.692,R61,"LINESTRING (26.2650115 -32.0091427, 26.2650711 -32.0091609, 26.2651435 -32.0091933)",
"[643180224, 643180223]",,residential,False,False,128.033,,"LINESTRING (26.2650115 -32.0091427, 26.265045 -32.0091023, 26.2657651 -32.0081849)",
848491066,Cathcart Street,residential,False,False,9.162,,"LINESTRING (26.2649551 -32.0092098, 26.2650115 -32.0091427)",
848491066,Cathcart Street,residential,False,True,115.391,,"LINESTRING (26.2649551 -32.0092098, 26.2642502 -32.0100581)",
