osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
892608534,Dwars Street,residential,False,False,134.09699999999998,"LINESTRING (27.4591396 -26.9055281, 27.4583837 -26.9048748, 27.4581685 -26.9046888)",,,
103310942,Schilbach Street,unclassified,False,False,131.495,"LINESTRING (27.4565372 -26.9079572, 27.4574405 -26.9070914)",,,
103310942,Schilbach Street,unclassified,False,True,113.049,"LINESTRING (27.4565372 -26.9079572, 27.4557446 -26.908688)",,,
103313496,Van der Hoven Street,residential,False,False,130.181,"LINESTRING (27.4565372 -26.9079572, 27.4556078 -26.9071303)",,,
761917966,Phillip Street,unclassified,False,True,132.822,"LINESTRING (27.4588913 -26.9008232, 27.4598641 -26.9016443)",,2,60
103308132,Buiten Street,residential,False,False,130.965,"LINESTRING (27.4588913 -26.9008232, 27.4586024 -26.9011005, 27.457978 -26.9016739)",,,60
761917966,Phillip Street,unclassified,False,False,113.694,"LINESTRING (27.4588913 -26.9008232, 27.4584798 -26.9004718, 27.4580744 -26.9001059)",,2,60
834878258,Kruis Street,unclassified,False,False,131.191,"LINESTRING (27.4577509 -26.903622, 27.4568014 -26.9028004)",,,
834878258,Kruis Street,unclassified,False,True,112.964,"LINESTRING (27.4577509 -26.903622, 27.4585747 -26.9043237)",,,
892608533,Loop Street,residential,False,False,95.703,"LINESTRING (27.4577509 -26.903622, 27.4584188 -26.9030007)",,,
892608533,Loop Street,residential,False,True,57.03,"LINESTRING (27.4577509 -26.903622, 27.4573552 -26.9039942)",,,
834882260,Dolf Street,residential,False,False,52.423,"LINESTRING (27.4589408 -26.9025107, 27.4593213 -26.902838)",,2,40
892608533,Loop Street,residential,False,False,132.905,"LINESTRING (27.4589408 -26.9025107, 27.4598641 -26.9016443)",,,
892608533,Loop Street,residential,False,True,75.153,"LINESTRING (27.4589408 -26.9025107, 27.4584188 -26.9030007)",,,
103313487,Van Coller Street,residential,False,True,129.333,"LINESTRING (27.4512609 -26.9048117, 27.4522047 -26.9056145)",,,
103308173,Luyt Street,residential,False,True,242.636,"LINESTRING (27.4512609 -26.9048117, 27.452046 -26.9040701, 27.4524574 -26.9036873, 27.4529406 -26.903225)",,2,60
834878258,Kruis Street,unclassified,False,False,51.015,"LINESTRING (27.4559632 -26.9020861, 27.4556011 -26.9017602)",,,
834878568,Kort Street,residential,False,False,58.44,"LINESTRING (27.4559632 -26.9020861, 27.4555582 -26.9024679)",,,60
834878258,Kruis Street,unclassified,False,True,114.96600000000001,"LINESTRING (27.4559632 -26.9020861, 27.4564411 -26.9024934, 27.4568014 -26.9028004)",,,
103310942,Schilbach Street,unclassified,False,False,229.681,"LINESTRING (27.4574405 -26.9070914, 27.4590578 -26.9056127)",,,
103310942,Schilbach Street,unclassified,False,True,131.495,"LINESTRING (27.4574405 -26.9070914, 27.4565372 -26.9079572)",,,
1040779943,Saint Jan Street,residential,True,False,249.942,"LINESTRING (27.4574405 -26.9070914, 27.4585387 -26.9080314, 27.458917 -26.9083609, 27.459259 -26.9086479)",,,
103310942,Schilbach Street,unclassified,False,False,173.03,"LINESTRING (27.4595356 -26.905152, 27.4607591 -26.9040425)",,,
103310942,Schilbach Street,unclassified,False,True,57.366,"LINESTRING (27.4595356 -26.905152, 27.4591396 -26.9055281)",,,
834878258,Kruis Street,unclassified,False,False,132.52,"LINESTRING (27.4595356 -26.905152, 27.4585747 -26.9043237)",,,
834878258,Kruis Street,unclassified,False,True,219.98,"LINESTRING (27.4595356 -26.905152, 27.4611355 -26.9065225)",,,
103308179,Loop Street,residential,False,False,128.738,"LINESTRING (27.4547837 -26.9064199, 27.4556735 -26.9055768)",,,
103308179,Loop Street,residential,False,True,115.806,"LINESTRING (27.4547837 -26.9064199, 27.4539636 -26.9071614)",,,
103313496,Van der Hoven Street,residential,False,True,50.35,"LINESTRING (27.4547837 -26.9064199, 27.4551488 -26.9067346)",,,
777137796,1st Avenue,residential,True,False,90.379,"LINESTRING (27.4608783 -26.9067877, 27.4608473 -26.9069262, 27.4608291 -26.9070058, 27.4608155 -26.9070562, 27.4607985 -26.9071527, 27.460769 -26.9072275, 27.4607199 -26.9073021, 27.4604874 -26.9074828)",,,
834878259,1st Avenue,residential,False,True,38.992999999999995,"LINESTRING (27.4608783 -26.9067877, 27.460998 -26.9066687, 27.4611355 -26.9065225)",,,
761917966,Phillip Street,unclassified,False,False,132.822,"LINESTRING (27.4598641 -26.9016443, 27.4588913 -26.9008232)",,2,60
761917966,Phillip Street,unclassified,False,True,52.068,"LINESTRING (27.4598641 -26.9016443, 27.4602373 -26.9019737)",,2,60
892608533,Loop Street,residential,False,True,132.905,"LINESTRING (27.4598641 -26.9016443, 27.4589408 -26.9025107)",,,
597195526,Re-unie Street,residential,False,False,57.188,"LINESTRING (27.4581685 -26.9046888, 27.4585747 -26.9043237)",,,60
892608534,Dwars Street,residential,False,False,111.666,"LINESTRING (27.4581685 -26.9046888, 27.4573552 -26.9039942)",,,
892608534,Dwars Street,residential,False,True,134.09699999999998,"LINESTRING (27.4581685 -26.9046888, 27.4583837 -26.9048748, 27.4591396 -26.9055281)",,,
103308112,Church Street,residential,False,True,58.561,"LINESTRING (27.4543395 -26.900658, 27.4539375 -26.9010438)",,,
834878258,Kruis Street,unclassified,False,False,57.477,"LINESTRING (27.4543395 -26.900658, 27.4539182 -26.900303)",,,
834878258,Kruis Street,unclassified,False,True,52.527,"LINESTRING (27.4543395 -26.900658, 27.4547116 -26.9009942)",,,
103308112,Church Street,residential,False,False,115.745,"LINESTRING (27.4543395 -26.900658, 27.4546299 -26.9003837, 27.4551409 -26.8999012)",,,
103308132,Buiten Street,residential,False,False,171.181,"LINESTRING (27.457978 -26.9016739, 27.4568014 -26.9028004)",,,60
103308132,Buiten Street,residential,False,True,130.965,"LINESTRING (27.457978 -26.9016739, 27.4586024 -26.9011005, 27.4588913 -26.9008232)",,,60
834878569,Dolf Street,residential,True,False,133.315,"LINESTRING (27.457978 -26.9016739, 27.4583788 -26.9020223, 27.4589408 -26.9025107)",,2,40
867989641,1st Avenue,residential,False,True,177.821,"LINESTRING (27.459259 -26.9086479, 27.4599912 -26.9079534, 27.4604874 -26.9074828)",,,
597195526,Re-unie Street,residential,False,True,132.225,"LINESTRING (27.4606956 -26.9023656, 27.459774 -26.903225)",,,60
761917966,Phillip Street,unclassified,False,False,62.964,"LINESTRING (27.4606956 -26.9023656, 27.4603934 -26.9021097, 27.4602373 -26.9019737)",,2,60
103308132,Buiten Street,residential,False,False,56.392,"LINESTRING (27.4568014 -26.9028004, 27.4564022 -26.9031616)",,,60
103308132,Buiten Street,residential,False,True,171.181,"LINESTRING (27.4568014 -26.9028004, 27.457978 -26.9016739)",,,60
834878258,Kruis Street,unclassified,False,True,131.191,"LINESTRING (27.4568014 -26.9028004, 27.4577509 -26.903622)",,,
834878258,Kruis Street,unclassified,False,False,114.96600000000001,"LINESTRING (27.4568014 -26.9028004, 27.4564411 -26.9024934, 27.4559632 -26.9020861)",,,
834878569,Dolf Street,residential,True,False,113.029,"LINESTRING (27.4571497 -26.9009756, 27.457978 -26.9016739)",,2,40
1012746672,Kort Street,residential,True,False,53.417,"LINESTRING (27.4571497 -26.9009756, 27.4567705 -26.9013168)",,,60
103308179,Loop Street,residential,False,True,242.437,"LINESTRING (27.4573552 -26.9039942, 27.4556735 -26.9055768)",,,
103313492,Dwars Street,residential,False,False,132.293,"LINESTRING (27.4573552 -26.9039942, 27.4564022 -26.9031616)",,,
892608533,Loop Street,residential,False,False,57.03,"LINESTRING (27.4573552 -26.9039942, 27.4577509 -26.903622)",,,
892608534,Dwars Street,residential,False,True,111.666,"LINESTRING (27.4573552 -26.9039942, 27.4581685 -26.9046888)",,,
103310942,Schilbach Street,unclassified,False,False,113.049,"LINESTRING (27.4557446 -26.908688, 27.4565372 -26.9079572)",,,
103313487,Van Coller Street,residential,False,False,131.905,"LINESTRING (27.4557446 -26.908688, 27.4547857 -26.9078658)",,,
834878258,Kruis Street,unclassified,False,False,219.98,"LINESTRING (27.4611355 -26.9065225, 27.4595356 -26.905152)",,,
834878259,1st Avenue,residential,False,False,38.992999999999995,"LINESTRING (27.4611355 -26.9065225, 27.460998 -26.9066687, 27.4608783 -26.9067877)",,,
103310942,Schilbach Street,unclassified,False,True,173.03,"LINESTRING (27.4607591 -26.9040425, 27.4595356 -26.905152)",,,
834882260,Dolf Street,residential,False,True,133.436,"LINESTRING (27.4607591 -26.9040425, 27.459774 -26.903225)",,2,40
103308179,Loop Street,residential,False,False,122.145,"LINESTRING (27.4523107 -26.9087277, 27.4531418 -26.9079169)",,,
103313492,Dwars Street,residential,False,True,113.817,"LINESTRING (27.4555582 -26.9024679, 27.4564022 -26.9031616)",,,
834878568,Kort Street,residential,False,False,127.808,"LINESTRING (27.4555582 -26.9024679, 27.4546764 -26.9033062)",,,60
834878568,Kort Street,residential,False,True,58.44,"LINESTRING (27.4555582 -26.9024679, 27.4559632 -26.9020861)",,,60
103313492,Dwars Street,residential,False,False,133.422,"LINESTRING (27.4555582 -26.9024679, 27.4549413 -26.9019255, 27.4546005 -26.9016251)",,,
103308179,Loop Street,residential,False,False,115.806,"LINESTRING (27.4539636 -26.9071614, 27.4547837 -26.9064199)",,,
103308179,Loop Street,residential,False,True,117.036,"LINESTRING (27.4539636 -26.9071614, 27.4531418 -26.9079169)",,,
103313487,Van Coller Street,residential,False,False,244.959,"LINESTRING (27.4539636 -26.9071614, 27.4522047 -26.9056145)",,,
103313487,Van Coller Street,residential,False,True,113.048,"LINESTRING (27.4539636 -26.9071614, 27.4547857 -26.9078658)",,,
103308179,Loop Street,residential,False,False,117.036,"LINESTRING (27.4531418 -26.9079169, 27.4539636 -26.9071614)",,,
103308179,Loop Street,residential,False,True,122.145,"LINESTRING (27.4531418 -26.9079169, 27.4523107 -26.9087277)",,,
459599988,Schoombee Avenue,residential,False,False,116.621,"LINESTRING (27.4531418 -26.9079169, 27.453992 -26.9086416)",,,
459599988,Schoombee Avenue,residential,False,True,245.867,"LINESTRING (27.4531418 -26.9079169, 27.4513599 -26.9063793)",,,
459599988,Schoombee Avenue,residential,False,False,245.867,"LINESTRING (27.4513599 -26.9063793, 27.4531418 -26.9079169)",,,
834878568,Kort Street,residential,False,True,119.371,"LINESTRING (27.4513599 -26.9063793, 27.4522047 -26.9056145)",,,60
459599988,Schoombee Avenue,residential,False,True,116.621,"LINESTRING (27.453992 -26.9086416, 27.4531418 -26.9079169)",,,
597195526,Re-unie Street,residential,False,False,132.225,"LINESTRING (27.459774 -26.903225, 27.4606956 -26.9023656)",,,60
597195526,Re-unie Street,residential,False,True,170.494,"LINESTRING (27.459774 -26.903225, 27.4585747 -26.9043237)",,,60
834882260,Dolf Street,residential,False,False,133.436,"LINESTRING (27.459774 -26.903225, 27.4607591 -26.9040425)",,2,40
834882260,Dolf Street,residential,False,True,62.185,"LINESTRING (27.459774 -26.903225, 27.4593213 -26.902838)",,2,40
597195526,Re-unie Street,residential,False,False,170.494,"LINESTRING (27.4585747 -26.9043237, 27.459774 -26.903225)",,,60
597195526,Re-unie Street,residential,False,True,57.188,"LINESTRING (27.4585747 -26.9043237, 27.4581685 -26.9046888)",,,60
834878258,Kruis Street,unclassified,False,False,112.964,"LINESTRING (27.4585747 -26.9043237, 27.4577509 -26.903622)",,,
834878258,Kruis Street,unclassified,False,True,132.52,"LINESTRING (27.4585747 -26.9043237, 27.4595356 -26.905152)",,,
761917966,Phillip Street,unclassified,False,False,52.068,"LINESTRING (27.4602373 -26.9019737, 27.4598641 -26.9016443)",,2,60
761917942,Hubbard Avenue,residential,False,True,132.239,"LINESTRING (27.4602373 -26.9019737, 27.4597326 -26.9024542, 27.4593213 -26.902838)",,,
761917966,Phillip Street,unclassified,False,True,62.964,"LINESTRING (27.4602373 -26.9019737, 27.4603934 -26.9021097, 27.4606956 -26.9023656)",,2,60
834882260,Dolf Street,residential,False,False,62.185,"LINESTRING (27.4593213 -26.902838, 27.459774 -26.903225)",,2,40
834882260,Dolf Street,residential,False,True,52.423,"LINESTRING (27.4593213 -26.902838, 27.4589408 -26.9025107)",,2,40
761917942,Hubbard Avenue,residential,False,False,132.239,"LINESTRING (27.4593213 -26.902838, 27.4597326 -26.9024542, 27.4602373 -26.9019737)",,,
761917943,,residential,False,False,61.499,"LINESTRING (27.4564077 -26.9009969, 27.4559773 -26.9013951)",,,
761917944,Hefer Street,residential,True,False,50.593,"LINESTRING (27.4564077 -26.9009969, 27.4567705 -26.9013168)",,,
761917943,,residential,False,False,55.134,"LINESTRING (27.4559773 -26.9013951, 27.4556011 -26.9017602)",,,
761917943,,residential,False,True,61.499,"LINESTRING (27.4559773 -26.9013951, 27.4564077 -26.9009969)",,,
777678104,Murray Street,residential,False,True,121.151,"LINESTRING (27.4559773 -26.9013951, 27.4550741 -26.9006614)",,,
761917943,,residential,False,True,55.134,"LINESTRING (27.4556011 -26.9017602, 27.4559773 -26.9013951)",,,
834878258,Kruis Street,unclassified,False,False,122.617,"LINESTRING (27.4556011 -26.9017602, 27.4547116 -26.9009942)",,,
834878258,Kruis Street,unclassified,False,True,51.015,"LINESTRING (27.4556011 -26.9017602, 27.4559632 -26.9020861)",,,
761917944,Hefer Street,residential,True,False,77.258,"LINESTRING (27.455529 -26.9002446, 27.4560958 -26.9007213)",,,
761917946,Viljoen Street,residential,False,False,64.675,"LINESTRING (27.455529 -26.9002446, 27.4554147 -26.9003504, 27.4550741 -26.9006614)",,,
761917944,Hefer Street,residential,True,False,43.54,"LINESTRING (27.4560958 -26.9007213, 27.4564077 -26.9009969)",,,
761917945,,residential,False,False,50.886,"LINESTRING (27.4560958 -26.9007213, 27.4564592 -26.9003982)",,,
1012746672,Kort Street,residential,True,False,117.15800000000002,"LINESTRING (27.4567705 -26.9013168, 27.4561965 -26.9018638, 27.4559632 -26.9020861)",,,60
761917945,,residential,False,True,50.886,"LINESTRING (27.4564592 -26.9003982, 27.4560958 -26.9007213)",,,
812808982,Middel Street,residential,True,False,93.874,"LINESTRING (27.4564592 -26.9003982, 27.4566016 -26.9005107, 27.4571497 -26.9009756)",,,
761917944,Hefer Street,residential,True,False,54.214,"LINESTRING (27.4551409 -26.8999012, 27.455529 -26.9002446)",,,
103308112,Church Street,residential,False,True,115.745,"LINESTRING (27.4551409 -26.8999012, 27.4546299 -26.9003837, 27.4543395 -26.900658)",,,
761917946,Viljoen Street,residential,False,False,51.59,"LINESTRING (27.4550741 -26.9006614, 27.4547116 -26.9009942)",,,
777678104,Murray Street,residential,False,False,121.151,"LINESTRING (27.4550741 -26.9006614, 27.4559773 -26.9013951)",,,
761917946,Viljoen Street,residential,False,True,64.675,"LINESTRING (27.4550741 -26.9006614, 27.4554147 -26.9003504, 27.455529 -26.9002446)",,,
761917946,Viljoen Street,residential,False,True,51.59,"LINESTRING (27.4547116 -26.9009942, 27.4550741 -26.9006614)",,,
834878258,Kruis Street,unclassified,False,False,52.527,"LINESTRING (27.4547116 -26.9009942, 27.4543395 -26.900658)",,,
834878258,Kruis Street,unclassified,False,True,122.617,"LINESTRING (27.4547116 -26.9009942, 27.4556011 -26.9017602)",,,
103313487,Van Coller Street,residential,False,False,113.048,"LINESTRING (27.4547857 -26.9078658, 27.4539636 -26.9071614)",,,
103313487,Van Coller Street,residential,False,True,131.905,"LINESTRING (27.4547857 -26.9078658, 27.4557446 -26.908688)",,,
761917962,Coetzee Street,residential,False,False,115.471,"LINESTRING (27.4547857 -26.9078658, 27.4556078 -26.9071303)",,,
103313496,Van der Hoven Street,residential,False,False,63.304,"LINESTRING (27.4556078 -26.9071303, 27.4551488 -26.9067346)",,,
103313496,Van der Hoven Street,residential,False,True,130.181,"LINESTRING (27.4556078 -26.9071303, 27.4565372 -26.9079572)",,,
761917962,Coetzee Street,residential,False,True,115.471,"LINESTRING (27.4556078 -26.9071303, 27.4547857 -26.9078658)",,,
834878568,Kort Street,residential,False,False,113.024,"LINESTRING (27.4546764 -26.9033062, 27.4538905 -26.9040424)",,,60
834878568,Kort Street,residential,False,True,127.808,"LINESTRING (27.4546764 -26.9033062, 27.4555582 -26.9024679)",,,60
761917963,Donaldson Avenue,residential,False,False,138.598,"LINESTRING (27.4546764 -26.9033062, 27.4556521 -26.9040278, 27.4557578 -26.9040955)",,,
761917963,Donaldson Avenue,residential,False,True,138.598,"LINESTRING (27.4557578 -26.9040955, 27.4556521 -26.9040278, 27.4546764 -26.9033062)",,,
103310942,Schilbach Street,unclassified,False,False,12.421,"LINESTRING (27.4590578 -26.9056127, 27.4591396 -26.9055281)",,,
103310942,Schilbach Street,unclassified,False,True,229.681,"LINESTRING (27.4590578 -26.9056127, 27.4574405 -26.9070914)",,,
761917964,,residential,False,True,168.44199999999998,"LINESTRING (27.4590578 -26.9056127, 27.4595047 -26.9060178, 27.4598554 -26.9063153, 27.4599922 -26.9064515, 27.4601206 -26.9066077, 27.4602199 -26.9067141)",,,
761917964,,residential,False,False,168.442,"LINESTRING (27.4602199 -26.9067141, 27.4601206 -26.9066077, 27.4599922 -26.9064515, 27.4598554 -26.9063153, 27.4595047 -26.9060178, 27.4590578 -26.9056127)",,,
103308112,Church Street,residential,False,False,58.561,"LINESTRING (27.4539375 -26.9010438, 27.4543395 -26.900658)",,,
103308112,Church Street,residential,False,True,243.811,"LINESTRING (27.4539375 -26.9010438, 27.452248 -26.9026368)",,,
103313492,Dwars Street,residential,False,True,92.198,"LINESTRING (27.4539375 -26.9010438, 27.4546005 -26.9016251)",,,
103308112,Church Street,residential,False,False,243.811,"LINESTRING (27.452248 -26.9026368, 27.4539375 -26.9010438)",,,
103313459,Saint Jan Street,residential,False,True,94.84,"LINESTRING (27.452248 -26.9026368, 27.4529406 -26.903225)",,,
776756394,Saint Jan Street,residential,False,False,64.392,"LINESTRING (27.452248 -26.9026368, 27.452124 -26.9025315, 27.4517778 -26.9022374)",,,
103308171,Kort Street,residential,True,False,133.268,"LINESTRING (27.4580744 -26.9001059, 27.4571497 -26.9009756)",,,60
761917966,Phillip Street,unclassified,False,False,18.296,"LINESTRING (27.4580744 -26.9001059, 27.457943 -26.8999904)",,2,60
761917966,Phillip Street,unclassified,False,True,113.694,"LINESTRING (27.4580744 -26.9001059, 27.4584798 -26.9004718, 27.4588913 -26.9008232)",,2,60
777137798,1st Avenue,residential,True,False,89.771,"LINESTRING (27.4604874 -26.9074828, 27.4606128 -26.9072741, 27.4606416 -26.9071802, 27.4606497 -26.9070599, 27.4606715 -26.9069883, 27.4607087 -26.9069201, 27.4607821 -26.9068457, 27.4608783 -26.9067877)",,,
867989641,1st Avenue,residential,False,False,177.821,"LINESTRING (27.4604874 -26.9074828, 27.4599912 -26.9079534, 27.459259 -26.9086479)",,,
834878258,Kruis Street,unclassified,False,False,8.595,"LINESTRING (27.4539182 -26.900303, 27.4538564 -26.9002488)",,,
834878258,Kruis Street,unclassified,False,True,57.477,"LINESTRING (27.4539182 -26.900303, 27.4543395 -26.900658)",,,
834947360,Breë Street,primary,True,False,117.17399999999999,"LINESTRING (27.4539182 -26.900303, 27.4535593 -26.9006321, 27.4532236 -26.9009301, 27.4531515 -26.9009927, 27.4530758 -26.9010402)",R59,,
776970744,Breë Street,primary,False,True,185.172,"LINESTRING (27.4530758 -26.9010402, 27.4529115 -26.9011917, 27.4517778 -26.9022374)",R59,,
776970746,Breë Street,primary,True,False,117.67399999999999,"LINESTRING (27.4530758 -26.9010402, 27.453113 -26.9009645, 27.4531865 -26.9008975, 27.4535047 -26.9005875, 27.4538564 -26.9002488)",R59,,
812762667,,residential,False,False,61.182,"LINESTRING (27.4522242 -26.9006339, 27.4517696 -26.9002619)",,,
"[776756394, 103314583]","['Saint Jan Street', 'President Street']",residential,False,"[False, True]",246.41799999999998,"LINESTRING (27.4522242 -26.9006339, 27.4518661 -26.9009628, 27.4517481 -26.901068, 27.4511882 -26.9016254, 27.4511681 -26.9016469, 27.4511573 -26.90166, 27.4511503 -26.9016789, 27.4511513 -26.9016959, 27.4511594 -26.9017091, 27.4511714 -26.9017246, 27.4513505 -26.9018651, 27.4517778 -26.9022374)",,,
777703529,,residential,False,True,113.378,"LINESTRING (27.4535908 -26.9052013, 27.4543712 -26.9044561)",,,
103313459,Saint Jan Street,residential,False,False,66.243,"LINESTRING (27.4543712 -26.9044561, 27.4538905 -26.9040424)",,,
103313459,Saint Jan Street,residential,False,True,88.507,"LINESTRING (27.4543712 -26.9044561, 27.4550135 -26.9050088)",,,
777703529,,residential,False,False,113.378,"LINESTRING (27.4543712 -26.9044561, 27.4535908 -26.9052013)",,,
777703530,,residential,False,True,161.552,"LINESTRING (27.4528156 -26.9059463, 27.4531254 -26.9056139, 27.4534285 -26.9053077, 27.4534419 -26.9052706, 27.4534433 -26.9052419, 27.4534325 -26.9052144, 27.4534044 -26.9051833, 27.45303 -26.9048448)",,,
834878568,Kort Street,residential,False,False,118.415,"LINESTRING (27.45303 -26.9048448, 27.4522047 -26.9056145)",,,60
834878568,Kort Street,residential,False,True,123.456,"LINESTRING (27.45303 -26.9048448, 27.4538905 -26.9040424)",,,60
777703530,,residential,False,False,161.55200000000002,"LINESTRING (27.45303 -26.9048448, 27.4534044 -26.9051833, 27.4534325 -26.9052144, 27.4534433 -26.9052419, 27.4534419 -26.9052706, 27.4534285 -26.9053077, 27.4531254 -26.9056139, 27.4528156 -26.9059463)",,,
812762667,,residential,False,True,61.182,"LINESTRING (27.4517696 -26.9002619, 27.4522242 -26.9006339)",,,
812782228,,residential,False,False,42.506,"LINESTRING (27.4584188 -26.9030007, 27.4587272 -26.9032662)",,,
812791465,,residential,False,True,76.261,"LINESTRING (27.4584188 -26.9030007, 27.4578756 -26.9025152)",,,
892608533,Loop Street,residential,False,False,75.153,"LINESTRING (27.4584188 -26.9030007, 27.4589408 -26.9025107)",,,
892608533,Loop Street,residential,False,True,95.703,"LINESTRING (27.4584188 -26.9030007, 27.4577509 -26.903622)",,,
812782228,,residential,False,True,42.506,"LINESTRING (27.4587272 -26.9032662, 27.4584188 -26.9030007)",,,
812782236,,residential,False,True,72.809,"LINESTRING (27.45553 -26.9045435, 27.4554066 -26.9046487, 27.4550135 -26.9050088)",,,
103313459,Saint Jan Street,residential,False,False,88.507,"LINESTRING (27.4550135 -26.9050088, 27.4543712 -26.9044561)",,,
103313459,Saint Jan Street,residential,False,True,90.951,"LINESTRING (27.4550135 -26.9050088, 27.4556735 -26.9055768)",,,
812782236,,residential,False,False,72.809,"LINESTRING (27.4550135 -26.9050088, 27.4554066 -26.9046487, 27.45553 -26.9045435)",,,
812791465,,residential,False,False,76.261,"LINESTRING (27.4578756 -26.9025152, 27.4584188 -26.9030007)",,,
812808976,,residential,False,True,55.257,"LINESTRING (27.4555314 -26.9063733, 27.4551488 -26.9067346)",,,
103313496,Van der Hoven Street,residential,False,False,50.35,"LINESTRING (27.4551488 -26.9067346, 27.4547837 -26.9064199)",,,
103313496,Van der Hoven Street,residential,False,True,63.304,"LINESTRING (27.4551488 -26.9067346, 27.4556078 -26.9071303)",,,
812808976,,residential,False,False,55.257,"LINESTRING (27.4551488 -26.9067346, 27.4555314 -26.9063733)",,,
