osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
52435518,Hoof Street,residential,False,True,68.049,2,60,"LINESTRING (21.5837574 -34.2032687, 21.584495 -34.2033175)"
177189241,Kort Street,residential,False,True,55.178,,,"LINESTRING (21.5837574 -34.2032687, 21.5836957 -34.2027751)"
52435518,Hoof Street,residential,False,False,113.338,2,60,"LINESTRING (21.5837574 -34.2032687, 21.5834516 -34.2032299, 21.5832143 -34.2032277, 21.5825316 -34.2032809)"
177189216,Hof Street,residential,False,False,89.589,,,"LINESTRING (21.5825947 -34.2040849, 21.5825316 -34.2032809)"
177189216,Hof Street,residential,False,True,135.582,,,"LINESTRING (21.5825947 -34.2040849, 21.5826631 -34.2053029)"
177189232,Kerk Street,residential,False,False,177.877,2,60,"LINESTRING (21.5825947 -34.2040849, 21.5836662 -34.2040496, 21.5840202 -34.2040516, 21.5845272 -34.2040762)"
177189232,Kerk Street,residential,False,False,42.176,2,60,"LINESTRING (21.5845272 -34.2040762, 21.5849845 -34.204105)"
1081206186,Stasie Street,tertiary,False,False,84.416,2,40,"LINESTRING (21.5845272 -34.2040762, 21.584495 -34.2033175)"
177189232,Kerk Street,residential,False,True,177.877,2,60,"LINESTRING (21.5845272 -34.2040762, 21.5840202 -34.2040516, 21.5836662 -34.2040496, 21.5825947 -34.2040849)"
1081206186,Stasie Street,tertiary,False,True,135.60500000000002,2,40,"LINESTRING (21.5845272 -34.2040762, 21.5845357 -34.2043244, 21.5845741 -34.2052951)"
177189216,Hof Street,residential,False,True,89.589,,,"LINESTRING (21.5825316 -34.2032809, 21.5825947 -34.2040849)"
52435518,Hoof Street,residential,False,True,113.338,2,60,"LINESTRING (21.5825316 -34.2032809, 21.5832143 -34.2032277, 21.5834516 -34.2032299, 21.5837574 -34.2032687)"
614845078,Hoof Street,residential,False,False,336.171,,60,"LINESTRING (21.5928166 -34.2041804, 21.5907338 -34.20383, 21.590184 -34.2037457, 21.5898728 -34.2036924, 21.5896113 -34.2036736, 21.5892211 -34.2036591)"
177189238,Henry Street,residential,False,False,136.615,2,,"LINESTRING (21.5850382 -34.2053328, 21.5849845 -34.204105)"
177189238,Henry Street,residential,False,True,43.69,2,,"LINESTRING (21.5850382 -34.2053328, 21.5850571 -34.2057254)"
614845076,Koch Street,residential,False,False,95.542,2,,"LINESTRING (21.5850382 -34.2053328, 21.5856135 -34.2053606, 21.5858629 -34.205395, 21.5860654 -34.2054404)"
614845076,Koch Street,residential,False,True,42.909000000000006,2,,"LINESTRING (21.5850382 -34.2053328, 21.5848169 -34.2053096, 21.58466 -34.2053029, 21.5845741 -34.2052951)"
177182318,Malan Street,unclassified,False,False,90.137,2,60,"LINESTRING (21.5894142 -34.2019932, 21.5893283 -34.2028007)"
177182318,Malan Street,unclassified,False,True,73.685,2,60,"LINESTRING (21.5894142 -34.2019932, 21.5894692 -34.2013321)"
177189282,Stanford Street,residential,False,False,246.53500000000003,2,60,"LINESTRING (21.5894142 -34.2019932, 21.5884191 -34.2019433, 21.5875715 -34.2018745, 21.5867434 -34.2018068)"
177189227,Aalwyn Street,residential,False,False,244.865,,,"LINESTRING (21.5889743 -34.2070952, 21.5863645 -34.2075322)"
614848182,Steenkamp Street,residential,False,True,68.567,,60,"LINESTRING (21.5889743 -34.2070952, 21.5887812 -34.2076908)"
"[614848178, 614848182]","['Protea Street', 'Steenkamp Street']",residential,False,False,338.22,,60,"LINESTRING (21.5889743 -34.2070952, 21.5891245 -34.2066804, 21.5891285 -34.2066106, 21.5891151 -34.2065507, 21.5890092 -34.2064098, 21.5889435 -34.2063599, 21.5888777 -34.2063444, 21.5887906 -34.2063566, 21.5881589 -34.2064697, 21.5863028 -34.206818)"
839140177,Horne Street,tertiary,False,False,80.092,2,40,"LINESTRING (21.5846962 -34.2010859, 21.5850422 -34.2017469)"
177189232,Kerk Street,residential,False,True,73.569,2,60,"LINESTRING (21.5899641 -34.2043932, 21.5891666 -34.2043411)"
177189227,Aalwyn Street,residential,False,True,244.865,,,"LINESTRING (21.5863645 -34.2075322, 21.5889743 -34.2070952)"
614848176,Marais Street,residential,False,False,79.618,2,60,"LINESTRING (21.5863645 -34.2075322, 21.5863028 -34.206818)"
614848176,Marais Street,residential,False,True,86.434,2,60,"LINESTRING (21.5863645 -34.2075322, 21.5864101 -34.2083086)"
614845074,George Street,residential,False,True,42.503,,,"LINESTRING (21.5845996 -34.2056711, 21.5850571 -34.2057254)"
1081206186,Stasie Street,tertiary,False,False,41.875,2,40,"LINESTRING (21.5845996 -34.2056711, 21.5845741 -34.2052951)"
177189255,George Street,residential,False,False,85.76599999999999,,,"LINESTRING (21.5845996 -34.2056711, 21.5841503 -34.2056434, 21.5838164 -34.2056578, 21.5836689 -34.2056645)"
1081206186,Stasie Street,tertiary,False,True,138.157,2,40,"LINESTRING (21.5845996 -34.2056711, 21.5846318 -34.2063909, 21.5846868 -34.2069111)"
177189277,Tuin Street,residential,False,False,245.664,,,"LINESTRING (21.5866663 -34.2026165, 21.5893283 -34.2028007)"
614845052,Marais Street,residential,False,False,93.914,2,,"LINESTRING (21.5866663 -34.2026165, 21.5865697 -34.2034573)"
614845052,Marais Street,residential,False,True,90.313,2,,"LINESTRING (21.5866663 -34.2026165, 21.5867434 -34.2018068)"
177189277,Tuin Street,residential,False,True,129.028,,,"LINESTRING (21.5866663 -34.2026165, 21.5853895 -34.2025001, 21.5852715 -34.2024912)"
839140177,Horne Street,tertiary,False,False,79.539,2,40,"LINESTRING (21.5852956 -34.2026542, 21.5853775 -34.2033663)"
839140177,Horne Street,tertiary,False,True,18.26,2,40,"LINESTRING (21.5852956 -34.2026542, 21.5852715 -34.2024912)"
177189254,Lang Street,residential,False,False,147.801,,,"LINESTRING (21.5852956 -34.2026542, 21.5844025 -34.2027385, 21.584027 -34.2027618, 21.5836957 -34.2027751)"
177189232,Kerk Street,residential,False,False,59.879,2,60,"LINESTRING (21.5858576 -34.204115, 21.586508 -34.2041403)"
177189273,Badenhorst Street,residential,False,False,81.284,2,,"LINESTRING (21.5858576 -34.204115, 21.5857382 -34.2033907)"
177189273,Badenhorst Street,residential,False,True,76.17,2,,"LINESTRING (21.5858576 -34.204115, 21.585968 -34.2047939)"
177189232,Kerk Street,residential,False,True,80.346,2,60,"LINESTRING (21.5858576 -34.204115, 21.5855733 -34.2041228, 21.5853788 -34.2041194, 21.5850181 -34.2041063, 21.5849845 -34.204105)"
177188453,Thomas Street,residential,False,True,39.767,,60,"LINESTRING (21.5851173 -34.2068773, 21.5846868 -34.2069111)"
177189238,Henry Street,residential,False,False,128.205,2,,"LINESTRING (21.5851173 -34.2068773, 21.5850571 -34.2057254)"
177188453,Thomas Street,residential,False,False,280.259,,60,"LINESTRING (21.5851173 -34.2068773, 21.5852293 -34.2068778, 21.5852842 -34.2068889, 21.5853258 -34.2069183, 21.5853506 -34.206971, 21.5854713 -34.2078494, 21.5856484 -34.2092369)"
177189232,Kerk Street,residential,False,True,59.879,2,60,"LINESTRING (21.586508 -34.2041403, 21.5858576 -34.204115)"
614848176,Marais Street,residential,False,False,76.158,2,60,"LINESTRING (21.586508 -34.2041403, 21.5865697 -34.2034573)"
177189232,Kerk Street,residential,False,False,110.07300000000001,2,60,"LINESTRING (21.586508 -34.2041403, 21.5867344 -34.2041582, 21.5876995 -34.2042345)"
614848176,Marais Street,residential,False,True,75.122,2,60,"LINESTRING (21.586508 -34.2041403, 21.5864503 -34.2046485, 21.5864289 -34.2048127)"
177189232,Kerk Street,residential,False,False,135.438,2,60,"LINESTRING (21.5876995 -34.2042345, 21.5891666 -34.2043411)"
177189267,Van Zyl Street,residential,False,False,78.162,,,"LINESTRING (21.5876995 -34.2042345, 21.5877821 -34.2035349)"
177189267,Van Zyl Street,residential,False,True,74.947,,,"LINESTRING (21.5876995 -34.2042345, 21.5876265 -34.2049058)"
177189232,Kerk Street,residential,False,True,110.07300000000001,2,60,"LINESTRING (21.5876995 -34.2042345, 21.5867344 -34.2041582, 21.586508 -34.2041403)"
177189255,George Street,residential,False,True,85.76599999999999,,,"LINESTRING (21.5836689 -34.2056645, 21.5838164 -34.2056578, 21.5841503 -34.2056434, 21.5845996 -34.2056711)"
177189217,Heide Street,residential,False,False,215.076,2,,"LINESTRING (21.5864101 -34.2083086, 21.588698 -34.2079071)"
614848176,Marais Street,residential,False,False,86.434,2,60,"LINESTRING (21.5864101 -34.2083086, 21.5863645 -34.2075322)"
614848176,Marais Street,residential,False,True,83.318,2,60,"LINESTRING (21.5864101 -34.2083086, 21.5864557 -34.20877, 21.5864705 -34.2090561)"
839140177,Horne Street,tertiary,False,False,18.26,2,40,"LINESTRING (21.5852715 -34.2024912, 21.5852956 -34.2026542)"
839140177,Horne Street,tertiary,False,True,57.376,2,40,"LINESTRING (21.5852715 -34.2024912, 21.5851481 -34.2019854)"
177189277,Tuin Street,residential,False,False,129.028,,,"LINESTRING (21.5852715 -34.2024912, 21.5853895 -34.2025001, 21.5866663 -34.2026165)"
177189267,Van Zyl Street,residential,False,True,78.162,,,"LINESTRING (21.5877821 -34.2035349, 21.5876995 -34.2042345)"
614845083,Hoof Street,unclassified,False,False,111.83,2,60,"LINESTRING (21.5877821 -34.2035349, 21.5865697 -34.2034573)"
614845083,Hoof Street,unclassified,False,True,133.054,2,60,"LINESTRING (21.5877821 -34.2035349, 21.5892211 -34.2036591)"
177182318,Malan Street,unclassified,False,False,73.685,2,60,"LINESTRING (21.5894692 -34.2013321, 21.5894142 -34.2019932)"
177189264,Marsh Street,residential,False,False,165.333,,,"LINESTRING (21.5894692 -34.2013321, 21.5912609 -34.2014541)"
"[177189290, 614845052]","['Marais Street', 'Marsh Street']",residential,False,False,314.953,2,60,"LINESTRING (21.5894692 -34.2013321, 21.5869117 -34.2011502, 21.5868621 -34.2011596, 21.5868339 -34.2011746, 21.5868144 -34.2012018, 21.586803 -34.2012611, 21.5867434 -34.2018068)"
614848176,Marais Street,residential,False,True,79.618,2,60,"LINESTRING (21.5863028 -34.206818, 21.5863645 -34.2075322)"
614848176,Marais Street,residential,False,False,146.54999999999998,2,60,"LINESTRING (21.5863028 -34.206818, 21.5862894 -34.2065873, 21.5863082 -34.2062346, 21.5863261 -34.2060263, 21.5863712 -34.2055025)"
"[614848178, 614848182]","['Protea Street', 'Steenkamp Street']",residential,False,True,338.21999999999997,,60,"LINESTRING (21.5863028 -34.206818, 21.5881589 -34.2064697, 21.5887906 -34.2063566, 21.5888777 -34.2063444, 21.5889435 -34.2063599, 21.5890092 -34.2064098, 21.5891151 -34.2065507, 21.5891285 -34.2066106, 21.5891245 -34.2066804, 21.5889743 -34.2070952)"
177189217,Heide Street,residential,False,True,215.076,2,,"LINESTRING (21.588698 -34.2079071, 21.5864101 -34.2083086)"
614848182,Steenkamp Street,residential,False,False,25.239,,60,"LINESTRING (21.588698 -34.2079071, 21.5887812 -34.2076908)"
"[177189240, 614848182]","['Varing Street', 'Steenkamp Street']",residential,False,True,270.867,2,60,"LINESTRING (21.588698 -34.2079071, 21.5884392 -34.2086031, 21.588397 -34.2086491, 21.5883554 -34.208674, 21.588285 -34.2087068, 21.5880798 -34.2087478, 21.5872242 -34.2089053, 21.5864705 -34.2090561)"
839140177,Horne Street,tertiary,False,False,57.376,2,40,"LINESTRING (21.5851481 -34.2019854, 21.5852715 -34.2024912)"
177189220,Brak Street,residential,False,False,141.04899999999998,2,,"LINESTRING (21.5851481 -34.2019854, 21.5850791 -34.2020098, 21.5849537 -34.2020276, 21.5846989 -34.202042, 21.5836273 -34.202123)"
839140177,Horne Street,tertiary,False,True,28.272,2,40,"LINESTRING (21.5851481 -34.2019854, 21.5851065 -34.2018778, 21.5850422 -34.2017469)"
177182318,Malan Street,unclassified,False,False,95.958,2,60,"LINESTRING (21.5893283 -34.2028007, 21.5892211 -34.2036591)"
177182318,Malan Street,unclassified,False,True,90.137,2,60,"LINESTRING (21.5893283 -34.2028007, 21.5894142 -34.2019932)"
177189277,Tuin Street,residential,False,True,245.664,,,"LINESTRING (21.5893283 -34.2028007, 21.5866663 -34.2026165)"
177189232,Kerk Street,residential,False,False,73.569,2,60,"LINESTRING (21.5891666 -34.2043411, 21.5899641 -34.2043932)"
177189232,Kerk Street,residential,False,True,135.438,2,60,"LINESTRING (21.5891666 -34.2043411, 21.5876995 -34.2042345)"
177189285,,residential,False,False,76.0,,,"LINESTRING (21.5891666 -34.2043411, 21.5892211 -34.2036591)"
177189267,Van Zyl Street,residential,False,False,74.947,,,"LINESTRING (21.5876265 -34.2049058, 21.5876995 -34.2042345)"
766129823,School Street,residential,False,False,92.53,,60,"LINESTRING (21.5876265 -34.2049058, 21.5881349 -34.2049458, 21.5883158 -34.2050045, 21.588458 -34.2050666, 21.588572 -34.2051343)"
766129823,School Street,residential,False,True,110.62599999999999,,60,"LINESTRING (21.5876265 -34.2049058, 21.5873837 -34.2048914, 21.5864289 -34.2048127)"
177189241,Kort Street,residential,False,False,72.783,,,"LINESTRING (21.5836273 -34.202123, 21.5836957 -34.2027751)"
177189220,Brak Street,residential,False,True,141.049,2,,"LINESTRING (21.5836273 -34.202123, 21.5846989 -34.202042, 21.5849537 -34.2020276, 21.5850791 -34.2020098, 21.5851481 -34.2019854)"
177189216,Hof Street,residential,False,False,135.582,,,"LINESTRING (21.5826631 -34.2053029, 21.5825947 -34.2040849)"
177189265,William Street,residential,False,False,176.076,,60,"LINESTRING (21.5826631 -34.2053029, 21.5834396 -34.2052763, 21.5840591 -34.2052619, 21.5843274 -34.2052663, 21.5844628 -34.2052774, 21.5845741 -34.2052951)"
177189264,Marsh Street,residential,False,True,165.333,,,"LINESTRING (21.5912609 -34.2014541, 21.5894692 -34.2013321)"
177189273,Badenhorst Street,residential,False,False,72.443,2,,"LINESTRING (21.5860654 -34.2054404, 21.585968 -34.2047939)"
614845076,Koch Street,residential,False,False,28.957,2,,"LINESTRING (21.5860654 -34.2054404, 21.5863712 -34.2055025)"
614845076,Koch Street,residential,False,True,95.542,2,,"LINESTRING (21.5860654 -34.2054404, 21.5858629 -34.205395, 21.5856135 -34.2053606, 21.5850382 -34.2053328)"
177189238,Henry Street,residential,False,False,43.69,2,,"LINESTRING (21.5850571 -34.2057254, 21.5850382 -34.2053328)"
177189238,Henry Street,residential,False,True,128.205,2,,"LINESTRING (21.5850571 -34.2057254, 21.5851173 -34.2068773)"
614845074,George Street,residential,False,False,42.503,,,"LINESTRING (21.5850571 -34.2057254, 21.5845996 -34.2056711)"
177189273,Badenhorst Street,residential,False,False,76.17,2,,"LINESTRING (21.585968 -34.2047939, 21.5858576 -34.204115)"
177189273,Badenhorst Street,residential,False,True,72.443,2,,"LINESTRING (21.585968 -34.2047939, 21.5860654 -34.2054404)"
766129823,School Street,residential,False,False,42.437,,60,"LINESTRING (21.585968 -34.2047939, 21.5864289 -34.2048127)"
614848176,Marais Street,residential,False,True,76.886,2,60,"LINESTRING (21.5864289 -34.2048127, 21.5863712 -34.2055025)"
766129823,School Street,residential,False,True,42.437,,60,"LINESTRING (21.5864289 -34.2048127, 21.585968 -34.2047939)"
614848176,Marais Street,residential,False,False,75.122,2,60,"LINESTRING (21.5864289 -34.2048127, 21.5864503 -34.2046485, 21.586508 -34.2041403)"
766129823,School Street,residential,False,False,110.62599999999999,,60,"LINESTRING (21.5864289 -34.2048127, 21.5873837 -34.2048914, 21.5876265 -34.2049058)"
614848182,Steenkamp Street,residential,False,False,68.567,,60,"LINESTRING (21.5887812 -34.2076908, 21.5889743 -34.2070952)"
614848182,Steenkamp Street,residential,False,True,25.239,,60,"LINESTRING (21.5887812 -34.2076908, 21.588698 -34.2079071)"
766129837,,residential,False,False,115.18900000000001,,,"LINESTRING (21.5887812 -34.2076908, 21.5889502 -34.2078328, 21.5890896 -34.2079248, 21.5892921 -34.2080213, 21.5895013 -34.2081067, 21.5896811 -34.2081467, 21.5898567 -34.2081799)"
766129837,,residential,False,True,115.189,,,"LINESTRING (21.5898567 -34.2081799, 21.5896811 -34.2081467, 21.5895013 -34.2081067, 21.5892921 -34.2080213, 21.5890896 -34.2079248, 21.5889502 -34.2078328, 21.5887812 -34.2076908)"
766129823,School Street,residential,False,True,92.53,,60,"LINESTRING (21.588572 -34.2051343, 21.588458 -34.2050666, 21.5883158 -34.2050045, 21.5881349 -34.2049458, 21.5876265 -34.2049058)"
