osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
65014429,R339,Queen Street,secondary,False,False,35.201,"LINESTRING (23.124282 -33.6591565, 23.1240174 -33.6589291)",
65014429,R339,Queen Street,secondary,False,True,75.515,"LINESTRING (23.124282 -33.6591565, 23.1245135 -33.6593585, 23.1246194 -33.6594657, 23.1248025 -33.6596778)",
305966551,,Union Street,residential,False,True,84.8,"LINESTRING (23.124282 -33.6591565, 23.1242104 -33.6592603, 23.1241581 -33.6593574, 23.1240076 -33.6596665, 23.1239147 -33.6598542)",
65014427,,Church Street,unclassified,False,False,76.752,"LINESTRING (23.1261278 -33.6581938, 23.1265687 -33.6587784)",
65014427,,Church Street,unclassified,False,True,56.772,"LINESTRING (23.1261278 -33.6581938, 23.1258026 -33.6577609)",
65014428,,Hood Street,residential,False,True,190.819,"LINESTRING (23.1261278 -33.6581938, 23.1243558 -33.659071)",
65014428,,Hood Street,residential,False,False,184.96699999999998,"LINESTRING (23.1261278 -33.6581938, 23.1271944 -33.6576227, 23.1272574 -33.6575876, 23.1273793 -33.6575288, 23.1278244 -33.6573156)",
305966528,,,residential,False,False,214.336,"LINESTRING (23.1239147 -33.6598542, 23.1233031 -33.6596655, 23.1224488 -33.6593848, 23.1221437 -33.659281, 23.1220552 -33.659248, 23.1220043 -33.6592151, 23.1219714 -33.6591481, 23.1219446 -33.6590108)",
305966551,,Union Street,residential,False,False,84.8,"LINESTRING (23.1239147 -33.6598542, 23.1240076 -33.6596665, 23.1241581 -33.6593574, 23.1242104 -33.6592603, 23.124282 -33.6591565)",
305966626,,Robert Street,residential,False,False,87.496,"LINESTRING (23.1216744 -33.6574419, 23.1213297 -33.6581746)",
305966626,,Robert Street,residential,False,True,86.814,"LINESTRING (23.1216744 -33.6574419, 23.1220188 -33.6567157)",
109254208,,Rose Street,residential,False,False,222.005,"LINESTRING (23.1216744 -33.6574419, 23.1224468 -33.657683, 23.1235036 -33.6580704, 23.1238134 -33.658177, 23.1238865 -33.658211)",
56685955,R339,Voortrekker Road,secondary,False,True,46.93,"LINESTRING (23.1238865 -33.658211, 23.1234991 -33.6584833)",
56685955,R339,Voortrekker Road,secondary,False,False,179.94400000000002,"LINESTRING (23.1238865 -33.658211, 23.1241581 -33.6580218, 23.1245095 -33.657779, 23.1247281 -33.6576289, 23.124885 -33.6575245, 23.1250127 -33.6574332, 23.1251438 -33.6573456, 23.1253957 -33.6571915)",
109254208,,Rose Street,residential,False,True,222.005,"LINESTRING (23.1238865 -33.658211, 23.1238134 -33.658177, 23.1235036 -33.6580704, 23.1224468 -33.657683, 23.1216744 -33.6574419)",
305966626,,Robert Street,residential,False,False,85.824,"LINESTRING (23.1213297 -33.6581746, 23.120979 -33.6588891)",
305966626,,Robert Street,residential,False,True,87.496,"LINESTRING (23.1213297 -33.6581746, 23.1216744 -33.6574419)",
109254186,,Cathcart Street,residential,False,False,165.841,"LINESTRING (23.1213297 -33.6581746, 23.122086 -33.6584275, 23.1223563 -33.6585146, 23.1226547 -33.6586363, 23.1228472 -33.6587234, 23.1229558 -33.6587909)",
305966626,,Robert Street,residential,False,False,90.659,"LINESTRING (23.120979 -33.6588891, 23.1206149 -33.659646)",
305966626,,Robert Street,residential,False,True,85.824,"LINESTRING (23.120979 -33.6588891, 23.1213297 -33.6581746)",
10417761,,Voortrekker Road,secondary,False,False,90.93,"LINESTRING (23.120979 -33.6588891, 23.1211607 -33.6589355, 23.1212915 -33.65896, 23.1214511 -33.6589868, 23.1216489 -33.6590097, 23.1218051 -33.6590136, 23.1219446 -33.6590108)",2
10417761,,Voortrekker Road,secondary,False,True,6.837,"LINESTRING (23.1229558 -33.6587909, 23.1228892 -33.6588175)",2
10417761,,Voortrekker Road,secondary,False,False,60.93900000000001,"LINESTRING (23.1229558 -33.6587909, 23.1231114 -33.65872, 23.1232575 -33.658638, 23.1233481 -33.6585794, 23.1234991 -33.6584833)",2
109254186,,Cathcart Street,residential,False,True,165.841,"LINESTRING (23.1229558 -33.6587909, 23.1228472 -33.6587234, 23.1226547 -33.6586363, 23.1223563 -33.6585146, 23.122086 -33.6584275, 23.1213297 -33.6581746)",
10417761,,Voortrekker Road,secondary,False,False,90.66399999999999,"LINESTRING (23.1219446 -33.6590108, 23.1221377 -33.6589997, 23.1223375 -33.6589712, 23.1224737 -33.6589444, 23.1226145 -33.6589109, 23.1227808 -33.658859, 23.1228892 -33.6588175)",2
10417761,,Voortrekker Road,secondary,False,True,90.93,"LINESTRING (23.1219446 -33.6590108, 23.1218051 -33.6590136, 23.1216489 -33.6590097, 23.1214511 -33.6589868, 23.1212915 -33.65896, 23.1211607 -33.6589355, 23.120979 -33.6588891)",2
305966528,,,residential,False,True,214.33599999999998,"LINESTRING (23.1219446 -33.6590108, 23.1219714 -33.6591481, 23.1220043 -33.6592151, 23.1220552 -33.659248, 23.1221437 -33.659281, 23.1224488 -33.6593848, 23.1233031 -33.6596655, 23.1239147 -33.6598542)",
305966025,,Gardeners Street,residential,False,False,139.34,"LINESTRING (23.1296884 -33.6534468, 23.1288986 -33.65238)",
305966025,,Gardeners Street,residential,False,True,154.068,"LINESTRING (23.1296884 -33.6534468, 23.1301424 -33.6541137, 23.1303857 -33.6544716, 23.1305042 -33.6546545)",
305966073,,Victoria Street,residential,False,False,185.328,"LINESTRING (23.1296884 -33.6534468, 23.129533 -33.6535005, 23.1293345 -33.6535854, 23.1279642 -33.6542903)",
305966626,,Robert Street,residential,False,True,90.659,"LINESTRING (23.1206149 -33.659646, 23.120979 -33.6588891)",
479903854,,Taylor Street,residential,False,True,131.196,"LINESTRING (23.1255262 -33.6541437, 23.126237 -33.6551645)",
65014427,,Church Street,unclassified,False,True,76.752,"LINESTRING (23.1265687 -33.6587784, 23.1261278 -33.6581938)",
65014427,,Church Street,unclassified,False,False,72.991,"LINESTRING (23.1265687 -33.6587784, 23.1267451 -33.6590493, 23.12694 -33.6593575)",
109256410,,,residential,False,False,191.874,"LINESTRING (23.1265687 -33.6587784, 23.126222 -33.658979, 23.1257641 -33.6592201, 23.1254147 -33.6593965, 23.1250553 -33.6595695, 23.1249024 -33.6596454, 23.1248025 -33.6596778)",
109256431,,Taylor Street,residential,False,True,53.139,"LINESTRING (23.1275147 -33.6569132, 23.1278244 -33.6573156)",
109256429,,De Waal,residential,False,True,182.62,"LINESTRING (23.1275147 -33.6569132, 23.128569 -33.6563915, 23.1292033 -33.6560638)",
109256431,,Taylor Street,residential,False,False,78.976,"LINESTRING (23.1275147 -33.6569132, 23.127487 -33.6568751, 23.1274468 -33.6568175, 23.1271363 -33.656387, 23.1270743 -33.6563049)",
109256431,,Taylor Street,residential,False,False,57.807,"LINESTRING (23.1281431 -33.6577627, 23.1278244 -33.6573156)",
109256411,,Aberdeen Street,residential,False,True,147.148,"LINESTRING (23.1279642 -33.6542903, 23.1287393 -33.6554457)",
109256411,,Aberdeen Street,residential,False,False,157.522,"LINESTRING (23.1279642 -33.6542903, 23.1271818 -33.6532243, 23.1270823 -33.6530788)",
305966073,,Victoria Street,residential,False,False,187.118,"LINESTRING (23.1279642 -33.6542903, 23.1267831 -33.6548753, 23.126237 -33.6551645)",
305966073,,Victoria Street,residential,False,True,185.32800000000003,"LINESTRING (23.1279642 -33.6542903, 23.1293345 -33.6535854, 23.129533 -33.6535005, 23.1296884 -33.6534468)",
109256431,,Taylor Street,residential,False,False,53.139,"LINESTRING (23.1278244 -33.6573156, 23.1275147 -33.6569132)",
109256431,,Taylor Street,residential,False,True,57.807,"LINESTRING (23.1278244 -33.6573156, 23.1281431 -33.6577627)",
65014428,,Hood Street,residential,False,False,179.017,"LINESTRING (23.1278244 -33.6573156, 23.1285141 -33.6569672, 23.1288858 -33.6567783, 23.1290759 -33.6566782, 23.1294735 -33.6564744)",
65014428,,Hood Street,residential,False,True,184.96699999999998,"LINESTRING (23.1278244 -33.6573156, 23.1273793 -33.6575288, 23.1272574 -33.6575876, 23.1271944 -33.6576227, 23.1261278 -33.6581938)",
109256431,,Taylor Street,residential,False,True,148.613,"LINESTRING (23.126237 -33.6551645, 23.1270743 -33.6563049)",
479903854,,Taylor Street,residential,False,False,131.196,"LINESTRING (23.126237 -33.6551645, 23.1255262 -33.6541437)",
305966073,,Victoria Street,residential,False,False,84.207,"LINESTRING (23.126237 -33.6551645, 23.1255128 -33.6554903, 23.1254396 -33.6555288)",
305966073,,Victoria Street,residential,False,True,187.118,"LINESTRING (23.126237 -33.6551645, 23.1267831 -33.6548753, 23.1279642 -33.6542903)",
109256411,,Aberdeen Street,residential,False,False,147.148,"LINESTRING (23.1287393 -33.6554457, 23.1279642 -33.6542903)",
109256411,,Aberdeen Street,residential,False,True,81.044,"LINESTRING (23.1287393 -33.6554457, 23.1292033 -33.6560638)",
56685955,R339,Voortrekker Road,secondary,False,False,187.43,"LINESTRING (23.1287393 -33.6554457, 23.1296217 -33.6549714, 23.1298846 -33.654832, 23.1300227 -33.6547672, 23.1301635 -33.6547103, 23.1303272 -33.6546746, 23.1305042 -33.6546545)",
56685955,R339,Voortrekker Road,secondary,False,True,181.324,"LINESTRING (23.1287393 -33.6554457, 23.1275767 -33.6560391, 23.1270743 -33.6563049)",
109256411,,Aberdeen Street,residential,False,False,81.044,"LINESTRING (23.1292033 -33.6560638, 23.1287393 -33.6554457)",
109256411,,Aberdeen Street,residential,False,True,52.057,"LINESTRING (23.1292033 -33.6560638, 23.1294735 -33.6564744)",
109256429,,De Waal,residential,False,False,182.62,"LINESTRING (23.1292033 -33.6560638, 23.128569 -33.6563915, 23.1275147 -33.6569132)",
109256411,,Aberdeen Street,residential,False,True,157.522,"LINESTRING (23.1270823 -33.6530788, 23.1271818 -33.6532243, 23.1279642 -33.6542903)",
109256431,,Taylor Street,residential,False,False,148.613,"LINESTRING (23.1270743 -33.6563049, 23.126237 -33.6551645)",
56685955,R339,Voortrekker Road,secondary,False,False,181.324,"LINESTRING (23.1270743 -33.6563049, 23.1275767 -33.6560391, 23.1287393 -33.6554457)",
56685955,R339,Voortrekker Road,secondary,False,True,184.04200000000003,"LINESTRING (23.1270743 -33.6563049, 23.1265225 -33.6565857, 23.1261858 -33.6567637, 23.1258941 -33.6569144, 23.1256863 -33.6570244, 23.1255032 -33.6571273, 23.1253957 -33.6571915)",
109256431,,Taylor Street,residential,False,True,78.976,"LINESTRING (23.1270743 -33.6563049, 23.1271363 -33.656387, 23.1274468 -33.6568175, 23.127487 -33.6568751, 23.1275147 -33.6569132)",
305966025,,Gardeners Street,residential,False,True,139.34,"LINESTRING (23.1288986 -33.65238, 23.1296884 -33.6534468)",
305966525,,Union Street,residential,False,True,55.168,"LINESTRING (23.1246775 -33.6582725, 23.1249081 -33.657815)",
305966525,,Union Street,residential,False,False,94.00200000000001,"LINESTRING (23.1246775 -33.6582725, 23.1244357 -33.6587792, 23.1243891 -33.6588992, 23.1243727 -33.6589723, 23.1243558 -33.659071)",
305966526,,Mark Street,residential,False,True,119.263,"LINESTRING (23.1246775 -33.6582725, 23.1247441 -33.6582601, 23.1248152 -33.6582456, 23.1248957 -33.6582155, 23.1249882 -33.6581708, 23.1256861 -33.6578262, 23.1258026 -33.6577609)",
65014428,,Hood Street,residential,False,False,190.819,"LINESTRING (23.1243558 -33.659071, 23.1261278 -33.6581938)",
65014428,,Hood Street,residential,False,True,11.706,"LINESTRING (23.1243558 -33.659071, 23.124282 -33.6591565)",
305966525,,Union Street,residential,False,True,94.00200000000001,"LINESTRING (23.1243558 -33.659071, 23.1243727 -33.6589723, 23.1243891 -33.6588992, 23.1244357 -33.6587792, 23.1246775 -33.6582725)",
305966626,,Robert Street,residential,False,False,86.814,"LINESTRING (23.1220188 -33.6567157, 23.1216744 -33.6574419)",
305966709,,,residential,False,True,75.915,"LINESTRING (23.1220188 -33.6567157, 23.1212557 -33.6564654)",
"[305966073, 305966626]",,"['Robert Street', 'Victoria Street']",residential,False,True,372.51800000000003,"LINESTRING (23.1220188 -33.6567157, 23.122192 -33.6563412, 23.1222564 -33.6562117, 23.1222966 -33.656138, 23.1223391 -33.6560928, 23.1224495 -33.6560465, 23.1226507 -33.6560153, 23.122986 -33.6559751, 23.1243794 -33.6558434, 23.1246728 -33.6558036, 23.1248944 -33.6557613, 23.1249661 -33.6557412, 23.1250855 -33.6556965, 23.1251767 -33.6556564, 23.1254396 -33.6555288)",
305966709,,,residential,False,False,75.915,"LINESTRING (23.1212557 -33.6564654, 23.1220188 -33.6567157)",
"[65014427, 769811155]",,Church Street,unclassified,False,"[False, True]",62.842000000000006,"LINESTRING (23.12694 -33.6593575, 23.1270153 -33.6594746, 23.1270877 -33.6596364, 23.1271923 -33.659834, 23.1272272 -33.6598667)",
65014427,,Church Street,unclassified,False,True,72.991,"LINESTRING (23.12694 -33.6593575, 23.1267451 -33.6590493, 23.1265687 -33.6587784)",
65014427,,Church Street,unclassified,False,False,56.772,"LINESTRING (23.1258026 -33.6577609, 23.1261278 -33.6581938)",
65014427,,Church Street,unclassified,False,True,73.676,"LINESTRING (23.1258026 -33.6577609, 23.1256645 -33.657559, 23.1253957 -33.6571915)",
305966526,,Mark Street,residential,False,False,119.263,"LINESTRING (23.1258026 -33.6577609, 23.1256861 -33.6578262, 23.1249882 -33.6581708, 23.1248957 -33.6582155, 23.1248152 -33.6582456, 23.1247441 -33.6582601, 23.1246775 -33.6582725)",
305966525,,Union Street,residential,False,False,55.168,"LINESTRING (23.1249081 -33.657815, 23.1246775 -33.6582725)",
796747509,,,residential,False,True,75.941,"LINESTRING (23.1258545 -33.656118, 23.1254396 -33.6555288)",
796747509,,,residential,False,False,75.941,"LINESTRING (23.1254396 -33.6555288, 23.1258545 -33.656118)",
"[305966073, 305966626]",,"['Robert Street', 'Victoria Street']",residential,False,False,372.518,"LINESTRING (23.1254396 -33.6555288, 23.1251767 -33.6556564, 23.1250855 -33.6556965, 23.1249661 -33.6557412, 23.1248944 -33.6557613, 23.1246728 -33.6558036, 23.1243794 -33.6558434, 23.122986 -33.6559751, 23.1226507 -33.6560153, 23.1224495 -33.6560465, 23.1223391 -33.6560928, 23.1222966 -33.656138, 23.1222564 -33.6562117, 23.122192 -33.6563412, 23.1220188 -33.6567157)",
305966073,,Victoria Street,residential,False,True,84.207,"LINESTRING (23.1254396 -33.6555288, 23.1255128 -33.6554903, 23.126237 -33.6551645)",
"[769811155, 65014427]",,Church Street,unclassified,False,"[False, True]",62.842000000000006,"LINESTRING (23.1272272 -33.6598667, 23.1271923 -33.659834, 23.1270877 -33.6596364, 23.1270153 -33.6594746, 23.12694 -33.6593575)",
796894774,,,residential,False,True,60.15,"LINESTRING (23.1233755 -33.6591453, 23.12322 -33.6591024, 23.1231308 -33.6590616, 23.1230624 -33.6590091, 23.1229692 -33.6589355, 23.1228892 -33.6588175)",
10417761,,Voortrekker Road,secondary,False,False,6.837,"LINESTRING (23.1228892 -33.6588175, 23.1229558 -33.6587909)",2
10417761,,Voortrekker Road,secondary,False,True,90.66399999999999,"LINESTRING (23.1228892 -33.6588175, 23.1227808 -33.658859, 23.1226145 -33.6589109, 23.1224737 -33.6589444, 23.1223375 -33.6589712, 23.1221377 -33.6589997, 23.1219446 -33.6590108)",2
796894774,,,residential,False,False,60.15,"LINESTRING (23.1228892 -33.6588175, 23.1229692 -33.6589355, 23.1230624 -33.6590091, 23.1231308 -33.6590616, 23.12322 -33.6591024, 23.1233755 -33.6591453)",
65014429,R339,Queen Street,secondary,False,True,35.201,"LINESTRING (23.1240174 -33.6589291, 23.124282 -33.6591565)",
65014429,R339,Queen Street,secondary,False,False,68.98400000000001,"LINESTRING (23.1240174 -33.6589291, 23.1237932 -33.6587403, 23.1234991 -33.6584833)",
796894775,,,residential,False,True,48.403,"LINESTRING (23.1240174 -33.6589291, 23.1238979 -33.6590404, 23.1238201 -33.6591342, 23.1237397 -33.6592927)",
796894775,,,residential,False,False,48.403,"LINESTRING (23.1237397 -33.6592927, 23.1238201 -33.6591342, 23.1238979 -33.6590404, 23.1240174 -33.6589291)",
