osmid,highway,oneway,reversed,length,name,geometry,maxspeed
167503631,residential,False,True,146.96099999999998,Pastorie Street,"LINESTRING (24.5567087 -31.8682304, 24.5569284 -31.8681526, 24.5572208 -31.8680308, 24.5575239 -31.86791, 24.5578136 -31.8678098, 24.5581341 -31.8677016)",
66354838,residential,False,True,124.223,Miller Street,"LINESTRING (24.5540787 -31.866762, 24.5545579 -31.8678024)",
66390935,tertiary,False,False,64.815,Hudson Street,"LINESTRING (24.5540787 -31.866762, 24.5534348 -31.8669638)",
66390935,tertiary,False,True,57.211,Hudson Street,"LINESTRING (24.5540787 -31.866762, 24.554643 -31.8665748)",
66354836,residential,False,False,9.005,Church,"LINESTRING (24.5530265 -31.8629703, 24.553061 -31.8630458)",
66354836,residential,False,True,81.225,Church,"LINESTRING (24.5530265 -31.8629703, 24.5527375 -31.8622823)",
66354843,residential,False,True,118.224,North Street,"LINESTRING (24.5530265 -31.8629703, 24.5542073 -31.8626172)",
66354838,residential,False,False,124.223,Miller Street,"LINESTRING (24.5545579 -31.8678024, 24.5540787 -31.866762)",
66354838,residential,False,True,113.368,Miller Street,"LINESTRING (24.5545579 -31.8678024, 24.555025 -31.8687416)",
66354848,residential,False,True,65.502,,"LINESTRING (24.5545579 -31.8678024, 24.5539072 -31.8680064)",
66354841,residential,False,False,102.748,,"LINESTRING (24.5545579 -31.8678024, 24.5553298 -31.8675587, 24.5555763 -31.8674772)",
281300875,residential,False,True,70.861,Pastorie Street,"LINESTRING (24.5543268 -31.8689751, 24.555025 -31.8687416)",
1117297633,tertiary,False,True,114.772,Martin Street,"LINESTRING (24.5543268 -31.8689751, 24.5539072 -31.8680064)",
66354847,residential,False,False,38.873,River,"LINESTRING (24.5543268 -31.8689751, 24.5539778 -31.8690753, 24.5539371 -31.8690877)",
66354839,residential,False,False,86.03,Murray,"LINESTRING (24.5542073 -31.8626172, 24.5545443 -31.863336)",
66354843,residential,False,False,118.224,North Street,"LINESTRING (24.5542073 -31.8626172, 24.5530265 -31.8629703)",
66354843,residential,False,True,154.795,North Street,"LINESTRING (24.5542073 -31.8626172, 24.5557322 -31.8621067)",
"[66390937, 66354839]",residential,False,True,188.027,"['Murray', 'Immelman Street']","LINESTRING (24.5542073 -31.8626172, 24.5539311 -31.8621035, 24.5538868 -31.8620442, 24.5538466 -31.8620089, 24.553813 -31.8619884, 24.5537715 -31.8619782, 24.5537259 -31.861973, 24.5536729 -31.8619804, 24.5536065 -31.8619941, 24.5527375 -31.8622823)",
66354838,residential,False,False,113.368,Miller Street,"LINESTRING (24.555025 -31.8687416, 24.5545579 -31.8678024)",
281300875,residential,False,False,70.861,Pastorie Street,"LINESTRING (24.555025 -31.8687416, 24.5543268 -31.8689751)",
281300875,residential,False,True,96.83200000000001,Pastorie Street,"LINESTRING (24.555025 -31.8687416, 24.5557449 -31.8685325, 24.555993 -31.8684545)",
66354843,residential,False,False,154.795,North Street,"LINESTRING (24.5557322 -31.8621067, 24.5542073 -31.8626172)",
287947396,tertiary,False,False,44.913,Naude Street,"LINESTRING (24.5557322 -31.8621067, 24.5559077 -31.8624821)",
66390927,residential,False,True,125.113,Cloete Street,"LINESTRING (24.5551045 -31.8664258, 24.5555763 -31.8674772)",
66390935,tertiary,False,False,46.625,Hudson Street,"LINESTRING (24.5551045 -31.8664258, 24.554643 -31.8665748)",
66390935,tertiary,False,True,68.38,Hudson Street,"LINESTRING (24.5551045 -31.8664258, 24.5557817 -31.8662081)",
66354844,residential,False,False,153.486,Grave,"LINESTRING (24.5560389 -31.8627938, 24.5545443 -31.863336)",
287947396,tertiary,False,False,29.005,Naude Street,"LINESTRING (24.5560389 -31.8627938, 24.5561677 -31.8630306)",
287947396,tertiary,False,True,36.808,Naude Street,"LINESTRING (24.5560389 -31.8627938, 24.5559077 -31.8624821)",
66390935,tertiary,False,False,57.211,Hudson Street,"LINESTRING (24.554643 -31.8665748, 24.5540787 -31.866762)",
66390935,tertiary,False,True,46.625,Hudson Street,"LINESTRING (24.554643 -31.8665748, 24.5551045 -31.8664258)",
66354836,residential,False,True,343.313,Church,"LINESTRING (24.554643 -31.8665748, 24.5539673 -31.8650738, 24.5533544 -31.8636878)",
66354836,residential,False,True,76.576,Church,"LINESTRING (24.5533544 -31.8636878, 24.553061 -31.8630458)",
66354844,residential,False,False,122.033,Grave,"LINESTRING (24.5533544 -31.8636878, 24.5521474 -31.8640797)",
66354844,residential,False,True,118.987,Grave,"LINESTRING (24.5533544 -31.8636878, 24.5545443 -31.863336)",
66354836,residential,False,False,343.313,Church,"LINESTRING (24.5533544 -31.8636878, 24.5539673 -31.8650738, 24.554643 -31.8665748)",
66354839,residential,False,False,125.217,Murray,"LINESTRING (24.5557817 -31.8662081, 24.5562627 -31.8672575)",
66390935,tertiary,False,False,68.38,Hudson Street,"LINESTRING (24.5557817 -31.8662081, 24.5551045 -31.8664258)",
66354839,residential,False,True,340.072,Murray,"LINESTRING (24.5557817 -31.8662081, 24.5553825 -31.8652732, 24.5545443 -31.863336)",
66390935,tertiary,False,True,158.417,Hudson Street,"LINESTRING (24.5557817 -31.8662081, 24.5561558 -31.8660877, 24.5573374 -31.8656754)",
60690412,tertiary,False,False,342.97,Martin Street,"LINESTRING (24.5521474 -31.8640797, 24.5534348 -31.8669638)",30
60690412,tertiary,False,True,77.339,Martin Street,"LINESTRING (24.5521474 -31.8640797, 24.5518514 -31.8634312)",30
66354844,residential,False,True,122.033,Grave,"LINESTRING (24.5521474 -31.8640797, 24.5533544 -31.8636878)",
287947396,tertiary,False,False,36.808,Naude Street,"LINESTRING (24.5559077 -31.8624821, 24.5560389 -31.8627938)",
287947396,tertiary,False,True,44.913,Naude Street,"LINESTRING (24.5559077 -31.8624821, 24.5557322 -31.8621067)",
167503621,residential,False,False,81.424,Berg Street,"LINESTRING (24.5603833 -31.8647299, 24.5606782 -31.865418)",
287961212,residential,False,False,306.38300000000004,Hudson Street,"LINESTRING (24.5603833 -31.8647299, 24.5603014 -31.8647525, 24.5602054 -31.864787, 24.558939 -31.8651418, 24.5573374 -31.8656754)",
167503621,residential,False,False,153.944,Berg Street,"LINESTRING (24.5606782 -31.865418, 24.5612317 -31.8667202)",
167503621,residential,False,True,81.424,Berg Street,"LINESTRING (24.5606782 -31.865418, 24.5603833 -31.8647299)",
167503621,residential,False,True,153.944,Berg Street,"LINESTRING (24.5612317 -31.8667202, 24.5606782 -31.865418)",
821447686,residential,False,False,84.901,Berg Street,"LINESTRING (24.5612317 -31.8667202, 24.5615588 -31.8674314)",
821447687,residential,False,False,312.215,Pastorie Street,"LINESTRING (24.5612317 -31.8667202, 24.5610598 -31.8667735, 24.5581341 -31.8677016)",
821447686,residential,False,True,84.901,Berg Street,"LINESTRING (24.5615588 -31.8674314, 24.5612317 -31.8667202)",
167503631,residential,False,False,146.961,Pastorie Street,"LINESTRING (24.5581341 -31.8677016, 24.5578136 -31.8678098, 24.5575239 -31.86791, 24.5572208 -31.8680308, 24.5569284 -31.8681526, 24.5567087 -31.8682304)",
821447687,residential,False,True,312.215,Pastorie Street,"LINESTRING (24.5581341 -31.8677016, 24.5610598 -31.8667735, 24.5612317 -31.8667202)",
821447688,residential,False,False,53.484,River,"LINESTRING (24.552763 -31.8676504, 24.5525469 -31.8672058)",
66354847,residential,False,True,222.82799999999997,River,"LINESTRING (24.552763 -31.8676504, 24.5529065 -31.8679419, 24.5530191 -31.8682073, 24.553239 -31.8687859, 24.5533517 -31.8690034, 24.5533933 -31.8690558, 24.5534523 -31.8691014, 24.5535234 -31.8691356, 24.5536092 -31.8691447, 24.5537218 -31.8691424, 24.5539371 -31.8690877)",
66354839,residential,False,False,116.091,Murray,"LINESTRING (24.5562627 -31.8672575, 24.5567087 -31.8682304)",
66354839,residential,False,True,125.217,Murray,"LINESTRING (24.5562627 -31.8672575, 24.5557817 -31.8662081)",
66354841,residential,False,True,69.271,,"LINESTRING (24.5562627 -31.8672575, 24.5555763 -31.8674772)",
66390927,residential,False,False,115.576,Cloete Street,"LINESTRING (24.555993 -31.8684545, 24.5555763 -31.8674772)",
281300875,residential,False,True,72.034,Pastorie Street,"LINESTRING (24.555993 -31.8684545, 24.5567087 -31.8682304)",
281300875,residential,False,False,96.83200000000001,Pastorie Street,"LINESTRING (24.555993 -31.8684545, 24.5557449 -31.8685325, 24.555025 -31.8687416)",
66354841,residential,False,False,69.271,,"LINESTRING (24.5555763 -31.8674772, 24.5562627 -31.8672575)",
66390927,residential,False,False,125.113,Cloete Street,"LINESTRING (24.5555763 -31.8674772, 24.5551045 -31.8664258)",
66390927,residential,False,True,115.576,Cloete Street,"LINESTRING (24.5555763 -31.8674772, 24.555993 -31.8684545)",
66354841,residential,False,True,102.748,,"LINESTRING (24.5555763 -31.8674772, 24.5553298 -31.8675587, 24.5545579 -31.8678024)",
821424102,residential,False,True,199.678,,"LINESTRING (24.5581314 -31.8634441, 24.5580275 -31.8633775, 24.5578813 -31.8632989, 24.5578122 -31.863259, 24.5577592 -31.8632396, 24.5577123 -31.8632351, 24.5576674 -31.8632368, 24.5576271 -31.8632442, 24.5575567 -31.863261, 24.5575118 -31.8632698, 24.557483 -31.8632727, 24.5574548 -31.863271, 24.557432 -31.8632641, 24.5574102 -31.863249, 24.5573817 -31.8632277, 24.5573509 -31.8632049, 24.5573093 -31.8631753, 24.5572744 -31.8631548, 24.5572087 -31.8631297, 24.5569365 -31.8630694, 24.5568198 -31.8630386, 24.556687 -31.8630147, 24.5565891 -31.863009, 24.5564617 -31.8630135, 24.5563477 -31.8630238, 24.556274 -31.8630215, 24.5561677 -31.8630306)",
66354836,residential,False,False,76.576,Church,"LINESTRING (24.553061 -31.8630458, 24.5533544 -31.8636878)",
66354836,residential,False,True,9.005,Church,"LINESTRING (24.553061 -31.8630458, 24.5530265 -31.8629703)",
821424104,residential,False,True,122.008,,"LINESTRING (24.553061 -31.8630458, 24.5518514 -31.8634312)",
60690412,tertiary,False,False,77.339,Martin Street,"LINESTRING (24.5518514 -31.8634312, 24.5521474 -31.8640797)",30
821424104,residential,False,False,122.008,,"LINESTRING (24.5518514 -31.8634312, 24.553061 -31.8630458)",
66354847,residential,False,False,222.82799999999997,River,"LINESTRING (24.5539371 -31.8690877, 24.5537218 -31.8691424, 24.5536092 -31.8691447, 24.5535234 -31.8691356, 24.5534523 -31.8691014, 24.5533933 -31.8690558, 24.5533517 -31.8690034, 24.553239 -31.8687859, 24.5530191 -31.8682073, 24.5529065 -31.8679419, 24.552763 -31.8676504)",
66354847,residential,False,True,38.873,River,"LINESTRING (24.5539371 -31.8690877, 24.5539778 -31.8690753, 24.5543268 -31.8689751)",
1136271931,residential,False,False,107.357,,"LINESTRING (24.5539371 -31.8690877, 24.5538823 -31.869207, 24.5537845 -31.8693249, 24.5536732 -31.8694543, 24.553561 -31.8695917, 24.5534687 -31.8696946, 24.5533882 -31.8697961, 24.5533167 -31.8698926)",
1136271931,residential,False,True,107.35700000000001,,"LINESTRING (24.5533167 -31.8698926, 24.5533882 -31.8697961, 24.5534687 -31.8696946, 24.553561 -31.8695917, 24.5536732 -31.8694543, 24.5537845 -31.8693249, 24.5538823 -31.869207, 24.5539371 -31.8690877)",
