osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
43676270,Church Street,secondary,False,False,70.587,R407,"LINESTRING (22.0299429 -33.2236993, 22.0300904 -33.224322)",60
275564442,,residential,False,False,218.66,,"LINESTRING (22.0299429 -33.2236993, 22.0322362 -33.2232674)",
43676270,Church Street,secondary,False,True,328.728,R407,"LINESTRING (22.0299429 -33.2236993, 22.0293662 -33.2214903, 22.0291865 -33.2208115)",60
42175311,Leeb Street,residential,False,False,218.007,,"LINESTRING (22.0291865 -33.2208115, 22.0314758 -33.2203919)",
1194264490,,secondary,False,True,13.253,R407,"LINESTRING (22.0291865 -33.2208115, 22.0291543 -33.2206954)",
43676270,Church Street,secondary,False,False,328.728,R407,"LINESTRING (22.0291865 -33.2208115, 22.0293662 -33.2214903, 22.0299429 -33.2236993)",60
42175311,Leeb Street,residential,False,True,218.007,,"LINESTRING (22.0314758 -33.2203919, 22.0291865 -33.2208115)",
43676267,De Beer Street,residential,False,False,327.472,,"LINESTRING (22.0314758 -33.2203919, 22.0322362 -33.2232674)",
43676267,De Beer Street,residential,False,True,90.653,,"LINESTRING (22.0314758 -33.2203919, 22.0312746 -33.2195942)",
42175312,Van Dyk Street,residential,False,False,219.025,,"LINESTRING (22.0287412 -33.2190826, 22.0310399 -33.2186563)",
1194264490,,secondary,False,False,105.691,R407,"LINESTRING (22.0287412 -33.2190826, 22.0289719 -33.2200133)",
1194264490,,secondary,False,True,102.235,R407,"LINESTRING (22.0287412 -33.2190826, 22.0286246 -33.2186002, 22.028579 -33.2183623, 22.0285535 -33.2181772)",
42175312,Van Dyk Street,residential,False,True,219.025,,"LINESTRING (22.0310399 -33.2186563, 22.0287412 -33.2190826)",
43676267,De Beer Street,residential,False,False,106.551,,"LINESTRING (22.0310399 -33.2186563, 22.0312746 -33.2195942)",
43676269,Crosby Street,residential,False,False,180.773,,"LINESTRING (22.0261753 -33.221203, 22.028076 -33.2208643)",
43676268,Jordaan Street,residential,False,False,219.215,,"LINESTRING (22.0289719 -33.2200133, 22.0312746 -33.2195942)",
1194264490,,secondary,False,False,77.721,R407,"LINESTRING (22.0289719 -33.2200133, 22.0291543 -33.2206954)",
1194264490,,secondary,False,True,105.691,R407,"LINESTRING (22.0289719 -33.2200133, 22.0287412 -33.2190826)",
43676267,De Beer Street,residential,False,False,90.653,,"LINESTRING (22.0312746 -33.2195942, 22.0314758 -33.2203919)",
43676267,De Beer Street,residential,False,True,106.551,,"LINESTRING (22.0312746 -33.2195942, 22.0310399 -33.2186563)",
43676268,Jordaan Street,residential,False,True,219.215,,"LINESTRING (22.0312746 -33.2195942, 22.0289719 -33.2200133)",
"[765595097, 765595098]",,residential,False,"[False, True]",277.018,,"LINESTRING (22.0312746 -33.2195942, 22.0318385 -33.2194736, 22.0319237 -33.219463, 22.0319767 -33.2194663, 22.0320122 -33.2194826, 22.0320363 -33.2195112, 22.0320551 -33.2195656, 22.0322335 -33.2202674, 22.0323569 -33.2208082, 22.0323971 -33.220945, 22.03244 -33.2210584, 22.0324936 -33.2211313, 22.032605 -33.2212474)",
43676269,Crosby Street,residential,False,True,102.049,,"LINESTRING (22.0291543 -33.2206954, 22.028076 -33.2208643)",
1194264490,,secondary,False,False,13.253,R407,"LINESTRING (22.0291543 -33.2206954, 22.0291865 -33.2208115)",
1194264490,,secondary,False,True,77.721,R407,"LINESTRING (22.0291543 -33.2206954, 22.0289719 -33.2200133)",
43676267,De Beer Street,residential,False,True,327.472,,"LINESTRING (22.0322362 -33.2232674, 22.0314758 -33.2203919)",
275564442,,residential,False,True,218.66,,"LINESTRING (22.0322362 -33.2232674, 22.0299429 -33.2236993)",
"[43677720, 43676267]","['De Beer Street', 'Luttig Street']",residential,False,"[False, True]",396.269,,"LINESTRING (22.0322362 -33.2232674, 22.0324588 -33.2241178, 22.0327136 -33.2251118, 22.0331481 -33.2267485)",
42175316,Doordrift Street,residential,False,False,69.855,,"LINESTRING (22.0281391 -33.2240162, 22.0288713 -33.2238766)",
43676271,Nieuwe Street,residential,False,True,72.433,,"LINESTRING (22.0281391 -33.2240162, 22.0283268 -33.2246484)",
"[42175988, 42175316]","['Doordrift Street', 'Klip Street']",residential,False,True,173.351,,"LINESTRING (22.0281391 -33.2240162, 22.0275363 -33.2241155, 22.0274632 -33.2241391, 22.0274243 -33.2241565, 22.0273954 -33.2241784, 22.0273807 -33.224203, 22.0273787 -33.2242367, 22.0273934 -33.2242917, 22.0274182 -33.224378, 22.0276134 -33.2250624)",
"[43677720, 43676267]","['Luttig Street', 'De Beer Street']",residential,False,"[False, True]",396.26899999999995,,"LINESTRING (22.0331481 -33.2267485, 22.0327136 -33.2251118, 22.0324588 -33.2241178, 22.0322362 -33.2232674)",
23733303,Market Street,residential,False,False,209.81,,"LINESTRING (22.0274699 -33.2183668, 22.027899 -33.2202192)",
43676265,Magrieta Prinsloo Road,unclassified,False,False,102.983,,"LINESTRING (22.0274699 -33.2183668, 22.0285535 -33.2181772)",
43676271,Nieuwe Street,residential,False,False,90.389,,"LINESTRING (22.0285334 -33.2254427, 22.0283268 -33.2246484)",
43676271,Nieuwe Street,residential,False,True,102.369,,"LINESTRING (22.0285334 -33.2254427, 22.02876 -33.2263436)",
112172070,,residential,False,True,68.929,,"LINESTRING (22.0285334 -33.2254427, 22.0292549 -33.2253013)",
23733303,Market Street,residential,False,False,103.231,,"LINESTRING (22.0292549 -33.2253013, 22.0295003 -33.2262067)",
23733303,Market Street,residential,False,True,89.492,,"LINESTRING (22.0292549 -33.2253013, 22.0290443 -33.224516)",
112172070,,residential,False,False,68.929,,"LINESTRING (22.0292549 -33.2253013, 22.0285334 -33.2254427)",
"[765595097, 765595098]",,residential,False,"[False, True]",277.018,,"LINESTRING (22.032605 -33.2212474, 22.0324936 -33.2211313, 22.03244 -33.2210584, 22.0323971 -33.220945, 22.0323569 -33.2208082, 22.0322335 -33.2202674, 22.0320551 -33.2195656, 22.0320363 -33.2195112, 22.0320122 -33.2194826, 22.0319767 -33.2194663, 22.0319237 -33.219463, 22.0318385 -33.2194736, 22.0312746 -33.2195942)",
765595116,,residential,False,False,150.449,,"LINESTRING (22.0263182 -33.2205052, 22.027899 -33.2202192)",
23733303,Market Street,residential,False,False,73.597,,"LINESTRING (22.027899 -33.2202192, 22.028076 -33.2208643)",
23733303,Market Street,residential,False,True,209.81,,"LINESTRING (22.027899 -33.2202192, 22.0274699 -33.2183668)",
765595116,,residential,False,True,150.449,,"LINESTRING (22.027899 -33.2202192, 22.0263182 -33.2205052)",
"[42175988, 42175316]","['Doordrift Street', 'Klip Street']",residential,False,False,173.351,,"LINESTRING (22.0276134 -33.2250624, 22.0274182 -33.224378, 22.0273934 -33.2242917, 22.0273787 -33.2242367, 22.0273807 -33.224203, 22.0273954 -33.2241784, 22.0274243 -33.2241565, 22.0274632 -33.2241391, 22.0275363 -33.2241155, 22.0281391 -33.2240162)",
42175988,Klip Street,residential,False,True,164.24,,"LINESTRING (22.0276134 -33.2250624, 22.0277274 -33.2254674, 22.0280036 -33.2265029)",
765595117,,residential,False,False,195.60399999999996,,"LINESTRING (22.0276134 -33.2250624, 22.026914 -33.2251779, 22.0266397 -33.2252267, 22.0265717 -33.2252342, 22.0265405 -33.2252333, 22.0265251 -33.22523, 22.0265132 -33.2252245, 22.0264996 -33.2252122, 22.0264922 -33.2251886, 22.0264218 -33.2248492, 22.0264124 -33.22481, 22.0264158 -33.2247814, 22.0264312 -33.22476, 22.0264614 -33.2247393, 22.0268219 -33.2246767)",
765595117,,residential,False,True,195.60399999999998,,"LINESTRING (22.0268219 -33.2246767, 22.0264614 -33.2247393, 22.0264312 -33.22476, 22.0264158 -33.2247814, 22.0264124 -33.22481, 22.0264218 -33.2248492, 22.0264922 -33.2251886, 22.0264996 -33.2252122, 22.0265132 -33.2252245, 22.0265251 -33.22523, 22.0265405 -33.2252333, 22.0265717 -33.2252342, 22.0266397 -33.2252267, 22.026914 -33.2251779, 22.0276134 -33.2250624)",
