osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,ref,geometry
5368657,,Corporation Street,residential,60,8.800000000000001,False,False,76.556,,"LINESTRING (18.4214858 -33.9268675, 18.4220223 -33.9263423)"
5368659,1,Barrack Street,residential,,,True,False,103.415,,"LINESTRING (18.4214858 -33.9268675, 18.42233 -33.9274793)"
5368657,,Corporation Street,residential,60,8.800000000000001,False,True,76.556,,"LINESTRING (18.4220223 -33.9263423, 18.4214858 -33.9268675)"
251827746,1,Corporation Street,residential,60,9,True,False,16.387,,"LINESTRING (18.4220223 -33.9263423, 18.4221394 -33.9262315)"
251827746,1,Corporation Street,residential,60,9,True,False,22.095,,"LINESTRING (18.4225317 -33.9258715, 18.4226868 -33.9257201)"
742271425,1,Caledon Street,residential,60,10.4,True,False,14.614999999999998,,"LINESTRING (18.4225317 -33.9258715, 18.4225708 -33.925867, 18.4226102 -33.9258686, 18.4226486 -33.9258762, 18.4226853 -33.9258894)"
742265412,2,Plein Street,tertiary,60,9.5,False,True,115.05,,"LINESTRING (18.4225132 -33.9248728, 18.4224651 -33.9249198, 18.4218254 -33.9255435, 18.4217453 -33.9256216, 18.4217051 -33.9256608)"
975685922,2,Parliament Street,residential,60,21,False,True,6.891,,"LINESTRING (18.421086 -33.9251684, 18.4210344 -33.9252132)"
24513050,2,Spin Street,residential,60,6.7,True,False,79.223,,"LINESTRING (18.421086 -33.9251684, 18.4211362 -33.9252161, 18.4212014 -33.9252771, 18.4212918 -33.9253515, 18.4213823 -33.9254251, 18.4216442 -33.9256182, 18.4217051 -33.9256608)"
975685922,2,Parliament Street,residential,60,21,False,False,56.370000000000005,,"LINESTRING (18.4206268 -33.9255908, 18.4206909 -33.9255285, 18.4209903 -33.9252537, 18.4210344 -33.9252132)"
5172556,2,Breë Street,residential,60,8.8,False,False,43.7,,"LINESTRING (18.4128893 -33.9259479, 18.4132087 -33.9256577)"
5477577,1,Watson Street,residential,60,5.5,True,False,85.88,,"LINESTRING (18.4128893 -33.9259479, 18.4135721 -33.9264728)"
5172556,2,Breë Street,residential,60,8.8,False,True,46.623000000000005,,"LINESTRING (18.4128893 -33.9259479, 18.4126073 -33.92621, 18.4125528 -33.9262607)"
740753665,2,Loop Street,tertiary,60,12.1,True,False,44.896,,"LINESTRING (18.4135721 -33.9264728, 18.4138995 -33.9261741)"
261668443,2,Hof Street,residential,60,7.5,False,False,134.623,,"LINESTRING (18.4121787 -33.9332014, 18.4124851 -33.9327629, 18.4125314 -33.9326953, 18.4130017 -33.9322057)"
8093009,,Curtis Street,residential,60,6.2,False,False,66.284,,"LINESTRING (18.4130017 -33.9322057, 18.4135653 -33.9325754)"
261668443,2,Hof Street,residential,60,7.5,False,False,87.983,,"LINESTRING (18.4130017 -33.9322057, 18.4136166 -33.9316009)"
261668443,2,Hof Street,residential,60,7.5,False,True,134.623,,"LINESTRING (18.4130017 -33.9322057, 18.4125314 -33.9326953, 18.4124851 -33.9327629, 18.4121787 -33.9332014)"
8093009,,Curtis Street,residential,60,6.2,False,True,66.284,,"LINESTRING (18.4135653 -33.9325754, 18.4130017 -33.9322057)"
8093010,,Upper Wandel Street,residential,60,8,False,True,66.814,,"LINESTRING (18.4135653 -33.9325754, 18.4130597 -33.9330056)"
8093010,,Upper Wandel Street,residential,60,8,False,False,79.625,,"LINESTRING (18.4135653 -33.9325754, 18.413789 -33.9323702, 18.4138405 -33.9323737, 18.4138917 -33.9324215, 18.4139172 -33.9324852, 18.4139236 -33.9327506)"
8093010,,Upper Wandel Street,residential,60,8,False,False,66.814,,"LINESTRING (18.4130597 -33.9330056, 18.4135653 -33.9325754)"
8093010,,Upper Wandel Street,residential,60,8,False,True,79.625,,"LINESTRING (18.4139236 -33.9327506, 18.4139172 -33.9324852, 18.4138917 -33.9324215, 18.4138405 -33.9323737, 18.413789 -33.9323702, 18.4135653 -33.9325754)"
5008442,2,Hope Street,residential,60,11.6941,False,False,32.251,,"LINESTRING (18.4188632 -33.9303178, 18.4187346 -33.9305875)"
5008442,2,Hope Street,residential,60,11.6941,False,True,33.364,,"LINESTRING (18.4188632 -33.9303178, 18.4189844 -33.9300351)"
97524407,1,Glynn Street,residential,60,6.5,True,False,160.294,,"LINESTRING (18.4204959 -33.9308107, 18.4188632 -33.9303178)"
150945507,2,Buitenkant Street,tertiary,60,8.5,False,True,103.311,M59,"LINESTRING (18.4204959 -33.9308107, 18.4203172 -33.9312001, 18.4200975 -33.931679)"
150945509,2,Buitenkant Street,tertiary,60,9.897600000000001,False,False,119.16499999999999,M59,"LINESTRING (18.4204959 -33.9308107, 18.4205484 -33.9306955, 18.4205639 -33.9306615, 18.4205964 -33.9306028, 18.4206473 -33.9305247, 18.4207121 -33.9304312, 18.4208485 -33.9302531, 18.4209535 -33.9301337, 18.4209649 -33.9301207, 18.4211611 -33.9298978)"
23344776,2,Upper Canterbury Street,residential,,,False,True,100.524,,"LINESTRING (18.4217904 -33.9312405, 18.4212276 -33.9320146)"
97524408,2,Glynn Street,residential,60,6.5,False,False,46.21,,"LINESTRING (18.4217904 -33.9312405, 18.4213287 -33.9310794)"
236410106,2,Glynn Street,residential,60,10,False,True,59.118,,"LINESTRING (18.4217904 -33.9312405, 18.4223784 -33.9314518)"
23344776,2,Upper Canterbury Street,residential,,,False,False,147.095,,"LINESTRING (18.4217904 -33.9312405, 18.4218434 -33.9311688, 18.4220012 -33.9309669, 18.4224051 -33.9305086, 18.4225013 -33.9303911, 18.4225998 -33.9302787, 18.4226553 -33.9302236, 18.4227221 -33.9301694)"
236410105,2,Solan Street,residential,60,8.5,False,False,97.046,,"LINESTRING (18.4223784 -33.9314518, 18.4218285 -33.9321958)"
236410106,2,Glynn Street,residential,60,10,False,False,59.118,,"LINESTRING (18.4223784 -33.9314518, 18.4217904 -33.9312405)"
450002851,1,Wesley Street,residential,60,4.2,True,False,63.46,,"LINESTRING (18.4207489 -33.9318623, 18.4200975 -33.931679)"
450002852,1,Wesley Street,residential,60,6.2,True,False,42.665,,"LINESTRING (18.4207489 -33.9318623, 18.4211816 -33.9319977)"
5008470,1,Barnet Street,residential,60,5.5,True,False,50.743,,"LINESTRING (18.416301 -33.93182, 18.4166606 -33.9314747)"
150945549,2,Hope Street,residential,60,11.1,False,False,38.902,,"LINESTRING (18.4178596 -33.9325439, 18.4177162 -33.9328729)"
704262717,1,Glynnville Terrace,residential,60,4.6,True,False,108.089,,"LINESTRING (18.4178596 -33.9325439, 18.416832 -33.932077)"
150945549,2,Hope Street,residential,60,11.1,False,True,76.57900000000001,,"LINESTRING (18.4178596 -33.9325439, 18.4179927 -33.9322599, 18.4181517 -33.9318993)"
23344769,1,Dunkley Street,residential,60,3.8,True,False,64.96,,"LINESTRING (18.4166606 -33.9314747, 18.4161305 -33.9310902)"
5008470,1,Barnet Street,residential,60,5.5,True,False,198.22899999999998,,"LINESTRING (18.4166606 -33.9314747, 18.417332 -33.9308091, 18.4180446 -33.9301111)"
150945549,2,Hope Street,residential,60,11.1,False,True,24.516,,"LINESTRING (18.4176218 -33.933079, 18.41767 -33.9329738, 18.4177162 -33.9328729)"
150945549,2,Hope Street,residential,60,11.1,False,False,76.57900000000001,,"LINESTRING (18.4181517 -33.9318993, 18.4179927 -33.9322599, 18.4178596 -33.9325439)"
150945549,2,Hope Street,residential,60,11.1,False,True,52.033,,"LINESTRING (18.4181517 -33.9318993, 18.4182777 -33.9316213, 18.4183502 -33.9314613)"
450002846,1,Roodehek Street,residential,60,3.5,True,False,161.221,,"LINESTRING (18.4198147 -33.9323447, 18.4181517 -33.9318993)"
740828816,2,Buitenkant Street,tertiary,60,10.1,False,False,78.486,M59,"LINESTRING (18.4198147 -33.9323447, 18.4200975 -33.931679)"
23344773,2,Roodehek Street,residential,60,7.8,False,False,64.283,,"LINESTRING (18.4198147 -33.9323447, 18.4198934 -33.9323566, 18.4204171 -33.9325107, 18.4204773 -33.9325195)"
740828816,2,Buitenkant Street,tertiary,60,10.1,False,True,117.763,M59,"LINESTRING (18.4198147 -33.9323447, 18.419654 -33.9327088, 18.4194745 -33.9331156, 18.4193758 -33.9333392)"
450002853,2,Maynard Street,residential,,,True,False,77.254,,"LINESTRING (18.4204773 -33.9325195, 18.4207489 -33.9318623)"
23344773,2,Roodehek Street,residential,60,7.8,False,False,35.033,,"LINESTRING (18.4204773 -33.9325195, 18.4205352 -33.9325285, 18.4208403 -33.9326108)"
23344773,2,Roodehek Street,residential,60,7.8,False,True,64.283,,"LINESTRING (18.4204773 -33.9325195, 18.4204171 -33.9325107, 18.4198934 -33.9323566, 18.4198147 -33.9323447)"
23344773,2,Roodehek Street,residential,60,7.8,False,True,70.618,,"LINESTRING (18.4215651 -33.932815, 18.4208403 -33.9326108)"
236410105,2,Solan Street,residential,60,8.5,False,False,61.849,,"LINESTRING (18.4215651 -33.932815, 18.4213521 -33.9333424)"
236410105,2,Solan Street,residential,60,8.5,False,True,73.01400000000001,,"LINESTRING (18.4215651 -33.932815, 18.4216298 -33.9326628, 18.4216992 -33.9324998, 18.4218285 -33.9321958)"
236410105,2,Solan Street,residential,60,8.5,False,True,61.849,,"LINESTRING (18.4213521 -33.9333424, 18.4215651 -33.932815)"
"[23344777, 23344775]",2,"['Wembley Road', 'Clare Street']",residential,,,False,"[False, True]",132.995,,"LINESTRING (18.4213521 -33.9333424, 18.420635 -33.9331421, 18.4206205 -33.9331301, 18.4206199 -33.9331177, 18.4208403 -33.9326108)"
701922958,1,Maynard Street,residential,60,10.5,True,False,64.59,,"LINESTRING (18.4209654 -33.9313099, 18.4207489 -33.9318623)"
23344776,2,Upper Canterbury Street,residential,,,False,False,100.524,,"LINESTRING (18.4212276 -33.9320146, 18.4217904 -33.9312405)"
97524761,2,Wesley Street,residential,60,7.5,False,False,4.641,,"LINESTRING (18.4212276 -33.9320146, 18.4211816 -33.9319977)"
97524761,2,Wesley Street,residential,60,7.5,False,True,58.986,,"LINESTRING (18.4212276 -33.9320146, 18.4218285 -33.9321958)"
23344773,2,Roodehek Street,residential,60,7.8,False,False,70.618,,"LINESTRING (18.4208403 -33.9326108, 18.4215651 -33.932815)"
23344773,2,Roodehek Street,residential,60,7.8,False,True,35.033,,"LINESTRING (18.4208403 -33.9326108, 18.4205352 -33.9325285, 18.4204773 -33.9325195)"
"[23344777, 23344775]",2,"['Wembley Road', 'Clare Street']",residential,,,False,"[False, True]",132.995,,"LINESTRING (18.4208403 -33.9326108, 18.4206199 -33.9331177, 18.4206205 -33.9331301, 18.420635 -33.9331421, 18.4213521 -33.9333424)"
23344777,2,Clare Street,residential,,,False,True,75.362,,"LINESTRING (18.4208403 -33.9326108, 18.4208792 -33.9325635, 18.4210314 -33.9323249, 18.421136 -33.9320767, 18.4211816 -33.9319977)"
5008442,2,Hope Street,residential,60,11.6941,False,False,33.364,,"LINESTRING (18.4189844 -33.9300351, 18.4188632 -33.9303178)"
5008442,2,Hope Street,residential,60,11.6941,False,True,4.328,,"LINESTRING (18.4189844 -33.9300351, 18.419001 -33.9299987)"
5008444,2,Vrede Street,residential,60,8,False,False,38.934,,"LINESTRING (18.4181979 -33.930222, 18.4185191 -33.9304491)"
5008444,2,Vrede Street,residential,60,8,False,True,18.765,,"LINESTRING (18.4181979 -33.930222, 18.4180446 -33.9301111)"
23345208,1,Tuin Plein,residential,60,5.9,True,False,203.51799999999997,,"LINESTRING (18.4181979 -33.930222, 18.4193205 -33.9290243, 18.4195459 -33.9287733)"
150945549,2,Hope Street,residential,60,11.1,False,True,33.395,,"LINESTRING (18.4183502 -33.9314613, 18.4184747 -33.9311793)"
23345209,2,Incholm Place,residential,60,5.8,False,True,61.786,,"LINESTRING (18.4183502 -33.9314613, 18.4181246 -33.9313267, 18.4178172 -33.9311251)"
150945549,2,Hope Street,residential,60,11.1,False,False,52.033,,"LINESTRING (18.4183502 -33.9314613, 18.4182777 -33.9316213, 18.4181517 -33.9318993)"
24513058,2,Queen Victoria Street,residential,60,,False,True,41.655,,"LINESTRING (18.4167935 -33.9264457, 18.4164995 -33.92673)"
678030692,,Bloem Street,residential,60,5.1,False,True,67.56,,"LINESTRING (18.4167935 -33.9264457, 18.4162363 -33.9260515)"
24513058,2,Queen Victoria Street,residential,60,,False,False,41.655,,"LINESTRING (18.4164995 -33.92673, 18.4167935 -33.9264457)"
"[5008504, 24513058]",2,"['Queen Victoria Street', ""Grey's Pass""]",residential,60,17,False,True,299.40400000000005,,"LINESTRING (18.4164995 -33.92673, 18.4162044 -33.927015, 18.4158086 -33.9273958, 18.4156691 -33.9275377, 18.4155099 -33.9276934, 18.4154363 -33.9277622, 18.4153089 -33.9278806, 18.4152773 -33.9279099, 18.4151548 -33.9280336, 18.4147816 -33.9283654, 18.4147529 -33.9283868, 18.4147157 -33.9283982, 18.4146591 -33.9284068, 18.414602 -33.9283935, 18.414411 -33.9283188, 18.4143345 -33.9282837, 18.4142152 -33.928229)"
5170203,2,Buiten Street,residential,60,8.5,False,True,80.136,,"LINESTRING (18.4151055 -33.9261449, 18.4144598 -33.9256629)"
62324163,2,Long Street,tertiary,60,,True,False,39.567,,"LINESTRING (18.4151055 -33.9261449, 18.4150715 -33.926176, 18.4148148 -33.9264065)"
622905847,4,Orange Street,primary,60,,False,False,11.288,M3,"LINESTRING (18.4137725 -33.9279306, 18.4137278 -33.9280251)"
622905847,4,Orange Street,primary,60,,False,True,3.909,M3,"LINESTRING (18.4137725 -33.9279306, 18.4137871 -33.9278976)"
5213214,1,Grey's Pass,residential,60,17,True,False,27.884,,"LINESTRING (18.4137725 -33.9279306, 18.4138423 -33.9279893, 18.4138848 -33.9280245, 18.4139197 -33.9280501, 18.4139605 -33.9280791, 18.4139929 -33.9281019)"
5368650,2,Plein Street,tertiary,60,9.5,False,False,58.57299999999999,,"LINESTRING (18.4204819 -33.9268393, 18.4206078 -33.9267196, 18.4208993 -33.9264424)"
5368650,2,Plein Street,tertiary,60,9.5,False,True,35.978,,"LINESTRING (18.4204819 -33.9268393, 18.4204409 -33.9268794, 18.4202293 -33.9270858)"
448068761,2,Lelie Street,residential,,,False,True,26.875999999999998,,"LINESTRING (18.4204819 -33.9268393, 18.4204283 -33.9268029, 18.4202565 -33.9266862)"
4828709,2,Rheede Street,residential,,,False,False,74.72500000000001,,"LINESTRING (18.4122697 -33.9292915, 18.4127608 -33.9296722, 18.4128863 -33.9297195)"
97524761,2,Wesley Street,residential,60,7.5,False,True,4.641,,"LINESTRING (18.4211816 -33.9319977, 18.4212276 -33.9320146)"
23344777,2,Clare Street,residential,,,False,False,75.36200000000001,,"LINESTRING (18.4211816 -33.9319977, 18.421136 -33.9320767, 18.4210314 -33.9323249, 18.4208792 -33.9325635, 18.4208403 -33.9326108)"
97524761,2,Wesley Street,residential,60,7.5,False,False,58.986,,"LINESTRING (18.4218285 -33.9321958, 18.4212276 -33.9320146)"
236410105,2,Solan Street,residential,60,8.5,False,True,97.046,,"LINESTRING (18.4218285 -33.9321958, 18.4223784 -33.9314518)"
236410105,2,Solan Street,residential,60,8.5,False,False,73.014,,"LINESTRING (18.4218285 -33.9321958, 18.4216992 -33.9324998, 18.4216298 -33.9326628, 18.4215651 -33.932815)"
448068761,2,Lelie Street,residential,,,False,False,26.875999999999998,,"LINESTRING (18.4202565 -33.9266862, 18.4204283 -33.9268029, 18.4204819 -33.9268393)"
742321025,3,Bureau Street,residential,60,6.2,False,True,10.006,,"LINESTRING (18.4204436 -33.9247199, 18.4203614 -33.9246612)"
5368651,4,Bureau Street,residential,60,6.2,False,False,72.44200000000001,,"LINESTRING (18.4204436 -33.9247199, 18.4205175 -33.9247718, 18.4210095 -33.9251425, 18.4210261 -33.9251566)"
150945537,1,Glynn Street,residential,60,6.5,True,False,59.731,,"LINESTRING (18.4210993 -33.9310054, 18.4204959 -33.9308107)"
450002850,1,Maynard Street,residential,,,True,False,36.042,,"LINESTRING (18.4210993 -33.9310054, 18.4209654 -33.9313099)"
622905844,1,Loop Street,tertiary,60,,True,False,20.798,,"LINESTRING (18.4133576 -33.926925, 18.4132994 -33.9268517, 18.4132853 -33.9268213, 18.4132853 -33.9267911, 18.4132969 -33.9267559)"
622905845,1,Buiten Crescent,primary,60,,True,False,56.224000000000004,M3,"LINESTRING (18.4133576 -33.926925, 18.4132926 -33.9268794, 18.4132113 -33.9268223, 18.4130155 -33.9266574, 18.412934 -33.9265642)"
740789194,2,,tertiary,60,11,False,True,10.34,,"LINESTRING (18.4136344 -33.9271121, 18.4137176 -33.9270498)"
"[1267754040, 740789190, 740789191]",2,Kloof Street,tertiary,60,11,False,False,166.16000000000003,,"LINESTRING (18.4136344 -33.9271121, 18.4135742 -33.9271722, 18.4134752 -33.927271, 18.4132707 -33.9274751, 18.4132129 -33.9275328, 18.4131816 -33.9275641, 18.4130138 -33.9277316, 18.4126471 -33.9280812, 18.4124688 -33.9282511)"
740789192,2,Buiten Crescent,primary,60,,True,False,32.949,M3,"LINESTRING (18.4136344 -33.9271121, 18.4135732 -33.927067, 18.4133576 -33.926925)"
678030593,2,,primary_link,,,False,True,7.974,,"LINESTRING (18.4138883 -33.9274431, 18.4138027 -33.927453)"
61975966,2,Orange Street,primary,60,,True,False,21.537,M3,"LINESTRING (18.4138883 -33.9274431, 18.4139114 -33.9276112, 18.4139117 -33.9276357)"
678030593,2,,primary_link,,,False,False,7.974,,"LINESTRING (18.4138027 -33.927453, 18.4138883 -33.9274431)"
"[740785542, 622905846, 1007357079]",2,Orange Street,primary,60,,True,False,41.904,M3,"LINESTRING (18.4138027 -33.927453, 18.413791 -33.9273854, 18.4137813 -33.9273297, 18.4137499 -33.9272499, 18.4136841 -33.9271605, 18.4136344 -33.9271121)"
678030594,2,,primary_link,,,False,True,7.722,,"LINESTRING (18.4139117 -33.9276357, 18.413828 -33.9276356)"
61975966,2,Orange Street,primary,60,,True,False,32.098,M3,"LINESTRING (18.4139117 -33.9276357, 18.4139121 -33.9276713, 18.4139033 -33.9277225, 18.4138644 -33.927806, 18.4137871 -33.9278976)"
678030594,2,,primary_link,,,False,False,7.722,,"LINESTRING (18.413828 -33.9276356, 18.4139117 -33.9276357)"
622905846,2,Orange Street,primary,60,,True,False,20.44,M3,"LINESTRING (18.413828 -33.9276356, 18.4138242 -33.9275984, 18.4138027 -33.927453)"
5008476,1,Wandel Street,residential,60,5.3,True,False,69.14500000000001,,"LINESTRING (18.4173293 -33.9315971, 18.4174313 -33.9314987, 18.4178016 -33.9311414, 18.4178172 -33.9311251)"
798101240,2,Wandel Street,residential,60,5.3,False,True,70.374,,"LINESTRING (18.4173293 -33.9315971, 18.4171123 -33.9318064, 18.416832 -33.932077)"
150945509,2,Buitenkant Street,tertiary,60,9.897600000000001,False,True,119.16499999999999,M59,"LINESTRING (18.4211611 -33.9298978, 18.4209649 -33.9301207, 18.4209535 -33.9301337, 18.4208485 -33.9302531, 18.4207121 -33.9304312, 18.4206473 -33.9305247, 18.4205964 -33.9306028, 18.4205639 -33.9306615, 18.4205484 -33.9306955, 18.4204959 -33.9308107)"
"[740444862, 740444863]","['2', '3']",Buitenkant Street,tertiary,60,,True,False,72.502,M59,"LINESTRING (18.4211611 -33.9298978, 18.4212087 -33.9298014, 18.4213363 -33.9296171, 18.421508 -33.9293847, 18.4215518 -33.9293336)"
742245643,2,Roeland Street,secondary,60,10.2,True,False,8.168,,"LINESTRING (18.4216185 -33.9293819, 18.4215518 -33.9293336)"
740444864,2,Buitenkant Street,tertiary,60,5.2,True,False,71.813,M59,"LINESTRING (18.4216185 -33.9293819, 18.4215774 -33.9294307, 18.4212744 -33.929824, 18.4211611 -33.9298978)"
742245639,2,Buitenkant Street,secondary,60,5.2,True,False,11.092,M59,"LINESTRING (18.4215518 -33.9293336, 18.4216291 -33.9292572)"
742245642,2,Roeland Street,tertiary,60,10.2,True,False,19.152,,"LINESTRING (18.4215518 -33.9293336, 18.4215038 -33.9292913, 18.4214388 -33.9291907)"
742245641,2,Roeland Street,secondary,60,7.5,True,False,7.81,,"LINESTRING (18.4216291 -33.9292572, 18.4216941 -33.9293022)"
150928506,2,Buitenkant Street,secondary,60,5.2,True,False,100.03499999999998,M59,"LINESTRING (18.4216291 -33.9292572, 18.4216738 -33.9292216, 18.4223134 -33.9287134, 18.4224095 -33.9286327)"
742240413,2,Buitenkant Street,secondary,60,5.2,True,False,11.278,M59,"LINESTRING (18.4216941 -33.9293022, 18.4216185 -33.9293819)"
742245640,2,Roeland Street,secondary,60,7.5,True,False,81.397,,"LINESTRING (18.4216941 -33.9293022, 18.4217645 -33.9293518, 18.4223789 -33.9297637)"
5368658,1,Commercial Street,residential,,,True,False,3.943,,"LINESTRING (18.4224415 -33.9286562, 18.4224095 -33.9286327)"
"[742240414, 742240415]","['1', '2']",Buitenkant Street,secondary,60,5.2,True,False,99.576,M59,"LINESTRING (18.4224415 -33.9286562, 18.4219618 -33.9290684, 18.4217364 -33.9292669, 18.4216941 -33.9293022)"
61975966,2,Orange Street,primary,60,,True,False,26.489,M3,"LINESTRING (18.4138355 -33.9272095, 18.4138463 -33.9272323, 18.4138698 -33.9273352, 18.4138883 -33.9274431)"
24513059,1,Bouquet Street,residential,60,5.3,True,False,58.945,,"LINESTRING (18.4190989 -33.9283444, 18.4192189 -33.9284276, 18.4195236 -33.9286435, 18.419589 -33.9286843)"
840520764,1,Bouquet Street,residential,60,5.3,False,True,12.931,,"LINESTRING (18.4190989 -33.9283444, 18.4190396 -33.9283033, 18.4189955 -33.9282661)"
743126678,1,Wandel Street,residential,60,5.3,True,False,6.476,,"LINESTRING (18.4158893 -33.9321341, 18.4159426 -33.932172)"
5008477,1,Gordon Street,residential,60,4.7,True,False,208.411,,"LINESTRING (18.4158893 -33.9321341, 18.4156772 -33.9326007, 18.4153192 -33.9333959, 18.415326 -33.9334291, 18.4153522 -33.9334522, 18.4154947 -33.9334958, 18.4155447 -33.9334979, 18.4155853 -33.9334783, 18.4156972 -33.933241)"
742244329,1,Roaland Terrace,residential,,,False,True,45.023,,"LINESTRING (18.4216653 -33.9299379, 18.4219223 -33.9295937)"
742244329,1,Roaland Terrace,residential,,,False,False,45.023,,"LINESTRING (18.4219223 -33.9295937, 18.4216653 -33.9299379)"
150945567,2,Roeland Street,secondary,60,10.2,True,False,36.61,,"LINESTRING (18.4219223 -33.9295937, 18.4216907 -33.9294327, 18.4216185 -33.9293819)"
742265409,,Bureau Street,residential,60,6.7,True,False,5.68,,"LINESTRING (18.4210261 -33.9251566, 18.421086 -33.9251684)"
5368651,4,Bureau Street,residential,60,6.2,False,True,72.44200000000001,,"LINESTRING (18.4210261 -33.9251566, 18.4210095 -33.9251425, 18.4205175 -33.9247718, 18.4204436 -33.9247199)"
742265408,,Bureau Street,residential,,,True,False,6.34,,"LINESTRING (18.4210344 -33.9252132, 18.4210261 -33.9251566)"
975685922,2,Parliament Street,residential,60,21,False,False,6.891,,"LINESTRING (18.4210344 -33.9252132, 18.421086 -33.9251684)"
975685922,2,Parliament Street,residential,60,21,False,True,56.370000000000005,,"LINESTRING (18.4210344 -33.9252132, 18.4209903 -33.9252537, 18.4206909 -33.9255285, 18.4206268 -33.9255908)"
742271426,1,Caledon Street,residential,60,10.4,True,False,19.479,,"LINESTRING (18.4226868 -33.9257201, 18.4226684 -33.9257612, 18.4226619 -33.9258046, 18.4226676 -33.9258482, 18.4226853 -33.9258894)"
740753665,2,Loop Street,tertiary,60,12.1,True,False,4.151,,"LINESTRING (18.4156414 -33.9245858, 18.4156717 -33.9245582)"
62324163,2,Long Street,tertiary,60,,True,False,82.866,,"LINESTRING (18.4162809 -33.9250734, 18.4156733 -33.9256222)"
742338976,1,Pepper Street,residential,60,,True,False,80.132,,"LINESTRING (18.4162809 -33.9250734, 18.4156414 -33.9245858)"
"[740782464, 62324163]",2,Long Street,tertiary,60,,True,False,49.150999999999996,,"LINESTRING (18.4148148 -33.9264065, 18.4146472 -33.9265627, 18.4145914 -33.9266147, 18.4144885 -33.9266981, 18.4144514 -33.9267294)"
742690127,1,Orphan Lane,residential,,,False,True,65.10900000000001,,"LINESTRING (18.4148148 -33.9264065, 18.4147853 -33.9263839, 18.4142891 -33.9260159)"
742690127,1,Orphan Lane,residential,,,False,False,65.10900000000001,,"LINESTRING (18.4142891 -33.9260159, 18.4147853 -33.9263839, 18.4148148 -33.9264065)"
622905847,4,Orange Street,primary,60,,False,False,4.149,M3,"LINESTRING (18.4137278 -33.9280251, 18.4137119 -33.92806)"
622905847,4,Orange Street,primary,60,,False,True,11.288,M3,"LINESTRING (18.4137278 -33.9280251, 18.4137725 -33.9279306)"
742711280,1,Grey's Pass,residential,60,17,True,False,25.907,,"LINESTRING (18.4137278 -33.9280251, 18.4139929 -33.9281019)"
622905847,4,Orange Street,primary,60,,False,False,9.303,M3,"LINESTRING (18.4137119 -33.92806, 18.4136745 -33.9281377)"
622905847,4,Orange Street,primary,60,,False,True,4.149,M3,"LINESTRING (18.4137119 -33.92806, 18.4137278 -33.9280251)"
742711279,1,Grey's Pass,residential,60,17,True,False,24.908,,"LINESTRING (18.4139929 -33.9281019, 18.4142152 -33.928229)"
742240415,1,Buitenkant Street,secondary,60,5.2,True,False,10.559,M59,"LINESTRING (18.422499 -33.9285741, 18.4224415 -33.9286562)"
5008442,2,Hope Street,residential,60,11.6941,False,True,35.146,,"LINESTRING (18.4194169 -33.9290707, 18.4195459 -33.9287733)"
1160157939,,Cameron Lane,residential,,,False,False,40.276,,"LINESTRING (18.4194169 -33.9290707, 18.419829 -33.9291902)"
5008442,2,Hope Street,residential,60,11.6941,False,False,110.094,,"LINESTRING (18.4194169 -33.9290707, 18.4191809 -33.9296048, 18.419001 -33.9299987)"
1160157939,,Cameron Lane,residential,,,False,True,40.276,,"LINESTRING (18.419829 -33.9291902, 18.4194169 -33.9290707)"
5008442,2,Hope Street,residential,60,11.6941,False,False,4.328,,"LINESTRING (18.419001 -33.9299987, 18.4189844 -33.9300351)"
1188780924,,,unclassified,,,False,False,33.183,,"LINESTRING (18.419001 -33.9299987, 18.419345 -33.9300858)"
5008442,2,Hope Street,residential,60,11.6941,False,True,110.094,,"LINESTRING (18.419001 -33.9299987, 18.4191809 -33.9296048, 18.4194169 -33.9290707)"
1188780924,,,unclassified,,,False,True,33.183,,"LINESTRING (18.419345 -33.9300858, 18.419001 -33.9299987)"
