osmid,ref,highway,maxspeed,oneway,reversed,length,geometry
787570173,,residential,,False,False,164.37400000000002,"LINESTRING (30.2910876 -29.1849785, 30.2911064 -29.1852033, 30.2911198 -29.1853508, 30.2911064 -29.1855135, 30.2911118 -29.1855861, 30.2911332 -29.1856857, 30.2911681 -29.1858098, 30.2911989 -29.1859444, 30.2912177 -29.1860802, 30.2912405 -29.1864455)"
787570176,,residential,,False,False,630.9300000000001,"LINESTRING (30.2910876 -29.1849785, 30.2911574 -29.1849972, 30.2913518 -29.1849995, 30.2916388 -29.1850148, 30.2919137 -29.1850511, 30.2920988 -29.1850792, 30.2921632 -29.1850815, 30.2921994 -29.185071, 30.2922329 -29.1850452, 30.292241 -29.185023, 30.2922691 -29.1848696, 30.2922933 -29.1848286, 30.2923429 -29.1848052, 30.2924904 -29.1848005, 30.2937806 -29.1849293, 30.2940193 -29.1849738, 30.2941909 -29.185044, 30.2942875 -29.1850979, 30.2943465 -29.1851564, 30.2943867 -29.1852384, 30.2943894 -29.1853297, 30.2943492 -29.1854351, 30.2942285 -29.1856131, 30.2941212 -29.185743, 30.2939227 -29.1859386, 30.2938141 -29.186051, 30.2937242 -29.1861282, 30.2936632 -29.1861522, 30.2935968 -29.1861663, 30.2935472 -29.1861838, 30.2935137 -29.1862032, 30.2934822 -29.1862477, 30.2934346 -29.1863156, 30.293287 -29.1865825, 30.2928472 -29.1872335)"
787570176,,residential,,False,False,5.9,"LINESTRING (30.2910474 -29.1849387, 30.2910876 -29.1849785)"
787570176,,residential,,False,True,376.2130000000001,"LINESTRING (30.2910474 -29.1849387, 30.2910098 -29.184859, 30.2909924 -29.1847841, 30.2909777 -29.1847092, 30.2909508 -29.1845265, 30.2908744 -29.184071, 30.2908596 -29.1839036, 30.290873 -29.1837678, 30.2909026 -29.1835289, 30.2908945 -29.1834212, 30.2908596 -29.1832924, 30.2908194 -29.1831964, 30.2906826 -29.1830231, 30.2905861 -29.1829084, 30.2904788 -29.1827843, 30.2903594 -29.1826918, 30.2902186 -29.1825173, 30.2901448 -29.1824014, 30.2901247 -29.1823452, 30.2901153 -29.1822761, 30.2901113 -29.1821836, 30.2900992 -29.1819787, 30.2900737 -29.1817867)"
788486992,,residential,,False,True,117.38900000000001,"LINESTRING (30.2910474 -29.1849387, 30.29103 -29.184972, 30.2910132 -29.184982, 30.2909864 -29.1849878, 30.2909428 -29.1849925, 30.2907228 -29.1849761, 30.2904224 -29.1849433, 30.2898753 -29.1848801)"
787570177,,residential,,False,True,75.963,"LINESTRING (30.2869329 -29.182707, 30.286257 -29.1830512)"
787570177,,residential,,False,False,100.76899999999999,"LINESTRING (30.2869329 -29.182707, 30.2872413 -29.1825712, 30.2875766 -29.1824002, 30.2878314 -29.182255)"
788803915,,residential,,False,False,48.93,"LINESTRING (30.2869329 -29.182707, 30.2866432 -29.1827538, 30.2865829 -29.1827585, 30.2865399 -29.1827538, 30.2864943 -29.1827409, 30.2864394 -29.1827257)"
527775333,R622,primary,100,False,True,10.086,"LINESTRING (30.2884181 -29.1822597, 30.2883223 -29.1822948)"
527775333,R622,primary,100,False,False,169.37,"LINESTRING (30.2884181 -29.1822597, 30.288789 -29.1821239, 30.2893281 -29.18196, 30.2900737 -29.1817867)"
787570178,,residential,,False,True,62.292,"LINESTRING (30.2884181 -29.1822597, 30.2883598 -29.1822363, 30.2882901 -29.1821965, 30.2881989 -29.182159, 30.2881372 -29.182152, 30.2880889 -29.1821543, 30.288046 -29.1821684, 30.2879548 -29.1822129, 30.2878314 -29.182255)"
787570177,,residential,,False,True,100.76899999999999,"LINESTRING (30.2878314 -29.182255, 30.2875766 -29.1824002, 30.2872413 -29.1825712, 30.2869329 -29.182707)"
787570178,,residential,,False,False,62.292,"LINESTRING (30.2878314 -29.182255, 30.2879548 -29.1822129, 30.288046 -29.1821684, 30.2880889 -29.1821543, 30.2881372 -29.182152, 30.2881989 -29.182159, 30.2882901 -29.1821965, 30.2883598 -29.1822363, 30.2884181 -29.1822597)"
787570178,,residential,,False,True,107.44500000000001,"LINESTRING (30.2878314 -29.182255, 30.2877563 -29.182255, 30.287641 -29.182248, 30.2867344 -29.1821333)"
787570178,,residential,,False,True,109.883,"LINESTRING (30.2867344 -29.1821333, 30.2856079 -29.1820372)"
788796347,,residential,,False,False,52.688,"LINESTRING (30.2867344 -29.1821333, 30.2867022 -29.1826063)"
787570178,,residential,,False,False,107.44500000000001,"LINESTRING (30.2867344 -29.1821333, 30.287641 -29.182248, 30.2877563 -29.182255, 30.2878314 -29.182255)"
788486992,,residential,,False,False,117.38900000000001,"LINESTRING (30.2898753 -29.1848801, 30.2904224 -29.1849433, 30.2907228 -29.1849761, 30.2909428 -29.1849925, 30.2909864 -29.1849878, 30.2910132 -29.184982, 30.29103 -29.184972, 30.2910474 -29.1849387)"
787570178,,residential,,False,False,169.216,"LINESTRING (30.284425 -29.1814214, 30.2844197 -29.1818569, 30.2844277 -29.1818967, 30.2844572 -29.1819178, 30.2845216 -29.1819342, 30.2856079 -29.1820372)"
788585954,,residential,,False,False,71.613,"LINESTRING (30.2850956 -29.1831379, 30.2852994 -29.1829177, 30.2853692 -29.1828252, 30.2854094 -29.1827304, 30.285447 -29.182585)"
787570177,,residential,,False,False,75.963,"LINESTRING (30.286257 -29.1830512, 30.2869329 -29.182707)"
787570178,,residential,,False,False,109.883,"LINESTRING (30.2856079 -29.1820372, 30.2867344 -29.1821333)"
787570178,,residential,,False,True,169.216,"LINESTRING (30.2856079 -29.1820372, 30.2845216 -29.1819342, 30.2844572 -29.1819178, 30.2844277 -29.1818967, 30.2844197 -29.1818569, 30.284425 -29.1814214)"
788585954,,residential,,False,True,62.895,"LINESTRING (30.2856079 -29.1820372, 30.2855515 -29.1822199, 30.2854899 -29.1824189, 30.285447 -29.182585)"
788585954,,residential,,False,False,62.895,"LINESTRING (30.285447 -29.182585, 30.2854899 -29.1824189, 30.2855515 -29.1822199, 30.2856079 -29.1820372)"
788585954,,residential,,False,True,71.613,"LINESTRING (30.285447 -29.182585, 30.2854094 -29.1827304, 30.2853692 -29.1828252, 30.2852994 -29.1829177, 30.2850956 -29.1831379)"
788796345,,residential,,False,True,96.23500000000001,"LINESTRING (30.285447 -29.182585, 30.2853169 -29.1826239, 30.2851988 -29.1826566, 30.2849695 -29.1827011, 30.2847174 -29.182714, 30.2846718 -29.182707, 30.2846315 -29.1826906, 30.2845243 -29.1825969)"
788796345,,residential,,False,False,96.235,"LINESTRING (30.2845243 -29.1825969, 30.2846315 -29.1826906, 30.2846718 -29.182707, 30.2847174 -29.182714, 30.2849695 -29.1827011, 30.2851988 -29.1826566, 30.2853169 -29.1826239, 30.285447 -29.182585)"
788796347,,residential,,False,True,52.688,"LINESTRING (30.2867022 -29.1826063, 30.2867344 -29.1821333)"
788803915,,residential,,False,True,48.93,"LINESTRING (30.2864394 -29.1827257, 30.2864943 -29.1827409, 30.2865399 -29.1827538, 30.2865829 -29.1827585, 30.2866432 -29.1827538, 30.2869329 -29.182707)"
