osmid,name,highway,maxspeed,oneway,reversed,length,geometry,width,lanes,ref,junction
164973671,Hobby Avenue,residential,60,False,False,162.38800000000003,"LINESTRING (18.5016305 -33.5666084, 18.5019217 -33.5665869, 18.5019737 -33.5665905, 18.5020082 -33.5665989, 18.502038 -33.5666095, 18.5020712 -33.5666321, 18.5020897 -33.5666609, 18.5022171 -33.5670386, 18.5023483 -33.56744, 18.5024282 -33.5676702)",,,,
711836511,Hobby Avenue,residential,60,False,True,72.654,"LINESTRING (18.5016305 -33.5666084, 18.5015452 -33.5665296, 18.5014875 -33.5664536, 18.5014594 -33.5663911, 18.5014513 -33.5663234, 18.5014669 -33.566162, 18.5014909 -33.5660026)",,,,
164973444,Bossanger Street,residential,60,False,False,44.27,"LINESTRING (18.4975077 -33.566591, 18.4975024 -33.5667241, 18.497485 -33.5667833, 18.4974535 -33.5668531, 18.4973829 -33.5669684)",,,,
164973444,Bossanger Street,residential,60,False,True,57.164,"LINESTRING (18.4975077 -33.566591, 18.4975117 -33.5664632, 18.497515 -33.5663536, 18.4975196 -33.5662034, 18.4975259 -33.56616, 18.4975361 -33.5660778)",,,,
164973485,Chat Avenue,residential,60,False,False,109.322,"LINESTRING (18.4975077 -33.566591, 18.4976505 -33.5665803, 18.4977406 -33.5665661, 18.4979361 -33.5665352, 18.4980067 -33.566524, 18.4980818 -33.5665218, 18.4981535 -33.5665313, 18.4982447 -33.5665553, 18.4983671 -33.5665968, 18.4984884 -33.566638, 18.4986464 -33.5666842)",,,,
164973517,Dagbreker Street,residential,60,False,True,8.483,"LINESTRING (18.4986544 -33.5667602, 18.4986464 -33.5666842)",,,,
164973517,Dagbreker Street,residential,60,False,False,46.275999999999996,"LINESTRING (18.4986544 -33.5667602, 18.4986713 -33.5669248, 18.4987817 -33.5671583)",,,,
164973564,Egret Avenue,residential,60,False,False,60.38799999999999,"LINESTRING (18.4986544 -33.5667602, 18.4988844 -33.5667738, 18.4990179 -33.5667933, 18.4991748 -33.5668269, 18.4992951 -33.5668507)",,,,
164973460,Bunting Crescent,residential,60,False,False,26.441,"LINESTRING (18.4963799 -33.5668637, 18.4964475 -33.5669204, 18.4965809 -33.5670325)",,,,
164973460,Bunting Crescent,residential,60,False,True,74.982,"LINESTRING (18.4963799 -33.5668637, 18.4963253 -33.5668182, 18.4962528 -33.5665945, 18.4962198 -33.5664925, 18.4962075 -33.5664537, 18.4962017 -33.5664139, 18.4962022 -33.5663757, 18.4962086 -33.5663378, 18.4962686 -33.5662332)",,,,
164973597,Flamingo Park,residential,60,False,True,96.596,"LINESTRING (18.4963799 -33.5668637, 18.4962839 -33.5668949, 18.4957724 -33.5668871, 18.4957515 -33.566887, 18.4957311 -33.5668906, 18.495712 -33.5668977, 18.4956922 -33.5669105, 18.4956768 -33.566927, 18.4955983 -33.5671813)",,,,
164973564,Egret Avenue,residential,60,False,True,60.388000000000005,"LINESTRING (18.4992951 -33.5668507, 18.4991748 -33.5668269, 18.4990179 -33.5667933, 18.4988844 -33.5667738, 18.4986544 -33.5667602)",,,,
164973444,Bossanger Street,residential,60,False,False,58.906000000000006,"LINESTRING (18.4973829 -33.5669684, 18.4973234 -33.5670654, 18.4972948 -33.5671098, 18.4972631 -33.5671527, 18.4972283 -33.567194, 18.4971844 -33.5672396, 18.4970001 -33.5673845)",,,,
164973444,Bossanger Street,residential,60,False,True,44.27,"LINESTRING (18.4973829 -33.5669684, 18.4974535 -33.5668531, 18.497485 -33.5667833, 18.4975024 -33.5667241, 18.4975077 -33.566591)",,,,
164973506,Courser Avenue,residential,60,False,False,133.019,"LINESTRING (18.4973829 -33.5669684, 18.4974337 -33.5669964, 18.4975853 -33.5670539, 18.4976146 -33.5670636, 18.4976452 -33.5670701, 18.4976775 -33.5670732, 18.4987299 -33.5671703, 18.4987817 -33.5671583)",,,,
164973507,Courser Avenue,residential,60,False,True,189.045,"LINESTRING (18.4973829 -33.5669684, 18.4973113 -33.5669302, 18.4972073 -33.5668794, 18.4968774 -33.5666157, 18.4968509 -33.5665865, 18.4968298 -33.5665545, 18.4968145 -33.5665203, 18.4968054 -33.5664846, 18.4968025 -33.5664481, 18.4968078 -33.5664035, 18.4968225 -33.5663604, 18.4970015 -33.5660435, 18.4970093 -33.566022, 18.4970106 -33.5659996, 18.4970056 -33.5659776, 18.4969917 -33.5659537, 18.4969704 -33.565934, 18.4969432 -33.56592, 18.4965266 -33.5657695)",,,,
164973460,Bunting Crescent,residential,60,False,False,55.141,"LINESTRING (18.4965809 -33.5670325, 18.4970001 -33.5673845)",,,,
164973646,Gullhaven Road,residential,60,False,True,29.2,"LINESTRING (18.4965809 -33.5670325, 18.4963668 -33.5672252)",,,,
164973460,Bunting Crescent,residential,60,False,True,26.441,"LINESTRING (18.4965809 -33.5670325, 18.4964475 -33.5669204, 18.4963799 -33.5668637)",,,,
164973506,Courser Avenue,residential,60,False,True,133.019,"LINESTRING (18.4987817 -33.5671583, 18.4987299 -33.5671703, 18.4976775 -33.5670732, 18.4976452 -33.5670701, 18.4976146 -33.5670636, 18.4975853 -33.5670539, 18.4974337 -33.5669964, 18.4973829 -33.5669684)",,,,
164973517,Dagbreker Street,residential,60,False,False,37.929,"LINESTRING (18.4987817 -33.5671583, 18.4988749 -33.567346, 18.4989379 -33.5674736)",,,,
164973517,Dagbreker Street,residential,60,False,True,46.275999999999996,"LINESTRING (18.4987817 -33.5671583, 18.4986713 -33.5669248, 18.4986544 -33.5667602)",,,,
164973597,Flamingo Park,residential,60,False,False,96.596,"LINESTRING (18.4955983 -33.5671813, 18.4956768 -33.566927, 18.4956922 -33.5669105, 18.495712 -33.5668977, 18.4957311 -33.5668906, 18.4957515 -33.566887, 18.4957724 -33.5668871, 18.4962839 -33.5668949, 18.4963799 -33.5668637)",,,,
164973646,Gullhaven Road,residential,60,False,False,29.2,"LINESTRING (18.4963668 -33.5672252, 18.4965809 -33.5670325)",,,,
164973460,Bunting Crescent,residential,60,False,False,52.345,"LINESTRING (18.4970001 -33.5673845, 18.4974004 -33.5677167)",,,,
164973460,Bunting Crescent,residential,60,False,True,55.141,"LINESTRING (18.4970001 -33.5673845, 18.4965809 -33.5670325)",,,,
164973665,Herons Place,residential,60,False,True,29.127,"LINESTRING (18.4970001 -33.5673845, 18.4967767 -33.5675688)",,,,
164973444,Bossanger Street,residential,60,False,True,58.906,"LINESTRING (18.4970001 -33.5673845, 18.4971844 -33.5672396, 18.4972283 -33.567194, 18.4972631 -33.5671527, 18.4972948 -33.5671098, 18.4973234 -33.5670654, 18.4973829 -33.5669684)",,,,
164973517,Dagbreker Street,residential,60,False,False,59.619,"LINESTRING (18.4989379 -33.5674736, 18.4991799 -33.5679704)",,,,
164973497,Coly Lane,residential,60,False,True,154.019,"LINESTRING (18.4989379 -33.5674736, 18.498686 -33.5675627, 18.4986075 -33.5675845, 18.498513 -33.5675985, 18.4984164 -33.5675946, 18.4982449 -33.5675779, 18.4976957 -33.5675243, 18.497661 -33.5675254, 18.4976275 -33.5675329, 18.4975969 -33.5675466, 18.4975708 -33.5675657, 18.4974004 -33.5677167)",,,,
164973517,Dagbreker Street,residential,60,False,True,37.929,"LINESTRING (18.4989379 -33.5674736, 18.4988749 -33.567346, 18.4987817 -33.5671583)",,,,
164973665,Herons Place,residential,60,False,False,29.127,"LINESTRING (18.4967767 -33.5675688, 18.4970001 -33.5673845)",,,,
"[164973678, 164973670]",Hoopoe Avenue,residential,60,False,False,85.658,"LINESTRING (18.5024282 -33.5676702, 18.5025788 -33.5676372, 18.5026275 -33.5676404, 18.5026596 -33.5676488, 18.5026855 -33.5676616, 18.5026989 -33.5676756, 18.5027096 -33.5676954, 18.5028538 -33.5681881)",5.7,,,
164973670,Hoopoe Avenue,residential,60,False,True,203.67700000000002,"LINESTRING (18.5024282 -33.5676702, 18.5021084 -33.5677411, 18.5020754 -33.5677448, 18.5020045 -33.5677527, 18.5018878 -33.5677521, 18.5016304 -33.5677242, 18.5015908 -33.5677119, 18.5015707 -33.5676976, 18.5015559 -33.5676761, 18.5015485 -33.567656, 18.5015465 -33.56763, 18.5016002 -33.5672431, 18.5016055 -33.567128, 18.5015948 -33.5669783, 18.5016022 -33.5668129, 18.5016169 -33.5667123, 18.5016305 -33.5666084)",5.7,,,
164973671,Hobby Avenue,residential,60,False,True,162.38800000000003,"LINESTRING (18.5024282 -33.5676702, 18.5023483 -33.56744, 18.5022171 -33.5670386, 18.5020897 -33.5666609, 18.5020712 -33.5666321, 18.502038 -33.5666095, 18.5020082 -33.5665989, 18.5019737 -33.5665905, 18.5019217 -33.5665869, 18.5016305 -33.5666084)",,,,
164973460,Bunting Crescent,residential,60,False,False,45.213,"LINESTRING (18.4974004 -33.5677167, 18.4977462 -33.5680036)",,,,
164973460,Bunting Crescent,residential,60,False,True,52.345,"LINESTRING (18.4974004 -33.5677167, 18.4970001 -33.5673845)",,,,
164973497,Coly Lane,residential,60,False,False,154.019,"LINESTRING (18.4974004 -33.5677167, 18.4975708 -33.5675657, 18.4975969 -33.5675466, 18.4976275 -33.5675329, 18.497661 -33.5675254, 18.4976957 -33.5675243, 18.4982449 -33.5675779, 18.4984164 -33.5675946, 18.498513 -33.5675985, 18.4986075 -33.5675845, 18.498686 -33.5675627, 18.4989379 -33.5674736)",,,,
164973720,Kingfischer Park,residential,60,False,True,28.921,"LINESTRING (18.4974004 -33.5677167, 18.4973213 -33.5677916, 18.4971966 -33.5679137)",,,,
164973460,Bunting Crescent,residential,60,False,True,69.123,"LINESTRING (18.4998678 -33.5677298, 18.4997337 -33.5677767, 18.4994348 -33.5678813, 18.4991799 -33.5679704)",,,,
164973514,Curlew Street,unclassified,60,False,False,84.124,"LINESTRING (18.4998678 -33.5677298, 18.4999343 -33.5678786, 18.4999617 -33.5679398, 18.5000949 -33.5682093, 18.5002051 -33.5684321)",,,,
"[164973514, 701136893]",Curlew Street,unclassified,60,False,True,215.209,"LINESTRING (18.4998678 -33.5677298, 18.4997555 -33.5674556, 18.4996996 -33.5673191, 18.4996824 -33.567277, 18.499665 -33.5671995, 18.4996569 -33.567109, 18.4996624 -33.5666883, 18.4996705 -33.5662405, 18.4996754 -33.5658217)",,2,,
164973720,Kingfischer Park,residential,60,False,False,28.921,"LINESTRING (18.4971966 -33.5679137, 18.4973213 -33.5677916, 18.4974004 -33.5677167)",,,,
164973517,Dagbreker Street,residential,60,False,True,59.619,"LINESTRING (18.4991799 -33.5679704, 18.4989379 -33.5674736)",,,,
164973460,Bunting Crescent,residential,60,False,False,69.12299999999999,"LINESTRING (18.4991799 -33.5679704, 18.4994348 -33.5678813, 18.4997337 -33.5677767, 18.4998678 -33.5677298)",,,,
164973460,Bunting Crescent,residential,60,False,True,138.508,"LINESTRING (18.4991799 -33.5679704, 18.4987765 -33.5681047, 18.4986779 -33.5681281, 18.4985559 -33.5681404, 18.4984184 -33.5681321, 18.4982343 -33.5681105, 18.4981751 -33.5681028, 18.4979008 -33.5680673, 18.4978664 -33.5680591, 18.497833 -33.5680482, 18.4977878 -33.5680283, 18.4977462 -33.5680036)",,,,
711836512,Lyster Circle,residential,60,False,False,62.609,"LINESTRING (18.4991799 -33.5679704, 18.4992307 -33.568086, 18.4992385 -33.5681037, 18.4993994 -33.5684515, 18.4994203 -33.5684966)",,,,
164973460,Bunting Crescent,residential,60,False,True,45.213,"LINESTRING (18.4977462 -33.5680036, 18.4974004 -33.5677167)",,,,
164973460,Bunting Crescent,residential,60,False,False,138.50799999999998,"LINESTRING (18.4977462 -33.5680036, 18.4977878 -33.5680283, 18.497833 -33.5680482, 18.4978664 -33.5680591, 18.4979008 -33.5680673, 18.4981751 -33.5681028, 18.4982343 -33.5681105, 18.4984184 -33.5681321, 18.4985559 -33.5681404, 18.4986779 -33.5681281, 18.4987765 -33.5681047, 18.4991799 -33.5679704)",,,,
164973754,Larks Place,residential,60,False,True,28.883000000000003,"LINESTRING (18.4977462 -33.5680036, 18.4976976 -33.5681109, 18.4976717 -33.5681658, 18.4976339 -33.5682459)",,,,
701137873,Hoopoe Avenue,residential,60,False,False,148.21,"LINESTRING (18.5028538 -33.5681881, 18.503231 -33.5694834)",5.7,,,
"[164973670, 164973678]",Hoopoe Avenue,residential,60,False,True,85.65799999999999,"LINESTRING (18.5028538 -33.5681881, 18.5027096 -33.5676954, 18.5026989 -33.5676756, 18.5026855 -33.5676616, 18.5026596 -33.5676488, 18.5026275 -33.5676404, 18.5025788 -33.5676372, 18.5024282 -33.5676702)",5.7,,,
164973777,Longtail Street,residential,60,False,False,98.79499999999999,"LINESTRING (18.5028538 -33.5681881, 18.5030923 -33.5681372, 18.503124 -33.568134, 18.503156 -33.5681352, 18.5031954 -33.5681396, 18.5032288 -33.5681468, 18.5038853 -33.5683004)",5.2,,,
164973754,Larks Place,residential,60,False,False,28.883,"LINESTRING (18.4976339 -33.5682459, 18.4976717 -33.5681658, 18.4976976 -33.5681109, 18.4977462 -33.5680036)",,,,
164973777,Longtail Street,residential,60,False,False,68.535,"LINESTRING (18.5038853 -33.5683004, 18.5043401 -33.5684125, 18.5045338 -33.5684718, 18.5045875 -33.5684923)",5.2,,,
164973777,Longtail Street,residential,60,False,True,98.79499999999999,"LINESTRING (18.5038853 -33.5683004, 18.5032288 -33.5681468, 18.5031954 -33.5681396, 18.503156 -33.5681352, 18.503124 -33.568134, 18.5030923 -33.5681372, 18.5028538 -33.5681881)",5.2,,,
164973856,Kanarie Street,residential,60,False,False,50.137,"LINESTRING (18.5038853 -33.5683004, 18.5038558 -33.5683702, 18.5037316 -33.5687326)",,,,
164973692,Jacona Circle,residential,60,False,True,183.748,"LINESTRING (18.5022117 -33.568314, 18.5024404 -33.568417, 18.5025074 -33.5684589, 18.5027026 -33.5686075, 18.5027502 -33.5686511, 18.5027817 -33.5686941, 18.502841 -33.5688481, 18.5028444 -33.5688729, 18.5028427 -33.5688992, 18.5028333 -33.568921, 18.5028139 -33.5689455, 18.5028006 -33.568956, 18.5027797 -33.5689662, 18.5026085 -33.5690121, 18.5025041 -33.5690523, 18.5024101 -33.5690971, 18.5023613 -33.5691204, 18.5022439 -33.5692054, 18.502045 -33.5693547)",6.2,,,
164973719,Kiewiet Avenue,residential,60,False,False,131.46300000000002,"LINESTRING (18.5022117 -33.568314, 18.5020673 -33.5685491, 18.5018419 -33.5689162, 18.5018268 -33.5689503, 18.5018194 -33.5689805, 18.5018168 -33.5690277, 18.5018315 -33.5691277, 18.5018523 -33.5691685, 18.5018825 -33.5692065, 18.502045 -33.5693547)",,,,
164973693,Jacona Circle,residential,60,False,False,148.201,"LINESTRING (18.5022117 -33.568314, 18.5018188 -33.5681483, 18.5017849 -33.568142, 18.5017546 -33.5681421, 18.5017246 -33.5681471, 18.5017008 -33.5681566, 18.5016827 -33.5681695, 18.5016696 -33.5681846, 18.5012208 -33.5689208)",6.2,,,
164974223,Starling Road,tertiary,60,False,False,79.51599999999999,"LINESTRING (18.5052337 -33.5684243, 18.5049547 -33.5686634, 18.5046516 -33.5689495)",,,,
"[164973514, 701137863]",Curlew Street,unclassified,60,False,False,204.019,"LINESTRING (18.5002051 -33.5684321, 18.5006878 -33.5694064, 18.5007325 -33.5695076, 18.5007673 -33.5695769, 18.5008103 -33.5696395, 18.5008649 -33.5697105, 18.5012313 -33.5700292)",,,,
164973514,Curlew Street,unclassified,60,False,True,84.124,"LINESTRING (18.5002051 -33.5684321, 18.5000949 -33.5682093, 18.4999617 -33.5679398, 18.4999343 -33.5678786, 18.4998678 -33.5677298)",,,,
164973745,Kwikkie Street,residential,60,False,False,142.62099999999998,"LINESTRING (18.5002051 -33.5684321, 18.5006808 -33.5682594, 18.5007093 -33.568255, 18.5007338 -33.5682564, 18.5007526 -33.5682603, 18.5007747 -33.5682728, 18.5007922 -33.5682924, 18.500992 -33.568707, 18.5010403 -33.5687969, 18.5010651 -33.5688299, 18.5010892 -33.5688478, 18.5011556 -33.5688841, 18.5012208 -33.5689208)",,,,
164973792,Lyster Circle,residential,60,False,True,197.81199999999998,"LINESTRING (18.4994203 -33.5684966, 18.4989092 -33.5686714, 18.4979889 -33.5689855, 18.4979695 -33.5689967, 18.4979514 -33.5690123, 18.4979336 -33.5690322, 18.4979257 -33.5690471, 18.4979231 -33.569063, 18.4979287 -33.5690868, 18.4979343 -33.5691045, 18.4979951 -33.5692391, 18.4980847 -33.5694301)",,,,
711836512,Lyster Circle,residential,60,False,False,137.892,"LINESTRING (18.4994203 -33.5684966, 18.4995066 -33.5686818, 18.4997954 -33.569269, 18.4999786 -33.5696461)",,,,
711836512,Lyster Circle,residential,60,False,True,62.609,"LINESTRING (18.4994203 -33.5684966, 18.4993994 -33.5684515, 18.4992385 -33.5681037, 18.4992307 -33.568086, 18.4991799 -33.5679704)",,,,
164973777,Longtail Street,residential,60,False,True,68.535,"LINESTRING (18.5045875 -33.5684923, 18.5045338 -33.5684718, 18.5043401 -33.5684125, 18.5038853 -33.5683004)",5.2,,,
164973855,Melba Street,residential,60,False,False,88.585,"LINESTRING (18.5037316 -33.5687326, 18.5046516 -33.5689495)",,,,
164973855,Melba Street,residential,60,False,True,49.674,"LINESTRING (18.5037316 -33.5687326, 18.5033973 -33.5686584, 18.5033195 -33.56865, 18.5032611 -33.5686505, 18.5032091 -33.5686604)",,,,
164973856,Kanarie Street,residential,60,False,False,101.89099999999999,"LINESTRING (18.5037316 -33.5687326, 18.5036474 -33.5689779, 18.5036269 -33.5690406, 18.5035589 -33.5692489, 18.5035287 -33.5693104, 18.5034996 -33.5693583, 18.5034489 -33.5693992, 18.5033704 -33.5694417, 18.503231 -33.5694834)",,,,
164973856,Kanarie Street,residential,60,False,True,50.137,"LINESTRING (18.5037316 -33.5687326, 18.5038558 -33.5683702, 18.5038853 -33.5683004)",,,,
164973855,Melba Street,residential,60,False,False,49.67399999999999,"LINESTRING (18.5032091 -33.5686604, 18.5032611 -33.5686505, 18.5033195 -33.56865, 18.5033973 -33.5686584, 18.5037316 -33.5687326)",,,,
164973855,Melba Street,residential,60,False,True,88.585,"LINESTRING (18.5046516 -33.5689495, 18.5037316 -33.5687326)",,,,
164974223,Starling Road,tertiary,60,False,True,79.51599999999999,"LINESTRING (18.5046516 -33.5689495, 18.5049547 -33.5686634, 18.5052337 -33.5684243)",,,,
701137872,Starling Road,tertiary,60,False,False,261.48699999999997,"LINESTRING (18.5046516 -33.5689495, 18.5043202 -33.5692506, 18.5042847 -33.5692851, 18.5040732 -33.5694903, 18.5037298 -33.5698054, 18.5036252 -33.5699306, 18.5035072 -33.5701049, 18.5033409 -33.5704055, 18.5032175 -33.5706368, 18.5031067 -33.5708849)",,,,
164973693,Jacona Circle,residential,60,False,False,99.42599999999999,"LINESTRING (18.5012208 -33.5689208, 18.5011824 -33.5689914, 18.501171 -33.569031, 18.501169 -33.5690629, 18.5011771 -33.5691009, 18.5012998 -33.5693361, 18.5013293 -33.5693791, 18.5013735 -33.5694238, 18.5016477 -33.5696776)",6.2,,,
164973693,Jacona Circle,residential,60,False,True,148.20099999999996,"LINESTRING (18.5012208 -33.5689208, 18.5016696 -33.5681846, 18.5016827 -33.5681695, 18.5017008 -33.5681566, 18.5017246 -33.5681471, 18.5017546 -33.5681421, 18.5017849 -33.568142, 18.5018188 -33.5681483, 18.5022117 -33.568314)",6.2,,,
164973745,Kwikkie Street,residential,60,False,True,142.621,"LINESTRING (18.5012208 -33.5689208, 18.5011556 -33.5688841, 18.5010892 -33.5688478, 18.5010651 -33.5688299, 18.5010403 -33.5687969, 18.500992 -33.568707, 18.5007922 -33.5682924, 18.5007747 -33.5682728, 18.5007526 -33.5682603, 18.5007338 -33.5682564, 18.5007093 -33.568255, 18.5006808 -33.5682594, 18.5002051 -33.5684321)",,,,
164973692,Jacona Circle,residential,60,False,True,51.421,"LINESTRING (18.502045 -33.5693547, 18.5016477 -33.5696776)",6.2,,,
164973692,Jacona Circle,residential,60,False,False,183.748,"LINESTRING (18.502045 -33.5693547, 18.5022439 -33.5692054, 18.5023613 -33.5691204, 18.5024101 -33.5690971, 18.5025041 -33.5690523, 18.5026085 -33.5690121, 18.5027797 -33.5689662, 18.5028006 -33.568956, 18.5028139 -33.5689455, 18.5028333 -33.568921, 18.5028427 -33.5688992, 18.5028444 -33.5688729, 18.502841 -33.5688481, 18.5027817 -33.5686941, 18.5027502 -33.5686511, 18.5027026 -33.5686075, 18.5025074 -33.5684589, 18.5024404 -33.568417, 18.5022117 -33.568314)",6.2,,,
164973719,Kiewiet Avenue,residential,60,False,True,131.463,"LINESTRING (18.502045 -33.5693547, 18.5018825 -33.5692065, 18.5018523 -33.5691685, 18.5018315 -33.5691277, 18.5018168 -33.5690277, 18.5018194 -33.5689805, 18.5018268 -33.5689503, 18.5018419 -33.5689162, 18.5020673 -33.5685491, 18.5022117 -33.568314)",,,,
164973776,Loerie Lane,residential,60,False,False,185.325,"LINESTRING (18.4980847 -33.5694301, 18.4989978 -33.5691324, 18.4990377 -33.5691241, 18.4990698 -33.5691232, 18.4991111 -33.5691366, 18.4991419 -33.5691601, 18.4991734 -33.5691964, 18.4994747 -33.5698199)",,,,
164973792,Lyster Circle,residential,60,False,False,197.812,"LINESTRING (18.4980847 -33.5694301, 18.4979951 -33.5692391, 18.4979343 -33.5691045, 18.4979287 -33.5690868, 18.4979231 -33.569063, 18.4979257 -33.5690471, 18.4979336 -33.5690322, 18.4979514 -33.5690123, 18.4979695 -33.5689967, 18.4979889 -33.5689855, 18.4989092 -33.5686714, 18.4994203 -33.5684966)",,,,
164973792,Lyster Circle,residential,60,False,True,50.468,"LINESTRING (18.4980847 -33.5694301, 18.4982169 -33.5697066, 18.4982882 -33.5698511)",,,,
701137873,Hoopoe Avenue,residential,60,False,True,148.21,"LINESTRING (18.503231 -33.5694834, 18.5028538 -33.5681881)",5.7,,,
164973709,Kanarie Street,residential,60,False,True,132.96800000000002,"LINESTRING (18.503231 -33.5694834, 18.5030674 -33.5695188, 18.5028299 -33.5695629, 18.5026208 -33.569621, 18.5024771 -33.5696855, 18.5023662 -33.5697617, 18.5020128 -33.570051)",,,,
164973856,Kanarie Street,residential,60,False,True,101.891,"LINESTRING (18.503231 -33.5694834, 18.5033704 -33.5694417, 18.5034489 -33.5693992, 18.5034996 -33.5693583, 18.5035287 -33.5693104, 18.5035589 -33.5692489, 18.5036269 -33.5690406, 18.5036474 -33.5689779, 18.5037316 -33.5687326)",,,,
164973787,Lovebird Lane,residential,60,False,True,50.528,"LINESTRING (18.4999786 -33.5696461, 18.4994747 -33.5698199)",,,,
711836512,Lyster Circle,residential,60,False,False,51.759,"LINESTRING (18.4999786 -33.5696461, 18.5001283 -33.5699713, 18.5001478 -33.5700367, 18.5001543 -33.5700862)",,,,
711836512,Lyster Circle,residential,60,False,True,137.892,"LINESTRING (18.4999786 -33.5696461, 18.4997954 -33.569269, 18.4995066 -33.5686818, 18.4994203 -33.5684966)",,,,
164973692,Jacona Circle,residential,60,False,False,51.421,"LINESTRING (18.5016477 -33.5696776, 18.502045 -33.5693547)",6.2,,,
164973692,Jacona Circle,residential,60,False,True,54.92699999999999,"LINESTRING (18.5016477 -33.5696776, 18.5016031 -33.5697135, 18.501273 -33.5699946, 18.5012313 -33.5700292)",6.2,,,
164973693,Jacona Circle,residential,60,False,True,99.426,"LINESTRING (18.5016477 -33.5696776, 18.5013735 -33.5694238, 18.5013293 -33.5693791, 18.5012998 -33.5693361, 18.5011771 -33.5691009, 18.501169 -33.5690629, 18.501171 -33.569031, 18.5011824 -33.5689914, 18.5012208 -33.5689208)",6.2,,,
164973787,Lovebird Lane,residential,60,False,False,50.528,"LINESTRING (18.4994747 -33.5698199, 18.4999786 -33.5696461)",,,,
164973776,Loerie Lane,residential,60,False,True,185.325,"LINESTRING (18.4994747 -33.5698199, 18.4991734 -33.5691964, 18.4991419 -33.5691601, 18.4991111 -33.5691366, 18.4990698 -33.5691232, 18.4990377 -33.5691241, 18.4989978 -33.5691324, 18.4980847 -33.5694301)",,,,
164973787,Lovebird Lane,residential,60,False,True,133.66400000000002,"LINESTRING (18.4994747 -33.5698199, 18.4990497 -33.5699722, 18.4990261 -33.5699753, 18.4989988 -33.5699743, 18.498974 -33.5699676, 18.498953 -33.5699579, 18.4989434 -33.5699482, 18.4989358 -33.5699373, 18.498864 -33.5697814, 18.4988385 -33.5697462, 18.4988127 -33.5697227, 18.4987815 -33.5697088, 18.4987533 -33.5697068, 18.4987098 -33.5697143, 18.4982882 -33.5698511)",,,,
164973787,Lovebird Lane,residential,60,False,False,133.664,"LINESTRING (18.4982882 -33.5698511, 18.4987098 -33.5697143, 18.4987533 -33.5697068, 18.4987815 -33.5697088, 18.4988127 -33.5697227, 18.4988385 -33.5697462, 18.498864 -33.5697814, 18.4989358 -33.5699373, 18.4989434 -33.5699482, 18.498953 -33.5699579, 18.498974 -33.5699676, 18.4989988 -33.5699743, 18.4990261 -33.5699753, 18.4990497 -33.5699722, 18.4994747 -33.5698199)",,,,
164973792,Lyster Circle,residential,60,False,False,50.468,"LINESTRING (18.4982882 -33.5698511, 18.4982169 -33.5697066, 18.4980847 -33.5694301)",,,,
164973792,Lyster Circle,residential,60,False,True,176.15800000000002,"LINESTRING (18.4982882 -33.5698511, 18.4986065 -33.5705085, 18.4986296 -33.570532, 18.4986642 -33.5705505, 18.4986977 -33.5705558, 18.4987342 -33.5705524, 18.4987731 -33.5705443, 18.4995769 -33.5702847)",,,,
164973792,Lyster Circle,residential,60,False,False,33.242000000000004,"LINESTRING (18.5004959 -33.5699953, 18.5003809 -33.5700309, 18.5001543 -33.5700862)",,,,
701137863,Curlew Street,unclassified,60,False,False,53.762,"LINESTRING (18.5012313 -33.5700292, 18.5016511 -33.570363)",,,,
164973692,Jacona Circle,residential,60,False,False,54.92699999999999,"LINESTRING (18.5012313 -33.5700292, 18.501273 -33.5699946, 18.5016031 -33.5697135, 18.5016477 -33.5696776)",6.2,,,
264246554,Magnolia Street,unclassified,60,False,True,158.377,"LINESTRING (18.5012313 -33.5700292, 18.5011838 -33.5700687, 18.5005648 -33.5705485, 18.5004562 -33.57061, 18.5003838 -33.5706424, 18.500245 -33.5706898, 18.4998425 -33.5708237)",,,,
"[164973514, 701137863]",Curlew Street,unclassified,60,False,True,204.019,"LINESTRING (18.5012313 -33.5700292, 18.5008649 -33.5697105, 18.5008103 -33.5696395, 18.5007673 -33.5695769, 18.5007325 -33.5695076, 18.5006878 -33.5694064, 18.5002051 -33.5684321)",,,,
164973709,Kanarie Street,residential,60,False,False,132.968,"LINESTRING (18.5020128 -33.570051, 18.5023662 -33.5697617, 18.5024771 -33.5696855, 18.5026208 -33.569621, 18.5028299 -33.5695629, 18.5030674 -33.5695188, 18.503231 -33.5694834)",,,,
164973709,Kanarie Street,residential,60,False,True,48.274,"LINESTRING (18.5020128 -33.570051, 18.501765 -33.5702529, 18.5016511 -33.570363)",,,,
711836571,Kraanvoel Street,residential,60,False,True,57.629000000000005,"LINESTRING (18.5020128 -33.570051, 18.5023583 -33.5701765, 18.5025833 -33.5702575)",,,,
164973792,Lyster Circle,residential,60,False,False,57.87,"LINESTRING (18.5001543 -33.5700862, 18.4995769 -33.5702847)",,,,
164973792,Lyster Circle,residential,60,False,True,33.242000000000004,"LINESTRING (18.5001543 -33.5700862, 18.5003809 -33.5700309, 18.5004959 -33.5699953)",,,,
711836512,Lyster Circle,residential,60,False,True,51.759,"LINESTRING (18.5001543 -33.5700862, 18.5001478 -33.5700367, 18.5001283 -33.5699713, 18.4999786 -33.5696461)",,,,
164973792,Lyster Circle,residential,60,False,True,57.87,"LINESTRING (18.4995769 -33.5702847, 18.5001543 -33.5700862)",,,,
711836513,Malgas Circle,residential,60,False,False,64.789,"LINESTRING (18.4995769 -33.5702847, 18.4998425 -33.5708237)",,,,
