osmid,ref,highway,oneway,reversed,length,geometry,name
143301839,,residential,False,True,188.726,"LINESTRING (25.7860574 -30.02951, 25.7855746 -30.0291826, 25.7848223 -30.0287089, 25.7844843 -30.0284976)",Baumann Street
"[143307736, 768410230]",,residential,False,"[False, True]",260.78099999999995,"LINESTRING (25.7860574 -30.02951, 25.786445 -30.0290514, 25.7864664 -30.0289957, 25.7864732 -30.0289574, 25.7864624 -30.0288993, 25.7864235 -30.0288261, 25.7855692 -30.0282752, 25.7850046 -30.0278973)","['Strydom Street', 'Fontein Street']"
143307707,,residential,False,False,86.984,"LINESTRING (25.7822601 -30.0298032, 25.7826282 -30.030047, 25.7829702 -30.0302868)",Brummer Street
143307739,,residential,False,True,100.126,"LINESTRING (25.7822601 -30.0298032, 25.7820281 -30.0298938, 25.7818604 -30.0299756, 25.781786 -30.0300087, 25.7817062 -30.0300337, 25.7816251 -30.0300517, 25.7815077 -30.0300726, 25.7812925 -30.0301161)",Van As Street
768410231,,residential,False,False,82.656,"LINESTRING (25.7822601 -30.0298032, 25.7823566 -30.0297539, 25.7824653 -30.0296825, 25.7825394 -30.0296282, 25.7827184 -30.02947, 25.7828891 -30.0293034)",Van As Street
143307739,,residential,False,False,100.126,"LINESTRING (25.7812925 -30.0301161, 25.7815077 -30.0300726, 25.7816251 -30.0300517, 25.7817062 -30.0300337, 25.781786 -30.0300087, 25.7818604 -30.0299756, 25.7820281 -30.0298938, 25.7822601 -30.0298032)",Van As Street
143307739,,residential,False,True,92.48,"LINESTRING (25.7812925 -30.0301161, 25.780984 -30.0302247, 25.7807279 -30.0303181, 25.7804147 -30.0304528)",Van As Street
143307748,,residential,False,True,140.435,"LINESTRING (25.7812925 -30.0301161, 25.7818222 -30.0304424, 25.7824659 -30.0308662)",Louw Street
143307735,,residential,False,False,113.97,"LINESTRING (25.7774033 -30.0321956, 25.7778566 -30.0324847, 25.7783541 -30.0328063)",Kerk Street
143307742,,residential,False,False,83.638,"LINESTRING (25.7774033 -30.0321956, 25.7776768 -30.0318833, 25.7779437 -30.0316069)",Boven Street
143307723,,residential,False,True,109.737,"LINESTRING (25.7779437 -30.0316069, 25.7783273 -30.0318612, 25.7788624 -30.0321909)",Vos Street
143307742,,residential,False,False,84.57199999999999,"LINESTRING (25.7779437 -30.0316069, 25.7781811 -30.0313213, 25.778279 -30.0312174, 25.7783655 -30.0311495, 25.7784694 -30.031092, 25.7785392 -30.0310636)",Boven Street
143307742,,residential,False,True,83.638,"LINESTRING (25.7779437 -30.0316069, 25.7776768 -30.0318833, 25.7774033 -30.0321956)",Boven Street
768410229,R717,secondary,False,False,80.67,"LINESTRING (25.7829702 -30.0302868, 25.7824659 -30.0308662)",
143307707,,residential,False,False,217.238,"LINESTRING (25.7829702 -30.0302868, 25.783567 -30.0306612, 25.7839432 -30.0309033, 25.784786 -30.0314467)",Brummer Street
143307707,,residential,False,True,86.984,"LINESTRING (25.7829702 -30.0302868, 25.7826282 -30.030047, 25.7822601 -30.0298032)",Brummer Street
768410229,R717,secondary,False,True,84.82900000000001,"LINESTRING (25.7829702 -30.0302868, 25.7833276 -30.0298555, 25.7834899 -30.0296708)",
143307709,,residential,False,False,16.864,"LINESTRING (25.7795799 -30.0281167, 25.7795949 -30.0282678)",Abel Street
188172476,,residential,False,False,24.767,"LINESTRING (25.7795799 -30.0281167, 25.7798092 -30.0280157)",
143307723,,residential,False,False,53.17,"LINESTRING (25.7826942 -30.0347035, 25.7822473 -30.0344225)",Vos Street
143301833,,residential,False,True,80.469,"LINESTRING (25.784786 -30.0314467, 25.7842933 -30.0320313)",Fontein Street
"[143301833, 143301835]",,residential,False,"[False, True]",102.755,"LINESTRING (25.784786 -30.0314467, 25.7850932 -30.0310566, 25.785187 -30.0309324, 25.7852065 -30.0308943, 25.7852072 -30.0308691, 25.7852018 -30.0308395, 25.785187 -30.0308046, 25.7850328 -30.0307001)","['Fontein Street', 'Tromp Street']"
143307707,,residential,False,True,217.238,"LINESTRING (25.784786 -30.0314467, 25.7839432 -30.0309033, 25.783567 -30.0306612, 25.7829702 -30.0302868)",Brummer Street
143307735,,residential,False,True,57.419,"LINESTRING (25.7822433 -30.0352886, 25.7817565 -30.0349902)",Kerk Street
143301830,,residential,False,False,60.534,"LINESTRING (25.7834543 -30.0287873, 25.7839572 -30.0291141)",Van der Merwe Street
"[143307721, 768410231]",,residential,False,False,196.137,"LINESTRING (25.7834543 -30.0287873, 25.7838365 -30.0284424, 25.7841812 -30.0281283, 25.7844742 -30.0278799, 25.7845668 -30.0278276, 25.7846412 -30.0278073, 25.7847237 -30.0278044, 25.7848373 -30.027823, 25.7850046 -30.0278973)","['Strydom Street', 'Van As Street']"
768410231,,residential,False,True,79.084,"LINESTRING (25.7834543 -30.0287873, 25.7831928 -30.0290224, 25.7828891 -30.0293034)",Van As Street
80525949,R717;R704,secondary,False,False,81.628,"LINESTRING (25.7814561 -30.0320435, 25.7809585 -30.0326379)",
80525949,R717;R704,secondary,False,True,80.714,"LINESTRING (25.7814561 -30.0320435, 25.781963 -30.0314653)",
768410234,,residential,False,False,217.13400000000001,"LINESTRING (25.7814561 -30.0320435, 25.7824726 -30.032689, 25.7832625 -30.0332127)",Abel Street
768410234,,residential,False,True,189.98700000000002,"LINESTRING (25.7814561 -30.0320435, 25.7809827 -30.0317405, 25.7802189 -30.0312557, 25.7798649 -30.0310328)",Abel Street
143307730,,residential,False,True,129.402,"LINESTRING (25.7823191 -30.0363074, 25.7820475 -30.0361292, 25.7812428 -30.0356102)",Van Riebeeck Street
"[143301833, 143301835]",,residential,False,"[False, True]",102.755,"LINESTRING (25.7850328 -30.0307001, 25.785187 -30.0308046, 25.7852018 -30.0308395, 25.7852072 -30.0308691, 25.7852065 -30.0308943, 25.785187 -30.0309324, 25.7850932 -30.0310566, 25.784786 -30.0314467)","['Fontein Street', 'Tromp Street']"
143301835,,residential,False,True,187.51399999999998,"LINESTRING (25.7850328 -30.0307001, 25.7846694 -30.0304575, 25.7834899 -30.0296708)",Tromp Street
143307736,,residential,False,False,81.951,"LINESTRING (25.7850328 -30.0307001, 25.7851937 -30.0305144, 25.7853091 -30.0303832, 25.7855451 -30.0301115)",Fontein Street
80525949,R717;R704,secondary,False,False,80.714,"LINESTRING (25.781963 -30.0314653, 25.7814561 -30.0320435)",
80525949,R717;R704,secondary,False,True,82.351,"LINESTRING (25.781963 -30.0314653, 25.7824659 -30.0308662)",
143307726,,residential,False,False,186.79399999999998,"LINESTRING (25.781963 -30.0314653, 25.7811329 -30.0309184, 25.7804147 -30.0304528)",Andrie Street
143307726,,residential,False,True,216.536,"LINESTRING (25.781963 -30.0314653, 25.7830265 -30.032141, 25.7837708 -30.032624)",Andrie Street
143307726,,residential,False,True,186.79399999999998,"LINESTRING (25.7804147 -30.0304528, 25.7811329 -30.0309184, 25.781963 -30.0314653)",Andrie Street
143307739,,residential,False,False,92.48,"LINESTRING (25.7804147 -30.0304528, 25.7807279 -30.0303181, 25.780984 -30.0302247, 25.7812925 -30.0301161)",Van As Street
143307739,,residential,False,True,84.254,"LINESTRING (25.7804147 -30.0304528, 25.7803182 -30.0305033, 25.7802598 -30.0305527, 25.7802035 -30.0306189, 25.7798649 -30.0310328)",Van As Street
143301835,,residential,False,False,70.811,"LINESTRING (25.7828891 -30.0293034, 25.7834899 -30.0296708)",Tromp Street
768410231,,residential,False,False,79.084,"LINESTRING (25.7828891 -30.0293034, 25.7831928 -30.0290224, 25.7834543 -30.0287873)",Van As Street
768410231,,residential,False,True,82.65600000000002,"LINESTRING (25.7828891 -30.0293034, 25.7827184 -30.02947, 25.7825394 -30.0296282, 25.7824653 -30.0296825, 25.7823566 -30.0297539, 25.7822601 -30.0298032)",Van As Street
143301833,,residential,False,False,81.728,"LINESTRING (25.7832625 -30.0332127, 25.7837708 -30.032624)",Fontein Street
143301833,,residential,False,True,81.348,"LINESTRING (25.7832625 -30.0332127, 25.7827891 -30.0338187)",Fontein Street
768410234,,residential,False,True,217.13400000000001,"LINESTRING (25.7832625 -30.0332127, 25.7824726 -30.032689, 25.7814561 -30.0320435)",Abel Street
143307742,,residential,False,True,104.136,"LINESTRING (25.7794731 -30.0305925, 25.7791608 -30.0307443, 25.778965 -30.0308308, 25.778796 -30.0309213, 25.7786854 -30.0309875, 25.7785392 -30.0310636)",Boven Street
768410234,,residential,False,False,63.378,"LINESTRING (25.7794731 -30.0305925, 25.7794974 -30.0306746, 25.7795323 -30.030739, 25.7795946 -30.0308215, 25.7796858 -30.0309004, 25.7798649 -30.0310328)",Abel Street
"[768410233, 768410235, 143307709]",,residential,False,True,263.127,"LINESTRING (25.7794731 -30.0305925, 25.7794469 -30.0305117, 25.7794793 -30.0303065, 25.7795665 -30.0300639, 25.7796644 -30.0298015, 25.7797126 -30.0296424, 25.7797281 -30.0295492, 25.7797296 -30.0295258, 25.779663 -30.0289515, 25.7795949 -30.0282678)",Abel Street
143307729,,residential,False,False,99.868,"LINESTRING (25.7785392 -30.0310636, 25.7793485 -30.0316255)",Reitz Street
143307742,,residential,False,False,104.136,"LINESTRING (25.7785392 -30.0310636, 25.7786854 -30.0309875, 25.778796 -30.0309213, 25.778965 -30.0308308, 25.7791608 -30.0307443, 25.7794731 -30.0305925)",Boven Street
143307742,,residential,False,True,84.572,"LINESTRING (25.7785392 -30.0310636, 25.7784694 -30.031092, 25.7783655 -30.0311495, 25.778279 -30.0312174, 25.7781811 -30.0313213, 25.7779437 -30.0316069)",Boven Street
143307739,,residential,False,True,82.552,"LINESTRING (25.7798649 -30.0310328, 25.7793485 -30.0316255)",Van As Street
143307739,,residential,False,False,84.254,"LINESTRING (25.7798649 -30.0310328, 25.7802035 -30.0306189, 25.7802598 -30.0305527, 25.7803182 -30.0305033, 25.7804147 -30.0304528)",Van As Street
768410234,,residential,False,False,189.98700000000002,"LINESTRING (25.7798649 -30.0310328, 25.7802189 -30.0312557, 25.7809827 -30.0317405, 25.7814561 -30.0320435)",Abel Street
768410234,,residential,False,True,63.37800000000001,"LINESTRING (25.7798649 -30.0310328, 25.7796858 -30.0309004, 25.7795946 -30.0308215, 25.7795323 -30.030739, 25.7794974 -30.0306746, 25.7794731 -30.0305925)",Abel Street
768410229,R717,secondary,False,False,83.454,"LINESTRING (25.7850046 -30.0278973, 25.7844843 -30.0284976)",
"[143307721, 768410231]",,residential,False,True,196.13699999999997,"LINESTRING (25.7850046 -30.0278973, 25.7848373 -30.027823, 25.7847237 -30.0278044, 25.7846412 -30.0278073, 25.7845668 -30.0278276, 25.7844742 -30.0278799, 25.7841812 -30.0281283, 25.7838365 -30.0284424, 25.7834543 -30.0287873)","['Strydom Street', 'Van As Street']"
"[143307736, 768410230]",,residential,False,"[False, True]",260.781,"LINESTRING (25.7850046 -30.0278973, 25.7855692 -30.0282752, 25.7864235 -30.0288261, 25.7864624 -30.0288993, 25.7864732 -30.0289574, 25.7864664 -30.0289957, 25.786445 -30.0290514, 25.7860574 -30.02951)","['Strydom Street', 'Fontein Street']"
188172478,,residential,False,True,119.75699999999999,"LINESTRING (25.7809813 -30.0278688, 25.7807889 -30.0279542, 25.7804576 -30.0280871, 25.7803892 -30.0281039, 25.7803262 -30.0281086, 25.7802679 -30.028097, 25.7802149 -30.028086, 25.780007 -30.0280442, 25.7798092 -30.0280157)",
188172476,,residential,False,True,24.767,"LINESTRING (25.7798092 -30.0280157, 25.7795799 -30.0281167)",
188172478,,residential,False,False,119.757,"LINESTRING (25.7798092 -30.0280157, 25.780007 -30.0280442, 25.7802149 -30.028086, 25.7802679 -30.028097, 25.7803262 -30.0281086, 25.7803892 -30.0281039, 25.7804576 -30.0280871, 25.7807889 -30.0279542, 25.7809813 -30.0278688)",
143307729,,residential,False,False,191.558,"LINESTRING (25.7793485 -30.0316255, 25.7809585 -30.0326379)",Reitz Street
143307729,,residential,False,True,99.868,"LINESTRING (25.7793485 -30.0316255, 25.7785392 -30.0310636)",Reitz Street
143307739,,residential,False,False,82.552,"LINESTRING (25.7793485 -30.0316255, 25.7798649 -30.0310328)",Van As Street
143307739,,residential,False,True,78.373,"LINESTRING (25.7793485 -30.0316255, 25.7788624 -30.0321909)",Van As Street
143301833,,residential,False,False,80.469,"LINESTRING (25.7842933 -30.0320313, 25.784786 -30.0314467)",Fontein Street
143301833,,residential,False,True,82.907,"LINESTRING (25.7842933 -30.0320313, 25.7837708 -30.032624)",Fontein Street
61328698,R704,tertiary,False,True,218.481,"LINESTRING (25.7842933 -30.0320313, 25.7835495 -30.0315651, 25.7824659 -30.0308662)",
143307739,,residential,False,False,78.373,"LINESTRING (25.7788624 -30.0321909, 25.7793485 -30.0316255)",Van As Street
143307739,,residential,False,True,84.125,"LINESTRING (25.7788624 -30.0321909, 25.7783541 -30.0328063)",Van As Street
143307723,,residential,False,False,109.737,"LINESTRING (25.7788624 -30.0321909, 25.7783273 -30.0318612, 25.7779437 -30.0316069)",Vos Street
143307723,,residential,False,True,190.55,"LINESTRING (25.7788624 -30.0321909, 25.7795598 -30.0326612, 25.7804382 -30.0332278)",Vos Street
143301833,,residential,False,False,82.907,"LINESTRING (25.7837708 -30.032624, 25.7842933 -30.0320313)",Fontein Street
143301833,,residential,False,True,81.728,"LINESTRING (25.7837708 -30.032624, 25.7832625 -30.0332127)",Fontein Street
143307726,,residential,False,False,216.536,"LINESTRING (25.7837708 -30.032624, 25.7830265 -30.032141, 25.781963 -30.0314653)",Andrie Street
80525949,R717;R704,secondary,False,False,82.531,"LINESTRING (25.7809585 -30.0326379, 25.7804382 -30.0332278)",
80525949,R717;R704,secondary,False,True,81.628,"LINESTRING (25.7809585 -30.0326379, 25.7814561 -30.0320435)",
143307729,,residential,False,True,191.558,"LINESTRING (25.7809585 -30.0326379, 25.7793485 -30.0316255)",Reitz Street
143307729,,residential,False,False,219.779,"LINESTRING (25.7809585 -30.0326379, 25.781896 -30.0332591, 25.7827891 -30.0338187)",Reitz Street
143307739,,residential,False,False,84.125,"LINESTRING (25.7783541 -30.0328063, 25.7788624 -30.0321909)",Van As Street
143307739,,residential,False,True,82.252,"LINESTRING (25.7783541 -30.0328063, 25.7778297 -30.0333903)",Van As Street
143307735,,residential,False,False,188.622,"LINESTRING (25.7783541 -30.0328063, 25.7790636 -30.0332649, 25.7799272 -30.0338176)",Kerk Street
143307735,,residential,False,True,113.97,"LINESTRING (25.7783541 -30.0328063, 25.7778566 -30.0324847, 25.7774033 -30.0321956)",Kerk Street
80525949,R717;R704,secondary,False,False,81.981,"LINESTRING (25.7804382 -30.0332278, 25.7799272 -30.0338176)",
80525949,R717;R704,secondary,False,True,82.531,"LINESTRING (25.7804382 -30.0332278, 25.7809585 -30.0326379)",
143307723,,residential,False,False,190.55,"LINESTRING (25.7804382 -30.0332278, 25.7795598 -30.0326612, 25.7788624 -30.0321909)",Vos Street
143307723,,residential,False,True,219.03699999999998,"LINESTRING (25.7804382 -30.0332278, 25.7815781 -30.0339836, 25.7822473 -30.0344225)",Vos Street
143307739,,residential,False,False,82.252,"LINESTRING (25.7778297 -30.0333903, 25.7783541 -30.0328063)",Van As Street
143307730,,residential,False,False,191.185,"LINESTRING (25.7778297 -30.0333903, 25.778743 -30.0339836, 25.779423 -30.0344167)",Van Riebeeck Street
143301833,,residential,False,False,81.348,"LINESTRING (25.7827891 -30.0338187, 25.7832625 -30.0332127)",Fontein Street
143301833,,residential,False,True,85.018,"LINESTRING (25.7827891 -30.0338187, 25.7822473 -30.0344225)",Fontein Street
143307729,,residential,False,True,219.779,"LINESTRING (25.7827891 -30.0338187, 25.781896 -30.0332591, 25.7809585 -30.0326379)",Reitz Street
80525949,R717;R704,secondary,False,True,81.981,"LINESTRING (25.7799272 -30.0338176, 25.7804382 -30.0332278)",
80525949,R717;R704,secondary,False,False,82.429,"LINESTRING (25.7799272 -30.0338176, 25.7797059 -30.0340881, 25.779423 -30.0344167)",
143307735,,residential,False,False,219.127,"LINESTRING (25.7799272 -30.0338176, 25.7809478 -30.0344852, 25.7817565 -30.0349902)",Kerk Street
143307735,,residential,False,True,188.622,"LINESTRING (25.7799272 -30.0338176, 25.7790636 -30.0332649, 25.7783541 -30.0328063)",Kerk Street
143301833,,residential,False,False,85.018,"LINESTRING (25.7822473 -30.0344225, 25.7827891 -30.0338187)",Fontein Street
143301833,,residential,False,True,78.848,"LINESTRING (25.7822473 -30.0344225, 25.7817565 -30.0349902)",Fontein Street
143307723,,residential,False,True,53.17,"LINESTRING (25.7822473 -30.0344225, 25.7826942 -30.0347035)",Vos Street
143307723,,residential,False,False,219.03699999999998,"LINESTRING (25.7822473 -30.0344225, 25.7815781 -30.0339836, 25.7804382 -30.0332278)",Vos Street
80525949,R717;R704,secondary,False,False,83.103,"LINESTRING (25.779423 -30.0344167, 25.778916 -30.0350216)",
80525949,R717;R704,secondary,False,True,82.429,"LINESTRING (25.779423 -30.0344167, 25.7797059 -30.0340881, 25.7799272 -30.0338176)",
143307730,,residential,False,False,219.774,"LINESTRING (25.779423 -30.0344167, 25.7803537 -30.035025, 25.7812428 -30.0356102)",Van Riebeeck Street
143307730,,residential,False,True,191.185,"LINESTRING (25.779423 -30.0344167, 25.778743 -30.0339836, 25.7778297 -30.0333903)",Van Riebeeck Street
143301833,,residential,False,False,78.848,"LINESTRING (25.7817565 -30.0349902, 25.7822473 -30.0344225)",Fontein Street
143301833,,residential,False,True,84.842,"LINESTRING (25.7817565 -30.0349902, 25.7812428 -30.0356102)",Fontein Street
143307735,,residential,False,False,57.419,"LINESTRING (25.7817565 -30.0349902, 25.7822433 -30.0352886)",Kerk Street
143307735,,residential,False,True,219.127,"LINESTRING (25.7817565 -30.0349902, 25.7809478 -30.0344852, 25.7799272 -30.0338176)",Kerk Street
80525949,R717;R704,secondary,False,False,61.456,"LINESTRING (25.778916 -30.0350216, 25.7785277 -30.0354603)",
80525949,R717;R704,secondary,False,True,83.103,"LINESTRING (25.778916 -30.0350216, 25.779423 -30.0344167)",
143307724,,residential,False,False,220.307,"LINESTRING (25.778916 -30.0350216, 25.7799473 -30.0356706, 25.7807587 -30.0361965)",David Street
143301833,,residential,False,False,84.842,"LINESTRING (25.7812428 -30.0356102, 25.7817565 -30.0349902)",Fontein Street
143301833,,residential,False,True,80.136,"LINESTRING (25.7812428 -30.0356102, 25.7807587 -30.0361965)",Fontein Street
143307730,,residential,False,False,129.402,"LINESTRING (25.7812428 -30.0356102, 25.7820475 -30.0361292, 25.7823191 -30.0363074)",Van Riebeeck Street
143307730,,residential,False,True,219.774,"LINESTRING (25.7812428 -30.0356102, 25.7803537 -30.035025, 25.779423 -30.0344167)",Van Riebeeck Street
143301833,,residential,False,False,80.136,"LINESTRING (25.7807587 -30.0361965, 25.7812428 -30.0356102)",Fontein Street
143307724,,residential,False,True,220.307,"LINESTRING (25.7807587 -30.0361965, 25.7799473 -30.0356706, 25.778916 -30.0350216)",David Street
143301842,,residential,False,False,51.645,"LINESTRING (25.7778792 -30.0362322, 25.7782978 -30.0365227)",Molen Street
143307733,,residential,False,False,82.064,"LINESTRING (25.7778792 -30.0362322, 25.7783756 -30.0356322)",Voortrekker Street
143307733,,residential,False,True,47.732,"LINESTRING (25.7778792 -30.0362322, 25.7777341 -30.036401, 25.7776655 -30.0364763, 25.7776333 -30.0365274, 25.7775964 -30.0365837)",Voortrekker Street
143301842,,residential,False,True,51.645,"LINESTRING (25.7782978 -30.0365227, 25.7778792 -30.0362322)",Molen Street
143307733,,residential,False,False,47.732,"LINESTRING (25.7775964 -30.0365837, 25.7776333 -30.0365274, 25.7776655 -30.0364763, 25.7777341 -30.036401, 25.7778792 -30.0362322)",Voortrekker Street
143307709,,residential,False,True,16.864,"LINESTRING (25.7795949 -30.0282678, 25.7795799 -30.0281167)",Abel Street
"[768410233, 768410235, 143307709]",,residential,False,False,263.127,"LINESTRING (25.7795949 -30.0282678, 25.779663 -30.0289515, 25.7797296 -30.0295258, 25.7797281 -30.0295492, 25.7797126 -30.0296424, 25.7796644 -30.0298015, 25.7795665 -30.0300639, 25.7794793 -30.0303065, 25.7794469 -30.0305117, 25.7794731 -30.0305925)",Abel Street
80525949,R717;R704,secondary,False,False,24.078,"LINESTRING (25.7785277 -30.0354603, 25.7783756 -30.0356322)",
80525949,R717;R704,secondary,False,True,61.456,"LINESTRING (25.7785277 -30.0354603, 25.778916 -30.0350216)",
768410238,R717;R704,secondary,False,False,25.534,"LINESTRING (25.7781571 -30.035502, 25.7783756 -30.0356322)",
797257313,,secondary_link,True,False,36.164,"LINESTRING (25.7781571 -30.035502, 25.7782421 -30.0355011, 25.7783085 -30.0354987, 25.7783628 -30.0354935, 25.7784272 -30.0354848, 25.7785277 -30.0354603)",
