osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
86968795,Ariki Drive,residential,50,False,True,128.387,"LINESTRING (174.7255292 -36.4180428, 174.7252596 -36.4181128, 174.7251169 -36.4181498, 174.7241655 -36.4184018)",,
86968792,Tara Place,residential,50,False,True,150.16400000000002,"LINESTRING (174.7255976 -36.4193681, 174.7256043 -36.4192742, 174.7256884 -36.4187252, 174.7256969 -36.4185824, 174.7256916 -36.4184827, 174.7256723 -36.4183802, 174.7256373 -36.4182764, 174.7255292 -36.4180428)",,
86968795,Ariki Drive,residential,50,False,False,128.387,"LINESTRING (174.7241655 -36.4184018, 174.7251169 -36.4181498, 174.7252596 -36.4181128, 174.7255292 -36.4180428)",,
633962248,Mahurangi East Road,secondary,50,False,False,228.60200000000003,"LINESTRING (174.7241655 -36.4184018, 174.7242308 -36.4185841, 174.7241741 -36.4189637, 174.7240773 -36.4196105, 174.7239861 -36.4204396)",,
86968795,Ariki Drive,residential,50,False,True,17.755,"LINESTRING (174.7277715 -36.4179576, 174.7275757 -36.4179317)",,
86968799,Windward Terrace,residential,50,False,False,115.871,"LINESTRING (174.7277715 -36.4179576, 174.7276321 -36.4189936)",,
86968795,Ariki Drive,residential,50,False,False,81.22399999999999,"LINESTRING (174.7277715 -36.4179576, 174.7281096 -36.4179921, 174.7282606 -36.418011, 174.7286725 -36.4180454)",,
86968795,Ariki Drive,residential,50,False,True,3.638,"LINESTRING (174.728713 -36.4180483, 174.7286725 -36.4180454)",,
86968797,Moana Terrace,residential,50,False,False,95.231,"LINESTRING (174.728713 -36.4180483, 174.7285869 -36.4188987)",,
86968795,Ariki Drive,residential,50,False,False,75.43700000000001,"LINESTRING (174.728713 -36.4180483, 174.7291213 -36.4180892, 174.7295525 -36.4181044)",,
86968797,Moana Terrace,residential,50,False,True,95.231,"LINESTRING (174.7285869 -36.4188987, 174.728713 -36.4180483)",,
86968798,Panui Terrace,residential,50,False,True,126.42699999999999,"LINESTRING (174.7282358 -36.4169644, 174.7282566 -36.4170003, 174.7286725 -36.4180454)",,
86968799,Windward Terrace,residential,50,False,True,115.871,"LINESTRING (174.7276321 -36.4189936, 174.7277715 -36.4179576)",,
86968802,Kauri Crescent,residential,50,False,False,30.428,"LINESTRING (174.7273603 -36.4224561, 174.7276444 -36.4223057)",,
86968800,Kawau View Road,residential,50,False,False,311.789,"LINESTRING (174.7273603 -36.4224561, 174.7251417 -36.4203914, 174.725117 -36.4203196)",,
86968802,Kauri Crescent,residential,50,False,True,101.314,"LINESTRING (174.7273603 -36.4224561, 174.7269365 -36.4226162, 174.7264599 -36.4228875, 174.726396 -36.4229267)",,
85247880,Snells Beach Road,residential,50,False,False,195.281,"LINESTRING (174.725117 -36.4203196, 174.727254 -36.419963)",,
85247880,Snells Beach Road,residential,50,False,True,94.503,"LINESTRING (174.725117 -36.4203196, 174.7246037 -36.4204028, 174.7244051 -36.4204362, 174.7240891 -36.4205118)",,
86968800,Kawau View Road,residential,50,False,True,311.789,"LINESTRING (174.725117 -36.4203196, 174.7251417 -36.4203914, 174.7273603 -36.4224561)",,
86968802,Kauri Crescent,residential,50,False,True,30.428,"LINESTRING (174.7276444 -36.4223057, 174.7273603 -36.4224561)",,
86968802,Kauri Crescent,residential,50,False,False,320.702,"LINESTRING (174.7276444 -36.4223057, 174.7282687 -36.4219557, 174.7283711 -36.4218716, 174.728446 -36.421795, 174.7285127 -36.4217108, 174.7285688 -36.4216117, 174.7286 -36.4215126, 174.7286175 -36.421416, 174.7286239 -36.4213295, 174.7286065 -36.4212228, 174.7285881 -36.4211335, 174.7284288 -36.4205053, 174.7282496 -36.4197977)",,
86968809,Washington Avenue,residential,50,False,True,226.052,"LINESTRING (174.7276444 -36.4223057, 174.7279444 -36.4226768, 174.7287378 -36.4240728, 174.728753 -36.4241266)",,
85247880,Snells Beach Road,residential,50,False,False,90.883,"LINESTRING (174.7282496 -36.4197977, 174.7292437 -36.41963)",,
85247880,Snells Beach Road,residential,50,False,True,90.96,"LINESTRING (174.7282496 -36.4197977, 174.727254 -36.419963)",,
86968802,Kauri Crescent,residential,50,False,True,320.702,"LINESTRING (174.7282496 -36.4197977, 174.7284288 -36.4205053, 174.7285881 -36.4211335, 174.7286065 -36.4212228, 174.7286239 -36.4213295, 174.7286175 -36.421416, 174.7286 -36.4215126, 174.7285688 -36.4216117, 174.7285127 -36.4217108, 174.728446 -36.421795, 174.7283711 -36.4218716, 174.7282687 -36.4219557, 174.7276444 -36.4223057)",,
85247880,Snells Beach Road,residential,50,False,False,90.96,"LINESTRING (174.727254 -36.419963, 174.7282496 -36.4197977)",,
85247880,Snells Beach Road,residential,50,False,True,195.281,"LINESTRING (174.727254 -36.419963, 174.725117 -36.4203196)",,
86968803,Mayne Place,residential,50,False,False,111.06700000000001,"LINESTRING (174.727254 -36.419963, 174.727442 -36.4206673, 174.7274711 -36.4209448)",,
86968803,Mayne Place,residential,50,False,True,111.06700000000001,"LINESTRING (174.7274711 -36.4209448, 174.727442 -36.4206673, 174.727254 -36.419963)",,
85247881,Dalton Road,residential,,False,True,121.906,"LINESTRING (174.728753 -36.4241266, 174.7275874 -36.4245599, 174.7275163 -36.4245867)",,
86968809,Washington Avenue,residential,50,False,False,226.052,"LINESTRING (174.728753 -36.4241266, 174.7287378 -36.4240728, 174.7279444 -36.4226768, 174.7276444 -36.4223057)",,
85247881,Dalton Road,residential,,False,False,121.906,"LINESTRING (174.7275163 -36.4245867, 174.7275874 -36.4245599, 174.728753 -36.4241266)",,
834798852,Mahurangi East Road,secondary,,False,True,210.786,"LINESTRING (174.7275163 -36.4245867, 174.7272254 -36.4240915, 174.727171 -36.4240054, 174.72716 -36.4239881, 174.7268489 -36.4234554, 174.7267685 -36.4233413, 174.7266684 -36.4232115, 174.726396 -36.4229267)",2,
85247880,Snells Beach Road,residential,50,False,False,94.503,"LINESTRING (174.7240891 -36.4205118, 174.7244051 -36.4204362, 174.7246037 -36.4204028, 174.725117 -36.4203196)",,
818582596,,secondary,50,True,False,12.154,"LINESTRING (174.7240891 -36.4205118, 174.7240846 -36.4205378, 174.7240707 -36.4205595, 174.7240471 -36.4205775, 174.7240094 -36.4205891)",,roundabout
86975990,,secondary,50,True,False,14.253,"LINESTRING (174.7239046 -36.4205326, 174.7239025 -36.4205065, 174.7239115 -36.4204813, 174.7239206 -36.4204694, 174.7239443 -36.4204515, 174.7239861 -36.4204396)",,roundabout
86975990,,secondary,50,True,False,12.302,"LINESTRING (174.7240094 -36.4205891, 174.7239769 -36.4205884, 174.7239497 -36.4205802, 174.7239246 -36.4205637, 174.7239046 -36.4205326)",,roundabout
"[818582595, 834798852]",Mahurangi East Road,secondary,,False,False,337.531,"LINESTRING (174.7240094 -36.4205891, 174.7241622 -36.4208519, 174.7244634 -36.42115, 174.7263689 -36.422902, 174.726396 -36.4229267)",2,
86975990,,secondary,50,True,False,13.632,"LINESTRING (174.7239861 -36.4204396, 174.7240186 -36.4204415, 174.7240482 -36.4204522, 174.7240613 -36.4204609, 174.7240801 -36.4204822, 174.7240891 -36.4205118)",,roundabout
633962248,Mahurangi East Road,secondary,50,False,True,228.602,"LINESTRING (174.7239861 -36.4204396, 174.7240773 -36.4196105, 174.7241741 -36.4189637, 174.7242308 -36.4185841, 174.7241655 -36.4184018)",,
86968802,Kauri Crescent,residential,50,False,False,101.314,"LINESTRING (174.726396 -36.4229267, 174.7264599 -36.4228875, 174.7269365 -36.4226162, 174.7273603 -36.4224561)",,
834798852,Mahurangi East Road,secondary,,False,False,210.78600000000003,"LINESTRING (174.726396 -36.4229267, 174.7266684 -36.4232115, 174.7267685 -36.4233413, 174.7268489 -36.4234554, 174.72716 -36.4239881, 174.727171 -36.4240054, 174.7272254 -36.4240915, 174.7275163 -36.4245867)",2,
"[818582595, 834798852]",Mahurangi East Road,secondary,,False,True,337.531,"LINESTRING (174.726396 -36.4229267, 174.7263689 -36.422902, 174.7244634 -36.42115, 174.7241622 -36.4208519, 174.7240094 -36.4205891)",2,
86968795,Ariki Drive,residential,50,False,True,75.43700000000001,"LINESTRING (174.7295525 -36.4181044, 174.7291213 -36.4180892, 174.728713 -36.4180483)",,
86968795,Ariki Drive,residential,50,False,False,3.638,"LINESTRING (174.7286725 -36.4180454, 174.728713 -36.4180483)",,
86968795,Ariki Drive,residential,50,False,True,81.224,"LINESTRING (174.7286725 -36.4180454, 174.7282606 -36.418011, 174.7281096 -36.4179921, 174.7277715 -36.4179576)",,
86968798,Panui Terrace,residential,50,False,False,126.42699999999999,"LINESTRING (174.7286725 -36.4180454, 174.7282566 -36.4170003, 174.7282358 -36.4169644)",,
