osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
813509789,The Esplanade,residential,True,False,29.064,"LINESTRING (175.7061278 -36.8302738, 175.7061646 -36.8303053, 175.7062004 -36.8303405, 175.7062193 -36.8303575, 175.7062571 -36.8303946, 175.7063248 -36.8304813)",,
813509793,,secondary,True,False,10.925,"LINESTRING (175.7061278 -36.8302738, 175.7061287 -36.8302936, 175.7061222 -36.8303111, 175.706107 -36.8303258, 175.706086 -36.8303349, 175.7060586 -36.8303365)",,roundabout
1236719036,The Esplanade,residential,False,False,123.236,"LINESTRING (175.7063248 -36.8304813, 175.7072744 -36.8312879)",2,
813509790,The Esplanade,residential,True,False,28.656000000000002,"LINESTRING (175.7063248 -36.8304813, 175.7062197 -36.8304232, 175.7061737 -36.8303993, 175.7061237 -36.8303694, 175.7060586 -36.8303365)",,
111320508,Campbell Street,secondary,False,True,94.336,"LINESTRING (175.7041171 -36.8358808, 175.7040844 -36.8358731, 175.7031002 -36.8356413)",,
835617430,,secondary,True,False,11.846,"LINESTRING (175.7041171 -36.8358808, 175.704125 -36.8358665, 175.7041372 -36.8358543, 175.7041528 -36.835845, 175.7041708 -36.835839, 175.7041901 -36.835837, 175.7042058 -36.8358369, 175.7042251 -36.8358409)",,roundabout
111320491,Albert Street,secondary,False,True,55.848,"LINESTRING (175.7042251 -36.8358409, 175.7042364 -36.8358116, 175.7043993 -36.8353584)",2,
835617430,,secondary,True,False,9.79,"LINESTRING (175.7042251 -36.8358409, 175.7042363 -36.8358455, 175.7042479 -36.8358535, 175.7042575 -36.8358679, 175.7042652 -36.8358832, 175.7042676 -36.8358995, 175.7042645 -36.8359158)",,roundabout
835617430,,secondary,True,False,10.721,"LINESTRING (175.7042645 -36.8359158, 175.7042561 -36.8359308, 175.704243 -36.8359436, 175.7042262 -36.8359531, 175.7042068 -36.8359587, 175.7041862 -36.8359599, 175.7041691 -36.8359573)",,roundabout
835617431,Campbell Street,residential,False,False,102.466,"LINESTRING (175.7042645 -36.8359158, 175.7043005 -36.835925, 175.7053271 -36.8361698, 175.7053677 -36.8361795)",,
835617430,,secondary,True,False,10.753,"LINESTRING (175.7041691 -36.8359573, 175.7041484 -36.8359499, 175.7041335 -36.8359396, 175.7041223 -36.8359267, 175.7041157 -36.8359119, 175.7041139 -36.8358963, 175.7041171 -36.8358808)",,roundabout
835617432,Albert Street,tertiary,False,False,59.986,"LINESTRING (175.7041691 -36.8359573, 175.7041605 -36.835988, 175.7039863 -36.8364765)",,
1211125704,Mary Street,unclassified,False,True,62.168000000000006,"LINESTRING (175.7022314 -36.8348568, 175.7021868 -36.8348997, 175.7020027 -36.8353221, 175.7019797 -36.8353749)",,
