osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
200091793,2,,secondary,50,True,False,19.866000000000003,"LINESTRING (174.9001018 -41.2120912, 174.9000748 -41.2121049, 174.9000251 -41.212112, 174.899967 -41.2121034, 174.8999245 -41.2120828, 174.8998967 -41.2120566)",roundabout
200091793,2,,secondary,50,True,False,15.991999999999999,"LINESTRING (174.9001608 -41.2119662, 174.900169 -41.2120037, 174.9001578 -41.2120445, 174.9001306 -41.2120765, 174.9001018 -41.2120912)",roundabout
16866999,2,Queens Drive,secondary,50,True,False,61.379000000000005,"LINESTRING (174.9005273 -41.2114974, 174.900359 -41.2116468, 174.9002649 -41.2117576, 174.9002356 -41.2117921, 174.9001841 -41.2118846, 174.9001608 -41.2119662)",
200091797,4,Queens Drive,secondary,50,False,False,44.547000000000004,"LINESTRING (174.9005273 -41.2114974, 174.9007827 -41.2113744, 174.9009476 -41.2112992, 174.9009773 -41.2112833)",
78144666,,Waterloo Road,tertiary,50,False,True,77.774,"LINESTRING (174.9085903 -41.2092911, 174.9088078 -41.2093294, 174.9091282 -41.2093846, 174.9094966 -41.2094471)",
200091799,,,tertiary,50,True,False,10.030999999999999,"LINESTRING (174.9085903 -41.2092911, 174.9085772 -41.2093062, 174.9085585 -41.2093175, 174.908536 -41.2093238, 174.908512 -41.2093245, 174.908489 -41.2093195)",roundabout
200091793,2,,secondary,50,True,False,18.769,"LINESTRING (174.8999785 -41.2118981, 174.9000136 -41.2118931, 174.9000639 -41.2118971, 174.9001064 -41.2119124, 174.9001423 -41.2119392, 174.9001608 -41.2119662)",roundabout
200091798,2,Queens Drive,secondary,50,True,False,64.853,"LINESTRING (174.8999785 -41.2118981, 174.9000398 -41.2118284, 174.900156 -41.211715, 174.9003262 -41.21159, 174.9004307 -41.2115374, 174.9005273 -41.2114974)",
38865347,,Stevens Grove,unclassified,,False,True,82.733,"LINESTRING (174.9041679 -41.2115843, 174.9042441 -41.2114313, 174.9042198 -41.2112615, 174.9041604 -41.2110565, 174.9041016 -41.2108614)",
29017708,,Bloomfield Terrace,unclassified,50,False,False,60.506,"LINESTRING (174.908489 -41.2093195, 174.9082974 -41.2098442)",
200091799,,,tertiary,50,True,False,9.334,"LINESTRING (174.908489 -41.2093195, 174.9084704 -41.2093102, 174.9084563 -41.2092972, 174.9084478 -41.2092817, 174.9084457 -41.209265, 174.9084501 -41.2092485)",roundabout
29043056,2,Knights Road,secondary,50,False,False,143.55599999999998,"LINESTRING (174.9041016 -41.2108614, 174.9038401 -41.2109038, 174.9036287 -41.2109451, 174.9030855 -41.2110514, 174.9030559 -41.2110576, 174.902895 -41.2110899, 174.9027877 -41.2111222, 174.9027153 -41.2111585, 174.9026697 -41.2111845, 174.9026268 -41.2112089, 174.9025651 -41.2112352, 174.9024807 -41.2112517)",
29043056,2,Knights Road,secondary,50,False,True,71.57300000000001,"LINESTRING (174.9041016 -41.2108614, 174.9044539 -41.210789, 174.904823 -41.210713, 174.9049265 -41.2106905)",
38865347,,Stevens Grove,unclassified,,False,False,82.733,"LINESTRING (174.9041016 -41.2108614, 174.9041604 -41.2110565, 174.9042198 -41.2112615, 174.9042441 -41.2114313, 174.9041679 -41.2115843)",
5367370,2,Queens Drive,tertiary,50,False,False,11.95,"LINESTRING (174.9060914 -41.2087104, 174.9060741 -41.2087135, 174.9059525 -41.2087355)",
817622392,2,,tertiary,50,True,False,15.725,"LINESTRING (174.9060914 -41.2087104, 174.9060986 -41.2086828, 174.9061106 -41.2086662, 174.9061283 -41.2086529, 174.9061503 -41.2086438, 174.9061748 -41.2086397, 174.9061998 -41.2086411, 174.9062234 -41.2086477)",roundabout
200091793,2,,secondary,50,True,False,2.454,"LINESTRING (174.8998967 -41.2120566, 174.8998869 -41.2120358)",roundabout
5367383,,Waterloo Road,tertiary,50,False,False,193.322,"LINESTRING (174.9084501 -41.2092485, 174.9083047 -41.2092227, 174.9078354 -41.2091119, 174.9076505 -41.2090683, 174.9075815 -41.209052, 174.9073883 -41.2090158, 174.9071225 -41.208966, 174.9068272 -41.2089106, 174.9066244 -41.2088725, 174.9064595 -41.2088416, 174.9063202 -41.2087953, 174.9062486 -41.2087483)",
200091799,,,tertiary,50,True,False,11.051000000000002,"LINESTRING (174.9084501 -41.2092485, 174.9084634 -41.2092313, 174.9084837 -41.2092186, 174.9085085 -41.2092119, 174.908535 -41.209212, 174.9085597 -41.209219)",roundabout
5367370,2,Queens Drive,tertiary,50,False,False,21.65,"LINESTRING (174.9059525 -41.2087355, 174.9058375 -41.2087904, 174.9057385 -41.2088448)",
5367370,2,Queens Drive,tertiary,50,False,True,11.95,"LINESTRING (174.9059525 -41.2087355, 174.9060741 -41.2087135, 174.9060914 -41.2087104)",
5367353,2,High Street,tertiary,50,False,False,94.013,"LINESTRING (174.9018379 -41.2099636, 174.9009595 -41.210491)",
5367353,2,High Street,tertiary,50,False,True,186.716,"LINESTRING (174.9018379 -41.2099636, 174.9022285 -41.2097391, 174.9026524 -41.2094971, 174.902776 -41.2094293, 174.9031274 -41.2092262, 174.9036066 -41.2089395)",
203831580,,Andrews Avenue,unclassified,50,False,False,90.918,"LINESTRING (174.9018379 -41.2099636, 174.90142 -41.209589, 174.9013637 -41.2095501, 174.9012436 -41.2095012, 174.901192 -41.2094694, 174.9010968 -41.2093754)",
223789291,,,secondary,50,True,False,8.847,"LINESTRING (174.9031015 -41.2084048, 174.9030719 -41.2084175, 174.9030361 -41.2084179, 174.9030034 -41.2084068)",roundabout
689798424,2,Margaret Street,unclassified,50,False,True,72.964,"LINESTRING (174.9031015 -41.2084048, 174.9033092 -41.2086108, 174.9036066 -41.2089395)",
16867079,1,Dudley Street,secondary,50,True,False,190.624,"LINESTRING (174.9030034 -41.2084068, 174.9028988 -41.2084886, 174.9025712 -41.2086738, 174.902333 -41.2088085, 174.9021942 -41.2088824, 174.9020602 -41.2089571, 174.9015589 -41.2092379, 174.9014744 -41.2092852, 174.9013833 -41.2093291, 174.9013419 -41.2093435, 174.9013089 -41.209349, 174.9012279 -41.2093531, 174.9011439 -41.2093491)",
223789291,,,secondary,50,True,False,11.934999999999999,"LINESTRING (174.9030034 -41.2084068, 174.9029866 -41.2083941, 174.9029752 -41.2083784, 174.9029703 -41.2083609, 174.9029722 -41.2083431, 174.9029807 -41.2083264, 174.9029952 -41.2083122)",roundabout
216028146,2,Daly Street,secondary,50,False,False,266.15799999999996,"LINESTRING (174.9029952 -41.2083122, 174.9025964 -41.2079203, 174.9025275 -41.2078886, 174.9024436 -41.2078878, 174.9022665 -41.2079443, 174.9020763 -41.2080118, 174.9020333 -41.2080309, 174.9019904 -41.2080556, 174.9019542 -41.2080783, 174.9019202 -41.2081061, 174.9018009 -41.2082237, 174.9017711 -41.2082537, 174.901678 -41.2083595, 174.9014237 -41.2086232, 174.9011525 -41.208917, 174.9010367 -41.2090635, 174.9010169 -41.2090992, 174.901007 -41.2091362, 174.9010197 -41.2092148)",
223789291,,,secondary,50,True,False,11.073999999999998,"LINESTRING (174.9029952 -41.2083122, 174.903023 -41.2082987, 174.9030556 -41.2082946, 174.9030878 -41.2083003, 174.9031145 -41.2083151)",roundabout
223789291,,,secondary,50,True,False,11.4,"LINESTRING (174.9031145 -41.2083151, 174.9031271 -41.2083291, 174.9031343 -41.2083452, 174.9031355 -41.2083621, 174.9031305 -41.2083787, 174.9031198 -41.2083936, 174.9031015 -41.2084048)",roundabout
29043056,2,Knights Road,secondary,50,False,False,71.57300000000001,"LINESTRING (174.9049265 -41.2106905, 174.904823 -41.210713, 174.9044539 -41.210789, 174.9041016 -41.2108614)",
225370648,1,,secondary,50,True,False,8.491,"LINESTRING (174.9049265 -41.2106905, 174.9049153 -41.2106734, 174.9049113 -41.2106545, 174.904915 -41.2106356, 174.9049259 -41.2106184)",roundabout
225370648,1,,secondary,50,True,False,8.474,"LINESTRING (174.9050633 -41.2106142, 174.9050739 -41.2106294, 174.9050803 -41.2106485, 174.9050786 -41.2106681, 174.9050689 -41.2106864)",roundabout
29042698,2,Knights Road,secondary,50,False,False,56.562,"LINESTRING (174.9050689 -41.2106864, 174.9057245 -41.2108109)",
225370648,1,,secondary,50,True,False,14.128999999999998,"LINESTRING (174.9050689 -41.2106864, 174.9050539 -41.2107006, 174.9050341 -41.210711, 174.9050112 -41.2107168, 174.9049871 -41.2107175, 174.9049637 -41.210713, 174.904943 -41.2107038, 174.9049265 -41.2106905)",roundabout
225370648,1,,secondary,50,True,False,13.258,"LINESTRING (174.9049259 -41.2106184, 174.9049432 -41.2106044, 174.9049652 -41.2105948, 174.9049899 -41.2105906, 174.905016 -41.2105923, 174.9050402 -41.2105999, 174.9050633 -41.2106142)",roundabout
1137992010,2,Bunny Street,unclassified,50,True,False,34.435,"LINESTRING (174.9049259 -41.2106184, 174.9049277 -41.2106055, 174.9049295 -41.2105868, 174.9049281 -41.2105515, 174.9049213 -41.2105135, 174.904912 -41.2104781, 174.9048969 -41.2104374, 174.9048933 -41.2104276, 174.9048741 -41.210382, 174.9048482 -41.2103169)",
225370979,,,secondary,50,True,False,12.466999999999999,"LINESTRING (174.9078695 -41.2111328, 174.907881 -41.2111353, 174.9079081 -41.2111511, 174.9079259 -41.2111731, 174.9079321 -41.2111984, 174.9079258 -41.2112238)",roundabout
329991515,,Bloomfield Terrace,unclassified,50,False,True,134.674,"LINESTRING (174.9078695 -41.2111328, 174.9079219 -41.2110122, 174.9079818 -41.210842, 174.9080048 -41.2107765, 174.9080279 -41.2107067, 174.9081712 -41.2102721, 174.9082267 -41.2100928, 174.9082668 -41.2099595)",
29017679,2,Knights Road,secondary,50,False,False,80.768,"LINESTRING (174.9079258 -41.2112238, 174.9083532 -41.2113045, 174.9088623 -41.2114006)",
225370979,,,secondary,50,True,False,11.517,"LINESTRING (174.9079258 -41.2112238, 174.9079122 -41.2112418, 174.9078922 -41.2112561, 174.9078677 -41.2112654, 174.9078405 -41.211269, 174.9078132 -41.2112665)",roundabout
29043064,,Bloomfield Terrace,tertiary,50,False,False,299.457,"LINESTRING (174.9078132 -41.2112665, 174.9077797 -41.211375, 174.9074652 -41.2122456, 174.9073639 -41.2125593, 174.9073184 -41.212658, 174.9072535 -41.2127391, 174.9071457 -41.2128437, 174.9070378 -41.2129199, 174.9069229 -41.2129726, 174.9065286 -41.2131534, 174.9059915 -41.2133841)",
225370979,,,secondary,50,True,False,11.309999999999999,"LINESTRING (174.9078132 -41.2112665, 174.9077884 -41.2112584, 174.9077677 -41.2112453, 174.9077528 -41.2112283, 174.907745 -41.2112088, 174.9077448 -41.2111885)",roundabout
29042698,2,Knights Road,secondary,50,False,True,174.14399999999998,"LINESTRING (174.9077448 -41.2111885, 174.9073526 -41.2111178, 174.9072076 -41.211092, 174.9069154 -41.2110391, 174.9067893 -41.2110164, 174.9067378 -41.2110071, 174.9063863 -41.2109391, 174.9058643 -41.2108386, 174.9057245 -41.2108109)",
225370979,,,secondary,50,True,False,13.918,"LINESTRING (174.9077448 -41.2111885, 174.9077563 -41.2111631, 174.9077796 -41.2111428, 174.9078113 -41.2111304, 174.9078468 -41.2111278, 174.9078695 -41.2111328)",roundabout
29043057,,Laings Road,unclassified,50,False,True,40.235,"LINESTRING (174.9014996 -41.2108001, 174.9018766 -41.2110248)",
639377322,,Laings Road,unclassified,50,False,False,56.768,"LINESTRING (174.9014996 -41.2108001, 174.9009595 -41.210491)",
329991514,,,unclassified,,True,False,20.083,"LINESTRING (174.9082668 -41.2099595, 174.908242 -41.2099517, 174.9082223 -41.209938, 174.9082098 -41.2099201, 174.9082061 -41.2099001, 174.9082115 -41.2098806, 174.9082253 -41.2098635, 174.9082459 -41.2098509, 174.9082709 -41.2098442, 174.9082974 -41.2098442)",roundabout
329991515,,Bloomfield Terrace,unclassified,50,False,False,134.674,"LINESTRING (174.9082668 -41.2099595, 174.9082267 -41.2100928, 174.9081712 -41.2102721, 174.9080279 -41.2107067, 174.9080048 -41.2107765, 174.9079818 -41.210842, 174.9079219 -41.2110122, 174.9078695 -41.2111328)",
29017708,,Bloomfield Terrace,unclassified,50,False,True,60.506,"LINESTRING (174.9082974 -41.2098442, 174.908489 -41.2093195)",
329991514,,,unclassified,,True,False,20.844000000000005,"LINESTRING (174.9082974 -41.2098442, 174.908321 -41.2098502, 174.9083409 -41.2098615, 174.908355 -41.209877, 174.9083619 -41.209895, 174.908361 -41.2099137, 174.9083523 -41.2099313, 174.9083367 -41.2099459, 174.9083158 -41.209956, 174.9082917 -41.2099608, 174.9082668 -41.2099595)",roundabout
376932114,,Memorial Place,unclassified,,False,True,62.474000000000004,"LINESTRING (174.9084474 -41.2103278, 174.908563 -41.2103518, 174.9091722 -41.2104631)",
78144693,2,Cornwall Street,secondary,50,False,False,5.305,"LINESTRING (174.9091722 -41.2104631, 174.9091875 -41.2104168)",
78144693,2,Cornwall Street,secondary,50,False,True,107.41999999999999,"LINESTRING (174.9091722 -41.2104631, 174.9090508 -41.2108302, 174.9089351 -41.2111803, 174.9088813 -41.2113431, 174.9088623 -41.2114006)",
376932114,,Memorial Place,unclassified,,False,False,62.474000000000004,"LINESTRING (174.9091722 -41.2104631, 174.908563 -41.2103518, 174.9084474 -41.2103278)",
1054124066,3,Ewen Roundabout,secondary,50,True,False,7.82,"LINESTRING (174.8997992 -41.2126393, 174.8998102 -41.2126535, 174.8998215 -41.2126841, 174.8998231 -41.2127062)",roundabout
"[5367370, 817622391]",2,Queens Drive,tertiary,50,False,False,139.52,"LINESTRING (174.9057385 -41.2088448, 174.905483 -41.209009, 174.9054721 -41.209016, 174.9053962 -41.2090568, 174.9053881 -41.209061, 174.9053083 -41.2091029, 174.9051531 -41.2091863, 174.9050675 -41.2092457, 174.9048015 -41.2094016, 174.9047409 -41.2094372, 174.9045686 -41.2095221, 174.9044164 -41.2096074)",
5367370,2,Queens Drive,tertiary,50,False,True,21.65,"LINESTRING (174.9057385 -41.2088448, 174.9058375 -41.2087904, 174.9059525 -41.2087355)",
1086659655,,,unclassified,,True,False,24.794999999999998,"LINESTRING (174.9057385 -41.2088448, 174.9057034 -41.2087607, 174.905663 -41.2087035, 174.9056136 -41.2086441)",
29017740,2,Bunny Street,unclassified,50,False,True,86.773,"LINESTRING (174.9048482 -41.2103169, 174.9047085 -41.2100953, 174.9044164 -41.2096074)",
1137992009,2,Bunny Street,unclassified,50,True,False,37.811,"LINESTRING (174.9048482 -41.2103169, 174.9048934 -41.2103638, 174.9049331 -41.2104094, 174.9049623 -41.2104452, 174.904992 -41.2104851, 174.9050138 -41.2105205, 174.9050239 -41.2105381, 174.9050304 -41.2105494, 174.9050475 -41.2105816, 174.9050633 -41.2106142)",
