osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,width
1267233747,Spring Street,unclassified,30,True,False,102.96699999999998,"LINESTRING (176.1685404 -37.6844008, 176.16843 -37.6844088, 176.1683186 -37.684415, 176.1675555 -37.6844485, 176.1675187 -37.6844501, 176.1674306 -37.6844545, 176.1673726 -37.6844579)",2,,,
"[894759367, 28319759, 894759377, 894759378, 1214651609]",First Avenue,unclassified,50,False,True,288.668,"LINESTRING (176.168838 -37.6885046, 176.1687705 -37.6884941, 176.168694 -37.688479, 176.1683639 -37.6884138, 176.1678753 -37.6883239, 176.1677138 -37.6882967, 176.1676707 -37.6882888, 176.1674555 -37.6882516, 176.1670139 -37.6881731, 176.1669609 -37.688164, 176.1664972 -37.6880784, 176.1661777 -37.6880202, 176.1660617 -37.6879969, 176.1659302 -37.6879726, 176.1658342 -37.6879552, 176.1656418 -37.6879204)",2,,,
894759374,First Avenue,unclassified,,False,False,27.613,"LINESTRING (176.168838 -37.6885046, 176.1689102 -37.6885169, 176.1689455 -37.6885235, 176.1691437 -37.6885606)",,,,
"[27107470, 1087629799]",Devonport Road,secondary,"['30', '50']",False,False,118.26700000000001,"LINESTRING (176.168838 -37.6885046, 176.1687946 -37.6886552, 176.1687396 -37.6888553, 176.1686961 -37.6890092, 176.1686297 -37.6892471, 176.1685472 -37.689543)",2,,,
"[894759368, 894759369, 1087629799]",Devonport Road,secondary,"['30', '50']",False,True,123.054,"LINESTRING (176.168838 -37.6885046, 176.1688778 -37.6883591, 176.1689521 -37.6880877, 176.1690401 -37.6877662, 176.1691007 -37.6875285, 176.169129 -37.6874222)","['2', '3']",,,
28319765,Harington Street,tertiary,,True,False,94.178,"LINESTRING (176.1687329 -37.6815885, 176.1687873 -37.6815863, 176.1697478 -37.681533, 176.1698005 -37.6815299)",2,,,
1267233745,Willow Street,unclassified,30,False,False,81.46100000000001,"LINESTRING (176.1687329 -37.6815885, 176.1687899 -37.6821842, 176.1687955 -37.6822425, 176.1688043 -37.6823189)",2,,,
"[27107470, 1087629799]",Devonport Road,secondary,"['50', '30']",False,True,118.267,"LINESTRING (176.1685472 -37.689543, 176.1686297 -37.6892471, 176.1686961 -37.6890092, 176.1687396 -37.6888553, 176.1687946 -37.6886552, 176.168838 -37.6885046)",2,,,
28319763,Second Avenue,unclassified,50,False,False,102.24100000000001,"LINESTRING (176.1685472 -37.689543, 176.1686018 -37.6895414, 176.1694672 -37.6897302, 176.1695596 -37.6897543, 176.1696504 -37.6898066)",,,,
28319763,Second Avenue,unclassified,50,False,True,302.224,"LINESTRING (176.1685472 -37.689543, 176.1684887 -37.6895482, 176.1683155 -37.6895132, 176.1678381 -37.6894104, 176.1675703 -37.6893486, 176.1664372 -37.6891003, 176.16593 -37.6889886, 176.1658857 -37.6889791, 176.1653672 -37.6888678, 176.1653397 -37.6888619, 176.1653226 -37.6888582, 176.1652341 -37.6888391)",,,,
28319763,Second Avenue,unclassified,50,False,True,102.24099999999999,"LINESTRING (176.1696504 -37.6898066, 176.1695596 -37.6897543, 176.1694672 -37.6897302, 176.1686018 -37.6895414, 176.1685472 -37.689543)",,,,
28461836,Wharf Street,unclassified,,False,True,105.32000000000001,"LINESTRING (176.167286 -37.6834902, 176.1672238 -37.6834928, 176.1671715 -37.6834953, 176.1667465 -37.6835171, 176.1666976 -37.6835184, 176.1666676 -37.6835152, 176.1666391 -37.683512, 176.1662163 -37.6834621, 176.1661486 -37.6834541, 176.1661242 -37.6834508, 176.166097 -37.6834472)",,,,
146434983,Durham Street,tertiary,30,False,True,120.848,"LINESTRING (176.167286 -37.6834902, 176.1672459 -37.6829752, 176.1672392 -37.6828963, 176.1671984 -37.6824056)",2,,,
146434984,Wharf Street,unclassified,,False,False,142.032,"LINESTRING (176.167286 -37.6834902, 176.1673515 -37.6834878, 176.1674452 -37.6834837, 176.1676106 -37.6834766, 176.1680312 -37.6834578, 176.1683542 -37.6834431, 176.1687397 -37.6834268, 176.1688223 -37.6834209, 176.1688971 -37.6834151)",2,,,
690077244,Durham Street,tertiary,30,False,True,107.87300000000002,"LINESTRING (176.167286 -37.6834902, 176.1673395 -37.6840706, 176.1673579 -37.6842787, 176.1673603 -37.684309, 176.1673644 -37.6843607, 176.1673726 -37.6844579)",2,,,
"[28207960, 117805214]","['Willow Street', 'Spring Street']",unclassified,30,True,False,140.408,"LINESTRING (176.1688971 -37.6834151, 176.1689067 -37.6835346, 176.1689634 -37.6842218, 176.1689661 -37.6842778, 176.168964 -37.6842997, 176.1689524 -37.6843254, 176.1689275 -37.6843526, 176.168891 -37.6843754, 176.1687268 -37.6843866, 176.1686614 -37.6843916, 176.1685404 -37.6844008)",,,,
146434984,Wharf Street,unclassified,,False,True,142.03200000000004,"LINESTRING (176.1688971 -37.6834151, 176.1688223 -37.6834209, 176.1687397 -37.6834268, 176.1683542 -37.6834431, 176.1680312 -37.6834578, 176.1676106 -37.6834766, 176.1674452 -37.6834837, 176.1673515 -37.6834878, 176.167286 -37.6834902)",2,,,
28502079,Selwyn Street,residential,,True,False,19.326999999999998,"LINESTRING (176.1642872 -37.6866142, 176.1643178 -37.6866585, 176.1643434 -37.686689, 176.1644225 -37.686749)",1,,,
85469816,Selwyn Street,residential,,False,True,129.334,"LINESTRING (176.1642872 -37.6866142, 176.1642688 -37.6865771, 176.1642734 -37.6865053, 176.1643147 -37.6862836, 176.1643313 -37.686197, 176.1643709 -37.6859882, 176.1644657 -37.685465)",,,,
85469815,Spring Street,residential,,False,True,46.862,"LINESTRING (176.1641496 -37.6842492, 176.1646251 -37.6843039, 176.1646766 -37.6843098)",,,,
28502091,Williams Street,residential,,False,False,64.486,"LINESTRING (176.1637406 -37.6853819, 176.1644073 -37.6854615, 176.1644657 -37.685465)",,,,
28502091,Williams Street,residential,,False,False,46.175,"LINESTRING (176.1644657 -37.685465, 176.1645266 -37.6854686, 176.1645731 -37.6854745, 176.1649845 -37.6855263)",,,,
28502091,Williams Street,residential,,False,True,64.486,"LINESTRING (176.1644657 -37.685465, 176.1644073 -37.6854615, 176.1637406 -37.6853819)",,,,
85469816,Selwyn Street,residential,,False,False,129.33399999999997,"LINESTRING (176.1644657 -37.685465, 176.1643709 -37.6859882, 176.1643313 -37.686197, 176.1643147 -37.6862836, 176.1642734 -37.6865053, 176.1642688 -37.6865771, 176.1642872 -37.6866142)",,,,
85469816,Selwyn Street,residential,,False,True,129.789,"LINESTRING (176.1644657 -37.685465, 176.164594 -37.6847861, 176.1646015 -37.6847409, 176.1646766 -37.6843098)",,,,
28502091,Williams Street,residential,,False,True,46.175,"LINESTRING (176.1649845 -37.6855263, 176.1645731 -37.6854745, 176.1645266 -37.6854686, 176.1644657 -37.685465)",,,,
28549686,Hamilton Street,residential,,True,False,105.274,"LINESTRING (176.1699955 -37.6822422, 176.1699498 -37.6822445, 176.1698782 -37.6822481, 176.169485 -37.6822704, 176.169394 -37.6822747, 176.1692786 -37.68228, 176.1689587 -37.6822963, 176.1689061 -37.682301, 176.1688043 -37.6823189)",,,,
375031196,The Strand,unclassified,30,False,False,71.518,"LINESTRING (176.1699955 -37.6822422, 176.1699812 -37.6821035, 176.1699389 -37.6816929, 176.1699289 -37.6816445, 176.1699044 -37.6816061)",2,,,
"[238956353, 375031196, 1237938077]",The Strand,unclassified,30,False,True,233.549,"LINESTRING (176.1699955 -37.6822422, 176.1700039 -37.6823667, 176.1700362 -37.6827271, 176.1700831 -37.6832449, 176.170092 -37.6833515, 176.1701009 -37.6834569, 176.1701571 -37.6841271, 176.1701605 -37.6841642, 176.170162 -37.6841808, 176.1701601 -37.6842096, 176.1701576 -37.6842244, 176.170153 -37.6842412, 176.1701432 -37.6842696, 176.1701302 -37.6843004, 176.1701143 -37.6843324)",2,,,
28549686,Hamilton Street,residential,,True,False,141.696,"LINESTRING (176.1688043 -37.6823189, 176.1687424 -37.6823282, 176.1687109 -37.6823309, 176.1683273 -37.6823517, 176.1678833 -37.6823755, 176.1678039 -37.6823796, 176.1677541 -37.6823821, 176.1676225 -37.6823887, 176.1672547 -37.6824033, 176.1671984 -37.6824056)",,,,
117805196,Willow Street,unclassified,30,True,False,122.17599999999999,"LINESTRING (176.1688043 -37.6823189, 176.1688095 -37.6824457, 176.1688449 -37.6828093, 176.1688563 -37.6829419, 176.1688857 -37.6832952, 176.1688971 -37.6834151)",2,,,
1267233745,Willow Street,unclassified,30,False,True,81.461,"LINESTRING (176.1688043 -37.6823189, 176.1687955 -37.6822425, 176.1687899 -37.6821842, 176.1687329 -37.6815885)",2,,,
146434983,Durham Street,tertiary,30,False,False,120.848,"LINESTRING (176.1671984 -37.6824056, 176.1672392 -37.6828963, 176.1672459 -37.6829752, 176.167286 -37.6834902)",2,,,
146434983,Durham Street,tertiary,30,False,True,79.77499999999999,"LINESTRING (176.1671984 -37.6824056, 176.1671528 -37.6817312, 176.1671498 -37.6816892)",2,,,
1267233746,Hamilton Street,residential,,False,False,81.62599999999999,"LINESTRING (176.1671984 -37.6824056, 176.1671451 -37.6824077, 176.1669434 -37.6824159, 176.1668819 -37.6824183, 176.1667404 -37.6824207, 176.1664028 -37.6824334, 176.1663235 -37.6824364, 176.1663 -37.6824342, 176.1662721 -37.6824316)",,,,
1119525329,,trunk,50,True,False,34.18,"LINESTRING (176.1623936 -37.6866152, 176.1622762 -37.6866108, 176.1622162 -37.6865963, 176.1621636 -37.6865693, 176.1621224 -37.6865318, 176.1621047 -37.6865038, 176.1620894 -37.6864719)",1,SH 2,roundabout,
28224739,,trunk,50,True,False,32.086,"LINESTRING (176.1621684 -37.6863165, 176.1621918 -37.6863019, 176.1622352 -37.6862844, 176.1622831 -37.6862766, 176.1623292 -37.6862771, 176.1623672 -37.6862822, 176.1624099 -37.6862956, 176.1624528 -37.686318, 176.162492 -37.6863488)",2,SH 2,roundabout,
"[85465968, 894759394]",Takitimu Drive,trunk_link,"['50', '80']",True,False,368.96700000000004,"LINESTRING (176.1621684 -37.6863165, 176.1622661 -37.6861603, 176.1623312 -37.6860426, 176.1623901 -37.685915, 176.1624442 -37.6857802, 176.1625745 -37.6854558, 176.1627784 -37.6849326, 176.1629326 -37.6845465, 176.1630345 -37.6842842, 176.1632226 -37.6837984, 176.1633228 -37.6834676, 176.1633785 -37.683148)",1,SH 2,,
391867225,,trunk,50,True,False,31.635,"LINESTRING (176.1625087 -37.6863668, 176.1625215 -37.6863934, 176.162532 -37.6864363, 176.1625334 -37.6864857, 176.1625006 -37.6865465, 176.1624571 -37.6865869, 176.1624091 -37.6866086)",2,SH 2,roundabout,
"[894759387, 894759388]",Elizabeth Street,primary,50,True,False,51.480999999999995,"LINESTRING (176.1625087 -37.6863668, 176.1625721 -37.6864255, 176.1626168 -37.6864564, 176.1626744 -37.6864856, 176.1627209 -37.6865043, 176.1627795 -37.6865252, 176.1628375 -37.6865402, 176.1629076 -37.6865506, 176.1630166 -37.6865669)","['2', '3']",,,
819201914,,trunk,50,True,False,1.549,"LINESTRING (176.1624091 -37.6866086, 176.1623936 -37.6866152)",2,SH 2,roundabout,
392358223,Wharf Street,unclassified,,False,False,8.112,"LINESTRING (176.1660069 -37.6834318, 176.166097 -37.6834472)",,,,
"[28502080, 85469478]","['Selwyn Street', 'Wharf Street']",residential,,False,"[False, True]",200.538,"LINESTRING (176.1660069 -37.6834318, 176.1659621 -37.6834251, 176.1659419 -37.6834221, 176.1658977 -37.6834172, 176.1652978 -37.68335, 176.1652267 -37.6833435, 176.1651476 -37.6833438, 176.165114 -37.6833462, 176.1650775 -37.6833533, 176.1650046 -37.6833745, 176.1649648 -37.6833942, 176.1649266 -37.68342, 176.1648971 -37.6834457, 176.1648662 -37.6834775, 176.1648455 -37.6835131, 176.1648298 -37.6835536, 176.1646766 -37.6843098)",,,,
"[701491057, 1254769613, 1236146814]",Cameron Road,secondary,50,True,False,113.74700000000001,"LINESTRING (176.1660069 -37.6834318, 176.1660579 -37.683191, 176.1660728 -37.6831208, 176.1661076 -37.6829564, 176.1662134 -37.682422)",1,,,
392358223,Wharf Street,unclassified,,False,True,8.112,"LINESTRING (176.166097 -37.6834472, 176.1660069 -37.6834318)",,,,
28461836,Wharf Street,unclassified,,False,False,105.32000000000001,"LINESTRING (176.166097 -37.6834472, 176.1661242 -37.6834508, 176.1661486 -37.6834541, 176.1662163 -37.6834621, 176.1666391 -37.683512, 176.1666676 -37.6835152, 176.1666976 -37.6835184, 176.1667465 -37.6835171, 176.1671715 -37.6834953, 176.1672238 -37.6834928, 176.167286 -37.6834902)",,,,
85469424,Cameron Road,secondary,50,True,False,116.38499999999999,"LINESTRING (176.166097 -37.6834472, 176.1660338 -37.6838034, 176.1659167 -37.6844841)",,,,
85469426,Hamilton Street,residential,,False,True,5.275,"LINESTRING (176.1662134 -37.682422, 176.1662721 -37.6824316)",,,,
701491057,Cameron Road,secondary,50,True,False,78.142,"LINESTRING (176.1662134 -37.682422, 176.1663388 -37.6817263)",1,,,
"[824701889, 1037081794, 824701890, 58369121]",Hamilton Street,residential,,False,True,293.11400000000003,"LINESTRING (176.1662134 -37.682422, 176.1661874 -37.6824176, 176.1661624 -37.6824134, 176.1661064 -37.6824068, 176.1658748 -37.6823793, 176.1656721 -37.6823552, 176.1655483 -37.6823399, 176.1652152 -37.6822974, 176.1650568 -37.6822772, 176.1649745 -37.6822699, 176.1649374 -37.6822666, 176.1646596 -37.6822421, 176.1645552 -37.6822432, 176.1644217 -37.682258, 176.1643819 -37.6822715, 176.1643518 -37.6822852, 176.164322 -37.6823061, 176.1642984 -37.6823303, 176.16428 -37.6823567, 176.1642572 -37.6824007, 176.1642491 -37.6824353, 176.1642445 -37.682475, 176.1642435 -37.6825051, 176.1642452 -37.6825417, 176.1642576 -37.6826101, 176.1642841 -37.6827622, 176.1643217 -37.6829348, 176.1643358 -37.6829962, 176.1643452 -37.6830201, 176.1643546 -37.6830413, 176.1643734 -37.6830784, 176.1643942 -37.6831052, 176.1644099 -37.6831225, 176.1644307 -37.6831318, 176.1647323 -37.6831649)",,,,
85469480,Harington Street,residential,,False,True,6.251,"LINESTRING (176.1663388 -37.6817263, 176.1664092 -37.6817338)",,,,
85469480,Harington Street,residential,,False,False,6.251,"LINESTRING (176.1664092 -37.6817338, 176.1663388 -37.6817263)",,,,
146434982,Harington Street,tertiary,50,False,True,65.573,"LINESTRING (176.1664092 -37.6817338, 176.1664329 -37.6817381, 176.1664573 -37.6817425, 176.1665333 -37.6817381, 176.1667163 -37.6817244, 176.1671498 -37.6816892)",2,,,
701491058,Cameron Road,secondary,50,True,False,78.532,"LINESTRING (176.1664092 -37.6817338, 176.1663507 -37.6820018, 176.1662721 -37.6824316)",1,,,
85469450,Third Avenue,residential,,False,False,14.208,"LINESTRING (176.1647292 -37.689825, 176.1648739 -37.6898817)",,,,
222289929,Third Avenue,residential,50,False,True,232.915,"LINESTRING (176.1647292 -37.689825, 176.1646448 -37.6897964, 176.164609 -37.6897899, 176.164445 -37.6897537, 176.1643175 -37.6897241, 176.1640724 -37.6896731, 176.1635749 -37.6895731, 176.1634797 -37.6895524, 176.1634288 -37.6895401, 176.1631196 -37.6894624, 176.1630731 -37.6894509, 176.1625532 -37.6893036, 176.1624218 -37.6892571, 176.1623277 -37.689209, 176.1622729 -37.6891797, 176.1622483 -37.689146)",,,,
"[1087414610, 894759396]",Cameron Road,secondary,,True,False,117.554,"LINESTRING (176.1647292 -37.689825, 176.1648106 -37.6896025, 176.1649955 -37.6890857, 176.165087 -37.6888065)",2,,,
"[894759395, 894759382]",Cameron Road,secondary,50,True,False,110.291,"LINESTRING (176.165087 -37.6888065, 176.165112 -37.6887098, 176.1651381 -37.6885729, 176.1651521 -37.6884726, 176.1651867 -37.6880985, 176.1652151 -37.6878207)",,,,
"[1237406848, 85469452]",Second Avenue,unclassified,50,False,True,73.805,"LINESTRING (176.165087 -37.6888065, 176.1650125 -37.6887918, 176.1649724 -37.6887833, 176.1648946 -37.6887667, 176.1644733 -37.6886764, 176.1644327 -37.6886671, 176.164278 -37.6886314)",2,,,
"[85469346, 894759381]",Cameron Road,secondary,50,True,False,96.33100000000002,"LINESTRING (176.1652151 -37.6878207, 176.1652517 -37.6874744, 176.1653038 -37.6870805, 176.1653092 -37.68704, 176.16532 -37.6869584)",4,,,
"[894759384, 85469458, 894759383]",First Avenue,unclassified,50,False,True,71.967,"LINESTRING (176.1652151 -37.6878207, 176.1651404 -37.6878018, 176.1648867 -37.6877596, 176.1646533 -37.687716, 176.1644192 -37.6876728)",3,,,
894759397,Cameron Road,secondary,50,True,False,18.684,"LINESTRING (176.1653644 -37.6878117, 176.1653476 -37.6879792)",,,,
894759380,First Avenue,unclassified,50,True,False,27.331,"LINESTRING (176.1653644 -37.6878117, 176.1654341 -37.6878486, 176.1654722 -37.6878621, 176.16551 -37.6878754, 176.1655559 -37.6878891, 176.1656418 -37.6879204)",2,,,
821975113,Cameron Road,secondary,50,True,False,10.917,"LINESTRING (176.16532 -37.6869584, 176.1653375 -37.6868612)",,,,
"[229021150, 229021151]",Elizabeth Street,primary,50,True,False,199.872,"LINESTRING (176.16532 -37.6869584, 176.1652225 -37.6869487, 176.165205 -37.686947, 176.1645634 -37.6868597, 176.1642254 -37.6868127, 176.1637297 -37.6867492, 176.1635281 -37.6867191, 176.1630803 -37.68666)",2,,,
85469426,Hamilton Street,residential,,False,False,5.275,"LINESTRING (176.1662721 -37.6824316, 176.1662134 -37.682422)",,,,
"[701491058, 1254769614]",Cameron Road,secondary,50,True,False,113.977,"LINESTRING (176.1662721 -37.6824316, 176.1662365 -37.6826264, 176.1661781 -37.6829625, 176.1661494 -37.6831277, 176.1661343 -37.6832198, 176.166097 -37.6834472)",1,,,
1267233746,Hamilton Street,residential,,False,True,81.62599999999999,"LINESTRING (176.1662721 -37.6824316, 176.1663 -37.6824342, 176.1663235 -37.6824364, 176.1664028 -37.6824334, 176.1667404 -37.6824207, 176.1668819 -37.6824183, 176.1669434 -37.6824159, 176.1671451 -37.6824077, 176.1671984 -37.6824056)",,,,
117805208,Spring Street,unclassified,30,False,True,128.665,"LINESTRING (176.1659167 -37.6844841, 176.165982 -37.684495, 176.1660137 -37.6845003, 176.1660321 -37.6845032, 176.1661388 -37.6845141, 176.1662375 -37.6845187, 176.1663119 -37.6845162, 176.1666082 -37.6845012, 176.1666394 -37.6844995, 176.1669285 -37.6844837, 176.1671926 -37.6844666, 176.1672285 -37.6844643, 176.1673164 -37.6844597, 176.1673726 -37.6844579)",2,,,
"[498534400, 821975115]",Cameron Road,secondary,50,True,False,268.616,"LINESTRING (176.1659167 -37.6844841, 176.1658769 -37.684696, 176.1658449 -37.6848712, 176.1657787 -37.6852221, 176.1657767 -37.6852341, 176.1657222 -37.6855564, 176.1655888 -37.6862084, 176.1655835 -37.686235, 176.1655565 -37.686369, 176.1654873 -37.6867445, 176.1654809 -37.6867845, 176.1654667 -37.6868733)",,,,
28319763,Second Avenue,unclassified,50,False,False,302.224,"LINESTRING (176.1652341 -37.6888391, 176.1653226 -37.6888582, 176.1653397 -37.6888619, 176.1653672 -37.6888678, 176.1658857 -37.6889791, 176.16593 -37.6889886, 176.1664372 -37.6891003, 176.1675703 -37.6893486, 176.1678381 -37.6894104, 176.1683155 -37.6895132, 176.1684887 -37.6895482, 176.1685472 -37.689543)",,,,
85469354,Cameron Road,secondary,50,True,False,120.195,"LINESTRING (176.1652341 -37.6888391, 176.1651935 -37.688972, 176.1650204 -37.6894629, 176.1649181 -37.6897554, 176.1648739 -37.6898817)",2,,,
