osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
84974443,Southland Road,tertiary,50,False,False,119.495,"LINESTRING (176.8379347 -39.638647, 176.8389656 -39.6379864, 176.8390053 -39.6379578)",,
295988248,King Street North,residential,50,False,False,104.926,"LINESTRING (176.8423517 -39.6394743, 176.8423154 -39.6395028, 176.8418747 -39.6397864, 176.8414625 -39.640051, 176.8414174 -39.6400844)",,
295988305,,tertiary,50,True,False,11.134,"LINESTRING (176.8423517 -39.6394743, 176.8423415 -39.6394596, 176.8423362 -39.6394434, 176.8423359 -39.6394267, 176.8423407 -39.6394104, 176.8423504 -39.6393955, 176.8423643 -39.6393827)",roundabout,
84836289,Russell Street North,residential,50,False,True,124.973,"LINESTRING (176.8442771 -39.6411589, 176.8441768 -39.6412418, 176.8435357 -39.6418442, 176.8434408 -39.641966, 176.8433808 -39.6420429)",,
261803373,Queen Street East,tertiary,50,False,True,146.072,"LINESTRING (176.8442771 -39.6411589, 176.8443882 -39.6412522, 176.8446145 -39.6414686, 176.8447402 -39.6416026, 176.8452521 -39.6420857, 176.8453584 -39.642174)",,
295988252,Queen Street West,tertiary,50,False,True,107.132,"LINESTRING (176.8442771 -39.6411589, 176.8441432 -39.641043, 176.8440826 -39.6409842, 176.8439678 -39.6408802, 176.8438884 -39.6407917, 176.84387 -39.6407764, 176.8437998 -39.6407133, 176.8435646 -39.6405023, 176.8435386 -39.6404763, 176.8434775 -39.6404187)",,
481454515,Russell Street North,residential,50,False,False,122.64,"LINESTRING (176.8442771 -39.6411589, 176.8443726 -39.6410827, 176.844457 -39.6410043, 176.84465 -39.6408538, 176.8448672 -39.6406525, 176.8452173 -39.6403279)",,
84969529,Market Street North,tertiary,50,False,True,7.808,"LINESTRING (176.845698 -39.6389945, 176.8456279 -39.6390394)",,
686771458,St Aubyn Street,secondary,,True,False,73.38999999999999,"LINESTRING (176.845698 -39.6389945, 176.8457887 -39.6390746, 176.8459962 -39.6392906, 176.8460436 -39.6393406, 176.8460986 -39.639399, 176.846174 -39.6394786, 176.8462145 -39.6395208)",,
84969529,Market Street North,tertiary,50,False,False,121.213,"LINESTRING (176.8434775 -39.6404187, 176.8435538 -39.6403645, 176.8435754 -39.6403501, 176.844012 -39.640072, 176.8445255 -39.6397433, 176.8445294 -39.6397407, 176.8445628 -39.639719)",,
84969529,Market Street North,tertiary,50,False,True,81.403,"LINESTRING (176.8434775 -39.6404187, 176.8434035 -39.6404765, 176.8433828 -39.6404914, 176.8431031 -39.6406542, 176.8430144 -39.6407059, 176.8428227 -39.6408281, 176.8427408 -39.6408802)",,
295988252,Queen Street West,tertiary,50,False,False,107.13199999999999,"LINESTRING (176.8434775 -39.6404187, 176.8435386 -39.6404763, 176.8435646 -39.6405023, 176.8437998 -39.6407133, 176.84387 -39.6407764, 176.8438884 -39.6407917, 176.8439678 -39.6408802, 176.8440826 -39.6409842, 176.8441432 -39.641043, 176.8442771 -39.6411589)",,
295988252,Queen Street West,tertiary,50,False,True,133.877,"LINESTRING (176.8434775 -39.6404187, 176.8434143 -39.6403586, 176.8433899 -39.6403366, 176.8431136 -39.6400795, 176.8427821 -39.639771, 176.8425174 -39.6395247, 176.842479 -39.6394923)",,
47863734,Karamu Road North,tertiary,50,False,True,121.282,"LINESTRING (176.8453584 -39.642174, 176.8452445 -39.6422528, 176.8448378 -39.6425094, 176.8443742 -39.6428037, 176.8442677 -39.6428697)",,
261175396,Queen Street East,tertiary,50,False,True,122.28099999999999,"LINESTRING (176.8453584 -39.642174, 176.8454576 -39.6422619, 176.8462575 -39.6430283)",,
261803373,Queen Street East,tertiary,50,False,False,146.072,"LINESTRING (176.8453584 -39.642174, 176.8452521 -39.6420857, 176.8447402 -39.6416026, 176.8446145 -39.6414686, 176.8443882 -39.6412522, 176.8442771 -39.6411589)",,
261950574,Karamu Road North,tertiary,50,False,False,121.162,"LINESTRING (176.8453584 -39.642174, 176.8454534 -39.6421052, 176.846306 -39.6416031, 176.8464024 -39.641542, 176.8464571 -39.6414905)",,
84969528,,tertiary,50,True,False,11.512,"LINESTRING (176.8423235 -39.6411435, 176.8423101 -39.6411255, 176.8423045 -39.6411053, 176.842307 -39.6410847, 176.8423175 -39.6410656, 176.842335 -39.6410499)",roundabout,
87336223,Market Street South,tertiary,50,False,True,105.508,"LINESTRING (176.8423235 -39.6411435, 176.8422964 -39.6411673, 176.8414157 -39.6417284, 176.8413814 -39.6417543)",,
84969527,Heretaunga Street West,tertiary,50,False,False,125.289,"LINESTRING (176.842335 -39.6410499, 176.8423136 -39.6410298, 176.8414381 -39.640211, 176.8414038 -39.6401808)",,
84969528,,tertiary,50,True,False,11.894,"LINESTRING (176.842335 -39.6410499, 176.8423587 -39.6410387, 176.8423857 -39.6410337, 176.8424134 -39.6410355, 176.842439 -39.6410439, 176.8424599 -39.6410579)",roundabout,
84969527,Heretaunga Street West,tertiary,50,False,True,125.289,"LINESTRING (176.8414038 -39.6401808, 176.8414381 -39.640211, 176.8423136 -39.6410298, 176.842335 -39.6410499)",,
84969530,,tertiary,50,True,False,12.8,"LINESTRING (176.8414038 -39.6401808, 176.8413782 -39.6401927, 176.8413489 -39.6401975, 176.8413192 -39.6401949, 176.8412922 -39.640185, 176.8412708 -39.640169)",roundabout,
84969528,,tertiary,50,True,False,23.7,"LINESTRING (176.8424599 -39.6410579, 176.8424749 -39.641078, 176.8424802 -39.6411007, 176.8424754 -39.6411235, 176.8424608 -39.6411437, 176.8424383 -39.641159, 176.8424088 -39.6411678, 176.8423771 -39.641168, 176.8423474 -39.6411595, 176.8423235 -39.6411435)",roundabout,
84969529,Market Street North,tertiary,50,False,False,31.13,"LINESTRING (176.8424599 -39.6410579, 176.8424992 -39.6410344, 176.8427408 -39.6408802)",,
84969530,,tertiary,50,True,False,11.843000000000002,"LINESTRING (176.8414174 -39.6400844, 176.8414306 -39.6401031, 176.841436 -39.640124, 176.841433 -39.6401452, 176.8414219 -39.6401647, 176.8414038 -39.6401808)",roundabout,
295988248,King Street North,residential,50,False,True,104.92599999999999,"LINESTRING (176.8414174 -39.6400844, 176.8414625 -39.640051, 176.8418747 -39.6397864, 176.8423154 -39.6395028, 176.8423517 -39.6394743)",,
84969530,,tertiary,50,True,False,12.172,"LINESTRING (176.8412708 -39.640169, 176.8412576 -39.6401496, 176.8412528 -39.640128, 176.8412568 -39.6401064, 176.8412693 -39.6400867, 176.841289 -39.6400709)",roundabout,
87336226,King Street South,residential,50,False,True,105.91499999999999,"LINESTRING (176.8412708 -39.640169, 176.8412371 -39.6401892, 176.8403713 -39.6407423, 176.8403176 -39.640776)",,
84969530,,tertiary,50,True,False,12.276,"LINESTRING (176.841289 -39.6400709, 176.8413142 -39.6400605, 176.8413424 -39.6400565, 176.8413708 -39.6400595, 176.8413967 -39.6400691, 176.8414174 -39.6400844)",roundabout,
84969531,Heretaunga Street West,tertiary,50,False,False,154.05700000000002,"LINESTRING (176.841289 -39.6400709, 176.8412508 -39.640041, 176.8411044 -39.6399064, 176.8408631 -39.63967, 176.8408063 -39.6396144, 176.8407198 -39.6395462, 176.8406305 -39.6394771, 176.8402993 -39.6391584, 176.8402241 -39.6390866, 176.8401411 -39.6390055)",,
391800266,,secondary,50,True,False,4.566000000000001,"LINESTRING (176.8450957 -39.6453201, 176.8451223 -39.6453189, 176.8451484 -39.6453232)",roundabout,
33541335,Hastings Street North,secondary,50,False,True,117.98500000000001,"LINESTRING (176.8472896 -39.6440078, 176.8473256 -39.6439644, 176.8474262 -39.6439021, 176.8477979 -39.6436815, 176.8483464 -39.6433311)",,
83991457,Queen Street East,residential,50,False,True,140.53099999999998,"LINESTRING (176.8472896 -39.6440078, 176.8473234 -39.6440574, 176.8475721 -39.6442884, 176.8482822 -39.6449659, 176.848306 -39.6449982)",,
261175382,Hastings Street North,secondary,50,False,False,90.662,"LINESTRING (176.8472896 -39.6440078, 176.8472273 -39.6440617, 176.8471341 -39.644121, 176.8467535 -39.6443469, 176.8464742 -39.6445263)",,
261175386,Queen Street East,tertiary,50,False,False,140.459,"LINESTRING (176.8472896 -39.6440078, 176.8472478 -39.6439574, 176.847062 -39.6438032, 176.8468511 -39.6436261, 176.8466799 -39.6434641, 176.8464904 -39.6432611, 176.8462575 -39.6430283)",,
256398916,Lyndon Road,residential,50,False,False,79.666,"LINESTRING (176.8415069 -39.6436998, 176.8420983 -39.6442529)",,
86807823,Lyndon Road,residential,50,False,True,38.067,"LINESTRING (176.8415069 -39.6436998, 176.8413746 -39.6435828, 176.8412658 -39.6434815, 176.8412159 -39.6434411)",,
256398916,Lyndon Road,residential,50,False,True,79.666,"LINESTRING (176.8420983 -39.6442529, 176.8415069 -39.6436998)",,
256398917,Lyndon Road,residential,50,False,False,123.377,"LINESTRING (176.8420983 -39.6442529, 176.8430043 -39.6451157)",,
86807826,Karamu Road,residential,50,False,False,120.743,"LINESTRING (176.8420983 -39.6442529, 176.8420365 -39.6442926, 176.8410798 -39.6449158, 176.8410126 -39.6449441)",,
84974477,Hastings Street South,secondary,50,False,False,92.226,"LINESTRING (176.8440206 -39.6460925, 176.8448529 -39.645566)",,
256398917,Lyndon Road,residential,50,False,True,139.184,"LINESTRING (176.8440206 -39.6460925, 176.8439853 -39.6460539, 176.8430043 -39.6451157)",,
86807826,Karamu Road,residential,50,False,True,120.74300000000001,"LINESTRING (176.8410126 -39.6449441, 176.8410798 -39.6449158, 176.8420365 -39.6442926, 176.8420983 -39.6442529)",,
"[1194883395, 1194883397, 819966846]",Southampton Street East,secondary,50,False,False,94.47899999999998,"LINESTRING (176.8410126 -39.6449441, 176.8407785 -39.6447173, 176.8405128 -39.6444682, 176.8404998 -39.644458, 176.840453 -39.6444217, 176.8404142 -39.644387, 176.8403035 -39.6442937)",,
87336221,,tertiary,50,True,False,12.848,"LINESTRING (176.8413814 -39.6417543, 176.8413976 -39.6417804, 176.8413992 -39.6418092, 176.841386 -39.6418362, 176.84136 -39.6418571)",roundabout,
87336223,Market Street South,tertiary,50,False,False,105.508,"LINESTRING (176.8413814 -39.6417543, 176.8414157 -39.6417284, 176.8422964 -39.6411673, 176.8423235 -39.6411435)",,
87336224,Eastbourne Street West,tertiary,50,False,False,94.36599999999997,"LINESTRING (176.84136 -39.6418571, 176.8413922 -39.6418837, 176.8416968 -39.6421524, 176.8417825 -39.6422171, 176.8419093 -39.642335, 176.8420372 -39.6424914, 176.8420566 -39.6425118)",,
391844389,,tertiary,50,True,False,11.515,"LINESTRING (176.84136 -39.6418571, 176.8413294 -39.6418677, 176.8412958 -39.6418693, 176.8412637 -39.6418617, 176.8412371 -39.6418458)",roundabout,
87336222,Market Street South,tertiary,50,False,False,112.461,"LINESTRING (176.8412371 -39.6418458, 176.8411928 -39.6418723, 176.8409459 -39.6420117, 176.84022 -39.642485)",,
391844389,,tertiary,50,True,False,12.796,"LINESTRING (176.8412371 -39.6418458, 176.841221 -39.6418264, 176.8412137 -39.6418041, 176.8412158 -39.6417812, 176.8412273 -39.6417599, 176.8412469 -39.6417425)",roundabout,
87336221,,tertiary,50,True,False,12.901,"LINESTRING (176.8412469 -39.6417425, 176.8412728 -39.6417307, 176.8413023 -39.6417259, 176.8413322 -39.6417285, 176.8413596 -39.6417383, 176.8413814 -39.6417543)",roundabout,
87336227,Eastbourne Street West,tertiary,50,False,True,125.927,"LINESTRING (176.8412469 -39.6417425, 176.8412079 -39.6417107, 176.8403548 -39.6409059, 176.8403104 -39.6408696)",,
87336225,,tertiary,50,True,False,11.624,"LINESTRING (176.8403176 -39.640776, 176.8403328 -39.6407933, 176.8403399 -39.6408135, 176.8403383 -39.6408344, 176.8403281 -39.6408537, 176.8403104 -39.6408696)",roundabout,
87336226,King Street South,residential,50,False,False,105.91499999999999,"LINESTRING (176.8403176 -39.640776, 176.8403713 -39.6407423, 176.8412371 -39.6401892, 176.8412708 -39.640169)",,
87336227,Eastbourne Street West,tertiary,50,False,False,125.927,"LINESTRING (176.8403104 -39.6408696, 176.8403548 -39.6409059, 176.8412079 -39.6417107, 176.8412469 -39.6417425)",,
391804020,,tertiary,50,True,False,11.559,"LINESTRING (176.8403104 -39.6408696, 176.8402913 -39.6408788, 176.8402698 -39.6408838, 176.8402473 -39.6408841, 176.8402255 -39.6408799, 176.8402059 -39.6408713, 176.8401901 -39.640859)",roundabout,
32025567,King Street South,residential,50,False,True,113.253,"LINESTRING (176.8401901 -39.640859, 176.8401433 -39.6408879, 176.8393428 -39.641404, 176.839179 -39.6415155)",,
391804020,,tertiary,50,True,False,11.122000000000002,"LINESTRING (176.8401901 -39.640859, 176.8401794 -39.6408445, 176.8401739 -39.6408283, 176.840174 -39.6408117, 176.8401796 -39.6407956, 176.8401904 -39.6407811, 176.8402056 -39.6407693)",roundabout,
87336225,,tertiary,50,True,False,10.519999999999998,"LINESTRING (176.8402056 -39.6407693, 176.8402232 -39.6407612, 176.8402428 -39.6407567, 176.8402633 -39.640756, 176.8402834 -39.6407592, 176.8403018 -39.640766, 176.8403176 -39.640776)",roundabout,
261175385,Eastbourne Street West,tertiary,50,False,True,147.10899999999998,"LINESTRING (176.8402056 -39.6407693, 176.840162 -39.6407304, 176.8391492 -39.6397747, 176.8391169 -39.6397459)",,
83991457,Queen Street East,residential,50,False,False,140.531,"LINESTRING (176.848306 -39.6449982, 176.8482822 -39.6449659, 176.8475721 -39.6442884, 176.8473234 -39.6440574, 176.8472896 -39.6440078)",,
105440931,Miller Street,residential,50,False,True,119.771,"LINESTRING (176.848306 -39.6449982, 176.8472911 -39.6456462, 176.8472273 -39.6456839)",,
105440931,Miller Street,residential,50,False,False,119.771,"LINESTRING (176.8472273 -39.6456839, 176.8472911 -39.6456462, 176.848306 -39.6449982)",,
"[818523993, 256542753]",Heretaunga Street East,secondary,50,False,False,111.213,"LINESTRING (176.8472273 -39.6456839, 176.8469389 -39.6454102, 176.8466838 -39.6451649, 176.8464122 -39.6449052)",,
686771459,St Aubyn Street,secondary,,True,False,13.072,"LINESTRING (176.8445706 -39.6380798, 176.8444759 -39.6379876)",,
1115399235,King Street North,residential,50,False,False,6.283,"LINESTRING (176.8445706 -39.6380798, 176.8446265 -39.6380432)",,
84974498,Avenue Road East,residential,50,False,True,119.815,"LINESTRING (176.8473299 -39.6423309, 176.8464873 -39.6415387, 176.8464571 -39.6414905)",,
261175392,Warren Street,unclassified,50,False,True,120.23599999999999,"LINESTRING (176.8473299 -39.6423309, 176.8472794 -39.6423632, 176.8466046 -39.6427937, 176.8465013 -39.6428635, 176.8463136 -39.6429975, 176.8462575 -39.6430283)",,
391721206,Avenue Road East,residential,50,False,False,141.399,"LINESTRING (176.8473299 -39.6423309, 176.8481168 -39.6430856, 176.848338 -39.6432776, 176.848377 -39.6433139)",,
404143020,Warren Street North,unclassified,50,False,False,98.58099999999999,"LINESTRING (176.8473299 -39.6423309, 176.847376 -39.6423002, 176.8480545 -39.6418646, 176.848213 -39.6417621)",,
261175381,Eastbourne Street East,tertiary,50,False,True,6.735,"LINESTRING (176.8440939 -39.6444293, 176.8440466 -39.6443809)",,
261175381,Eastbourne Street East,tertiary,50,False,False,109.145,"LINESTRING (176.8440939 -39.6444293, 176.8443147 -39.6446402, 176.8446731 -39.6449826, 176.8448952 -39.6451927)",,
404144775,Warren Street,unclassified,50,True,False,21.749,"LINESTRING (176.8440939 -39.6444293, 176.8439622 -39.6445079, 176.8438836 -39.6445373)",,
"[391463901, 261175390, 105443543]","['Sir James Wattie Place', 'Russell Street North']","['unclassified', 'residential']",50,False,True,314.7099999999999,"LINESTRING (176.8488184 -39.638421, 176.8487252 -39.6383602, 176.8482389 -39.6380419, 176.8481785 -39.6380102, 176.8481269 -39.6379995, 176.8480748 -39.637998, 176.8480266 -39.638007, 176.8479891 -39.6380213, 176.8479542 -39.6380456, 176.8477674 -39.6382126, 176.846634 -39.6392548, 176.8465369 -39.6393348, 176.8464558 -39.6393895, 176.8463613 -39.6394509, 176.8462145 -39.6395208)",,
171314929,Karamu Road North,secondary,50,False,False,84.337,"LINESTRING (176.8485907 -39.6401673, 176.848454 -39.640248, 176.848352 -39.6402932, 176.8480266 -39.6404999, 176.8479163 -39.6405493, 176.8478065 -39.6406229)",,
261175386,Queen Street East,tertiary,50,False,True,140.45900000000003,"LINESTRING (176.8462575 -39.6430283, 176.8464904 -39.6432611, 176.8466799 -39.6434641, 176.8468511 -39.6436261, 176.847062 -39.6438032, 176.8472478 -39.6439574, 176.8472896 -39.6440078)",,
261175392,Warren Street,unclassified,50,False,False,120.236,"LINESTRING (176.8462575 -39.6430283, 176.8463136 -39.6429975, 176.8465013 -39.6428635, 176.8466046 -39.6427937, 176.8472794 -39.6423632, 176.8473299 -39.6423309)",,
261175396,Queen Street East,tertiary,50,False,False,122.28099999999999,"LINESTRING (176.8462575 -39.6430283, 176.8454576 -39.6422619, 176.8453584 -39.642174)",,
404149446,Warren Street,unclassified,50,False,True,91.67,"LINESTRING (176.8462575 -39.6430283, 176.8461956 -39.6430568, 176.8461011 -39.6431297, 176.8460323 -39.643176, 176.8454401 -39.643559)",,
391463900,Holt Place,residential,50,False,True,197.82299999999998,"LINESTRING (176.8484284 -39.6388092, 176.8481773 -39.6390041, 176.8467159 -39.6399235, 176.8466638 -39.6399555)",,
256398917,Lyndon Road,residential,50,False,True,123.377,"LINESTRING (176.8430043 -39.6451157, 176.8420983 -39.6442529)",,
256398917,Lyndon Road,residential,50,False,False,139.184,"LINESTRING (176.8430043 -39.6451157, 176.8439853 -39.6460539, 176.8440206 -39.6460925)",,
404144770,Warren Street South,unclassified,50,False,False,99.02799999999999,"LINESTRING (176.8430043 -39.6451157, 176.8430605 -39.6450746, 176.8436299 -39.6447021, 176.8438836 -39.6445373)",,
87336222,Market Street South,tertiary,50,False,False,121.468,"LINESTRING (176.84022 -39.642485, 176.8396002 -39.6428829, 176.8395521 -39.6429138, 176.8391786 -39.6431476, 176.8391282 -39.6431824)",,
87336222,Market Street South,tertiary,50,False,True,112.461,"LINESTRING (176.84022 -39.642485, 176.8409459 -39.6420117, 176.8411928 -39.6418723, 176.8412371 -39.6418458)",,
105445872,Lyndon Road,residential,50,False,False,136.291,"LINESTRING (176.84022 -39.642485, 176.8402527 -39.6425163, 176.8411716 -39.6434017, 176.8412159 -39.6434411)",,
105445872,Lyndon Road,residential,50,False,True,140.429,"LINESTRING (176.84022 -39.642485, 176.8401876 -39.6424529, 176.8399107 -39.6421925, 176.8398072 -39.6420996, 176.8397275 -39.6420394, 176.8396358 -39.6419734, 176.8396127 -39.6419534, 176.8395531 -39.6419016, 176.8392057 -39.6415724, 176.839179 -39.6415155)",,
105445823,Avenue Road West,residential,50,False,False,161.34700000000004,"LINESTRING (176.842328 -39.6376291, 176.8423649 -39.6376772, 176.8427429 -39.6380183, 176.8429032 -39.6381629, 176.8430268 -39.6382789, 176.8435026 -39.6387231, 176.8435243 -39.6387489)",,
