osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
31028544,Bell Road,residential,50,False,True,289.173,"LINESTRING (175.0006218 -36.8821002, 175.0009771 -36.8831645, 175.000977 -36.8832029, 175.0009769 -36.8833121, 175.0008424 -36.8837005, 175.0005274 -36.8846148)",
352013132,Third View Avenue,residential,50,False,False,281.306,"LINESTRING (175.0006218 -36.8821002, 175.0005585 -36.8821139, 174.9998589 -36.8822653, 174.9987459 -36.8825138, 174.9986455 -36.8825363, 174.9984655 -36.8825765, 174.9975738 -36.8827756)",
31028544,Bell Road,residential,50,False,False,121.694,"LINESTRING (174.9999073 -36.880001, 174.9998926 -36.8799601, 174.9995292 -36.8789492)",
31028544,Bell Road,residential,50,False,True,120.96000000000001,"LINESTRING (174.9999073 -36.880001, 174.9999227 -36.8800465, 175.0002623 -36.8810511)",
150856120,First View Avenue,residential,50,False,True,303.623,"LINESTRING (174.9999073 -36.880001, 174.9966934 -36.8807151, 174.9966184 -36.8807324)",
31028544,Bell Road,residential,50,False,False,54.533,"LINESTRING (174.9995292 -36.8789492, 174.9994219 -36.8786189, 174.9993967 -36.8785561, 174.9993642 -36.8785188, 174.9993233 -36.8785)",
31028544,Bell Road,residential,50,False,True,121.694,"LINESTRING (174.9995292 -36.8789492, 174.9998926 -36.8799601, 174.9999073 -36.880001)",
839503690,Ealing Crescent,residential,50,False,True,49.666000000000004,"LINESTRING (174.9995292 -36.8789492, 174.9994883 -36.8789579, 174.9989896 -36.8790641)",
670214888,Wakelin Road,secondary,50,False,False,116.658,"LINESTRING (174.9976898 -36.8838749, 174.9973367 -36.8828645)",
31028441,Fourth View Avenue,residential,50,False,True,303.01,"LINESTRING (174.9976898 -36.8838749, 174.9976173 -36.8838906, 174.9944038 -36.8845945)",
"[670214888, 1122216230]",Wakelin Road,secondary,50,False,True,296.895,"LINESTRING (174.9976898 -36.8838749, 174.9981112 -36.8851146, 174.9985077 -36.8862641, 174.99853 -36.8863228, 174.9985594 -36.8863844, 174.9985965 -36.8864429)",
31028544,Bell Road,residential,50,False,True,54.533,"LINESTRING (174.9993233 -36.8785, 174.9993642 -36.8785188, 174.9993967 -36.8785561, 174.9994219 -36.8786189, 174.9995292 -36.8789492)",
80138199,Ealing Crescent,tertiary,50,False,False,70.945,"LINESTRING (174.9993233 -36.8785, 174.9989728 -36.879007, 174.9989896 -36.8790641)",
80138199,Ealing Crescent,tertiary,50,False,True,70.945,"LINESTRING (174.9989896 -36.8790641, 174.9989728 -36.879007, 174.9993233 -36.8785)",
80138202,Ealing Crescent,tertiary,50,False,True,252.462,"LINESTRING (174.9989896 -36.8790641, 174.9976027 -36.8793711, 174.9963266 -36.8796667, 174.9962587 -36.8796829)",
839503690,Ealing Crescent,residential,50,False,False,49.666000000000004,"LINESTRING (174.9989896 -36.8790641, 174.9994883 -36.8789579, 174.9995292 -36.8789492)",
150856116,Wakelin Road,tertiary,50,False,True,121.005,"LINESTRING (174.9962587 -36.8796829, 174.9966184 -36.8807324)",
839503691,Wakelin Road,residential,50,False,False,46.017,"LINESTRING (174.9962587 -36.8796829, 174.9961105 -36.8792864)",
80138202,Ealing Crescent,tertiary,50,False,False,252.462,"LINESTRING (174.9962587 -36.8796829, 174.9963266 -36.8796667, 174.9976027 -36.8793711, 174.9989896 -36.8790641)",
31028542,Sunkist Bay Road,tertiary,50,False,False,120.62499999999999,"LINESTRING (174.9943935 -36.8867266, 174.9944163 -36.8866617, 174.9947454 -36.8857135, 174.9947473 -36.8856802)",
839503695,Karaka Road,residential,50,False,False,203.591,"LINESTRING (174.9943935 -36.8867266, 174.9925455 -36.8862982, 174.9924524 -36.8862698, 174.9922303 -36.8861535)",
31028427,Sunkist Bay Road,residential,50,False,False,124.75900000000001,"LINESTRING (174.9947473 -36.8856802, 174.9947496 -36.8856362, 174.9946771 -36.8853881, 174.9944038 -36.8845945)",
31028542,Sunkist Bay Road,tertiary,50,False,True,120.62499999999999,"LINESTRING (174.9947473 -36.8856802, 174.9947454 -36.8857135, 174.9944163 -36.8866617, 174.9943935 -36.8867266)",
80137062,Beachlands Road,tertiary,50,False,False,356.38,"LINESTRING (174.9947473 -36.8856802, 174.9983903 -36.8864965, 174.9984334 -36.8864988, 174.9984674 -36.8864976, 174.9985007 -36.8864878, 174.9985321 -36.8864749, 174.9985965 -36.8864429)",
150856116,Wakelin Road,tertiary,50,False,False,121.005,"LINESTRING (174.9966184 -36.8807324, 174.9962587 -36.8796829)",
670214887,Wakelin Road,tertiary,,False,True,120.915,"LINESTRING (174.9966184 -36.8807324, 174.9969761 -36.8817815)",
150856120,First View Avenue,residential,50,False,False,303.623,"LINESTRING (174.9966184 -36.8807324, 174.9966934 -36.8807151, 174.9999073 -36.880001)",
839503693,First View Avenue,tertiary,50,False,True,304.206,"LINESTRING (174.9966184 -36.8807324, 174.9965415 -36.8807498, 174.9941975 -36.8812644, 174.9933223 -36.8814627)",
31028544,Bell Road,residential,50,False,False,121.30199999999999,"LINESTRING (174.9997724 -36.886788, 174.9997923 -36.8867304, 175.0001365 -36.8857367)",
150856118,Beachlands Road,secondary,50,False,True,113.119,"LINESTRING (174.9997724 -36.886788, 174.9988176 -36.8865713, 174.9987486 -36.8865515, 174.998693 -36.8865241, 174.9986471 -36.8864937, 174.9985965 -36.8864429)",
839503691,Wakelin Road,residential,50,False,True,46.017,"LINESTRING (174.9961105 -36.8792864, 174.9962587 -36.8796829)",
31028544,Bell Road,residential,50,False,False,129.505,"LINESTRING (175.0001365 -36.8857367, 175.0003946 -36.8849915, 175.0004231 -36.8849162, 175.0005274 -36.8846148)",
31028544,Bell Road,residential,50,False,True,121.30199999999999,"LINESTRING (175.0001365 -36.8857367, 174.9997923 -36.8867304, 174.9997724 -36.886788)",
80402705,Fern Place,residential,50,False,False,142.54399999999998,"LINESTRING (175.0001365 -36.8857367, 175.0012375 -36.8859933, 175.0013504 -36.885987, 175.0014102 -36.8859326, 175.0014414 -36.8858365, 175.0014159 -36.8857361)",
31028544,Bell Road,residential,50,False,False,289.173,"LINESTRING (175.0005274 -36.8846148, 175.0008424 -36.8837005, 175.0009769 -36.8833121, 175.000977 -36.8832029, 175.0009771 -36.8831645, 175.0006218 -36.8821002)",
31028544,Bell Road,residential,50,False,True,129.505,"LINESTRING (175.0005274 -36.8846148, 175.0004231 -36.8849162, 175.0003946 -36.8849915, 175.0001365 -36.8857367)",
80402715,Barmaree Lane,living_street,50,False,False,135.898,"LINESTRING (175.0005274 -36.8846148, 175.0013409 -36.8848081, 175.0019207 -36.8847566, 175.0020161 -36.8847481)",
80402705,Fern Place,residential,50,False,True,142.544,"LINESTRING (175.0014159 -36.8857361, 175.0014414 -36.8858365, 175.0014102 -36.8859326, 175.0013504 -36.885987, 175.0012375 -36.8859933, 175.0001365 -36.8857367)",
80403076,,residential,50,True,False,16.656,"LINESTRING (174.992079 -36.886192, 174.9920495 -36.8861735, 174.9920295 -36.8861482, 174.9920211 -36.886119, 174.9920255 -36.8860893, 174.9920421 -36.8860624)",roundabout
80403076,,residential,50,True,False,15.687000000000001,"LINESTRING (174.9922303 -36.8861535, 174.9922098 -36.8861764, 174.9921813 -36.886193, 174.9921476 -36.8862016, 174.9921123 -36.8862012, 174.992079 -36.886192)",roundabout
839503695,Karaka Road,residential,50,False,True,203.591,"LINESTRING (174.9922303 -36.8861535, 174.9924524 -36.8862698, 174.9925455 -36.8862982, 174.9943935 -36.8867266)",
80403076,,residential,50,True,False,29.071,"LINESTRING (174.9920421 -36.8860624, 174.9920679 -36.886042, 174.9921007 -36.8860295, 174.9921367 -36.8860261, 174.9921722 -36.8860322, 174.9922033 -36.8860472, 174.9922266 -36.8860695, 174.9922396 -36.8860966, 174.9922409 -36.8861257, 174.9922303 -36.8861535)",roundabout
665006442,Third View Avenue,residential,50,False,False,275.084,"LINESTRING (174.9970235 -36.8829024, 174.9966788 -36.8829752, 174.9940399 -36.8835542)",
665006444,Third View Avenue,residential,50,True,False,25.633,"LINESTRING (174.9970235 -36.8829024, 174.9970817 -36.8828645, 174.9971281 -36.8828462, 174.9972385 -36.8828223, 174.9972839 -36.8828124)",
665006444,Third View Avenue,residential,50,True,False,4.925,"LINESTRING (174.9972839 -36.8828124, 174.9973371 -36.8828001)",
31028512,Wakelin Road,tertiary,,True,False,84.572,"LINESTRING (174.9972839 -36.8828124, 174.9972544 -36.8827781, 174.9972316 -36.8827384, 174.997152 -36.8825254, 174.9970166 -36.8820856)",
352013132,Third View Avenue,residential,50,False,True,281.306,"LINESTRING (174.9975738 -36.8827756, 174.9984655 -36.8825765, 174.9986455 -36.8825363, 174.9987459 -36.8825138, 174.9998589 -36.8822653, 175.0005585 -36.8821139, 175.0006218 -36.8821002)",
665006443,Third View Avenue,residential,50,True,False,23.573,"LINESTRING (174.9975738 -36.8827756, 174.9975298 -36.8828057, 174.9974834 -36.8828253, 174.9974012 -36.8828478, 174.9973367 -36.8828645)",
670214886,,tertiary_link,,False,True,8.338,"LINESTRING (174.9971081 -36.8820693, 174.9970166 -36.8820856)",
670214889,Wakelin Road,tertiary,,True,False,83.82,"LINESTRING (174.9971081 -36.8820693, 174.9972493 -36.8825017, 174.9973226 -36.8827232, 174.9973302 -36.8827619, 174.9973371 -36.8828001)",
670214886,,tertiary_link,,False,False,8.338,"LINESTRING (174.9970166 -36.8820856, 174.9971081 -36.8820693)",
31028512,Wakelin Road,tertiary,,True,False,34.652,"LINESTRING (174.9970166 -36.8820856, 174.9969581 -36.8819095, 174.9969565 -36.8818687, 174.9969761 -36.8817815)",
670214889,Wakelin Road,tertiary,,True,False,7.161,"LINESTRING (174.9973371 -36.8828001, 174.9973367 -36.8828645)",
665006444,Third View Avenue,residential,50,True,False,21.349999999999998,"LINESTRING (174.9973371 -36.8828001, 174.9974632 -36.8827773, 174.9975151 -36.8827742, 174.9975738 -36.8827756)",
80402715,Barmaree Lane,living_street,50,False,True,135.898,"LINESTRING (175.0020161 -36.8847481, 175.0019207 -36.8847566, 175.0013409 -36.8848081, 175.0005274 -36.8846148)",
