osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,junction
56723356,False,,Queens Drive,unclassified,,False,16.820999999999998,,"LINESTRING (176.2584305 -38.1360833, 176.2583953 -38.1361041, 176.2583693 -38.1361261, 176.2583483 -38.1361505, 176.2583297 -38.1361754, 176.2583204 -38.1362027)",
56723356,False,,Queens Drive,unclassified,,True,140.357,,"LINESTRING (176.2584305 -38.1360833, 176.2584707 -38.1360652, 176.2585227 -38.136048, 176.2585779 -38.1360243, 176.2586224 -38.1359933, 176.2586643 -38.135956, 176.2587033 -38.1359102, 176.2587279 -38.135868, 176.2587479 -38.1358215, 176.2587614 -38.1357685, 176.2587657 -38.1357101, 176.2587615 -38.1356049, 176.2587586 -38.1355159, 176.2587488 -38.1354381, 176.25874 -38.1353783, 176.2587271 -38.135328, 176.2587128 -38.1352778, 176.2586907 -38.1352277, 176.2586613 -38.1351737, 176.2586169 -38.1351177, 176.2585398 -38.1350159, 176.2585128 -38.1349813)",
56723356,False,,Queens Drive,unclassified,,True,29.383,,"LINESTRING (176.2584591 -38.1364379, 176.2583864 -38.1363499, 176.2583412 -38.1362863, 176.2583258 -38.136256, 176.2583193 -38.1362297, 176.2583204 -38.1362027)",
1081730682,False,,Hatupatu Drive,unclassified,,False,88.822,,"LINESTRING (176.2584591 -38.1364379, 176.257956 -38.1367155, 176.2579191 -38.1367454, 176.2578884 -38.1367748, 176.2578653 -38.1368031, 176.25784 -38.136836, 176.2578197 -38.1368676, 176.2578032 -38.136901, 176.2577908 -38.1369454, 176.2577861 -38.1369922)",
28613958,False,2,Hinemaru Street,residential,50,False,71.098,,"LINESTRING (176.2555356 -38.1388319, 176.2555356 -38.1381925)",
28613958,False,2,Hinemaru Street,residential,50,True,9.131,,"LINESTRING (176.2555356 -38.1388319, 176.2555376 -38.138914)",
492669195,True,,Eruera Street,unclassified,,False,140.913,,"LINESTRING (176.2555356 -38.1388319, 176.2561472 -38.1388302, 176.256583 -38.138829, 176.2568704 -38.1388302, 176.2569428 -38.1388349, 176.257037 -38.1388513, 176.2571394 -38.1388765)",
492481639,False,,Victoria Street,unclassified,,True,13.354,,"LINESTRING (176.2537431 -38.142343, 176.2538958 -38.1423425)",
44740678,False,,Victoria Street,unclassified,50,False,104.708,,"LINESTRING (176.2537431 -38.142343, 176.2536799 -38.1423429, 176.2525458 -38.1423466)",
"[820053879, 362502037, 804386886, 804386887]",True,"['2', '4']",Fenton Street,secondary,50,False,269.27600000000007,,"LINESTRING (176.2537431 -38.142343, 176.253741 -38.142198, 176.2537437 -38.1416783, 176.2537409 -38.1412663, 176.2537433 -38.1410676, 176.2537184 -38.1409962, 176.2537144 -38.1407832, 176.2537345 -38.1406492, 176.2537353 -38.1403457, 176.2537361 -38.1400279, 176.2537394 -38.139925)",
44740678,False,,Victoria Street,unclassified,50,False,95.052,,"LINESTRING (176.2525458 -38.1423466, 176.2514589 -38.1423445)",
44740678,False,,Victoria Street,unclassified,50,True,104.708,,"LINESTRING (176.2525458 -38.1423466, 176.2536799 -38.1423429, 176.2537431 -38.142343)",
256928970,True,1,Te Ngae Road,tertiary_link,50,False,43.17,,"LINESTRING (176.2543103 -38.141446, 176.2542297 -38.1414161, 176.2541778 -38.1413949, 176.2541134 -38.141386, 176.2540584 -38.1413949, 176.254029 -38.141409, 176.2540035 -38.1414213, 176.253968 -38.1414454, 176.2538983 -38.1415156)",
46613593,False,,Rangiuru Street,unclassified,50,True,8.796,,"LINESTRING (176.2500329 -38.1349124, 176.250034 -38.1348333)",
1217476454,True,,Arawa Street,secondary,50,False,100.985,,"LINESTRING (176.2500329 -38.1349124, 176.2488783 -38.1349183)",
492451319,False,,Amohia Street,residential,,False,8.774,,"LINESTRING (176.2488783 -38.1349183, 176.2488767 -38.1348394)",
284404556,False,,Amohia Street,residential,,True,93.744,,"LINESTRING (176.2488783 -38.1349183, 176.2488787 -38.1349506, 176.2488846 -38.1353794, 176.2488894 -38.1357254, 176.2488792 -38.1357604)",
362502036,True,,Arawa Street,secondary,50,False,69.54599999999999,,"LINESTRING (176.2488783 -38.1349183, 176.2487979 -38.1349078, 176.2480851 -38.1348802)",
46613593,False,,Rangiuru Street,unclassified,50,False,9.353,,"LINESTRING (176.2500217 -38.1338324, 176.2500239 -38.1339165)",
46613700,True,,Pukaki Street,residential,,False,131.03900000000002,,"LINESTRING (176.2500217 -38.1338324, 176.2506882 -38.1338314, 176.2511723 -38.1338387, 176.2512776 -38.1338403, 176.2515198 -38.1338392)",
492679760,False,2,Tutanekai Street,residential,,True,7.862,,"LINESTRING (176.2515198 -38.1338392, 176.2515196 -38.1339099)",
46613700,True,,Pukaki Street,residential,,False,196.76700000000002,,"LINESTRING (176.2515198 -38.1338392, 176.2517057 -38.1338387, 176.2517249 -38.1338387, 176.2518463 -38.133835, 176.2523498 -38.1338329, 176.2529332 -38.1338329, 176.2537198 -38.1338382, 176.2537694 -38.1338382)",
46613700,True,,Pukaki Street,residential,,False,10.914,,"LINESTRING (176.2537694 -38.1338382, 176.2538941 -38.1338419)",
492669191,False,,Eruera Street,residential,,True,170.419,,"LINESTRING (176.2514976 -38.138875, 176.2534462 -38.1388719)",
28564556,False,,Tūtānekai Street,residential,,True,106.481,,"LINESTRING (176.2514976 -38.138875, 176.2514973 -38.1389267, 176.2514938 -38.1397832, 176.2514936 -38.1398326)",
"[159290332, 536482358]",False,,Tūtānekai Street,"['residential', 'living_street']",10,False,106.18199999999999,,"LINESTRING (176.2514976 -38.138875, 176.2515015 -38.1388001, 176.251515 -38.1382562, 176.2515072 -38.1382339, 176.2514248 -38.1379973, 176.2514245 -38.1379298)",
492669191,False,,Eruera Street,residential,,False,218.478,,"LINESTRING (176.2514976 -38.138875, 176.2490497 -38.138856, 176.2489996 -38.1388556)",
44740678,False,,Victoria Street,unclassified,50,True,95.77,,"LINESTRING (176.2492697 -38.1423404, 176.2503648 -38.1423446)",
362502040,False,,Victoria Street,unclassified,50,False,94.912,,"LINESTRING (176.2492697 -38.1423404, 176.2481844 -38.1423398)",
370003037,False,,Amohia Street,unclassified,,True,89.56700000000002,,"LINESTRING (176.2492697 -38.1423404, 176.2492648 -38.1422817, 176.2492633 -38.1419877, 176.2492647 -38.1418912, 176.2492506 -38.1417139, 176.2492394 -38.1415855, 176.2492351 -38.1415358)",
44740678,False,,Victoria Street,unclassified,50,False,95.682,,"LINESTRING (176.2514589 -38.1423445, 176.2503648 -38.1423446)",
44740678,False,,Victoria Street,unclassified,50,True,95.052,,"LINESTRING (176.2514589 -38.1423445, 176.2525458 -38.1423466)",
362502040,False,,Victoria Street,unclassified,50,True,94.912,,"LINESTRING (176.2481844 -38.1423398, 176.2492697 -38.1423404)",
44740678,False,,Victoria Street,unclassified,50,False,95.77,,"LINESTRING (176.2503648 -38.1423446, 176.2492697 -38.1423404)",
44740678,False,,Victoria Street,unclassified,50,True,95.682,,"LINESTRING (176.2503648 -38.1423446, 176.2514589 -38.1423445)",
46613700,True,,Pukaki Street,residential,,False,10.91,,"LINESTRING (176.2554941 -38.1338419, 176.2556188 -38.1338445)",
28564556,False,,Tūtānekai Street,residential,,False,10.908,,"LINESTRING (176.2514932 -38.1399307, 176.2514936 -38.1398326)",
23963609,True,2,Amohau Street,primary,50,False,230.23000000000002,SH 30A,"LINESTRING (176.2514932 -38.1399307, 176.2513648 -38.1399308, 176.2513291 -38.1399308, 176.2509263 -38.1399299, 176.2490192 -38.1399257, 176.2488607 -38.1399229)",
492459476,True,,,secondary,,False,1.956,,"LINESTRING (176.2537191 -38.1349589, 176.2537122 -38.1349519, 176.2537061 -38.1349446)",roundabout
819182053,True,,,secondary,,False,4.265,,"LINESTRING (176.2539214 -38.1347792, 176.2539576 -38.1348049)",roundabout
156925686,True,,Arawa Street,secondary,50,False,180.839,,"LINESTRING (176.2537061 -38.1349446, 176.2535173 -38.1349142, 176.253055 -38.1349122, 176.2529881 -38.1349119, 176.2516424 -38.1349061)",
819182054,True,,,secondary,,False,15.486,,"LINESTRING (176.2537061 -38.1349446, 176.2536853 -38.1349012, 176.2536869 -38.1348547, 176.2537105 -38.1348122)",roundabout
819182054,True,,,secondary,,False,6.487,,"LINESTRING (176.2537105 -38.1348122, 176.2537351 -38.1347903, 176.2537655 -38.1347737)",roundabout
492481632,False,,Pukeroa Street,unclassified,50,True,7.784,,"LINESTRING (176.2480851 -38.1348802, 176.248086 -38.1348102)",
47476570,True,,Arawa Street,secondary,50,False,71.38,,"LINESTRING (176.2480851 -38.1348802, 176.2476929 -38.1348794, 176.2473307 -38.1349103, 176.2472711 -38.1349104)",
340785396,True,,Arawa Street,secondary,50,False,69.616,,"LINESTRING (176.2472902 -38.1347978, 176.248086 -38.1348102)",
818584520,True,,,secondary,,False,13.179,,"LINESTRING (176.2472902 -38.1347978, 176.2473013 -38.1348364, 176.2472946 -38.1348755, 176.2472711 -38.1349104)",roundabout
58069800,True,,,secondary,,False,12.709000000000001,,"LINESTRING (176.2539576 -38.1348049, 176.2539817 -38.1348379, 176.2539916 -38.1348752, 176.2539863 -38.1349131)",roundabout
492674942,True,1,Arawa Street,residential,,False,32.525999999999996,,"LINESTRING (176.2539576 -38.1348049, 176.2540577 -38.1348345, 176.2542012 -38.1348472, 176.2543172 -38.134873)",
58069800,True,,,secondary,,False,9.93,,"LINESTRING (176.2539863 -38.1349131, 176.2539719 -38.1349406, 176.2539494 -38.1349646, 176.2539202 -38.1349835)",roundabout
58069800,True,,,secondary,,False,19.369,,"LINESTRING (176.2539202 -38.1349835, 176.2538797 -38.1349978, 176.2538358 -38.1350024, 176.2537921 -38.134997, 176.253752 -38.1349821, 176.2537191 -38.1349589)",roundabout
200081519,True,2,Fenton Street,secondary,50,False,80.615,,"LINESTRING (176.2539202 -38.1349835, 176.2538981 -38.1351378, 176.2538988 -38.1352389, 176.2539016 -38.1356694, 176.2539019 -38.1357075)",
137939721,False,,Queens Drive,unclassified,,False,121.99899999999998,,"LINESTRING (176.2578023 -38.137949, 176.2578331 -38.137988, 176.2578573 -38.138027, 176.2578707 -38.1380594, 176.2578879 -38.1381184, 176.2578978 -38.1381699, 176.2579027 -38.1382152, 176.2578973 -38.1384489, 176.257896 -38.1385375, 176.2578839 -38.1386156, 176.2578578 -38.1387065, 176.2578059 -38.1388776, 176.2577862 -38.1389352, 176.2577771 -38.1389581, 176.2577528 -38.139017)",
137939725,True,,,unclassified,,False,19.546,,"LINESTRING (176.2578023 -38.137949, 176.2577505 -38.1379583, 176.2577169 -38.1379536, 176.2576867 -38.1379413, 176.2576624 -38.1379225, 176.2576463 -38.1378989, 176.2576397 -38.1378726)",roundabout
137939725,True,,,unclassified,,False,24.843999999999998,,"LINESTRING (176.257775 -38.1377808, 176.2578106 -38.1377912, 176.2578398 -38.1378102, 176.2578594 -38.1378358, 176.2578673 -38.137865, 176.2578626 -38.1378946, 176.2578457 -38.1379213, 176.2578186 -38.1379422, 176.2578023 -38.137949)",roundabout
452557175,False,,Hatupatu Drive,unclassified,,True,87.70799999999998,,"LINESTRING (176.257775 -38.1377808, 176.2577735 -38.137705, 176.2577731 -38.1376835, 176.2577703 -38.1375337, 176.2577822 -38.1371636, 176.2577861 -38.1369922)",
711952351,True,2,Fenton Street,secondary,50,False,90.38,,"LINESTRING (176.2537616 -38.135769, 176.2537588 -38.1352105, 176.2537573 -38.1351362, 176.2537453 -38.1350793, 176.2537298 -38.135027, 176.2537191 -38.1349589)",
488149483,True,2,Amohau Street,primary,50,False,162.882,SH 30A,"LINESTRING (176.2554315 -38.139807, 176.2555943 -38.1398077, 176.2558488 -38.1398088, 176.2559929 -38.139818, 176.2560473 -38.1398215, 176.2563128 -38.1398594, 176.2565837 -38.1399185, 176.2567044 -38.1399523, 176.2569324 -38.1400324, 176.2572077 -38.1401563)",
488149484,True,,,primary_link,50,False,27.734,,"LINESTRING (176.2554315 -38.139807, 176.2554652 -38.139773, 176.2555236 -38.1396808, 176.2555534 -38.1395802)",
28613958,False,2,Hinemaru Street,residential,50,False,74.091,,"LINESTRING (176.2555534 -38.1395802, 176.2555376 -38.138914)",
157826490,True,3,,primary_link,50,False,165.71400000000003,,"LINESTRING (176.2555534 -38.1395802, 176.2556137 -38.1396934, 176.255662 -38.1397261, 176.2557344 -38.139743, 176.2558632 -38.1397577, 176.2560214 -38.1397662, 176.2561931 -38.1397851, 176.256362 -38.1398147, 176.256531 -38.1398527, 176.2567081 -38.1399075, 176.2568488 -38.1399515, 176.2570206 -38.140027, 176.2571079 -38.1400755, 176.2572077 -38.1401563)",
"[137197425, 1217476460]",True,,Hinemoa Street,residential,,False,175.347,,"LINESTRING (176.2519381 -38.1379287, 176.2519237 -38.1379117, 176.2519146 -38.1378946, 176.2519117 -38.1378737, 176.2519118 -38.1378529, 176.2519174 -38.1378351, 176.2519305 -38.1378185, 176.2519429 -38.1378055, 176.251969 -38.1377948, 176.2519995 -38.1377888, 176.2520269 -38.1377924, 176.2520575 -38.1378013, 176.2521002 -38.1378191, 176.2521391 -38.1378273, 176.2521819 -38.1378313, 176.2524531 -38.1378278, 176.253076 -38.1378288, 176.2535247 -38.1378346, 176.2536775 -38.1378342, 176.2537622 -38.137834)",
159289964,False,,Hinemoa Street,living_street,10,False,44.918000000000006,,"LINESTRING (176.2519381 -38.1379287, 176.2518906 -38.1379288, 176.2515058 -38.1379296, 176.2514245 -38.1379298)",
159289958,True,,Hinemoa Street,residential,,False,192.542,,"LINESTRING (176.2511871 -38.1379303, 176.2511699 -38.1379396, 176.2511525 -38.1379415, 176.251123 -38.1379376, 176.2510902 -38.1379248, 176.2510387 -38.1379094, 176.251014 -38.137905, 176.2506352 -38.1379031, 176.249852 -38.1378991, 176.2490219 -38.1379054, 176.2489979 -38.1379055)",
159289964,False,,Hinemoa Street,living_street,10,True,20.762,,"LINESTRING (176.2511871 -38.1379303, 176.2512413 -38.1379302, 176.251344 -38.13793, 176.2514245 -38.1379298)",
22930697,True,,Fenton Street,residential,,False,94.084,,"LINESTRING (176.2537655 -38.1347737, 176.2537674 -38.1346004, 176.2537708 -38.1339276)",
819182054,True,,,secondary,,False,14.231000000000002,,"LINESTRING (176.2537655 -38.1347737, 176.2538172 -38.1347608, 176.2538714 -38.1347627, 176.2539214 -38.1347792)",roundabout
200081519,True,2,Fenton Street,secondary,50,False,93.336,,"LINESTRING (176.2539082 -38.1359296, 176.2538923 -38.1367689)",
452557175,False,,Hatupatu Drive,unclassified,,False,87.708,,"LINESTRING (176.2577861 -38.1369922, 176.2577822 -38.1371636, 176.2577703 -38.1375337, 176.2577731 -38.1376835, 176.2577735 -38.137705, 176.257775 -38.1377808)",
1076221905,False,,,residential,,True,10.446,,"LINESTRING (176.2577861 -38.1369922, 176.2577212 -38.1369816, 176.2576706 -38.1369688)",
1081730682,False,,Hatupatu Drive,unclassified,,True,88.822,,"LINESTRING (176.2577861 -38.1369922, 176.2577908 -38.1369454, 176.2578032 -38.136901, 176.2578197 -38.1368676, 176.25784 -38.136836, 176.2578653 -38.1368031, 176.2578884 -38.1367748, 176.2579191 -38.1367454, 176.257956 -38.1367155, 176.2584591 -38.1364379)",
1217476456,True,,Hinemoa Street,residential,,False,11.994,,"LINESTRING (176.2539024 -38.1379054, 176.2537653 -38.1379081)",
1217476459,True,2,Fenton Street,secondary,50,False,97.35600000000001,,"LINESTRING (176.2539024 -38.1379054, 176.2539089 -38.1380044, 176.2539142 -38.1384183, 176.2538921 -38.1386372, 176.2538914 -38.1387801)",
1217476459,True,2,Fenton Street,secondary,50,False,9.146,,"LINESTRING (176.2538901 -38.1389131, 176.2538938 -38.1389953)",
805410571,True,2,Amohau Street,primary,50,False,13.541,SH 30A,"LINESTRING (176.2538937 -38.1399149, 176.2537394 -38.139925)",
"[1121629667, 820053876, 200081517]",True,2,Fenton Street,secondary,50,False,125.857,,"LINESTRING (176.2538937 -38.1399149, 176.2538918 -38.1400147, 176.2538892 -38.1404247, 176.2538972 -38.1410467)",
"[804386885, 200081517]",True,2,Fenton Street,secondary,50,False,52.14,,"LINESTRING (176.2538972 -38.1410467, 176.2538971 -38.1412666, 176.2538983 -38.1415156)",
256928967,True,,Te Ngae Road,tertiary_link,50,False,57.491,,"LINESTRING (176.2538972 -38.1410467, 176.2540591 -38.1411893, 176.2542627 -38.1413722, 176.2543103 -38.141446)",
804386884,True,2,Fenton Street,secondary,50,False,91.948,,"LINESTRING (176.2538983 -38.1415156, 176.2538979 -38.1417582, 176.2538973 -38.1421555, 176.2538958 -38.1423425)",
492481639,False,,Victoria Street,unclassified,,False,13.354,,"LINESTRING (176.2538958 -38.1423425, 176.2537431 -38.142343)",
284404557,False,2,Haupapa Street,residential,50,False,119.944,,"LINESTRING (176.2487572 -38.1358614, 176.2487148 -38.1358612, 176.2473858 -38.1358569)",
284404558,True,,Amohia Street,residential,,False,17.014,,"LINESTRING (176.2487572 -38.1358614, 176.2487632 -38.1358312, 176.2487803 -38.1358037, 176.2488071 -38.1357815, 176.2488411 -38.1357666, 176.2488792 -38.1357604)",roundabout
284404555,True,,Amohia Street,secondary,,False,15.958999999999998,,"LINESTRING (176.2490124 -38.1368737, 176.2490076 -38.1368973, 176.2489958 -38.1369193, 176.2489775 -38.1369385, 176.2489539 -38.1369536, 176.2489264 -38.1369638, 176.2488966 -38.1369685)",roundabout
492674988,False,,Pukuatua Street,secondary,,False,219.64600000000002,,"LINESTRING (176.2490124 -38.1368737, 176.2495791 -38.1368745, 176.2505483 -38.1368758, 176.2515238 -38.1368772)",
284404556,False,,Amohia Street,residential,,False,93.744,,"LINESTRING (176.2488792 -38.1357604, 176.2488894 -38.1357254, 176.2488846 -38.1353794, 176.2488787 -38.1349506, 176.2488783 -38.1349183)",
492451318,True,,Amohia Street,residential,,False,14.568,,"LINESTRING (176.2488792 -38.1357604, 176.2489206 -38.1357639, 176.2489584 -38.1357776, 176.2489887 -38.1358001, 176.2490083 -38.135829)",roundabout
492451318,True,,Amohia Street,residential,,False,13.235999999999999,,"LINESTRING (176.2490073 -38.1358966, 176.248981 -38.1359304, 176.2489402 -38.1359538, 176.2488911 -38.135963)",roundabout
284404555,True,,Amohia Street,secondary,,False,17.727999999999998,,"LINESTRING (176.2488966 -38.1369685, 176.2488562 -38.1369658, 176.248819 -38.1369531, 176.2487889 -38.1369317, 176.2487691 -38.1369039, 176.2487615 -38.1368726)",roundabout
284406602,False,,Amohia Street,residential,,True,88.042,,"LINESTRING (176.2488966 -38.1369685, 176.2488848 -38.1377326, 176.2488832 -38.1377602)",
284404558,True,,Amohia Street,residential,,False,18.053,,"LINESTRING (176.2488911 -38.135963, 176.2488402 -38.1359564, 176.2487967 -38.1359347, 176.2487674 -38.1359012, 176.2487572 -38.1358614)",roundabout
284404560,False,,Amohia Street,residential,,True,89.894,,"LINESTRING (176.2488911 -38.135963, 176.2488917 -38.1359985, 176.248888 -38.136372, 176.248884 -38.1367714)",
492451318,True,,Amohia Street,residential,,False,7.517,,"LINESTRING (176.2490083 -38.135829, 176.2490073 -38.1358966)",roundabout
46613698,True,,Haupapa Street,residential,,False,221.837,,"LINESTRING (176.2490083 -38.135829, 176.24916 -38.1358308, 176.2492928 -38.135815, 176.2498815 -38.1358173, 176.2506325 -38.1358203, 176.2511824 -38.1358224, 176.2512964 -38.1358382, 176.2515414 -38.1358359)",
284404555,True,,Amohia Street,secondary,,False,17.831,,"LINESTRING (176.248884 -38.1367714, 176.2489244 -38.1367758, 176.2489608 -38.1367902, 176.2489894 -38.136813, 176.2490073 -38.1368419, 176.2490124 -38.1368737)",roundabout
284404560,False,,Amohia Street,residential,,False,89.89399999999999,,"LINESTRING (176.248884 -38.1367714, 176.248888 -38.136372, 176.2488917 -38.1359985, 176.2488911 -38.135963)",
156570580,False,,Pukuatua Street,secondary,50,True,132.193,,"LINESTRING (176.2487615 -38.1368726, 176.2472901 -38.1368504, 176.2472504 -38.1368481)",
284404555,True,,Amohia Street,secondary,,False,17.209,,"LINESTRING (176.2487615 -38.1368726, 176.248765 -38.1368469, 176.2487768 -38.1368229, 176.2487961 -38.136802, 176.2488216 -38.1367858, 176.2488516 -38.1367754, 176.248884 -38.1367714)",roundabout
284406601,True,,Hinemoa Street,residential,,False,205.496,,"LINESTRING (176.2490029 -38.1378312, 176.249852 -38.1378257, 176.2506339 -38.1378306, 176.2510144 -38.1378274, 176.2510453 -38.1378227, 176.2510769 -38.1378137, 176.2511149 -38.1378028, 176.2511477 -38.1378007, 176.2511698 -38.1378066, 176.2511864 -38.137818, 176.2512013 -38.1378376, 176.2512092 -38.1378563, 176.2512124 -38.137876, 176.2512075 -38.1378987, 176.2512018 -38.1379139, 176.2511871 -38.1379303)",
