osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
152580928,Lanark Street,residential,False,False,165.982,"LINESTRING (169.7420174 -46.2406486, 169.7420142 -46.2407079, 169.7415332 -46.2418376, 169.7414655 -46.2419046, 169.741395 -46.2420716)",,,
152580928,Lanark Street,residential,False,True,222.341,"LINESTRING (169.7420174 -46.2406486, 169.7420235 -46.2405809, 169.7427754 -46.2387205)",,,
152580946,Douglas Street,residential,False,False,124.735,"LINESTRING (169.7401542 -46.2406926, 169.7387565 -46.2412617)",,,
152580946,Douglas Street,residential,False,True,24.81,"LINESTRING (169.7401542 -46.2406926, 169.740427 -46.2405735)",,,
152580892,John Street,residential,False,True,66.70599999999999,"LINESTRING (169.7401542 -46.2406926, 169.7401573 -46.2406542, 169.740156 -46.2406359, 169.7401488 -46.2406177, 169.7397738 -46.2401621)",,,
383373465,,residential,False,True,34.485,"LINESTRING (169.7401542 -46.2406926, 169.7401576 -46.2407185, 169.7401618 -46.2407414, 169.7401689 -46.2407613, 169.7402642 -46.2408727, 169.7403009 -46.2408978, 169.7403494 -46.2409123, 169.7404039 -46.2409218)",,,
627328016,Glasgow Street,residential,False,True,221.893,"LINESTRING (169.7435085 -46.2409416, 169.7442881 -46.2390203)",,,
152580916,Drumclog Street,residential,False,True,119.213,"LINESTRING (169.7435085 -46.2409416, 169.7434245 -46.2409251, 169.7420174 -46.2406486)",,,
1233768356,Renfrew Street,residential,False,False,39.669,"LINESTRING (169.7401599 -46.241494, 169.7400196 -46.2418373)",,,
1233768356,Renfrew Street,residential,False,True,66.335,"LINESTRING (169.7401599 -46.241494, 169.7404039 -46.2409218)",,,
152580893,Baxter Street,residential,False,True,198.88399999999996,"LINESTRING (169.7401599 -46.241494, 169.7400884 -46.2415044, 169.7380342 -46.2418045, 169.7379505 -46.2418152, 169.7379072 -46.2418173, 169.7378673 -46.2418137, 169.7378387 -46.2418068, 169.737802 -46.2417894, 169.7377419 -46.2417542, 169.7376761 -46.2417105)",,,
152580928,Lanark Street,residential,False,True,165.982,"LINESTRING (169.741395 -46.2420716, 169.7414655 -46.2419046, 169.7415332 -46.2418376, 169.7420142 -46.2407079, 169.7420174 -46.2406486)",,,
1233768356,Renfrew Street,residential,False,True,39.669,"LINESTRING (169.7400196 -46.2418373, 169.7401599 -46.241494)",,,
169316246,Barnego Road,secondary,False,False,157.165,"LINESTRING (169.7437241 -46.2335564, 169.74553 -46.2342177)",,,
169316264,Charlotte Street,residential,False,False,130.262,"LINESTRING (169.7358314 -46.2380676, 169.7343786 -46.2386698)",,,
169316264,Charlotte Street,residential,False,True,94.141,"LINESTRING (169.7358314 -46.2380676, 169.7368897 -46.2376422)",,,
"[169316399, 169316319]","['View Street', 'Jetty Street']",residential,False,True,265.005,"LINESTRING (169.7358314 -46.2380676, 169.7351486 -46.237205, 169.7338952 -46.2376979, 169.7333892 -46.2378968)",,,
"[169316319, 169316399]","['View Street', 'Jetty Street']",residential,False,False,265.005,"LINESTRING (169.7333892 -46.2378968, 169.7338952 -46.2376979, 169.7351486 -46.237205, 169.7358314 -46.2380676)",,,
169316264,Charlotte Street,residential,False,True,130.262,"LINESTRING (169.7343786 -46.2386698, 169.7358314 -46.2380676)",,,
214771843,Caldervan Street,residential,False,True,170.14,"LINESTRING (169.7343786 -46.2386698, 169.7343999 -46.2387781, 169.7338584 -46.2400072, 169.7338695 -46.2401429)",,,
20362672,Clyde Street,trunk,False,False,123.656,"LINESTRING (169.7338695 -46.2401429, 169.7352587 -46.239583)",SH 1,50,
214771843,Caldervan Street,residential,False,False,170.14,"LINESTRING (169.7338695 -46.2401429, 169.7338584 -46.2400072, 169.7343999 -46.2387781, 169.7343786 -46.2386698)",,,
152580893,Baxter Street,residential,False,False,198.884,"LINESTRING (169.7376761 -46.2417105, 169.7377419 -46.2417542, 169.737802 -46.2417894, 169.7378387 -46.2418068, 169.7378673 -46.2418137, 169.7379072 -46.2418173, 169.7379505 -46.2418152, 169.7380342 -46.2418045, 169.7400884 -46.2415044, 169.7401599 -46.241494)",,,
152580946,Douglas Street,residential,False,False,34.239000000000004,"LINESTRING (169.7376761 -46.2417105, 169.7375364 -46.2417749, 169.7374033 -46.2418468, 169.7373159 -46.2418912)",,,
152580946,Douglas Street,residential,False,True,96.96199999999999,"LINESTRING (169.7376761 -46.2417105, 169.737906 -46.2416036, 169.738163 -46.2414966, 169.7387565 -46.2412617)",,,
19794241,Gordon Street,residential,False,False,66.228,"LINESTRING (169.7387565 -46.2412617, 169.7383229 -46.2407471)",,,
152580946,Douglas Street,residential,False,True,124.735,"LINESTRING (169.7387565 -46.2412617, 169.7401542 -46.2406926)",,,
152580946,Douglas Street,residential,False,False,96.96199999999999,"LINESTRING (169.7387565 -46.2412617, 169.738163 -46.2414966, 169.737906 -46.2416036, 169.7376761 -46.2417105)",,,
52571644,Barr Street,residential,False,True,25.987,"LINESTRING (169.7352602 -46.2422064, 169.7352609 -46.242149, 169.7352629 -46.2419727)",,,
152580946,Douglas Street,residential,False,False,42.184,"LINESTRING (169.7352602 -46.2422064, 169.7348882 -46.2421909, 169.7348254 -46.2421939, 169.7347717 -46.2422026, 169.7347174 -46.2422162)",,,
152580946,Douglas Street,residential,False,True,162.72499999999997,"LINESTRING (169.7352602 -46.2422064, 169.7353907 -46.2422092, 169.7354867 -46.2422017, 169.7355747 -46.2421906, 169.7370398 -46.2419698, 169.7371627 -46.2419436, 169.737243 -46.2419202, 169.7373159 -46.2418912)",,,
152580946,Douglas Street,residential,False,True,42.184,"LINESTRING (169.7347174 -46.2422162, 169.7347717 -46.2422026, 169.7348254 -46.2421939, 169.7348882 -46.2421909, 169.7352602 -46.2422064)",,,
1233769793,Stewart Street,residential,True,False,51.051,"LINESTRING (169.7347174 -46.2422162, 169.7348398 -46.2421144, 169.7351458 -46.2419963, 169.7352629 -46.2419727)",,,
19794241,Gordon Street,residential,False,False,110.793,"LINESTRING (169.7383229 -46.2407471, 169.7375822 -46.2398925)",,,
19794241,Gordon Street,residential,False,True,66.228,"LINESTRING (169.7383229 -46.2407471, 169.7387565 -46.2412617)",,,
20362856,Stewart Street,residential,False,True,130.641,"LINESTRING (169.7383229 -46.2407471, 169.7368583 -46.2413423)",,,
20362856,Stewart Street,residential,False,False,129.159,"LINESTRING (169.7383229 -46.2407471, 169.7396913 -46.2401954, 169.7397738 -46.2401621)",,,
20362856,Stewart Street,residential,False,False,130.641,"LINESTRING (169.7368583 -46.2413423, 169.7383229 -46.2407471)",,,
20362856,Stewart Street,residential,False,True,141.471,"LINESTRING (169.7368583 -46.2413423, 169.7353487 -46.241954, 169.7352629 -46.2419727)",,,
383366843,,residential,False,True,70.453,"LINESTRING (169.7368583 -46.2413423, 169.736904 -46.2413971, 169.7372779 -46.2418456, 169.7373159 -46.2418912)",,,
152580946,Douglas Street,residential,False,False,162.725,"LINESTRING (169.7373159 -46.2418912, 169.737243 -46.2419202, 169.7371627 -46.2419436, 169.7370398 -46.2419698, 169.7355747 -46.2421906, 169.7354867 -46.2422017, 169.7353907 -46.2422092, 169.7352602 -46.2422064)",,,
152580946,Douglas Street,residential,False,True,34.239,"LINESTRING (169.7373159 -46.2418912, 169.7374033 -46.2418468, 169.7375364 -46.2417749, 169.7376761 -46.2417105)",,,
383366843,,residential,False,False,70.453,"LINESTRING (169.7373159 -46.2418912, 169.7372779 -46.2418456, 169.736904 -46.2413971, 169.7368583 -46.2413423)",,,
169316246,Barnego Road,secondary,False,True,157.165,"LINESTRING (169.74553 -46.2342177, 169.7437241 -46.2335564)",,,
627273371,Barnego Road,secondary,True,False,44.565,"LINESTRING (169.74553 -46.2342177, 169.7455962 -46.2342393, 169.7456463 -46.2342549, 169.745792 -46.2342883, 169.745901 -46.2343027, 169.7460845 -46.2343269)",,,
1233768356,Renfrew Street,residential,False,False,66.335,"LINESTRING (169.7404039 -46.2409218, 169.7401599 -46.241494)",,,
383373465,,residential,False,False,34.485,"LINESTRING (169.7404039 -46.2409218, 169.7403494 -46.2409123, 169.7403009 -46.2408978, 169.7402642 -46.2408727, 169.7401689 -46.2407613, 169.7401618 -46.2407414, 169.7401576 -46.2407185, 169.7401542 -46.2406926)",,,
1233768356,Renfrew Street,residential,False,True,40.589999999999996,"LINESTRING (169.7404039 -46.2409218, 169.7404859 -46.2407001, 169.7404869 -46.2406694, 169.740475 -46.2406342, 169.7404546 -46.2406039, 169.740427 -46.2405735)",,,
627328017,Glasgow Street,residential,True,False,29.192999999999998,"LINESTRING (169.7442917 -46.2367353, 169.744374 -46.2368275, 169.7444305 -46.2368804, 169.7445139 -46.2369474)",,,
"[819629617, 1233768365, 24722542]","['Balclutha Road Bridge', 'Essex Street', 'Clyde Street']",trunk,False,False,272.501,"LINESTRING (169.7442917 -46.2367353, 169.7443343 -46.2366822, 169.7443687 -46.2366428, 169.7443938 -46.2366094, 169.7456623 -46.2345959, 169.7456872 -46.2345569, 169.7457397 -46.2345003)",SH 1,50,yes
1233768366,Clyde Street,trunk,False,True,19.9,"LINESTRING (169.7442917 -46.2367353, 169.7442334 -46.236789, 169.7441683 -46.2368316, 169.7441118 -46.2368625)",SH 1,50,
383373433,Glasgow Street,residential,True,False,32.439,"LINESTRING (169.7445139 -46.2369474, 169.744365 -46.2369234, 169.744258 -46.2369047, 169.7442021 -46.2368865, 169.7441118 -46.2368625)",,,
627328016,Glasgow Street,residential,False,False,261.077,"LINESTRING (169.7445139 -46.2369474, 169.7449442 -46.2370906, 169.7449811 -46.2371106, 169.745005 -46.237137, 169.7450181 -46.2371743, 169.7450201 -46.2372147, 169.7444971 -46.2385051, 169.7442881 -46.2390203)",,,
1233768361,Essex Street,trunk,False,True,18.493000000000002,"LINESTRING (169.7460845 -46.2343269, 169.7460466 -46.2343378, 169.7459121 -46.2343901, 169.7458759 -46.2344087)",SH 1,50,
627273372,Barnego Road,secondary,True,False,26.179,"LINESTRING (169.7458759 -46.2344087, 169.7456073 -46.2342641)",,,
819871949,Essex Street,trunk,False,True,14.666,"LINESTRING (169.7458759 -46.2344087, 169.7458405 -46.2344269, 169.7457915 -46.2344588, 169.7457397 -46.2345003)",SH 1,50,
1233768361,Essex Street,trunk,False,False,18.493000000000002,"LINESTRING (169.7458759 -46.2344087, 169.7459121 -46.2343901, 169.7460466 -46.2343378, 169.7460845 -46.2343269)",SH 1,50,
1233768362,Barnego Road,secondary,True,False,7.872,"LINESTRING (169.7456073 -46.2342641, 169.74553 -46.2342177)",,,
