osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
1230045654,True,1,SH 6,,primary,50,False,11.683,"LINESTRING (171.2110393 -42.4500313, 171.2110413 -42.4500067, 171.2110521 -42.4499834, 171.2110722 -42.4499602, 171.2111032 -42.4499436)",roundabout
1230045651,True,2,SH 6,,primary,50,False,6.981999999999999,"LINESTRING (171.211279 -42.4500643, 171.2112546 -42.45009, 171.21122 -42.4501083)",roundabout
"[1230045645, 95211823]",True,"['1', '2']",SH 6,Tainui Street,primary,50,False,49.45700000000001,"LINESTRING (171.21122 -42.4501083, 171.2111597 -42.4501515, 171.2110929 -42.4501814, 171.2110439 -42.4502022, 171.2109784 -42.4502297, 171.2109184 -42.4502684, 171.2107581 -42.4503891)",
819609574,True,1,SH 6,,primary,50,False,20.085,"LINESTRING (171.21122 -42.4501083, 171.2111783 -42.4501171, 171.2111387 -42.4501156, 171.211101 -42.4501048, 171.2110699 -42.4500857, 171.2110486 -42.4500603, 171.2110393 -42.4500313)",roundabout
49179546,False,2,,Chapel Street,tertiary,50,True,28.646,"LINESTRING (171.2129926 -42.4504782, 171.2126435 -42.4504822)",
1230046172,False,2,,Chapel Street,unclassified,50,False,55.982,"LINESTRING (171.2129926 -42.4504782, 171.2136746 -42.4504629)",
150466150,False,2,,Alexander Street,tertiary,50,False,288.361,"LINESTRING (171.2129926 -42.4504782, 171.2129909 -42.4505238, 171.2129892 -42.4505694, 171.212979 -42.45062, 171.2129558 -42.4506801, 171.2127195 -42.4510231, 171.2121803 -42.4518317, 171.2115062 -42.4528156)",
26305168,False,3,,Tainui Street,residential,50,True,23.237,"LINESTRING (171.2111032 -42.4499436, 171.2110801 -42.4499069, 171.2110629 -42.4498673, 171.2110355 -42.449742)",
1230045653,True,1,SH 6,,primary,50,False,6.848000000000001,"LINESTRING (171.2111032 -42.4499436, 171.2111425 -42.4499332, 171.2111842 -42.4499327)",roundabout
17200109,True,,SH 6,Tainui Street,primary,50,False,30.75,"LINESTRING (171.2111842 -42.4499327, 171.2115343 -42.449834)",
1230045652,True,1,SH 6,,primary,50,False,19.139000000000003,"LINESTRING (171.2111842 -42.4499327, 171.2112212 -42.4499414, 171.2112529 -42.449958, 171.2112763 -42.449981, 171.211289 -42.4500081, 171.2112899 -42.4500368, 171.211279 -42.4500643)",roundabout
103505439,False,2,,Threadneedle Street,residential,50,False,141.305,"LINESTRING (171.2123323 -42.4544413, 171.2119911 -42.4543137, 171.2115472 -42.4541362, 171.2108009 -42.45386)",
103505446,False,2,,Arney Street,unclassified,50,False,220.807,"LINESTRING (171.2036276 -42.4493561, 171.2047565 -42.4476166, 171.2047899 -42.4475651)",
103505446,False,2,,Arney Street,unclassified,50,True,145.70800000000003,"LINESTRING (171.2036276 -42.4493561, 171.2030938 -42.4501608, 171.2030696 -42.4502055, 171.20305 -42.4502484, 171.2030386 -42.4502951, 171.2030454 -42.4503469, 171.2030614 -42.4504033, 171.2031147 -42.4504904, 171.2031529 -42.4505527)",
103505457,False,2,,Swainson Street,unclassified,50,False,139.651,"LINESTRING (171.2036276 -42.4493561, 171.203694 -42.4493805, 171.2049588 -42.4498449, 171.2050513 -42.4498972, 171.2051186 -42.4499504)",
103505455,False,2,,Puketahi Street,residential,50,False,54.44,"LINESTRING (171.2115062 -42.4528156, 171.2121 -42.4530341)",
150466150,False,2,,Alexander Street,tertiary,50,False,129.75,"LINESTRING (171.2115062 -42.4528156, 171.2108009 -42.45386)",
103505455,False,2,,Puketahi Street,residential,50,True,171.28,"LINESTRING (171.2115062 -42.4528156, 171.2109044 -42.4525939, 171.2107248 -42.4525277, 171.209742 -42.4521595, 171.2096421 -42.4521221)",
150466150,False,2,,Alexander Street,tertiary,50,True,288.36100000000005,"LINESTRING (171.2115062 -42.4528156, 171.2121803 -42.4518317, 171.2127195 -42.4510231, 171.2129558 -42.4506801, 171.212979 -42.45062, 171.2129892 -42.4505694, 171.2129909 -42.4505238, 171.2129926 -42.4504782)",
103505447,False,2,,Johnston Street,unclassified,50,True,69.807,"LINESTRING (171.2068103 -42.4475957, 171.2066244 -42.4478786, 171.2064739 -42.4481185, 171.206446 -42.448163)",
303094338,True,,,,unclassified,,False,158.142,"LINESTRING (171.2068103 -42.4475957, 171.2068594 -42.4475629, 171.2069195 -42.4475515, 171.206997 -42.4475576, 171.2083892 -42.447909, 171.2084886 -42.4479402, 171.208619 -42.4479812)",
103505455,False,2,,Puketahi Street,residential,50,False,171.28,"LINESTRING (171.2096421 -42.4521221, 171.209742 -42.4521595, 171.2107248 -42.4525277, 171.2109044 -42.4525939, 171.2115062 -42.4528156)",
"[946278666, 701056459, 946278667, 1230045646, 945701276]",False,"['2', '3', '4']",SH 6,Tainui Street,primary,50,False,213.478,"LINESTRING (171.2096421 -42.4521221, 171.2102567 -42.4511943, 171.2104073 -42.4509795, 171.2105415 -42.450788, 171.2106498 -42.4505886, 171.2107581 -42.4503891)",
"[1230045656, 1230045655]",False,"['2', '3']",SH 6,Tainui Street,primary,50,True,47.954,"LINESTRING (171.2096421 -42.4521221, 171.2095083 -42.4523226, 171.2093839 -42.452509)",
17200107,False,2,SH 6,Tainui Street,primary,50,True,159.449,"LINESTRING (171.2090851 -42.4529586, 171.2082109 -42.4542393)",
"[17200107, 945701275]",False,2,SH 6,Tainui Street,primary,50,False,55.681,"LINESTRING (171.2090851 -42.4529586, 171.209278 -42.4526668, 171.2093839 -42.452509)",
103505437,False,2,,Turumaha Street,unclassified,50,False,176.129,"LINESTRING (171.2090851 -42.4529586, 171.2090233 -42.452937, 171.2089616 -42.4529275, 171.2089228 -42.4529276, 171.2088843 -42.4529427, 171.2088363 -42.4529756, 171.2087509 -42.4530459, 171.2084993 -42.4532613, 171.2075797 -42.4539947)",
150466150,False,2,,Alexander Street,tertiary,50,True,129.75,"LINESTRING (171.2108009 -42.45386, 171.2115062 -42.4528156)",
103505439,False,2,,Threadneedle Street,residential,50,True,141.305,"LINESTRING (171.2108009 -42.45386, 171.2115472 -42.4541362, 171.2119911 -42.4543137, 171.2123323 -42.4544413)",
95212120,False,2,,Gresson Street,unclassified,50,True,151.275,"LINESTRING (171.2047899 -42.4475651, 171.206446 -42.448163)",
103505446,False,2,,Arney Street,unclassified,50,True,220.807,"LINESTRING (171.2047899 -42.4475651, 171.2047565 -42.4476166, 171.2036276 -42.4493561)",
1230046172,False,2,,Chapel Street,unclassified,50,True,55.982,"LINESTRING (171.2136746 -42.4504629, 171.2129926 -42.4504782)",
103505454,False,2,,Alexander Terrace,unclassified,50,False,114.603,"LINESTRING (171.2136746 -42.4504629, 171.213672 -42.4504188, 171.2136408 -42.4498943, 171.2136165 -42.4496216, 171.2136147 -42.4495288, 171.2136165 -42.4494334)",
95212120,False,2,,Gresson Street,unclassified,50,False,151.275,"LINESTRING (171.206446 -42.448163, 171.2047899 -42.4475651)",
95212120,False,2,,Gresson Street,unclassified,50,True,42.959,"LINESTRING (171.206446 -42.448163, 171.2069153 -42.4483343)",
103505447,False,2,,Johnston Street,unclassified,50,False,69.807,"LINESTRING (171.206446 -42.448163, 171.2064739 -42.4481185, 171.2066244 -42.4478786, 171.2068103 -42.4475957)",
103505447,False,2,,Johnston Street,unclassified,50,True,111.02000000000001,"LINESTRING (171.206446 -42.448163, 171.2064049 -42.4482243, 171.2058588 -42.4490372, 171.2058496 -42.4490589)",
103505446,False,2,,Arney Street,unclassified,50,False,145.708,"LINESTRING (171.2031529 -42.4505527, 171.2031147 -42.4504904, 171.2030614 -42.4504033, 171.2030454 -42.4503469, 171.2030386 -42.4502951, 171.20305 -42.4502484, 171.2030696 -42.4502055, 171.2030938 -42.4501608, 171.2036276 -42.4493561)",
"[150466165, 965276999]",False,2,,Boundary Street,tertiary,"['50', '30']",False,87.004,"LINESTRING (171.2031529 -42.4505527, 171.2034546 -42.4504569, 171.2035923 -42.4504176, 171.2037272 -42.4503825, 171.2041422 -42.4502718)",
103505457,False,2,,Swainson Street,unclassified,50,True,139.651,"LINESTRING (171.2051186 -42.4499504, 171.2050513 -42.4498972, 171.2049588 -42.4498449, 171.203694 -42.4493805, 171.2036276 -42.4493561)",
150466165,False,2,,Boundary Street,tertiary,30,False,68.122,"LINESTRING (171.2051186 -42.4499504, 171.205222 -42.4498985, 171.205339 -42.449817, 171.2055451 -42.4496461, 171.2057127 -42.4495253)",
150466165,False,2,,Boundary Street,tertiary,30,True,87.839,"LINESTRING (171.2051186 -42.4499504, 171.2049928 -42.4500029, 171.2048499 -42.4500555, 171.2046943 -42.4501099, 171.2044947 -42.4501724, 171.2041422 -42.4502718)",
150554867,False,,,Frederick Street,residential,,True,87.627,"LINESTRING (171.2051186 -42.4499504, 171.2051764 -42.4500031, 171.2052118 -42.4500231, 171.205258 -42.4500363, 171.2052998 -42.4500437, 171.2061388 -42.4500444)",
28592723,False,2,,Mawhera Quay,tertiary,30,False,117.149,"LINESTRING (171.212459 -42.4479318, 171.2110313 -42.4479426)",
28592723,False,2,,Mawhera Quay,tertiary,30,True,112.664,"LINESTRING (171.2096582 -42.4479481, 171.2110313 -42.4479426)",
28592723,False,2,,Mawhera Quay,tertiary,30,False,85.763,"LINESTRING (171.2096582 -42.4479481, 171.2088902 -42.4479478, 171.2087666 -42.4479528, 171.2086752 -42.4479641, 171.208619 -42.4479812)",
26305100,False,2,,Mackay Street,residential,30,False,117.38399999999999,"LINESTRING (171.2124699 -42.4486674, 171.2123568 -42.4486687, 171.2123027 -42.4486687, 171.2112287 -42.4486758, 171.2110393 -42.4486755)",
150466323,True,,,Werita Street,residential,,False,81.8,"LINESTRING (171.2124699 -42.4486674, 171.2124598 -42.4479847, 171.212459 -42.4479318)",
26305099,False,2,,Mackay Street,residential,30,False,87.176,"LINESTRING (171.2096733 -42.4486829, 171.2086886 -42.4486901, 171.2086109 -42.448688)",
26305099,False,2,,Mackay Street,residential,30,True,112.082,"LINESTRING (171.2096733 -42.4486829, 171.2104062 -42.448679, 171.2108495 -42.4486756, 171.2110393 -42.4486755)",
150466148,True,1,,Albert Street,residential,30,False,101.597,"LINESTRING (171.2096733 -42.4486829, 171.2096671 -42.4490994, 171.2096591 -42.4491883, 171.2096453 -42.4492541, 171.2096209 -42.4493368, 171.2096131 -42.4494081, 171.209611 -42.4494954, 171.2096177 -42.4495341, 171.2096286 -42.4495658, 171.2096418 -42.4495902)",
440268376,True,,,Albert Street,residential,,False,81.715,"LINESTRING (171.2096733 -42.4486829, 171.2096593 -42.4480022, 171.2096582 -42.4479481)",
49179313,False,2,,Guinness Street,residential,30,True,85.823,"LINESTRING (171.2096418 -42.4495902, 171.2085958 -42.4495937)",
49179313,False,2,,Guinness Street,residential,30,False,113.983,"LINESTRING (171.2096418 -42.4495902, 171.2109553 -42.4495837, 171.211031 -42.4495833)",
150466148,True,1,,Albert Street,residential,30,False,110.873,"LINESTRING (171.2096418 -42.4495902, 171.2096664 -42.4496293, 171.2096729 -42.449669, 171.209673 -42.4498606, 171.2096723 -42.4501424, 171.2096732 -42.4504068, 171.2096752 -42.450583)",
49179313,False,2,,Guinness Street,residential,30,False,100.94,"LINESTRING (171.2061405 -42.4496015, 171.2073707 -42.4495926)",
49179313,False,2,,Guinness Street,residential,30,True,38.325,"LINESTRING (171.2061405 -42.4496015, 171.205887 -42.4496023, 171.2058335 -42.4495992, 171.2058005 -42.4495899, 171.2057697 -42.4495733, 171.2057127 -42.4495253)",
150554865,False,2,,William Street,residential,50,False,49.248,"LINESTRING (171.2061405 -42.4496015, 171.2061403 -42.4496568, 171.2061388 -42.4500444)",
49179312,False,2,,Leonard Street,residential,50,False,100.05600000000001,"LINESTRING (171.2061508 -42.4505012, 171.2068661 -42.4504998, 171.2073703 -42.4505016)",
49179312,False,2,,Leonard Street,residential,50,True,177.33699999999996,"LINESTRING (171.2061508 -42.4505012, 171.2053818 -42.4505057, 171.2045892 -42.4505056, 171.2045124 -42.4505048, 171.2044398 -42.4504961, 171.2043612 -42.4504803, 171.2043123 -42.4504611, 171.2042762 -42.4504388, 171.2042362 -42.4504067, 171.2042063 -42.4503749, 171.2041806 -42.45034, 171.2041422 -42.4502718)",
150554865,False,2,,William Street,residential,50,False,236.668,"LINESTRING (171.2061508 -42.4505012, 171.2061568 -42.4505748, 171.2061627 -42.4506484, 171.206175 -42.4513458, 171.2061947 -42.4526292)",
150554865,False,2,,William Street,residential,50,True,50.807,"LINESTRING (171.2061508 -42.4505012, 171.2061473 -42.4504295, 171.2061437 -42.4503578, 171.2061388 -42.4500444)",
150554865,False,2,,William Street,residential,50,False,50.807,"LINESTRING (171.2061388 -42.4500444, 171.2061437 -42.4503578, 171.2061473 -42.4504295, 171.2061508 -42.4505012)",
150554865,False,2,,William Street,residential,50,True,49.248,"LINESTRING (171.2061388 -42.4500444, 171.2061403 -42.4496568, 171.2061405 -42.4496015)",
150554867,False,,,Frederick Street,residential,,False,87.627,"LINESTRING (171.2061388 -42.4500444, 171.2052998 -42.4500437, 171.205258 -42.4500363, 171.2052118 -42.4500231, 171.2051764 -42.4500031, 171.2051186 -42.4499504)",
150554869,False,2,,Lombard Street,unclassified,50,True,212.92700000000002,"LINESTRING (171.2093839 -42.452509, 171.2092816 -42.4524829, 171.2092052 -42.452469, 171.2091018 -42.4524672, 171.2090088 -42.45248, 171.2089367 -42.452503, 171.2088763 -42.4525381, 171.2088191 -42.4525771, 171.2075363 -42.4535296, 171.2075071 -42.4535453, 171.2074759 -42.4535531, 171.2073879 -42.4535526)",
"[945701275, 17200107]",False,2,SH 6,Tainui Street,primary,50,True,55.681,"LINESTRING (171.2093839 -42.452509, 171.209278 -42.4526668, 171.2090851 -42.4529586)",
"[1230045656, 1230045655]",False,"['2', '3']",SH 6,Tainui Street,primary,50,False,47.954,"LINESTRING (171.2093839 -42.452509, 171.2095083 -42.4523226, 171.2096421 -42.4521221)",
150554865,False,2,,William Street,residential,50,True,236.66800000000003,"LINESTRING (171.2061947 -42.4526292, 171.206175 -42.4513458, 171.2061627 -42.4506484, 171.2061568 -42.4505748, 171.2061508 -42.4505012)",
150466209,False,2,,Herbert Street,residential,50,False,144.525,"LINESTRING (171.2073879 -42.4535526, 171.2073787 -42.4526624, 171.2073736 -42.4522529)",
150466209,False,2,,Herbert Street,residential,50,True,41.93800000000001,"LINESTRING (171.2073879 -42.4535526, 171.2073819 -42.4538495, 171.2073871 -42.4538776, 171.2073994 -42.4539019, 171.2074224 -42.4539215)",
150554869,False,2,,Lombard Street,unclassified,50,False,212.92699999999996,"LINESTRING (171.2073879 -42.4535526, 171.2074759 -42.4535531, 171.2075071 -42.4535453, 171.2075363 -42.4535296, 171.2088191 -42.4525771, 171.2088763 -42.4525381, 171.2089367 -42.452503, 171.2090088 -42.45248, 171.2091018 -42.4524672, 171.2092052 -42.452469, 171.2092816 -42.4524829, 171.2093839 -42.452509)",
103505447,False,2,,Johnston Street,unclassified,50,False,32.134,"LINESTRING (171.2060877 -42.4492805, 171.2059096 -42.4491453, 171.2058754 -42.4491187, 171.2058549 -42.44909, 171.2058496 -42.4490589)",
150466165,False,2,,Boundary Street,tertiary,30,False,76.248,"LINESTRING (171.2060877 -42.4492805, 171.2062358 -42.4491897, 171.2064163 -42.4490914, 171.2065397 -42.4490312, 171.2068522 -42.4488928)",
150466165,False,2,,Boundary Street,tertiary,30,True,41.087,"LINESTRING (171.2060877 -42.4492805, 171.2058782 -42.449413, 171.2057127 -42.4495253)",
103505447,False,2,,Johnston Street,unclassified,50,False,111.02000000000001,"LINESTRING (171.2058496 -42.4490589, 171.2058588 -42.4490372, 171.2064049 -42.4482243, 171.206446 -42.448163)",
103505447,False,2,,Johnston Street,unclassified,50,True,32.134,"LINESTRING (171.2058496 -42.4490589, 171.2058549 -42.44909, 171.2058754 -42.4491187, 171.2059096 -42.4491453, 171.2060877 -42.4492805)",
398114078,False,,,Johnston Street,unclassified,,False,50.397,"LINESTRING (171.2058496 -42.4490589, 171.2057606 -42.449142, 171.205547 -42.4494515)",
103505454,False,2,,Alexander Terrace,unclassified,50,True,114.60300000000001,"LINESTRING (171.2136165 -42.4494334, 171.2136147 -42.4495288, 171.2136165 -42.4496216, 171.2136408 -42.4498943, 171.213672 -42.4504188, 171.2136746 -42.4504629)",
