osmid,highway,oneway,reversed,length,lanes,name,geometry,ref,junction
163622951,residential,False,True,6.628,,SN 245,"LINESTRING (-17.3890287 14.77469, -17.3890809 14.7747217)",,
178705602,residential,False,False,41.309,,,"LINESTRING (-17.3890287 14.77469, -17.3888086 14.7749945)",,
163622951,residential,False,False,6.628,,SN 245,"LINESTRING (-17.3890809 14.7747217, -17.3890287 14.77469)",,
163622951,residential,False,True,47.601,,SN 245,"LINESTRING (-17.3890809 14.7747217, -17.3894433 14.7749676)",,
164946051,residential,False,False,33.9,,,"LINESTRING (-17.3890809 14.7747217, -17.389274 14.7744807)",,
161772909,residential,False,False,23.897,,SN 243,"LINESTRING (-17.3888086 14.7749945, -17.3886287 14.7748683)",,
161772909,residential,False,True,52.893,,SN 243,"LINESTRING (-17.3888086 14.7749945, -17.3892139 14.7752641)",,
178705602,residential,False,True,41.309,,,"LINESTRING (-17.3888086 14.7749945, -17.3890287 14.77469)",,
163622919,residential,False,False,38.554,,,"LINESTRING (-17.3920071 14.7778828, -17.3917062 14.7776942)",,
163622919,residential,False,True,35.927,,,"LINESTRING (-17.3920071 14.7778828, -17.3922859 14.7780609)",,
179122896,residential,False,False,63.583,,,"LINESTRING (-17.3920071 14.7778828, -17.392354 14.7774197)",,
179122896,residential,False,True,39.764,,,"LINESTRING (-17.3920071 14.7778828, -17.3917866 14.7781699)",,
163622944,residential,False,False,12.451,,,"LINESTRING (-17.3922163 14.7781504, -17.3922859 14.7780609)",,
163622944,residential,False,True,28.535,,,"LINESTRING (-17.3922163 14.7781504, -17.39205 14.7783504)",,
179122895,residential,False,True,55.722,,,"LINESTRING (-17.3922163 14.7781504, -17.3926312 14.7784507)",,
163622879,residential,False,True,34.711,,,"LINESTRING (-17.3917866 14.7781699, -17.39205 14.7783504)",,
179122896,residential,False,False,39.764,,,"LINESTRING (-17.3917866 14.7781699, -17.3920071 14.7778828)",,
163622879,residential,False,False,38.163,,,"LINESTRING (-17.3917866 14.7781699, -17.391682 14.7781024, -17.3914989 14.7779691)",,
163622958,residential,False,False,13.754,,,"LINESTRING (-17.3922502 14.7773474, -17.392354 14.7774197)",,
179122889,residential,False,True,51.942,,,"LINESTRING (-17.3922502 14.7773474, -17.3925329 14.7769686)",,
163622958,residential,False,True,24.902,,,"LINESTRING (-17.3922502 14.7773474, -17.3921574 14.7772815, -17.3920631 14.7772154)",,
163622958,residential,False,True,13.754,,,"LINESTRING (-17.392354 14.7774197, -17.3922502 14.7773474)",,
179122896,residential,False,True,63.583,,,"LINESTRING (-17.392354 14.7774197, -17.3920071 14.7778828)",,
163622958,residential,False,False,24.171999999999997,,,"LINESTRING (-17.392354 14.7774197, -17.3924457 14.7774819, -17.3925352 14.7775483)",,
178704573,unclassified,False,False,12.934,,,"LINESTRING (-17.3924665 14.7787598, -17.3924299 14.778649)",,
178704573,unclassified,False,True,15.506,,,"LINESTRING (-17.3924665 14.7787598, -17.3925 14.7787922, -17.3925309 14.7788155, -17.3925819 14.7788415)",,
178704609,unclassified,False,True,162.058,,,"LINESTRING (-17.3924665 14.7787598, -17.3923741 14.7790294, -17.3919394 14.7800184, -17.3919011 14.78011)",,
179122890,residential,False,False,38.5,,,"LINESTRING (-17.3931061 14.7773882, -17.3928218 14.7771777)",,
362289257,secondary,False,False,38.559,2,Route vers Corniche,"LINESTRING (-17.3931061 14.7773882, -17.393245 14.7770685)",,
362289257,secondary,False,True,53.121,2,Route vers Corniche,"LINESTRING (-17.3931061 14.7773882, -17.3929222 14.7778316)",,
163622911,residential,False,False,53.767,,,"LINESTRING (-17.3924343 14.7764698, -17.3927142 14.7760691)",,
163622911,residential,False,True,15.784,,,"LINESTRING (-17.3924343 14.7764698, -17.3923491 14.7765854)",,
179122898,residential,False,True,40.304,,,"LINESTRING (-17.3924343 14.7764698, -17.392733 14.7766888)",,
179122898,residential,False,False,69.376,,,"LINESTRING (-17.393245 14.7770685, -17.392733 14.7766888)",,
362289257,secondary,False,True,38.559,2,Route vers Corniche,"LINESTRING (-17.393245 14.7770685, -17.3931061 14.7773882)",,
362289257,secondary,False,False,42.173,2,Route vers Corniche,"LINESTRING (-17.393245 14.7770685, -17.3933201 14.7768916, -17.3934041 14.776722)",,
179122895,residential,False,False,55.722,,,"LINESTRING (-17.3926312 14.7784507, -17.3922163 14.7781504)",,
362289257,secondary,False,False,17.51,2,Route vers Corniche,"LINESTRING (-17.3926312 14.7784507, -17.3927085 14.7783121)",,
362289257,secondary,False,True,31.103,2,Route vers Corniche,"LINESTRING (-17.3926312 14.7784507, -17.3925734 14.7785286, -17.3925316 14.7785679, -17.3924299 14.778649)",,
178704573,unclassified,False,True,12.934,,,"LINESTRING (-17.3924299 14.778649, -17.3924665 14.7787598)",,
362289257,secondary,False,False,31.103,2,Route vers Corniche,"LINESTRING (-17.3924299 14.778649, -17.3925316 14.7785679, -17.3925734 14.7785286, -17.3926312 14.7784507)",,
362289257,secondary,False,True,37.729,2,Route vers Corniche,"LINESTRING (-17.3924299 14.778649, -17.3923914 14.7786749, -17.3923472 14.7786993, -17.3922355 14.7787625, -17.3921318 14.7788277)",,
163622958,residential,False,False,9.812,,,"LINESTRING (-17.3925352 14.7775483, -17.3926053 14.7776048)",,
179122892,residential,False,False,51.456,,,"LINESTRING (-17.3925352 14.7775483, -17.3928218 14.7771777)",,
163622958,residential,False,True,24.171999999999997,,,"LINESTRING (-17.3925352 14.7775483, -17.3924457 14.7774819, -17.392354 14.7774197)",,
179122889,residential,False,False,51.942,,,"LINESTRING (-17.3925329 14.7769686, -17.3922502 14.7773474)",,
179122889,residential,False,True,37.826,,,"LINESTRING (-17.3925329 14.7769686, -17.392733 14.7766888)",,
179122890,residential,False,True,38.8,,,"LINESTRING (-17.3925329 14.7769686, -17.3928218 14.7771777)",,
179122890,residential,False,False,38.8,,,"LINESTRING (-17.3928218 14.7771777, -17.3925329 14.7769686)",,
179122890,residential,False,True,38.5,,,"LINESTRING (-17.3928218 14.7771777, -17.3931061 14.7773882)",,
179122892,residential,False,True,51.456,,,"LINESTRING (-17.3928218 14.7771777, -17.3925352 14.7775483)",,
179122889,residential,False,False,37.826,,,"LINESTRING (-17.392733 14.7766888, -17.3925329 14.7769686)",,
179122898,residential,False,False,40.304,,,"LINESTRING (-17.392733 14.7766888, -17.3924343 14.7764698)",,
179122898,residential,False,True,69.376,,,"LINESTRING (-17.392733 14.7766888, -17.393245 14.7770685)",,
184760396,residential,False,False,104.85,,,"LINESTRING (-17.3872435 14.779361, -17.3863925 14.7798215)",,
335895844,residential,False,False,18.007,,,"LINESTRING (-17.3872435 14.779361, -17.3872829 14.7792036)",,
335895844,residential,False,True,13.677,,,"LINESTRING (-17.3872435 14.779361, -17.3872837 14.7794777)",,
100100519,tertiary,False,False,10.013,2,Notaire-joseph Correa,"LINESTRING (-17.3887167 14.7790635, -17.3886421 14.7790096)",,
100100519,tertiary,False,True,30.866,2,Notaire-joseph Correa,"LINESTRING (-17.3887167 14.7790635, -17.3889499 14.7792254)",,
300633988,residential,False,True,47.998,,,"LINESTRING (-17.3887167 14.7790635, -17.3884557 14.7794137)",,
161560465,residential,False,False,89.497,,,"LINESTRING (-17.3883494 14.7796559, -17.3876345 14.7800682)",,
161560465,residential,False,True,29.541,,,"LINESTRING (-17.3883494 14.7796559, -17.3885822 14.7795148)",,
300633997,residential,False,False,38.393,,,"LINESTRING (-17.3883494 14.7796559, -17.3881556 14.7793659)",,
300633997,residential,False,True,37.775,,,"LINESTRING (-17.3883494 14.7796559, -17.3885395 14.7799416)",,
300633997,residential,False,False,47.208,,,"LINESTRING (-17.3889703 14.7806504, -17.3887478 14.7802844)",,
362289257,secondary,False,False,82.809,2,Route vers Corniche,"LINESTRING (-17.3889703 14.7806504, -17.3896251 14.7802583)",,
362289257,secondary,False,True,26.616,2,Route vers Corniche,"LINESTRING (-17.3889703 14.7806504, -17.3887583 14.780774)",,
178704605,residential,False,False,28.778,,,"LINESTRING (-17.3914862 14.7759324, -17.3912683 14.7757821)",,
178704605,residential,False,True,6.962,,,"LINESTRING (-17.3914862 14.7759324, -17.3915391 14.7759685)",,
639121000,residential,False,True,37.009,,,"LINESTRING (-17.3914862 14.7759324, -17.3916946 14.7756675)",,
335895821,residential,False,True,44.754,,,"LINESTRING (-17.3930363 14.7784038, -17.3931989 14.7780333)",,
335895853,residential,False,True,25.681,,,"LINESTRING (-17.3930363 14.7784038, -17.3932721 14.7784406)",,
335895853,residential,False,False,36.8,,,"LINESTRING (-17.3930363 14.7784038, -17.3928688 14.7783675, -17.3927958 14.7783481, -17.3927085 14.7783121)",,
101288826,tertiary,False,True,10.063,2,,"LINESTRING (-17.3861164 14.7793874, -17.386171 14.7793139)",WN-78,
161560434,residential,False,True,56.667,,,"LINESTRING (-17.3861164 14.7793874, -17.3863925 14.7798215)",,
516119790,tertiary,False,False,80.762,2,,"LINESTRING (-17.3861164 14.7793874, -17.38594 14.7796389, -17.385885 14.7797201, -17.3858448 14.7797874, -17.3857268 14.7800072)",WN-78,
163622921,residential,False,True,13.543,,,"LINESTRING (-17.3940301 14.776643, -17.3939937 14.7767596)",,
340565104,secondary,True,False,3.872,2,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3935631 14.7765505, -17.3935957 14.7765357)",,roundabout
163622909,residential,False,False,52.93,,,"LINESTRING (-17.3934704 14.7757749, -17.3933964 14.7753043)",,
163149819,residential,False,True,51.361000000000004,,,"LINESTRING (-17.3934704 14.7757749, -17.3933638 14.7759017, -17.3931879 14.776147)",,
"[335895849, 163622909]",residential,False,"[False, True]",51.418000000000006,,,"LINESTRING (-17.3934704 14.7757749, -17.3934922 14.7758865, -17.393528 14.7759147, -17.3935774 14.7759086, -17.393836 14.7758536)",,
340565104,secondary,True,False,4.077,2,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3934044 14.7764783, -17.3934238 14.7765098)",,roundabout
340565104,secondary,True,False,16.563,2,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3934238 14.7765098, -17.393442 14.7765273, -17.3934633 14.7765411, -17.3934871 14.7765506, -17.3935123 14.7765554, -17.3935379 14.7765554, -17.3935631 14.7765505)",,roundabout
340565107,secondary,True,False,23.692,1,Route vers Corniche,"LINESTRING (-17.3934238 14.7765098, -17.3934111 14.7766368, -17.3934093 14.7766636, -17.3934055 14.7767045, -17.3934041 14.776722)",,
101288829,tertiary,False,True,43.715,,Yoonu Marche Sahm,"LINESTRING (-17.3946041 14.7740999, -17.394669 14.774488)",,
167186770,residential,False,True,78.436,,,"LINESTRING (-17.3946041 14.7740999, -17.3938819 14.7741995)",,
101288829,tertiary,False,False,41.815,,Yoonu Marche Sahm,"LINESTRING (-17.3946041 14.7740999, -17.3945982 14.7740749, -17.3945422 14.7737287)",,
340565104,secondary,True,False,10.388,2,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3936524 14.7764041, -17.3936453 14.7763818, -17.3936341 14.7763611, -17.393619 14.7763428, -17.3936008 14.7763275)",,roundabout
340562881,secondary,True,False,48.25,2,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3935957 14.7765357, -17.3936527 14.7765442, -17.3937099 14.7765579, -17.3937848 14.7765753, -17.3938792 14.7766032, -17.3939475 14.776622, -17.3940301 14.776643)",,
340565104,secondary,True,False,16.811000000000003,2,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3935957 14.7765357, -17.3936196 14.7765165, -17.3936381 14.7764924, -17.3936502 14.7764644, -17.3936551 14.7764344, -17.3936524 14.7764041)",,roundabout
340565106,secondary,True,False,25.744999999999997,1,Route vers Corniche,"LINESTRING (-17.3934041 14.776722, -17.3934217 14.7767103, -17.3934449 14.7766901, -17.3934645 14.7766706, -17.3934892 14.7766435, -17.3935187 14.7766099, -17.3935631 14.7765505)",,
362289257,secondary,False,True,42.173,2,Route vers Corniche,"LINESTRING (-17.3934041 14.776722, -17.3933201 14.7768916, -17.393245 14.7770685)",,
335895807,secondary,True,False,37.382000000000005,1,Boulevard El Hadj Omar Tall,"LINESTRING (-17.393493 14.7763076, -17.3934224 14.7762744, -17.3933704 14.7762414, -17.3931879 14.776147)",,
340565104,secondary,True,False,24.036,2,Boulevard El Hadj Omar Tall,"LINESTRING (-17.393493 14.7763076, -17.3934606 14.7763202, -17.3934327 14.7763406, -17.3934115 14.7763674, -17.3933998 14.7763938, -17.3933946 14.7764221, -17.3933962 14.7764507, -17.3934044 14.7764783)",,roundabout
163149829,residential,False,True,104.208,,,"LINESTRING (-17.3936008 14.7763275, -17.3936367 14.7762814, -17.3936531 14.7762674, -17.3936737 14.7762501, -17.3937037 14.7762334, -17.3937419 14.77622, -17.3945133 14.7760787)",,
340565104,secondary,True,False,12.161999999999999,2,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3936008 14.7763275, -17.3935813 14.7763163, -17.3935602 14.7763086, -17.393538 14.7763045, -17.3935153 14.7763042, -17.393493 14.7763076)",,roundabout
100100519,tertiary,False,False,12.706,2,Notaire-joseph Correa,"LINESTRING (-17.3878414 14.7784419, -17.3877453 14.7783754)",,
100100519,tertiary,False,True,53.172,2,Notaire-joseph Correa,"LINESTRING (-17.3878414 14.7784419, -17.3882426 14.7787215)",,
161560436,residential,False,True,50.014,,,"LINESTRING (-17.3878414 14.7784419, -17.3875587 14.7787991)",,
100100519,tertiary,False,False,29.483,2,Notaire-joseph Correa,"LINESTRING (-17.3877453 14.7783754, -17.3875223 14.7782211)",,
100100519,tertiary,False,True,12.706,2,Notaire-joseph Correa,"LINESTRING (-17.3877453 14.7783754, -17.3878414 14.7784419)",,
340577007,residential,False,False,41.638,,,"LINESTRING (-17.3877453 14.7783754, -17.3879596 14.7780635)",,
335895844,residential,False,False,8.542,,,"LINESTRING (-17.3878478 14.78043, -17.3878075 14.7803638)",,
335895844,residential,False,True,25.801,,,"LINESTRING (-17.3878478 14.78043, -17.3879604 14.7806349)",,
340579126,residential,False,False,91.635,,,"LINESTRING (-17.3878478 14.78043, -17.3885873 14.7800203)",,
300633997,residential,False,False,10.149,,,"LINESTRING (-17.3885873 14.7800203, -17.3885395 14.7799416)",,
300633997,residential,False,True,23.626,,,"LINESTRING (-17.3885873 14.7800203, -17.3886986 14.7802035)",,
340579126,residential,False,True,91.635,,,"LINESTRING (-17.3885873 14.7800203, -17.3878478 14.78043)",,
178704472,residential,False,False,60.622,,,"LINESTRING (-17.3897484 14.779575, -17.3900378 14.7800429)",,
178704472,residential,False,True,38.293,,,"LINESTRING (-17.3897484 14.779575, -17.3895643 14.7792802)",,
178704553,residential,False,False,65.152,,,"LINESTRING (-17.3897484 14.779575, -17.3900686 14.7794056, -17.390296 14.7793285)",,
340579004,residential,False,True,18.004,,,"LINESTRING (-17.3889822 14.7785574, -17.3891192 14.7786505)",,
340579007,residential,False,False,19.874,,,"LINESTRING (-17.3889822 14.7785574, -17.388872 14.7787009)",,
"[340579004, 340579005]",residential,False,False,39.94,,,"LINESTRING (-17.3889822 14.7785574, -17.3888321 14.7784576, -17.3888103 14.7784577, -17.3887946 14.7784654, -17.3887077 14.7785835)",,
100100519,tertiary,False,False,53.584,2,Notaire-joseph Correa,"LINESTRING (-17.3886421 14.7790096, -17.3882426 14.7787215)",,
100100519,tertiary,False,True,10.013,2,Notaire-joseph Correa,"LINESTRING (-17.3886421 14.7790096, -17.3887167 14.7790635)",,
340579007,residential,False,True,42.3,,,"LINESTRING (-17.3886421 14.7790096, -17.388872 14.7787009)",,
161560434,residential,False,False,13.547,,,"LINESTRING (-17.3864557 14.7799269, -17.3863925 14.7798215)",,
161560434,residential,False,True,28.257,,,"LINESTRING (-17.3864557 14.7799269, -17.3865911 14.7801447)",,
340579006,residential,False,True,99.88,,,"LINESTRING (-17.3864557 14.7799269, -17.3856782 14.7804185)",,
340579006,residential,False,False,99.88,,,"LINESTRING (-17.3856782 14.7804185, -17.3864557 14.7799269)",,
393027801,tertiary,False,False,34.391,,,"LINESTRING (-17.3856782 14.7804185, -17.3858421 14.7806841)",,
393027801,tertiary,False,True,2.98,,,"LINESTRING (-17.3856782 14.7804185, -17.3856638 14.7803956)",,
340565102,secondary,True,False,35.767,1,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3921787 14.775714, -17.3924522 14.7758971)",,
426115953,residential,False,False,24.447,,,"LINESTRING (-17.3921787 14.775714, -17.3920451 14.7758919)",,
178704480,residential,False,False,31.022,,,"LINESTRING (-17.3915463 14.7771777, -17.3917205 14.7769553)",,
178704480,residential,False,True,36.038,,,"LINESTRING (-17.3915463 14.7771777, -17.3913513 14.7774413)",,
362251042,residential,False,True,46.619,,,"LINESTRING (-17.3915463 14.7771777, -17.3918888 14.7774348)",,
178704519,residential,False,False,34.891,,,"LINESTRING (-17.3918888 14.7774348, -17.3917062 14.7776942)",,
178704519,residential,False,True,30.763,,,"LINESTRING (-17.3918888 14.7774348, -17.3920631 14.7772154)",,
362251042,residential,False,False,46.619,,,"LINESTRING (-17.3918888 14.7774348, -17.3915463 14.7771777)",,
163628077,residential,False,False,22.99,,,"LINESTRING (-17.3934585 14.7792348, -17.3935041 14.7790328)",,
163628077,residential,False,True,36.112,,,"LINESTRING (-17.3934585 14.7792348, -17.393366 14.779547)",,
393027886,residential,False,True,38.411,,,"LINESTRING (-17.3934585 14.7792348, -17.393807 14.7793108)",,
163622921,residential,False,False,23.85,,,"LINESTRING (-17.3935644 14.7781458, -17.3936262 14.7779398)",,
516119791,residential,False,True,2.869,,,"LINESTRING (-17.3935644 14.7781458, -17.3935458 14.7781643)",,
393028080,residential,False,False,41.35,,,"LINESTRING (-17.3935644 14.7781458, -17.3936596 14.7781636, -17.3939421 14.7782159)",,
100100519,tertiary,False,False,44.81,2,Notaire-joseph Correa,"LINESTRING (-17.3875223 14.7782211, -17.3871899 14.777978)",,
100100519,tertiary,False,True,29.483,2,Notaire-joseph Correa,"LINESTRING (-17.3875223 14.7782211, -17.3877453 14.7783754)",,
393027828,residential,False,False,96.211,,,"LINESTRING (-17.3875223 14.7782211, -17.3869999 14.7789236)",,
335895844,residential,False,True,43.534,,,"LINESTRING (-17.3869999 14.7789236, -17.3872829 14.7792036)",,
393027828,residential,False,True,96.211,,,"LINESTRING (-17.3869999 14.7789236, -17.3875223 14.7782211)",,
335895844,residential,False,False,48.599000000000004,,,"LINESTRING (-17.3869999 14.7789236, -17.3868815 14.7787741, -17.3868514 14.7787397, -17.386694 14.7786043)",,
163622920,residential,False,False,47.069,,,"LINESTRING (-17.393807 14.7793108, -17.3938968 14.7788965)",,
163622920,residential,False,True,36.55,,,"LINESTRING (-17.393807 14.7793108, -17.3937456 14.7796341)",,
393027886,residential,False,False,38.411,,,"LINESTRING (-17.393807 14.7793108, -17.3934585 14.7792348)",,
645143382,tertiary_link,False,False,22.235,,,"LINESTRING (-17.3854606 14.7764263, -17.3856315 14.7765389)",,
100100517,tertiary,True,False,13.046,2,,"LINESTRING (-17.3856315 14.7765389, -17.3857068 14.7764469)",,
645143382,tertiary_link,False,True,22.235,,,"LINESTRING (-17.3856315 14.7765389, -17.3854606 14.7764263)",,
335895852,residential,False,False,8.517,,,"LINESTRING (-17.3914119 14.7726828, -17.3913651 14.7727446)",,
161772909,residential,False,True,37.876999999999995,,SN 243,"LINESTRING (-17.3855474 14.7727057, -17.3858203 14.7728972, -17.3858325 14.7729058)",,
163149831,residential,False,True,58.039,,,"LINESTRING (-17.3902566 14.772784, -17.3906775 14.7731108)",,
163622961,residential,False,False,21.494,,,"LINESTRING (-17.3902566 14.772784, -17.3901302 14.7728122, -17.3900619 14.7728278)",,
100100517,tertiary,True,False,30.425,2,,"LINESTRING (-17.3880879 14.7732091, -17.3882683 14.7729983)",,
426115955,residential,False,True,47.324,,,"LINESTRING (-17.3880879 14.7732091, -17.3884467 14.7734556)",,
340584266,residential,False,False,33.193,,SN 245,"LINESTRING (-17.3884467 14.7734556, -17.388613 14.7732041)",,
340584266,residential,False,True,43.464,,SN 245,"LINESTRING (-17.3884467 14.7734556, -17.388215 14.7737759)",,
426115955,residential,False,False,47.324,,,"LINESTRING (-17.3884467 14.7734556, -17.3880879 14.7732091)",,
426115955,residential,False,True,68.277,,,"LINESTRING (-17.3884467 14.7734556, -17.3889618 14.7738147)",,
167186785,residential,False,False,40.863,,,"LINESTRING (-17.3860254 14.7734939, -17.3862452 14.7731941)",,
167186785,residential,False,True,42.176,,,"LINESTRING (-17.3860254 14.7734939, -17.3857956 14.7738013)",,
393028082,residential,False,True,56.267,,,"LINESTRING (-17.3860254 14.7734939, -17.3864497 14.7737901)",,
426115952,residential,False,False,55.321,,,"LINESTRING (-17.3860254 14.7734939, -17.3856095 14.773201)",,
167186753,residential,False,True,7.278,,,"LINESTRING (-17.3857384 14.7737663, -17.3857956 14.7738013)",,
426115942,residential,False,True,49.653,,,"LINESTRING (-17.3857384 14.7737663, -17.3854831 14.7741384)",,
163622914,residential,False,False,32.66,,SN 250,"LINESTRING (-17.3889618 14.7738147, -17.3891375 14.7735751)",,
163622914,residential,False,True,39.405,,SN 250,"LINESTRING (-17.3889618 14.7738147, -17.3887561 14.774108)",,
426115955,residential,False,False,68.277,,,"LINESTRING (-17.3889618 14.7738147, -17.3884467 14.7734556)",,
426115955,residential,False,True,70.716,,,"LINESTRING (-17.3889618 14.7738147, -17.3894951 14.7741869)",,
101288828,tertiary,True,False,44.046,2,,"LINESTRING (-17.3873187 14.7739251, -17.3870817 14.7742482)",,
161772909,residential,False,False,83.904,,SN 243,"LINESTRING (-17.3873187 14.7739251, -17.3866746 14.7734991)",,
161772909,residential,False,True,21.154,,SN 243,"LINESTRING (-17.3873187 14.7739251, -17.3874744 14.7740414)",,
161560440,residential,False,False,7.928,,,"LINESTRING (-17.3854831 14.7741384, -17.3855432 14.7741797)",,
426115942,residential,False,False,49.653,,,"LINESTRING (-17.3854831 14.7741384, -17.3857384 14.7737663)",,
164946051,residential,False,True,40.403,,,"LINESTRING (-17.3894951 14.7741869, -17.389274 14.7744807)",,
426115955,residential,False,False,70.716,,,"LINESTRING (-17.3894951 14.7741869, -17.3889618 14.7738147)",,
426115955,residential,False,True,47.323,,,"LINESTRING (-17.3894951 14.7741869, -17.3898547 14.7744323)",,
161772909,residential,False,False,44.977,,SN 243,"LINESTRING (-17.3878078 14.7742857, -17.3874744 14.7740414)",,
161772909,residential,False,True,31.766,,SN 243,"LINESTRING (-17.3878078 14.7742857, -17.3880426 14.7744591)",,
426115938,residential,False,False,39.519,,SN 245,"LINESTRING (-17.3878078 14.7742857, -17.3880243 14.7739985)",,
101288826,tertiary,False,False,41.764,2,,"LINESTRING (-17.3898547 14.7744323, -17.3896232 14.7747339)",WN-78,
426115955,residential,False,False,47.323,,,"LINESTRING (-17.3898547 14.7744323, -17.3894951 14.7741869)",,
426115955,residential,False,True,87.078,,,"LINESTRING (-17.3898547 14.7744323, -17.3905132 14.7748882)",,
101288826,tertiary,False,True,31.555999999999997,2,,"LINESTRING (-17.3898547 14.7744323, -17.3899466 14.7743078, -17.3900252 14.7742013)",WN-78,
178704571,residential,False,False,39.53,,,"LINESTRING (-17.3905132 14.7748882, -17.3903065 14.7751822)",,
426115955,residential,False,False,87.078,,,"LINESTRING (-17.3905132 14.7748882, -17.3898547 14.7744323)",,
426115955,residential,False,True,13.331,,,"LINESTRING (-17.3905132 14.7748882, -17.3906163 14.7749548)",,
178704550,residential,False,False,44.428,,,"LINESTRING (-17.3910531 14.7752369, -17.3908103 14.7755602)",,
426115955,residential,False,False,56.476,,,"LINESTRING (-17.3910531 14.7752369, -17.3906163 14.7749548)",,
426115955,residential,False,True,83.963,,,"LINESTRING (-17.3910531 14.7752369, -17.3916946 14.7756675)",,
1120076154,residential,False,True,28.45,,,"LINESTRING (-17.3910531 14.7752369, -17.3912099 14.7750308)",,
178704473,residential,False,True,13.278,,,"LINESTRING (-17.3909053 14.7756365, -17.3908103 14.7755602)",,
178704594,residential,False,False,29.225,,,"LINESTRING (-17.3909053 14.7756365, -17.3907558 14.775856)",,
"[178704594, 178704605]",residential,False,True,46.503,,,"LINESTRING (-17.3909053 14.7756365, -17.3909363 14.7756139, -17.3909591 14.7756022, -17.3909752 14.775599, -17.39099 14.7756006, -17.3910183 14.775611, -17.3912683 14.7757821)",,
335895814,residential,False,True,24.807,,,"LINESTRING (-17.3916946 14.7756675, -17.3918289 14.7754861)",,
426115955,residential,False,False,83.963,,,"LINESTRING (-17.3916946 14.7756675, -17.3910531 14.7752369)",,
426115955,residential,False,True,45.197,,,"LINESTRING (-17.3916946 14.7756675, -17.3920451 14.7758919)",,
639121000,residential,False,False,37.009,,,"LINESTRING (-17.3916946 14.7756675, -17.3914862 14.7759324)",,
340565102,secondary,True,False,34.049,1,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3924522 14.7758971, -17.3927142 14.7760691)",,
426115941,residential,False,True,68.736,,,"LINESTRING (-17.3924522 14.7758971, -17.3920701 14.7763927)",,
178704594,residential,False,False,5.454,,,"LINESTRING (-17.3907558 14.775856, -17.3907278 14.7758969)",,
178704594,residential,False,True,29.225,,,"LINESTRING (-17.3907558 14.775856, -17.3909053 14.7756365)",,
426115946,residential,False,False,39.528,,,"LINESTRING (-17.3907558 14.775856, -17.3910563 14.7760608)",,
426115953,residential,False,False,38.362,,,"LINESTRING (-17.3920451 14.7758919, -17.3918313 14.7761681)",,
426115953,residential,False,True,24.447,,,"LINESTRING (-17.3920451 14.7758919, -17.3921787 14.775714)",,
426115955,residential,False,False,45.197,,,"LINESTRING (-17.3920451 14.7758919, -17.3916946 14.7756675)",,
178704562,residential,False,False,39.27,,,"LINESTRING (-17.3910563 14.7760608, -17.3908385 14.7763443)",,
178704562,residential,False,True,38.47,,,"LINESTRING (-17.3910563 14.7760608, -17.3912683 14.7757821)",,
426115946,residential,False,True,39.528,,,"LINESTRING (-17.3910563 14.7760608, -17.3907558 14.775856)",,
161560433,residential,False,False,23.29,,,"LINESTRING (-17.3889183 14.7763196, -17.3890556 14.7761576)",,
161560433,residential,False,True,50.887,,,"LINESTRING (-17.3889183 14.7763196, -17.3886512 14.7766974)",,
426115954,residential,False,True,54.684,,,"LINESTRING (-17.3889183 14.7763196, -17.3890427 14.7763932, -17.3890829 14.7764373, -17.3891607 14.776589, -17.3891889 14.7766215, -17.3892521 14.7766735)",,
426115941,residential,False,False,68.736,,,"LINESTRING (-17.3920701 14.7763927, -17.3924522 14.7758971)",,
426115949,residential,False,True,36.864,,,"LINESTRING (-17.3920701 14.7763927, -17.3923491 14.7765854)",,
"[426115953, 426115949]",residential,False,"[False, True]",37.794,,,"LINESTRING (-17.3920701 14.7763927, -17.3918399 14.7762211, -17.391831 14.7762125, -17.3918277 14.7762065, -17.3918248 14.7761992, -17.3918251 14.776187, -17.3918277 14.7761782, -17.3918313 14.7761681)",,
161560427,residential,False,False,36.721,,,"LINESTRING (-17.3863048 14.776452, -17.3865123 14.7761897)",,
161560427,residential,False,True,35.328,,,"LINESTRING (-17.3863048 14.776452, -17.3861129 14.7767099)",,
161560461,residential,False,False,53.333,,,"LINESTRING (-17.3863048 14.776452, -17.3859028 14.776171)",,
161560461,residential,False,True,49.242,,,"LINESTRING (-17.3863048 14.776452, -17.3866829 14.7767019)",,
163622911,residential,False,False,15.784,,,"LINESTRING (-17.3923491 14.7765854, -17.3924343 14.7764698)",,
163622911,residential,False,True,34.83,,,"LINESTRING (-17.3923491 14.7765854, -17.3921663 14.776844)",,
426115949,residential,False,False,36.864,,,"LINESTRING (-17.3923491 14.7765854, -17.3920701 14.7763927)",,
161560455,residential,False,True,38.831,,,"LINESTRING (-17.3892521 14.7766735, -17.3890512 14.7769637)",,
426115954,residential,False,True,39.652,,,"LINESTRING (-17.3892521 14.7766735, -17.3895412 14.7768949)",,
