osmid,highway,oneway,reversed,length,geometry,lanes,ref
183425779,residential,False,True,66.072,"LINESTRING (-16.6288279 15.1146208, -16.6293937 15.1148547)",,
340383477,residential,False,True,88.978,"LINESTRING (-16.6288279 15.1146208, -16.628511 15.1153602)",,
"[340383477, 183425735]",residential,False,"[False, True]",202.074,"LINESTRING (-16.6288279 15.1146208, -16.6290227 15.1141386, -16.6290625 15.1140722, -16.6291326 15.1140738, -16.630227 15.1145412)",,
183425721,residential,False,True,7.802,"LINESTRING (-16.6299641 15.1150824, -16.6299386 15.1151481)",,
183425779,residential,False,False,66.26,"LINESTRING (-16.6299641 15.1150824, -16.6293937 15.1148547)",,
183425721,residential,False,False,66.471,"LINESTRING (-16.6299641 15.1150824, -16.6301485 15.1147095, -16.630227 15.1145412)",,
183425717,residential,False,False,149.469,"LINESTRING (-16.63064 15.1153647, -16.6301072 15.1166066)",,
183425717,residential,False,True,70.879,"LINESTRING (-16.63064 15.1153647, -16.6308922 15.1147756)",,
639685612,residential,False,True,73.956,"LINESTRING (-16.63064 15.1153647, -16.6312739 15.1156252)",,
639685612,residential,False,False,79.26299999999999,"LINESTRING (-16.63064 15.1153647, -16.6303061 15.1152365, -16.6302283 15.1152119, -16.6301358 15.1151925, -16.630066 15.1151782, -16.6299386 15.1151481)",,
186971879,tertiary,False,False,149.537,"LINESTRING (-16.6312739 15.1156252, -16.6307367 15.116866)",,
186971879,tertiary,False,True,71.262,"LINESTRING (-16.6312739 15.1156252, -16.6315299 15.1150339)",,
639685612,residential,False,False,73.956,"LINESTRING (-16.6312739 15.1156252, -16.63064 15.1153647)",,
323663251,residential,False,True,74.359,"LINESTRING (-16.6294701 15.1163441, -16.6301072 15.1166066)",,
183425721,residential,False,False,142.186,"LINESTRING (-16.6294701 15.1163441, -16.629521 15.1162236, -16.6299386 15.1151481)",,
323663218,residential,False,False,71.961,"LINESTRING (-16.6294701 15.1163441, -16.6292533 15.1162127, -16.6290227 15.1160858, -16.6288857 15.1160294)",,
183425745,residential,False,True,142.378,"LINESTRING (-16.6330158 15.1162813, -16.6335195 15.1150968)",,
183425763,unclassified,False,True,76.747,"LINESTRING (-16.6330158 15.1162813, -16.6323473 15.1160366)",,
183425763,unclassified,False,False,92.383,"LINESTRING (-16.6330158 15.1162813, -16.6336318 15.1165256, -16.6338131 15.116594)",,
183425747,residential,False,True,88.266,"LINESTRING (-16.6338131 15.116594, -16.6334943 15.1173257)",,
183425763,unclassified,False,False,64.113,"LINESTRING (-16.6338131 15.116594, -16.6343643 15.116816)",,
183425763,unclassified,False,True,92.383,"LINESTRING (-16.6338131 15.116594, -16.6336318 15.1165256, -16.6330158 15.1162813)",,
183425747,residential,False,False,88.266,"LINESTRING (-16.6334943 15.1173257, -16.6338131 15.116594)",,
183425722,unclassified,False,False,160.808,"LINESTRING (-16.6317773 15.117374, -16.6323473 15.1160366)",,
323663263,residential,False,True,69.293,"LINESTRING (-16.6314163 15.108483, -16.6314268 15.1084867, -16.6320147 15.1087166)",,
323663264,residential,False,True,136.848,"LINESTRING (-16.6350179 15.1085944, -16.6347453 15.109215, -16.6345051 15.109721)",,
183425737,tertiary,False,False,70.082,"LINESTRING (-16.6320147 15.1087166, -16.6317585 15.1092963)",,
323663263,residential,False,False,69.293,"LINESTRING (-16.6320147 15.1087166, -16.6314268 15.1084867, -16.6314163 15.108483)",,
183425773,residential,False,True,70.91,"LINESTRING (-16.6326391 15.1089733, -16.6323859 15.1095623)",,
323663259,residential,False,True,68.107,"LINESTRING (-16.6326391 15.1089733, -16.6332245 15.1092094)",,
183425717,residential,False,False,70.024,"LINESTRING (-16.6332245 15.1092094, -16.6329709 15.1097896)",,
323663259,residential,False,False,68.107,"LINESTRING (-16.6332245 15.1092094, -16.6326391 15.1089733)",,
323663259,residential,False,True,78.565,"LINESTRING (-16.6332245 15.1092094, -16.6339043 15.1094711)",,
183425738,residential,False,False,72.929,"LINESTRING (-16.6339043 15.1094711, -16.6336542 15.1100809)",,
323663259,residential,False,False,78.565,"LINESTRING (-16.6339043 15.1094711, -16.6332245 15.1092094)",,
323663259,residential,False,True,70.228,"LINESTRING (-16.6339043 15.1094711, -16.6345051 15.109721)",,
323663259,residential,False,False,70.228,"LINESTRING (-16.6345051 15.109721, -16.6339043 15.1094711)",,
323663264,residential,False,True,146.667,"LINESTRING (-16.6345051 15.109721, -16.633907 15.1109069)",,
323663264,residential,False,False,136.848,"LINESTRING (-16.6345051 15.109721, -16.6347453 15.109215, -16.6350179 15.1085944)",,
183425717,residential,False,True,70.024,"LINESTRING (-16.6329709 15.1097896, -16.6332245 15.1092094)",,
323663216,residential,False,False,80.186,"LINESTRING (-16.6329709 15.1097896, -16.6336542 15.1100809)",,
323663216,residential,False,True,67.696,"LINESTRING (-16.6329709 15.1097896, -16.6323859 15.1095623)",,
183425717,residential,False,False,78.473,"LINESTRING (-16.6329709 15.1097896, -16.632881 15.1099786, -16.6327885 15.1101832, -16.6326799 15.1104369)",,
183425776,residential,False,False,69.44,"LINESTRING (-16.6282822 15.1107649, -16.6280501 15.1113478)",,
183425776,residential,False,True,70.398,"LINESTRING (-16.6282822 15.1107649, -16.6285396 15.1101826)",,
323663268,residential,False,False,66.371,"LINESTRING (-16.6282822 15.1107649, -16.6277112 15.110536)",,
323663268,residential,False,True,142.382,"LINESTRING (-16.6282822 15.1107649, -16.6295068 15.1112567)",,
152276380,primary,False,False,58.291,"LINESTRING (-16.633907 15.1109069, -16.6334 15.1107192)",2,N9
323663264,residential,False,False,146.667,"LINESTRING (-16.633907 15.1109069, -16.6345051 15.109721)",,
152276380,primary,False,True,64.281,"LINESTRING (-16.633907 15.1109069, -16.6339642 15.1109312, -16.6344649 15.1111167)",2,N9
1162013719,residential,False,True,176.675,"LINESTRING (-16.633907 15.1109069, -16.6334708 15.1118363, -16.633443 15.1118941, -16.6333936 15.1118886, -16.6333605 15.1118825, -16.6329289 15.1118026)",,
183425772,residential,False,False,71.659,"LINESTRING (-16.6295068 15.1112567, -16.6292544 15.1118533)",,
183425772,residential,False,True,71.087,"LINESTRING (-16.6295068 15.1112567, -16.6297524 15.110663)",,
323663268,residential,False,False,142.382,"LINESTRING (-16.6295068 15.1112567, -16.6282822 15.1107649)",,
323663268,residential,False,True,69.714,"LINESTRING (-16.6295068 15.1112567, -16.6301076 15.1114947)",,
183425750,residential,False,False,72.032,"LINESTRING (-16.6301076 15.1114947, -16.6298501 15.1120929)",,
183425750,residential,False,True,72.155,"LINESTRING (-16.6301076 15.1114947, -16.6303651 15.1108953)",,
323663268,residential,False,False,69.714,"LINESTRING (-16.6301076 15.1114947, -16.6295068 15.1112567)",,
323663268,residential,False,True,72.787,"LINESTRING (-16.6301076 15.1114947, -16.6307326 15.1117485)",,
323663262,residential,False,True,80.813,"LINESTRING (-16.6286314 15.1115948, -16.6283417 15.1122656)",,
340383479,residential,False,False,72.794,"LINESTRING (-16.6286314 15.1115948, -16.6292544 15.1118533)",,
340383479,residential,False,True,68.179,"LINESTRING (-16.6286314 15.1115948, -16.6280501 15.1113478)",,
186971921,residential,False,False,71.114,"LINESTRING (-16.6307326 15.1117485, -16.6304845 15.1123415)",,
186971921,residential,False,True,72.419,"LINESTRING (-16.6307326 15.1117485, -16.6309834 15.1111439)",,
323663268,residential,False,False,72.787,"LINESTRING (-16.6307326 15.1117485, -16.6301076 15.1114947)",,
323663268,residential,False,True,69.665,"LINESTRING (-16.6307326 15.1117485, -16.6313314 15.11199)",,
323663215,unclassified,False,True,70.645,"LINESTRING (-16.6271454 15.1118002, -16.6277531 15.112044)",,
638092831,unclassified,False,False,80.445,"LINESTRING (-16.6271454 15.1118002, -16.6268542 15.1124668)",,
639605709,residential,False,True,83.819,"LINESTRING (-16.6271454 15.1118002, -16.6274514 15.1111067)",,
639631692,residential,False,False,71.196,"LINESTRING (-16.6271454 15.1118002, -16.6265366 15.1115462)",,
183425721,residential,False,False,73.464,"LINESTRING (-16.6313314 15.11199, -16.6315882 15.1113776)",,
183425721,residential,False,True,69.67,"LINESTRING (-16.6313314 15.11199, -16.6310859 15.11257)",,
323663268,residential,False,False,69.665,"LINESTRING (-16.6313314 15.11199, -16.6307326 15.1117485)",,
323663268,residential,False,True,72.253,"LINESTRING (-16.6313314 15.11199, -16.631882 15.1122107, -16.631953 15.1122392)",,
183425776,residential,False,False,81.955,"LINESTRING (-16.6277531 15.112044, -16.6274537 15.112722)",,
183425776,residential,False,True,83.722,"LINESTRING (-16.6277531 15.112044, -16.6280501 15.1113478)",,
323663215,unclassified,False,False,70.645,"LINESTRING (-16.6277531 15.112044, -16.6271454 15.1118002)",,
323663215,unclassified,False,True,67.821,"LINESTRING (-16.6277531 15.112044, -16.6283417 15.1122656)",,
183425717,residential,False,False,70.366,"LINESTRING (-16.631953 15.1122392, -16.6317102 15.112827)",,
183425717,residential,False,True,72.66,"LINESTRING (-16.631953 15.1122392, -16.6321997 15.1116307)",,
323663268,residential,False,True,77.939,"LINESTRING (-16.631953 15.1122392, -16.6326224 15.1125106)",,
323663268,residential,False,False,72.253,"LINESTRING (-16.631953 15.1122392, -16.631882 15.1122107, -16.6313314 15.11199)",,
323663215,unclassified,False,False,67.821,"LINESTRING (-16.6283417 15.1122656, -16.6277531 15.112044)",,
323663215,unclassified,False,True,74.179,"LINESTRING (-16.6283417 15.1122656, -16.6289818 15.1125169)",,
323663262,residential,False,False,80.813,"LINESTRING (-16.6283417 15.1122656, -16.6286314 15.1115948)",,
323663262,residential,False,True,83.139,"LINESTRING (-16.6283417 15.1122656, -16.6280429 15.1129554)",,
183425772,residential,False,False,83.497,"LINESTRING (-16.6289818 15.1125169, -16.6286937 15.1132144)",,
183425772,residential,False,True,79.38,"LINESTRING (-16.6289818 15.1125169, -16.6292544 15.1118533)",,
323663215,unclassified,False,False,74.179,"LINESTRING (-16.6289818 15.1125169, -16.6283417 15.1122656)",,
323663215,unclassified,False,True,70.903,"LINESTRING (-16.6289818 15.1125169, -16.6295946 15.1127548)",,
183425750,residential,False,False,84.58,"LINESTRING (-16.6295946 15.1127548, -16.6292639 15.1134452)",,
183425750,residential,False,True,78.545,"LINESTRING (-16.6295946 15.1127548, -16.6298501 15.1120929)",,
323663215,unclassified,False,False,70.903,"LINESTRING (-16.6295946 15.1127548, -16.6289818 15.1125169)",,
323663215,unclassified,False,True,69.222,"LINESTRING (-16.6295946 15.1127548, -16.6301921 15.1129889)",,
323663262,residential,False,False,83.139,"LINESTRING (-16.6280429 15.1129554, -16.6283417 15.1122656)",,
323663262,residential,False,True,137.643,"LINESTRING (-16.6280429 15.1129554, -16.6275338 15.1140915)",,
639628813,residential,False,False,68.368,"LINESTRING (-16.6280429 15.1129554, -16.6274537 15.112722)",,
639628813,residential,False,True,75.566,"LINESTRING (-16.6280429 15.1129554, -16.6286937 15.1132144)",,
186971921,residential,False,False,84.572,"LINESTRING (-16.6301921 15.1129889, -16.6298756 15.1136854)",,
186971921,residential,False,True,78.533,"LINESTRING (-16.6301921 15.1129889, -16.6304845 15.1123415)",,
323663215,unclassified,False,False,69.222,"LINESTRING (-16.6301921 15.1129889, -16.6295946 15.1127548)",,
323663215,unclassified,False,True,70.642,"LINESTRING (-16.6301921 15.1129889, -16.6307983 15.1132361)",,
183425721,residential,False,False,80.244,"LINESTRING (-16.6307983 15.1132361, -16.6310859 15.11257)",,
183425721,residential,False,True,83.151,"LINESTRING (-16.6307983 15.1132361, -16.6305032 15.1139275)",,
323663215,unclassified,False,False,70.642,"LINESTRING (-16.6307983 15.1132361, -16.6301921 15.1129889)",,
323663215,unclassified,False,True,73.608,"LINESTRING (-16.6307983 15.1132361, -16.6314299 15.1134938)",,
183425717,residential,False,False,81.991,"LINESTRING (-16.6314299 15.1134938, -16.6311403 15.1141761)",,
183425717,residential,False,True,80.018,"LINESTRING (-16.6314299 15.1134938, -16.6317102 15.112827)",,
323663215,unclassified,False,False,73.608,"LINESTRING (-16.6314299 15.1134938, -16.6307983 15.1132361)",,
323663215,unclassified,False,True,75.954,"LINESTRING (-16.6314299 15.1134938, -16.6320852 15.1137514)",,
323663215,unclassified,False,False,75.954,"LINESTRING (-16.6320852 15.1137514, -16.6314299 15.1134938)",,
186971879,tertiary,False,False,154.565,"LINESTRING (-16.6320852 15.1137514, -16.6317883 15.1144371, -16.631714 15.1146087, -16.6315299 15.1150339)",,
186971879,tertiary,False,True,78.85799999999999,"LINESTRING (-16.6320852 15.1137514, -16.6321206 15.113648, -16.6323683 15.1130974)",,
183425779,residential,False,False,65.777,"LINESTRING (-16.6275338 15.1140915, -16.6269684 15.1138635)",,
183425779,residential,False,True,75.268,"LINESTRING (-16.6275338 15.1140915, -16.6281759 15.1143634)",,
323663262,residential,False,False,137.643,"LINESTRING (-16.6275338 15.1140915, -16.6280429 15.1129554)",,
323663262,residential,False,True,92.161,"LINESTRING (-16.6275338 15.1140915, -16.627199 15.1148547)",,
183425745,residential,False,False,80.729,"LINESTRING (-16.6338104 15.1144273, -16.6335195 15.1150968)",,
183425752,residential,False,False,66.159,"LINESTRING (-16.6338104 15.1144273, -16.6343819 15.11465)",,
183425752,residential,False,True,77.952,"LINESTRING (-16.6338104 15.1144273, -16.6331372 15.1141645)",,
323663220,residential,False,True,52.209,"LINESTRING (-16.6356584 15.114628, -16.6354787 15.1150643)",,
"[323663233, 323663258]",residential,False,"[False, True]",134.413,"LINESTRING (-16.6356584 15.114628, -16.6349597 15.1143619, -16.6349389 15.1143661, -16.6349249 15.1143787, -16.6347398 15.1147859)",,
183425717,residential,False,False,70.879,"LINESTRING (-16.6308922 15.1147756, -16.63064 15.1153647)",,
183425717,residential,False,True,71.785,"LINESTRING (-16.6308922 15.1147756, -16.6311403 15.1141761)",,
323663245,residential,False,True,74.237,"LINESTRING (-16.6308922 15.1147756, -16.6315299 15.1150339)",,
183425752,residential,False,False,27.75,"LINESTRING (-16.6347398 15.1147859, -16.6349785 15.1148817)",,
183425752,residential,False,True,41.285,"LINESTRING (-16.6347398 15.1147859, -16.6343819 15.11465)",,
"[323663233, 323663258]",residential,False,"[False, True]",134.413,"LINESTRING (-16.6347398 15.1147859, -16.6349249 15.1143787, -16.6349389 15.1143661, -16.6349597 15.1143619, -16.6356584 15.114628)",,
183425779,residential,False,False,66.072,"LINESTRING (-16.6293937 15.1148547, -16.6288279 15.1146208)",,
183425779,residential,False,True,66.26,"LINESTRING (-16.6293937 15.1148547, -16.6299641 15.1150824)",,
340383496,residential,False,True,141.547,"LINESTRING (-16.6293937 15.1148547, -16.6288857 15.1160294)",,
183425752,residential,False,False,57.406,"LINESTRING (-16.6349785 15.1148817, -16.6354787 15.1150643)",,
183425752,residential,False,True,27.75,"LINESTRING (-16.6349785 15.1148817, -16.6347398 15.1147859)",,
323663234,residential,False,True,80.857,"LINESTRING (-16.6349785 15.1148817, -16.6346875 15.1155524)",,
186971879,tertiary,False,False,71.262,"LINESTRING (-16.6315299 15.1150339, -16.6312739 15.1156252)",,
323663245,residential,False,False,74.237,"LINESTRING (-16.6315299 15.1150339, -16.6308922 15.1147756)",,
186971879,tertiary,False,True,154.565,"LINESTRING (-16.6315299 15.1150339, -16.631714 15.1146087, -16.6317883 15.1144371, -16.6320852 15.1137514)",,
183425752,residential,False,True,57.406,"LINESTRING (-16.6354787 15.1150643, -16.6349785 15.1148817)",,
323663220,residential,False,False,52.209,"LINESTRING (-16.6354787 15.1150643, -16.6356584 15.114628)",,
183425745,residential,False,False,142.378,"LINESTRING (-16.6335195 15.1150968, -16.6330158 15.1162813)",,
183425745,residential,False,True,80.729,"LINESTRING (-16.6335195 15.1150968, -16.6338104 15.1144273)",,
323663252,residential,False,True,135.233,"LINESTRING (-16.6335195 15.1150968, -16.6341165 15.1153333, -16.6346875 15.1155524)",,
323663234,residential,False,False,80.857,"LINESTRING (-16.6346875 15.1155524, -16.6349785 15.1148817)",,
323663252,residential,False,True,23.824,"LINESTRING (-16.6346875 15.1155524, -16.6348984 15.1156191)",,
323663252,residential,False,False,135.233,"LINESTRING (-16.6346875 15.1155524, -16.6341165 15.1153333, -16.6335195 15.1150968)",,
340383496,residential,False,False,141.547,"LINESTRING (-16.6288857 15.1160294, -16.6293937 15.1148547)",,
639605711,residential,False,False,67.259,"LINESTRING (-16.6288857 15.1160294, -16.6282777 15.1158833)",,
323663218,residential,False,True,71.961,"LINESTRING (-16.6288857 15.1160294, -16.6290227 15.1160858, -16.6292533 15.1162127, -16.6294701 15.1163441)",,
183425717,residential,False,False,68.109,"LINESTRING (-16.6301072 15.1166066, -16.6298585 15.1171701)",,
183425717,residential,False,True,149.469,"LINESTRING (-16.6301072 15.1166066, -16.63064 15.1153647)",,
323663251,residential,False,False,74.359,"LINESTRING (-16.6301072 15.1166066, -16.6294701 15.1163441)",,
323663251,residential,False,True,73.474,"LINESTRING (-16.6301072 15.1166066, -16.6307367 15.116866)",,
186971879,tertiary,False,True,149.537,"LINESTRING (-16.6307367 15.116866, -16.6312739 15.1156252)",,
323663251,residential,False,False,73.474,"LINESTRING (-16.6307367 15.116866, -16.6301072 15.1166066)",,
183425741,residential,False,False,74.27,"LINESTRING (-16.6346486 15.1140337, -16.6343819 15.11465)",,
183425741,residential,False,True,72.849,"LINESTRING (-16.6346486 15.1140337, -16.6349161 15.1134316)",,
340383485,residential,False,True,143.338,"LINESTRING (-16.6346486 15.1140337, -16.6334161 15.1135378)",,
183425726,residential,False,False,72.761,"LINESTRING (-16.6264659 15.1100352, -16.6267112 15.1094252)",,
323663268,residential,False,True,71.8,"LINESTRING (-16.6264659 15.1100352, -16.6270834 15.1102833)",,
638092831,unclassified,False,True,96.212,"LINESTRING (-16.6265036 15.1132631, -16.6268542 15.1124668)",,
152276380,primary,False,True,68.54,"LINESTRING (-16.627851 15.10846, -16.6284396 15.1086988)",2,N9
340383481,residential,False,False,76.099,"LINESTRING (-16.627851 15.10846, -16.6275828 15.1090935)",,
183425742,residential,False,True,75.609,"LINESTRING (-16.628511 15.1153602, -16.6278535 15.1151164)",,
340383477,residential,False,False,88.978,"LINESTRING (-16.628511 15.1153602, -16.6288279 15.1146208)",,
340383477,residential,False,True,63.329,"LINESTRING (-16.628511 15.1153602, -16.6282777 15.1158833)",,
323663262,residential,False,False,61.166,"LINESTRING (-16.6269787 15.115362, -16.627199 15.1148547)",,
340383492,residential,False,False,77.084,"LINESTRING (-16.6269787 15.115362, -16.6276366 15.1156398)",,
183425717,residential,False,True,68.109,"LINESTRING (-16.6298585 15.1171701, -16.6301072 15.1166066)",,
340383478,residential,False,False,84.46,"LINESTRING (-16.6298585 15.1171701, -16.6291387 15.1168634)",,
183425772,residential,False,False,72.474,"LINESTRING (-16.6276366 15.1156398, -16.6273939 15.116248)",,
183425772,residential,False,True,62.684,"LINESTRING (-16.6276366 15.1156398, -16.6278535 15.1151164)",,
340383492,residential,False,False,73.955,"LINESTRING (-16.6276366 15.1156398, -16.6282777 15.1158833)",,
340383492,residential,False,True,77.084,"LINESTRING (-16.6276366 15.1156398, -16.6269787 15.115362)",,
323663262,residential,False,False,92.161,"LINESTRING (-16.627199 15.1148547, -16.6275338 15.1140915)",,
323663262,residential,False,True,61.166,"LINESTRING (-16.627199 15.1148547, -16.6269787 15.115362)",,
340383488,residential,False,False,76.047,"LINESTRING (-16.627199 15.1148547, -16.6278535 15.1151164)",,
183425772,residential,False,True,75.87,"LINESTRING (-16.627124 15.1168786, -16.6273939 15.116248)",,
340383483,residential,False,False,80.949,"LINESTRING (-16.627124 15.1168786, -16.6278228 15.1171522)",,
340383477,residential,False,False,63.329,"LINESTRING (-16.6282777 15.1158833, -16.628511 15.1153602)",,
340383492,residential,False,True,73.955,"LINESTRING (-16.6282777 15.1158833, -16.6276366 15.1156398)",,
639605711,residential,False,True,67.259,"LINESTRING (-16.6282777 15.1158833, -16.6288857 15.1160294)",,
340383481,residential,False,True,84.918,"LINESTRING (-16.6265366 15.1115462, -16.6268407 15.1108412)",,
639631692,residential,False,True,71.196,"LINESTRING (-16.6265366 15.1115462, -16.6271454 15.1118002)",,
183425742,residential,False,False,75.609,"LINESTRING (-16.6278535 15.1151164, -16.628511 15.1153602)",,
183425772,residential,False,False,62.684,"LINESTRING (-16.6278535 15.1151164, -16.6276366 15.1156398)",,
340383488,residential,False,True,76.047,"LINESTRING (-16.6278535 15.1151164, -16.627199 15.1148547)",,
183425772,residential,False,True,90.602,"LINESTRING (-16.6278535 15.1151164, -16.6278843 15.1150477, -16.6281759 15.1143634)",,
183425722,unclassified,False,False,73.291,"LINESTRING (-16.6334161 15.1135378, -16.6336817 15.1129306)",,
183425722,unclassified,False,True,75.845,"LINESTRING (-16.6334161 15.1135378, -16.6331372 15.1141645)",,
340383485,residential,False,False,143.338,"LINESTRING (-16.6334161 15.1135378, -16.6346486 15.1140337)",,
183425725,residential,False,False,69.035,"LINESTRING (-16.6275828 15.1090935, -16.6281744 15.1093369)",,
183425725,residential,False,True,66.922,"LINESTRING (-16.6275828 15.1090935, -16.6270123 15.1088509)",,
340383481,residential,False,False,70.567,"LINESTRING (-16.6275828 15.1090935, -16.6273317 15.10968)",,
340383481,residential,False,True,76.099,"LINESTRING (-16.6275828 15.1090935, -16.627851 15.10846)",,
183425726,residential,False,True,72.761,"LINESTRING (-16.6267112 15.1094252, -16.6264659 15.1100352)",,
340383494,residential,False,False,72.386,"LINESTRING (-16.6267112 15.1094252, -16.6273317 15.10968)",,
340383478,residential,False,True,84.46,"LINESTRING (-16.6291387 15.1168634, -16.6298585 15.1171701)",,
537230758,residential,False,False,117.192,"LINESTRING (-16.6291387 15.1168634, -16.6281133 15.1165017)",,
340390074,residential,False,False,53.345,"LINESTRING (-16.6347035 15.1160604, -16.6348984 15.1156191)",,
340390074,residential,False,True,41.814,"LINESTRING (-16.6347035 15.1160604, -16.6345495 15.1164058)",,
340390076,residential,False,False,77.873,"LINESTRING (-16.6347035 15.1160604, -16.6347166 15.1160657, -16.6353728 15.1163305)",,
323663252,residential,False,False,23.824,"LINESTRING (-16.6348984 15.1156191, -16.6346875 15.1155524)",,
340390074,residential,False,True,53.345,"LINESTRING (-16.6348984 15.1156191, -16.6347035 15.1160604)",,
183425763,unclassified,False,True,64.113,"LINESTRING (-16.6343643 15.116816, -16.6338131 15.116594)",,
340390074,residential,False,False,49.757,"LINESTRING (-16.6343643 15.116816, -16.6345495 15.1164058)",,
183425763,unclassified,False,False,150.25,"LINESTRING (-16.6343643 15.116816, -16.6346231 15.1169274, -16.6353366 15.1172213, -16.6356491 15.117352)",,
183425763,unclassified,False,True,150.25,"LINESTRING (-16.6356491 15.117352, -16.6353366 15.1172213, -16.6346231 15.1169274, -16.6343643 15.116816)",,
340390078,residential,False,False,79.69,"LINESTRING (-16.6352358 15.116679, -16.6345495 15.1164058)",,
340390081,residential,False,False,41.448,"LINESTRING (-16.6352358 15.116679, -16.6353728 15.1163305)",,
340390081,residential,False,True,41.448,"LINESTRING (-16.6353728 15.1163305, -16.6352358 15.116679)",,
340390076,residential,False,True,77.873,"LINESTRING (-16.6353728 15.1163305, -16.6347166 15.1160657, -16.6347035 15.1160604)",,
340390074,residential,False,False,41.814,"LINESTRING (-16.6345495 15.1164058, -16.6347035 15.1160604)",,
340390074,residential,False,True,49.757,"LINESTRING (-16.6345495 15.1164058, -16.6343643 15.116816)",,
340390078,residential,False,True,79.69,"LINESTRING (-16.6345495 15.1164058, -16.6352358 15.116679)",,
323663268,residential,False,False,71.8,"LINESTRING (-16.6270834 15.1102833, -16.6264659 15.1100352)",,
323663268,residential,False,True,67.675,"LINESTRING (-16.6270834 15.1102833, -16.627666 15.1105158)",,
340383481,residential,False,False,67.285,"LINESTRING (-16.6270834 15.1102833, -16.6268407 15.1108412)",,
340383481,residential,False,True,72.186,"LINESTRING (-16.6270834 15.1102833, -16.6273317 15.10968)",,
323663268,residential,False,True,66.371,"LINESTRING (-16.6277112 15.110536, -16.6282822 15.1107649)",,
638092830,residential,True,False,70.564,"LINESTRING (-16.6277112 15.110536, -16.6279701 15.1099527)",,
323663268,residential,False,False,5.3469999999999995,"LINESTRING (-16.6277112 15.110536, -16.6276948 15.1105287, -16.627666 15.1105158)",,
183425772,residential,False,False,75.87,"LINESTRING (-16.6273939 15.116248, -16.627124 15.1168786)",,
183425772,residential,False,True,72.474,"LINESTRING (-16.6273939 15.116248, -16.6276366 15.1156398)",,
537230758,residential,False,True,82.217,"LINESTRING (-16.6273939 15.116248, -16.6281133 15.1165017)",,
183425725,residential,False,False,45.132,"LINESTRING (-16.6266295 15.1086831, -16.6270123 15.1088509)",,
183425725,residential,False,False,66.922,"LINESTRING (-16.6270123 15.1088509, -16.6275828 15.1090935)",,
183425725,residential,False,True,45.132,"LINESTRING (-16.6270123 15.1088509, -16.6266295 15.1086831)",,
638092828,residential,False,True,5.34,"LINESTRING (-16.628341 15.1090636, -16.6282951 15.1090451)",,
638092830,residential,True,False,41.624,"LINESTRING (-16.628341 15.1090636, -16.6284872 15.1087169)",,
638092829,residential,False,True,5.208,"LINESTRING (-16.6280689 15.1097148, -16.6280235 15.1096983)",,
638092830,residential,True,False,42.963,"LINESTRING (-16.6280689 15.1097148, -16.6282179 15.1093562)",,
638092829,residential,False,False,5.208,"LINESTRING (-16.6280235 15.1096983, -16.6280689 15.1097148)",,
638092832,residential,True,False,28.194,"LINESTRING (-16.6280235 15.1096983, -16.6279231 15.1099326)",,
323663268,residential,False,False,67.675,"LINESTRING (-16.627666 15.1105158, -16.6270834 15.1102833)",,
639628809,residential,True,False,7.128,"LINESTRING (-16.627666 15.1105158, -16.6276667 15.1105799)",,
323663268,residential,False,True,5.3469999999999995,"LINESTRING (-16.627666 15.1105158, -16.6276948 15.1105287, -16.6277112 15.110536)",,
340383494,residential,False,False,5.518,"LINESTRING (-16.6279231 15.1099326, -16.6279701 15.1099527)",,
340383494,residential,False,True,69.423,"LINESTRING (-16.6279231 15.1099326, -16.6273317 15.10968)",,
638092832,residential,True,False,70.478,"LINESTRING (-16.6279231 15.1099326, -16.627666 15.1105158)",,
183425725,residential,False,False,5.139,"LINESTRING (-16.6281744 15.1093369, -16.6282179 15.1093562)",,
183425725,residential,False,True,69.035,"LINESTRING (-16.6281744 15.1093369, -16.6275828 15.1090935)",,
638092832,residential,True,False,43.328,"LINESTRING (-16.6281744 15.1093369, -16.6280235 15.1096983)",,
638092828,residential,False,False,5.34,"LINESTRING (-16.6282951 15.1090451, -16.628341 15.1090636)",,
638092832,residential,True,False,34.938,"LINESTRING (-16.6282951 15.1090451, -16.6281744 15.1093369)",,
152276380,primary,False,False,68.54,"LINESTRING (-16.6284396 15.1086988, -16.627851 15.10846)",2,N9
638092832,residential,True,False,41.514,"LINESTRING (-16.6284396 15.1086988, -16.6282951 15.1090451)",,
152276380,primary,False,True,5.493,"LINESTRING (-16.6284396 15.1086988, -16.628464 15.1087087, -16.6284872 15.1087169)",2,N9
537230758,residential,False,False,82.217,"LINESTRING (-16.6281133 15.1165017, -16.6273939 15.116248)",,
537230758,residential,False,True,117.192,"LINESTRING (-16.6281133 15.1165017, -16.6291387 15.1168634)",,
639628800,residential,False,True,78.768,"LINESTRING (-16.6281133 15.1165017, -16.6278228 15.1171522)",,
340383483,residential,False,True,80.949,"LINESTRING (-16.6278228 15.1171522, -16.627124 15.1168786)",,
639628800,residential,False,False,78.768,"LINESTRING (-16.6278228 15.1171522, -16.6281133 15.1165017)",,
639628804,residential,True,False,5.642,"LINESTRING (-16.6284828 15.1086699, -16.6284396 15.1086988)",,
639605709,residential,False,False,62.972,"LINESTRING (-16.6276667 15.1105799, -16.6274514 15.1111067)",,
639628806,residential,True,False,6.83,"LINESTRING (-16.6276667 15.1105799, -16.6277112 15.110536)",,
