osmid,oneway,highway,reversed,length,geometry,lanes,name,maxspeed
902307219,False,residential,False,62.024,"LINESTRING (-16.398642 15.9210125, -16.3987207 15.9212068, -16.39884 15.9215367)",,,
397513234,False,residential,False,138.795,"LINESTRING (-16.4005942 15.925844, -16.3994346 15.9264049)",,,
902307221,False,residential,False,70.858,"LINESTRING (-16.4005942 15.925844, -16.4002975 15.9252742)",,,
"[397513234, 902307220]",False,residential,True,129.073,"LINESTRING (-16.4005942 15.925844, -16.4008232 15.9257333, -16.4012206 15.9255309, -16.4016686 15.925315)",,,
397786193,False,residential,False,67.194,"LINESTRING (-16.4021919 15.9235858, -16.4019443 15.9230304)",,,
902307222,False,residential,False,122.492,"LINESTRING (-16.4021919 15.9235858, -16.4011764 15.9240956)",,,
902307222,False,residential,True,122.492,"LINESTRING (-16.4011764 15.9240956, -16.4021919 15.9235858)",,,
902307224,False,residential,False,67.878,"LINESTRING (-16.4011764 15.9240956, -16.4009148 15.9235394)",,,
902307224,False,residential,True,75.319,"LINESTRING (-16.4011764 15.9240956, -16.4014089 15.924735)",,,
902307222,False,residential,False,136.489,"LINESTRING (-16.4011764 15.9240956, -16.4000517 15.924629, -16.4000328 15.9246406)",,,
397513228,False,residential,False,75.926,"LINESTRING (-16.4000328 15.9246406, -16.4002975 15.9252742)",,,
397513228,False,residential,True,70.638,"LINESTRING (-16.4000328 15.9246406, -16.3997866 15.9240511)",,,
902307222,False,residential,False,135.755,"LINESTRING (-16.4000328 15.9246406, -16.3988997 15.9251913)",,,
902307222,False,residential,True,136.489,"LINESTRING (-16.4000328 15.9246406, -16.4000517 15.924629, -16.4011764 15.9240956)",,,
902307222,False,residential,True,135.755,"LINESTRING (-16.3988997 15.9251913, -16.4000328 15.9246406)",,,
902307223,False,residential,False,121.804,"LINESTRING (-16.3988997 15.9251913, -16.3978751 15.92567)",,,
397513229,False,residential,False,72.46799999999999,"LINESTRING (-16.3988997 15.9251913, -16.3988692 15.9251499, -16.3988263 15.9250725, -16.3987834 15.9249693, -16.3987472 15.9248667, -16.3986895 15.9245782)",,,
397513229,False,residential,True,73.815,"LINESTRING (-16.3988997 15.9251913, -16.3989457 15.9252536, -16.3990034 15.9253407, -16.3990476 15.925429, -16.3990852 15.9255063, -16.3992032 15.9257849)",,,
902307223,False,residential,True,52.843,"LINESTRING (-16.3974306 15.9258777, -16.3978751 15.92567)",,,
902307224,False,residential,False,70.217,"LINESTRING (-16.4016686 15.925315, -16.4014089 15.924735)",,,
"[397513234, 902307220]",False,residential,False,129.073,"LINESTRING (-16.4016686 15.925315, -16.4012206 15.9255309, -16.4008232 15.9257333, -16.4005942 15.925844)",,,
397786192,False,residential,False,133.107,"LINESTRING (-16.4014089 15.924735, -16.4002975 15.9252742)",,,
902307224,False,residential,False,75.319,"LINESTRING (-16.4014089 15.924735, -16.4011764 15.9240956)",,,
902307224,False,residential,True,70.217,"LINESTRING (-16.4014089 15.924735, -16.4016686 15.925315)",,,
397786193,False,residential,False,68.114,"LINESTRING (-16.4019443 15.9230304, -16.4016933 15.9224674)",,,
397786193,False,residential,True,67.194,"LINESTRING (-16.4019443 15.9230304, -16.4021919 15.9235858)",,,
902307234,False,residential,False,123.781,"LINESTRING (-16.4019443 15.9230304, -16.4009148 15.9235394)",,,
902307232,False,residential,False,112.279,"LINESTRING (-16.4011483 15.9208913, -16.4014362 15.9217184, -16.4014817 15.9218488)",,,
397786191,False,residential,False,5.399,"LINESTRING (-16.4014817 15.9218488, -16.4014368 15.921871)",,,
902307232,False,residential,True,112.279,"LINESTRING (-16.4014817 15.9218488, -16.4014362 15.9217184, -16.4011483 15.9208913)",,,
"[902307219, 397513228]",False,residential,False,158.09999999999997,"LINESTRING (-16.39884 15.9215367, -16.3988799 15.921647, -16.3988914 15.9216807, -16.3991373 15.9224001, -16.3992175 15.922664, -16.3992747 15.9228033, -16.3993059 15.9228856)",,,
902307219,False,residential,True,62.024,"LINESTRING (-16.39884 15.9215367, -16.3987207 15.9212068, -16.398642 15.9210125)",,,
902307233,False,residential,False,255.76999999999998,"LINESTRING (-16.39884 15.9215367, -16.3997532 15.9213433, -16.3999969 15.9212917, -16.4001364 15.921529, -16.4002345 15.921825, -16.4004152 15.922376)",,,
397786191,False,residential,False,4.647,"LINESTRING (-16.4004152 15.922376, -16.4003766 15.9223952)",,,
397786191,False,residential,True,122.826,"LINESTRING (-16.4004152 15.922376, -16.4014368 15.921871)",,,
902307233,False,residential,True,255.76999999999998,"LINESTRING (-16.4004152 15.922376, -16.4002345 15.921825, -16.4001364 15.921529, -16.3999969 15.9212917, -16.3997532 15.9213433, -16.39884 15.9215367)",,,
902307224,False,residential,False,70.165,"LINESTRING (-16.4009148 15.9235394, -16.400614 15.9229786)",,,
902307224,False,residential,True,67.878,"LINESTRING (-16.4009148 15.9235394, -16.4011764 15.9240956)",,,
902307234,False,residential,False,133.381,"LINESTRING (-16.4009148 15.9235394, -16.3997866 15.9240511)",,,
902307234,False,residential,True,123.781,"LINESTRING (-16.4009148 15.9235394, -16.4019443 15.9230304)",,,
902307235,False,residential,False,73.509,"LINESTRING (-16.3981675 15.9262683, -16.3978751 15.92567)",,,
902307235,False,residential,True,123.1,"LINESTRING (-16.3981675 15.9262683, -16.3992032 15.9257849)",,,
902307236,False,residential,False,135.103,"LINESTRING (-16.3981675 15.9262683, -16.3970407 15.926818)",,,
902307238,False,residential,False,73.154,"LINESTRING (-16.3981675 15.9262683, -16.398414 15.926882)",,,
902307223,False,residential,False,52.843,"LINESTRING (-16.3978751 15.92567, -16.3974306 15.9258777)",,,
902307223,False,residential,True,121.804,"LINESTRING (-16.3978751 15.92567, -16.3988997 15.9251913)",,,
902307235,False,residential,True,73.509,"LINESTRING (-16.3978751 15.92567, -16.3981675 15.9262683)",,,
902307237,False,residential,True,59.507,"LINESTRING (-16.3979135 15.927116, -16.398414 15.926882)",,,
902307237,False,residential,False,59.507,"LINESTRING (-16.398414 15.926882, -16.3979135 15.927116)",,,
902307237,False,residential,True,121.341,"LINESTRING (-16.398414 15.926882, -16.3994346 15.9264049)",,,
902307238,False,residential,True,73.154,"LINESTRING (-16.398414 15.926882, -16.3981675 15.9262683)",,,
902307236,False,residential,False,93.155,"LINESTRING (-16.3970407 15.926818, -16.3962638 15.9271971)",,,
902307236,False,residential,True,135.103,"LINESTRING (-16.3970407 15.926818, -16.3981675 15.9262683)",,,
902307239,False,residential,False,114.291,"LINESTRING (-16.3970407 15.926818, -16.3966654 15.9258556)",,,
902307239,False,residential,True,114.291,"LINESTRING (-16.3966654 15.9258556, -16.3970407 15.926818)",,,
902307240,False,residential,False,22.752,"LINESTRING (-16.3966654 15.9258556, -16.3964737 15.9259444)",,,
902307240,False,residential,True,112.044,"LINESTRING (-16.3966654 15.9258556, -16.3976131 15.9254257)",,,
902307240,False,residential,False,112.044,"LINESTRING (-16.3976131 15.9254257, -16.3966654 15.9258556)",,,
902307240,False,residential,False,67.235,"LINESTRING (-16.3964737 15.9259444, -16.3959072 15.9262068)",,,
902307240,False,residential,True,22.752,"LINESTRING (-16.3964737 15.9259444, -16.3966654 15.9258556)",,,
902307241,False,residential,True,74.517,"LINESTRING (-16.3964737 15.9259444, -16.3962464 15.9253109)",,,
"[902307242, 902307243]",False,residential,True,139.81799999999998,"LINESTRING (-16.3977937 15.9225816, -16.3980584 15.9234723, -16.3983708 15.9233332)",,,
902307244,False,residential,False,97.222,"LINESTRING (-16.3966761 15.9226521, -16.3969626 15.9234819)",,,
397512544,False,residential,False,23.707,"LINESTRING (-16.3969626 15.9234819, -16.3971701 15.9234068)",,,
397512544,False,residential,True,68.025,"LINESTRING (-16.3969626 15.9234819, -16.3963672 15.9236974)",,,
902307244,False,residential,True,97.222,"LINESTRING (-16.3969626 15.9234819, -16.3966761 15.9226521)",,,
1146789599,False,residential,False,64.977,"LINESTRING (-16.3936146 15.9205253, -16.3941859 15.9203262)",,,
