osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
342551921,residential,False,False,57.867,,,,"LINESTRING (-14.4798704 12.881127, -14.4799863 12.881635)"
342551921,residential,False,True,59.731,,,,"LINESTRING (-14.4798704 12.881127, -14.4797083 12.8806136)"
342551945,residential,False,False,107.776,,,,"LINESTRING (-14.4798704 12.881127, -14.4788815 12.8812276)"
342551945,residential,False,True,90.249,,,,"LINESTRING (-14.4798704 12.881127, -14.4806993 12.8810508)"
342551935,residential,False,False,77.441,,,,"LINESTRING (-14.4807004 12.881614, -14.4799863 12.881635)"
1060660461,residential,False,False,62.626,,,,"LINESTRING (-14.4807004 12.881614, -14.4807003 12.8815792, -14.4806993 12.8810508)"
342551904,residential,False,False,107.392,,,,"LINESTRING (-14.4795807 12.880191, -14.4785959 12.8802965)"
342551921,residential,False,False,48.984,,,,"LINESTRING (-14.4795807 12.880191, -14.4797083 12.8806136)"
342551921,residential,False,True,84.839,,,,"LINESTRING (-14.4795807 12.880191, -14.4793624 12.8794583)"
"[342551904, 342551913]",residential,False,True,155.282,,,,"LINESTRING (-14.4795807 12.880191, -14.4802332 12.880103, -14.4800851 12.8793626)"
342551940,residential,False,False,75.406,,,,"LINESTRING (-14.4778985 12.8778254, -14.477749 12.8771631)"
342551940,residential,False,True,104.896,,,,"LINESTRING (-14.4778985 12.8778254, -14.4781674 12.8787316)"
342551942,residential,False,False,112.557,,,,"LINESTRING (-14.4778985 12.8778254, -14.476914 12.8781472)"
342551921,residential,False,False,84.839,,,,"LINESTRING (-14.4793624 12.8794583, -14.4795807 12.880191)"
342551921,residential,False,True,102.257,,,,"LINESTRING (-14.4793624 12.8794583, -14.4790964 12.878576)"
342551936,residential,False,True,79.058,,,,"LINESTRING (-14.4793624 12.8794583, -14.4800851 12.8793626)"
342551936,residential,False,False,107.11800000000001,,,,"LINESTRING (-14.4793624 12.8794583, -14.4788539 12.8795253, -14.4785777 12.8796051, -14.478469 12.8796142, -14.4783952 12.8795899)"
342551912,residential,False,True,101.746,,,,"LINESTRING (-14.4816226 12.8752718, -14.4818634 12.8761562)"
374055533,primary,False,True,62.537,2,N 6,90,"LINESTRING (-14.4816226 12.8752718, -14.481107 12.8755241)"
342551940,residential,False,False,63.171,,,,"LINESTRING (-14.4790378 12.8817749, -14.4788815 12.8812276)"
342551935,residential,False,True,104.706,,,,"LINESTRING (-14.4790378 12.8817749, -14.4792697 12.8817465, -14.479554 12.8816916, -14.4797713 12.8816995, -14.4799863 12.881635)"
342551913,residential,False,False,107.668,,,,"LINESTRING (-14.4799082 12.8784098, -14.4800851 12.8793626)"
342551917,residential,False,True,89.917,,,,"LINESTRING (-14.4799082 12.8784098, -14.4790964 12.878576)"
"[1165383133, 1165383134]",residential,False,"[False, True]",232.181,,,,"LINESTRING (-14.4799082 12.8784098, -14.4797123 12.8777382, -14.4795647 12.8773433, -14.4795435 12.877259, -14.4795325 12.8772152, -14.479517 12.8771577, -14.4794199 12.8767969, -14.4792416 12.8764309)"
342551902,residential,False,False,93.539,,,,"LINESTRING (-14.4763382 12.8798507, -14.4761075 12.8790401)"
342551936,residential,False,False,132.1,,,,"LINESTRING (-14.4763382 12.8798507, -14.4751337 12.8800313)"
342551936,residential,False,True,89.831,,,,"LINESTRING (-14.4763382 12.8798507, -14.47716 12.8797465)"
"[342551902, 342551943]",residential,False,True,138.862,,,,"LINESTRING (-14.4763382 12.8798507, -14.4765989 12.8807298, -14.4765384 12.880757, -14.4764537 12.8807951, -14.4762735 12.8808228)"
342551917,residential,False,True,96.535,,,,"LINESTRING (-14.4751203 12.8792416, -14.4742407 12.8793774)"
680819923,tertiary,False,True,87.823,,D.07.100,,"LINESTRING (-14.4751203 12.8792416, -14.4751337 12.8800313)"
342551917,residential,False,False,110.22300000000001,,,,"LINESTRING (-14.4751203 12.8792416, -14.4754288 12.8792207, -14.4756997 12.8791109, -14.4761075 12.8790401)"
680819923,tertiary,False,False,93.291,,D.07.100,,"LINESTRING (-14.4751203 12.8792416, -14.4751015 12.8786193, -14.4750559 12.8784075)"
342551906,residential,False,False,36.274,,,,"LINESTRING (-14.4817869 12.8795943, -14.4817314 12.8792726)"
1060660461,residential,False,True,136.889,,,,"LINESTRING (-14.4817869 12.8795943, -14.4813043 12.8798093, -14.4811097 12.8799779, -14.4810295 12.8800473, -14.4807859 12.8802263, -14.4807606 12.8802789)"
342551928,residential,False,False,58.605,,,,"LINESTRING (-14.476914 12.8781472, -14.47679 12.8776342)"
342551928,residential,False,True,85.231,,,,"LINESTRING (-14.476914 12.8781472, -14.4770374 12.8789042)"
342551942,residential,False,False,113.417,,,,"LINESTRING (-14.476914 12.8781472, -14.4759338 12.878504)"
342551942,residential,False,True,112.557,,,,"LINESTRING (-14.476914 12.8781472, -14.4778985 12.8778254)"
342551921,residential,False,True,64.508,,,,"LINESTRING (-14.478525 12.8767826, -14.4783531 12.8762272)"
374055533,primary,False,False,86.967,2,N 6,90,"LINESTRING (-14.478525 12.8767826, -14.4792416 12.8764309)"
374055533,primary,False,True,94.159,2,N 6,90,"LINESTRING (-14.478525 12.8767826, -14.477749 12.8771631)"
342551921,residential,False,False,208.89,,,,"LINESTRING (-14.478525 12.8767826, -14.4787479 12.8775661, -14.4790964 12.878576)"
342551913,residential,False,True,107.668,,,,"LINESTRING (-14.4800851 12.8793626, -14.4799082 12.8784098)"
342551936,residential,False,False,79.058,,,,"LINESTRING (-14.4800851 12.8793626, -14.4793624 12.8794583)"
"[342551904, 342551913]",residential,False,False,155.282,,,,"LINESTRING (-14.4800851 12.8793626, -14.4802332 12.880103, -14.4795807 12.880191)"
342551936,residential,False,True,100.253,,,,"LINESTRING (-14.4800851 12.8793626, -14.4803296 12.879338, -14.4804948 12.8793045, -14.4806242 12.8792783, -14.4807905 12.8792312, -14.480995 12.8792175)"
342551940,residential,False,True,63.171,,,,"LINESTRING (-14.4788815 12.8812276, -14.4790378 12.8817749)"
342551945,residential,False,True,107.776,,,,"LINESTRING (-14.4788815 12.8812276, -14.4798704 12.881127)"
342551940,residential,False,False,60.978,,,,"LINESTRING (-14.4788815 12.8812276, -14.478822 12.8810219, -14.4787288 12.8806998)"
374055533,primary,False,False,73.568,2,N 6,90,"LINESTRING (-14.4804955 12.8758111, -14.481107 12.8755241)"
342551906,residential,False,False,174.59300000000002,,,,"LINESTRING (-14.4804955 12.8758111, -14.4803135 12.8751701, -14.4803 12.8750468, -14.4802204 12.8748527, -14.4802071 12.8747177, -14.4801179 12.8744422, -14.4800781 12.8742999)"
342551906,residential,False,True,247.53300000000002,,,,"LINESTRING (-14.4804955 12.8758111, -14.4806027 12.8760543, -14.4807225 12.8764613, -14.480853 12.8769047, -14.4809892 12.8772226, -14.4812304 12.877916)"
374055533,primary,False,True,152.395,2,N 6,90,"LINESTRING (-14.4804955 12.8758111, -14.4800131 12.8760496, -14.4792416 12.8764309)"
342551921,residential,False,True,57.867,,,,"LINESTRING (-14.4799863 12.881635, -14.4798704 12.881127)"
342551935,residential,False,True,77.441,,,,"LINESTRING (-14.4799863 12.881635, -14.4807004 12.881614)"
342551935,residential,False,False,104.70599999999999,,,,"LINESTRING (-14.4799863 12.881635, -14.4797713 12.8816995, -14.479554 12.8816916, -14.4792697 12.8817465, -14.4790378 12.8817749)"
342551904,residential,False,True,107.392,,,,"LINESTRING (-14.4785959 12.8802965, -14.4795807 12.880191)"
342551940,residential,False,False,81.527,,,,"LINESTRING (-14.4785959 12.8802965, -14.4783952 12.8795899)"
342551940,residential,False,True,47.102000000000004,,,,"LINESTRING (-14.4785959 12.8802965, -14.4786513 12.8804617, -14.4787288 12.8806998)"
342551936,residential,False,False,135.02,,,,"LINESTRING (-14.4783952 12.8795899, -14.47716 12.8797465)"
342551940,residential,False,False,98.581,,,,"LINESTRING (-14.4783952 12.8795899, -14.4781674 12.8787316)"
342551940,residential,False,True,81.527,,,,"LINESTRING (-14.4783952 12.8795899, -14.4785959 12.8802965)"
342551936,residential,False,True,107.118,,,,"LINESTRING (-14.4783952 12.8795899, -14.478469 12.8796142, -14.4785777 12.8796051, -14.4788539 12.8795253, -14.4793624 12.8794583)"
342551928,residential,False,False,86.038,,,,"LINESTRING (-14.4772558 12.8805146, -14.47716 12.8797465)"
342551917,residential,False,False,89.917,,,,"LINESTRING (-14.4790964 12.878576, -14.4799082 12.8784098)"
342551917,residential,False,True,102.177,,,,"LINESTRING (-14.4790964 12.878576, -14.4781674 12.8787316)"
342551921,residential,False,False,102.257,,,,"LINESTRING (-14.4790964 12.878576, -14.4793624 12.8794583)"
342551921,residential,False,True,208.89,,,,"LINESTRING (-14.4790964 12.878576, -14.4787479 12.8775661, -14.478525 12.8767826)"
342551906,residential,False,False,77.884,,,,"LINESTRING (-14.4814662 12.8785773, -14.481314 12.8781208, -14.4812304 12.877916)"
342551906,residential,False,True,82.511,,,,"LINESTRING (-14.4814662 12.8785773, -14.481569 12.878873, -14.4817314 12.8792726)"
753998051,residential,False,False,91.412,,,,"LINESTRING (-14.4814662 12.8785773, -14.4813472 12.8786245, -14.4812674 12.878684, -14.4810606 12.8790257, -14.480995 12.8792175)"
342551906,residential,False,False,247.53300000000002,,,,"LINESTRING (-14.4812304 12.877916, -14.4809892 12.8772226, -14.480853 12.8769047, -14.4807225 12.8764613, -14.4806027 12.8760543, -14.4804955 12.8758111)"
342551906,residential,False,True,77.884,,,,"LINESTRING (-14.4812304 12.877916, -14.481314 12.8781208, -14.4814662 12.8785773)"
342551906,residential,False,True,36.274,,,,"LINESTRING (-14.4817314 12.8792726, -14.4817869 12.8795943)"
342551906,residential,False,False,82.511,,,,"LINESTRING (-14.4817314 12.8792726, -14.481569 12.878873, -14.4814662 12.8785773)"
342551912,residential,False,False,101.746,,,,"LINESTRING (-14.4818634 12.8761562, -14.4816226 12.8752718)"
342551910,residential,False,False,34.279,,,,"LINESTRING (-14.4800231 12.8805843, -14.4797083 12.8806136)"
"[342551902, 342551943]",residential,False,False,138.86200000000002,,,,"LINESTRING (-14.4762735 12.8808228, -14.4764537 12.8807951, -14.4765384 12.880757, -14.4765989 12.8807298, -14.4763382 12.8798507)"
342551943,residential,False,True,118.74700000000001,,,,"LINESTRING (-14.4762735 12.8808228, -14.475953 12.8807877, -14.4751874 12.8808915)"
374055533,primary,False,False,66.314,2,N 6,90,"LINESTRING (-14.4772027 12.8774315, -14.477749 12.8771631)"
374055533,primary,False,True,50.093,2,N 6,90,"LINESTRING (-14.4772027 12.8774315, -14.47679 12.8776342)"
1165383072,residential,False,False,87.24,,,,"LINESTRING (-14.4772027 12.8774315, -14.4770515 12.8766609)"
1165383072,residential,False,True,87.24,,,,"LINESTRING (-14.4770515 12.8766609, -14.4772027 12.8774315)"
1165383073,residential,False,True,61.203,,,,"LINESTRING (-14.4770515 12.8766609, -14.4775888 12.8764918)"
1165383072,residential,False,False,107.38799999999999,,,,"LINESTRING (-14.4770515 12.8766609, -14.476853 12.8760255, -14.4768208 12.875866, -14.4768101 12.8757274)"
342551940,residential,False,False,89.7,,,,"LINESTRING (-14.4775888 12.8764918, -14.4774026 12.8757058)"
342551940,residential,False,True,76.639,,,,"LINESTRING (-14.4775888 12.8764918, -14.477749 12.8771631)"
1165383073,residential,False,False,61.203,,,,"LINESTRING (-14.4775888 12.8764918, -14.4770515 12.8766609)"
1165383073,residential,False,True,87.919,,,,"LINESTRING (-14.4775888 12.8764918, -14.4783531 12.8762272)"
342551921,residential,False,False,64.508,,,,"LINESTRING (-14.4783531 12.8762272, -14.478525 12.8767826)"
1165383073,residential,False,False,87.919,,,,"LINESTRING (-14.4783531 12.8762272, -14.4775888 12.8764918)"
342551921,residential,False,True,69.436,,,,"LINESTRING (-14.4783531 12.8762272, -14.4782659 12.8759456, -14.4781941 12.8756228)"
374055533,primary,False,True,86.967,2,N 6,90,"LINESTRING (-14.4792416 12.8764309, -14.478525 12.8767826)"
374055533,primary,False,False,152.395,2,N 6,90,"LINESTRING (-14.4792416 12.8764309, -14.4800131 12.8760496, -14.4804955 12.8758111)"
"[1165383133, 1165383134]",residential,False,"[False, True]",232.18099999999998,,,,"LINESTRING (-14.4792416 12.8764309, -14.4794199 12.8767969, -14.479517 12.8771577, -14.4795325 12.8772152, -14.4795435 12.877259, -14.4795647 12.8773433, -14.4797123 12.8777382, -14.4799082 12.8784098)"
342551936,residential,False,False,100.25299999999999,,,,"LINESTRING (-14.480995 12.8792175, -14.4807905 12.8792312, -14.4806242 12.8792783, -14.4804948 12.8793045, -14.4803296 12.879338, -14.4800851 12.8793626)"
753998051,residential,False,False,122.49600000000001,,,,"LINESTRING (-14.480995 12.8792175, -14.480943 12.8793696, -14.4808633 12.8795193, -14.4808443 12.8797135, -14.4808481 12.8798614, -14.4808375 12.8798943, -14.4807685 12.8801073, -14.4807606 12.8802789)"
753998051,residential,False,True,91.412,,,,"LINESTRING (-14.480995 12.8792175, -14.4810606 12.8790257, -14.4812674 12.878684, -14.4813472 12.8786245, -14.4814662 12.8785773)"
753998051,residential,False,True,122.496,,,,"LINESTRING (-14.4807606 12.8802789, -14.4807685 12.8801073, -14.4808375 12.8798943, -14.4808481 12.8798614, -14.4808443 12.8797135, -14.4808633 12.8795193, -14.480943 12.8793696, -14.480995 12.8792175)"
1060660461,residential,False,False,136.889,,,,"LINESTRING (-14.4807606 12.8802789, -14.4807859 12.8802263, -14.4810295 12.8800473, -14.4811097 12.8799779, -14.4813043 12.8798093, -14.4817869 12.8795943)"
1060660461,residential,False,True,87.203,,,,"LINESTRING (-14.4807606 12.8802789, -14.48071 12.8803843, -14.4806955 12.8805012, -14.4806886 12.8805569, -14.4806916 12.8806955, -14.4806993 12.8810508)"
342551940,residential,False,False,26.47,,,,"LINESTRING (-14.4772883 12.8751707, -14.4772665 12.8750236, -14.4772527 12.8749352)"
342551940,residential,False,True,60.892,,,,"LINESTRING (-14.4772883 12.8751707, -14.4773251 12.8754189, -14.477363 12.8755779, -14.4774026 12.8757058)"
1165580521,residential,False,True,74.50299999999999,,,,"LINESTRING (-14.4772883 12.8751707, -14.476998 12.875045, -14.4769354 12.8750357, -14.4767572 12.8751097, -14.4766465 12.8750894)"
1165580522,residential,False,False,184.86100000000002,,,,"LINESTRING (-14.4749654 12.8752734, -14.475646 12.8751836, -14.4758445 12.8751653, -14.4759683 12.8751374, -14.4761932 12.8750868, -14.47644 12.8750502, -14.4765419 12.875058, -14.4766465 12.8750894)"
1173734056,tertiary,False,False,102.696,2,D.07.101,,"LINESTRING (-14.4749654 12.8752734, -14.4748618 12.8749242, -14.4747004 12.8743867)"
1173734056,tertiary,False,True,327.49199999999996,2,D.07.101,,"LINESTRING (-14.4749654 12.8752734, -14.4750822 12.875667, -14.4751922 12.8760376, -14.4753669 12.8766265, -14.475456 12.87697, -14.4755414 12.8772989, -14.4757535 12.8781162)"
1165580515,residential,False,False,252.67200000000003,,,,"LINESTRING (-14.4766465 12.8750894, -14.476558 12.8746318, -14.4765177 12.8743364, -14.4764897 12.8741336, -14.4764802 12.8740644, -14.4763756 12.8735729, -14.4763461 12.8732617, -14.4762898 12.873042, -14.4761905 12.8728747)"
1165580521,residential,False,False,74.503,,,,"LINESTRING (-14.4766465 12.8750894, -14.4767572 12.8751097, -14.4769354 12.8750357, -14.476998 12.875045, -14.4772883 12.8751707)"
1165580522,residential,False,True,184.861,,,,"LINESTRING (-14.4766465 12.8750894, -14.4765419 12.875058, -14.47644 12.8750502, -14.4761932 12.8750868, -14.4759683 12.8751374, -14.4758445 12.8751653, -14.475646 12.8751836, -14.4749654 12.8752734)"
1165580524,residential,False,True,73.279,,,,"LINESTRING (-14.4766465 12.8750894, -14.476676 12.8752306, -14.4767457 12.8755549, -14.4768101 12.8757274)"
342551940,residential,False,True,89.7,,,,"LINESTRING (-14.4774026 12.8757058, -14.4775888 12.8764918)"
1165580525,residential,False,True,86.293,,,,"LINESTRING (-14.4774026 12.8757058, -14.4781941 12.8756228)"
342551940,residential,False,False,60.891999999999996,,,,"LINESTRING (-14.4774026 12.8757058, -14.477363 12.8755779, -14.4773251 12.8754189, -14.4772883 12.8751707)"
1165580526,residential,False,False,64.64999999999999,,,,"LINESTRING (-14.4774026 12.8757058, -14.477191 12.8756908, -14.4769496 12.87573, -14.4768101 12.8757274)"
342551940,residential,False,True,276.533,,,,"LINESTRING (-14.4761905 12.8728747, -14.4763016 12.8729441, -14.4764373 12.873029, -14.4767243 12.873178, -14.4768825 12.8733166, -14.476963 12.8734186, -14.4770113 12.873531, -14.4770184 12.8735756, -14.4770381 12.8736984, -14.477073 12.8738605, -14.4771051 12.8739494, -14.4771132 12.874088, -14.4772527 12.8749352)"
1165580515,residential,False,True,252.672,,,,"LINESTRING (-14.4761905 12.8728747, -14.4762898 12.873042, -14.4763461 12.8732617, -14.4763756 12.8735729, -14.4764802 12.8740644, -14.4764897 12.8741336, -14.4765177 12.8743364, -14.476558 12.8746318, -14.4766465 12.8750894)"
342551921,residential,False,False,160.501,,,,"LINESTRING (-14.4772527 12.8749352, -14.4773975 12.8749038, -14.4775075 12.8749142, -14.4775665 12.8748933, -14.4777703 12.8748515, -14.4778481 12.8748776, -14.4778857 12.8750502, -14.4779313 12.8751077, -14.4780198 12.8751626, -14.4780841 12.8752515, -14.4781941 12.8756228)"
342551940,residential,False,False,276.53299999999996,,,,"LINESTRING (-14.4772527 12.8749352, -14.4771132 12.874088, -14.4771051 12.8739494, -14.477073 12.8738605, -14.4770381 12.8736984, -14.4770184 12.8735756, -14.4770113 12.873531, -14.476963 12.8734186, -14.4768825 12.8733166, -14.4767243 12.873178, -14.4764373 12.873029, -14.4763016 12.8729441, -14.4761905 12.8728747)"
342551940,residential,False,True,26.47,,,,"LINESTRING (-14.4772527 12.8749352, -14.4772665 12.8750236, -14.4772883 12.8751707)"
1165580525,residential,False,False,86.293,,,,"LINESTRING (-14.4781941 12.8756228, -14.4774026 12.8757058)"
342551921,residential,False,False,69.436,,,,"LINESTRING (-14.4781941 12.8756228, -14.4782659 12.8759456, -14.4783531 12.8762272)"
342551921,residential,False,True,160.50099999999998,,,,"LINESTRING (-14.4781941 12.8756228, -14.4780841 12.8752515, -14.4780198 12.8751626, -14.4779313 12.8751077, -14.4778857 12.8750502, -14.4778481 12.8748776, -14.4777703 12.8748515, -14.4775665 12.8748933, -14.4775075 12.8749142, -14.4773975 12.8749038, -14.4772527 12.8749352)"
1165383072,residential,False,True,107.388,,,,"LINESTRING (-14.4768101 12.8757274, -14.4768208 12.875866, -14.476853 12.8760255, -14.4770515 12.8766609)"
1165580524,residential,False,False,73.279,,,,"LINESTRING (-14.4768101 12.8757274, -14.4767457 12.8755549, -14.476676 12.8752306, -14.4766465 12.8750894)"
1165580526,residential,False,True,64.65,,,,"LINESTRING (-14.4768101 12.8757274, -14.4769496 12.87573, -14.477191 12.8756908, -14.4774026 12.8757058)"
1173734056,tertiary,False,True,102.696,2,D.07.101,,"LINESTRING (-14.4747004 12.8743867, -14.4748618 12.8749242, -14.4749654 12.8752734)"
342551906,residential,False,True,174.59300000000002,,,,"LINESTRING (-14.4800781 12.8742999, -14.4801179 12.8744422, -14.4802071 12.8747177, -14.4802204 12.8748527, -14.4803 12.8750468, -14.4803135 12.8751701, -14.4804955 12.8758111)"
342551920,residential,False,False,166.79500000000002,,,,"LINESTRING (-14.4811175 12.8742999, -14.4808406 12.8743609, -14.4808083 12.8743942, -14.4807997 12.8744203, -14.4807912 12.8744459, -14.4807963 12.8745216, -14.481107 12.8755241)"
