osmid,lanes,highway,oneway,reversed,length,geometry,name,maxspeed
296577270,,unclassified,False,False,83.043,"LINESTRING (-17.0765986 14.4841223, -17.0763461 14.4838585, -17.0762106 14.4837072, -17.0760782 14.4835712)",,
296577270,,unclassified,False,True,65.957,"LINESTRING (-17.0765986 14.4841223, -17.0767182 14.4842442, -17.0768401 14.4843769, -17.0769917 14.4845761)",,
296577281,,residential,False,False,9.524,"LINESTRING (-17.0715265 14.4841298, -17.0715677 14.484054)",,
177915884,,unclassified,False,False,24.012,"LINESTRING (-17.0715265 14.4841298, -17.0716303 14.4841285, -17.0717495 14.4841262)",,
177915884,,unclassified,False,True,7.461,"LINESTRING (-17.0715265 14.4841298, -17.0714794 14.4841315, -17.0714573 14.4841332)",,
177915884,,unclassified,False,False,74.214,"LINESTRING (-17.0717495 14.4841262, -17.0719694 14.4841331, -17.0721892 14.4841436, -17.0723569 14.4841701, -17.0724318 14.4841954)",,
177915884,,unclassified,False,True,24.012,"LINESTRING (-17.0717495 14.4841262, -17.0716303 14.4841285, -17.0715265 14.4841298)",,
296577282,,residential,False,False,39.038,"LINESTRING (-17.0717495 14.4841262, -17.0717445 14.483962, -17.0717458 14.4837752)",,
296577268,,residential,False,False,64.363,"LINESTRING (-17.0742415 14.4841962, -17.0744707 14.4847308)",,
296577268,,residential,False,True,59.573,"LINESTRING (-17.0742415 14.4841962, -17.0740102 14.4837095)",,
296577300,,residential,False,False,59.856,"LINESTRING (-17.0742415 14.4841962, -17.0738305 14.4845587)",,
296577300,,residential,False,True,59.793,"LINESTRING (-17.0742415 14.4841962, -17.0746449 14.4838266)",,
177915884,,unclassified,False,False,8.248,"LINESTRING (-17.0729032 14.4842401, -17.0729795 14.4842334)",,
296577296,,residential,False,False,57.713,"LINESTRING (-17.0729032 14.4842401, -17.0728326 14.4837256)",,
177915884,,unclassified,False,True,51.189,"LINESTRING (-17.0729032 14.4842401, -17.0726558 14.4842345, -17.0725286 14.4842188, -17.0724318 14.4841954)",,
296577301,,residential,False,False,61.974,"LINESTRING (-17.0748702 14.4843461, -17.0750865 14.4848626)",,
296577301,,residential,False,True,62.652,"LINESTRING (-17.0748702 14.4843461, -17.0746449 14.4838266)",,
296577290,,residential,False,False,60.679,"LINESTRING (-17.0748702 14.4843461, -17.07461 14.4845876, -17.0744707 14.4847308)",,
296577290,,residential,False,True,61.613,"LINESTRING (-17.0748702 14.4843461, -17.0750821 14.4841533, -17.0752959 14.483976)",,
"[296577288, 639723651]",,residential,False,False,83.31700000000001,"LINESTRING (-17.0774181 14.484431, -17.0774686 14.4843552, -17.0774814 14.4843222, -17.0774953 14.4842485, -17.0775021 14.4842175, -17.077511 14.4841844, -17.0775222 14.484163, -17.0775443 14.4841344, -17.0776208 14.4840682, -17.0777214 14.4840085, -17.0779163 14.483917)",,
296577297,,residential,False,False,26.933,"LINESTRING (-17.0774181 14.484431, -17.0774317 14.4844558, -17.0774388 14.4844806, -17.0774704 14.4846665)",,
296577297,,residential,False,True,50.105,"LINESTRING (-17.0774181 14.484431, -17.0773955 14.4844195, -17.0773794 14.4844149, -17.077363 14.4844155, -17.0769917 14.4845761)",,
296577294,,residential,False,False,64.16,"LINESTRING (-17.0738305 14.4845587, -17.0740734 14.4850856)",,
296577294,,residential,False,True,59.916,"LINESTRING (-17.0738305 14.4845587, -17.0736099 14.484064)",,
296577300,,residential,False,True,59.856,"LINESTRING (-17.0738305 14.4845587, -17.0742415 14.4841962)",,
296577300,,residential,False,False,59.019999999999996,"LINESTRING (-17.0738305 14.4845587, -17.0735658 14.4846973, -17.0734486 14.4847402, -17.0733303 14.484769)",,
296577270,,unclassified,False,True,77.452,"LINESTRING (-17.0769917 14.4845761, -17.0773611 14.4851738)",,
296577270,,unclassified,False,False,65.957,"LINESTRING (-17.0769917 14.4845761, -17.0768401 14.4843769, -17.0767182 14.4842442, -17.0765986 14.4841223)",,
296577297,,residential,False,False,50.105000000000004,"LINESTRING (-17.0769917 14.4845761, -17.077363 14.4844155, -17.0773794 14.4844149, -17.0773955 14.4844195, -17.0774181 14.484431)",,
296577280,,residential,False,False,72.101,"LINESTRING (-17.0761341 14.4845894, -17.0765986 14.4841223)",,
296577292,,residential,False,True,60.033,"LINESTRING (-17.0761341 14.4845894, -17.0759036 14.4840978)",,
296577280,,residential,False,True,115.841,"LINESTRING (-17.0761341 14.4845894, -17.0755362 14.4851641, -17.0753504 14.485301)",,
296577292,,residential,False,False,98.68,"LINESTRING (-17.0761341 14.4845894, -17.0761798 14.4847194, -17.0762301 14.4848441, -17.0763112 14.4850291, -17.0764213 14.4852565, -17.0764933 14.4854051)",,
296577268,,residential,False,False,60.207,"LINESTRING (-17.0744707 14.4847308, -17.0746902 14.4852288)",,
296577268,,residential,False,True,64.363,"LINESTRING (-17.0744707 14.4847308, -17.0742415 14.4841962)",,
296577290,,residential,False,False,58.19,"LINESTRING (-17.0744707 14.4847308, -17.0740734 14.4850856)",,
296577290,,residential,False,True,60.679,"LINESTRING (-17.0744707 14.4847308, -17.07461 14.4845876, -17.0748702 14.4843461)",,
296577300,,residential,False,True,59.02,"LINESTRING (-17.0733303 14.484769, -17.0734486 14.4847402, -17.0735658 14.4846973, -17.0738305 14.4845587)",,
296577301,,residential,False,True,61.974,"LINESTRING (-17.0750865 14.4848626, -17.0748702 14.4843461)",,
296577285,,residential,False,False,58.989000000000004,"LINESTRING (-17.0750865 14.4848626, -17.0750562 14.4848924, -17.0750284 14.484921, -17.0746902 14.4852288)",,
296577285,,residential,False,True,45.071,"LINESTRING (-17.0750865 14.4848626, -17.0751344 14.4848181, -17.0753891 14.4845825)",,
296577301,,residential,False,False,38.707,"LINESTRING (-17.0750865 14.4848626, -17.0751337 14.4849298, -17.0751806 14.4849882, -17.0752323 14.485044, -17.0752776 14.4850704, -17.0753449 14.4850847)",,
296577290,,residential,False,True,58.19,"LINESTRING (-17.0740734 14.4850856, -17.0744707 14.4847308)",,
296577294,,residential,False,True,64.16,"LINESTRING (-17.0740734 14.4850856, -17.0738305 14.4845587)",,
296577294,,residential,False,False,63.525000000000006,"LINESTRING (-17.0740734 14.4850856, -17.0741768 14.4853563, -17.0742753 14.4856224)",,
296577301,,residential,False,True,38.707,"LINESTRING (-17.0753449 14.4850847, -17.0752776 14.4850704, -17.0752323 14.485044, -17.0751806 14.4849882, -17.0751337 14.4849298, -17.0750865 14.4848626)",,
363818117,2,secondary,False,False,24.064,"LINESTRING (-17.0753449 14.4850847, -17.0753456 14.4851979, -17.0753504 14.485301)",,
363818117,2,secondary,False,True,56.09,"LINESTRING (-17.0753449 14.4850847, -17.0753519 14.4848974, -17.0753664 14.4847473, -17.0753891 14.4845825)",,
296577270,,unclassified,False,False,77.452,"LINESTRING (-17.0773611 14.4851738, -17.0769917 14.4845761)",,
296577270,,unclassified,False,True,12.259,"LINESTRING (-17.0773611 14.4851738, -17.077429 14.4852623)",,
296577297,,residential,False,True,66.451,"LINESTRING (-17.0773611 14.4851738, -17.0775088 14.4850856, -17.0775168 14.4850784, -17.0775242 14.4850661, -17.0775286 14.4850544, -17.0775297 14.4850401, -17.0774704 14.4846665)",,
296577268,,residential,False,False,61.1,"LINESTRING (-17.0746902 14.4852288, -17.0749249 14.4857291)",,
296577268,,residential,False,True,60.207,"LINESTRING (-17.0746902 14.4852288, -17.0744707 14.4847308)",,
296577285,,residential,False,False,62.536,"LINESTRING (-17.0746902 14.4852288, -17.0742753 14.4856224)",,
296577285,,residential,False,True,58.989,"LINESTRING (-17.0746902 14.4852288, -17.0750284 14.484921, -17.0750562 14.4848924, -17.0750865 14.4848626)",,
296577285,,residential,False,True,62.536,"LINESTRING (-17.0742753 14.4856224, -17.0746902 14.4852288)",,
296577294,,residential,False,False,62.904,"LINESTRING (-17.0742753 14.4856224, -17.0743284 14.4857783, -17.0743793 14.4858991, -17.0745034 14.4861421)",,
296577294,,residential,False,True,63.525000000000006,"LINESTRING (-17.0742753 14.4856224, -17.0741768 14.4853563, -17.0740734 14.4850856)",,
296577268,,residential,False,False,58.21,"LINESTRING (-17.0749249 14.4857291, -17.0751366 14.4862108)",,
296577268,,residential,False,True,61.1,"LINESTRING (-17.0749249 14.4857291, -17.0746902 14.4852288)",,
296577302,,unclassified,False,False,66.064,"LINESTRING (-17.0749249 14.4857291, -17.0753504 14.485301)",,
296577302,,unclassified,False,True,64.562,"LINESTRING (-17.0749249 14.4857291, -17.0745034 14.4861421)",,
296577302,,unclassified,False,False,64.562,"LINESTRING (-17.0745034 14.4861421, -17.0749249 14.4857291)",,
296577302,,unclassified,False,True,135.964,"LINESTRING (-17.0745034 14.4861421, -17.0736765 14.4870663)",,
296577294,,residential,False,False,54.401,"LINESTRING (-17.0745034 14.4861421, -17.0746891 14.4864964, -17.0747279 14.4865803)",,
296577294,,residential,False,True,62.903999999999996,"LINESTRING (-17.0745034 14.4861421, -17.0743793 14.4858991, -17.0743284 14.4857783, -17.0742753 14.4856224)",,
296577295,,residential,False,False,55.265,"LINESTRING (-17.0794159 14.4861854, -17.0791624 14.4862633, -17.0789266 14.4863357)",,
296577292,,residential,False,True,60.748,"LINESTRING (-17.0768446 14.4861938, -17.0766339 14.485687)",,
296577279,,residential,False,False,79.018,"LINESTRING (-17.0768446 14.4861938, -17.0767276 14.4862678, -17.0766103 14.4863457, -17.0764969 14.4864405, -17.0763937 14.4865442, -17.0762821 14.4866461)",,
296577292,,residential,False,False,89.87700000000001,"LINESTRING (-17.0768446 14.4861938, -17.0769945 14.4865093, -17.077123 14.4868072, -17.077138 14.4868866, -17.0771355 14.486944)",,
296577268,,residential,False,False,61.837,"LINESTRING (-17.0751366 14.4862108, -17.0753495 14.4867273)",,
296577268,,residential,False,True,58.21,"LINESTRING (-17.0751366 14.4862108, -17.0749249 14.4857291)",,
639756952,,residential,False,False,60.201,"LINESTRING (-17.0751366 14.4862108, -17.0747279 14.4865803)",,
639756952,,residential,False,True,58.058,"LINESTRING (-17.0751366 14.4862108, -17.075521 14.4858446)",,
296577295,,residential,False,False,23.79,"LINESTRING (-17.0785682 14.4864472, -17.0783673 14.4865363)",,
296577295,,residential,False,True,40.608999999999995,"LINESTRING (-17.0785682 14.4864472, -17.07875 14.4863795, -17.0788392 14.4863542, -17.0789266 14.4863357)",,
"[296577278, 639723647]",,residential,False,False,171.867,"LINESTRING (-17.0785682 14.4864472, -17.0782968 14.485919, -17.0782746 14.485865, -17.0782601 14.4858127, -17.0782548 14.4857825, -17.0782506 14.4857572, -17.0782489 14.4857458, -17.0782487 14.4857358, -17.0782519 14.4857273, -17.0782581 14.485722, -17.0782662 14.4857187, -17.0783316 14.4857043, -17.0784844 14.4856822, -17.0786065 14.4856446, -17.0787191 14.4855952, -17.0788465 14.4855342, -17.0789887 14.4854913)",,
296577274,,residential,False,True,47.524,"LINESTRING (-17.0783673 14.4865363, -17.0785961 14.4869018)",,
296577295,,residential,False,True,23.79,"LINESTRING (-17.0783673 14.4865363, -17.0785682 14.4864472)",,
296577295,,residential,False,False,85.19200000000001,"LINESTRING (-17.0783673 14.4865363, -17.0782323 14.4866061, -17.0781693 14.4866476, -17.0781185 14.4866852, -17.0780486 14.4867502, -17.0779426 14.4868664, -17.0777802 14.4870389)",,
296577279,,residential,False,True,79.018,"LINESTRING (-17.0762821 14.4866461, -17.0763937 14.4865442, -17.0764969 14.4864405, -17.0766103 14.4863457, -17.0767276 14.4862678, -17.0768446 14.4861938)",,
363818117,2,secondary,False,False,97.929,"LINESTRING (-17.0762821 14.4866461, -17.0764652 14.4867361, -17.076666 14.4868099, -17.0768826 14.4868716, -17.0771355 14.486944)",,
363818117,2,secondary,False,True,24.414,"LINESTRING (-17.0762821 14.4866461, -17.0761668 14.4865847, -17.0760902 14.48653)",,
296577274,,residential,False,False,47.524,"LINESTRING (-17.0785961 14.4869018, -17.0783673 14.4865363)",,
363818117,2,secondary,False,False,25.0,"LINESTRING (-17.0771355 14.486944, -17.0773577 14.4870093)",,
296577292,,residential,False,True,89.87700000000001,"LINESTRING (-17.0771355 14.486944, -17.077138 14.4868866, -17.077123 14.4868072, -17.0769945 14.4865093, -17.0768446 14.4861938)",,
363818117,2,secondary,False,True,97.929,"LINESTRING (-17.0771355 14.486944, -17.0768826 14.4868716, -17.076666 14.4868099, -17.0764652 14.4867361, -17.0762821 14.4866461)",,
296577270,,unclassified,False,True,12.693,"LINESTRING (-17.0777802 14.4870389, -17.0778237 14.487145)",,
296577270,,unclassified,False,False,161.354,"LINESTRING (-17.0777802 14.4870389, -17.0777282 14.4869063, -17.0776171 14.4864194, -17.0775581 14.4860641, -17.0775525 14.4859406, -17.0775671 14.485764, -17.0775714 14.4856141)",,
296577295,,residential,False,True,85.19200000000001,"LINESTRING (-17.0777802 14.4870389, -17.0779426 14.4868664, -17.0780486 14.4867502, -17.0781185 14.4866852, -17.0781693 14.4866476, -17.0782323 14.4866061, -17.0783673 14.4865363)",,
296577268,,residential,False,True,58.456,"LINESTRING (-17.0755773 14.4872045, -17.0753495 14.4867273)",,
296577298,,residential,False,False,56.596,"LINESTRING (-17.0755773 14.4872045, -17.0752063 14.4875651)",,
296577298,,residential,False,True,34.058,"LINESTRING (-17.0755773 14.4872045, -17.0757428 14.4870872, -17.0758366 14.4870293)",,
296577302,,unclassified,False,False,25.567,"LINESTRING (-17.0734037 14.4873665, -17.0735678 14.4872003)",,
296577302,,unclassified,False,True,14.738,"LINESTRING (-17.0734037 14.4873665, -17.0733187 14.4874704)",,
639651469,,residential,False,False,74.238,"LINESTRING (-17.0734037 14.4873665, -17.07334 14.48723, -17.0731844 14.4867911, -17.0731667 14.4867401)",,
296577298,,residential,False,False,21.964,"LINESTRING (-17.0752063 14.4875651, -17.0750661 14.4877086)",,
296577298,,residential,False,True,56.596,"LINESTRING (-17.0752063 14.4875651, -17.0755773 14.4872045)",,
296577294,,residential,False,True,57.618,"LINESTRING (-17.0752063 14.4875651, -17.0750351 14.4872222, -17.0749729 14.4870988)",,
639756941,,residential,False,True,48.73,"LINESTRING (-17.0743691 14.488396, -17.0746587 14.4887328)",,
296577298,,residential,False,False,52.737,"LINESTRING (-17.0743691 14.488396, -17.0741875 14.4885648, -17.0740073 14.4887155)",,
296577298,,residential,False,True,68.541,"LINESTRING (-17.0743691 14.488396, -17.0747817 14.4879896, -17.0748135 14.4879547)",,
639756951,,residential,False,False,27.979,"LINESTRING (-17.0743691 14.488396, -17.074266 14.4882655, -17.0742165 14.4881925)",,
296577298,,residential,False,True,134.172,"LINESTRING (-17.0730278 14.4894614, -17.0739528 14.4887616, -17.0740073 14.4887155)",,
639756945,,residential,False,False,70.81099999999999,"LINESTRING (-17.0730278 14.4894614, -17.0730396 14.489588, -17.073057 14.4899074, -17.073069 14.4900969)",,
639756945,,residential,False,True,49.353,"LINESTRING (-17.0730278 14.4894614, -17.0729182 14.4891322, -17.0728773 14.4890426)",,
296577302,,unclassified,False,False,47.295,"LINESTRING (-17.0709784 14.4896138, -17.0712947 14.4894796, -17.0713746 14.4894317)",,
576450628,,residential,False,False,43.701,"LINESTRING (-17.0709784 14.4896138, -17.0711627 14.489712, -17.0713348 14.4898019)",,
296577554,,residential,False,False,57.231,"LINESTRING (-17.0752034 14.4812351, -17.0754262 14.4817024)",,40
296577555,,unclassified,False,False,59.685,"LINESTRING (-17.0752034 14.4812351, -17.0747956 14.4815987)",,40
296577267,,residential,False,False,44.139,"LINESTRING (-17.0754262 14.4817024, -17.0757341 14.4814403)",,
296577267,,residential,False,True,62.231,"LINESTRING (-17.0754262 14.4817024, -17.0750214 14.4821019)",,
296577554,,residential,False,False,63.155,"LINESTRING (-17.0754262 14.4817024, -17.0756633 14.4822219)",,40
296577554,,residential,False,True,57.231,"LINESTRING (-17.0754262 14.4817024, -17.0752034 14.4812351)",,40
296577556,,residential,False,True,48.812,"LINESTRING (-17.0793137 14.490057, -17.0797438 14.4899181)",,
546653296,,residential,False,False,55.025000000000006,"LINESTRING (-17.0793137 14.490057, -17.0792073 14.4897424, -17.079145 14.4895901)",,
305315417,,residential,False,False,39.015,"LINESTRING (-17.0734955 14.4813657, -17.0734132 14.4814454, -17.0732437 14.481618)",,
1085590770,,residential,False,False,76.785,"LINESTRING (-17.0734955 14.4813657, -17.0738668 14.4816374, -17.0740437 14.4818054)",,
296577555,,unclassified,False,True,68.18299999999999,"LINESTRING (-17.0742573 14.4814089, -17.0743018 14.481437, -17.0746376 14.4816471, -17.07467 14.4816589, -17.074691 14.4816617, -17.07471 14.4816566, -17.0747361 14.4816439, -17.0747956 14.4815987)",,40
221314296,2,unclassified,False,False,93.19300000000001,"LINESTRING (-17.0761674 14.4885247, -17.0759017 14.4887299, -17.0757553 14.4888362, -17.0754642 14.4890114)",Piste des aigrettes,
221314296,2,unclassified,False,True,82.13300000000001,"LINESTRING (-17.0761674 14.4885247, -17.0765828 14.4881597, -17.0767428 14.4880404)",Piste des aigrettes,
232166624,,unclassified,False,False,96.369,"LINESTRING (-17.0761674 14.4885247, -17.0762193 14.4886986, -17.076277 14.4889167, -17.0763782 14.4893163, -17.0763913 14.4893637)",,
232166624,,unclassified,False,True,105.061,"LINESTRING (-17.0761674 14.4885247, -17.0760396 14.4881583, -17.0759257 14.4878378, -17.0758443 14.4876333)",,
296577556,,residential,False,False,48.812,"LINESTRING (-17.0797438 14.4899181, -17.0793137 14.490057)",,
546653296,,residential,False,False,58.513,"LINESTRING (-17.0789648 14.4891117, -17.0787865 14.4886146)",,
546653296,,residential,False,True,56.623,"LINESTRING (-17.0789648 14.4891117, -17.079145 14.4895901)",,
546653297,,residential,False,True,69.19,"LINESTRING (-17.0789648 14.4891117, -17.0795657 14.488891)",,
546653296,,residential,False,True,58.513,"LINESTRING (-17.0787865 14.4886146, -17.0789648 14.4891117)",,
546653296,,residential,False,False,61.512,"LINESTRING (-17.0787865 14.4886146, -17.0787141 14.48842, -17.078579 14.4880993)",,
576450598,,residential,False,False,53.672,"LINESTRING (-17.0787865 14.4886146, -17.078689 14.4886641, -17.0785708 14.488724, -17.0784747 14.4887661, -17.0783418 14.4888325)",,
546653296,,residential,False,True,61.512,"LINESTRING (-17.078579 14.4880993, -17.0787141 14.48842, -17.0787865 14.4886146)",,
546653299,,residential,False,True,111.116,"LINESTRING (-17.078579 14.4880993, -17.07852 14.4881571, -17.0784779 14.4881974, -17.0784321 14.4882357, -17.078381 14.4882739, -17.07824 14.4883762, -17.0780539 14.4885014, -17.0778765 14.4886471, -17.0777741 14.4887222)",,
"[639729522, 639729524]",,residential,False,False,166.988,"LINESTRING (-17.078579 14.4880993, -17.0784509 14.4880091, -17.078286 14.4879227, -17.0781418 14.487852, -17.0780204 14.4878, -17.0779433 14.4877766, -17.0778642 14.4877702, -17.0777884 14.4877734, -17.0777214 14.4877689, -17.077663 14.4877559, -17.0774927 14.487689, -17.077195 14.4875689, -17.0771573 14.4875524)",,
1143189789,,residential,False,False,75.782,"LINESTRING (-17.078579 14.4880993, -17.0786253 14.4880506, -17.0787017 14.4879779, -17.0789116 14.4877741, -17.0790524 14.4875966)",,
546653297,,residential,False,False,41.162,"LINESTRING (-17.0799258 14.4887666, -17.0795657 14.488891)",,
177923920,,residential,False,True,111.413,"LINESTRING (-17.0799258 14.4887666, -17.0797639 14.488335, -17.079666 14.4880883, -17.0796163 14.4879682, -17.0795527 14.4878324)",,
546653297,,residential,False,False,69.19,"LINESTRING (-17.0795657 14.488891, -17.0789648 14.4891117)",,
546653297,,residential,False,True,41.162,"LINESTRING (-17.0795657 14.488891, -17.0799258 14.4887666)",,
546653298,,residential,False,False,151.442,"LINESTRING (-17.0795657 14.488891, -17.0793314 14.4882733, -17.079084 14.4876114)",,
546653296,,residential,False,False,56.623,"LINESTRING (-17.079145 14.4895901, -17.0789648 14.4891117)",,
546653296,,residential,False,True,55.025000000000006,"LINESTRING (-17.079145 14.4895901, -17.0792073 14.4897424, -17.0793137 14.490057)",,
546653300,,residential,False,False,80.1,"LINESTRING (-17.079145 14.4895901, -17.078669 14.4897469, -17.0784417 14.4898251)",,
546653300,,residential,False,True,90.91400000000002,"LINESTRING (-17.0776435 14.4900919, -17.0782352 14.4898975, -17.0783708 14.48985, -17.0784417 14.4898251)",,
232166624,,unclassified,False,False,3.464,"LINESTRING (-17.0763913 14.4893637, -17.0763996 14.4893938)",,
232166624,,unclassified,False,True,96.369,"LINESTRING (-17.0763913 14.4893637, -17.0763782 14.4893163, -17.076277 14.4889167, -17.0762193 14.4886986, -17.0761674 14.4885247)",,
546653301,,residential,False,False,57.187000000000005,"LINESTRING (-17.0763913 14.4893637, -17.0764057 14.4893483, -17.0764252 14.4893215, -17.0764463 14.4892929, -17.076472 14.4892479, -17.0765387 14.4891135, -17.0765807 14.489006, -17.076613 14.4889004)",,
546653301,,residential,False,False,44.459,"LINESTRING (-17.076613 14.4889004, -17.0766411 14.4887084, -17.0766408 14.4886187, -17.0766427 14.4885025)",,
546653301,,residential,False,True,57.187000000000005,"LINESTRING (-17.076613 14.4889004, -17.0765807 14.489006, -17.0765387 14.4891135, -17.076472 14.4892479, -17.0764463 14.4892929, -17.0764252 14.4893215, -17.0764057 14.4893483, -17.0763913 14.4893637)",,
546653303,,residential,False,True,70.927,"LINESTRING (-17.076613 14.4889004, -17.0767131 14.4889457, -17.0768281 14.489004, -17.0768414 14.4890206, -17.0768444 14.4890332, -17.0768441 14.4890439, -17.0768416 14.4890565, -17.0768112 14.4891343, -17.0768077 14.4891647, -17.0768087 14.4891804, -17.0768145 14.4891946, -17.076822 14.4892057, -17.0768399 14.4892257, -17.0769567 14.4893434)",,
221314296,2,unclassified,False,False,82.13300000000001,"LINESTRING (-17.0767428 14.4880404, -17.0765828 14.4881597, -17.0761674 14.4885247)",Piste des aigrettes,
221314296,2,unclassified,False,True,70.46,"LINESTRING (-17.0767428 14.4880404, -17.0767667 14.4880209, -17.076797 14.4879938, -17.0770349 14.4877262, -17.0770514 14.487701, -17.0771573 14.4875524)",Piste des aigrettes,
546653301,,residential,False,True,52.523,"LINESTRING (-17.0767428 14.4880404, -17.0767109 14.4881904, -17.0766855 14.4882873, -17.0766503 14.4884508, -17.0766427 14.4885025)",,
1143189788,,residential,False,False,91.69399999999999,"LINESTRING (-17.0767428 14.4880404, -17.0768412 14.488129, -17.0774086 14.4883709, -17.0774777 14.4884373)",,
546653299,,residential,False,False,49.961,"LINESTRING (-17.0774097 14.4890001, -17.0774852 14.4889493, -17.0777741 14.4887222)",,
546653299,,residential,False,True,62.16,"LINESTRING (-17.0774097 14.4890001, -17.0773321 14.4890422, -17.0772326 14.489107, -17.0771031 14.4892231, -17.0769567 14.4893434)",,
546653302,,residential,False,False,40.602,"LINESTRING (-17.0774097 14.4890001, -17.0773847 14.4889453, -17.0773549 14.4888725, -17.077318 14.4887972, -17.0773026 14.4887692, -17.0772877 14.4887461, -17.0772699 14.4887249, -17.0772473 14.4887088, -17.0772182 14.4886981)",,
546653301,,residential,False,False,52.522999999999996,"LINESTRING (-17.0766427 14.4885025, -17.0766503 14.4884508, -17.0766855 14.4882873, -17.0767109 14.4881904, -17.0767428 14.4880404)",,
546653301,,residential,False,True,44.459,"LINESTRING (-17.0766427 14.4885025, -17.0766408 14.4886187, -17.0766411 14.4887084, -17.076613 14.4889004)",,
639773236,,residential,False,True,65.887,"LINESTRING (-17.0766427 14.4885025, -17.077054 14.4886576, -17.0771169 14.4886815, -17.0771546 14.4886909, -17.0771884 14.4886961, -17.0772182 14.4886981)",,
546653299,,residential,False,False,62.160000000000004,"LINESTRING (-17.0769567 14.4893434, -17.0771031 14.4892231, -17.0772326 14.489107, -17.0773321 14.4890422, -17.0774097 14.4890001)",,
546653299,,residential,False,True,67.30600000000001,"LINESTRING (-17.0769567 14.4893434, -17.076733 14.4895211, -17.0764742 14.4897283)",,
546653303,,residential,False,False,70.92699999999999,"LINESTRING (-17.0769567 14.4893434, -17.0768399 14.4892257, -17.076822 14.4892057, -17.0768145 14.4891946, -17.0768087 14.4891804, -17.0768077 14.4891647, -17.0768112 14.4891343, -17.0768416 14.4890565, -17.0768441 14.4890439, -17.0768444 14.4890332, -17.0768414 14.4890206, -17.0768281 14.489004, -17.0767131 14.4889457, -17.076613 14.4889004)",,
546653300,,residential,False,False,90.914,"LINESTRING (-17.0784417 14.4898251, -17.0783708 14.48985, -17.0782352 14.4898975, -17.0776435 14.4900919)",,
546653300,,residential,False,True,80.1,"LINESTRING (-17.0784417 14.4898251, -17.078669 14.4897469, -17.079145 14.4895901)",,
576450597,,residential,False,True,112.482,"LINESTRING (-17.0784417 14.4898251, -17.0783718 14.4895815, -17.0783091 14.489337, -17.0783007 14.4892199, -17.0783418 14.4888325)",,
576450598,,residential,False,False,33.119,"LINESTRING (-17.0783418 14.4888325, -17.07805 14.4889268)",,
576450597,,residential,False,False,112.482,"LINESTRING (-17.0783418 14.4888325, -17.0783007 14.4892199, -17.0783091 14.489337, -17.0783718 14.4895815, -17.0784417 14.4898251)",,
576450598,,residential,False,True,53.672,"LINESTRING (-17.0783418 14.4888325, -17.0784747 14.4887661, -17.0785708 14.488724, -17.078689 14.4886641, -17.0787865 14.4886146)",,
177915884,,unclassified,False,False,8.834,"LINESTRING (-17.0713755 14.4841394, -17.0714573 14.4841332)",,
177915884,,unclassified,False,True,40.018,"LINESTRING (-17.0713755 14.4841394, -17.0712993 14.4841483, -17.071006 14.4841785)",,
"[639651472, 639651469]",,residential,False,False,125.272,"LINESTRING (-17.0730297 14.48599, -17.0730342 14.4854836, -17.0730329 14.485455, -17.0730248 14.4854355, -17.0730101 14.4854238, -17.0729846 14.4854128, -17.0729417 14.4854108, -17.072479 14.4854368, -17.0724431 14.4854365)",,
639651469,,residential,False,True,85.637,"LINESTRING (-17.0730297 14.48599, -17.0730275 14.4862237, -17.0730369 14.4863457, -17.0730597 14.4864314, -17.0731667 14.4867401)",,
639670836,,residential,False,False,44.855000000000004,"LINESTRING (-17.0730297 14.48599, -17.0729296 14.4860315, -17.0727378 14.4861237, -17.0726554 14.4861667)",,
177915884,,unclassified,False,False,51.189,"LINESTRING (-17.0724318 14.4841954, -17.0725286 14.4842188, -17.0726558 14.4842345, -17.0729032 14.4842401)",,
177915884,,unclassified,False,True,74.214,"LINESTRING (-17.0724318 14.4841954, -17.0723569 14.4841701, -17.0721892 14.4841436, -17.0719694 14.4841331, -17.0717495 14.4841262)",,
639651470,,residential,False,True,51.877,"LINESTRING (-17.0724318 14.4841954, -17.0723958 14.4845889, -17.0723871 14.4846599)",,
639651470,,residential,False,False,24.153,"LINESTRING (-17.0723607 14.4848756, -17.0723871 14.4846599)",,
639651471,,residential,False,True,8.216,"LINESTRING (-17.0723607 14.4848756, -17.0724359 14.4848882)",,
639651471,,residential,False,False,110.28100000000002,"LINESTRING (-17.0723607 14.4848756, -17.0719788 14.4847837, -17.0715362 14.4846648, -17.0714705 14.4846493, -17.0714149 14.4846357, -17.0713692 14.4846272)",,
639651471,,residential,False,True,110.281,"LINESTRING (-17.0713692 14.4846272, -17.0714149 14.4846357, -17.0714705 14.4846493, -17.0715362 14.4846648, -17.0719788 14.4847837, -17.0723607 14.4848756)",,
639711016,,residential,False,False,55.781,"LINESTRING (-17.0713692 14.4846272, -17.0713746 14.4845863, -17.0713813 14.4845389, -17.071394 14.4844831, -17.0714305 14.4843162, -17.0714573 14.4841332)",,
