osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed
298587106,residential,False,False,23.869,"LINESTRING (-13.1752834 15.490981, -13.1751533 15.4910184, -13.1750706 15.4910444)",,
298587106,residential,False,True,65.233,"LINESTRING (-13.1752834 15.490981, -13.1755267 15.4909113, -13.1758091 15.490832, -13.1758697 15.4908273)",,
298587151,residential,False,False,139.618,"LINESTRING (-13.1752834 15.490981, -13.1752558 15.4908504, -13.1752668 15.4905701, -13.1746192 15.4904702, -13.1744061 15.4904272)",,
298587180,residential,False,False,45.487,"LINESTRING (-13.1774372 15.4909911, -13.1772824 15.491372)",,
298587106,residential,False,False,68.704,"LINESTRING (-13.1774372 15.4909911, -13.1773675 15.4909712, -13.177163 15.4909048, -13.1768206 15.4908234)",,
298587106,residential,False,True,44.605000000000004,"LINESTRING (-13.1774372 15.4909911, -13.177531 15.491018, -13.1776298 15.4910462, -13.1778366 15.4911041)",,
298587049,residential,False,False,98.328,"LINESTRING (-13.172183 15.4910267, -13.1722084 15.4909992, -13.1723289 15.4909177, -13.1724567 15.4908749, -13.1725656 15.4908417, -13.1727157 15.490681, -13.1728791 15.4904882)",,
298587049,residential,False,True,103.24000000000001,"LINESTRING (-13.172183 15.4910267, -13.1720505 15.4911705, -13.1718438 15.4915497, -13.1717082 15.4918284)",,
298587104,residential,False,False,43.68,"LINESTRING (-13.172183 15.4910267, -13.1722659 15.4910976, -13.1723926 15.4911683, -13.1724815 15.491224, -13.1725234 15.491238)",,
298587104,residential,False,True,72.824,"LINESTRING (-13.172183 15.4910267, -13.1720134 15.4908397, -13.1718248 15.4907716, -13.1716141 15.490709)",,
298587106,residential,False,False,98.303,"LINESTRING (-13.1750706 15.4910444, -13.1746708 15.4911705, -13.1741817 15.491254)",,
298587106,residential,False,True,23.869,"LINESTRING (-13.1750706 15.4910444, -13.1751533 15.4910184, -13.1752834 15.490981)",,
298587156,residential,False,True,128.283,"LINESTRING (-13.1750706 15.4910444, -13.1750747 15.4912447, -13.1749035 15.4915318, -13.1748101 15.4916025, -13.1746745 15.491641, -13.1745312 15.4919859)",,
298587183,residential,False,True,30.36,"LINESTRING (-13.1759176 15.4910964, -13.1758697 15.4908273)",,
298587165,residential,False,False,107.717,"LINESTRING (-13.1759176 15.4910964, -13.1758203 15.4913314, -13.1757024 15.4916329, -13.1756442 15.491801, -13.1756002 15.4920131)",,
298587183,residential,False,False,83.863,"LINESTRING (-13.1759176 15.4910964, -13.1759263 15.4911449, -13.1760018 15.4913248, -13.1760752 15.4914362, -13.1761997 15.4916055, -13.1763175 15.491734)",,
298587106,residential,False,True,12.679,"LINESTRING (-13.1778366 15.4911041, -13.1779533 15.4911229)",,
298587096,residential,False,True,33.748,"LINESTRING (-13.1778366 15.4911041, -13.1777859 15.4909404, -13.1777721 15.4908084)",,
298587106,residential,False,False,44.605000000000004,"LINESTRING (-13.1778366 15.4911041, -13.1776298 15.4910462, -13.177531 15.491018, -13.1774372 15.4909911)",,
298587106,residential,False,False,12.679,"LINESTRING (-13.1779533 15.4911229, -13.1778366 15.4911041)",,
298587065,residential,False,False,29.448999999999998,"LINESTRING (-13.1779533 15.4911229, -13.1778772 15.4912752, -13.1778693 15.4913707)",,
298587106,residential,False,True,74.766,"LINESTRING (-13.1779533 15.4911229, -13.1781945 15.4911619, -13.178448 15.4911833, -13.1786385 15.4912377)",,
298587066,residential,False,False,72.693,"LINESTRING (-13.1786385 15.4912377, -13.1787054 15.4908749, -13.1787856 15.4906719, -13.1788254 15.4906157)",,
298587106,residential,False,False,74.76599999999999,"LINESTRING (-13.1786385 15.4912377, -13.178448 15.4911833, -13.1781945 15.4911619, -13.1779533 15.4911229)",,
298587106,residential,False,True,86.001,"LINESTRING (-13.1786385 15.4912377, -13.1786658 15.4912455, -13.1789237 15.4913312, -13.1793172 15.4915111, -13.1793776 15.4915362)",,
298587104,residential,False,False,85.055,"LINESTRING (-13.1725234 15.491238, -13.1726349 15.4912754, -13.1727794 15.4913547, -13.1728506 15.4914361, -13.172964 15.4915775, -13.1731374 15.4916975)",,
298587104,residential,False,True,43.68,"LINESTRING (-13.1725234 15.491238, -13.1724815 15.491224, -13.1723926 15.4911683, -13.1722659 15.4910976, -13.172183 15.4910267)",,
298587136,residential,False,False,133.483,"LINESTRING (-13.1725234 15.491238, -13.1722592 15.4918539, -13.172088 15.4918624, -13.1718746 15.4918582, -13.1717082 15.4918284)",,
298587126,residential,False,True,30.155,"LINESTRING (-13.1741817 15.491254, -13.1741632 15.4915246)",,
298587106,residential,False,True,98.303,"LINESTRING (-13.1741817 15.491254, -13.1746708 15.4911705, -13.1750706 15.4910444)",,
298587117,residential,False,True,48.223,"LINESTRING (-13.1741817 15.491254, -13.1740188 15.4913805, -13.1739119 15.4914441, -13.1737971 15.491435)",,
298587126,residential,False,False,95.248,"LINESTRING (-13.1741817 15.491254, -13.1742593 15.4908557, -13.174374 15.4905103, -13.1744061 15.4904272)",,
298587082,residential,False,True,31.442,"LINESTRING (-13.1794476 15.4912616, -13.1793776 15.4915362)",,
298587065,residential,False,False,125.99,"LINESTRING (-13.1778693 15.4913707, -13.1779558 15.4914934, -13.1780643 15.4917054, -13.1781837 15.4920902, -13.1782875 15.4923175, -13.1783252 15.4924089)",,
298587065,residential,False,True,29.448999999999998,"LINESTRING (-13.1778693 15.4913707, -13.1778772 15.4912752, -13.1779533 15.4911229)",,
298587075,residential,False,False,26.387999999999998,"LINESTRING (-13.1778693 15.4913707, -13.1777181 15.4914127, -13.1776292 15.4914127)",,
298587180,residential,False,True,45.487,"LINESTRING (-13.1772824 15.491372, -13.1774372 15.4909911)",,
298587075,residential,False,False,50.96,"LINESTRING (-13.1772824 15.491372, -13.1770623 15.491387, -13.1768444 15.4914169, -13.1768132 15.4914318)",,
298587075,residential,False,True,37.596000000000004,"LINESTRING (-13.1772824 15.491372, -13.1775002 15.4914127, -13.1776292 15.4914127)",,
298587180,residential,False,False,114.415,"LINESTRING (-13.1772824 15.491372, -13.1771623 15.491719, -13.17694 15.4917426, -13.1768066 15.4917769, -13.176651 15.4918283, -13.1764909 15.4918519)",,
298587070,residential,False,False,73.104,"LINESTRING (-13.1776292 15.4914127, -13.1776247 15.4915626, -13.1776425 15.4917255, -13.1776625 15.491929, -13.177667 15.4920682)",,
298587075,residential,False,False,37.596000000000004,"LINESTRING (-13.1776292 15.4914127, -13.1775002 15.4914127, -13.1772824 15.491372)",,
298587075,residential,False,True,26.387999999999998,"LINESTRING (-13.1776292 15.4914127, -13.1777181 15.4914127, -13.1778693 15.4913707)",,
298587075,residential,False,False,56.748,"LINESTRING (-13.1768132 15.4914318, -13.176691 15.4914898, -13.1765665 15.4915733, -13.1763909 15.4916826, -13.1763645 15.4917011)",,
298587075,residential,False,True,50.96,"LINESTRING (-13.1768132 15.4914318, -13.1768444 15.4914169, -13.1770623 15.491387, -13.1772824 15.491372)",,
298587163,residential,False,False,69.067,"LINESTRING (-13.1768132 15.4914318, -13.1768088 15.4912584, -13.1768577 15.4911042, -13.1768666 15.491012, -13.1768466 15.4909156, -13.1768206 15.4908234)",,
298587074,residential,False,True,17.169,"LINESTRING (-13.1737971 15.491435, -13.1738624 15.491576)",,
298587074,residential,False,False,73.396,"LINESTRING (-13.1737971 15.491435, -13.1737437 15.4913744, -13.1736651 15.4913153, -13.1736505 15.4912939, -13.1735372 15.4909811, -13.173481 15.4908656)",,
298587117,residential,False,False,48.223,"LINESTRING (-13.1737971 15.491435, -13.1739119 15.4914441, -13.1740188 15.4913805, -13.1741817 15.491254)",,
298587054,residential,False,False,32.735,"LINESTRING (-13.1741632 15.4915246, -13.1738624 15.491576)",,
298587126,residential,False,False,30.155,"LINESTRING (-13.1741632 15.4915246, -13.1741817 15.491254)",,
298587126,residential,False,True,70.666,"LINESTRING (-13.1741632 15.4915246, -13.1741539 15.4916586, -13.1741854 15.4917904, -13.174242 15.4918601, -13.174341 15.4919222, -13.1745014 15.4919759)",,
298587082,residential,False,False,31.442,"LINESTRING (-13.1793776 15.4915362, -13.1794476 15.4912616)",,
298587106,residential,False,True,4.735,"LINESTRING (-13.1793776 15.4915362, -13.1794182 15.491553)",,
298587106,residential,False,False,86.001,"LINESTRING (-13.1793776 15.4915362, -13.1793172 15.4915111, -13.1789237 15.4913312, -13.1786658 15.4912455, -13.1786385 15.4912377)",,
298587106,residential,False,False,4.735,"LINESTRING (-13.1794182 15.491553, -13.1793776 15.4915362)",,
298587060,residential,False,True,91.89600000000002,"LINESTRING (-13.1794182 15.491553, -13.1793612 15.4917554, -13.1792323 15.4921402, -13.1791659 15.4923427)",,
298587106,residential,False,True,86.11099999999999,"LINESTRING (-13.1794182 15.491553, -13.1797507 15.4916911, -13.1801687 15.4918282)",,
298587054,residential,False,True,32.735,"LINESTRING (-13.1738624 15.491576, -13.1741632 15.4915246)",,
298587074,residential,False,False,17.169,"LINESTRING (-13.1738624 15.491576, -13.1737971 15.491435)",,
298587054,residential,False,False,38.314,"LINESTRING (-13.1738624 15.491576, -13.1738288 15.4915818, -13.1735909 15.4916139, -13.1735079 15.4916194)",,
298587045,residential,False,False,77.91499999999999,"LINESTRING (-13.1735079 15.4916194, -13.1735509 15.4919096, -13.1735598 15.4920231, -13.1735264 15.4921688, -13.1735442 15.4923123)",,
298587054,residential,False,False,40.756,"LINESTRING (-13.1735079 15.4916194, -13.1734286 15.4916246, -13.1732285 15.4916739, -13.1731374 15.4916975)",,
298587054,residential,False,True,38.314,"LINESTRING (-13.1735079 15.4916194, -13.1735909 15.4916139, -13.1738288 15.4915818, -13.1738624 15.491576)",,
298587054,residential,False,False,128.709,"LINESTRING (-13.1731374 15.4916975, -13.1729906 15.4918367, -13.1727861 15.4920296, -13.1726305 15.4921517, -13.1721591 15.4923351)",,
298587054,residential,False,True,40.756,"LINESTRING (-13.1731374 15.4916975, -13.1732285 15.4916739, -13.1734286 15.4916246, -13.1735079 15.4916194)",,
298587104,residential,False,True,85.05499999999999,"LINESTRING (-13.1731374 15.4916975, -13.172964 15.4915775, -13.1728506 15.4914361, -13.1727794 15.4913547, -13.1726349 15.4912754, -13.1725234 15.491238)",,
298587075,residential,False,False,6.225,"LINESTRING (-13.1763645 15.4917011, -13.1763175 15.491734)",,
298587075,residential,False,True,56.748000000000005,"LINESTRING (-13.1763645 15.4917011, -13.1763909 15.4916826, -13.1765665 15.4915733, -13.176691 15.4914898, -13.1768132 15.4914318)",,
298587179,residential,False,False,21.644,"LINESTRING (-13.1763645 15.4917011, -13.1764776 15.4918261, -13.1764909 15.4918519)",,
298587075,residential,False,True,6.225,"LINESTRING (-13.1763175 15.491734, -13.1763645 15.4917011)",,
298587075,residential,False,False,81.58900000000001,"LINESTRING (-13.1763175 15.491734, -13.1760085 15.491929, -13.1757328 15.4920468, -13.1756533 15.4920884)",,
298587183,residential,False,True,83.863,"LINESTRING (-13.1763175 15.491734, -13.1761997 15.4916055, -13.1760752 15.4914362, -13.1760018 15.4913248, -13.1759263 15.4911449, -13.1759176 15.4910964)",,
298587106,residential,False,False,86.11099999999999,"LINESTRING (-13.1801687 15.4918282, -13.1797507 15.4916911, -13.1794182 15.491553)",,
298587138,residential,False,False,194.66,"LINESTRING (-13.1801687 15.4918282, -13.1802042 15.4916075, -13.180242 15.4913097, -13.1802198 15.4910419, -13.1801398 15.4900864)",,
298587049,residential,False,True,40.371,"LINESTRING (-13.1717082 15.4918284, -13.1715482 15.4921571)",,
298587049,residential,False,False,103.24,"LINESTRING (-13.1717082 15.4918284, -13.1718438 15.4915497, -13.1720505 15.4911705, -13.172183 15.4910267)",,
298587136,residential,False,True,133.483,"LINESTRING (-13.1717082 15.4918284, -13.1718746 15.4918582, -13.172088 15.4918624, -13.1722592 15.4918539, -13.1725234 15.491238)",,
298587179,residential,False,False,69.429,"LINESTRING (-13.1764909 15.4918519, -13.1765598 15.4920661, -13.1766132 15.4921432, -13.176731 15.4921882, -13.17692 15.4922225)",,
298587179,residential,False,True,21.644,"LINESTRING (-13.1764909 15.4918519, -13.1764776 15.4918261, -13.1763645 15.4917011)",,
298587180,residential,False,True,114.41499999999999,"LINESTRING (-13.1764909 15.4918519, -13.176651 15.4918283, -13.1768066 15.4917769, -13.17694 15.4917426, -13.1771623 15.491719, -13.1772824 15.491372)",,
298587126,residential,False,True,3.381,"LINESTRING (-13.1745014 15.4919759, -13.1745312 15.4919859)",,
298587126,residential,False,False,70.666,"LINESTRING (-13.1745014 15.4919759, -13.174341 15.4919222, -13.174242 15.4918601, -13.1741854 15.4917904, -13.1741539 15.4916586, -13.1741632 15.4915246)",,
298587184,residential,False,True,98.217,"LINESTRING (-13.1745014 15.4919759, -13.1744732 15.4921285, -13.1744693 15.4923357, -13.174539 15.4925353, -13.174629 15.4928334)",,
298587126,residential,False,False,3.381,"LINESTRING (-13.1745312 15.4919859, -13.1745014 15.4919759)",,
298587126,residential,False,True,32.927,"LINESTRING (-13.1745312 15.4919859, -13.1747497 15.4920101, -13.174837 15.4920126)",,
298587156,residential,False,False,128.28300000000002,"LINESTRING (-13.1745312 15.4919859, -13.1746745 15.491641, -13.1748101 15.4916025, -13.1749035 15.4915318, -13.1750747 15.4912447, -13.1750706 15.4910444)",,
298587061,residential,False,False,82.782,"LINESTRING (-13.174837 15.4920126, -13.174879 15.492273, -13.1749346 15.4924594, -13.1750836 15.4927079)",,
298587126,residential,False,False,32.927,"LINESTRING (-13.174837 15.4920126, -13.1747497 15.4920101, -13.1745312 15.4919859)",,
298587126,residential,False,True,81.908,"LINESTRING (-13.174837 15.4920126, -13.1750107 15.4920177, -13.1753267 15.491998, -13.1756002 15.4920131)",,
298587165,residential,False,False,10.239,"LINESTRING (-13.1756002 15.4920131, -13.1756306 15.4921004)",,
298587126,residential,False,False,81.908,"LINESTRING (-13.1756002 15.4920131, -13.1753267 15.491998, -13.1750107 15.4920177, -13.174837 15.4920126)",,
298587165,residential,False,True,107.717,"LINESTRING (-13.1756002 15.4920131, -13.1756442 15.491801, -13.1757024 15.4916329, -13.1758203 15.4913314, -13.1759176 15.4910964)",,
298587055,residential,False,True,83.607,"LINESTRING (-13.177667 15.4920682, -13.1774869 15.4920982, -13.1773513 15.4920832, -13.1772001 15.4920982, -13.1770756 15.4921432, -13.17692 15.4922225)",,
298587070,residential,False,False,66.178,"LINESTRING (-13.177667 15.4920682, -13.1776692 15.4921925, -13.177687 15.4923639, -13.1776692 15.4925953, -13.1776455 15.4926578)",,
298587070,residential,False,True,73.104,"LINESTRING (-13.177667 15.4920682, -13.1776625 15.491929, -13.1776425 15.4917255, -13.1776247 15.4915626, -13.1776292 15.4914127)",,
298587075,residential,False,False,2.774,"LINESTRING (-13.1756533 15.4920884, -13.1756306 15.4921004)",,
298587067,residential,False,False,108.125,"LINESTRING (-13.1756533 15.4920884, -13.1756617 15.4922053, -13.1757284 15.4922503, -13.1758862 15.4923103, -13.1760708 15.492366, -13.1762197 15.4924367, -13.1763486 15.4925588, -13.176414 15.4926268)",,
298587075,residential,False,True,81.589,"LINESTRING (-13.1756533 15.4920884, -13.1757328 15.4920468, -13.1760085 15.491929, -13.1763175 15.491734)",,
298587075,residential,False,True,2.774,"LINESTRING (-13.1756306 15.4921004, -13.1756533 15.4920884)",,
298587090,residential,False,True,67.853,"LINESTRING (-13.1756306 15.4921004, -13.1752793 15.4926081)",,
298587165,residential,False,True,10.239,"LINESTRING (-13.1756306 15.4921004, -13.1756002 15.4920131)",,
298587049,residential,False,False,40.371,"LINESTRING (-13.1715482 15.4921571, -13.1717082 15.4918284)",,
298587087,residential,False,True,66.818,"LINESTRING (-13.1715482 15.4921571, -13.1718289 15.4921959, -13.1721404 15.4923272)",,
298587055,residential,False,False,83.607,"LINESTRING (-13.17692 15.4922225, -13.1770756 15.4921432, -13.1772001 15.4920982, -13.1773513 15.4920832, -13.1774869 15.4920982, -13.177667 15.4920682)",,
298587055,residential,False,True,21.708,"LINESTRING (-13.17692 15.4922225, -13.17692 15.4923874, -13.1769285 15.4924166)",,
298587179,residential,False,True,69.429,"LINESTRING (-13.17692 15.4922225, -13.176731 15.4921882, -13.1766132 15.4921432, -13.1765598 15.4920661, -13.1764909 15.4918519)",,
298587045,residential,False,False,20.729,"LINESTRING (-13.1735442 15.4923123, -13.1735286 15.4924259, -13.1734958 15.4924904)",,
298587045,residential,False,True,77.91499999999999,"LINESTRING (-13.1735442 15.4923123, -13.1735264 15.4921688, -13.1735598 15.4920231, -13.1735509 15.4919096, -13.1735079 15.4916194)",,
298587058,residential,False,True,96.15799999999999,"LINESTRING (-13.1735442 15.4923123, -13.1736153 15.4923209, -13.1736731 15.4923102, -13.1737487 15.4922845, -13.1737932 15.4922631, -13.1738421 15.4922631, -13.1738732 15.4922973, -13.1738955 15.4923488, -13.1739043 15.4924237, -13.1738777 15.4925416, -13.1737999 15.4926508, -13.1737087 15.4927558)",,
298587087,residential,False,True,2.188,"LINESTRING (-13.1721404 15.4923272, -13.1721591 15.4923351)",,
298587112,residential,False,False,8.804,"LINESTRING (-13.1721404 15.4923272, -13.1721051 15.4923987)",,
298587087,residential,False,False,66.818,"LINESTRING (-13.1721404 15.4923272, -13.1718289 15.4921959, -13.1715482 15.4921571)",,
298587087,residential,False,False,2.188,"LINESTRING (-13.1721591 15.4923351, -13.1721404 15.4923272)",,
298587054,residential,False,True,128.709,"LINESTRING (-13.1721591 15.4923351, -13.1726305 15.4921517, -13.1727861 15.4920296, -13.1729906 15.4918367, -13.1731374 15.4916975)",,
298587087,residential,False,True,120.35199999999999,"LINESTRING (-13.1721591 15.4923351, -13.1722202 15.4923609, -13.1731895 15.4927658)",,
298587060,residential,False,False,91.89600000000002,"LINESTRING (-13.1791659 15.4923427, -13.1792323 15.4921402, -13.1793612 15.4917554, -13.1794182 15.491553)",,
298587060,residential,False,True,112.66499999999999,"LINESTRING (-13.1791659 15.4923427, -13.1790986 15.4925477, -13.1790609 15.492775, -13.1790232 15.492981, -13.178899 15.4932022, -13.178811 15.493268)",,
298587161,residential,False,False,92.197,"LINESTRING (-13.1791659 15.4923427, -13.1790852 15.4923332, -13.1789273 15.4922925, -13.1788473 15.4922947, -13.178685 15.4923375, -13.1783252 15.4924089)",,
298587112,residential,False,True,8.804,"LINESTRING (-13.1721051 15.4923987, -13.1721404 15.4923272)",,
298587112,residential,False,False,92.225,"LINESTRING (-13.1721051 15.4923987, -13.1719574 15.4926984, -13.1717462 15.4931525)",,
298587065,residential,False,False,111.89600000000002,"LINESTRING (-13.1783252 15.4924089, -13.1783457 15.4924583, -13.1784038 15.4926856, -13.1784557 15.4929537, -13.1784808 15.4931855, -13.1785154 15.4933961)",,
298587065,residential,False,True,125.99,"LINESTRING (-13.1783252 15.4924089, -13.1782875 15.4923175, -13.1781837 15.4920902, -13.1780643 15.4917054, -13.1779558 15.4914934, -13.1778693 15.4913707)",,
298587161,residential,False,True,92.197,"LINESTRING (-13.1783252 15.4924089, -13.178685 15.4923375, -13.1788473 15.4922947, -13.1789273 15.4922925, -13.1790852 15.4923332, -13.1791659 15.4923427)",,
298587055,residential,False,False,21.708,"LINESTRING (-13.1769285 15.4924166, -13.17692 15.4923874, -13.17692 15.4922225)",,
298587055,residential,False,True,66.148,"LINESTRING (-13.1769285 15.4924166, -13.17694 15.492456, -13.177 15.4925503, -13.17702 15.4926274, -13.1769067 15.4929745)",,
298587141,residential,False,False,62.581999999999994,"LINESTRING (-13.1769285 15.4924166, -13.1767796 15.4924291, -13.1766194 15.4924594, -13.176503 15.492532, -13.176414 15.4926268)",,
298587097,residential,False,False,37.301,"LINESTRING (-13.1734958 15.4924904, -13.1737087 15.4927558)",,
298587045,residential,False,False,45.394999999999996,"LINESTRING (-13.1734958 15.4924904, -13.1734731 15.4925352, -13.1732885 15.4926701, -13.1731895 15.4927658)",,
298587045,residential,False,True,20.729,"LINESTRING (-13.1734958 15.4924904, -13.1735286 15.4924259, -13.1735442 15.4923123)",,
298587087,residential,False,False,23.725,"LINESTRING (-13.1752793 15.4926081, -13.1750836 15.4927079)",,
298587090,residential,False,False,67.853,"LINESTRING (-13.1752793 15.4926081, -13.1756306 15.4921004)",,
298587090,residential,False,True,51.623999999999995,"LINESTRING (-13.1752793 15.4926081, -13.1754283 15.4926552, -13.1754905 15.4926981, -13.1754994 15.4927859, -13.1755194 15.4929359)",,
298587067,residential,False,False,26.522,"LINESTRING (-13.176414 15.4926268, -13.1764598 15.4926745, -13.1765465 15.4928266)",,
298587067,residential,False,True,108.125,"LINESTRING (-13.176414 15.4926268, -13.1763486 15.4925588, -13.1762197 15.4924367, -13.1760708 15.492366, -13.1758862 15.4923103, -13.1757284 15.4922503, -13.1756617 15.4922053, -13.1756533 15.4920884)",,
298587141,residential,False,True,62.582,"LINESTRING (-13.176414 15.4926268, -13.176503 15.492532, -13.1766194 15.4924594, -13.1767796 15.4924291, -13.1769285 15.4924166)",,
298587070,residential,False,False,86.429,"LINESTRING (-13.1776455 15.4926578, -13.1776003 15.4927774, -13.1775669 15.492893, -13.177558 15.4930644, -13.177558 15.4932808, -13.1775447 15.4934222)",,
298587070,residential,False,True,66.178,"LINESTRING (-13.1776455 15.4926578, -13.1776692 15.4925953, -13.177687 15.4923639, -13.1776692 15.4921925, -13.177667 15.4920682)",,
298587152,residential,False,True,120.088,"LINESTRING (-13.1776455 15.4926578, -13.1777993 15.4927031, -13.1778678 15.492806, -13.1779746 15.49307, -13.177646 15.4934817)",,
298587087,residential,False,False,50.672,"LINESTRING (-13.1750836 15.4927079, -13.174629 15.4928334)",,
298587087,residential,False,True,23.725,"LINESTRING (-13.1750836 15.4927079, -13.1752793 15.4926081)",,
298587061,residential,False,False,72.842,"LINESTRING (-13.1750836 15.4927079, -13.1751236 15.4928236, -13.1750169 15.4930914, -13.1749035 15.4933121)",,
298587061,residential,False,True,82.782,"LINESTRING (-13.1750836 15.4927079, -13.1749346 15.4924594, -13.174879 15.492273, -13.174837 15.4920126)",,
298587097,residential,False,False,19.766,"LINESTRING (-13.1737087 15.4927558, -13.173633 15.4929179)",,
298587097,residential,False,True,37.301,"LINESTRING (-13.1737087 15.4927558, -13.1734958 15.4924904)",,
298587058,residential,False,False,96.15799999999999,"LINESTRING (-13.1737087 15.4927558, -13.1737999 15.4926508, -13.1738777 15.4925416, -13.1739043 15.4924237, -13.1738955 15.4923488, -13.1738732 15.4922973, -13.1738421 15.4922631, -13.1737932 15.4922631, -13.1737487 15.4922845, -13.1736731 15.4923102, -13.1736153 15.4923209, -13.1735442 15.4923123)",,
298587087,residential,False,True,45.025,"LINESTRING (-13.1731895 15.4927658, -13.1735807 15.4929136)",,
298587045,residential,False,True,45.394999999999996,"LINESTRING (-13.1731895 15.4927658, -13.1732885 15.4926701, -13.1734731 15.4925352, -13.1734958 15.4924904)",,
298587087,residential,False,False,120.35199999999999,"LINESTRING (-13.1731895 15.4927658, -13.1722202 15.4923609, -13.1721591 15.4923351)",,
298587067,residential,False,False,18.682,"LINESTRING (-13.1765465 15.4928266, -13.1765343 15.4929942)",,
298587067,residential,False,True,26.522,"LINESTRING (-13.1765465 15.4928266, -13.1764598 15.4926745, -13.176414 15.4926268)",,
298587073,residential,False,False,41.982,"LINESTRING (-13.1765465 15.4928266, -13.1766755 15.4928866, -13.1769067 15.4929745)",,
298587087,residential,False,True,50.672,"LINESTRING (-13.174629 15.4928334, -13.1750836 15.4927079)",,
298587087,residential,False,False,108.65400000000001,"LINESTRING (-13.174629 15.4928334, -13.1742477 15.4929415, -13.1740498 15.4929522, -13.173633 15.4929179)",,
298587184,residential,False,False,98.217,"LINESTRING (-13.174629 15.4928334, -13.174539 15.4925353, -13.1744693 15.4923357, -13.1744732 15.4921285, -13.1745014 15.4919759)",,
298587184,residential,False,True,75.837,"LINESTRING (-13.174629 15.4928334, -13.1746397 15.492875, -13.17463 15.4931587, -13.1746295 15.493514)",,
298587087,residential,False,False,45.025,"LINESTRING (-13.1735807 15.4929136, -13.1731895 15.4927658)",,
298587087,residential,False,True,5.625,"LINESTRING (-13.1735807 15.4929136, -13.173633 15.4929179)",,
298587140,residential,False,False,81.32900000000001,"LINESTRING (-13.1735807 15.4929136, -13.1734714 15.4932447, -13.17335 15.4936104)",,
298587087,residential,False,False,5.625,"LINESTRING (-13.173633 15.4929179, -13.1735807 15.4929136)",,
298587097,residential,False,True,19.766,"LINESTRING (-13.173633 15.4929179, -13.1737087 15.4927558)",,
298587087,residential,False,True,108.65400000000001,"LINESTRING (-13.173633 15.4929179, -13.1740498 15.4929522, -13.1742477 15.4929415, -13.174629 15.4928334)",,
298587044,residential,False,True,43.491,"LINESTRING (-13.1755194 15.4929359, -13.1754134 15.493113, -13.1753766 15.4932529, -13.1753729 15.4932951)",,
298587090,residential,False,False,51.623999999999995,"LINESTRING (-13.1755194 15.4929359, -13.1754994 15.4927859, -13.1754905 15.4926981, -13.1754283 15.4926552, -13.1752793 15.4926081)",,
298587090,residential,False,True,30.823,"LINESTRING (-13.1755194 15.4929359, -13.1755772 15.4929916, -13.1757195 15.4931009, -13.1757279 15.4931225)",,
298587055,residential,False,False,66.148,"LINESTRING (-13.1769067 15.4929745, -13.17702 15.4926274, -13.177 15.4925503, -13.17694 15.492456, -13.1769285 15.4924166)",,
298587073,residential,False,False,89.656,"LINESTRING (-13.1769067 15.4929745, -13.1769845 15.4930194, -13.1771623 15.4932165, -13.1772957 15.4933558, -13.1773757 15.4934051, -13.177478 15.4934479, -13.1775447 15.4934222)",,
298587073,residential,False,True,41.982,"LINESTRING (-13.1769067 15.4929745, -13.1766755 15.4928866, -13.1765465 15.4928266)",,
298587067,residential,False,True,18.682,"LINESTRING (-13.1765343 15.4929942, -13.1765465 15.4928266)",,
298587067,residential,False,False,87.6,"LINESTRING (-13.1765343 15.4929942, -13.1763386 15.4930327, -13.1757279 15.4931225)",,
298587176,residential,False,True,105.737,"LINESTRING (-13.1765343 15.4929942, -13.1766859 15.4933185, -13.1768482 15.4936142, -13.1768927 15.4937449, -13.1768805 15.4938675)",,
298587067,residential,False,True,87.6,"LINESTRING (-13.1757279 15.4931225, -13.1763386 15.4930327, -13.1765343 15.4929942)",,
298587090,residential,False,False,30.823,"LINESTRING (-13.1757279 15.4931225, -13.1757195 15.4931009, -13.1755772 15.4929916, -13.1755194 15.4929359)",,
298587090,residential,False,True,152.70499999999998,"LINESTRING (-13.1757279 15.4931225, -13.1758151 15.4933472, -13.1758195 15.4935336, -13.1757729 15.4939814, -13.1757084 15.4942063, -13.1757017 15.4944698)",,
298587083,residential,False,True,91.574,"LINESTRING (-13.1717462 15.4931525, -13.1725644 15.4933903)",,
298587046,residential,False,False,70.833,"LINESTRING (-13.1717462 15.4931525, -13.171515 15.4934782, -13.1713416 15.4936538)",,
298587112,residential,False,True,92.225,"LINESTRING (-13.1717462 15.4931525, -13.1719574 15.4926984, -13.1721051 15.4923987)",,
298587060,residential,False,False,112.66499999999999,"LINESTRING (-13.178811 15.493268, -13.178899 15.4932022, -13.1790232 15.492981, -13.1790609 15.492775, -13.1790986 15.4925477, -13.1791659 15.4923427)",,
298587060,residential,False,True,35.025,"LINESTRING (-13.178811 15.493268, -13.1787512 15.4933127, -13.1785154 15.4933961)",,
298587107,unclassified,False,True,68.607,"LINESTRING (-13.178811 15.493268, -13.1790948 15.4934368, -13.1793746 15.493558)",,
361905877,residential,False,True,93.916,"LINESTRING (-13.178811 15.493268, -13.1790189 15.4939272, -13.1790888 15.4940675)",,
298587044,residential,False,False,43.491,"LINESTRING (-13.1753729 15.4932951, -13.1753766 15.4932529, -13.1754134 15.493113, -13.1755194 15.4929359)",,
