osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,name,geometry
206395239,False,,,residential,,False,50.953,,"LINESTRING (-15.4786907 15.3501352, -15.4786621 15.3505926)"
206395239,False,,,residential,,True,77.412,,"LINESTRING (-15.4786907 15.3501352, -15.4787465 15.3494411)"
206385831,False,,,residential,,False,89.553,,"LINESTRING (-15.4795242 15.350186, -15.4786907 15.3501352)"
206385831,False,,,residential,,True,73.827,,"LINESTRING (-15.4795242 15.350186, -15.4802113 15.3502283)"
206395249,False,,,residential,,True,50.666,,"LINESTRING (-15.4795242 15.350186, -15.4794953 15.3506408)"
206395249,False,,,residential,,False,78.227,,"LINESTRING (-15.4795242 15.350186, -15.4795464 15.349837, -15.4795688 15.3494838)"
206395199,False,,,residential,,False,45.377,,"LINESTRING (-15.4771393 15.3505054, -15.4771148 15.3509128)"
206395199,False,,,residential,,True,52.163,,"LINESTRING (-15.4771393 15.3505054, -15.477162 15.3500368)"
206395237,False,,,residential,,True,73.512,,"LINESTRING (-15.4771393 15.3505054, -15.4778237 15.3505439)"
206395205,False,,,residential,,False,45.89,,"LINESTRING (-15.4778237 15.3505439, -15.4777911 15.3509554)"
206395205,False,,,residential,,True,51.284,,"LINESTRING (-15.4778237 15.3505439, -15.4778483 15.3500833)"
206395237,False,,,residential,,False,73.512,,"LINESTRING (-15.4778237 15.3505439, -15.4771393 15.3505054)"
206395237,False,,,residential,,True,90.063,,"LINESTRING (-15.4778237 15.3505439, -15.4786621 15.3505926)"
206395237,False,,,residential,,False,90.063,,"LINESTRING (-15.4786621 15.3505926, -15.4778237 15.3505439)"
206395237,False,,,residential,,True,89.503,,"LINESTRING (-15.4786621 15.3505926, -15.4794953 15.3506408)"
206395239,False,,,residential,,False,46.345,,"LINESTRING (-15.4786621 15.3505926, -15.4786323 15.3510084)"
206395239,False,,,residential,,True,50.953,,"LINESTRING (-15.4786621 15.3505926, -15.4786907 15.3501352)"
206395237,False,,,residential,,False,89.503,,"LINESTRING (-15.4794953 15.3506408, -15.4786621 15.3505926)"
206395237,False,,,residential,,True,73.884,,"LINESTRING (-15.4794953 15.3506408, -15.4801831 15.3506806)"
206395249,False,,,residential,,False,50.666,,"LINESTRING (-15.4794953 15.3506408, -15.4795242 15.350186)"
206395249,False,,,residential,,True,46.823,,"LINESTRING (-15.4794953 15.3506408, -15.4794686 15.3510611)"
206385815,False,,,residential,,False,50.384,,"LINESTRING (-15.4801831 15.3506806, -15.4802113 15.3502283)"
206385815,False,,,residential,,True,47.207,,"LINESTRING (-15.4801831 15.3506806, -15.4801571 15.3511044)"
206395237,False,,,residential,,False,73.884,,"LINESTRING (-15.4801831 15.3506806, -15.4794953 15.3506408)"
206385783,False,,,residential,,False,43.842,,"LINESTRING (-15.4771148 15.3509128, -15.4767067 15.3508887)"
206385783,False,,,residential,,True,72.673,,"LINESTRING (-15.4771148 15.3509128, -15.4777911 15.3509554)"
206395199,False,,,residential,,False,77.732,,"LINESTRING (-15.4771148 15.3509128, -15.4770713 15.3516106)"
206395199,False,,,residential,,True,45.377,,"LINESTRING (-15.4771148 15.3509128, -15.4771393 15.3505054)"
206385783,False,,,residential,,False,72.673,,"LINESTRING (-15.4777911 15.3509554, -15.4771148 15.3509128)"
206385783,False,,,residential,,True,90.392,,"LINESTRING (-15.4777911 15.3509554, -15.4786323 15.3510084)"
206395205,False,,,residential,,False,77.77,,"LINESTRING (-15.4777911 15.3509554, -15.4777452 15.3516534)"
206395205,False,,,residential,,True,45.89,,"LINESTRING (-15.4777911 15.3509554, -15.4778237 15.3505439)"
206385783,False,,,residential,,False,90.392,,"LINESTRING (-15.4786323 15.3510084, -15.4777911 15.3509554)"
206385783,False,,,residential,,True,89.866,,"LINESTRING (-15.4786323 15.3510084, -15.4794686 15.3510611)"
206395239,False,,,residential,,False,77.83,,"LINESTRING (-15.4786323 15.3510084, -15.4785927 15.3517073)"
206395239,False,,,residential,,True,46.345,,"LINESTRING (-15.4786323 15.3510084, -15.4786621 15.3505926)"
206385783,False,,,residential,,False,89.866,,"LINESTRING (-15.4794686 15.3510611, -15.4786323 15.3510084)"
206385783,False,,,residential,,True,73.983,,"LINESTRING (-15.4794686 15.3510611, -15.4801571 15.3511044)"
206395249,False,,,residential,,False,46.823,,"LINESTRING (-15.4794686 15.3510611, -15.4794953 15.3506408)"
206395249,False,,,residential,,True,77.882,,"LINESTRING (-15.4794686 15.3510611, -15.4794242 15.3517602)"
206395199,False,,,residential,,False,76.863,,"LINESTRING (-15.4770713 15.3516106, -15.477019 15.3523)"
206395199,False,,,residential,,True,77.732,,"LINESTRING (-15.4770713 15.3516106, -15.4771148 15.3509128)"
639287255,False,,,residential,,False,44.972,,"LINESTRING (-15.4770713 15.3516106, -15.4766527 15.3515855)"
639287255,False,,,residential,,True,72.417,,"LINESTRING (-15.4770713 15.3516106, -15.4777452 15.3516534)"
206395205,False,,,residential,,False,76.936,,"LINESTRING (-15.4777452 15.3516534, -15.4776964 15.3523437)"
206395205,False,,,residential,,True,77.77,,"LINESTRING (-15.4777452 15.3516534, -15.4777911 15.3509554)"
639287255,False,,,residential,,False,72.417,,"LINESTRING (-15.4777452 15.3516534, -15.4770713 15.3516106)"
639287255,False,,,residential,,True,91.073,,"LINESTRING (-15.4777452 15.3516534, -15.4785927 15.3517073)"
206395239,False,,,residential,,True,77.83,,"LINESTRING (-15.4785927 15.3517073, -15.4786323 15.3510084)"
639287255,False,,,residential,,False,91.073,,"LINESTRING (-15.4785927 15.3517073, -15.4777452 15.3516534)"
639287255,False,,,residential,,True,26.919,,"LINESTRING (-15.4785927 15.3517073, -15.4788432 15.3517233)"
206395255,False,,,residential,,False,151.874,,"LINESTRING (-15.4788432 15.3517233, -15.4787443 15.3530858)"
639287255,False,,,residential,,False,26.919,,"LINESTRING (-15.4788432 15.3517233, -15.4785927 15.3517073)"
639287255,False,,,residential,,True,62.434,,"LINESTRING (-15.4788432 15.3517233, -15.4794242 15.3517602)"
206395249,False,,,residential,,False,77.882,,"LINESTRING (-15.4794242 15.3517602, -15.4794686 15.3510611)"
206395249,False,,,residential,,True,64.814,,"LINESTRING (-15.4794242 15.3517602, -15.4793873 15.352342)"
639287255,False,,,residential,,False,62.434,,"LINESTRING (-15.4794242 15.3517602, -15.4788432 15.3517233)"
639287255,False,,,residential,,True,74.159,,"LINESTRING (-15.4794242 15.3517602, -15.4801143 15.3518041)"
206395221,False,,,residential,,True,45.02,,"LINESTRING (-15.4766 15.3522742, -15.477019 15.3523)"
627631179,False,,D.08.100,tertiary,,False,75.276,Route Dhara - Téssékéré,"LINESTRING (-15.4766 15.3522742, -15.4765478 15.3529493)"
627631179,False,,D.08.100,tertiary,,True,76.788,Route Dhara - Téssékéré,"LINESTRING (-15.4766 15.3522742, -15.4766527 15.3515855)"
206395199,False,,,residential,,False,75.169,,"LINESTRING (-15.477019 15.3523, -15.4769677 15.3529742)"
206395199,False,,,residential,,True,76.863,,"LINESTRING (-15.477019 15.3523, -15.4770713 15.3516106)"
206395221,False,,,residential,,False,45.02,,"LINESTRING (-15.477019 15.3523, -15.4766 15.3522742)"
206395221,False,,,residential,,True,72.798,,"LINESTRING (-15.477019 15.3523, -15.4776964 15.3523437)"
206395205,False,,,residential,,False,74.953,,"LINESTRING (-15.4776964 15.3523437, -15.4776488 15.3530162)"
206395205,False,,,residential,,True,76.936,,"LINESTRING (-15.4776964 15.3523437, -15.4777452 15.3516534)"
206395221,False,,,residential,,False,72.798,,"LINESTRING (-15.4776964 15.3523437, -15.477019 15.3523)"
206385830,False,,,residential,,False,61.405,,"LINESTRING (-15.4799585 15.3523814, -15.4793873 15.352342)"
206385830,False,,,residential,,True,63.343,,"LINESTRING (-15.4799585 15.3523814, -15.4805486 15.3524079)"
206395254,False,,,residential,,True,86.707,,"LINESTRING (-15.4799585 15.3523814, -15.4799056 15.3531595)"
206385784,False,,,residential,,False,45.11,,"LINESTRING (-15.4769677 15.3529742, -15.4765478 15.3529493)"
206385784,False,,,residential,,True,73.181,,"LINESTRING (-15.4769677 15.3529742, -15.4776488 15.3530162)"
206395199,False,,,residential,,False,46.514,,"LINESTRING (-15.4769677 15.3529742, -15.4769361 15.3533914)"
206395199,False,,,residential,,True,75.169,,"LINESTRING (-15.4769677 15.3529742, -15.477019 15.3523)"
206385784,False,,,residential,,False,73.181,,"LINESTRING (-15.4776488 15.3530162, -15.4769677 15.3529742)"
206385784,False,,,residential,,True,117.722,,"LINESTRING (-15.4776488 15.3530162, -15.4787443 15.3530858)"
206395205,False,,,residential,,False,46.142,,"LINESTRING (-15.4776488 15.3530162, -15.4776195 15.3534302)"
206395205,False,,,residential,,True,74.953,,"LINESTRING (-15.4776488 15.3530162, -15.4776964 15.3523437)"
206385784,False,,,residential,,False,117.722,,"LINESTRING (-15.4787443 15.3530858, -15.4776488 15.3530162)"
206385784,False,,,residential,,True,63.764,,"LINESTRING (-15.4787443 15.3530858, -15.4793377 15.3531232)"
206395255,False,,,residential,,False,45.523,,"LINESTRING (-15.4787443 15.3530858, -15.4787147 15.3534942)"
206395255,False,,,residential,,True,151.874,,"LINESTRING (-15.4787443 15.3530858, -15.4788432 15.3517233)"
206385784,False,,,residential,,False,63.764,,"LINESTRING (-15.4793377 15.3531232, -15.4787443 15.3530858)"
206385784,False,,,residential,,True,61.028,,"LINESTRING (-15.4793377 15.3531232, -15.4799056 15.3531595)"
206395249,False,,,residential,,False,87.028,,"LINESTRING (-15.4793377 15.3531232, -15.4793873 15.352342)"
206385784,False,,,residential,,False,61.028,,"LINESTRING (-15.4799056 15.3531595, -15.4793377 15.3531232)"
206385784,False,,,residential,,True,63.415,,"LINESTRING (-15.4799056 15.3531595, -15.4804958 15.353196)"
206395254,False,,,residential,,False,86.707,,"LINESTRING (-15.4799056 15.3531595, -15.4799585 15.3523814)"
206395254,False,,,residential,,True,44.841,,"LINESTRING (-15.4799056 15.3531595, -15.4798782 15.3535619)"
206395236,False,,,residential,,True,45.107,,"LINESTRING (-15.4765161 15.3533686, -15.4769361 15.3533914)"
627631179,False,,D.08.100,tertiary,,False,42.615,Route Dhara - Téssékéré,"LINESTRING (-15.4765161 15.3533686, -15.4764868 15.3537508)"
627631179,False,,D.08.100,tertiary,,True,46.748,Route Dhara - Téssékéré,"LINESTRING (-15.4765161 15.3533686, -15.4765478 15.3529493)"
206395199,False,,,residential,,True,46.514,,"LINESTRING (-15.4769361 15.3533914, -15.4769677 15.3529742)"
206395236,False,,,residential,,False,45.107,,"LINESTRING (-15.4769361 15.3533914, -15.4765161 15.3533686)"
206395236,False,,,residential,,True,73.406,,"LINESTRING (-15.4769361 15.3533914, -15.4776195 15.3534302)"
206395205,False,,,residential,,False,58.781,,"LINESTRING (-15.4776195 15.3534302, -15.4775822 15.3539576)"
206395205,False,,,residential,,True,46.142,,"LINESTRING (-15.4776195 15.3534302, -15.4776488 15.3530162)"
206395236,False,,,residential,,False,73.406,,"LINESTRING (-15.4776195 15.3534302, -15.4769361 15.3533914)"
206395236,False,,,residential,,True,117.65,,"LINESTRING (-15.4776195 15.3534302, -15.4787147 15.3534942)"
206395236,False,,,residential,,False,117.65,,"LINESTRING (-15.4787147 15.3534942, -15.4776195 15.3534302)"
206395236,False,,,residential,,True,124.985,,"LINESTRING (-15.4787147 15.3534942, -15.4798782 15.3535619)"
206395255,False,,,residential,,True,45.523,,"LINESTRING (-15.4787147 15.3534942, -15.4787443 15.3530858)"
206395236,False,,,residential,,False,124.985,,"LINESTRING (-15.4798782 15.3535619, -15.4787147 15.3534942)"
206395254,False,,,residential,,False,44.841,,"LINESTRING (-15.4798782 15.3535619, -15.4799056 15.3531595)"
627631179,False,,D.08.100,tertiary,,True,42.615,Route Dhara - Téssékéré,"LINESTRING (-15.4764868 15.3537508, -15.4765161 15.3533686)"
206521862,False,,,tertiary,,True,58.158,,"LINESTRING (-15.478286 15.3450191, -15.4788269 15.3450575)"
627631100,False,,,tertiary,,False,83.756,,"LINESTRING (-15.478286 15.3450191, -15.4782301 15.3457704)"
206521862,False,,,tertiary,,False,58.158,,"LINESTRING (-15.4788269 15.3450575, -15.478286 15.3450191)"
206521862,False,,,tertiary,,True,72.599,,"LINESTRING (-15.4788269 15.3450575, -15.4795021 15.3451055)"
206521869,False,,,residential,,True,139.811,,"LINESTRING (-15.4788269 15.3450575, -15.4787407 15.3463121)"
206521862,False,,,tertiary,,False,72.599,,"LINESTRING (-15.4795021 15.3451055, -15.4788269 15.3450575)"
206521862,False,,,tertiary,,True,31.826,,"LINESTRING (-15.4795021 15.3451055, -15.4797981 15.3451265)"
206521906,False,,,residential,,True,139.655,,"LINESTRING (-15.4795021 15.3451055, -15.4794724 15.3455144, -15.4794114 15.3463584)"
206521832,False,,,residential,,True,139.619,,"LINESTRING (-15.4797981 15.3451265, -15.4797299 15.3463804)"
206521862,False,,,tertiary,,False,31.826,,"LINESTRING (-15.4797981 15.3451265, -15.4795021 15.3451055)"
206521862,False,,,tertiary,,True,70.717,,"LINESTRING (-15.4797981 15.3451265, -15.4804558 15.3451732)"
206521862,False,,,tertiary,,False,70.717,,"LINESTRING (-15.4804558 15.3451732, -15.4797981 15.3451265)"
206521862,False,,,tertiary,,True,43.697,,"LINESTRING (-15.4804558 15.3451732, -15.4808622 15.3452021)"
206521893,False,,,residential,,True,139.445,,"LINESTRING (-15.4804558 15.3451732, -15.4803696 15.3464245)"
206521833,False,,,residential,,True,59.86,,"LINESTRING (-15.4767353 15.3456523, -15.4766834 15.3461883)"
206521863,False,,,residential,,True,160.829,,"LINESTRING (-15.4767353 15.3456523, -15.4774672 15.3457056, -15.4782301 15.3457704)"
627631100,False,,,tertiary,,False,56.178,,"LINESTRING (-15.4782301 15.3457704, -15.4781937 15.3462744)"
627631100,False,,,tertiary,,True,83.756,,"LINESTRING (-15.4782301 15.3457704, -15.478286 15.3450191)"
206521863,False,,,residential,,False,160.829,,"LINESTRING (-15.4782301 15.3457704, -15.4774672 15.3457056, -15.4767353 15.3456523)"
206521833,False,,,residential,,False,59.86,,"LINESTRING (-15.4766834 15.3461883, -15.4767353 15.3456523)"
206521833,False,,,residential,,True,53.412,,"LINESTRING (-15.4766834 15.3461883, -15.4766375 15.3466666)"
627631103,False,,,residential,,True,162.219,,"LINESTRING (-15.4766834 15.3461883, -15.4781905 15.3463149)"
206521896,False,,,residential,,False,81.361,,"LINESTRING (-15.4849815 15.3462284, -15.4850331 15.3454984)"
206521896,False,,,residential,,True,57.053,,"LINESTRING (-15.4849815 15.3462284, -15.4849453 15.3467403)"
206521861,False,,,residential,,True,58.805,,"LINESTRING (-15.4781937 15.3462744, -15.4787407 15.3463121)"
627631100,False,,,tertiary,,False,4.516,,"LINESTRING (-15.4781937 15.3462744, -15.4781905 15.3463149)"
627631100,False,,,tertiary,,True,56.178,,"LINESTRING (-15.4781937 15.3462744, -15.4782301 15.3457704)"
206521861,False,,,residential,,False,58.805,,"LINESTRING (-15.4787407 15.3463121, -15.4781937 15.3462744)"
206521861,False,,,residential,,True,72.103,,"LINESTRING (-15.4787407 15.3463121, -15.4794114 15.3463584)"
206521869,False,,,residential,,False,139.811,,"LINESTRING (-15.4787407 15.3463121, -15.4788269 15.3450575)"
206521861,False,,,residential,,False,72.103,,"LINESTRING (-15.4794114 15.3463584, -15.4787407 15.3463121)"
206521861,False,,,residential,,True,34.24,,"LINESTRING (-15.4794114 15.3463584, -15.4797299 15.3463804)"
206521906,False,,,residential,,True,57.093,,"LINESTRING (-15.4794114 15.3463584, -15.4793743 15.3468706)"
206521906,False,,,residential,,False,139.655,,"LINESTRING (-15.4794114 15.3463584, -15.4794724 15.3455144, -15.4795021 15.3451055)"
206521832,False,,,residential,,False,139.619,,"LINESTRING (-15.4797299 15.3463804, -15.4797981 15.3451265)"
206521832,False,,,residential,,True,56.33,,"LINESTRING (-15.4797299 15.3463804, -15.4797121 15.3468867)"
206521861,False,,,residential,,False,34.24,,"LINESTRING (-15.4797299 15.3463804, -15.4794114 15.3463584)"
206521861,False,,,residential,,True,68.77,,"LINESTRING (-15.4797299 15.3463804, -15.4803696 15.3464245)"
206521861,False,,,residential,,False,68.77,,"LINESTRING (-15.4803696 15.3464245, -15.4797299 15.3463804)"
206521861,False,,,residential,,True,54.687,,"LINESTRING (-15.4803696 15.3464245, -15.4808783 15.3464596)"
206521893,False,,,residential,,False,139.445,,"LINESTRING (-15.4803696 15.3464245, -15.4804558 15.3451732)"
206521893,False,,,residential,,True,56.134,,"LINESTRING (-15.4803696 15.3464245, -15.4803347 15.3469282)"
206521830,False,,,residential,,False,57.229,,"LINESTRING (-15.4822153 15.3465519, -15.4821764 15.3470652)"
206521830,False,,,residential,,True,139.031,,"LINESTRING (-15.4822153 15.3465519, -15.4823099 15.3453049)"
206521861,False,,,residential,,False,71.641,,"LINESTRING (-15.4822153 15.3465519, -15.4815489 15.3465059)"
206521861,False,,,residential,,True,61.503,,"LINESTRING (-15.4822153 15.3465519, -15.4827874 15.3465914)"
206521861,False,,,residential,,False,59.396,,"LINESTRING (-15.4833399 15.3466295, -15.4827874 15.3465914)"
206521861,False,,,residential,,True,60.331,,"LINESTRING (-15.4833399 15.3466295, -15.4839011 15.3466682)"
206521901,False,,,residential,,False,56.921,,"LINESTRING (-15.4833399 15.3466295, -15.4832967 15.3471397)"
206521901,False,,,residential,,True,138.784,,"LINESTRING (-15.4833399 15.3466295, -15.4834449 15.3453855)"
206521833,False,,,residential,,False,53.412,,"LINESTRING (-15.4766375 15.3466666, -15.4766834 15.3461883)"
206521833,False,,,residential,,True,33.657,,"LINESTRING (-15.4766375 15.3466666, -15.4766086 15.346968)"
206521902,False,,,residential,,True,99.019,,"LINESTRING (-15.4766375 15.3466666, -15.4775559 15.3467594)"
206521861,False,,,residential,,False,60.331,,"LINESTRING (-15.4839011 15.3466682, -15.4833399 15.3466295)"
206521861,False,,,residential,,True,56.407,,"LINESTRING (-15.4839011 15.3466682, -15.4844258 15.3467044)"
638939440,False,,,residential,,False,138.649,,"LINESTRING (-15.4839011 15.3466682, -15.4839846 15.3454239)"
638939440,False,,,residential,,True,56.838,,"LINESTRING (-15.4839011 15.3466682, -15.483867 15.3471783)"
206521861,False,,,residential,,False,56.407,,"LINESTRING (-15.4844258 15.3467044, -15.4839011 15.3466682)"
206521861,False,,,residential,,True,55.849,,"LINESTRING (-15.4844258 15.3467044, -15.4849453 15.3467403)"
627631136,False,,,residential,,False,138.532,,"LINESTRING (-15.4844258 15.3467044, -15.4845099 15.3454612)"
206521902,False,,,residential,,False,99.019,,"LINESTRING (-15.4775559 15.3467594, -15.4766375 15.3466666)"
206521902,False,,,residential,,True,63.816,,"LINESTRING (-15.4775559 15.3467594, -15.4781505 15.3467837)"
627631123,False,,,residential,,False,30.839,,"LINESTRING (-15.4775559 15.3467594, -15.4775468 15.3470366)"
206521861,False,,,residential,,False,55.849,,"LINESTRING (-15.4849453 15.3467403, -15.4844258 15.3467044)"
206521896,False,,,residential,,False,57.053,,"LINESTRING (-15.4849453 15.3467403, -15.4849815 15.3462284)"
206521896,False,,,residential,,True,56.506,,"LINESTRING (-15.4849453 15.3467403, -15.4849095 15.3472473)"
206521902,False,,,residential,,False,63.816,,"LINESTRING (-15.4781505 15.3467837, -15.4775559 15.3467594)"
627631100,False,,,tertiary,,False,60.818,,"LINESTRING (-15.4781505 15.3467837, -15.4780869 15.3473272)"
627631100,False,,,tertiary,,True,52.304,,"LINESTRING (-15.4781505 15.3467837, -15.4781905 15.3463149)"
206521902,False,,,residential,,True,131.617,,"LINESTRING (-15.4781505 15.3467837, -15.4787117 15.3468101, -15.4793743 15.3468706)"
206521902,False,,,residential,,True,36.267,,"LINESTRING (-15.4793743 15.3468706, -15.4797121 15.3468867)"
206521906,False,,,residential,,False,57.093,,"LINESTRING (-15.4793743 15.3468706, -15.4794114 15.3463584)"
206521906,False,,,residential,,True,56.769,,"LINESTRING (-15.4793743 15.3468706, -15.4793375 15.3473799)"
206521902,False,,,residential,,False,131.617,,"LINESTRING (-15.4793743 15.3468706, -15.4787117 15.3468101, -15.4781505 15.3467837)"
206521832,False,,,residential,,False,56.33,,"LINESTRING (-15.4797121 15.3468867, -15.4797299 15.3463804)"
206521902,False,,,residential,,False,36.267,,"LINESTRING (-15.4797121 15.3468867, -15.4793743 15.3468706)"
627630893,False,,,residential,,True,57.22,,"LINESTRING (-15.4797121 15.3468867, -15.4796888 15.3474008)"
206521902,False,,,residential,,True,66.942,,"LINESTRING (-15.4797121 15.3468867, -15.4799952 15.346898, -15.4803347 15.3469282)"
206521893,False,,,residential,,False,56.134,,"LINESTRING (-15.4803347 15.3469282, -15.4803696 15.3464245)"
206521893,False,,,residential,,True,60.127,,"LINESTRING (-15.4803347 15.3469282, -15.4803284 15.3474689)"
206521902,False,,,residential,,True,57.651,,"LINESTRING (-15.4803347 15.3469282, -15.4808709 15.3469661)"
206521902,False,,,residential,,False,66.942,,"LINESTRING (-15.4803347 15.3469282, -15.4799952 15.346898, -15.4797121 15.3468867)"
206521833,False,,,residential,,False,33.657,,"LINESTRING (-15.4766086 15.346968, -15.4766375 15.3466666)"
206521833,False,,,residential,,True,77.102,,"LINESTRING (-15.4766086 15.346968, -15.476543 15.3476585)"
206521903,False,,,residential,,True,100.892,,"LINESTRING (-15.4766086 15.346968, -15.4775468 15.3470366)"
206521830,False,,,residential,,False,59.504,,"LINESTRING (-15.4821764 15.3470652, -15.4821359 15.3475989)"
206521830,False,,,residential,,True,57.229,,"LINESTRING (-15.4821764 15.3470652, -15.4822153 15.3465519)"
340018421,False,,,residential,,True,120.415,,"LINESTRING (-15.4821764 15.3470652, -15.4832967 15.3471397)"
"[627631172, 340018421]",False,,,residential,,"[False, True]",113.561,,"LINESTRING (-15.4821764 15.3470652, -15.4815629 15.3470222, -15.4815139 15.347043, -15.4814972 15.3470868, -15.4814771 15.3471101, -15.4814516 15.3471192, -15.4811689 15.3471004)"
206521903,False,,,residential,,False,100.892,,"LINESTRING (-15.4775468 15.3470366, -15.4766086 15.346968)"
627631123,False,,,residential,,False,78.849,,"LINESTRING (-15.4775468 15.3470366, -15.4774915 15.3477437)"
627631123,False,,,residential,,True,30.839,,"LINESTRING (-15.4775468 15.3470366, -15.4775559 15.3467594)"
206521901,False,,,residential,,False,58.66,,"LINESTRING (-15.4832967 15.3471397, -15.4832523 15.3476655)"
206521901,False,,,residential,,True,56.921,,"LINESTRING (-15.4832967 15.3471397, -15.4833399 15.3466295)"
340018421,False,,,residential,,False,120.415,,"LINESTRING (-15.4832967 15.3471397, -15.4821764 15.3470652)"
340018421,False,,,residential,,True,61.304,,"LINESTRING (-15.4832967 15.3471397, -15.483867 15.3471783)"
340018421,False,,,residential,,False,61.304,,"LINESTRING (-15.483867 15.3471783, -15.4832967 15.3471397)"
340018421,False,,,residential,,True,112.05,,"LINESTRING (-15.483867 15.3471783, -15.4849095 15.3472473)"
638939440,False,,,residential,,False,56.838,,"LINESTRING (-15.483867 15.3471783, -15.4839011 15.3466682)"
638939440,False,,,residential,,True,58.455,,"LINESTRING (-15.483867 15.3471783, -15.4838318 15.3477029)"
206521896,False,,,residential,,False,56.506,,"LINESTRING (-15.4849095 15.3472473, -15.4849453 15.3467403)"
206521896,False,,,residential,,True,58.167,,"LINESTRING (-15.4849095 15.3472473, -15.4848726 15.3477692)"
340018421,False,,,residential,,False,112.05,,"LINESTRING (-15.4849095 15.3472473, -15.483867 15.3471783)"
206521890,False,,,residential,,True,37.741,,"LINESTRING (-15.4793375 15.3473799, -15.4796888 15.3474008)"
206521906,False,,,residential,,False,56.769,,"LINESTRING (-15.4793375 15.3473799, -15.4793743 15.3468706)"
627631131,False,,,residential,,True,63.516,,"LINESTRING (-15.4793375 15.3473799, -15.4793859 15.3479492)"
206521890,False,,,residential,,False,134.232,,"LINESTRING (-15.4793375 15.3473799, -15.4787332 15.3473584, -15.4780869 15.3473272)"
206521890,False,,,residential,,False,37.741,,"LINESTRING (-15.4796888 15.3474008, -15.4793375 15.3473799)"
206521890,False,,,residential,,True,69.001,,"LINESTRING (-15.4796888 15.3474008, -15.4803284 15.3474689)"
627630893,False,,,residential,,False,57.22,,"LINESTRING (-15.4796888 15.3474008, -15.4797121 15.3468867)"
627630893,False,,,residential,,True,52.741,,"LINESTRING (-15.4796888 15.3474008, -15.4796927 15.3478751)"
206521890,False,,,residential,,False,69.001,,"LINESTRING (-15.4803284 15.3474689, -15.4796888 15.3474008)"
206521890,False,,,residential,,True,57.628,,"LINESTRING (-15.4803284 15.3474689, -15.4808639 15.3475127)"
206521893,False,,,residential,,False,60.127,,"LINESTRING (-15.4803284 15.3474689, -15.4803347 15.3469282)"
206521893,False,,,residential,,True,28.035,,"LINESTRING (-15.4803284 15.3474689, -15.4803322 15.347721)"
206521833,False,,,residential,,False,77.102,,"LINESTRING (-15.476543 15.3476585, -15.4766086 15.346968)"
206521833,False,,,residential,,True,48.906,,"LINESTRING (-15.476543 15.3476585, -15.4765027 15.3480966)"
206521845,False,,,residential,,True,102.148,,"LINESTRING (-15.476543 15.3476585, -15.4774915 15.3477437)"
206521890,False,,,residential,,False,119.94,,"LINESTRING (-15.4832523 15.3476655, -15.4821359 15.3475989)"
206521890,False,,,residential,,True,62.279,,"LINESTRING (-15.4832523 15.3476655, -15.4838318 15.3477029)"
206521901,False,,,residential,,False,28.527,,"LINESTRING (-15.4832523 15.3476655, -15.4832307 15.3479212)"
206521901,False,,,residential,,True,58.66,,"LINESTRING (-15.4832523 15.3476655, -15.4832967 15.3471397)"
206521830,False,,,residential,,True,59.504,,"LINESTRING (-15.4821359 15.3475989, -15.4821764 15.3470652)"
206521890,False,,,residential,,False,55.082,,"LINESTRING (-15.4821359 15.3475989, -15.4816237 15.3475613)"
206521890,False,,,residential,,True,119.94,,"LINESTRING (-15.4821359 15.3475989, -15.4832523 15.3476655)"
1061300360,False,,,residential,,False,36.49,,"LINESTRING (-15.4821359 15.3475989, -15.4820531 15.3479172)"
206521890,False,,,residential,,False,62.279,,"LINESTRING (-15.4838318 15.3477029, -15.4832523 15.3476655)"
206521890,False,,,residential,,True,111.848,,"LINESTRING (-15.4838318 15.3477029, -15.4848726 15.3477692)"
638939440,False,,,residential,,False,58.455,,"LINESTRING (-15.4838318 15.3477029, -15.483867 15.3471783)"
638939440,False,,,residential,,True,84.428,,"LINESTRING (-15.4838318 15.3477029, -15.483781 15.3484606)"
206521845,False,,,residential,,False,102.148,,"LINESTRING (-15.4774915 15.3477437, -15.476543 15.3476585)"
627631123,False,,,residential,,False,48.579,,"LINESTRING (-15.4774915 15.3477437, -15.477429 15.3481764)"
627631123,False,,,residential,,True,78.849,,"LINESTRING (-15.4774915 15.3477437, -15.4775468 15.3470366)"
206521893,False,,,residential,,False,28.035,,"LINESTRING (-15.4803322 15.347721, -15.4803284 15.3474689)"
206521898,False,,,residential,,False,70.682,,"LINESTRING (-15.4803322 15.347721, -15.4796927 15.3478751)"
206521893,False,,,residential,,True,67.921,,"LINESTRING (-15.4803322 15.347721, -15.4803695 15.3478123, -15.4804519 15.3483188)"
206521890,False,,,residential,,False,111.848,,"LINESTRING (-15.4848726 15.3477692, -15.4838318 15.3477029)"
206521896,False,,,residential,,False,58.167,,"LINESTRING (-15.4848726 15.3477692, -15.4849095 15.3472473)"
206521896,False,,,residential,,True,84.437,,"LINESTRING (-15.4848726 15.3477692, -15.4848191 15.3485268)"
206521898,False,,,residential,,False,33.914,,"LINESTRING (-15.4796927 15.3478751, -15.4793859 15.3479492)"
206521898,False,,,residential,,True,70.682,,"LINESTRING (-15.4796927 15.3478751, -15.4803322 15.347721)"
627630893,False,,,residential,,False,52.741,,"LINESTRING (-15.4796927 15.3478751, -15.4796888 15.3474008)"
