osmid,name,highway,oneway,reversed,length,geometry,width,lanes,ref,maxspeed,junction
37146485,,residential,False,True,98.10900000000001,"LINESTRING (35.3680719 32.3223756, 35.3681063 32.3223323, 35.368139 32.3222881, 35.3681702 32.3222431, 35.3681997 32.3221973, 35.3682275 32.3221507, 35.3682517 32.3221066, 35.3682741 32.3220618, 35.3682945 32.3220164, 35.3683131 32.3219704, 35.3683328 32.3219138, 35.368339 32.3218883, 35.3683427 32.3218573, 35.3683428 32.3218209, 35.3683397 32.3217951, 35.3683339 32.3217613, 35.3683335 32.3217273, 35.3683391 32.3216999, 35.368343 32.3216641, 35.3683508 32.3215476)",2,,,,
37146547,البلده القديمة,tertiary,False,False,60.539,"LINESTRING (35.3680719 32.3223756, 35.3681301 32.3225508, 35.3681687 32.3226297, 35.3682334 32.3226752, 35.3683358 32.3227413, 35.3683963 32.3227603, 35.3684426 32.322777)",,,,,
37146547,البلده القديمة,tertiary,False,True,42.825,"LINESTRING (35.3680719 32.3223756, 35.3679574 32.3220437, 35.3679459 32.3220055)",,,,,
534270141,Tubas Main,primary,False,False,7.997,"LINESTRING (35.3718566 32.31927, 35.3718658 32.3191985)",,2,588,40,
534270141,Tubas Main,primary,False,True,65.868,"LINESTRING (35.3718566 32.31927, 35.3717954 32.3198601)",,2,588,40,
37146485,,residential,False,False,22.867,"LINESTRING (35.3718566 32.31927, 35.3718315 32.3192739, 35.3716192 32.3193151)",2,,,,
37146465,,residential,False,True,420.937,"LINESTRING (35.3668884 32.317699, 35.3669177 32.3176697, 35.367242 32.3174027, 35.3674073 32.3172986, 35.3675403 32.3172709, 35.3676769 32.3171822, 35.3678205 32.3170568, 35.367957 32.3169466, 35.3681079 32.316867, 35.3682409 32.3168058, 35.3683668 32.3168086, 35.3684784 32.3168696, 35.3685829 32.316958, 35.3686479 32.3170801, 35.3686625 32.317242, 35.3685368 32.317346, 35.3682422 32.3175449, 35.3681021 32.3176306, 35.367944 32.3177164, 35.3677212 32.3178419, 35.3676854 32.3179122, 35.3676639 32.3179977, 35.3676714 32.3181779, 35.3676465 32.3183124, 35.3675927 32.3184132, 35.3675602 32.3184801, 35.367555 32.3184943)",,,,,
"[37146792, 37146812]",,residential,False,True,114.784,"LINESTRING (35.3668884 32.317699, 35.3669283 32.3176925, 35.366992 32.3177037, 35.3670195 32.3177235, 35.367056 32.3177706, 35.3670841 32.3178108, 35.3671107 32.3178517, 35.3671358 32.3178932, 35.3671594 32.3179354, 35.3671815 32.3179782, 35.3672034 32.3180244, 35.3672237 32.318071, 35.3672423 32.3181182, 35.3672593 32.3181658, 35.367278 32.3182239, 35.3672925 32.3182581, 35.3673084 32.3182863, 35.3673279 32.3183127, 35.3673584 32.3183452, 35.3673891 32.3183706, 35.3675264 32.3184682, 35.367555 32.3184943)","['2', '3']",,,,
37146792,,residential,False,False,34.916000000000004,"LINESTRING (35.3668884 32.317699, 35.3668398 32.3177279, 35.3668035 32.3177558, 35.3667695 32.3177858, 35.3667379 32.3178176, 35.3667035 32.317854, 35.3666634 32.3178728, 35.3665997 32.3178697)",2,,,,
37146485,,residential,False,True,135.589,"LINESTRING (35.3672792 32.3246672, 35.3672957 32.3245291, 35.3673136 32.3243701, 35.3673257 32.3242562, 35.3673335 32.324142, 35.367337 32.3240276, 35.3673366 32.323979, 35.3673342 32.3239304, 35.3673299 32.3238819, 35.3673237 32.3238335, 35.3673156 32.3237854, 35.3673056 32.3237375, 35.3672937 32.3236899, 35.3672799 32.3236427, 35.3672605 32.3235842, 35.3672526 32.3235545, 35.3672479 32.3235243, 35.3672461 32.3234878, 35.3672478 32.3234574)",2,,,,
785429907,Tubas Main,primary,False,False,51.352999999999994,"LINESTRING (35.3672792 32.3246672, 35.3673964 32.3246026, 35.367542 32.3245541, 35.3677785 32.3244854)",,2,588,40,
785429907,Tubas Main,primary,False,True,27.583,"LINESTRING (35.3672792 32.3246672, 35.3671794 32.3247554, 35.3671004 32.3248623)",,2,588,40,
37146800,,residential,False,False,17.502,"LINESTRING (35.370569 32.3193258, 35.3706476 32.3194685)",2,,,,
37146800,,residential,False,True,150.38700000000003,"LINESTRING (35.370569 32.3193258, 35.3705563 32.3193027, 35.3705201 32.3192845, 35.3704759 32.3192647, 35.3704291 32.3192518, 35.3703765 32.3192456, 35.3703422 32.319236, 35.3703095 32.3192116, 35.3702389 32.3190942, 35.370202 32.3190545, 35.3701609 32.3190211, 35.3701156 32.3189935, 35.3700771 32.3189762, 35.3700318 32.3189568, 35.3699605 32.3189198, 35.3698929 32.3188765, 35.3698644 32.3188556, 35.3698285 32.3188313, 35.3697783 32.3188051, 35.3697251 32.3187856, 35.3696698 32.318773, 35.3696005 32.3187675, 35.3693772 32.3187711, 35.3693393 32.3187797, 35.3692993 32.3187814, 35.3692604 32.3187763, 35.3692277 32.3187655)",2,,,,
37146900,,residential,False,False,57.929,"LINESTRING (35.370569 32.3193258, 35.3707217 32.3191585, 35.3707811 32.3190498, 35.3708027 32.3189981, 35.3708138 32.3189505, 35.3708175 32.3189087, 35.3708128 32.3188642)",,,,,
37146408,,residential,False,False,56.325,"LINESTRING (35.3690682 32.3238588, 35.3690087 32.3238063, 35.3689589 32.3236676, 35.3689117 32.3235326, 35.3688558 32.3233922)",,,,,
785429906,Tubas Main,primary,False,False,43.781,"LINESTRING (35.3690682 32.3238588, 35.3691565 32.323763, 35.369214 32.3237057, 35.3692687 32.323633, 35.3693214 32.3235313)",,2,588,40,
785429906,Tubas Main,primary,False,True,92.622,"LINESTRING (35.3690682 32.3238588, 35.3689375 32.323992, 35.3688167 32.3241023, 35.3687262 32.324164, 35.3686437 32.3241957, 35.3685233 32.3242243, 35.3683281 32.3242585, 35.3682591 32.3242752)",,2,588,40,
37146462,,residential,False,False,60.635000000000005,"LINESTRING (35.3690771 32.3224051, 35.368788 32.3226207, 35.3685878 32.3227605)",,,,,
37146927,,residential,False,False,36.656,"LINESTRING (35.3690771 32.3224051, 35.3690946 32.3224259, 35.369119 32.322446, 35.36916 32.3224655, 35.3693766 32.3226138)",,,,,
37146927,,residential,False,True,37.18,"LINESTRING (35.3690771 32.3224051, 35.3690571 32.3223644, 35.3690499 32.3223329, 35.3690389 32.3221831, 35.3690284 32.3221428, 35.3690103 32.3221014, 35.3689973 32.3220815)",,,,,
37146793,,residential,False,True,26.289,"LINESTRING (35.3738544 32.3202791, 35.3740245 32.3204668)",,,,,
37146525,,residential,False,True,52.741,"LINESTRING (35.3704125 32.3182803, 35.3705334 32.3183587, 35.3705752 32.3183936, 35.3706945 32.3184473, 35.370847 32.3185753)",,,,,
37146800,,residential,False,True,17.502,"LINESTRING (35.3706476 32.3194685, 35.370569 32.3193258)",2,,,,
37146485,,residential,False,False,78.047,"LINESTRING (35.3706476 32.3194685, 35.3704024 32.3195177, 35.3703687 32.3195264, 35.3703359 32.3195373, 35.3702983 32.3195537, 35.3702627 32.319573, 35.3702298 32.3195955, 35.3701948 32.319625, 35.3701724 32.3196481, 35.3701526 32.3196728, 35.3701245 32.3197154, 35.3700997 32.3197597, 35.3700832 32.3197938, 35.370069 32.3198286, 35.370053 32.3198759)",2,,,,
37146485,,residential,False,True,28.894,"LINESTRING (35.3706476 32.3194685, 35.3707509 32.3194477, 35.3709491 32.319418)",2,,,,
37146465,,residential,False,False,420.937,"LINESTRING (35.367555 32.3184943, 35.3675602 32.3184801, 35.3675927 32.3184132, 35.3676465 32.3183124, 35.3676714 32.3181779, 35.3676639 32.3179977, 35.3676854 32.3179122, 35.3677212 32.3178419, 35.367944 32.3177164, 35.3681021 32.3176306, 35.3682422 32.3175449, 35.3685368 32.317346, 35.3686625 32.317242, 35.3686479 32.3170801, 35.3685829 32.316958, 35.3684784 32.3168696, 35.3683668 32.3168086, 35.3682409 32.3168058, 35.3681079 32.316867, 35.367957 32.3169466, 35.3678205 32.3170568, 35.3676769 32.3171822, 35.3675403 32.3172709, 35.3674073 32.3172986, 35.367242 32.3174027, 35.3669177 32.3176697, 35.3668884 32.317699)",,,,,
"[37146792, 37146812]",,residential,False,False,114.78399999999998,"LINESTRING (35.367555 32.3184943, 35.3675264 32.3184682, 35.3673891 32.3183706, 35.3673584 32.3183452, 35.3673279 32.3183127, 35.3673084 32.3182863, 35.3672925 32.3182581, 35.367278 32.3182239, 35.3672593 32.3181658, 35.3672423 32.3181182, 35.3672237 32.318071, 35.3672034 32.3180244, 35.3671815 32.3179782, 35.3671594 32.3179354, 35.3671358 32.3178932, 35.3671107 32.3178517, 35.3670841 32.3178108, 35.367056 32.3177706, 35.3670195 32.3177235, 35.366992 32.3177037, 35.3669283 32.3176925, 35.3668884 32.317699)","['2', '3']",,,,
37146812,,residential,False,True,64.065,"LINESTRING (35.367555 32.3184943, 35.3675792 32.3185235, 35.3676014 32.3185614, 35.3676153 32.3185975, 35.3676233 32.3186349, 35.3676273 32.3186734, 35.3676274 32.3187016, 35.3676253 32.3187297, 35.367621 32.3187577, 35.3676144 32.3187853, 35.3676057 32.3188125, 35.3675948 32.3188391, 35.3675819 32.3188651, 35.3675015 32.319006, 35.3675021 32.3190359)",3,,,,
37146367,شارع الاغوار,secondary,False,False,63.875,"LINESTRING (35.3728454 32.3193743, 35.373442 32.319099)",,1,5799,50,
37146678,,residential,False,False,155.886,"LINESTRING (35.3728454 32.3193743, 35.3736844 32.3205837)",,,,,
37146367,شارع الاغوار,secondary,False,True,112.48599999999999,"LINESTRING (35.3728454 32.3193743, 35.3722996 32.3196253, 35.3717954 32.3198601)",,1,5799,50,
37146700,,residential,False,True,5.281,"LINESTRING (35.3725278 32.3248769, 35.3725498 32.3249206)",,,,,
37146700,,residential,False,False,205.95199999999997,"LINESTRING (35.3725278 32.3248769, 35.372504 32.3248339, 35.3723585 32.324592, 35.3722047 32.3243539, 35.3720918 32.3241789, 35.3719851 32.3240012, 35.3718847 32.3238208, 35.3715623 32.3232151)",,,,,
37146904,,residential,False,False,60.277,"LINESTRING (35.3689973 32.3220815, 35.3693219 32.3219488, 35.3695665 32.3218321)",,,,,
37146927,,residential,False,False,37.18,"LINESTRING (35.3689973 32.3220815, 35.3690103 32.3221014, 35.3690284 32.3221428, 35.3690389 32.3221831, 35.3690499 32.3223329, 35.3690571 32.3223644, 35.3690771 32.3224051)",,,,,
37146927,,residential,False,True,40.371,"LINESTRING (35.3689973 32.3220815, 35.3689856 32.3220637, 35.3689558 32.3220311, 35.368931 32.3220124, 35.368899 32.3219967, 35.3688645 32.3219878, 35.3688188 32.3219871, 35.3686173 32.3220179)",,,,,
37146457,,residential,False,True,97.09199999999998,"LINESTRING (35.3677008 32.3191032, 35.3676638 32.3192822, 35.3676573 32.3196363, 35.3676577 32.3198239, 35.3676829 32.3199721)",2,,,,
37146812,,residential,False,False,22.764,"LINESTRING (35.3677008 32.3191032, 35.3676526 32.3191225, 35.3676024 32.3191098, 35.3675735 32.319096, 35.3675457 32.3190806, 35.3675194 32.3190633, 35.3675021 32.3190359)",3,,,,
37146812,,residential,False,True,323.69399999999996,"LINESTRING (35.3677008 32.3191032, 35.3677289 32.3190537, 35.3677452 32.3190166, 35.3678006 32.3188792, 35.3678506 32.3187402, 35.3679538 32.3184385, 35.3679642 32.3184122, 35.3679763 32.3183865, 35.3679899 32.3183612, 35.3680051 32.3183367, 35.3680275 32.318305, 35.3680459 32.3182821, 35.3680658 32.3182601, 35.3680869 32.3182389, 35.3681094 32.3182187, 35.3681411 32.3181934, 35.3681747 32.3181699, 35.3682102 32.3181485, 35.3682473 32.3181292, 35.3682859 32.318112, 35.3683402 32.31809, 35.368384 32.3180707, 35.368427 32.3180502, 35.3684692 32.3180286, 35.3685106 32.3180058, 35.368551 32.3179819, 35.3685906 32.3179569, 35.3686292 32.3179308, 35.3686667 32.3179037, 35.3688136 32.3177972, 35.3689638 32.317694, 35.3691172 32.3175943, 35.3691604 32.317566, 35.3692024 32.3175364, 35.3692432 32.3175056, 35.3692827 32.3174736, 35.3693209 32.3174404, 35.3693577 32.3174061, 35.369393 32.3173708, 35.3694269 32.3173345, 35.3694475 32.3173101, 35.3694728 32.3172765, 35.3694901 32.3172503, 35.3695057 32.3172234, 35.369524 32.3171866, 35.3695394 32.3171489, 35.3695518 32.3171103, 35.3695611 32.3170712, 35.3695662 32.3170415, 35.3695693 32.3170144, 35.3695714 32.3169872, 35.3695724 32.3169599, 35.3695724 32.3169327, 35.3695713 32.3169054, 35.3695691 32.3168782, 35.3695652 32.3168375)",3,,,,
37146485,,residential,False,False,28.894,"LINESTRING (35.3709491 32.319418, 35.3707509 32.3194477, 35.3706476 32.3194685)",2,,,,
37146485,,residential,False,True,64.022,"LINESTRING (35.3709491 32.319418, 35.371223 32.3193768, 35.3714456 32.319348, 35.3716192 32.3193151)",2,,,,
37146687,,residential,False,False,101.473,"LINESTRING (35.3709491 32.319418, 35.3710007 32.319596, 35.3710112 32.319865, 35.3710134 32.3199688, 35.3709923 32.3202699, 35.3710057 32.3202969, 35.3710285 32.3203135)",,,,,
37146485,,residential,False,False,45.568,"LINESTRING (35.3692474 32.3206027, 35.3692486 32.3206338, 35.369251 32.3206649, 35.3692546 32.3206959, 35.3692594 32.3207268, 35.3692647 32.3207613, 35.3692688 32.3207959, 35.3692716 32.3208307, 35.3692731 32.3208655, 35.3692733 32.3209003, 35.369268 32.3209327, 35.3692642 32.3209663, 35.3692593 32.3209887, 35.3692496 32.321009)",2,,,,
37146485,,residential,False,True,118.25599999999999,"LINESTRING (35.3692474 32.3206027, 35.3692473 32.3205716, 35.3692484 32.3205405, 35.3692507 32.3205094, 35.3692542 32.3204784, 35.3692639 32.3204316, 35.3692857 32.3203991, 35.3693152 32.3203781, 35.369356 32.3203631, 35.3693853 32.3203542, 35.3694148 32.3203462, 35.3694447 32.320339, 35.3694748 32.3203327, 35.3695051 32.3203273, 35.3695357 32.3203227, 35.3695699 32.3203173, 35.3696039 32.3203106, 35.3696373 32.3203024, 35.3696703 32.320293, 35.3697027 32.3202821, 35.3697475 32.3202642, 35.3697943 32.3202415, 35.3698266 32.3202227, 35.3698609 32.3201992, 35.3699002 32.3201679, 35.3699245 32.3201449, 35.3699463 32.3201213, 35.3699661 32.3200964, 35.3699858 32.320067, 35.3700065 32.3200296, 35.3700188 32.3200015, 35.3700297 32.319969, 35.3700407 32.3199238)",2,,,,
37146789,,residential,False,True,82.552,"LINESTRING (35.3692474 32.3206027, 35.3691776 32.3205792, 35.3691234 32.3205522, 35.3690729 32.3205187, 35.3690269 32.3204794, 35.3690058 32.3204576, 35.3688293 32.3202602, 35.3687783 32.3202271, 35.368729 32.3202042, 35.3686772 32.3201881, 35.3686236 32.3201791, 35.3685693 32.3201772)",2,,,,
37146687,,residential,False,False,89.81200000000001,"LINESTRING (35.3710285 32.3203135, 35.371069 32.3203176, 35.3711054 32.3202996, 35.3713895 32.3200753, 35.371571 32.319945, 35.3717954 32.3198601)",,,,,
37146687,,residential,False,True,101.473,"LINESTRING (35.3710285 32.3203135, 35.3710057 32.3202969, 35.3709923 32.3202699, 35.3710134 32.3199688, 35.3710112 32.319865, 35.3710007 32.319596, 35.3709491 32.319418)",,,,,
37146837,,residential,False,False,42.387,"LINESTRING (35.3710285 32.3203135, 35.3709684 32.3204852, 35.3709558 32.3205126, 35.3709308 32.3205521, 35.3708997 32.3205872, 35.3708635 32.3206168, 35.3708229 32.3206402)",,,,,
37146812,,residential,False,False,323.69400000000013,"LINESTRING (35.3695652 32.3168375, 35.3695691 32.3168782, 35.3695713 32.3169054, 35.3695724 32.3169327, 35.3695724 32.3169599, 35.3695714 32.3169872, 35.3695693 32.3170144, 35.3695662 32.3170415, 35.3695611 32.3170712, 35.3695518 32.3171103, 35.3695394 32.3171489, 35.369524 32.3171866, 35.3695057 32.3172234, 35.3694901 32.3172503, 35.3694728 32.3172765, 35.3694475 32.3173101, 35.3694269 32.3173345, 35.369393 32.3173708, 35.3693577 32.3174061, 35.3693209 32.3174404, 35.3692827 32.3174736, 35.3692432 32.3175056, 35.3692024 32.3175364, 35.3691604 32.317566, 35.3691172 32.3175943, 35.3689638 32.317694, 35.3688136 32.3177972, 35.3686667 32.3179037, 35.3686292 32.3179308, 35.3685906 32.3179569, 35.368551 32.3179819, 35.3685106 32.3180058, 35.3684692 32.3180286, 35.368427 32.3180502, 35.368384 32.3180707, 35.3683402 32.31809, 35.3682859 32.318112, 35.3682473 32.3181292, 35.3682102 32.3181485, 35.3681747 32.3181699, 35.3681411 32.3181934, 35.3681094 32.3182187, 35.3680869 32.3182389, 35.3680658 32.3182601, 35.3680459 32.3182821, 35.3680275 32.318305, 35.3680051 32.3183367, 35.3679899 32.3183612, 35.3679763 32.3183865, 35.3679642 32.3184122, 35.3679538 32.3184385, 35.3678506 32.3187402, 35.3678006 32.3188792, 35.3677452 32.3190166, 35.3677289 32.3190537, 35.3677008 32.3191032)",3,,,,
37146812,,residential,False,True,55.09,"LINESTRING (35.3713143 32.316598, 35.3715057 32.316675, 35.3718511 32.3167968)",3,,,,
37146572,,residential,False,True,95.026,"LINESTRING (35.3708128 32.3188642, 35.3709492 32.3189221, 35.371122 32.3189677, 35.3713359 32.3190169, 35.3714657 32.319125, 35.3715717 32.3192367, 35.3716192 32.3193151)",,,,,
37146900,,residential,False,False,32.767,"LINESTRING (35.3708128 32.3188642, 35.3708036 32.3187755, 35.3708032 32.3187207, 35.3708107 32.3186703, 35.3708253 32.3186215, 35.370847 32.3185753)",,,,,
37146900,,residential,False,True,57.929,"LINESTRING (35.3708128 32.3188642, 35.3708175 32.3189087, 35.3708138 32.3189505, 35.3708027 32.3189981, 35.3707811 32.3190498, 35.3707217 32.3191585, 35.370569 32.3193258)",,,,,
37146485,,residential,False,False,20.375999999999998,"LINESTRING (35.3685466 32.321509, 35.3684999 32.321512, 35.3684645 32.3215119, 35.3684192 32.3215118, 35.3683736 32.3215164, 35.3683508 32.3215476)",2,,,,
37146485,,residential,False,True,87.15900000000002,"LINESTRING (35.3685466 32.321509, 35.3685857 32.3214954, 35.3686165 32.3214754, 35.3686511 32.3214485, 35.3687174 32.321409, 35.3687823 32.3213596, 35.368845 32.3213186, 35.3688973 32.3212814, 35.3689414 32.3212551, 35.3689886 32.3212264, 35.3690261 32.3212002, 35.3690852 32.3211679, 35.3691259 32.3211416, 35.3691546 32.3211205, 35.3691843 32.3210888, 35.3692206 32.3210493, 35.3692496 32.321009)",2,,,,
37146623,,residential,False,False,57.032000000000004,"LINESTRING (35.3685466 32.321509, 35.3685966 32.3219363, 35.3686122 32.32199, 35.3686173 32.3220179)",,,,,
37146457,,residential,False,False,97.092,"LINESTRING (35.3676829 32.3199721, 35.3676577 32.3198239, 35.3676573 32.3196363, 35.3676638 32.3192822, 35.3677008 32.3191032)",2,,,,
37146457,,residential,False,True,45.29,"LINESTRING (35.3676829 32.3199721, 35.3677473 32.3201385, 35.3678707 32.320346)",2,,,,
37146930,,residential,False,False,147.88899999999998,"LINESTRING (35.3676829 32.3199721, 35.3675462 32.3198832, 35.3673891 32.3197603, 35.367224 32.3197025, 35.3669663 32.319614, 35.3667569 32.319539, 35.3666038 32.319447, 35.3666317 32.3193103, 35.3666838 32.3191906)",,,,,
37146677,,residential,False,False,101.924,"LINESTRING (35.3726391 32.3209407, 35.3727674 32.321046, 35.3730032 32.3212238, 35.373075 32.321289, 35.3732082 32.3213366, 35.3733517 32.3214233, 35.3734185 32.3215493)",,,,,
37146786,,residential,False,False,105.949,"LINESTRING (35.3726391 32.3209407, 35.3729098 32.3208435, 35.373209 32.3207432, 35.3735473 32.3206308, 35.3736844 32.3205837)",,,,,
37146786,,residential,False,True,119.57300000000001,"LINESTRING (35.3726391 32.3209407, 35.3725567 32.3209768, 35.3724468 32.3210179, 35.3723345 32.321052, 35.3722203 32.3210792, 35.3721046 32.3210992, 35.3719879 32.3211119, 35.3718707 32.3211174, 35.371742 32.321115, 35.3714031 32.3210961)",,,,,
37146533,,residential,False,False,67.083,"LINESTRING (35.3741073 32.3178314, 35.373993 32.3179145, 35.373876 32.3179949, 35.3737455 32.3180792, 35.3737037 32.3181018, 35.3736718 32.3181161, 35.3736261 32.3181324, 35.3735876 32.3181431, 35.3735525 32.3181504, 35.373517 32.3181556)",3,,,,
37146917,,residential,False,True,208.69,"LINESTRING (35.3707889 32.323634, 35.3708257 32.323858, 35.370981 32.3241669, 35.3711818 32.3245066, 35.3708636 32.3246539, 35.3704361 32.3247935, 35.3701932 32.3249206)",,,,,
37146484,,residential,False,True,59.193000000000005,"LINESTRING (35.3685797 32.3194718, 35.3687364 32.3193759, 35.3689859 32.3193312, 35.3691622 32.3192951)",,,,,
534270141,Tubas Main,primary,False,False,31.248,"LINESTRING (35.3702894 32.3222609, 35.3704449 32.3220125)",,2,588,40,
37146505,,residential,False,False,189.71200000000005,"LINESTRING (35.3702894 32.3222609, 35.3703172 32.3223197, 35.3703991 32.3224122, 35.3704749 32.3224815, 35.3705417 32.3225637, 35.3706177 32.3227153, 35.3706421 32.3228233, 35.3706787 32.3229467, 35.3707061 32.3230495, 35.3707366 32.3231318, 35.3707912 32.323178, 35.3709185 32.3232395, 35.3710245 32.3232497, 35.3711638 32.3232623, 35.371297 32.3232596, 35.3713849 32.3232543, 35.3714787 32.3232336, 35.3715623 32.3232151)",,,,,
534270141,Tubas Main,primary,False,True,25.825,"LINESTRING (35.3702894 32.3222609, 35.3701985 32.3223685, 35.3701711 32.3223939, 35.3701153 32.3224396)",,2,588,40,
37146484,,residential,False,False,59.193,"LINESTRING (35.3691622 32.3192951, 35.3689859 32.3193312, 35.3687364 32.3193759, 35.3685797 32.3194718)",,,,,
37146503,,residential,False,False,114.94800000000001,"LINESTRING (35.3691622 32.3192951, 35.3691792 32.3193204, 35.3692353 32.3193679, 35.3693554 32.3194492, 35.3694436 32.3195578, 35.3695399 32.3197139, 35.3695952 32.3197654, 35.36962 32.3197749, 35.369756 32.3197747, 35.369836 32.3197814, 35.369908 32.3197881, 35.36998 32.3197948, 35.370053 32.3198759)",,,,,
37146503,,residential,False,True,60.907,"LINESTRING (35.3691622 32.3192951, 35.3691471 32.3192729, 35.369147 32.3192117, 35.3691469 32.319137, 35.3691948 32.3190826, 35.3692106 32.3189671, 35.3692183 32.3188449, 35.3692277 32.3187655)",,,,,
37146367,شارع الاغوار,secondary,False,True,68.26400000000001,"LINESTRING (35.3741312 32.3189556, 35.3738241 32.318953, 35.373442 32.319099)",,1,5799,50,
37146492,,residential,False,True,108.935,"LINESTRING (35.3741312 32.3189556, 35.3740513 32.3186779, 35.3740295 32.3186401, 35.3739402 32.3185335, 35.3738196 32.3184099, 35.373699 32.3182971, 35.373517 32.3181556)",,,,,
37146505,,residential,False,True,189.712,"LINESTRING (35.3715623 32.3232151, 35.3714787 32.3232336, 35.3713849 32.3232543, 35.371297 32.3232596, 35.3711638 32.3232623, 35.3710245 32.3232497, 35.3709185 32.3232395, 35.3707912 32.323178, 35.3707366 32.3231318, 35.3707061 32.3230495, 35.3706787 32.3229467, 35.3706421 32.3228233, 35.3706177 32.3227153, 35.3705417 32.3225637, 35.3704749 32.3224815, 35.3703991 32.3224122, 35.3703172 32.3223197, 35.3702894 32.3222609)",,,,,
37146700,,residential,False,False,110.941,"LINESTRING (35.3715623 32.3232151, 35.3715447 32.323182, 35.3715138 32.3231259, 35.371481 32.3230706, 35.3714464 32.323016, 35.37141 32.3229624, 35.3713717 32.3229096, 35.3713155 32.3228371, 35.3712567 32.322766, 35.3711954 32.3226966, 35.3711316 32.3226287, 35.3710653 32.3225626, 35.3709967 32.3224983, 35.3708896 32.3224021)",,,,,
37146700,,residential,False,True,205.952,"LINESTRING (35.3715623 32.3232151, 35.3718847 32.3238208, 35.3719851 32.3240012, 35.3720918 32.3241789, 35.3722047 32.3243539, 35.3723585 32.324592, 35.372504 32.3248339, 35.3725278 32.3248769)",,,,,
37146547,البلده القديمة,tertiary,False,False,107.31899999999999,"LINESTRING (35.3671663 32.3208717, 35.3671868 32.3209042, 35.3672597 32.3210113, 35.3673366 32.3211164, 35.3674173 32.3212194, 35.3674834 32.321298, 35.3675526 32.3213747, 35.3676247 32.3214494, 35.3677321 32.3214892, 35.3677662 32.321518, 35.3677942 32.3215428, 35.3678258 32.3215683, 35.3678911 32.3215839)",,,,,
37146547,البلده القديمة,tertiary,False,True,42.607,"LINESTRING (35.3671663 32.3208717, 35.367118 32.3207952, 35.3670533 32.3206843, 35.3670082 32.3206068, 35.3669603 32.3205304)",,,,,
37146832,,residential,False,False,185.022,"LINESTRING (35.3671663 32.3208717, 35.3672528 32.3208346, 35.3673893 32.3208305, 35.3675307 32.3208663, 35.3676673 32.3208741, 35.3678415 32.3208619, 35.368091 32.3208296, 35.3682793 32.3207693, 35.3684205 32.3207052, 35.3685004 32.3206291, 35.3685049 32.3205091, 35.3685141 32.3204011, 35.3685281 32.3203011, 35.3685693 32.3201772)",2,,,,
37146812,,residential,False,True,23.115,"LINESTRING (35.3718511 32.3167968, 35.3720793 32.3168744)",3,,,,
37146812,,residential,False,False,55.09,"LINESTRING (35.3718511 32.3167968, 35.3715057 32.316675, 35.3713143 32.316598)",3,,,,
37146900,,residential,False,True,69.056,"LINESTRING (35.3718511 32.3167968, 35.3717601 32.3169829, 35.3715339 32.3173565)",,,,,
534270141,Tubas Main,primary,False,False,65.868,"LINESTRING (35.3717954 32.3198601, 35.3718566 32.31927)",,2,588,40,
37146367,شارع الاغوار,secondary,False,False,112.48599999999999,"LINESTRING (35.3717954 32.3198601, 35.3722996 32.3196253, 35.3728454 32.3193743)",,1,5799,50,
37146687,,residential,False,True,89.81199999999998,"LINESTRING (35.3717954 32.3198601, 35.371571 32.319945, 35.3713895 32.3200753, 35.3711054 32.3202996, 35.371069 32.3203176, 35.3710285 32.3203135)",,,,,
534270141,Tubas Main,primary,False,True,143.163,"LINESTRING (35.3717954 32.3198601, 35.3717402 32.3202224, 35.371643 32.3205764, 35.3715271 32.320872, 35.3714031 32.3210961)",,2,588,40,
37146525,,residential,False,False,52.741,"LINESTRING (35.370847 32.3185753, 35.3706945 32.3184473, 35.3705752 32.3183936, 35.3705334 32.3183587, 35.3704125 32.3182803)",,,,,
37146900,,residential,False,False,154.89899999999997,"LINESTRING (35.370847 32.3185753, 35.370882 32.3185244, 35.3711451 32.3183137, 35.3711799 32.3182846, 35.3712228 32.3182403, 35.3712603 32.3181913, 35.3712916 32.3181382, 35.3713165 32.3180818, 35.3713291 32.3180434, 35.371475 32.3174554, 35.3715248 32.3173728, 35.3715339 32.3173565)",,,,,
37146900,,residential,False,True,32.766999999999996,"LINESTRING (35.370847 32.3185753, 35.3708253 32.3186215, 35.3708107 32.3186703, 35.3708032 32.3187207, 35.3708036 32.3187755, 35.3708128 32.3188642)",,,,,
37146541,,residential,False,True,173.49400000000003,"LINESTRING (35.3659233 32.3227552, 35.3659277 32.3227556, 35.3661614 32.3227597, 35.3663429 32.3227353, 35.3664995 32.3226818, 35.3665282 32.3226667, 35.3666416 32.3225686, 35.3669869 32.3221466, 35.3670128 32.3221277, 35.3670552 32.3221215, 35.3670959 32.322135, 35.3671181 32.322158, 35.3671679 32.3222718, 35.3672573 32.3223763)",,,,,
37146674,Al-Awouz,residential,False,False,44.844,"LINESTRING (35.3659233 32.3227552, 35.3659167 32.3227407, 35.3658703 32.3226547, 35.3658393 32.32258, 35.3658128 32.3225145, 35.365795 32.3224173, 35.365794 32.3223708)",,,,,
37146674,Al-Awouz,residential,False,True,4.918,"LINESTRING (35.3659233 32.3227552, 35.3659387 32.3227813, 35.3659431 32.3227959)",,,,,
534270141,Tubas Main,primary,False,True,41.643,"LINESTRING (35.3711161 32.3213484, 35.3707886 32.3216007)",,2,588,40,
