osmid,highway,oneway,reversed,length,geometry,width,name,maxspeed
37155303,residential,False,False,30.192,"LINESTRING (35.0895297 31.446157, 35.0895216 31.4460481, 35.0895237 31.4458857)",3,,
37155303,residential,False,True,70.902,"LINESTRING (35.0895297 31.446157, 35.0895487 31.4463763, 35.0895358 31.446589, 35.0894973 31.4467911)",3,,
37160854,residential,False,False,78.65199999999999,"LINESTRING (35.0895297 31.446157, 35.0896419 31.4462813, 35.0897336 31.4464833, 35.0898224 31.4466375, 35.0899539 31.4467544)",,,
37156189,secondary,False,False,40.824,"LINESTRING (35.0887973 31.4440902, 35.0890755 31.4443703)",,شارع السلام,40
37156189,secondary,False,True,152.79000000000002,"LINESTRING (35.0887973 31.4440902, 35.0886251 31.4440109, 35.0885607 31.4440002, 35.0885077 31.4439914, 35.0883493 31.4439663, 35.0880477 31.443966, 35.0878322 31.4440028, 35.087496 31.4441352, 35.0872758 31.4442219)",,شارع السلام,40
392511533,residential,False,False,75.32900000000001,"LINESTRING (35.0887973 31.4440902, 35.0885934 31.4442484, 35.0885104 31.444356, 35.0885046 31.4444415, 35.0885591 31.4445759, 35.0885648 31.4446614)",,,
37156189,secondary,False,True,40.824,"LINESTRING (35.0890755 31.4443703, 35.0887973 31.4440902)",,شارع السلام,40
37156189,secondary,False,False,139.79999999999998,"LINESTRING (35.0890755 31.4443703, 35.0891871 31.4446472, 35.0892414 31.444935, 35.0893389 31.4451863, 35.0895197 31.4453268, 35.0896402 31.4454156, 35.0897042 31.4454485)",,شارع السلام,40
37156903,tertiary,False,False,124.11200000000001,"LINESTRING (35.0890755 31.4443703, 35.0891523 31.4442027, 35.0891832 31.4440724, 35.0892108 31.44382, 35.0893402 31.4433825, 35.0893962 31.4432963)",3,Wadi Al-baqeh,
37156189,secondary,False,False,65.953,"LINESTRING (35.0867199 31.4445628, 35.0869184 31.4443783, 35.0872758 31.4442219)",,شارع السلام,40
37156189,secondary,False,True,185.665,"LINESTRING (35.0867199 31.4445628, 35.0865911 31.4447328, 35.0864675 31.4448749, 35.0862334 31.4451711, 35.0860592 31.4453557, 35.0858958 31.4455288, 35.0857531 31.4457152, 35.0856084 31.445934)",,شارع السلام,40
392511534,residential,False,False,161.596,"LINESTRING (35.0867199 31.4445628, 35.0871096 31.4444268, 35.0873732 31.4443853, 35.0877169 31.4443877, 35.0880148 31.444422, 35.0882096 31.4444659, 35.0883528 31.4445417)",,,
37160043,residential,False,True,239.15800000000002,"LINESTRING (35.093209 31.444359, 35.093139 31.4445155, 35.0930515 31.4446949, 35.0930401 31.444717, 35.0930246 31.4447605, 35.0929996 31.4448468, 35.0929816 31.4449348, 35.0929708 31.445024, 35.0929672 31.4451137, 35.0929708 31.4452035, 35.0929816 31.4452927, 35.0929834 31.445303, 35.092987 31.4453352, 35.0929977 31.4453682, 35.093015 31.4453983, 35.0930383 31.4454241, 35.0930462 31.4454308, 35.0930587 31.445449, 35.0930694 31.445472, 35.0930759 31.4454965, 35.0930781 31.4455217, 35.0930759 31.445547, 35.0930751 31.4455515, 35.0930752 31.4455578, 35.0930788 31.4459164, 35.0930752 31.4462749, 35.093076 31.4464549)",,,
37156903,tertiary,False,False,52.596999999999994,"LINESTRING (35.090234 31.4422037, 35.0904565 31.442011, 35.0906738 31.4419295)",3,Wadi Al-baqeh,
37156903,tertiary,False,True,58.196,"LINESTRING (35.090234 31.4422037, 35.0899667 31.4424299, 35.0897977 31.4425716)",3,Wadi Al-baqeh,
392516334,tertiary,False,False,66.456,"LINESTRING (35.090234 31.4422037, 35.0905056 31.4424597, 35.0907204 31.4426332)",,,
37162420,residential,False,False,73.57600000000001,"LINESTRING (35.0947642 31.4463437, 35.0947278 31.446367, 35.0947398 31.446476, 35.094661 31.446585, 35.0946064 31.4466524, 35.0945155 31.4467458, 35.0944609 31.4468495, 35.0944608 31.4469014, 35.094479 31.4469067)",,,
37163918,tertiary,False,False,83.99100000000001,"LINESTRING (35.0947642 31.4463437, 35.0946896 31.4463881, 35.0944968 31.4465016, 35.0942999 31.4465863, 35.0939665 31.4466417)",,شارع السلام,40
37163918,tertiary,False,True,49.156,"LINESTRING (35.0947642 31.4463437, 35.094934 31.4461524, 35.0951027 31.4460105)",,شارع السلام,40
37155284,residential,False,True,211.05999999999997,"LINESTRING (35.0902095 31.4485293, 35.0903893 31.4487077, 35.0907703 31.4488958, 35.0909622 31.4489178, 35.0912601 31.4488909, 35.0915322 31.4488714, 35.0917604 31.4489114, 35.0919791 31.4490131, 35.0921919 31.4491415)",,,
37158172,residential,False,False,69.969,"LINESTRING (35.0902095 31.4485293, 35.0901273 31.4484572, 35.0900135 31.4482307, 35.0900418 31.4479495)",,,
37163918,tertiary,False,False,120.34799999999998,"LINESTRING (35.0902095 31.4485293, 35.0900223 31.448637, 35.0898256 31.4488004, 35.0896959 31.4489006, 35.0895663 31.44907, 35.089367 31.4493219)",,شارع السلام,40
37163918,tertiary,False,True,69.533,"LINESTRING (35.0902095 31.4485293, 35.0904161 31.4482805, 35.09059 31.4479965)",,شارع السلام,40
173514608,secondary,False,False,43.625,"LINESTRING (35.0889647 31.4485776, 35.0885173 31.4484868)",,شارع رئيسي,50
173514608,secondary,False,True,92.75399999999999,"LINESTRING (35.0889647 31.4485776, 35.0890994 31.4486839, 35.089367 31.4493219)",,شارع رئيسي,50
392504741,residential,False,False,72.588,"LINESTRING (35.0889647 31.4485776, 35.0888412 31.4488522, 35.0886913 31.4490596, 35.088575 31.4491178)",,,
392511120,residential,False,True,51.157,"LINESTRING (35.0889647 31.4485776, 35.0890689 31.4485382, 35.0890919 31.4484707, 35.0890649 31.4483187, 35.0890526 31.4481803)",,,
37160000,residential,False,True,47.323,"LINESTRING (35.0874615 31.4438269, 35.0872758 31.4442219)",,Eastern Musalla,
37160000,residential,False,False,94.449,"LINESTRING (35.0874615 31.4438269, 35.0875024 31.4433952, 35.0875999 31.4429873)",,Eastern Musalla,
37162490,residential,False,False,185.01399999999998,"LINESTRING (35.0874615 31.4438269, 35.0876717 31.4437184, 35.0879933 31.443499, 35.0879959 31.4434972, 35.088043 31.4434603, 35.0881798 31.443394, 35.088223 31.4433761, 35.0882456 31.4433632, 35.0882859 31.4433361, 35.0883408 31.4432917, 35.0883908 31.4432417, 35.0884352 31.4431868, 35.0884411 31.4431786, 35.088678 31.4426171)",3,Al-Jarfan,
37154663,secondary,False,True,44.968,"LINESTRING (35.089367 31.4493219, 35.0894784 31.4495176, 35.0896124 31.4496654)",,Main,50
37163918,tertiary,False,True,120.348,"LINESTRING (35.089367 31.4493219, 35.0895663 31.44907, 35.0896959 31.4489006, 35.0898256 31.4488004, 35.0900223 31.448637, 35.0902095 31.4485293)",,شارع السلام,40
173514608,secondary,False,False,92.75399999999999,"LINESTRING (35.089367 31.4493219, 35.0890994 31.4486839, 35.0889647 31.4485776)",,شارع رئيسي,50
37163918,tertiary,False,False,128.184,"LINESTRING (35.0923701 31.4465177, 35.0921793 31.4465842, 35.0919554 31.4467533, 35.0917188 31.4468494, 35.0916198 31.446892, 35.0914782 31.4469558, 35.091409 31.4470195, 35.0913559 31.4470954, 35.0912989 31.4471733)",,شارع السلام,40
37163918,tertiary,False,True,68.519,"LINESTRING (35.0923701 31.4465177, 35.0924594 31.4464975, 35.0927182 31.4464408, 35.0928877 31.4464231, 35.093076 31.4464549)",,شارع السلام,40
392508515,tertiary,False,True,162.23,"LINESTRING (35.0923701 31.4465177, 35.0922807 31.4462467, 35.0922063 31.4459975, 35.0921722 31.4455425, 35.0922367 31.4452985, 35.0922176 31.4450849)",,As-Salam,40
37156310,residential,False,True,24.883000000000003,"LINESTRING (35.0879928 31.4455099, 35.087954 31.4454329, 35.0879218 31.4453529, 35.0879046 31.4452995)",,,
37160506,residential,False,False,115.158,"LINESTRING (35.0879928 31.4455099, 35.0880812 31.4455192, 35.0881741 31.4455441, 35.0882649 31.4455759, 35.0883531 31.4456144, 35.0884382 31.4456593, 35.0885196 31.4457105, 35.088597 31.4457676, 35.0886699 31.4458304, 35.0886723 31.4458326, 35.0886813 31.4458433, 35.0887174 31.4458794, 35.0887583 31.4459101, 35.0888031 31.4459345, 35.088851 31.4459524, 35.0889009 31.4459633, 35.0889518 31.4459669, 35.089037 31.4459566)",,,
37161996,residential,False,False,243.71,"LINESTRING (35.0879928 31.4455099, 35.0880291 31.4455699, 35.0882984 31.4461311, 35.0883076 31.4462909, 35.0883425 31.4465111, 35.0884055 31.4467873, 35.0884456 31.4470292, 35.0884227 31.447122, 35.0882365 31.4472418, 35.087938 31.4474291)",,,
37155857,secondary,False,False,37.722,"LINESTRING (35.0854402 31.4462414, 35.0856084 31.445934)",,السموع - يطا,80
37155857,secondary,False,True,76.968,"LINESTRING (35.0854402 31.4462414, 35.0852953 31.446526, 35.0850355 31.446837)",,السموع - يطا,80
37158313,secondary,False,False,57.022,"LINESTRING (35.0854402 31.4462414, 35.0850991 31.446278, 35.0848418 31.4462791)",3,Beit Al Rysan,
37159785,tertiary,False,False,36.291,"LINESTRING (35.0943893 31.4428846, 35.0947172 31.4430527)",,,
37153994,tertiary,False,False,83.06200000000001,"LINESTRING (35.0943893 31.4428846, 35.0939943 31.4431805, 35.0938228 31.4434407)",,شارع الكرمل,40
37161634,residential,False,True,79.09700000000001,"LINESTRING (35.094479 31.4469067, 35.0944184 31.4469377, 35.0943154 31.4469948, 35.0941761 31.4470154, 35.0941277 31.4469634, 35.0940249 31.4468544, 35.0939706 31.4466934, 35.0939665 31.4466417)",,,
37162420,residential,False,True,73.576,"LINESTRING (35.094479 31.4469067, 35.0944608 31.4469014, 35.0944609 31.4468495, 35.0945155 31.4467458, 35.0946064 31.4466524, 35.094661 31.446585, 35.0947398 31.446476, 35.0947278 31.446367, 35.0947642 31.4463437)",,,
37162539,residential,False,False,132.642,"LINESTRING (35.094479 31.4469067, 35.0945395 31.4469482, 35.0946121 31.4469898, 35.094612 31.4470521, 35.0945574 31.4471663, 35.0944299 31.4473997, 35.0942905 31.4475709, 35.0943085 31.4477111, 35.094393 31.4479603)",,,
37155303,residential,False,False,94.249,"LINESTRING (35.0890526 31.4481803, 35.08923 31.4480698, 35.0893596 31.4477035, 35.0894366 31.4474338)",3,,
37155303,residential,False,True,54.214,"LINESTRING (35.0890526 31.4481803, 35.088614 31.4482787, 35.0885072 31.4483215)",3,,
392511120,residential,False,False,51.157,"LINESTRING (35.0890526 31.4481803, 35.0890649 31.4483187, 35.0890919 31.4484707, 35.0890689 31.4485382, 35.0889647 31.4485776)",,,
37161634,residential,False,False,79.09700000000001,"LINESTRING (35.0939665 31.4466417, 35.0939706 31.4466934, 35.0940249 31.4468544, 35.0941277 31.4469634, 35.0941761 31.4470154, 35.0943154 31.4469948, 35.0944184 31.4469377, 35.094479 31.4469067)",,,
37163918,tertiary,False,False,87.21000000000001,"LINESTRING (35.0939665 31.4466417, 35.0935937 31.4465916, 35.093076 31.4464549)",,شارع السلام,40
37163918,tertiary,False,True,83.99100000000001,"LINESTRING (35.0939665 31.4466417, 35.0942999 31.4465863, 35.0944968 31.4465016, 35.0946896 31.4463881, 35.0947642 31.4463437)",,شارع السلام,40
37155956,residential,False,False,10.463,"LINESTRING (35.0922783 31.4425069, 35.0922782 31.4424128)",,Al-Maqbeyya,
37155956,residential,False,True,110.435,"LINESTRING (35.0922783 31.4425069, 35.0922783 31.4427698, 35.0922783 31.4428048, 35.0922858 31.442839, 35.0923006 31.4428708, 35.0923122 31.4428876, 35.0923548 31.4429432, 35.0925676 31.4432579, 35.0927057 31.44339)",,Al-Maqbeyya,
37155857,secondary,False,True,37.722,"LINESTRING (35.0856084 31.445934, 35.0854402 31.4462414)",,السموع - يطا,80
37155857,secondary,False,False,84.243,"LINESTRING (35.0856084 31.445934, 35.0856489 31.4456541, 35.0858293 31.4452041)",,السموع - يطا,80
37156189,secondary,False,False,185.665,"LINESTRING (35.0856084 31.445934, 35.0857531 31.4457152, 35.0858958 31.4455288, 35.0860592 31.4453557, 35.0862334 31.4451711, 35.0864675 31.4448749, 35.0865911 31.4447328, 35.0867199 31.4445628)",,شارع السلام,40
392511122,residential,False,True,151.298,"LINESTRING (35.0856084 31.445934, 35.085913 31.4457256, 35.0862056 31.4455688, 35.0863152 31.4454965, 35.0864936 31.4453975, 35.0866345 31.4453171, 35.0867879 31.4452475, 35.0869287 31.4451753)",3,,
392511118,residential,False,True,11.783,"LINESTRING (35.0858608 31.447342, 35.0858957 31.4474437)",3,,
37153445,residential,False,False,143.628,"LINESTRING (35.0858608 31.447342, 35.0858625 31.4473344, 35.0860355 31.4471739, 35.0863617 31.4471114, 35.0867155 31.4469612, 35.086912 31.4468223, 35.0870327 31.4466213)",3,,
392511121,residential,False,True,97.33699999999999,"LINESTRING (35.0858608 31.447342, 35.08573 31.4472715, 35.0855963 31.4472128, 35.0854626 31.4470883, 35.0853087 31.4469639, 35.0850355 31.446837)",,,
37153445,residential,False,False,18.406,"LINESTRING (35.0885072 31.4483215, 35.0885173 31.4484868)",3,,
37153445,residential,False,True,100.95,"LINESTRING (35.0885072 31.4483215, 35.0881167 31.4479339, 35.0879772 31.4475554)",3,,
37155303,residential,False,False,54.214,"LINESTRING (35.0885072 31.4483215, 35.088614 31.4482787, 35.0890526 31.4481803)",3,,
37156189,secondary,False,False,50.498999999999995,"LINESTRING (35.0917236 31.4452435, 35.0918268 31.4451932, 35.0920323 31.4451569, 35.0922176 31.4450849)",,شارع السلام,40
37156189,secondary,False,True,158.815,"LINESTRING (35.0917236 31.4452435, 35.091157 31.4454317, 35.0908983 31.4455645, 35.0906828 31.4455938, 35.090476 31.4455641, 35.0903123 31.4455122, 35.0901694 31.4454478)",,شارع السلام,40
37158896,residential,False,False,245.569,"LINESTRING (35.0917236 31.4452435, 35.0915201 31.4455041, 35.0912947 31.4457823, 35.0910581 31.4461286, 35.090899 31.4463115, 35.090749 31.4464281, 35.0904809 31.4465563, 35.0902128 31.4466807, 35.0899539 31.4467544)",,,
37153405,residential,False,True,103.13799999999999,"LINESTRING (35.088678 31.4426171, 35.088957 31.4429838, 35.0891857 31.4431781, 35.0893962 31.4432963)",,,
37162490,residential,False,False,21.653,"LINESTRING (35.088678 31.4426171, 35.0886536 31.4425091, 35.0886414 31.442425)",3,Al-Jarfan,
37162490,residential,False,True,185.01399999999998,"LINESTRING (35.088678 31.4426171, 35.0884411 31.4431786, 35.0884352 31.4431868, 35.0883908 31.4432417, 35.0883408 31.4432917, 35.0882859 31.4433361, 35.0882456 31.4433632, 35.088223 31.4433761, 35.0881798 31.443394, 35.088043 31.4434603, 35.0879959 31.4434972, 35.0879933 31.443499, 35.0876717 31.4437184, 35.0874615 31.4438269)",3,Al-Jarfan,
37155080,residential,False,True,60.102000000000004,"LINESTRING (35.0896848 31.4483506, 35.0897091 31.4482936, 35.0897394 31.4482002, 35.0898122 31.4480808, 35.089885 31.4479927, 35.0900418 31.4479495)",,,
37163508,residential,False,False,171.65599999999998,"LINESTRING (35.09059 31.4479965, 35.0907219 31.448098, 35.0908913 31.4482117, 35.0910607 31.4482742, 35.0912242 31.4483003, 35.0913695 31.4482641, 35.0915573 31.4481812, 35.091733 31.4481243, 35.0919087 31.4480465, 35.0920359 31.447974, 35.0921761 31.4479018)",,,
37163918,tertiary,False,False,69.533,"LINESTRING (35.09059 31.4479965, 35.0904161 31.4482805, 35.0902095 31.4485293)",,شارع السلام,40
37163918,tertiary,False,True,97.71,"LINESTRING (35.09059 31.4479965, 35.0907252 31.4478573, 35.0908001 31.4477805, 35.091155 31.4475412, 35.0912658 31.4473513)",,شارع السلام,40
37160000,residential,False,False,47.323,"LINESTRING (35.0872758 31.4442219, 35.0874615 31.4438269)",,Eastern Musalla,
37156189,secondary,False,False,152.79,"LINESTRING (35.0872758 31.4442219, 35.087496 31.4441352, 35.0878322 31.4440028, 35.0880477 31.443966, 35.0883493 31.4439663, 35.0885077 31.4439914, 35.0885607 31.4440002, 35.0886251 31.4440109, 35.0887973 31.4440902)",,شارع السلام,40
37156189,secondary,False,True,65.953,"LINESTRING (35.0872758 31.4442219, 35.0869184 31.4443783, 35.0867199 31.4445628)",,شارع السلام,40
37162539,residential,False,True,132.642,"LINESTRING (35.094393 31.4479603, 35.0943085 31.4477111, 35.0942905 31.4475709, 35.0944299 31.4473997, 35.0945574 31.4471663, 35.094612 31.4470521, 35.0946121 31.4469898, 35.0945395 31.4469482, 35.094479 31.4469067)",,,
37157194,residential,False,False,108.845,"LINESTRING (35.089037 31.4459566, 35.0889934 31.446033, 35.0890135 31.4461368, 35.0890593 31.446274, 35.0891124 31.4464051, 35.0891865 31.4464917, 35.0892397 31.4465364, 35.0894973 31.4467911)",,,
37160506,residential,False,False,46.9,"LINESTRING (35.089037 31.4459566, 35.0891692 31.44593, 35.0893374 31.4459028, 35.0895237 31.4458857)",,,
37160506,residential,False,True,115.158,"LINESTRING (35.089037 31.4459566, 35.0889518 31.4459669, 35.0889009 31.4459633, 35.088851 31.4459524, 35.0888031 31.4459345, 35.0887583 31.4459101, 35.0887174 31.4458794, 35.0886813 31.4458433, 35.0886723 31.4458326, 35.0886699 31.4458304, 35.088597 31.4457676, 35.0885196 31.4457105, 35.0884382 31.4456593, 35.0883531 31.4456144, 35.0882649 31.4455759, 35.0881741 31.4455441, 35.0880812 31.4455192, 35.0879928 31.4455099)",,,
37155857,secondary,False,True,84.243,"LINESTRING (35.0858293 31.4452041, 35.0856489 31.4456541, 35.0856084 31.445934)",,السموع - يطا,80
37155080,residential,False,False,60.102000000000004,"LINESTRING (35.0900418 31.4479495, 35.089885 31.4479927, 35.0898122 31.4480808, 35.0897394 31.4482002, 35.0897091 31.4482936, 35.0896848 31.4483506)",,,
37158172,residential,False,False,54.532,"LINESTRING (35.0900418 31.4479495, 35.0900627 31.447779, 35.0900348 31.4474609)",,,
37158172,residential,False,True,69.969,"LINESTRING (35.0900418 31.4479495, 35.0900135 31.4482307, 35.0901273 31.4484572, 35.0902095 31.4485293)",,,
37153405,residential,False,False,103.138,"LINESTRING (35.0893962 31.4432963, 35.0891857 31.4431781, 35.088957 31.4429838, 35.088678 31.4426171)",,,
37156903,tertiary,False,False,42.46,"LINESTRING (35.0893962 31.4432963, 35.0896034 31.4432209, 35.0898007 31.4431335)",3,Wadi Al-baqeh,
37156903,tertiary,False,True,124.11200000000001,"LINESTRING (35.0893962 31.4432963, 35.0893402 31.4433825, 35.0892108 31.44382, 35.0891832 31.4440724, 35.0891523 31.4442027, 35.0890755 31.4443703)",3,Wadi Al-baqeh,
37153445,residential,False,False,137.99800000000002,"LINESTRING (35.0870327 31.4466213, 35.0872329 31.4465941, 35.087349 31.4466164, 35.0874142 31.446665, 35.087678 31.4470204, 35.0878889 31.4472711, 35.087938 31.4474291)",3,,
37153445,residential,False,True,143.62800000000001,"LINESTRING (35.0870327 31.4466213, 35.086912 31.4468223, 35.0867155 31.4469612, 35.0863617 31.4471114, 35.0860355 31.4471739, 35.0858625 31.4473344, 35.0858608 31.447342)",3,,
392511117,residential,False,True,192.68099999999998,"LINESTRING (35.0870327 31.4466213, 35.0869047 31.446608, 35.0868521 31.4466011, 35.0867832 31.4465527, 35.0867548 31.446411, 35.0867994 31.4462589, 35.0868764 31.4460066, 35.0869331 31.4457578, 35.0870344 31.4455228, 35.0870749 31.4452912, 35.0870506 31.4451979, 35.0869287 31.4451753)",,,
173514608,secondary,False,False,88.516,"LINESTRING (35.0881593 31.4484863, 35.0872267 31.44846)",,شارع رئيسي,50
173514608,secondary,False,True,33.96,"LINESTRING (35.0881593 31.4484863, 35.0885173 31.4484868)",,شارع رئيسي,50
37163918,tertiary,False,True,20.04,"LINESTRING (35.0912658 31.4473513, 35.0912989 31.4471733)",,شارع السلام,40
37163918,tertiary,False,False,97.71,"LINESTRING (35.0912658 31.4473513, 35.091155 31.4475412, 35.0908001 31.4477805, 35.0907252 31.4478573, 35.09059 31.4479965)",,شارع السلام,40
392507101,residential,False,False,113.67599999999999,"LINESTRING (35.0912658 31.4473513, 35.0913602 31.4473832, 35.0917649 31.4474439, 35.0918919 31.4475405, 35.0920605 31.4478088, 35.0921761 31.4479018)",,,
261659159,residential,False,False,161.836,"LINESTRING (35.0948712 31.4484471, 35.0945761 31.448306, 35.0942476 31.4481645, 35.0937445 31.4480724, 35.0932598 31.448054)",,,
37155284,residential,False,False,211.06,"LINESTRING (35.0921919 31.4491415, 35.0919791 31.4490131, 35.0917604 31.4489114, 35.0915322 31.4488714, 35.0912601 31.4488909, 35.0909622 31.4489178, 35.0907703 31.4488958, 35.0903893 31.4487077, 35.0902095 31.4485293)",,,
37164079,residential,False,True,149.45600000000002,"LINESTRING (35.0921919 31.4491415, 35.0924761 31.4489795, 35.0925567 31.4489112, 35.0925728 31.4488542, 35.0926516 31.4488075, 35.0927183 31.4487557, 35.0927607 31.4486934, 35.0927953 31.4486299, 35.0928405 31.4485735, 35.0928754 31.4485606, 35.0928903 31.4485574, 35.0929059 31.4485566, 35.0929584 31.4485494, 35.0930094 31.4485351, 35.093058 31.448514, 35.0931033 31.4484864, 35.0933397 31.4482869)",,,
37153994,tertiary,False,False,85.335,"LINESTRING (35.0938228 31.4434407, 35.0937657 31.4435273, 35.0936881 31.4436416, 35.0934941 31.4438408, 35.0932828 31.4440511)",,شارع الكرمل,40
37153994,tertiary,False,True,83.06200000000001,"LINESTRING (35.0938228 31.4434407, 35.0939943 31.4431805, 35.0943893 31.4428846)",,شارع الكرمل,40
392508521,residential,False,False,127.28999999999999,"LINESTRING (35.0938228 31.4434407, 35.0935786 31.4433534, 35.093189 31.4432165, 35.093008 31.443173, 35.0929391 31.4431782, 35.0929006 31.4432301, 35.0929067 31.4432975, 35.0928824 31.4433476, 35.092788 31.4433729, 35.0927057 31.44339)",,,
37155857,secondary,False,False,76.968,"LINESTRING (35.0850355 31.446837, 35.0852953 31.446526, 35.0854402 31.4462414)",,السموع - يطا,80
392511121,residential,False,False,97.33699999999999,"LINESTRING (35.0850355 31.446837, 35.0853087 31.4469639, 35.0854626 31.4470883, 35.0855963 31.4472128, 35.08573 31.4472715, 35.0858608 31.447342)",,,
37155303,residential,False,False,71.75399999999999,"LINESTRING (35.0894366 31.4474338, 35.0894568 31.4470607, 35.0894973 31.4467911)",3,,
37155303,residential,False,True,94.24900000000001,"LINESTRING (35.0894366 31.4474338, 35.0893596 31.4477035, 35.08923 31.4480698, 35.0890526 31.4481803)",3,,
392511119,residential,False,False,57.607,"LINESTRING (35.0894366 31.4474338, 35.0896062 31.4474085, 35.0898331 31.4474178, 35.0900348 31.4474609)",,,
392511534,residential,False,True,161.596,"LINESTRING (35.0883528 31.4445417, 35.0882096 31.4444659, 35.0880148 31.444422, 35.0877169 31.4443877, 35.0873732 31.4443853, 35.0871096 31.4444268, 35.0867199 31.4445628)",,,
392511533,residential,False,True,75.32900000000001,"LINESTRING (35.0885648 31.4446614, 35.0885591 31.4445759, 35.0885046 31.4444415, 35.0885104 31.444356, 35.0885934 31.4442484, 35.0887973 31.4440902)",,,
37153445,residential,False,False,14.528,"LINESTRING (35.087938 31.4474291, 35.0879772 31.4475554)",3,,
37153445,residential,False,True,137.99800000000002,"LINESTRING (35.087938 31.4474291, 35.0878889 31.4472711, 35.087678 31.4470204, 35.0874142 31.446665, 35.087349 31.4466164, 35.0872329 31.4465941, 35.0870327 31.4466213)",3,,
37161996,residential,False,True,243.71,"LINESTRING (35.087938 31.4474291, 35.0882365 31.4472418, 35.0884227 31.447122, 35.0884456 31.4470292, 35.0884055 31.4467873, 35.0883425 31.4465111, 35.0883076 31.4462909, 35.0882984 31.4461311, 35.0880291 31.4455699, 35.0879928 31.4455099)",,,
37160000,residential,False,True,24.12,"LINESTRING (35.0883499 31.4414313, 35.0882334 31.4416241)",,Eastern Musalla,
392516335,residential,False,False,100.911,"LINESTRING (35.0883499 31.4414313, 35.0886743 31.4414557, 35.0888201 31.4414281, 35.088974 31.4414004, 35.0894053 31.4414081)",,,
392516333,residential,False,False,39.259,"LINESTRING (35.0907204 31.4426332, 35.0905887 31.4427823, 35.0905801 31.4429485)",,,
"[392516334, 37158519]",tertiary,False,"[False, True]",306.59399999999994,"LINESTRING (35.0907204 31.4426332, 35.0908407 31.4427505, 35.0911645 31.4435211, 35.0911949 31.4435605, 35.0912193 31.4436039, 35.091237 31.4436504, 35.0912474 31.4436958, 35.0912489 31.4437179, 35.0912452 31.4437521, 35.0912342 31.4437847, 35.0912165 31.4438142, 35.0912106 31.4438215, 35.0911895 31.4438491, 35.0911653 31.443891, 35.0911477 31.443936, 35.0911369 31.4439831, 35.0911333 31.4440313, 35.0911333 31.4440352, 35.0911335 31.4440557, 35.0911299 31.4441414, 35.091119 31.4442266, 35.0911111 31.4442677, 35.0911052 31.4442883, 35.0910873 31.4443316, 35.0910628 31.4443715, 35.0910324 31.4444071, 35.0909967 31.4444376, 35.0909568 31.444462, 35.0909275 31.444475, 35.0906444 31.4446042, 35.090491 31.4446726, 35.0904678 31.4446792, 35.0904244 31.4446971, 35.0903843 31.4447217, 35.0903486 31.4447522, 35.0903181 31.4447879, 35.0902936 31.444828, 35.0902756 31.4448714, 35.0902687 31.4448961)",,,
392516334,tertiary,False,True,66.456,"LINESTRING (35.0907204 31.4426332, 35.0905056 31.4424597, 35.090234 31.4422037)",,,
392516333,residential,False,True,39.259,"LINESTRING (35.0905801 31.4429485, 35.0905887 31.4427823, 35.0907204 31.4426332)",,,
37155956,residential,False,True,10.463,"LINESTRING (35.0922782 31.4424128, 35.0922783 31.4425069)",,Al-Maqbeyya,
392517336,residential,False,False,175.67600000000002,"LINESTRING (35.0922782 31.4424128, 35.0920077 31.4424739, 35.091684 31.442513, 35.0915608 31.4424446, 35.0915322 31.4423689, 35.0908333 31.4420463, 35.0906738 31.4419295)",,,
