osmid,highway,oneway,reversed,length,geometry,name,ref,maxspeed
"[1159138172, 37160021, 37159278]",residential,False,"[False, True]",260.39599999999996,"LINESTRING (34.974178 31.5601062, 34.9743246 31.560263, 34.9743846 31.5603373, 34.9744229 31.5603594, 34.9744665 31.5603671, 34.9745465 31.5603645, 34.974614 31.5603895, 34.9747616 31.5605237, 34.9747797 31.5605734, 34.9747694 31.560612, 34.9747455 31.5606375, 34.9746936 31.5606716, 34.9745435 31.5607442, 34.9745103 31.5607838, 34.9744773 31.5608421, 34.9744062 31.560904, 34.9743434 31.5609838, 34.9742223 31.5610868, 34.9742052 31.561255, 34.9742416 31.5613116, 34.974158 31.5614835, 34.9741942 31.5616332, 34.9741624 31.5619496)",,,
37163625,residential,False,False,116.97200000000001,"LINESTRING (34.974178 31.5601062, 34.9738434 31.560589, 34.9736246 31.5610435)",شارع واد عزيز,,
37163142,residential,False,False,121.00299999999999,"LINESTRING (34.9772951 31.5550971, 34.9774309 31.5551367, 34.9774987 31.555158, 34.9775605 31.5551634, 34.9775944 31.5551634, 34.9776254 31.5551291, 34.9776471 31.5550948, 34.9776626 31.5550736, 34.9777027 31.5550711, 34.9777861 31.5550897, 34.977857 31.5551084, 34.9779249 31.5551191, 34.9779805 31.5551192, 34.9780145 31.5551192, 34.9780855 31.5551273, 34.9781224 31.5551591, 34.9781563 31.5551882, 34.9781407 31.5552543, 34.9780911 31.5553467, 34.978054 31.5553863, 34.9780477 31.5554286)",,,
37164151,residential,False,False,100.60199999999998,"LINESTRING (34.9772951 31.5550971, 34.9773048 31.5550677, 34.9773167 31.555034, 34.9773308 31.5550008, 34.9773522 31.5549575, 34.9773703 31.5549258, 34.9773903 31.554895, 34.9774119 31.554865, 34.977431 31.5548408, 34.9774509 31.5548172, 34.9774718 31.5547941, 34.9774935 31.5547716, 34.9775161 31.5547498, 34.9775395 31.5547286, 34.9775637 31.554708, 34.9775886 31.5546882, 34.9776322 31.5546535, 34.9776744 31.5546175, 34.977715 31.5545802, 34.9777542 31.5545419, 34.9777918 31.5545023, 34.977913 31.5543751)",شارع خلة الغزال,,
37164151,residential,False,True,30.497,"LINESTRING (34.9772951 31.5550971, 34.9772821 31.5551374, 34.9772611 31.5551952, 34.9772338 31.555263, 34.977222 31.5552948, 34.9772123 31.5553272, 34.9772043 31.55536)",شارع خلة الغزال,,
37157372,residential,False,True,20.994,"LINESTRING (34.9736246 31.5610435, 34.9734158 31.5609803)",,,
37163625,residential,False,False,87.43299999999999,"LINESTRING (34.9736246 31.5610435, 34.9735874 31.5613602, 34.9734348 31.5618098)",شارع واد عزيز,,
37163625,residential,False,True,116.97200000000001,"LINESTRING (34.9736246 31.5610435, 34.9738434 31.560589, 34.974178 31.5601062)",شارع واد عزيز,,
37158196,residential,False,True,41.556,"LINESTRING (34.9717429 31.5611854, 34.9721695 31.5610986)",,,
37157695,residential,False,False,90.25999999999999,"LINESTRING (34.9717429 31.5611854, 34.9717532 31.5612644, 34.9717965 31.5617602, 34.9717513 31.5619921)",,,
37158196,residential,False,False,79.265,"LINESTRING (34.9717429 31.5611854, 34.9714632 31.5613764, 34.9713604 31.5617743)",,,
37161025,residential,False,False,104.342,"LINESTRING (34.974494 31.5579619, 34.9743884 31.5577127, 34.9742647 31.557454, 34.9742028 31.5573436, 34.974083 31.5573282, 34.9739543 31.557328, 34.9738876 31.5573431)",,,
37162745,residential,False,False,211.371,"LINESTRING (34.974494 31.5579619, 34.9737723 31.5578413, 34.9726243 31.5575304, 34.9723733 31.5574053)",شارع الذخرة,,
37162745,residential,False,True,49.55,"LINESTRING (34.974494 31.5579619, 34.974699 31.5580435, 34.9748613 31.5581432, 34.9749535 31.5581678)",شارع الذخرة,,
275664504,primary,False,False,33.807,"LINESTRING (34.9788064 31.559452, 34.9786657 31.5591726)",Bir Musallam - Beit Maqdum,354,
275664504,primary,False,True,102.756,"LINESTRING (34.9788064 31.559452, 34.9789008 31.5603726)",Bir Musallam - Beit Maqdum,354,
37158634,residential,False,False,58.65,"LINESTRING (34.9788064 31.559452, 34.9786709 31.559453, 34.9785632 31.5594782, 34.9784592 31.5595035, 34.9783479 31.559516, 34.9782737 31.5595095, 34.9782185 31.559464)",,,
37161378,residential,False,True,76.516,"LINESTRING (34.9730979 31.5571478, 34.9730402 31.5571553, 34.9729514 31.5571627, 34.9727782 31.5572004, 34.9726183 31.5572381, 34.9724671 31.5573253, 34.9723733 31.5574053)",,,
37158468,residential,False,True,114.762,"LINESTRING (34.9792262 31.5560609, 34.9790531 31.5561299, 34.9788136 31.5565559, 34.978428 31.5567785)",,,
37157567,residential,False,True,92.987,"LINESTRING (34.9771709 31.556299, 34.9772088 31.5562944, 34.9773385 31.5562972, 34.9774744 31.5562975, 34.977601 31.5562977, 34.9777306 31.5563006, 34.9778387 31.5562981, 34.9779498 31.5563168, 34.9780238 31.556354, 34.9781071 31.5564202)",,,
37164151,residential,False,False,104.515,"LINESTRING (34.9771709 31.556299, 34.9771762 31.55616, 34.9771919 31.5558043, 34.9771949 31.5556487, 34.9771926 31.5554931, 34.9771927 31.5554597, 34.9771945 31.5554263, 34.9771986 31.555393, 34.9772043 31.55536)",شارع خلة الغزال,,
37164151,residential,False,True,133.879,"LINESTRING (34.9771709 31.556299, 34.97717 31.5564486, 34.9771731 31.5564799, 34.9771799 31.5565107, 34.9771882 31.556536, 34.9772044 31.556578, 34.9772173 31.5566154, 34.9772286 31.5566532, 34.9772521 31.5567423, 34.9772758 31.556848, 34.9772795 31.5568772, 34.9772805 31.5569033, 34.9772795 31.5569294, 34.9772759 31.5569586, 34.97727 31.5569875, 34.9772582 31.5570176, 34.9772346 31.5570452, 34.9772021 31.5570624, 34.9771648 31.5570692, 34.9771265 31.5570685, 34.9770927 31.5570726, 34.9770522 31.5570882, 34.9769807 31.5571367, 34.9769262 31.5571782, 34.9768096 31.5572669)",شارع خلة الغزال,,
37155402,residential,False,True,119.57499999999999,"LINESTRING (34.9806517 31.5599188, 34.9803889 31.5596117, 34.9801426 31.5593257, 34.979921 31.5590423)",,,
37153585,residential,False,True,144.097,"LINESTRING (34.9771775 31.5583441, 34.9756712 31.5581655)",,,
37163625,residential,False,False,17.557,"LINESTRING (34.9771775 31.5583441, 34.9771366 31.5584981)",شارع واد عزيز,,
37163625,residential,False,True,35.011,"LINESTRING (34.9771775 31.5583441, 34.9772442 31.5582352, 34.9774519 31.5581607)",شارع واد عزيز,,
37158075,primary,False,True,6.422,"LINESTRING (34.9768096 31.5572669, 34.9768011 31.5573242)",,354,
37158075,primary,False,False,128.777,"LINESTRING (34.9768096 31.5572669, 34.9767167 31.5570043, 34.9766283 31.5564195, 34.9765146 31.5561417)",,354,
37164151,residential,False,False,133.879,"LINESTRING (34.9768096 31.5572669, 34.9769262 31.5571782, 34.9769807 31.5571367, 34.9770522 31.5570882, 34.9770927 31.5570726, 34.9771265 31.5570685, 34.9771648 31.5570692, 34.9772021 31.5570624, 34.9772346 31.5570452, 34.9772582 31.5570176, 34.97727 31.5569875, 34.9772759 31.5569586, 34.9772795 31.5569294, 34.9772805 31.5569033, 34.9772795 31.5568772, 34.9772758 31.556848, 34.9772521 31.5567423, 34.9772286 31.5566532, 34.9772173 31.5566154, 34.9772044 31.556578, 34.9771882 31.556536, 34.9771799 31.5565107, 34.9771731 31.5564799, 34.97717 31.5564486, 34.9771709 31.556299)",شارع خلة الغزال,,
37162047,residential,False,True,132.98000000000002,"LINESTRING (34.9804574 31.5602358, 34.9802678 31.5603306, 34.9799134 31.560471, 34.9792046 31.5607737)",,,
525872031,secondary,False,True,63.494,"LINESTRING (34.975168 31.5580347, 34.9758351 31.5579806)",شارع المدارس,,
37155170,residential,False,False,13.07,"LINESTRING (34.975168 31.5580347, 34.9751601 31.5580558, 34.9750726 31.5581153)",شارع واد البير,,
525872031,secondary,False,False,80.416,"LINESTRING (34.975168 31.5580347, 34.9751221 31.557979, 34.9750845 31.5579555, 34.9748396 31.5577812, 34.9746569 31.557475)",شارع المدارس,,
37155170,residential,False,False,39.798,"LINESTRING (34.9725569 31.5590739, 34.9723903 31.5591871, 34.972238 31.5593065)",شارع واد البير,,
37155170,residential,False,True,115.83200000000001,"LINESTRING (34.9725569 31.5590739, 34.9726964 31.5589937, 34.9728271 31.5589399, 34.9731257 31.5588601, 34.973489 31.5587298, 34.9736814 31.5586775)",شارع واد البير,,
37157372,residential,False,False,84.652,"LINESTRING (34.9725569 31.5590739, 34.9725197 31.5591525, 34.9725087 31.5592197, 34.9725516 31.5593249, 34.9725995 31.5593804, 34.9726989 31.5594575, 34.9727743 31.5595624, 34.9728164 31.5596496, 34.9728308 31.5597454)",,,
37157561,residential,False,True,9.01,"LINESTRING (34.9710954 31.5555552, 34.9711354 31.5555324, 34.9711771 31.555514)",,,
37154648,residential,False,True,15.773,"LINESTRING (34.9719936 31.5554464, 34.9719354 31.5555793)",,,
37153556,residential,False,False,100.34300000000002,"LINESTRING (34.9719936 31.5554464, 34.9718639 31.5553285, 34.9717931 31.5552485, 34.9717222 31.5551876, 34.9716647 31.5551038, 34.9715583 31.5550504, 34.9714742 31.5549591, 34.9713637 31.5547422)",,,
37154648,residential,False,False,122.38999999999999,"LINESTRING (34.9719936 31.5554464, 34.9720063 31.5554175, 34.9722048 31.5550641, 34.9723276 31.5548028, 34.9724466 31.5546031, 34.9725902 31.5544814)",,,
37153682,residential,False,False,34.183,"LINESTRING (34.976453 31.5593624, 34.9762767 31.5594759, 34.97627 31.5595949)",شارع التل,,
37153682,residential,False,True,64.884,"LINESTRING (34.976453 31.5593624, 34.9762926 31.5589597, 34.9761746 31.5588375)",شارع التل,,
37158447,residential,False,False,42.011,"LINESTRING (34.976453 31.5593624, 34.9765818 31.5593985, 34.9768442 31.5595356)",,,
37156312,residential,False,False,51.531,"LINESTRING (34.9713733 31.558274, 34.9711543 31.5578498)",,,
37156312,residential,False,True,52.564,"LINESTRING (34.9713733 31.558274, 34.9714634 31.5585078, 34.9715562 31.5587202)",,,
37159922,residential,False,False,95.066,"LINESTRING (34.9713733 31.558274, 34.9716484 31.558201, 34.9719639 31.5581134, 34.9720798 31.5581061, 34.97214 31.5581229, 34.9722113 31.5581952, 34.9722584 31.5582224, 34.9722933 31.5582302)",,,
37157561,residential,False,False,9.01,"LINESTRING (34.9711771 31.555514, 34.9711354 31.5555324, 34.9710954 31.5555552)",,,
37157561,residential,False,True,76.168,"LINESTRING (34.9711771 31.555514, 34.9712154 31.5554946, 34.9713042 31.5554567, 34.9714374 31.555457, 34.9715484 31.5554572, 34.9716726 31.5554764, 34.9717968 31.5555184, 34.9719354 31.5555793)",,,
37157372,residential,False,False,29.654,"LINESTRING (34.9728308 31.5597454, 34.9728392 31.5598043, 34.9728521 31.559833, 34.9729093 31.5599439, 34.9729488 31.559988)",,,
37157372,residential,False,True,84.65200000000002,"LINESTRING (34.9728308 31.5597454, 34.9728164 31.5596496, 34.9727743 31.5595624, 34.9726989 31.5594575, 34.9725995 31.5593804, 34.9725516 31.5593249, 34.9725087 31.5592197, 34.9725197 31.5591525, 34.9725569 31.5590739)",,,
37161460,residential,False,False,74.48199999999999,"LINESTRING (34.9728308 31.5597454, 34.9727477 31.5597665, 34.9726733 31.5598267, 34.9726546 31.5598966, 34.9726543 31.5599887, 34.9726542 31.5600428, 34.9726504 31.5600777, 34.9725834 31.5601507, 34.9725127 31.560249, 34.9724792 31.5602871)",,,
37157255,residential,False,False,112.90100000000001,"LINESTRING (34.9734348 31.5618098, 34.9731877 31.5618993, 34.9730502 31.5619595, 34.9727945 31.5618414, 34.9727314 31.5618509, 34.9725343 31.5619967, 34.9723895 31.5620377)",,,
37163625,residential,False,False,54.302,"LINESTRING (34.9734348 31.5618098, 34.9734519 31.5620413, 34.9735929 31.5622678)",شارع واد عزيز,,
37163625,residential,False,True,87.43299999999999,"LINESTRING (34.9734348 31.5618098, 34.9735874 31.5613602, 34.9736246 31.5610435)",شارع واد عزيز,,
37164151,residential,False,True,5.684,"LINESTRING (34.9784005 31.5540544, 34.9783467 31.554077)",شارع خلة الغزال,,
37161721,residential,False,False,49.994,"LINESTRING (34.9784005 31.5540544, 34.9783724 31.5539565, 34.9783293 31.5538982, 34.9782738 31.5538743, 34.9782089 31.5538742, 34.9781132 31.5538741, 34.9780082 31.5538844)",,,
37164151,residential,False,False,90.00899999999999,"LINESTRING (34.9784005 31.5540544, 34.9784552 31.5540334, 34.9785144 31.5540107, 34.9785726 31.5539864, 34.97863 31.5539606, 34.9786863 31.5539331, 34.9787416 31.5539041, 34.9787957 31.5538735, 34.9788487 31.5538415, 34.9788831 31.5538192, 34.9792052 31.5536283)",شارع خلة الغزال,,
275664504,primary,False,True,11.411,"LINESTRING (34.9777885 31.5582758, 34.9779089 31.5582734)",Bir Musallam - Beit Maqdum,354,
37155058,residential,False,False,36.603,"LINESTRING (34.9777885 31.5582758, 34.9777162 31.5584752, 34.9776635 31.558587)",,,
275664504,primary,False,False,34.638,"LINESTRING (34.9777885 31.5582758, 34.977626 31.5582412, 34.9774519 31.5581607)",Bir Musallam - Beit Maqdum,354,
37156312,residential,False,True,51.531,"LINESTRING (34.9711543 31.5578498, 34.9713733 31.558274)",,,
37156312,residential,False,False,74.416,"LINESTRING (34.9711543 31.5578498, 34.9711347 31.5577688, 34.9711422 31.557618, 34.9711643 31.5575473, 34.971215 31.5574588, 34.9712217 31.5574227, 34.9712215 31.5571953)",,,
37153556,residential,False,True,100.34299999999999,"LINESTRING (34.9713637 31.5547422, 34.9714742 31.5549591, 34.9715583 31.5550504, 34.9716647 31.5551038, 34.9717222 31.5551876, 34.9717931 31.5552485, 34.9718639 31.5553285, 34.9719936 31.5554464)",,,
37156135,residential,False,False,10.281,"LINESTRING (34.9800041 31.557591, 34.9800682 31.5575164)",شارع القرنعة,,
37156135,residential,False,True,102.012,"LINESTRING (34.9800041 31.557591, 34.9794812 31.5578608, 34.9792517 31.5578467, 34.9790245 31.5577947)",شارع القرنعة,,
37156259,residential,False,False,91.54299999999999,"LINESTRING (34.9800041 31.557591, 34.980152 31.5576808, 34.9802877 31.5577056, 34.980485 31.5576173, 34.9807261 31.5575934, 34.9808635 31.5574941)",,,
37155774,residential,False,True,73.485,"LINESTRING (34.9814755 31.5585731, 34.9807674 31.5588427)",شارع البلدية,,50
37153998,road,False,True,76.415,"LINESTRING (34.9760837 31.5558837, 34.9760835 31.5559528, 34.9760781 31.5560995, 34.976093 31.5562032, 34.9762947 31.5561949, 34.9765146 31.5561417)",,,
275664504,primary,False,False,91.611,"LINESTRING (34.9788244 31.5611939, 34.9789008 31.5603726)",Bir Musallam - Beit Maqdum,354,
275664504,primary,False,True,73.626,"LINESTRING (34.9788244 31.5611939, 34.9787477 31.5618528)",Bir Musallam - Beit Maqdum,354,
37157171,residential,False,False,182.868,"LINESTRING (34.9788244 31.5611939, 34.9787396 31.5611996, 34.9784229 31.561424, 34.9782618 31.561618, 34.9776324 31.5621761, 34.9774268 31.5622909)",,,
37161815,residential,False,True,72.892,"LINESTRING (34.9811758 31.559398, 34.9810732 31.5592674, 34.9809213 31.5590662, 34.9807674 31.5588427)",,,
37161460,residential,False,True,74.482,"LINESTRING (34.9724792 31.5602871, 34.9725127 31.560249, 34.9725834 31.5601507, 34.9726504 31.5600777, 34.9726542 31.5600428, 34.9726543 31.5599887, 34.9726546 31.5598966, 34.9726733 31.5598267, 34.9727477 31.5597665, 34.9728308 31.5597454)",,,
37157889,residential,False,False,12.577,"LINESTRING (34.971615 31.556753, 34.9714918 31.5567951)",,,
37154648,residential,False,False,134.364,"LINESTRING (34.971615 31.556753, 34.9716402 31.5566844, 34.971661 31.5566248, 34.9716656 31.5566106, 34.9716827 31.5565462, 34.9716936 31.5564774, 34.9716947 31.5564661, 34.9716985 31.5564261, 34.971705 31.5563676, 34.9717189 31.5562997, 34.9717891 31.5560478, 34.9718495 31.5557924, 34.9718689 31.5557311, 34.9718917 31.5556792, 34.9719354 31.5555793)",,,
37154648,residential,False,True,50.854,"LINESTRING (34.971615 31.556753, 34.9716041 31.5567828, 34.9715949 31.5568182, 34.9715914 31.5568593, 34.971593 31.5568874, 34.9716071 31.5570043, 34.9716427 31.5571336, 34.9716585 31.5572025)",,,
"[1159138172, 37160021, 37159278]",residential,False,"[False, True]",260.396,"LINESTRING (34.9741624 31.5619496, 34.9741942 31.5616332, 34.974158 31.5614835, 34.9742416 31.5613116, 34.9742052 31.561255, 34.9742223 31.5610868, 34.9743434 31.5609838, 34.9744062 31.560904, 34.9744773 31.5608421, 34.9745103 31.5607838, 34.9745435 31.5607442, 34.9746936 31.5606716, 34.9747455 31.5606375, 34.9747694 31.560612, 34.9747797 31.5605734, 34.9747616 31.5605237, 34.974614 31.5603895, 34.9745465 31.5603645, 34.9744665 31.5603671, 34.9744229 31.5603594, 34.9743846 31.5603373, 34.9743246 31.560263, 34.974178 31.5601062)",,,
37160021,residential,False,True,65.638,"LINESTRING (34.9741624 31.5619496, 34.9740165 31.5620172, 34.9739227 31.562121, 34.973606 31.5622567, 34.9735929 31.5622678)",,,
"[1159138170, 1159138171]",residential,False,False,325.27000000000004,"LINESTRING (34.9741624 31.5619496, 34.9743787 31.5620118, 34.974503 31.5620026, 34.9746355 31.5619588, 34.9747247 31.5619542, 34.9748788 31.5619542, 34.9749221 31.5619082, 34.9751492 31.5618759, 34.9752789 31.5618667, 34.9754979 31.5617769, 34.9759197 31.5614014, 34.9761224 31.5611065, 34.9760927 31.5609499, 34.9761359 31.5606826, 34.9762908 31.5602705)",,,
37154185,residential,False,False,93.13,"LINESTRING (34.9793149 31.5571395, 34.978428 31.5567785)",,,
37154185,residential,False,True,83.866,"LINESTRING (34.9793149 31.5571395, 34.9793082 31.5572155, 34.978983 31.5575671, 34.9790245 31.5577947)",,,
37156187,residential,False,True,87.22299999999998,"LINESTRING (34.9793149 31.5571395, 34.9795481 31.5571669, 34.979938 31.5575021, 34.9800682 31.5575164)",,,
275664504,primary,False,False,11.411,"LINESTRING (34.9779089 31.5582734, 34.9777885 31.5582758)",Bir Musallam - Beit Maqdum,354,
37154185,residential,False,False,122.793,"LINESTRING (34.9779089 31.5582734, 34.9780137 31.558138, 34.978528 31.5579448, 34.9787391 31.5579262, 34.9788734 31.5578318, 34.9790245 31.5577947)",,,
275664504,primary,False,True,96.606,"LINESTRING (34.9779089 31.5582734, 34.9780927 31.5583121, 34.9782892 31.5584918, 34.9785412 31.5589007)",Bir Musallam - Beit Maqdum,354,
37153603,residential,False,True,120.41500000000002,"LINESTRING (34.9756418 31.5598734, 34.9756344 31.5598607, 34.97559 31.5598193, 34.9755233 31.5597779, 34.9754157 31.5597808, 34.9753414 31.5598061, 34.9751446 31.5598693, 34.9750519 31.5598596, 34.9750149 31.5597928, 34.9749818 31.5596943, 34.9749262 31.5596497, 34.9748075 31.5596399, 34.9747333 31.5596398, 34.9746057 31.5595955)",,,
525872031,secondary,False,False,390.02200000000005,"LINESTRING (34.9746569 31.557475, 34.9741204 31.5565763, 34.9734084 31.5559247, 34.9729133 31.5549029, 34.9725902 31.5544814)",شارع المدارس,,
525872031,secondary,False,True,80.41600000000001,"LINESTRING (34.9746569 31.557475, 34.9748396 31.5577812, 34.9750845 31.5579555, 34.9751221 31.557979, 34.975168 31.5580347)",شارع المدارس,,
37156298,residential,False,True,94.384,"LINESTRING (34.9813545 31.561529, 34.9812794 31.5616003, 34.9811994 31.561666, 34.9811916 31.561672, 34.981176 31.561683, 34.9811301 31.5617096, 34.9810808 31.5617295, 34.9810699 31.5617329, 34.9810371 31.5617413, 34.9809785 31.5617503, 34.9809193 31.5617522, 34.9808602 31.5617467, 34.9808321 31.5617415, 34.9808066 31.5617369, 34.9807553 31.5617332, 34.980704 31.5617369, 34.9806537 31.5617478, 34.9806102 31.5617637, 34.9804768 31.5618234)",,,
37157889,residential,False,True,12.577,"LINESTRING (34.9714918 31.5567951, 34.971615 31.556753)",,,
37157889,residential,False,False,70.912,"LINESTRING (34.9714918 31.5567951, 34.9713941 31.5567949, 34.9713009 31.5567796, 34.9712524 31.5566654, 34.971195 31.5565513, 34.9711287 31.5564143, 34.971089 31.556342)",,,
37163922,residential,False,False,28.596000000000004,"LINESTRING (34.9714918 31.5567951, 34.9714121 31.5566923, 34.971368 31.5566048, 34.9713592 31.5565668)",,,
37159559,residential,False,False,8.264,"LINESTRING (34.9795676 31.561092, 34.9794853 31.5610674)",,,
37159559,residential,False,True,118.662,"LINESTRING (34.9795676 31.561092, 34.9800102 31.5614064, 34.9804768 31.5618234)",,,
37163051,residential,False,False,242.17099999999996,"LINESTRING (34.9795676 31.561092, 34.979628 31.5610134, 34.9797641 31.5609114, 34.9800692 31.5607392, 34.9803907 31.5605847, 34.9806834 31.5604336, 34.9807988 31.5603703, 34.98084 31.5603492, 34.980992 31.5605046, 34.9811439 31.5606882, 34.9812671 31.5608189, 34.9813081 31.5608894, 34.9813202 31.5609952, 34.98132 31.5610693)",,,
525872031,secondary,False,True,90.064,"LINESTRING (34.9720469 31.5538168, 34.9725902 31.5544814)",شارع المدارس,,
37159107,residential,False,False,126.28299999999997,"LINESTRING (34.9720469 31.5538168, 34.9719165 31.5538043, 34.9717656 31.5538002, 34.9715703 31.5537998, 34.9714193 31.5538072, 34.9713172 31.553826, 34.9712416 31.5538943, 34.9712147 31.5539702, 34.9711746 31.554031, 34.9711745 31.554069, 34.9712188 31.5541071, 34.9712898 31.554149, 34.9713118 31.5541947, 34.9713073 31.5542479)",,,
37163625,residential,False,True,4.457,"LINESTRING (34.9736288 31.5622937, 34.9735929 31.5622678)",شارع واد عزيز,,
37161303,residential,False,True,215.34199999999998,"LINESTRING (34.9802279 31.5551374, 34.9797682 31.5548921, 34.979285 31.5546697, 34.9792244 31.5546394, 34.9791074 31.554587, 34.9789875 31.5545413, 34.9789662 31.5545339, 34.9789529 31.5545293, 34.9788891 31.5545024, 34.9788286 31.5544689, 34.9787884 31.5544416, 34.9787852 31.5544392, 34.9786351 31.5543235, 34.9784895 31.5542021, 34.9784699 31.554185, 34.9783467 31.554077)",,,
37164151,residential,False,True,90.009,"LINESTRING (34.9792052 31.5536283, 34.9788831 31.5538192, 34.9788487 31.5538415, 34.9787957 31.5538735, 34.9787416 31.5539041, 34.9786863 31.5539331, 34.97863 31.5539606, 34.9785726 31.5539864, 34.9785144 31.5540107, 34.9784552 31.5540334, 34.9784005 31.5540544)",شارع خلة الغزال,,
37155170,residential,False,False,120.43900000000001,"LINESTRING (34.972238 31.5593065, 34.9720827 31.5594595, 34.971917 31.5596752, 34.9718318 31.5597437, 34.9717452 31.5597871, 34.9714374 31.5599096, 34.9713262 31.5599395, 34.9712693 31.559945)",شارع واد البير,,
37155170,residential,False,True,39.798,"LINESTRING (34.972238 31.5593065, 34.9723903 31.5591871, 34.9725569 31.5590739)",شارع واد البير,,
37156312,residential,False,False,108.22999999999999,"LINESTRING (34.972238 31.5593065, 34.972112 31.5592042, 34.9720601 31.5591725, 34.9719721 31.559147, 34.9718807 31.5591507, 34.971821 31.5591699, 34.9717342 31.5591813, 34.9716856 31.5591827, 34.9715936 31.5591721, 34.9715693 31.5591595, 34.9715373 31.5591257, 34.9715159 31.5590647, 34.9715198 31.5589384, 34.9715416 31.558834)",,,
37153998,road,False,False,76.41499999999999,"LINESTRING (34.9765146 31.5561417, 34.9762947 31.5561949, 34.976093 31.5562032, 34.9760781 31.5560995, 34.9760835 31.5559528, 34.9760837 31.5558837)",,,
37158075,primary,False,True,128.777,"LINESTRING (34.9765146 31.5561417, 34.9766283 31.5564195, 34.9767167 31.5570043, 34.9768096 31.5572669)",,354,
37155170,residential,False,False,42.459,"LINESTRING (34.9741164 31.5585858, 34.9736814 31.5586775)",شارع واد البير,,
37155170,residential,False,True,88.324,"LINESTRING (34.9741164 31.5585858, 34.9743888 31.5585178, 34.9745978 31.5584433, 34.9747142 31.5583839, 34.9748915 31.5582493, 34.9749322 31.5582266)",شارع واد البير,,
37161892,residential,False,False,229.12599999999998,"LINESTRING (34.9741164 31.5585858, 34.9741096 31.5586226, 34.9741065 31.5586882, 34.9741278 31.5587701, 34.9741625 31.5588259, 34.9743082 31.5589938, 34.9743252 31.5590232, 34.9743283 31.5590798, 34.9743029 31.559135, 34.9742791 31.5591641, 34.974157 31.5592487, 34.9740391 31.5593836, 34.9739637 31.5594386, 34.9738508 31.5594897, 34.9736655 31.5595486, 34.9735876 31.5595839, 34.973382 31.5597045, 34.9729488 31.559988)",,,
37161025,residential,False,True,104.342,"LINESTRING (34.9738876 31.5573431, 34.9739543 31.557328, 34.974083 31.5573282, 34.9742028 31.5573436, 34.9742647 31.557454, 34.9743884 31.5577127, 34.974494 31.5579619)",,,
37157372,residential,False,False,80.773,"LINESTRING (34.9729488 31.559988, 34.9731206 31.560215, 34.9732309 31.5603887, 34.9732731 31.5604974, 34.973291 31.5606409)",,,
37157372,residential,False,True,29.653999999999996,"LINESTRING (34.9729488 31.559988, 34.9729093 31.5599439, 34.9728521 31.559833, 34.9728392 31.5598043, 34.9728308 31.5597454)",,,
37161892,residential,False,True,229.12599999999998,"LINESTRING (34.9729488 31.559988, 34.973382 31.5597045, 34.9735876 31.5595839, 34.9736655 31.5595486, 34.9738508 31.5594897, 34.9739637 31.5594386, 34.9740391 31.5593836, 34.974157 31.5592487, 34.9742791 31.5591641, 34.9743029 31.559135, 34.9743283 31.5590798, 34.9743252 31.5590232, 34.9743082 31.5589938, 34.9741625 31.5588259, 34.9741278 31.5587701, 34.9741065 31.5586882, 34.9741096 31.5586226, 34.9741164 31.5585858)",,,
37155038,residential,False,True,131.953,"LINESTRING (34.9734181 31.5599966, 34.973662 31.5599175, 34.9737004 31.5598968, 34.9737604 31.5598428, 34.973823 31.5597272, 34.9738475 31.5596973, 34.9740903 31.5595334, 34.9741426 31.5595288, 34.9742303 31.5595508, 34.9743237 31.5595458, 34.9743573 31.5595514, 34.9744036 31.5595728, 34.9745374 31.5596656)",,,
275664504,primary,False,True,34.285,"LINESTRING (34.9772141 31.5579283, 34.9774519 31.5581607)",Bir Musallam - Beit Maqdum,354,
37157463,residential,False,False,77.85999999999999,"LINESTRING (34.9772141 31.5579283, 34.9770342 31.5576794, 34.9769236 31.5575386, 34.9768011 31.5573242)",,,
37158468,residential,False,False,68.406,"LINESTRING (34.9772141 31.5579283, 34.9772415 31.5578038, 34.977452 31.5573494)",,,
569678699,primary,False,False,133.17,"LINESTRING (34.9772141 31.5579283, 34.9767948 31.5578458, 34.9763036 31.5578847, 34.9758351 31.5579806)",Bir Musallam - Beit Maqdum,354,
37153682,residential,False,False,75.42699999999999,"LINESTRING (34.97627 31.5595949, 34.9762556 31.5600975, 34.9762908 31.5602705)",شارع التل,,
37153682,residential,False,True,34.183,"LINESTRING (34.97627 31.5595949, 34.9762767 31.5594759, 34.976453 31.5593624)",شارع التل,,
37160703,residential,False,False,78.14,"LINESTRING (34.97627 31.5595949, 34.9763734 31.55963, 34.9766403 31.5597576, 34.9767739 31.559761, 34.9768442 31.5595356)",,,
37159559,residential,False,False,43.076,"LINESTRING (34.9792046 31.5607737, 34.9789659 31.560444)",,,
37159559,residential,False,True,42.117,"LINESTRING (34.9792046 31.5607737, 34.9794853 31.5610674)",,,
37162047,residential,False,False,132.98000000000002,"LINESTRING (34.9792046 31.5607737, 34.9799134 31.560471, 34.9802678 31.5603306, 34.9804574 31.5602358)",,,
37157372,residential,False,False,20.994,"LINESTRING (34.9734158 31.5609803, 34.9736246 31.5610435)",,,
37157372,residential,False,True,39.732,"LINESTRING (34.9734158 31.5609803, 34.9733961 31.5609574, 34.973291 31.5606409)",,,
37157556,residential,False,False,86.344,"LINESTRING (34.9734158 31.5609803, 34.9732678 31.5610162, 34.9729334 31.5611712, 34.9726509 31.5613836)",,,
