osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,width,ref
624123383,secondary,True,False,238.511,,Al-Madīnah al-Munawwarah,50,"LINESTRING (35.1828444 32.0850216, 35.1828846 32.0850322, 35.1829421 32.0850314, 35.1839582 32.0850295, 35.1842044 32.0850334, 35.1847584 32.0850457, 35.1853736 32.0850626)",,
624124679,secondary,True,False,13.823,,,,"LINESTRING (35.1828444 32.0850216, 35.1828657 32.0850396, 35.1828835 32.0850684, 35.1828889 32.0851001, 35.1828808 32.0851337)",,
624197124,residential,False,True,92.05,,شارع فرنسا,,"LINESTRING (35.1827979 32.0851922, 35.1830056 32.0860011)",3,
624124679,secondary,True,False,6.3260000000000005,,,,"LINESTRING (35.1827979 32.0851922, 35.182759 32.085193, 35.1827318 32.0851866)",,
624124679,secondary,True,False,15.266,,,,"LINESTRING (35.1826644 32.0850788, 35.1826714 32.0850599, 35.1826906 32.0850343, 35.1827079 32.0850208, 35.1827414 32.0850063, 35.1827828 32.085002)",,
624124679,secondary,True,False,10.536999999999999,,,,"LINESTRING (35.1828808 32.0851337, 35.1828543 32.0851671, 35.1828339 32.0851804, 35.1827979 32.0851922)",,
624124679,secondary,True,False,6.265,,,,"LINESTRING (35.1827828 32.085002, 35.1828115 32.0850068, 35.1828444 32.0850216)",,
631539234,residential,False,True,47.554,,شارع الخنساء,,"LINESTRING (35.1827828 32.085002, 35.1827518 32.0849603, 35.1827394 32.084923, 35.1827357 32.084873, 35.1827237 32.0847944, 35.1827129 32.0847292, 35.1826965 32.0846578, 35.1826772 32.084588)",3,
624124674,secondary,True,False,76.955,4,شارع المدينة المنورة,50,"LINESTRING (35.1827318 32.0851866, 35.1826593 32.0851807, 35.1826228 32.0851792, 35.1822755 32.0851926, 35.1819163 32.0852102)",,
624124679,secondary,True,False,14.623,,,,"LINESTRING (35.1827318 32.0851866, 35.1826986 32.0851686, 35.1826713 32.0851359, 35.182663 32.0851099, 35.1826644 32.0850788)",,
624124680,residential,True,False,2.401,,شارع شهداء,,"LINESTRING (35.1849949 32.0841108, 35.1850143 32.0841248)",,36
624125781,residential,True,False,9.350999999999999,,دوار الشهداء,,"LINESTRING (35.1794294 32.084302, 35.1794028 32.0843117, 35.1793742 32.0843123, 35.1793577 32.0843084, 35.1793365 32.0842979)",,
715784679,residential,False,True,72.526,,,40,"LINESTRING (35.1794294 32.084302, 35.1794425 32.0843308, 35.1794694 32.0843717, 35.1794997 32.0844338, 35.1795652 32.0845411, 35.179623 32.084605, 35.1796995 32.0846866, 35.1798234 32.0847565, 35.1799072 32.0847828)",,
624125781,residential,True,False,5.759,,دوار الشهداء,,"LINESTRING (35.1793087 32.0842431, 35.1793175 32.0842167, 35.1793355 32.0841977)",,
624125781,residential,True,False,6.62,,دوار الشهداء,,"LINESTRING (35.1794463 32.0842066, 35.1794547 32.0842174, 35.1794625 32.0842369, 35.1794615 32.0842629)",,
631539232,residential,True,False,29.367000000000004,,شارع شهداء,,"LINESTRING (35.1794463 32.0842066, 35.1794653 32.0842139, 35.1794766 32.0842145, 35.1794944 32.0842111, 35.1796134 32.0841684, 35.1797358 32.0841264)",,36
624125781,residential,True,False,11.649000000000001,,دوار الشهداء,,"LINESTRING (35.1793355 32.0841977, 35.1793637 32.0841846, 35.1793896 32.0841821, 35.1794084 32.0841848, 35.1794295 32.0841933, 35.1794463 32.0842066)",,
624125783,residential,False,False,70.212,,شارع الخليل,40,"LINESTRING (35.1793355 32.0841977, 35.1793135 32.0841789, 35.1792698 32.084134, 35.1792192 32.0840741, 35.1791361 32.0839717, 35.1790587 32.0838389, 35.1789406 32.0836649)",,
624125780,residential,True,False,165.179,2,شارع شهداء,40,"LINESTRING (35.1793365 32.0842979, 35.1793257 32.0842951, 35.1793181 32.0842941, 35.1793067 32.0842952, 35.1792917 32.0842978, 35.1792647 32.084304, 35.1791852 32.0843185, 35.1789529 32.0843732, 35.1787321 32.0844163, 35.178538 32.084472, 35.1783647 32.0845332, 35.1780733 32.0845886, 35.1778185 32.0846231, 35.1776374 32.0846273)",,36
624125781,residential,True,False,6.848,,دوار الشهداء,,"LINESTRING (35.1793365 32.0842979, 35.1793203 32.084282, 35.1793119 32.0842661, 35.1793087 32.0842431)",,
624125781,residential,True,False,5.3870000000000005,,دوار الشهداء,,"LINESTRING (35.1794615 32.0842629, 35.1794489 32.084286, 35.1794294 32.084302)",,
715784680,residential,False,True,215.142,,شارع عمر الخيام,,"LINESTRING (35.1776436 32.0850301, 35.1779255 32.0849926, 35.1781151 32.0849805, 35.1782145 32.0849584, 35.1799072 32.0847828)",3,
624116547,residential,False,True,108.57199999999999,2,شارع جمال عبد الناصر,50,"LINESTRING (35.1775158 32.088331, 35.1774984 32.0883323, 35.1774802 32.0883308, 35.177464 32.0883271, 35.1773144 32.0882935, 35.1768927 32.0882332, 35.1764411 32.0881412, 35.1763889 32.0881333)",,
624122207,residential,True,False,202.673,2,شارع ليان الطقطق,40,"LINESTRING (35.1775158 32.088331, 35.1775159 32.0883152, 35.1775052 32.0883035, 35.1774866 32.0882801, 35.1774542 32.0882444, 35.1771903 32.0879223, 35.1770637 32.0877644, 35.1769433 32.0875999, 35.1766522 32.0871271, 35.176528 32.0868917, 35.1764694 32.0867489)",,
624127178,residential,True,False,8.134,,,,"LINESTRING (35.1775158 32.088331, 35.1775376 32.088315, 35.1775642 32.0883058, 35.1775929 32.0883042)",,
624127178,residential,True,False,17.714,,,,"LINESTRING (35.1775711 32.0884541, 35.1775454 32.0884473, 35.1775233 32.0884344, 35.1775067 32.0884165, 35.1774971 32.0883953, 35.1774955 32.0883725, 35.1775019 32.0883504, 35.1775158 32.088331)",,
624167342,residential,False,True,64.006,2,,40,"LINESTRING (35.1775711 32.0884541, 35.1775859 32.0884892, 35.1775935 32.0885333, 35.1776217 32.0886134, 35.1776485 32.0886801, 35.1776754 32.0887483, 35.1776882 32.0887796, 35.177794 32.0889965)",,
624127178,residential,True,False,6.4719999999999995,,,,"LINESTRING (35.1776364 32.0884406, 35.1776163 32.0884498, 35.177594 32.0884544, 35.1775711 32.0884541)",,
624197123,residential,False,True,133.362,,شارع جمال عبد الناصر,,"LINESTRING (35.1776364 32.0884406, 35.1777057 32.0884422, 35.17777 32.0884438, 35.1778486 32.0884507, 35.1779802 32.0884698, 35.1780931 32.0884806, 35.178266 32.0885048, 35.1783967 32.0885208, 35.1785297 32.0885428, 35.1786628 32.0885648, 35.1787935 32.0885865, 35.1790332 32.0886261)",3,
624127178,residential,True,False,20.217,,,,"LINESTRING (35.1775929 32.0883042, 35.1776225 32.0883111, 35.1776475 32.0883261, 35.177665 32.0883474, 35.177673 32.0883725, 35.1776705 32.0883984, 35.1776578 32.088422, 35.1776364 32.0884406)",,
624123383,secondary,True,False,34.311,,Al-Madīnah al-Munawwarah,50,"LINESTRING (35.1853736 32.0850626, 35.1857376 32.0850726)",,
"[624171753, 624113606]",residential,True,False,187.711,,شارع شهداء,40,"LINESTRING (35.1853736 32.0850626, 35.18545 32.0850442, 35.1855305 32.0850139, 35.1855633 32.0849746, 35.1855674 32.084925, 35.1855466 32.0848661, 35.1853597 32.0845766, 35.1850458 32.084248, 35.1849677 32.08416, 35.1849474 32.0841373, 35.1848603 32.0840992, 35.1844178 32.0840269, 35.1843821 32.0840218)",,36
653809488,residential,False,False,7.192,,شارع السلام,40,"LINESTRING (35.180008 32.0824273, 35.1800829 32.0824398)",,
653809488,residential,False,True,134.672,,شارع السلام,40,"LINESTRING (35.180008 32.0824273, 35.1797344 32.0823817, 35.179415 32.0823361, 35.1790119 32.0822829, 35.178611 32.0821805)",,
624114020,secondary,True,False,89.60700000000001,2,شارع القسام,30,"LINESTRING (35.1764949 32.0853318, 35.1767512 32.0849789, 35.1768246 32.0848434, 35.176873 32.0847493, 35.1769269 32.0846506, 35.1769374 32.0846209)",,
624188755,residential,False,False,41.592,2,شارع دلال المغربي,20,"LINESTRING (35.1833987 32.0816918, 35.1833733 32.0818128, 35.183324 32.0820008, 35.1833115 32.0820584)",,
653809486,residential,False,False,141.855,,,40,"LINESTRING (35.1833987 32.0816918, 35.1833268 32.0816853, 35.1833079 32.0816821, 35.1831468 32.0816457, 35.1827868 32.0815917, 35.182452 32.0815521, 35.1819083 32.0815521)",,
653809486,residential,False,True,55.605999999999995,,,40,"LINESTRING (35.1833987 32.0816918, 35.1836723 32.0817165, 35.1839812 32.081769)",,
653809491,residential,True,False,10.644,,,,"LINESTRING (35.1832962 32.0821287, 35.1834081 32.0821155)",,
671795465,residential,True,False,7.949,2,,20,"LINESTRING (35.1832962 32.0821287, 35.1833115 32.0820584)",,
653809492,residential,True,False,11.097,,,,"LINESTRING (35.1834081 32.0821155, 35.1833115 32.0820584)",,
624188756,residential,True,False,66.341,1,شارع دلال المغربي,20,"LINESTRING (35.1834081 32.0821155, 35.1833578 32.0822122, 35.1833332 32.0823271, 35.1833178 32.0824289, 35.1833085 32.082549, 35.1833178 32.0826273, 35.1833275 32.0826613, 35.183337 32.0826825, 35.1833447 32.0826958)",,
661466927,residential,False,True,185.998,,شارع يحيى عياش,40,"LINESTRING (35.1834081 32.0821155, 35.1834787 32.0821281, 35.1836418 32.0821357, 35.1840889 32.0822007, 35.1845987 32.0822831, 35.1849651 32.0823506, 35.1853486 32.0824157)",,
37173465,residential,False,False,22.178,,,40,"LINESTRING (35.1833447 32.0826958, 35.1832951 32.0826756, 35.1832022 32.0826533, 35.1831194 32.0826423)",,
37173465,residential,False,True,67.503,,,40,"LINESTRING (35.1833447 32.0826958, 35.1834586 32.0827309, 35.1835585 32.0827685, 35.1836043 32.0827936, 35.1836596 32.0828239, 35.1837601 32.0828709, 35.1838074 32.0829256, 35.1838548 32.0829798, 35.183874 32.083007, 35.1839005 32.0830466)",,
37173465,residential,False,False,138.571,,,40,"LINESTRING (35.1831194 32.0826423, 35.1828753 32.0826099, 35.1823506 32.0825034, 35.1818867 32.0823361, 35.1818185 32.0823094, 35.1817255 32.0822683)",,
37173465,residential,False,True,22.177999999999997,,,40,"LINESTRING (35.1831194 32.0826423, 35.1832022 32.0826533, 35.1832951 32.0826756, 35.1833447 32.0826958)",,
624188757,residential,True,False,61.188,1,شارع دلال المغربي,20,"LINESTRING (35.1831194 32.0826423, 35.1831448 32.0826316, 35.1831654 32.0826193, 35.1831791 32.0826012, 35.18321 32.0824994, 35.1832469 32.0823192, 35.1832654 32.08222, 35.1832962 32.0821287)",,
631539233,residential,True,False,287.3109999999999,,شارع شهداء,40,"LINESTRING (35.1824478 32.0838506, 35.1822913 32.0838481, 35.1819804 32.0838468, 35.1816142 32.0838627, 35.1812328 32.0839117, 35.1807292 32.083968, 35.1803484 32.0840296, 35.1799747 32.0841033, 35.1797481 32.0841537, 35.1796288 32.0841934, 35.1795201 32.0842292, 35.1794926 32.0842417, 35.1794768 32.0842502, 35.1794615 32.0842629)",,36
631539234,residential,False,False,84.951,,شارع الخنساء,,"LINESTRING (35.1824478 32.0838506, 35.1824562 32.0838671, 35.1824662 32.0838883, 35.1824907 32.0839376, 35.182539 32.0840821, 35.1825718 32.0841757, 35.1826772 32.084588)",3,
37173439,residential,False,True,170.667,,شارع جمال عبد الناصر,,"LINESTRING (35.1833919 32.0884367, 35.1836969 32.0883448, 35.1840391 32.0882453, 35.1843384 32.0881368, 35.184704 32.0879499, 35.1850135 32.0877727)",3,
624197127,residential,False,False,2.4139999999999997,,,30,"LINESTRING (35.1833919 32.0884367, 35.1833891 32.0884318, 35.1833845 32.088428, 35.1833786 32.0884256, 35.1833724 32.0884251)",,
624197127,residential,False,True,3.0120000000000005,,,30,"LINESTRING (35.1833919 32.0884367, 35.1833927 32.0884421, 35.1833913 32.0884474, 35.183388 32.0884521, 35.183383 32.0884555, 35.1833771 32.0884573)",,
624197122,residential,False,False,103.939,,شارع فرنسا,,"LINESTRING (35.1833724 32.0884251, 35.183353 32.0881076, 35.1833449 32.0878871, 35.1833278 32.087755, 35.1832954 32.0876293, 35.1832738 32.0875105, 35.1832713 32.0874962)",3,
624197127,residential,False,False,2.9779999999999998,,,30,"LINESTRING (35.1833724 32.0884251, 35.183366 32.0884264, 35.1833605 32.0884293, 35.1833567 32.0884334, 35.1833546 32.0884384, 35.1833545 32.0884436)",,
624197127,residential,False,True,2.4139999999999997,,,30,"LINESTRING (35.1833724 32.0884251, 35.1833786 32.0884256, 35.1833845 32.088428, 35.1833891 32.0884318, 35.1833919 32.0884367)",,
624197123,residential,False,False,95.625,,شارع جمال عبد الناصر,,"LINESTRING (35.1833545 32.0884436, 35.1823743 32.088667)",3,
624197127,residential,False,False,2.922,,,30,"LINESTRING (35.1833545 32.0884436, 35.1833563 32.0884486, 35.18336 32.0884529, 35.183365 32.088456, 35.1833709 32.0884575, 35.1833771 32.0884573)",,
624197127,residential,False,True,2.9779999999999998,,,30,"LINESTRING (35.1833545 32.0884436, 35.1833546 32.0884384, 35.1833567 32.0884334, 35.1833605 32.0884293, 35.183366 32.0884264, 35.1833724 32.0884251)",,
624197122,residential,False,True,69.303,,شارع فرنسا,,"LINESTRING (35.1831656 32.0868796, 35.1832119 32.0871057, 35.1832405 32.0873171, 35.1832713 32.0874962)",3,
624197126,residential,False,False,4.0809999999999995,,,30,"LINESTRING (35.1831656 32.0868796, 35.1831736 32.0868769, 35.1831801 32.086872, 35.1831843 32.0868656, 35.1831856 32.0868583, 35.183184 32.0868511)",,
624197126,residential,False,True,3.7650000000000006,,,30,"LINESTRING (35.1831656 32.0868796, 35.1831576 32.0868799, 35.1831499 32.0868781, 35.1831432 32.0868744, 35.1831383 32.0868691, 35.1831356 32.0868627)",,
624197124,residential,False,False,94.16199999999999,,شارع فرنسا,,"LINESTRING (35.1831561 32.0868376, 35.1831424 32.0866744, 35.1830056 32.0860011)",3,
624197126,residential,False,False,3.761,,,30,"LINESTRING (35.1831561 32.0868376, 35.1831485 32.0868398, 35.1831422 32.0868439, 35.1831376 32.0868495, 35.1831354 32.086856, 35.1831356 32.0868627)",,
624197126,residential,False,True,3.2640000000000002,,,30,"LINESTRING (35.1831561 32.0868376, 35.1831647 32.0868376, 35.1831729 32.0868401, 35.1831796 32.0868448, 35.183184 32.0868511)",,
624197125,residential,False,False,72.424,,شارع يافا,,"LINESTRING (35.1831356 32.0868627, 35.1829442 32.0868959, 35.1826644 32.0869487, 35.1823845 32.0870014)",3,
624197126,residential,False,False,3.765,,,30,"LINESTRING (35.1831356 32.0868627, 35.1831383 32.0868691, 35.1831432 32.0868744, 35.1831499 32.0868781, 35.1831576 32.0868799, 35.1831656 32.0868796)",,
624197126,residential,False,True,3.7609999999999997,,,30,"LINESTRING (35.1831356 32.0868627, 35.1831354 32.086856, 35.1831376 32.0868495, 35.1831422 32.0868439, 35.1831485 32.0868398, 35.1831561 32.0868376)",,
37173348,residential,False,True,91.707,,شارع يافا,,"LINESTRING (35.183184 32.0868511, 35.1831949 32.0868468, 35.1832616 32.0868239, 35.1833443 32.0868058, 35.1834862 32.0867979, 35.184148 32.0867932)",3,
624197126,residential,False,False,3.264,,,30,"LINESTRING (35.183184 32.0868511, 35.1831796 32.0868448, 35.1831729 32.0868401, 35.1831647 32.0868376, 35.1831561 32.0868376)",,
624197126,residential,False,True,4.0809999999999995,,,30,"LINESTRING (35.183184 32.0868511, 35.1831856 32.0868583, 35.1831843 32.0868656, 35.1831801 32.086872, 35.1831736 32.0868769, 35.1831656 32.0868796)",,
624760618,residential,True,False,13.541,,,,"LINESTRING (35.1849483 32.0839956, 35.1849949 32.0841108)",,
624171751,residential,False,True,41.995999999999995,,,40,"LINESTRING (35.1849483 32.0839956, 35.1849482 32.0839869, 35.1849267 32.0839308, 35.1848981 32.0838763, 35.1848496 32.0837645, 35.184811 32.0836374)",,
661466929,residential,False,True,12.605,,,40,"LINESTRING (35.1849483 32.0839956, 35.1849485 32.0840026, 35.1849196 32.0840455, 35.1848559 32.0840637)",,
624760620,residential,False,True,67.46,,,,"LINESTRING (35.1810439 32.0840022, 35.1810693 32.0846085)",,
624760622,unclassified,False,True,111.204,,,,"LINESTRING (35.181811 32.084309, 35.1818244 32.0845863, 35.1826772 32.084588)",,
624123384,residential,False,False,29.103,,,40,"LINESTRING (35.1800201 32.0850261, 35.1800041 32.0849959, 35.1799715 32.0849368, 35.1799464 32.0848718, 35.1799072 32.0847828)",,
624123384,residential,False,True,20.618999999999996,,,40,"LINESTRING (35.1800201 32.0850261, 35.1800352 32.0850547, 35.1800635 32.0851173, 35.1800987 32.085164, 35.1801285 32.0851831)",,
624760624,unclassified,False,False,184.499,,,,"LINESTRING (35.1800201 32.0850261, 35.1792548 32.085159, 35.1787425 32.0852294, 35.1781176 32.0854044)",,
624760624,unclassified,False,True,184.49900000000002,,,,"LINESTRING (35.1781176 32.0854044, 35.1787425 32.0852294, 35.1792548 32.085159, 35.1800201 32.0850261)",,
624113606,residential,True,False,94.47900000000001,,شارع شهداء,40,"LINESTRING (35.1843821 32.0840218, 35.1838938 32.0839523, 35.1833913 32.0838909)",,36
"[624760636, 37173340]",residential,False,True,138.835,,,,"LINESTRING (35.1843821 32.0840218, 35.1842276 32.0845006, 35.1839893 32.0844599, 35.183722 32.0844483, 35.1833472 32.0844832)",,
665641900,residential,False,False,40.227,,,,"LINESTRING (35.1865289 32.0838312, 35.1866738 32.0834909)",,
"[624171754, 624760645]",residential,True,False,169.58200000000002,,,,"LINESTRING (35.1865854 32.0851953, 35.1864515 32.0847502, 35.1863147 32.0843593, 35.1862011 32.0841387, 35.1865142 32.0838657, 35.1865289 32.0838312)",,
624760646,residential,False,False,45.503,,,,"LINESTRING (35.1843891 32.0872535, 35.1844333 32.086846)",,
37173348,residential,False,False,27.512,,شارع يافا,,"LINESTRING (35.1844333 32.086846, 35.184148 32.0867932)",3,
624760646,residential,False,True,45.503,,,,"LINESTRING (35.1844333 32.086846, 35.1843891 32.0872535)",,
37173348,residential,False,True,66.91,,شارع يافا,,"LINESTRING (35.1844333 32.086846, 35.1848715 32.0869209, 35.1851195 32.0869956)",3,
624760647,residential,False,False,47.666,,,,"LINESTRING (35.1832713 32.0874962, 35.1837772 32.0875028)",,
624197122,residential,False,False,69.303,,شارع فرنسا,,"LINESTRING (35.1832713 32.0874962, 35.1832405 32.0873171, 35.1832119 32.0871057, 35.1831656 32.0868796)",3,
624197122,residential,False,True,103.939,,شارع فرنسا,,"LINESTRING (35.1832713 32.0874962, 35.1832738 32.0875105, 35.1832954 32.0876293, 35.1833278 32.087755, 35.1833449 32.0878871, 35.183353 32.0881076, 35.1833724 32.0884251)",3,
624760647,residential,False,True,47.666,,,,"LINESTRING (35.1837772 32.0875028, 35.1832713 32.0874962)",,
37173441,residential,False,False,24.566,2,شارع طه كرز,,"LINESTRING (35.1806887 32.0875909, 35.1806292 32.0873758)",5,
666037861,residential,False,False,20.149,,,,"LINESTRING (35.1806887 32.0875909, 35.1809022 32.0875801)",,
37173441,residential,False,True,43.89,2,شارع طه كرز,,"LINESTRING (35.1806887 32.0875909, 35.1807554 32.0878322, 35.1807884 32.0879764)",5,
624197125,residential,False,False,34.497,,شارع يافا,,"LINESTRING (35.1809834 32.0872971, 35.180953 32.0873038, 35.1806292 32.0873758)",3,
624197125,residential,False,True,136.037,,شارع يافا,,"LINESTRING (35.1809834 32.0872971, 35.1813856 32.0872077, 35.1820342 32.0870704, 35.1823845 32.0870014)",3,
625705043,residential,False,False,87.21300000000001,1,,20,"LINESTRING (35.1809834 32.0872971, 35.1809635 32.0872435, 35.1809519 32.0872125, 35.1809385 32.0871837, 35.1809018 32.0871207, 35.1808267 32.0870026, 35.1807569 32.0868867, 35.1806738 32.0867867, 35.180616 32.0867106, 35.180556 32.0866589, 35.1805301 32.0866198)",,
37173331,residential,False,True,3.521,,,,"LINESTRING (35.1805301 32.0866198, 35.1804931 32.0866153)",3,
37173331,residential,False,False,125.577,,,,"LINESTRING (35.1805301 32.0866198, 35.1806007 32.0866283, 35.181153 32.0866725, 35.1815233 32.0866579, 35.1818528 32.0866014)",3,
625705043,residential,False,True,87.213,1,,20,"LINESTRING (35.1805301 32.0866198, 35.180556 32.0866589, 35.180616 32.0867106, 35.1806738 32.0867867, 35.1807569 32.0868867, 35.1808267 32.0870026, 35.1809018 32.0871207, 35.1809385 32.0871837, 35.1809519 32.0872125, 35.1809635 32.0872435, 35.1809834 32.0872971)",,
625706149,residential,False,False,131.12900000000002,,,,"LINESTRING (35.181482 32.0838347, 35.1814715 32.0837479, 35.1814394 32.0835911, 35.1813911 32.0834456, 35.1813321 32.0833365, 35.1812811 32.0832411, 35.1812221 32.0831388, 35.181206 32.0830229, 35.1811684 32.0829138, 35.1811497 32.0828207, 35.1812033 32.0827638, 35.1812374 32.0827286)",,
631539232,residential,True,False,89.845,,شارع شهداء,,"LINESTRING (35.181482 32.0838347, 35.1816036 32.0838202, 35.1820043 32.0838115, 35.1823029 32.0838135, 35.1824343 32.0838148)",,36
37173342,residential,True,False,49.136,2,,20,"LINESTRING (35.1802077 32.0823427, 35.1802059 32.0822068, 35.1802262 32.0819013)",,
653809490,unclassified,False,False,141.939,,,,"LINESTRING (35.1802077 32.0823427, 35.1804274 32.0823546, 35.1807318 32.0823546, 35.1809689 32.0823156, 35.1810964 32.0822856, 35.181199 32.0822557, 35.1814963 32.0822796, 35.1816272 32.0822766, 35.1816933 32.0822569)",,
37173465,residential,False,True,3.288,,,40,"LINESTRING (35.1816933 32.0822569, 35.1817255 32.0822683)",,
37173465,residential,False,False,101.196,,,40,"LINESTRING (35.1816933 32.0822569, 35.1814651 32.0821766, 35.1812121 32.0820877, 35.1809325 32.0820051, 35.1806818 32.0819572)",,
653809490,unclassified,False,True,141.93900000000002,,,,"LINESTRING (35.1816933 32.0822569, 35.1816272 32.0822766, 35.1814963 32.0822796, 35.181199 32.0822557, 35.1810964 32.0822856, 35.1809689 32.0823156, 35.1807318 32.0823546, 35.1804274 32.0823546, 35.1802077 32.0823427)",,
624188755,residential,False,True,41.592,2,شارع دلال المغربي,20,"LINESTRING (35.1833115 32.0820584, 35.183324 32.0820008, 35.1833733 32.0818128, 35.1833987 32.0816918)",,
666037861,residential,False,True,20.149,,,,"LINESTRING (35.1809022 32.0875801, 35.1806887 32.0875909)",,
37173348,residential,False,False,66.91,,شارع يافا,,"LINESTRING (35.1851195 32.0869956, 35.1848715 32.0869209, 35.1844333 32.086846)",3,
37173348,residential,False,True,62.659,,شارع يافا,,"LINESTRING (35.1851195 32.0869956, 35.185598 32.0871399, 35.1857483 32.0871789)",3,
666037862,unclassified,False,False,49.406,,,,"LINESTRING (35.1851195 32.0869956, 35.1853386 32.0867575, 35.1852903 32.0866211)",,
666037862,unclassified,False,True,49.406,,,,"LINESTRING (35.1852903 32.0866211, 35.1853386 32.0867575, 35.1851195 32.0869956)",,
666037885,residential,False,True,52.007999999999996,,,,"LINESTRING (35.1853628 32.0836487, 35.1850972 32.0836396, 35.184811 32.0836374)",,
37173336,residential,False,True,3.784,,,40,"LINESTRING (35.1789688 32.082891, 35.1789983 32.0829141)",,
37173336,residential,False,False,33.224,,,40,"LINESTRING (35.1789688 32.082891, 35.1788926 32.0828327, 35.1786675 32.0827406)",,
624114020,secondary,True,False,111.05,2,شارع القسام,30,"LINESTRING (35.1789688 32.082891, 35.1789794 32.0828861, 35.1791021 32.0828242, 35.1793201 32.0827458, 35.1796599 32.0825556, 35.1798093 32.0824993, 35.1799553 32.0824494, 35.180008 32.0824273)",,
624114020,secondary,True,False,4.541,2,شارع القسام,30,"LINESTRING (35.1769374 32.0846209, 35.1769513 32.0845818)",,
37173453,residential,True,False,84.284,,,40,"LINESTRING (35.1769374 32.0846209, 35.1768259 32.0844143, 35.1767512 32.084237, 35.1767329 32.0838948)",,
570549467,secondary,True,False,8.415,2,Al-Qassam,40,"LINESTRING (35.1769922 32.0845962, 35.1769647 32.0846682)",,
624125782,residential,True,False,226.52500000000003,2,شارع شهداء,40,"LINESTRING (35.1769922 32.0845962, 35.177012 32.0846032, 35.177082 32.0846238, 35.1771555 32.0846385, 35.1772639 32.0846442, 35.1773665 32.0846353, 35.1775095 32.0846141, 35.1775787 32.0846109, 35.1776367 32.0846052, 35.1778161 32.0846011, 35.1780684 32.0845669, 35.1783568 32.0845121, 35.1785287 32.0844514, 35.178725 32.084395, 35.1789465 32.0843518, 35.1791789 32.0842971, 35.1792586 32.0842826, 35.1792833 32.0842761, 35.1792952 32.0842697, 35.1793018 32.0842627, 35.1793087 32.0842431)",,36
37172847,residential,False,False,48.152,,شارع الفرات,,"LINESTRING (35.1841548 32.0863602, 35.184148 32.0867932)",,
37172847,residential,False,True,71.46,,شارع الفرات,,"LINESTRING (35.1841548 32.0863602, 35.1841649 32.0857176)",,
684825572,unclassified,False,True,110.35,,,,"LINESTRING (35.1841548 32.0863602, 35.1847391 32.0862557, 35.1849697 32.0861466, 35.1849429 32.0860057, 35.1849261 32.0858866)",,
