osmid,highway,width,oneway,reversed,length,geometry,name,lanes,maxspeed,junction
37145991,residential,2,False,True,24.558,"LINESTRING (35.3827867 32.284155, 35.3826279 32.2841773, 35.3825635 32.2841957, 35.3825338 32.2842064)",,,,
37146018,residential,,False,True,40.215999999999994,"LINESTRING (35.3827867 32.284155, 35.3828342 32.2842231, 35.3828952 32.2843264, 35.3829295 32.2844111, 35.3829402 32.2844882)",,,,
37145978,residential,,False,True,23.207,"LINESTRING (35.3894997 32.2820593, 35.38926 32.2820094)",,,,
1090241867,tertiary,,False,True,304.51099999999997,"LINESTRING (35.3894997 32.2820593, 35.3896247 32.2816466, 35.38971 32.2813065, 35.3897905 32.2809189, 35.3898027 32.2807808, 35.3897954 32.2806613, 35.3897661 32.2805499, 35.3896247 32.2801582, 35.3895296 32.2799191, 35.389432 32.2797171, 35.3893516 32.2795748, 35.3892612 32.2794327)",,,,
1090241868,tertiary,,True,False,52.357,"LINESTRING (35.3894997 32.2820593, 35.3895266 32.2821484, 35.3895257 32.2822555, 35.3895266 32.2825273)",,,,
37146041,tertiary,,False,False,25.115000000000006,"LINESTRING (35.3845271 32.2840998, 35.3845104 32.2840746, 35.38449 32.2840513, 35.3844657 32.284031, 35.3844349 32.2840115, 35.384389 32.2839909, 35.3843528 32.283978, 35.3843198 32.2839686)",,1,40,
37146041,tertiary,,False,True,65.433,"LINESTRING (35.3845271 32.2840998, 35.3845393 32.2841269, 35.3845473 32.2841551, 35.3845528 32.284198, 35.3845553 32.2842459, 35.384554 32.2842938, 35.3845489 32.2843416, 35.3845402 32.2843889, 35.3845277 32.2844357, 35.3844854 32.2846109, 35.3844646 32.2846774)",,1,40,
37146057,residential,2,False,False,101.49400000000001,"LINESTRING (35.3845271 32.2840998, 35.3847342 32.2839842, 35.3847927 32.283945, 35.384835 32.2839065, 35.3848721 32.283863, 35.3849033 32.2838151, 35.3849281 32.2837636, 35.3849424 32.2837226, 35.3849506 32.283587, 35.384958 32.2835447, 35.3849723 32.2835066, 35.3850009 32.2834622, 35.3850797 32.2833727)",,,,
37146097,residential,2,False,True,6.039,"LINESTRING (35.3824381 32.2832106, 35.382484 32.2832486)",,,,
37146097,residential,2,False,False,86.14099999999999,"LINESTRING (35.3824381 32.2832106, 35.3824095 32.2831803, 35.38239 32.2831383, 35.3823849 32.2831039, 35.3823871 32.2830892, 35.38239 32.2830694, 35.3824073 32.2830303, 35.3825341 32.2828382, 35.3825661 32.2827978, 35.3826114 32.2827573, 35.382843 32.2825935)",,,,
37146100,residential,,False,True,63.586,"LINESTRING (35.3824381 32.2832106, 35.3821662 32.2833211, 35.3817924 32.2833433)",,,,
37146104,residential,2,False,False,41.707,"LINESTRING (35.3862286 32.2828416, 35.3864366 32.2831729)",,,,
37146024,residential,,False,True,64.05900000000001,"LINESTRING (35.3862286 32.2828416, 35.3861994 32.2828606, 35.3861326 32.2829212, 35.3860809 32.2829818, 35.386012 32.2830296, 35.3859926 32.283059, 35.3860143 32.2831176, 35.3860468 32.2831744, 35.3861009 32.2832458, 35.386117 32.2833034, 35.3861221 32.2833123)",,,,
37146104,residential,2,False,True,42.293,"LINESTRING (35.3862286 32.2828416, 35.3861391 32.2826989, 35.3859699 32.2825333)",,,,
37146056,residential,,False,True,82.133,"LINESTRING (35.3833846 32.2810312, 35.3833848 32.2811047, 35.3834198 32.2813214, 35.3834461 32.2814868, 35.3834766 32.2816337, 35.3834946 32.2817632)",,,,
37146146,residential,,False,True,269.4560000000001,"LINESTRING (35.3875786 32.2833266, 35.387578 32.2833272, 35.3874557 32.2834019, 35.3873182 32.2834713, 35.3871908 32.2834932, 35.3870328 32.2834761, 35.3869257 32.2834762, 35.3868749 32.2835672, 35.3869311 32.2836321, 35.3870638 32.2837185, 35.3872983 32.2837052, 35.3875582 32.2836702, 35.3877416 32.283631, 35.3879505 32.28357, 35.3880727 32.2834919, 35.3881794 32.2833272, 35.3883523 32.2831234, 35.3884316 32.2829861, 35.3884307 32.2829732)",,,,
37146203,residential,2,False,True,89.70899999999999,"LINESTRING (35.3875786 32.2833266, 35.3876159 32.2833247, 35.3876488 32.2833165, 35.3878555 32.2832436, 35.3881054 32.2831291, 35.3883946 32.2829966, 35.3884307 32.2829732)",,,,
37146203,residential,2,False,False,25.944000000000003,"LINESTRING (35.3875786 32.2833266, 35.3875418 32.283321, 35.3875062 32.2833077, 35.3874414 32.2832747, 35.387396 32.2832571, 35.3873532 32.2832482, 35.3873233 32.283246)",,,,
37145994,residential,,False,True,223.72700000000003,"LINESTRING (35.3873233 32.283246, 35.3873287 32.2832302, 35.3874356 32.2829943, 35.3874388 32.2829607, 35.3874357 32.2829157, 35.3874249 32.2828813, 35.3874009 32.2828415, 35.3873801 32.2828166, 35.3873637 32.2827867, 35.3873599 32.2827564, 35.3873669 32.2827301, 35.3873912 32.2827011, 35.3875079 32.2826275, 35.3875345 32.2826078, 35.3875587 32.2825809, 35.3875764 32.2825506, 35.3876209 32.2824496, 35.3876447 32.2824135, 35.3876766 32.2823846, 35.3877509 32.2823342, 35.3877815 32.282303, 35.3878006 32.2822621, 35.3878047 32.2822183, 35.3877958 32.2821634, 35.3877935 32.2821376, 35.3878004 32.2820948, 35.3878271 32.282024, 35.387917 32.2817937, 35.3880373 32.2814852, 35.3880505 32.2814568, 35.3880544 32.2814446)",,,,
37146203,residential,2,False,False,84.13499999999999,"LINESTRING (35.3873233 32.283246, 35.3870948 32.2832407, 35.3867232 32.2831751, 35.3864786 32.2831702, 35.3864366 32.2831729)",,,,
37146203,residential,2,False,True,25.944,"LINESTRING (35.3873233 32.283246, 35.3873532 32.2832482, 35.387396 32.2832571, 35.3874414 32.2832747, 35.3875062 32.2833077, 35.3875418 32.283321, 35.3875786 32.2833266)",,,,
37146037,residential,2,False,False,59.567,"LINESTRING (35.3824825 32.280442, 35.382472 32.2803866, 35.3824018 32.2799107)",,,,
37146037,residential,2,False,True,114.499,"LINESTRING (35.3824825 32.280442, 35.3826548 32.2813608, 35.3826733 32.281459)",,,,
37146180,residential,2,False,False,47.92400000000001,"LINESTRING (35.3824825 32.280442, 35.3820808 32.2805106, 35.3820288 32.2805151, 35.3819813 32.2805114)",,,,
1090241858,residential,3,False,False,58.58,"LINESTRING (35.388497 32.2797649, 35.3888262 32.2793176)",Tammun - Khirbet 'Atuf,,,
37146198,residential,,False,False,82.032,"LINESTRING (35.388497 32.2797649, 35.3884316 32.2796978, 35.3883354 32.2795828, 35.3881749 32.2794109, 35.3880314 32.2792887, 35.3879138 32.2792238)",,,,
1090241858,residential,3,False,True,131.164,"LINESTRING (35.388497 32.2797649, 35.388274 32.2801468, 35.3882441 32.2801817, 35.3882101 32.2802139, 35.3881799 32.2802382, 35.3881512 32.280258, 35.3877696 32.28051, 35.3877342 32.2805309, 35.3876825 32.2805557, 35.387642 32.2805714, 35.3876048 32.2805831, 35.3875668 32.2805926)",Tammun - Khirbet 'Atuf,,,
37146003,residential,,False,True,45.998000000000005,"LINESTRING (35.3864251 32.2814482, 35.3865857 32.2814541, 35.3867755 32.2814849, 35.3869094 32.2815012)",,,,
37146056,residential,,False,False,82.13300000000001,"LINESTRING (35.3834946 32.2817632, 35.3834766 32.2816337, 35.3834461 32.2814868, 35.3834198 32.2813214, 35.3833848 32.2811047, 35.3833846 32.2810312)",,,,
37146175,residential,,False,False,73.78,"LINESTRING (35.3834946 32.2817632, 35.3833107 32.2818299, 35.3832813 32.281839, 35.3832316 32.2818482, 35.3831811 32.28185, 35.3831441 32.2818467, 35.3827352 32.2817879)",,,,
37146175,residential,,False,True,66.089,"LINESTRING (35.3834946 32.2817632, 35.3835652 32.2817376, 35.383615 32.2817252, 35.3836549 32.2817216, 35.3839384 32.2817149, 35.3841816 32.2817658)",,,,
37146057,residential,2,False,False,106.66799999999999,"LINESTRING (35.3859699 32.2825333, 35.3859862 32.2825119, 35.3859986 32.2824857, 35.3860103 32.2824451, 35.3860159 32.2824153, 35.3860302 32.2823703, 35.3860511 32.282328, 35.3860783 32.2822894, 35.386111 32.2822554, 35.3861526 32.2822242, 35.3864814 32.2820616, 35.3865212 32.2820362, 35.3865506 32.2820082, 35.3865744 32.2819753, 35.386592 32.2819387, 35.3866341 32.2818181)",,,,
37146057,residential,2,False,True,55.381,"LINESTRING (35.3859699 32.2825333, 35.3859519 32.2825537, 35.3859244 32.282574, 35.3855085 32.2828414)",,,,
37146104,residential,2,False,False,42.293,"LINESTRING (35.3859699 32.2825333, 35.3861391 32.2826989, 35.3862286 32.2828416)",,,,
37146044,residential,2,False,True,61.013,"LINESTRING (35.3841599 32.2812174, 35.3841816 32.2817658)",,,,
37146044,residential,2,False,False,224.07600000000002,"LINESTRING (35.3841599 32.2812174, 35.3841672 32.2805312, 35.3841049 32.2796235, 35.3840937 32.2792039)",,,,
37146064,residential,,False,False,50.622,"LINESTRING (35.3841599 32.2812174, 35.3842287 32.2812189, 35.384282 32.2812145, 35.3843753 32.2811893, 35.3844568 32.2811819, 35.3845234 32.2811789, 35.3845916 32.2811656, 35.3846901 32.2811537)",,,,
37145981,residential,,False,False,40.534,"LINESTRING (35.385821 32.2855761, 35.3857124 32.2855407, 35.385569 32.2854922, 35.3854112 32.2854681)",,,,
37146041,tertiary,,False,False,124.735,"LINESTRING (35.385821 32.2855761, 35.3858766 32.285396, 35.3859182 32.2852645, 35.3859507 32.2851294, 35.3859572 32.2850981, 35.3859629 32.2850561, 35.385965 32.2850244, 35.3859649 32.2849926, 35.3859632 32.2849609, 35.3859572 32.2848793, 35.385954 32.2847976, 35.3859536 32.2847158, 35.3859549 32.2844688)",,1,40,
37146041,tertiary,,False,True,63.065999999999995,"LINESTRING (35.385821 32.2855761, 35.3857713 32.285736, 35.3857207 32.2859432, 35.3856712 32.2861288)",,1,40,
37146157,residential,,False,True,215.54000000000005,"LINESTRING (35.3801345 32.2869407, 35.3800187 32.2868375, 35.3799275 32.2868376, 35.3798482 32.2867241, 35.3797567 32.2865847, 35.3798418 32.2865277, 35.3800179 32.2863932, 35.3800237 32.2862382, 35.3800234 32.2861038, 35.3800293 32.285985, 35.3801083 32.2859539, 35.380315 32.2859076, 35.3804654 32.2858376, 35.3805575 32.2857271, 35.3805676 32.2856166, 35.3805328 32.2855407)",,,,
37146057,residential,2,False,False,41.438,"LINESTRING (35.3852661 32.2831463, 35.3853494 32.282999, 35.3853859 32.2829468, 35.3854258 32.2829031, 35.3854677 32.2828669, 35.3855085 32.2828414)",,,,
37146057,residential,2,False,True,30.726,"LINESTRING (35.3852661 32.2831463, 35.3852308 32.2832011, 35.3850797 32.2833727)",,,,
37146173,residential,2,False,False,62.786,"LINESTRING (35.3852661 32.2831463, 35.3853203 32.2831678, 35.3855463 32.2832777, 35.3857627 32.2834719, 35.3857794 32.2834947)",,,,
37146078,residential,,False,False,88.15100000000001,"LINESTRING (35.3888563 32.2825098, 35.3887594 32.2824231, 35.3886876 32.2823599, 35.3886045 32.2824014, 35.3885502 32.2824795, 35.3885331 32.2825623, 35.3885334 32.2826768, 35.3885336 32.2827888, 35.3885391 32.28289, 35.3885391 32.2828918)",,,,
37146203,residential,2,False,False,53.736,"LINESTRING (35.3888563 32.2825098, 35.3888278 32.2825702, 35.3888037 32.2826415, 35.3887828 32.282692, 35.3887583 32.2827295, 35.388728 32.2827624, 35.3886926 32.2827899, 35.3886469 32.2828138, 35.3885391 32.2828918)",,,,
37146203,residential,2,False,True,67.416,"LINESTRING (35.3888563 32.2825098, 35.3888913 32.2824529, 35.3889323 32.2824002, 35.3889549 32.2823756, 35.38926 32.2820094)",,,,
37146015,residential,2,False,False,57.552,"LINESTRING (35.3829402 32.2844882, 35.3828531 32.284482, 35.3828112 32.2844873, 35.3827822 32.2844998, 35.3827506 32.2845254, 35.3826655 32.2846377, 35.3825906 32.2848379)",,,,
37146015,residential,2,False,True,78.389,"LINESTRING (35.3829402 32.2844882, 35.3829766 32.284489, 35.3830233 32.2844836, 35.3830756 32.2844685, 35.383253 32.2843941, 35.3832917 32.2843724, 35.3833214 32.2843467, 35.3833499 32.2843087, 35.3834507 32.2841119, 35.3834907 32.2840333)",,,,
37146018,residential,,False,False,40.215999999999994,"LINESTRING (35.3829402 32.2844882, 35.3829295 32.2844111, 35.3828952 32.2843264, 35.3828342 32.2842231, 35.3827867 32.284155)",,,,
37146033,residential,,False,True,59.079,"LINESTRING (35.3852427 32.2858215, 35.3852943 32.2858019, 35.3853947 32.2858067, 35.3854608 32.2858772, 35.3855757 32.2860013, 35.3856607 32.2861146, 35.3856712 32.2861288)",,,,
37146195,residential,2,False,False,13.46,"LINESTRING (35.383958 32.2831488, 35.3838287 32.2832008)",,,,
37146116,residential,2,False,False,32.418,"LINESTRING (35.383958 32.2831488, 35.3839621 32.2831671, 35.3840012 32.2832268, 35.3840472 32.2832973, 35.3841521 32.2833842)",,,,
37146195,residential,2,False,True,59.151,"LINESTRING (35.383958 32.2831488, 35.3844379 32.2829491, 35.3844781 32.2829288, 35.3845139 32.2829024)",,,,
37146041,tertiary,,False,False,107.508,"LINESTRING (35.3852879 32.2870332, 35.3853252 32.2869801, 35.3854323 32.2868037, 35.3854853 32.2867146, 35.3855379 32.2865847, 35.3855578 32.2865321, 35.3855994 32.2863805, 35.3856519 32.2861989, 35.3856712 32.2861288)",,1,40,
37146121,residential,,False,False,146.065,"LINESTRING (35.3852879 32.2870332, 35.3852742 32.2870172, 35.3849239 32.2867254, 35.3845809 32.2864949, 35.3840953 32.2862295, 35.3840758 32.2862204)",,,,
37146166,residential,3,False,False,26.873,"LINESTRING (35.3896083 32.2788216, 35.3897577 32.2787742, 35.3898709 32.2787269)",Tammun - Khirbet 'Atuf,,,
1090241859,residential,,True,False,55.591,"LINESTRING (35.3896083 32.2788216, 35.3893083 32.278921, 35.3892436 32.2789499, 35.3891891 32.2789843, 35.3891457 32.2790218, 35.389103 32.2790642)",,,,
37146072,residential,2,False,True,9.371,"LINESTRING (35.3869663 32.2815704, 35.3869094 32.2815012)",,,,
37146169,residential,2,False,False,28.071,"LINESTRING (35.3869663 32.2815704, 35.3868125 32.2817274, 35.3867719 32.2817618)",,,,
37146169,residential,2,False,True,60.702999999999996,"LINESTRING (35.3869663 32.2815704, 35.3871636 32.2814315, 35.3871888 32.2814103, 35.387215 32.2813777, 35.3873348 32.2811798, 35.3873478 32.2811444)",,,,
37146195,residential,2,False,True,30.899,"LINESTRING (35.3848664 32.2823188, 35.3849375 32.2820475)",,,,
37146186,residential,2,False,False,79.254,"LINESTRING (35.3848664 32.2823188, 35.3848073 32.2823387, 35.3847068 32.2823857, 35.384642 32.2824326, 35.3846389 32.2825015, 35.3845937 32.282587, 35.3845516 32.2826477, 35.3845195 32.2828407, 35.3845139 32.2829024)",,,,
37146186,residential,2,False,True,93.97999999999999,"LINESTRING (35.3848664 32.2823188, 35.3849336 32.2822365, 35.3850277 32.2822143, 35.3851153 32.2822363, 35.3852062 32.2822857, 35.3853263 32.2822856, 35.3853814 32.2822579, 35.3853845 32.2822056, 35.3853777 32.282065, 35.3853626 32.2819204)",,,,
37146195,residential,2,False,False,44.958999999999996,"LINESTRING (35.3848664 32.2823188, 35.3848446 32.282402, 35.3846653 32.2826828)",,,,
37146158,residential,,False,True,265.113,"LINESTRING (35.3860593 32.2794698, 35.3857676 32.2805234, 35.3856523 32.2811694, 35.385597 32.2816245, 35.3856427 32.2818031, 35.3856461 32.2818112)",,,,
37146155,tertiary,,False,False,80.88,"LINESTRING (35.3805328 32.2855407, 35.3802757 32.2855639, 35.3800823 32.2855927, 35.3799425 32.2856172, 35.3797478 32.2856577, 35.3796903 32.2856777)",,1,40,
37146155,tertiary,,False,True,29.155,"LINESTRING (35.3805328 32.2855407, 35.3805777 32.2855367, 35.3808422 32.2855229)",,1,40,
37146157,residential,,False,False,215.54,"LINESTRING (35.3805328 32.2855407, 35.3805676 32.2856166, 35.3805575 32.2857271, 35.3804654 32.2858376, 35.380315 32.2859076, 35.3801083 32.2859539, 35.3800293 32.285985, 35.3800234 32.2861038, 35.3800237 32.2862382, 35.3800179 32.2863932, 35.3798418 32.2865277, 35.3797567 32.2865847, 35.3798482 32.2867241, 35.3799275 32.2868376, 35.3800187 32.2868375, 35.3801345 32.2869407)",,,,
37146101,residential,3,False,False,134.49300000000002,"LINESTRING (35.3868872 32.2842146, 35.3867831 32.2839475, 35.3867828 32.2838117, 35.3867793 32.283782, 35.3867682 32.2837416, 35.38675 32.2837039, 35.3867254 32.28367, 35.3866951 32.283641, 35.3866602 32.283618, 35.3866154 32.2835982, 35.3865619 32.2835661, 35.3863308 32.2833736, 35.3862839 32.283344, 35.3862396 32.2833257, 35.386193 32.2833145, 35.3861568 32.2833132, 35.3861221 32.2833123)",,,,
1090248052,tertiary,,False,False,128.77100000000002,"LINESTRING (35.3868872 32.2842146, 35.3870195 32.2842071, 35.3871861 32.2841937, 35.3874462 32.284191, 35.3876967 32.2841982, 35.3878315 32.2842152, 35.3880013 32.2842493, 35.3882431 32.284297)",,,,
1090248052,tertiary,,False,True,92.363,"LINESTRING (35.3868872 32.2842146, 35.3867733 32.2842377, 35.3866831 32.2842619, 35.3865515 32.2843058, 35.3862904 32.284401, 35.3859549 32.2844688)",,,,
37146009,residential,,False,False,216.512,"LINESTRING (35.3807294 32.2800334, 35.3806987 32.2798903, 35.3806569 32.2796139, 35.3806072 32.2794495, 35.3806111 32.279334, 35.3805738 32.2792396, 35.3804872 32.2791697, 35.3803717 32.2790754, 35.3803055 32.278953, 35.38026 32.2788166, 35.3802432 32.2786626, 35.380309 32.2786206, 35.3804242 32.2785504, 35.3804694 32.2785084, 35.3806507 32.2785256, 35.3807137 32.2785604, 35.3807202 32.2785626)",,,,
37146180,residential,2,False,True,53.03,"LINESTRING (35.3807294 32.2800334, 35.3808708 32.2800547, 35.3812765 32.2801481)",,,,
37146097,residential,2,False,False,8.852,"LINESTRING (35.382843 32.2825935, 35.3829271 32.2825577)",,,,
37146037,residential,2,False,False,90.225,"LINESTRING (35.382843 32.2825935, 35.3828032 32.2821496, 35.3827352 32.2817879)",,,,
37146097,residential,2,False,True,86.14099999999999,"LINESTRING (35.382843 32.2825935, 35.3826114 32.2827573, 35.3825661 32.2827978, 35.3825341 32.2828382, 35.3824073 32.2830303, 35.38239 32.2830694, 35.3823871 32.2830892, 35.3823849 32.2831039, 35.38239 32.2831383, 35.3824095 32.2831803, 35.3824381 32.2832106)",,,,
37146041,tertiary,,False,False,77.84599999999999,"LINESTRING (35.3843198 32.2839686, 35.3842861 32.2839611, 35.3842518 32.2839555, 35.3842173 32.2839519, 35.3841825 32.2839502, 35.3841476 32.2839505, 35.3841129 32.2839528, 35.3838486 32.2840004, 35.3838135 32.2840053, 35.3837782 32.2840082, 35.3837293 32.2840088, 35.3836762 32.2840053, 35.3836238 32.2839973, 35.383585 32.2839883, 35.3835485 32.2839725, 35.3835113 32.2839578)",,1,40,
37146041,tertiary,,False,True,25.115,"LINESTRING (35.3843198 32.2839686, 35.3843528 32.283978, 35.384389 32.2839909, 35.3844349 32.2840115, 35.3844657 32.284031, 35.38449 32.2840513, 35.3845104 32.2840746, 35.3845271 32.2840998)",,1,40,
37146171,residential,2,False,True,92.472,"LINESTRING (35.3843198 32.2839686, 35.3843302 32.2838502, 35.3843222 32.2838048, 35.384312 32.283789, 35.3842878 32.2837706, 35.384233 32.2837478, 35.3841374 32.2837428, 35.3840421 32.2837207, 35.3840108 32.2837017, 35.3839879 32.283658, 35.3839878 32.2835958, 35.3840841 32.2835291, 35.3841048 32.2834869, 35.3841163 32.2834361, 35.3841521 32.2833842)",,,,
37146155,tertiary,,False,False,17.554000000000002,"LINESTRING (35.3820332 32.285463, 35.3819328 32.2854725, 35.3818474 32.2854787)",,1,40,
37146155,tertiary,,False,True,120.55399999999999,"LINESTRING (35.3820332 32.285463, 35.3821006 32.2854536, 35.3821805 32.2854228, 35.3822934 32.2853814, 35.3824235 32.2853452, 35.3825066 32.2853384, 35.382618 32.2853383, 35.382712 32.2853328, 35.3828046 32.2853207, 35.3829707 32.2852752, 35.3831322 32.2852203, 35.3832562 32.2851756)",,1,40,
37146164,residential,2,False,False,232.37199999999999,"LINESTRING (35.3820332 32.285463, 35.3819909 32.2857687, 35.3820046 32.2858067, 35.3820249 32.285827, 35.3820625 32.2858407, 35.3824565 32.2859921, 35.3824879 32.2860026, 35.3825354 32.2860118, 35.3825838 32.2860136, 35.3826319 32.2860081, 35.3826786 32.2859952, 35.3827279 32.2859726, 35.3828282 32.2858729, 35.3828666 32.2858424, 35.3829163 32.2858172, 35.3829942 32.2857901, 35.3830365 32.2857726, 35.3830762 32.2857483, 35.3831115 32.2857181, 35.3831343 32.2856925, 35.3832461 32.285547, 35.3833753 32.2853083, 35.3833902 32.2851216)",,,,
37146203,residential,2,False,False,13.63,"LINESTRING (35.3885391 32.2828918, 35.3884307 32.2829732)",,,,
37146078,residential,,False,True,88.151,"LINESTRING (35.3885391 32.2828918, 35.3885391 32.28289, 35.3885336 32.2827888, 35.3885334 32.2826768, 35.3885331 32.2825623, 35.3885502 32.2824795, 35.3886045 32.2824014, 35.3886876 32.2823599, 35.3887594 32.2824231, 35.3888563 32.2825098)",,,,
37146203,residential,2,False,True,53.736,"LINESTRING (35.3885391 32.2828918, 35.3886469 32.2828138, 35.3886926 32.2827899, 35.388728 32.2827624, 35.3887583 32.2827295, 35.3887828 32.282692, 35.3888037 32.2826415, 35.3888278 32.2825702, 35.3888563 32.2825098)",,,,
37145991,residential,2,False,False,24.558,"LINESTRING (35.3825338 32.2842064, 35.3825635 32.2841957, 35.3826279 32.2841773, 35.3827867 32.284155)",,,,
37145991,residential,2,False,True,117.076,"LINESTRING (35.3825338 32.2842064, 35.3824951 32.2842225, 35.3824297 32.2842561, 35.3823797 32.284288, 35.3823493 32.2843153, 35.3823333 32.2843381, 35.3823215 32.2843634, 35.3823143 32.2843903, 35.3823118 32.2844181, 35.3823143 32.2844459, 35.3823215 32.2844728, 35.3823356 32.2845029, 35.3823435 32.2845322, 35.3823409 32.2845619, 35.3823282 32.284589, 35.3823071 32.2846101, 35.3822666 32.2846242, 35.3820801 32.28463, 35.3820423 32.2846337, 35.3820011 32.2846447, 35.3819531 32.2846687, 35.3818385 32.2847508, 35.3817396 32.2848223)",,,,
37146013,residential,,False,False,165.618,"LINESTRING (35.3825338 32.2842064, 35.3822088 32.2841228, 35.3820043 32.2840702, 35.381947 32.284051, 35.3818958 32.2840258, 35.381861 32.2840036, 35.3818167 32.2839806, 35.3817748 32.2839678, 35.3817397 32.2839627, 35.381379 32.2839331, 35.3809554 32.2838985, 35.3809214 32.2838929, 35.3808679 32.2838722, 35.380844 32.2838565)",,,,
37145978,residential,,False,False,132.988,"LINESTRING (35.3880544 32.2814446, 35.3882353 32.2815159, 35.3882869 32.2815417, 35.388328 32.281571, 35.3883499 32.2815909, 35.3884763 32.2817176, 35.3885426 32.2817842, 35.3885641 32.2818027, 35.3886098 32.2818287, 35.38926 32.2820094)",,,,
37145978,residential,,False,True,74.486,"LINESTRING (35.3880544 32.2814446, 35.3879789 32.2814174, 35.3876071 32.2812749, 35.3873724 32.2811607, 35.3873478 32.2811444)",,,,
37145994,residential,,False,False,223.727,"LINESTRING (35.3880544 32.2814446, 35.3880505 32.2814568, 35.3880373 32.2814852, 35.387917 32.2817937, 35.3878271 32.282024, 35.3878004 32.2820948, 35.3877935 32.2821376, 35.3877958 32.2821634, 35.3878047 32.2822183, 35.3878006 32.2822621, 35.3877815 32.282303, 35.3877509 32.2823342, 35.3876766 32.2823846, 35.3876447 32.2824135, 35.3876209 32.2824496, 35.3875764 32.2825506, 35.3875587 32.2825809, 35.3875345 32.2826078, 35.3875079 32.2826275, 35.3873912 32.2827011, 35.3873669 32.2827301, 35.3873599 32.2827564, 35.3873637 32.2827867, 35.3873801 32.2828166, 35.3874009 32.2828415, 35.3874249 32.2828813, 35.3874357 32.2829157, 35.3874388 32.2829607, 35.3874356 32.2829943, 35.3873287 32.2832302, 35.3873233 32.283246)",,,,
37146097,residential,2,False,True,8.852,"LINESTRING (35.3829271 32.2825577, 35.382843 32.2825935)",,,,
37146097,residential,2,False,False,41.086999999999996,"LINESTRING (35.3829271 32.2825577, 35.382985 32.282533, 35.3830358 32.2825169, 35.3830875 32.2825094, 35.3833107 32.2824966, 35.3833521 32.2824918)",,,,
37146187,residential,,False,True,42.235,"LINESTRING (35.3829271 32.2825577, 35.3829213 32.282585, 35.3829166 32.2826573, 35.3829361 32.2827007, 35.3830142 32.2828019, 35.3830585 32.2829079)",,,,
37146055,residential,,False,False,60.471,"LINESTRING (35.3828965 32.2834852, 35.3828995 32.2834905, 35.3831517 32.2839844)",,,,
37146097,residential,2,False,False,51.81,"LINESTRING (35.3828965 32.2834852, 35.3828681 32.2834935, 35.3828334 32.283498, 35.3827885 32.283498, 35.3827442 32.2834906, 35.3827025 32.2834764, 35.3826735 32.2834588, 35.3826468 32.2834261, 35.3826145 32.2833709, 35.3825839 32.2833339, 35.3825561 32.2833083, 35.382484 32.2832486)",,,,
37146097,residential,2,False,True,93.213,"LINESTRING (35.3828965 32.2834852, 35.383393 32.2833193, 35.3838287 32.2832008)",,,,
37146149,residential,,False,False,39.635,"LINESTRING (35.384695 32.2816068, 35.3845423 32.2816053, 35.3844581 32.281644, 35.3844517 32.2817129, 35.3844519 32.2817901)",,,,
1090241856,residential,2,False,False,50.445,"LINESTRING (35.384695 32.2816068, 35.3846918 32.281581, 35.3846895 32.2815552, 35.3846883 32.2815293, 35.3846881 32.2815034, 35.3846888 32.2814774, 35.3846906 32.2814516, 35.3846948 32.281392, 35.3846968 32.2813324, 35.3846967 32.2812728, 35.3846944 32.2812132, 35.3846901 32.2811537)",,,,
1090241856,residential,2,False,True,60.391999999999996,"LINESTRING (35.384695 32.2816068, 35.3846992 32.2816325, 35.3847044 32.281658, 35.3847106 32.2816834, 35.3847178 32.2817086, 35.3847289 32.2817415, 35.3847418 32.281773, 35.3847591 32.2818074, 35.3847868 32.2818517, 35.3848163 32.2818852, 35.3848472 32.2819089, 35.3848762 32.2819279, 35.3849165 32.2819514, 35.3849478 32.2819676, 35.3849866 32.281984, 35.3850273 32.2819954, 35.3850621 32.2820052)",,,,
37146088,residential,2,False,False,11.847999999999999,"LINESTRING (35.3842283 32.2823787, 35.3842484 32.2823435, 35.3842671 32.2823187, 35.3842964 32.2822898)",,,,
37146088,residential,2,False,True,99.40400000000001,"LINESTRING (35.3842283 32.2823787, 35.3842169 32.2824065, 35.3842019 32.2824469, 35.3841869 32.282482, 35.3841698 32.2825164, 35.384151 32.2825502, 35.3840852 32.2826612, 35.3839862 32.2828057, 35.3839672 32.2828393, 35.3839528 32.2828702, 35.3839371 32.2829138, 35.3839251 32.2829626, 35.3839188 32.2830022, 35.3839115 32.283031, 35.3839018 32.2830553, 35.3838454 32.2831626, 35.3838287 32.2832008)",,,,
37146097,residential,2,False,True,85.28200000000001,"LINESTRING (35.3842283 32.2823787, 35.3838743 32.2823516, 35.3838355 32.2823508, 35.3837861 32.2823562, 35.3837416 32.2823676, 35.3834104 32.2824774, 35.3833814 32.2824863, 35.3833521 32.2824918)",,,,
37146013,residential,,False,False,22.156000000000002,"LINESTRING (35.380844 32.2838565, 35.3808102 32.2838221, 35.3807885 32.283784, 35.3807604 32.2837421, 35.3807309 32.2837125, 35.3807082 32.2836959)",,,,
