osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
291224633,False,,شارع دمشق,residential,40,True,42.7,"LINESTRING (35.1931709 31.907027, 35.193541 31.9068062)",
289640396,False,,شارع باطن الهوى,secondary,,False,9.817,"LINESTRING (35.1931518 31.89885, 35.1931564 31.8987618)",
289640396,False,,شارع باطن الهوى,secondary,,True,24.861,"LINESTRING (35.1931518 31.89885, 35.1931632 31.8990096, 35.1931715 31.8990729)",
1095738921,True,2,شارع يافا,secondary,50,False,36.515,"LINESTRING (35.1931518 31.89885, 35.1930489 31.8988324, 35.1927691 31.8988037)",
289640396,False,,شارع باطن الهوى,secondary,,False,90.805,"LINESTRING (35.1933709 31.8999704, 35.1931842 31.8991693)",
289640396,False,,شارع باطن الهوى,secondary,,True,18.4,"LINESTRING (35.1933709 31.8999704, 35.1934031 31.9001336)",
442177989,False,,Rachel Corrie,residential,,True,108.38,"LINESTRING (35.1933709 31.8999704, 35.1945182 31.9000061)",
289640396,False,,شارع باطن الهوى,secondary,,False,10.786,"LINESTRING (35.1931842 31.8991693, 35.1931715 31.8990729)",
289640396,False,,شارع باطن الهوى,secondary,,True,90.805,"LINESTRING (35.1931842 31.8991693, 35.1933709 31.8999704)",
1095738934,True,,,secondary_link,,False,58.391999999999996,"LINESTRING (35.1931842 31.8991693, 35.1930929 31.8990289, 35.1930458 31.8989689, 35.1929931 31.8989136, 35.1929307 31.8988688, 35.1928642 31.898837, 35.1927691 31.8988037)",
289640396,False,,شارع باطن الهوى,secondary,,True,23.875,"LINESTRING (35.1935428 31.9008692, 35.1935798 31.9010816)",
289640396,False,,شارع باطن الهوى,secondary,,False,82.902,"LINESTRING (35.1935428 31.9008692, 35.1934946 31.9005339, 35.1934031 31.9001336)",
291759576,False,,,residential,,True,118.01400000000001,"LINESTRING (35.1935428 31.9008692, 35.1931993 31.900876, 35.1930681 31.9008705, 35.1926833 31.900716, 35.1923903 31.9005542)",
289640396,False,,شارع باطن الهوى,secondary,,False,23.875,"LINESTRING (35.1935798 31.9010816, 35.1935428 31.9008692)",
1095738926,True,,,secondary,,False,67.055,"LINESTRING (35.1935798 31.9010816, 35.1937689 31.9013858, 35.1939295 31.9016061)",
289801060,True,,,secondary,,False,15.617,"LINESTRING (35.192922 31.9056208, 35.1930163 31.9057362)",
1095738925,False,,شارع باطن الهوى,secondary,,False,9.904,"LINESTRING (35.192922 31.9056208, 35.1929301 31.905532)",
289802028,True,,,secondary,,False,11.354,"LINESTRING (35.1931649 31.9057852, 35.1930814 31.9058587)",
914834050,False,,شارع دار إبراهيم,secondary,,True,74.594,"LINESTRING (35.1931649 31.9057852, 35.1936975 31.9056885, 35.1939391 31.9056511)",
37167582,False,,شارع دار إبراهيم,secondary,,False,12.239,"LINESTRING (35.1961166 31.905114, 35.1959986 31.9051596)",
914834051,False,,شارع الرئسي,secondary,,True,14.663,"LINESTRING (35.1961166 31.905114, 35.1962561 31.905056)",
914834052,False,,شارع عين مصباح,residential,40,True,24.81,"LINESTRING (35.1961166 31.905114, 35.19624 31.905311)",
37168296,True,,,residential,,False,64.93599999999999,"LINESTRING (35.1961166 31.905114, 35.1959591 31.9049019, 35.1959098 31.9048087, 35.1958596 31.9046768, 35.1958457 31.904632, 35.1958331 31.9045871)",
37167582,False,,شارع دار إبراهيم,secondary,,True,12.239,"LINESTRING (35.1959986 31.9051596, 35.1961166 31.905114)",
914834050,False,,شارع دار إبراهيم,secondary,,False,134.685,"LINESTRING (35.1959986 31.9051596, 35.195204 31.9054733, 35.1946675 31.905578)",
914834052,False,,شارع عين مصباح,residential,40,False,24.81,"LINESTRING (35.19624 31.905311, 35.1961166 31.905114)",
290238288,True,,,secondary_link,,False,29.561000000000003,"LINESTRING (35.19624 31.905311, 35.1961019 31.9051818, 35.1960563 31.9051653, 35.1959986 31.9051596)",
290727260,False,,شارع عين مصباح,residential,40,True,61.32000000000001,"LINESTRING (35.19624 31.905311, 35.1963099 31.9055038, 35.1964351 31.905837)",
291376449,True,,,residential,,False,15.202,"LINESTRING (35.2001826 31.9014265, 35.2002555 31.9015484)",
1218123637,True,,Issa Ziadeh,residential,,False,15.879,"LINESTRING (35.2002555 31.9015484, 35.2002722 31.9016905)",
1095738921,True,2,شارع يافا,secondary,50,False,73.026,"LINESTRING (35.2002555 31.9015484, 35.2001305 31.9014792, 35.1995818 31.9012263)",
290727260,False,,شارع عين مصباح,residential,40,False,29.415,"LINESTRING (35.1966563 31.9064459, 35.1965432 31.9061994)",
290727260,False,,شارع عين مصباح,residential,40,True,50.808,"LINESTRING (35.1966563 31.9064459, 35.1966941 31.9069017)",
290999644,False,,,residential,,True,35.457,"LINESTRING (35.1966563 31.9064459, 35.1967793 31.9062028, 35.1968009 31.9061517)",
37168486,False,,شارع عين الجوز,residential,,True,40.394999999999996,"LINESTRING (35.1964351 31.905837, 35.1961172 31.9059372, 35.1960394 31.9059736)",
290727260,False,,شارع عين مصباح,residential,40,False,61.32000000000001,"LINESTRING (35.1964351 31.905837, 35.1963099 31.9055038, 35.19624 31.905311)",
290727260,False,,شارع عين مصباح,residential,40,True,41.659000000000006,"LINESTRING (35.1964351 31.905837, 35.1964684 31.9059869, 35.1965145 31.9061369, 35.1965432 31.9061994)",
291663423,False,,Al Farabi,residential,,False,25.652,"LINESTRING (35.1902653 31.9051381, 35.190148 31.90493)",
291663423,False,,Al Farabi,residential,,True,76.271,"LINESTRING (35.1902653 31.9051381, 35.1907454 31.9051198, 35.1910686 31.9050754)",
291663423,False,,Al Farabi,residential,,True,25.652,"LINESTRING (35.190148 31.90493, 35.1902653 31.9051381)",
290460387,False,,,residential,,False,98.213,"LINESTRING (35.190148 31.90493, 35.1904913 31.9048005, 35.19115 31.9047245)",
291659840,False,,,residential,,True,39.768,"LINESTRING (35.1910686 31.9050754, 35.19115 31.9047245)",
291662089,False,,,residential,,True,121.94200000000001,"LINESTRING (35.1910686 31.9050754, 35.1911142 31.9051563, 35.1911263 31.9052474, 35.1909466 31.9053726, 35.1906666 31.9054841, 35.1906167 31.9055251, 35.1905899 31.9055684, 35.1907401 31.9058917)",
291663423,False,,Al Farabi,residential,,False,76.271,"LINESTRING (35.1910686 31.9050754, 35.1907454 31.9051198, 35.1902653 31.9051381)",
291759574,False,,,residential,,False,74.086,"LINESTRING (35.1926191 31.9001036, 35.1934031 31.9001336)",
37167747,False,,,residential,,False,139.18999999999997,"LINESTRING (35.1926191 31.9001036, 35.1924133 31.9001129, 35.1921935 31.9001129, 35.1920111 31.9000942, 35.1918615 31.9000942, 35.1916557 31.9000942, 35.1914219 31.9001129, 35.1911473 31.9001123)",
37167747,False,,,residential,,True,168.778,"LINESTRING (35.1926191 31.9001036, 35.1926378 31.8999025, 35.1926472 31.8996873, 35.192577 31.8995236, 35.1925162 31.899388, 35.1924133 31.8992711, 35.1922493 31.8991511, 35.1921237 31.8990165, 35.1921106 31.8989339, 35.1921296 31.8987379)",
291759574,False,,,residential,,True,54.958,"LINESTRING (35.1926191 31.9001036, 35.1925256 31.9002439, 35.1924882 31.9003608, 35.192452 31.9004632, 35.1923903 31.9005542)",
291224634,False,,Athins,residential,40,False,20.216,"LINESTRING (35.191135 31.900454, 35.1911149 31.900273)",
291224634,False,,Athins,residential,40,True,162.035,"LINESTRING (35.191135 31.900454, 35.1909875 31.9007683, 35.1909365 31.9010301, 35.1909495 31.9012961, 35.1910511 31.901493, 35.1911267 31.9015955, 35.1912913 31.9018045)",
291759577,False,,,residential,,False,119.083,"LINESTRING (35.191135 31.900454, 35.1912533 31.9004697, 35.1915853 31.9004879, 35.1917629 31.9005075, 35.1919021 31.9005224, 35.1923903 31.9005542)",
289640396,False,,شارع باطن الهوى,secondary,,False,18.4,"LINESTRING (35.1934031 31.9001336, 35.1933709 31.8999704)",
291759574,False,,,residential,,True,74.086,"LINESTRING (35.1934031 31.9001336, 35.1926191 31.9001036)",
289640396,False,,شارع باطن الهوى,secondary,,True,82.902,"LINESTRING (35.1934031 31.9001336, 35.1934946 31.9005339, 35.1935428 31.9008692)",
291659840,False,,,residential,,False,354.65700000000004,"LINESTRING (35.191074 31.9026311, 35.1913307 31.9026406, 35.1921075 31.9026268, 35.1921912 31.9028838, 35.1920415 31.9032206, 35.1918036 31.9035601, 35.1917048 31.9037256, 35.191369 31.9043548, 35.19115 31.9047245)",
291759579,False,,,residential,,True,403.139,"LINESTRING (35.191074 31.9026311, 35.1910173 31.9025986, 35.1905921 31.9024696, 35.1902691 31.9022992, 35.1900985 31.9021509, 35.1899698 31.9020165, 35.1899242 31.901782, 35.1899376 31.9015201, 35.1899591 31.9013015, 35.1900288 31.9010191, 35.1901307 31.9007687, 35.1901654 31.9005804, 35.1901506 31.9003903, 35.1911149 31.900273)",
37167751,False,,Baten Alhawa,residential,,True,104.095,"LINESTRING (35.1932501 31.901672, 35.1928482 31.9016407, 35.1925741 31.9016304, 35.1921496 31.9016428)",
1095738932,True,,,secondary_link,,False,63.955,"LINESTRING (35.1932501 31.901672, 35.1933659 31.9016693, 35.1936933 31.9016926, 35.1937336 31.9016856, 35.1937629 31.90167, 35.1937876 31.9016483, 35.1938068 31.901625, 35.1938187 31.9016033, 35.1938223 31.9015862, 35.1938251 31.9015526)",
291224634,False,,Athins,residential,40,False,18.129,"LINESTRING (35.1911149 31.900273, 35.1911473 31.9001123)",
291224634,False,,Athins,residential,40,True,20.216,"LINESTRING (35.1911149 31.900273, 35.191135 31.900454)",
291759579,False,,,residential,,False,403.13900000000007,"LINESTRING (35.1911149 31.900273, 35.1901506 31.9003903, 35.1901654 31.9005804, 35.1901307 31.9007687, 35.1900288 31.9010191, 35.1899591 31.9013015, 35.1899376 31.9015201, 35.1899242 31.901782, 35.1899698 31.9020165, 35.1900985 31.9021509, 35.1902691 31.9022992, 35.1905921 31.9024696, 35.1910173 31.9025986, 35.191074 31.9026311)",
37167751,False,,Baten Alhawa,residential,,False,104.095,"LINESTRING (35.1921496 31.9016428, 35.1925741 31.9016304, 35.1928482 31.9016407, 35.1932501 31.901672)",
291759571,False,,,residential,,True,83.021,"LINESTRING (35.1921496 31.9016428, 35.1918241 31.901703, 35.1916136 31.9017357, 35.1912913 31.9018045)",
291759572,False,,,residential,,False,124.84499999999998,"LINESTRING (35.1921496 31.9016428, 35.1921315 31.9014105, 35.1921583 31.9012315, 35.1922169 31.9010061, 35.192273 31.9007957, 35.1923151 31.9006694, 35.1923903 31.9005542)",
291224634,False,,Athins,residential,40,False,162.035,"LINESTRING (35.1912913 31.9018045, 35.1911267 31.9015955, 35.1910511 31.901493, 35.1909495 31.9012961, 35.1909365 31.9010301, 35.1909875 31.9007683, 35.191135 31.900454)",
291224634,False,,Athins,residential,40,True,401.0079999999999,"LINESTRING (35.1912913 31.9018045, 35.1913717 31.9019297, 35.1915157 31.9021719, 35.1916444 31.9021992, 35.1917839 31.9021901, 35.1919126 31.9021901, 35.1921165 31.9021537, 35.192256 31.9021355, 35.1925027 31.902181, 35.1928031 31.9022175, 35.1929928 31.9022615, 35.1930055 31.9023812, 35.1930159 31.9024785, 35.1927745 31.9030022, 35.1924634 31.9037263, 35.1923178 31.9040699)",
291759571,False,,,residential,,False,83.021,"LINESTRING (35.1912913 31.9018045, 35.1916136 31.9017357, 35.1918241 31.901703, 35.1921496 31.9016428)",
291759572,False,,,residential,,True,124.845,"LINESTRING (35.1923903 31.9005542, 35.1923151 31.9006694, 35.192273 31.9007957, 35.1922169 31.9010061, 35.1921583 31.9012315, 35.1921315 31.9014105, 35.1921496 31.9016428)",
291759574,False,,,residential,,False,54.958,"LINESTRING (35.1923903 31.9005542, 35.192452 31.9004632, 35.1924882 31.9003608, 35.1925256 31.9002439, 35.1926191 31.9001036)",
291759576,False,,,residential,,False,118.01400000000001,"LINESTRING (35.1923903 31.9005542, 35.1926833 31.900716, 35.1930681 31.9008705, 35.1931993 31.900876, 35.1935428 31.9008692)",
291759577,False,,,residential,,True,119.083,"LINESTRING (35.1923903 31.9005542, 35.1919021 31.9005224, 35.1917629 31.9005075, 35.1915853 31.9004879, 35.1912533 31.9004697, 35.191135 31.900454)",
291224634,False,,Athins,residential,40,False,143.64100000000002,"LINESTRING (35.1907401 31.9058917, 35.1910458 31.905812, 35.1912899 31.9057141, 35.1916185 31.9054785, 35.1917329 31.9053064, 35.191876 31.905113)",
291224634,False,,Athins,residential,40,True,86.962,"LINESTRING (35.1907401 31.9058917, 35.1902366 31.9061276, 35.1900249 31.9063601)",
291662089,False,,,residential,,False,121.942,"LINESTRING (35.1907401 31.9058917, 35.1905899 31.9055684, 35.1906167 31.9055251, 35.1906666 31.9054841, 35.1909466 31.9053726, 35.1911263 31.9052474, 35.1911142 31.9051563, 35.1910686 31.9050754)",
291224634,False,,Athins,residential,40,False,123.257,"LINESTRING (35.191876 31.905113, 35.1923178 31.9040699)",
37167794,False,,,residential,,True,62.333,"LINESTRING (35.191876 31.905113, 35.1923534 31.9051699, 35.1925147 31.9052343)",
291224634,False,,Athins,residential,40,True,143.64100000000002,"LINESTRING (35.191876 31.905113, 35.1917329 31.9053064, 35.1916185 31.9054785, 35.1912899 31.9057141, 35.1910458 31.905812, 35.1907401 31.9058917)",
37168257,False,1,Al-Teereh St. شارع الطيرة,secondary,50,True,20.138,"LINESTRING (35.1910466 31.9071341, 35.1912236 31.907033)",
37166360,False,,شارع جبرا إبراهيم,residential,40,False,129.337,"LINESTRING (35.1910466 31.9071341, 35.1903299 31.9066158, 35.1900249 31.9063601)",
37166360,False,,شارع جبرا إبراهيم,residential,40,True,129.337,"LINESTRING (35.1900249 31.9063601, 35.1903299 31.9066158, 35.1910466 31.9071341)",
291224634,False,,Athins,residential,40,False,86.962,"LINESTRING (35.1900249 31.9063601, 35.1902366 31.9061276, 35.1907401 31.9058917)",
37168433,False,,Dar Youssef,residential,,True,106.983,"LINESTRING (35.1985029 31.9064287, 35.1982704 31.9064803, 35.1980379 31.9064903, 35.1975869 31.9064138, 35.1973973 31.9063589)",
290999642,False,,Deir al Latin,residential,50,False,74.828,"LINESTRING (35.1985029 31.9064287, 35.1984118 31.9065196, 35.1984132 31.9066846, 35.1984786 31.9070692)",
450190208,False,,Dar Youssef,residential,,True,133.64,"LINESTRING (35.1985029 31.9064287, 35.1986194 31.9063909, 35.1996234 31.9064774, 35.1999024 31.9064433)",
291830679,False,,شارع الناصرة,residential,,True,115.17300000000002,"LINESTRING (35.1936132 31.9031693, 35.1940151 31.9033702, 35.1943862 31.9035111, 35.1945109 31.9035499, 35.1945702 31.9035642, 35.1946122 31.9035706, 35.1946854 31.9035725, 35.194722 31.9035692)",
1095738925,False,,شارع باطن الهوى,secondary,,False,102.25099999999999,"LINESTRING (35.1936132 31.9031693, 35.1938528 31.9026874, 35.1939626 31.9023744, 35.1939857 31.9023073)",
1095738925,False,,شارع باطن الهوى,secondary,,True,183.77700000000002,"LINESTRING (35.1936132 31.9031693, 35.1935158 31.9033585, 35.193404 31.9036828, 35.1930852 31.9045832, 35.1930488 31.9047485)",
1095738925,False,,شارع باطن الهوى,secondary,,False,29.382,"LINESTRING (35.1929301 31.905532, 35.1929458 31.9052681)",
1095738925,False,,شارع باطن الهوى,secondary,,True,9.904,"LINESTRING (35.1929301 31.905532, 35.192922 31.9056208)",
37167794,False,,,residential,,False,51.797000000000004,"LINESTRING (35.1929301 31.905532, 35.1926216 31.905277, 35.1925147 31.9052343)",
37168162,False,,,residential,,True,123.351,"LINESTRING (35.1905586 31.8996935, 35.1906324 31.8992369, 35.1907431 31.8985953)",
291224634,False,,Athins,residential,40,True,75.41,"LINESTRING (35.1905586 31.8996935, 35.1909167 31.8998267, 35.1911473 31.9001123)",
291224634,False,,Athins,residential,40,True,18.129,"LINESTRING (35.1911473 31.9001123, 35.1911149 31.900273)",
37167747,False,,,residential,,True,139.19,"LINESTRING (35.1911473 31.9001123, 35.1914219 31.9001129, 35.1916557 31.9000942, 35.1918615 31.9000942, 35.1920111 31.9000942, 35.1921935 31.9001129, 35.1924133 31.9001129, 35.1926191 31.9001036)",
291224634,False,,Athins,residential,40,False,75.41,"LINESTRING (35.1911473 31.9001123, 35.1909167 31.8998267, 35.1905586 31.8996935)",
37168437,True,,Al Kuleyah Al Ahlela,residential,,False,160.495,"LINESTRING (35.1999024 31.9064433, 35.1998981 31.9058913, 35.1999168 31.9057142, 35.1999438 31.9054629, 35.2000612 31.9050126)",
450190208,False,,Dar Youssef,residential,,False,133.64000000000001,"LINESTRING (35.1999024 31.9064433, 35.1996234 31.9064774, 35.1986194 31.9063909, 35.1985029 31.9064287)",
290237853,False,,شارع الرئسي,secondary,,False,128.207,"LINESTRING (35.2001825 31.9045404, 35.2000292 31.9045134, 35.1998618 31.9044815, 35.1997081 31.9044553, 35.1995537 31.9044319, 35.1994307 31.9044243, 35.1993139 31.9044298, 35.1990634 31.9044499, 35.1989487 31.904462, 35.1988421 31.904481)",
290237853,False,,شارع الرئسي,secondary,,True,16.544,"LINESTRING (35.2001825 31.9045404, 35.2002812 31.9045508, 35.2003565 31.9045582)",
446359262,True,,Friends,residential,,False,28.17,"LINESTRING (35.2003758 31.9043062, 35.20038 31.9044024, 35.2003565 31.9045582)",
37168486,False,,شارع عين الجوز,residential,,False,37.437,"LINESTRING (35.1956746 31.9061057, 35.1960394 31.9059736)",
"[37168473, 37168479]",False,,,residential,,"[False, True]",164.369,"LINESTRING (35.1956746 31.9061057, 35.1957138 31.9066048, 35.195739 31.9069073, 35.1958272 31.9072288, 35.1961802 31.9070586)",
37168486,False,,شارع عين الجوز,residential,,True,217.416,"LINESTRING (35.1956746 31.9061057, 35.1953716 31.9061922, 35.1949853 31.9063903, 35.1945255 31.906572, 35.1938791 31.9067565, 35.193541 31.9068062)",
37168486,False,,شارع عين الجوز,residential,,True,37.437,"LINESTRING (35.1960394 31.9059736, 35.1956746 31.9061057)",
37168486,False,,شارع عين الجوز,residential,,False,40.394999999999996,"LINESTRING (35.1960394 31.9059736, 35.1961172 31.9059372, 35.1964351 31.905837)",
291759583,False,,,residential,,False,121.422,"LINESTRING (35.1960394 31.9059736, 35.1960857 31.9064094, 35.1961174 31.9067026, 35.1961802 31.9070586)",
291759583,False,,,residential,,False,51.551,"LINESTRING (35.1961802 31.9070586, 35.1966941 31.9069017)",
"[37168473, 37168479]",False,,,residential,,"[False, True]",164.369,"LINESTRING (35.1961802 31.9070586, 35.1958272 31.9072288, 35.195739 31.9069073, 35.1957138 31.9066048, 35.1956746 31.9061057)",
291759583,False,,,residential,,True,121.422,"LINESTRING (35.1961802 31.9070586, 35.1961174 31.9067026, 35.1960857 31.9064094, 35.1960394 31.9059736)",
290999642,False,,Deir al Latin,residential,50,True,74.828,"LINESTRING (35.1984786 31.9070692, 35.1984132 31.9066846, 35.1984118 31.9065196, 35.1985029 31.9064287)",
290999639,False,,,residential,,False,51.006,"LINESTRING (35.1973973 31.9063589, 35.1975608 31.9059217)",
37168433,False,,Dar Youssef,residential,,False,106.983,"LINESTRING (35.1973973 31.9063589, 35.1975869 31.9064138, 35.1980379 31.9064903, 35.1982704 31.9064803, 35.1985029 31.9064287)",
289640396,False,,شارع باطن الهوى,secondary,,True,9.817,"LINESTRING (35.1931564 31.8987618, 35.1931518 31.89885)",
291376446,True,2,شارع يافا,secondary,50,False,38.366,"LINESTRING (35.1931564 31.8987618, 35.1935469 31.8988574)",
37167291,False,,Mansour Rayyan,residential,,False,82.448,"LINESTRING (35.1991619 31.8997933, 35.1982995 31.8999105)",
37167291,False,,Mansour Rayyan,residential,,False,79.207,"LINESTRING (35.1982995 31.8999105, 35.1980677 31.9005951)",
37167291,False,,Mansour Rayyan,residential,,True,82.448,"LINESTRING (35.1982995 31.8999105, 35.1991619 31.8997933)",
997757564,False,,Mohammad Yousef Al-Najjar,residential,,False,162.505,"LINESTRING (35.1982995 31.8999105, 35.1976679 31.8994016, 35.196996 31.8989587)",
186386242,False,,Al-Barreyeh,residential,,False,103.201,"LINESTRING (35.196996 31.8989587, 35.1964448 31.8997602)",
997757564,False,,Mohammad Yousef Al-Najjar,residential,,True,162.505,"LINESTRING (35.196996 31.8989587, 35.1976679 31.8994016, 35.1982995 31.8999105)",
291376446,True,2,شارع يافا,secondary,50,False,61.831,"LINESTRING (35.1996058 31.9011631, 35.1999162 31.9013018, 35.2001826 31.9014265)",
186386242,False,,Al-Barreyeh,residential,,True,103.201,"LINESTRING (35.1964448 31.8997602, 35.196996 31.8989587)",
186553547,True,,Al-Baladiya,residential,30,False,7.042,"LINESTRING (35.1964448 31.8997602, 35.1963952 31.8998075)",
291376446,True,2,شارع يافا,secondary,50,False,179.138,"LINESTRING (35.1964448 31.8997602, 35.1973735 31.9002351, 35.1980677 31.9005951)",
290999648,True,,,residential,,False,30.632,"LINESTRING (35.1973336 31.9041901, 35.1976509 31.9042478)",
290999654,True,,Roman Monastery,residential,,False,59.6,"LINESTRING (35.1973336 31.9041901, 35.1970825 31.9041721, 35.1969697 31.9041606, 35.1968339 31.9041696, 35.1967707 31.9041842, 35.1967076 31.9041936)",
442179971,True,,As-Sahl,residential,,False,80.56800000000001,"LINESTRING (35.1973336 31.9041901, 35.1974555 31.9039121, 35.1974738 31.9038655, 35.1974916 31.90382, 35.1975992 31.903502)",
37177560,True,,شارع القديس أندراوس,residential,,False,173.628,"LINESTRING (35.1988421 31.904481, 35.1988596 31.9043723, 35.1988707 31.90432, 35.1988887 31.9042736, 35.1989778 31.9041556, 35.1990737 31.9040545, 35.1992191 31.9039088, 35.1994398 31.9036845, 35.199552 31.9035673, 35.199721 31.9034111, 35.1999045 31.9032372)",
37177561,True,,Deir Al-Lateen,residential,,False,219.079,"LINESTRING (35.1988421 31.904481, 35.1988189 31.9047198, 35.1988107 31.9048073, 35.1987611 31.9050917, 35.1986561 31.9056359, 35.198589 31.9059515, 35.1985248 31.9062437, 35.1985029 31.9064287)",
290237853,False,,شارع الرئسي,secondary,,False,26.227,"LINESTRING (35.1988421 31.904481, 35.1986917 31.9045335, 35.1985899 31.9045793)",
290237853,False,,شارع الرئسي,secondary,,True,128.207,"LINESTRING (35.1988421 31.904481, 35.1989487 31.904462, 35.1990634 31.9044499, 35.1993139 31.9044298, 35.1994307 31.9044243, 35.1995537 31.9044319, 35.1997081 31.9044553, 35.1998618 31.9044815, 35.2000292 31.9045134, 35.2001825 31.9045404)",
290999644,False,,,residential,,False,35.457,"LINESTRING (35.1968009 31.9061517, 35.1967793 31.9062028, 35.1966563 31.9064459)",
290999644,False,,,residential,,True,44.346999999999994,"LINESTRING (35.1968009 31.9061517, 35.196917 31.9059347, 35.1969409 31.9058563, 35.1969571 31.905778)",
37168277,False,,,residential,,False,59.184,"LINESTRING (35.1969571 31.905778, 35.1975608 31.9059217)",
290999644,False,,,residential,,False,44.346999999999994,"LINESTRING (35.1969571 31.905778, 35.1969409 31.9058563, 35.196917 31.9059347, 35.1968009 31.9061517)",
290999644,False,,,residential,,True,93.804,"LINESTRING (35.1969571 31.905778, 35.1969641 31.9055131, 35.1969816 31.9052314, 35.1970202 31.9050752, 35.1970272 31.9050031, 35.197023 31.9049386)",
290727260,False,,شارع عين مصباح,residential,40,False,50.808,"LINESTRING (35.1966941 31.9069017, 35.1966563 31.9064459)",
291759583,False,,,residential,,True,51.551,"LINESTRING (35.1966941 31.9069017, 35.1961802 31.9070586)",
37168437,True,,Al Kuleyah Al Ahlela,residential,,False,53.766999999999996,"LINESTRING (35.2000612 31.9050126, 35.2000869 31.9049331, 35.200128 31.9047855, 35.2001825 31.9045404)",
37168809,True,,Al-baladiya,residential,,False,25.065,"LINESTRING (35.1963377 31.9024013, 35.196306 31.9026251)",
37168809,True,,Al-baladiya,residential,,False,71.812,"LINESTRING (35.1964181 31.9017591, 35.1963377 31.9024013)",
37168836,True,,شارع برلين,residential,,False,174.56400000000002,"LINESTRING (35.1964181 31.9017591, 35.196801 31.9017576, 35.1970277 31.9017686, 35.197651 31.9018726, 35.1982354 31.9020022)",
442179971,True,,As-Sahl,residential,,False,128.852,"LINESTRING (35.1982354 31.9020022, 35.1986498 31.9008981)",
291376446,True,2,شارع يافا,secondary,50,False,11.337,"LINESTRING (35.1985355 31.9008668, 35.1986498 31.9008981)",
37177554,True,,Dar Jaghab,residential,,False,208.094,"LINESTRING (35.1985355 31.9008668, 35.1983638 31.9009386, 35.1982989 31.9009625, 35.1981692 31.9009693, 35.1980259 31.9009625, 35.1978928 31.9009659, 35.1976641 31.9009761, 35.1974354 31.9009864, 35.1972033 31.9009932, 35.196358 31.9009871)",
37168838,True,,Al Ram,residential,,False,115.51600000000002,"LINESTRING (35.1992477 31.9022253, 35.1992921 31.9021161, 35.1994152 31.9017292, 35.1995267 31.9013713, 35.1995818 31.9012263)",
37177553,True,,شارع برلين,residential,,False,98.752,"LINESTRING (35.1992477 31.9022253, 35.1990055 31.9021634, 35.198738 31.9021095, 35.1982354 31.9020022)",
37166270,False,,Dar Jaghab,residential,,True,111.79100000000001,"LINESTRING (35.196358 31.9009871, 35.1957666 31.9009743, 35.1954657 31.900979, 35.1953069 31.9009891, 35.1951764 31.9010082)",
37168809,True,,Al-baladiya,residential,,False,86.123,"LINESTRING (35.196358 31.9009871, 35.1964068 31.9014053, 35.1964218 31.9015833, 35.1964181 31.9017591)",
37166270,False,,Dar Jaghab,residential,,False,111.791,"LINESTRING (35.1951764 31.9010082, 35.1953069 31.9009891, 35.1954657 31.900979, 35.1957666 31.9009743, 35.196358 31.9009871)",
