osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,name,geometry,junction
224147261,,,residential,,False,False,58.462,Pavšičeva ulica,"LINESTRING (14.2234396 45.9189318, 14.2226913 45.9190055)",
224147238,,,residential,,False,False,93.834,Cesta talcev,"LINESTRING (14.2223008 45.9148737, 14.2214283 45.9142875)",
224147255,,,residential,,False,False,55.965,Cesta talcev,"LINESTRING (14.2223008 45.9148737, 14.2227584 45.9146474, 14.2228866 45.9145785)",
224147255,,,residential,,False,True,171.14999999999998,Cesta talcev,"LINESTRING (14.2223008 45.9148737, 14.2221468 45.9149647, 14.2213288 45.9154073, 14.22102 45.9156752, 14.220897 45.9157872, 14.2208876 45.9158225, 14.2210236 45.9159483)",
224147266,,,residential,,True,False,11.725999999999999,,"LINESTRING (14.218564 45.9190347, 14.2185154 45.919025, 14.2184741 45.9190048, 14.2184445 45.9189763)",roundabout
1205016236,,,residential,,True,False,23.317,,"LINESTRING (14.218564 45.9190347, 14.2184988 45.9190699, 14.2184658 45.9190993, 14.2183692 45.9191926)",
224147263,,,residential,,False,False,34.981,Titova ulica,"LINESTRING (14.2229702 45.9196922, 14.2228438 45.9196003, 14.2228026 45.9194151)",
224142014,,,residential,,True,False,149.23199999999997,Cankarjeva cesta,"LINESTRING (14.2293228 45.9180174, 14.2289433 45.9176721, 14.2286798 45.9174089, 14.2285205 45.9168328)",
224208822,,,residential,,False,True,52.029999999999994,Grič,"LINESTRING (14.2293228 45.9180174, 14.2295085 45.9179178, 14.2296802 45.917844, 14.2298358 45.9177203)",
224208822,,,residential,,False,False,52.03,Grič,"LINESTRING (14.2298358 45.9177203, 14.2296802 45.917844, 14.2295085 45.9179178, 14.2293228 45.9180174)",
224208823,,,residential,,False,True,59.285,Grič,"LINESTRING (14.2298358 45.9177203, 14.2297285 45.917623, 14.2295286 45.9173375, 14.2294243 45.9172794)",
224208823,,,residential,,False,False,59.285,Grič,"LINESTRING (14.2294243 45.9172794, 14.2295286 45.9173375, 14.2297285 45.917623, 14.2298358 45.9177203)",
520888507,2,408,secondary,50,False,False,24.109,,"LINESTRING (14.2283775 45.9195141, 14.2286124 45.9193716)",
224222456,,,residential,,False,False,161.60999999999999,Čevica,"LINESTRING (14.2283775 45.9195141, 14.2280454 45.9192743, 14.2277342 45.9190504, 14.2275143 45.9188452, 14.2269564 45.9185392, 14.2268932 45.9185002)",
520888507,2,408,secondary,50,False,True,60.372,,"LINESTRING (14.2283775 45.9195141, 14.2283209 45.9196161, 14.2282812 45.9197414, 14.2283035 45.9199709, 14.2283081 45.9200461)",
224222456,,,residential,,False,False,45.065,Čevica,"LINESTRING (14.226656 45.9183227, 14.2270527 45.9180259)",
224222456,,,residential,,False,True,26.949,Čevica,"LINESTRING (14.226656 45.9183227, 14.2268932 45.9185002)",
224239620,,,residential,,False,True,12.878,Čevica,"LINESTRING (14.226656 45.9183227, 14.2265383 45.9182408)",
224222456,,,residential,,False,True,45.065,Čevica,"LINESTRING (14.2270527 45.9180259, 14.226656 45.9183227)",
1231398619,2,409,secondary,50,False,False,5.1,Tržaška cesta,"LINESTRING (14.2270527 45.9180259, 14.2270021 45.9179965)",
1231398619,2,409,secondary,50,False,True,192.358,Tržaška cesta,"LINESTRING (14.2270527 45.9180259, 14.2274341 45.9183135, 14.2279309 45.918744, 14.2286124 45.9193716)",
224222454,,,residential,,False,False,245.43800000000002,Vodovodna cesta,"LINESTRING (14.2229551 45.921901, 14.2231745 45.9217224, 14.223322 45.921578, 14.2234927 45.9213839, 14.2235204 45.921326, 14.2235158 45.9212864, 14.2239148 45.9210171, 14.2243761 45.9207409, 14.2248106 45.9206962, 14.2250681 45.920573, 14.2251914 45.9204703)",
224239617,,,residential,,False,True,15.16,Tržaška cesta,"LINESTRING (14.2257538 45.9176847, 14.2258812 45.9177883)",
224239617,,,residential,,False,False,22.718,Tržaška cesta,"LINESTRING (14.2257538 45.9176847, 14.2257864 45.9175872, 14.2258295 45.9174874)",
224239619,,,residential,,False,False,62.519,Tržaška cesta,"LINESTRING (14.2257538 45.9176847, 14.2256628 45.9176588, 14.2253382 45.9175039, 14.2251838 45.9174524, 14.2252018 45.9173523)",
224239617,,,residential,,False,False,15.16,Tržaška cesta,"LINESTRING (14.2258812 45.9177883, 14.2257538 45.9176847)",
224239617,,,residential,,False,True,54.813,Tržaška cesta,"LINESTRING (14.2258812 45.9177883, 14.2257846 45.9179152, 14.2256183 45.9180495, 14.2257202 45.9182063)",
224239618,,,residential,,False,True,71.795,Tržaška cesta,"LINESTRING (14.2258812 45.9177883, 14.2261065 45.9179077, 14.226364 45.918113, 14.2265383 45.9182408)",
224222454,,,residential,,False,True,47.902,Vodovodna cesta,"LINESTRING (14.2262266 45.918225, 14.2259918 45.9184563, 14.2258805 45.918582)",
224239620,,,residential,,False,False,24.223999999999997,Čevica,"LINESTRING (14.2262266 45.918225, 14.2263211 45.9182361, 14.2265383 45.9182408)",
224239620,,,residential,,False,True,40.323,Čevica,"LINESTRING (14.2262266 45.918225, 14.2259295 45.9181727, 14.2257202 45.9182063)",
224222454,,,residential,,False,False,47.902,Vodovodna cesta,"LINESTRING (14.2258805 45.918582, 14.2259918 45.9184563, 14.2262266 45.918225)",
224222454,,,residential,,False,True,56.041000000000004,Vodovodna cesta,"LINESTRING (14.2258805 45.918582, 14.2258097 45.9186685, 14.225731 45.9187399, 14.2254389 45.9189799)",
224239617,,,residential,,False,False,43.911,Tržaška cesta,"LINESTRING (14.2258805 45.918582, 14.2257471 45.9183518, 14.2257202 45.9182063)",
224239619,,,residential,,False,True,62.519,Tržaška cesta,"LINESTRING (14.2252018 45.9173523, 14.2251838 45.9174524, 14.2253382 45.9175039, 14.2256628 45.9176588, 14.2257538 45.9176847)",
1185510648,2,409,secondary,50,False,False,145.095,Tržaška cesta,"LINESTRING (14.2252018 45.9173523, 14.224834 45.9172902, 14.2247397 45.9172758, 14.2245247 45.9172415, 14.2241714 45.9171873, 14.223837 45.9171302, 14.2235627 45.9170837, 14.2233759 45.9170541)",
1185510648,2,409,secondary,50,False,True,50.828,Tržaška cesta,"LINESTRING (14.2252018 45.9173523, 14.2256819 45.9174546, 14.2258295 45.9174874)",
224222454,,,residential,,False,False,82.479,Vodovodna cesta,"LINESTRING (14.2252605 45.9197017, 14.2252489 45.919638, 14.2252423 45.9194965, 14.2252877 45.9192997, 14.2254389 45.9189799)",
224239616,,,residential,,False,True,210.259,Vodovodna cesta,"LINESTRING (14.2252605 45.9197017, 14.2254083 45.9199415, 14.225509 45.9200156, 14.2256273 45.920044, 14.2257471 45.9200125, 14.225905 45.9198766, 14.2259509 45.9198371, 14.2261404 45.9195876, 14.2261216 45.9195663, 14.225759 45.9194418, 14.2255879 45.9193261, 14.2254541 45.9191679, 14.2254389 45.9189799)",
224222454,,,residential,,False,True,88.356,Vodovodna cesta,"LINESTRING (14.2252605 45.9197017, 14.2253141 45.9200654, 14.2253236 45.9202917, 14.2252398 45.92043, 14.2251914 45.9204703)",
224222454,,,residential,,False,False,56.041000000000004,Vodovodna cesta,"LINESTRING (14.2254389 45.9189799, 14.225731 45.9187399, 14.2258097 45.9186685, 14.2258805 45.918582)",
224222454,,,residential,,False,True,82.479,Vodovodna cesta,"LINESTRING (14.2254389 45.9189799, 14.2252877 45.9192997, 14.2252423 45.9194965, 14.2252489 45.919638, 14.2252605 45.9197017)",
224239616,,,residential,,False,False,210.25900000000001,Vodovodna cesta,"LINESTRING (14.2254389 45.9189799, 14.2254541 45.9191679, 14.2255879 45.9193261, 14.225759 45.9194418, 14.2261216 45.9195663, 14.2261404 45.9195876, 14.2259509 45.9198371, 14.225905 45.9198766, 14.2257471 45.9200125, 14.2256273 45.920044, 14.225509 45.9200156, 14.2254083 45.9199415, 14.2252605 45.9197017)",
224239620,,,residential,,False,False,12.878,Čevica,"LINESTRING (14.2265383 45.9182408, 14.226656 45.9183227)",
224239618,,,residential,,False,False,71.79499999999999,Tržaška cesta,"LINESTRING (14.2265383 45.9182408, 14.226364 45.918113, 14.2261065 45.9179077, 14.2258812 45.9177883)",
224239620,,,residential,,False,True,24.223999999999997,Čevica,"LINESTRING (14.2265383 45.9182408, 14.2263211 45.9182361, 14.2262266 45.918225)",
224239617,,,residential,,False,False,54.813,Tržaška cesta,"LINESTRING (14.2257202 45.9182063, 14.2256183 45.9180495, 14.2257846 45.9179152, 14.2258812 45.9177883)",
224239617,,,residential,,False,True,43.911,Tržaška cesta,"LINESTRING (14.2257202 45.9182063, 14.2257471 45.9183518, 14.2258805 45.918582)",
224239620,,,residential,,False,False,40.323,Čevica,"LINESTRING (14.2257202 45.9182063, 14.2259295 45.9181727, 14.2262266 45.918225)",
224243201,,,residential,,False,False,96.4,Tržaška cesta,"LINESTRING (14.2216165 45.9176129, 14.222269 45.9168743)",
224243201,,,residential,,False,True,96.4,Tržaška cesta,"LINESTRING (14.222269 45.9168743, 14.2216165 45.9176129)",
1185510648,2,409,secondary,50,False,False,134.829,Tržaška cesta,"LINESTRING (14.222269 45.9168743, 14.2205797 45.9165759)",
1185510648,2,409,secondary,50,False,True,87.93100000000001,Tržaška cesta,"LINESTRING (14.222269 45.9168743, 14.2224169 45.916898, 14.2231922 45.9170239, 14.2233759 45.9170541)",
224243202,,,residential,,False,False,113.68299999999999,Naklo,"LINESTRING (14.2269219 45.9198558, 14.2273946 45.9196934, 14.2274798 45.9197998, 14.2279505 45.9202214)",
224243192,,,residential,,False,False,34.019999999999996,Naklo,"LINESTRING (14.2279505 45.9202214, 14.2281718 45.9200946, 14.2283081 45.9200461)",
224243192,,,residential,,False,True,171.746,Naklo,"LINESTRING (14.2279505 45.9202214, 14.2277882 45.9203651, 14.2277212 45.920479, 14.2275214 45.9208619, 14.2273503 45.9211134, 14.227223 45.9212365, 14.2270278 45.9212911, 14.2267498 45.9213125, 14.2266631 45.9213181)",
224243202,,,residential,,False,True,113.68299999999999,Naklo,"LINESTRING (14.2279505 45.9202214, 14.2274798 45.9197998, 14.2273946 45.9196934, 14.2269219 45.9198558)",
224243187,,,residential,,False,False,70.616,Tržaška cesta,"LINESTRING (14.2200822 45.9171053, 14.2204041 45.9168142, 14.2205797 45.9165759)",
224243192,,,residential,,False,True,34.019999999999996,Naklo,"LINESTRING (14.2283081 45.9200461, 14.2281718 45.9200946, 14.2279505 45.9202214)",
520888507,2,408,secondary,50,False,False,60.372,,"LINESTRING (14.2283081 45.9200461, 14.2283035 45.9199709, 14.2282812 45.9197414, 14.2283209 45.9196161, 14.2283775 45.9195141)",
224243186,,,residential,,False,False,98.23400000000001,Naklo,"LINESTRING (14.2271311 45.922065, 14.2264277 45.9214348, 14.2263945 45.9213524)",
224243186,,,residential,,False,True,98.23400000000001,Naklo,"LINESTRING (14.2263945 45.9213524, 14.2264277 45.9214348, 14.2271311 45.922065)",
224243192,,,residential,,False,False,21.142,Naklo,"LINESTRING (14.2263945 45.9213524, 14.2264735 45.9213387, 14.2266631 45.9213181)",
224491522,,,residential,,False,False,169.839,Pavšičeva ulica,"LINESTRING (14.2202064 45.9203425, 14.2197476 45.9200347, 14.2189957 45.9195101, 14.2188476 45.9194052, 14.2188224 45.9193529, 14.2188491 45.9192855, 14.2189214 45.9192353)",
224147252,,,residential,,False,False,642.4740000000002,Pavšičeva ulica,"LINESTRING (14.2189214 45.9192353, 14.2190676 45.9193423, 14.219647 45.9197416, 14.2200064 45.9199767, 14.2202263 45.9200252, 14.2204248 45.9200402, 14.2206287 45.9199543, 14.2209827 45.9196819, 14.2211061 45.9196707, 14.2214602 45.9199208, 14.221369 45.9200103, 14.2206362 45.9205203, 14.2205398 45.9204931, 14.2204191 45.9204698, 14.2201486 45.9204805, 14.2199336 45.9205099, 14.2197248 45.9205234, 14.2193717 45.9205015, 14.2190086 45.9204432, 14.2187253 45.9202907, 14.2185138 45.9201624, 14.2183913 45.9200668, 14.2182879 45.9199157, 14.2183 45.9196405, 14.2183028 45.9195266, 14.2183341 45.9193209, 14.2183471 45.9192532, 14.2183692 45.9191926)",
224147252,,,residential,,False,True,31.722,Pavšičeva ulica,"LINESTRING (14.2189214 45.9192353, 14.2187722 45.919145, 14.218667 45.9190167)",
224491522,,,residential,,False,True,169.839,Pavšičeva ulica,"LINESTRING (14.2189214 45.9192353, 14.2188491 45.9192855, 14.2188224 45.9193529, 14.2188476 45.9194052, 14.2189957 45.9195101, 14.2197476 45.9200347, 14.2202064 45.9203425)",
224147255,,,residential,,False,False,104.62700000000001,Cesta talcev,"LINESTRING (14.2228866 45.9145785, 14.2234718 45.9142705, 14.2235708 45.9142166, 14.2238325 45.9142066, 14.2240619 45.9142246)",
224147255,,,residential,,False,True,55.965,Cesta talcev,"LINESTRING (14.2228866 45.9145785, 14.2227584 45.9146474, 14.2223008 45.9148737)",
229502525,,,residential,,False,False,70.838,Cesta talcev,"LINESTRING (14.2228866 45.9145785, 14.2229687 45.9146701, 14.223003 45.9147565, 14.2230219 45.9148758, 14.2230229 45.9149566, 14.2230501 45.9150442, 14.2231087 45.9151068, 14.2231563 45.9151261, 14.2231995 45.9151459)",
"[1204742576, 229502525]",,,residential,,False,False,108.355,"['Cesta talcev', 'Potoška cesta']","LINESTRING (14.2231995 45.9151459, 14.2232099 45.9151835, 14.2232649 45.9152179, 14.2234366 45.9152226, 14.2237302 45.9152376, 14.2238563 45.9152656, 14.2241125 45.9154709, 14.2243308 45.9155954)",
229502525,,,residential,,False,True,70.83800000000001,Cesta talcev,"LINESTRING (14.2231995 45.9151459, 14.2231563 45.9151261, 14.2231087 45.9151068, 14.2230501 45.9150442, 14.2230229 45.9149566, 14.2230219 45.9148758, 14.223003 45.9147565, 14.2229687 45.9146701, 14.2228866 45.9145785)",
229502527,,,residential,,False,False,123.97900000000001,Cesta talcev,"LINESTRING (14.2231995 45.9151459, 14.2232911 45.9149663, 14.2233268 45.9148746, 14.2233843 45.914799, 14.2235345 45.9146692, 14.2236933 45.9145549, 14.2239038 45.9143731, 14.2240619 45.9142246)",
196752300,,,residential,,False,False,26.487000000000002,Tržaška cesta,"LINESTRING (14.2183622 45.9165996, 14.218305 45.9167052, 14.2182479 45.9168241)",
1205449150,,,residential,50,True,False,27.022,,"LINESTRING (14.2183622 45.9165996, 14.2184171 45.916458, 14.2184494 45.9163643)",
224222456,,,residential,,False,False,26.949,Čevica,"LINESTRING (14.2268932 45.9185002, 14.226656 45.9183227)",
224222456,,,residential,,False,True,161.61,Čevica,"LINESTRING (14.2268932 45.9185002, 14.2269564 45.9185392, 14.2275143 45.9188452, 14.2277342 45.9190504, 14.2280454 45.9192743, 14.2283775 45.9195141)",
405496155,,,residential,,False,False,49.665,,"LINESTRING (14.2268932 45.9185002, 14.2267585 45.9186976, 14.2266445 45.9189115)",
405496155,,,residential,,False,True,49.665,,"LINESTRING (14.2266445 45.9189115, 14.2267585 45.9186976, 14.2268932 45.9185002)",
224222454,,,residential,,False,False,88.356,Vodovodna cesta,"LINESTRING (14.2251914 45.9204703, 14.2252398 45.92043, 14.2253236 45.9202917, 14.2253141 45.9200654, 14.2252605 45.9197017)",
224222454,,,residential,,False,True,245.438,Vodovodna cesta,"LINESTRING (14.2251914 45.9204703, 14.2250681 45.920573, 14.2248106 45.9206962, 14.2243761 45.9207409, 14.2239148 45.9210171, 14.2235158 45.9212864, 14.2235204 45.921326, 14.2234927 45.9213839, 14.223322 45.921578, 14.2231745 45.9217224, 14.2229551 45.921901)",
596983403,,,unclassified,30,False,False,168.781,Svinjski dol,"LINESTRING (14.2251914 45.9204703, 14.2251959 45.9206435, 14.2251997 45.9207844, 14.2253205 45.9208168, 14.2254301 45.9208299, 14.2257457 45.9208303, 14.2259326 45.920968, 14.2259805 45.9210035, 14.2260571 45.9210398, 14.2262249 45.9210833, 14.2263515 45.9211282, 14.2264591 45.9211703, 14.2265181 45.9212118, 14.2266631 45.9213181)",
224243192,,,residential,,False,False,171.746,Naklo,"LINESTRING (14.2266631 45.9213181, 14.2267498 45.9213125, 14.2270278 45.9212911, 14.227223 45.9212365, 14.2273503 45.9211134, 14.2275214 45.9208619, 14.2277212 45.920479, 14.2277882 45.9203651, 14.2279505 45.9202214)",
224243192,,,residential,,False,True,21.142,Naklo,"LINESTRING (14.2266631 45.9213181, 14.2264735 45.9213387, 14.2263945 45.9213524)",
596983403,,,unclassified,30,False,True,168.781,Svinjski dol,"LINESTRING (14.2266631 45.9213181, 14.2265181 45.9212118, 14.2264591 45.9211703, 14.2263515 45.9211282, 14.2262249 45.9210833, 14.2260571 45.9210398, 14.2259805 45.9210035, 14.2259326 45.920968, 14.2257457 45.9208303, 14.2254301 45.9208299, 14.2253205 45.9208168, 14.2251997 45.9207844, 14.2251959 45.9206435, 14.2251914 45.9204703)",
615346062,,,residential,,False,True,28.058,Krpanova ulica,"LINESTRING (14.2275283 45.9153178, 14.2273479 45.9155367)",
925088140,,,residential,,False,True,72.287,Notranjska cesta,"LINESTRING (14.2272668 45.9168312, 14.2279936 45.9172398)",
26365796,,,residential,,False,True,37.084,Notranjska cesta,"LINESTRING (14.2279936 45.9172398, 14.2276696 45.9174856)",
925088140,,,residential,,False,False,72.287,Notranjska cesta,"LINESTRING (14.2279936 45.9172398, 14.2272668 45.9168312)",
26365796,,,residential,,False,False,60.906000000000006,Notranjska cesta,"LINESTRING (14.2279936 45.9172398, 14.228322 45.9169867, 14.2285205 45.9168328)",
224147252,,,residential,,False,True,642.474,Pavšičeva ulica,"LINESTRING (14.2183692 45.9191926, 14.2183471 45.9192532, 14.2183341 45.9193209, 14.2183028 45.9195266, 14.2183 45.9196405, 14.2182879 45.9199157, 14.2183913 45.9200668, 14.2185138 45.9201624, 14.2187253 45.9202907, 14.2190086 45.9204432, 14.2193717 45.9205015, 14.2197248 45.9205234, 14.2199336 45.9205099, 14.2201486 45.9204805, 14.2204191 45.9204698, 14.2205398 45.9204931, 14.2206362 45.9205203, 14.221369 45.9200103, 14.2214602 45.9199208, 14.2211061 45.9196707, 14.2209827 45.9196819, 14.2206287 45.9199543, 14.2204248 45.9200402, 14.2202263 45.9200252, 14.2200064 45.9199767, 14.219647 45.9197416, 14.2190676 45.9193423, 14.2189214 45.9192353)",
1205016237,,,residential,,True,False,24.756999999999998,,"LINESTRING (14.2183692 45.9191926, 14.2184118 45.9190835, 14.2184445 45.9189763)",
224147257,,,residential,,False,False,62.597,Nazorjeva ulica,"LINESTRING (14.2189834 45.9170588, 14.2182479 45.9168241)",
224147257,,,residential,,False,True,5.582,Nazorjeva ulica,"LINESTRING (14.2189834 45.9170588, 14.2190486 45.9170803)",
224147248,,,residential,,False,False,163.594,Nazorjeva ulica,"LINESTRING (14.2189834 45.9170588, 14.218436 45.9175622, 14.2176996 45.9182279)",
224147245,,,residential,,False,True,10.441,Pavšičeva ulica,"LINESTRING (14.2182954 45.918713, 14.2182079 45.9186415)",
1205016232,,,residential,,True,False,22.206,,"LINESTRING (14.2182954 45.918713, 14.2185271 45.9188309)",
