osmid,ref,highway,junction,oneway,reversed,length,geometry,name,maxspeed,bridge,tunnel
44683694,,residential,,False,False,28.293,"LINESTRING (14.9942887 46.1313783, 14.9946558 46.1313739)",Cesta 20. julija,,,
44683694,,residential,,False,True,28.293,"LINESTRING (14.9946558 46.1313739, 14.9942887 46.1313783)",Cesta 20. julija,,,
44683693,,residential,,False,False,46.089999999999996,"LINESTRING (14.9946558 46.1313739, 14.994671 46.1314755, 14.9946631 46.1315393, 14.9946326 46.1317308, 14.9946449 46.1317858)",Cesta 20. julija,,,
44683693,,residential,,False,True,51.217,"LINESTRING (14.9946558 46.1313739, 14.9946312 46.1310334, 14.9946312 46.1309782, 14.9946392 46.130947, 14.994661 46.1309179)",Cesta 20. julija,,,
44683692,,residential,,False,False,42.58,"LINESTRING (14.9942445 46.13176, 14.9942887 46.1313783)",Cesta 20. julija,,,
44683692,,residential,,False,True,15.444,"LINESTRING (14.9942445 46.13176, 14.9944427 46.1317806)",Cesta 20. julija,,,
46108779,,residential,,False,False,35.019,"LINESTRING (14.9942445 46.13176, 14.9941508 46.1317496, 14.9939924 46.1317122, 14.9938163 46.1316588)",Dolenja vas,,,
43035120,,residential,,False,False,15.592,"LINESTRING (14.9946449 46.1317858, 14.9944427 46.1317806)",Pečarjeva ulica,50,,
43035120,,residential,,False,True,15.876999999999999,"LINESTRING (14.9946449 46.1317858, 14.9947427 46.1317827, 14.9948418 46.1317527)",Pečarjeva ulica,50,,
44683693,,residential,,False,True,46.09,"LINESTRING (14.9946449 46.1317858, 14.9946326 46.1317308, 14.9946631 46.1315393, 14.994671 46.1314755, 14.9946558 46.1313739)",Cesta 20. julija,,,
45403057,,residential,,False,True,40.686,"LINESTRING (14.9974706 46.1305762, 14.9976328 46.130228)",Ulica talcev,,,
45260857,,residential,,False,True,127.808,"LINESTRING (14.9974706 46.1305762, 14.9976374 46.1306338, 14.9976709 46.1306747, 14.9976991 46.1307379, 14.9976937 46.1308206, 14.9976334 46.1310371, 14.9975945 46.1312193, 14.9975315 46.1313671, 14.9974396 46.1315778, 14.9973959 46.1316116)",Ulica talcev,,,
45403057,,residential,,False,False,106.706,"LINESTRING (14.9974706 46.1305762, 14.9971727 46.1311728, 14.9971379 46.1312304, 14.9970598 46.1314907)",Ulica talcev,,,
39009389,,residential,,False,False,35.241,"LINESTRING (14.9976328 46.130228, 14.9980807 46.130292)",Partizanska ulica,,,
39009389,,residential,,False,True,28.428,"LINESTRING (14.9976328 46.130228, 14.9972741 46.1301683)",Partizanska ulica,,,
45403057,,residential,,False,False,40.686,"LINESTRING (14.9976328 46.130228, 14.9974706 46.1305762)",Ulica talcev,,,
38358230,,residential,,False,True,22.931,"LINESTRING (14.9971048 46.1322833, 14.996994 46.1320919)",Gasilska cesta,,,
38358230,,residential,,False,False,37.301,"LINESTRING (14.9971048 46.1322833, 14.9971666 46.1323595, 14.9972242 46.132413, 14.9973019 46.1324505, 14.9974033 46.132475, 14.9974608 46.1324857)",Gasilska cesta,,,
45260857,,residential,,False,False,78.28200000000001,"LINESTRING (14.9971048 46.1322833, 14.9971441 46.1321014, 14.9972556 46.131868, 14.9973695 46.131661, 14.9973959 46.1316116)",Ulica talcev,,,
45403053,,residential,,False,False,42.999,"LINESTRING (14.9970607 46.1305256, 14.9972741 46.1301683)",Cesta zmage,,,
39009390,,residential,,False,True,96.369,"LINESTRING (14.9956631 46.1297932, 14.9958235 46.1298305, 14.995926 46.1298543, 14.9961389 46.1299037, 14.996289 46.1299266, 14.9964236 46.1299472, 14.9964507 46.1299541, 14.9968493 46.1300628)",Polje,,,
39408045,,residential,,False,False,119.903,"LINESTRING (14.9956631 46.1297932, 14.9956208 46.1298604, 14.9953976 46.1302264, 14.9953713 46.1302803, 14.9952398 46.1305505, 14.9951015 46.1307982)",Polje,,,
46108779,,residential,,False,False,216.22199999999998,"LINESTRING (14.9934939 46.1314128, 14.9934586 46.1313857, 14.9932662 46.1312514, 14.9931027 46.1311399, 14.9929933 46.1310667, 14.9928826 46.1309996, 14.992743 46.1309046, 14.9926072 46.1307834, 14.9924324 46.1305882, 14.9921934 46.130372, 14.9920438 46.1302561, 14.9919759 46.1301873, 14.9919256 46.1300896, 14.9918727 46.1299851, 14.9918061 46.1298874)",Dolenja vas,,,
46108779,,residential,,False,True,37.734,"LINESTRING (14.9934939 46.1314128, 14.9935703 46.1314829, 14.9936402 46.1315644, 14.993688 46.1316043, 14.993734 46.13163, 14.9938163 46.1316588)",Dolenja vas,,,
106293521,,residential,,False,False,134.1,"LINESTRING (14.9934939 46.1314128, 14.9935012 46.1313884, 14.9934971 46.131344, 14.9934463 46.1312369, 14.9934067 46.1311644, 14.9933203 46.131027, 14.9932898 46.1309306, 14.9932776 46.1308615, 14.9932522 46.1307622, 14.9932349 46.1307326, 14.9931922 46.1307009, 14.9931333 46.1306861, 14.9930804 46.1306763, 14.9929706 46.1306721, 14.9928721 46.1306643, 14.992807 46.1306432, 14.9926077 46.1305343)",Dolenja vas,,,
46108779,,residential,,False,False,37.734,"LINESTRING (14.9938163 46.1316588, 14.993734 46.13163, 14.993688 46.1316043, 14.9936402 46.1315644, 14.9935703 46.1314829, 14.9934939 46.1314128)",Dolenja vas,,,
46108779,,residential,,False,True,35.019,"LINESTRING (14.9938163 46.1316588, 14.9939924 46.1317122, 14.9941508 46.1317496, 14.9942445 46.13176)",Dolenja vas,,,
70650639,,residential,,False,False,110.38900000000001,"LINESTRING (14.9938163 46.1316588, 14.9938244 46.131625, 14.9938244 46.1315856, 14.9937797 46.131418, 14.9935947 46.130896, 14.9935369 46.1306887)",Ulica prvoborcev,,,
38137507,,residential,,False,False,222.28,"LINESTRING (14.9921175 46.1364769, 14.9920498 46.1365336, 14.9919155 46.1367334, 14.9917077 46.1369987, 14.9914742 46.1373037, 14.9913411 46.1375214, 14.9913049 46.1376209, 14.9912991 46.1376985, 14.9912944 46.1378102, 14.9913108 46.1378935, 14.9913306 46.1379663, 14.9913621 46.1380804, 14.9913761 46.1381499, 14.9913738 46.1382511, 14.9913621 46.1383344)",Cesta Borisa Kidriča,,,
53246280,,residential,,False,True,48.293,"LINESTRING (14.9902751 46.1352534, 14.9904219 46.1353248, 14.9907283 46.1355507)",Prečna pot,,,
254513466,221,secondary,,False,False,19.825,"LINESTRING (15.0009971 46.1340244, 15.0011106 46.1341844)",Cesta 9. avgusta,50,,
64122706,,residential,,False,True,107.922,"LINESTRING (15.0009971 46.1340244, 15.0009496 46.1340393, 15.0009472 46.1340526, 15.0009461 46.1340668, 15.0015011 46.1348264, 15.0015766 46.1348082)",Cesta 9. avgusta,,,
254513466,221,secondary,,False,True,105.15499999999999,"LINESTRING (15.0009971 46.1340244, 15.0007605 46.1336963, 15.0006706 46.1335555, 15.0006017 46.1334803, 15.0004943 46.1333897, 15.0004278 46.1333581, 15.0003367 46.1333217, 15.0002129 46.133295)",Cesta 9. avgusta,50,,
70650639,,residential,,False,True,110.389,"LINESTRING (14.9935369 46.1306887, 14.9935947 46.130896, 14.9937797 46.131418, 14.9938244 46.1315856, 14.9938244 46.131625, 14.9938163 46.1316588)",Ulica prvoborcev,,,
106293521,,residential,,False,True,134.1,"LINESTRING (14.9926077 46.1305343, 14.992807 46.1306432, 14.9928721 46.1306643, 14.9929706 46.1306721, 14.9930804 46.1306763, 14.9931333 46.1306861, 14.9931922 46.1307009, 14.9932349 46.1307326, 14.9932522 46.1307622, 14.9932776 46.1308615, 14.9932898 46.1309306, 14.9933203 46.131027, 14.9934067 46.1311644, 14.9934463 46.1312369, 14.9934971 46.131344, 14.9935012 46.1313884, 14.9934939 46.1314128)",Dolenja vas,,,
143771260,221,secondary,,False,False,177.73700000000002,"LINESTRING (14.9901895 46.1386616, 14.9904652 46.138527, 14.990631 46.1384025, 14.9907862 46.1382356, 14.990886 46.138067, 14.9909564 46.1378638, 14.9909893 46.1376534, 14.9910051 46.1373872, 14.9910134 46.1372598)",,,,
169460817,,residential,,False,False,78.30199999999999,"LINESTRING (14.9901895 46.1386616, 14.9901126 46.138582, 14.99003 46.138497, 14.9899658 46.1384687, 14.9898946 46.1384436, 14.9897568 46.1384234, 14.9896307 46.1384169, 14.9893239 46.1384211)",Cesta Borisa Kidriča,,,
"[169460817, 169460818, 143771251]",,residential,,False,True,130.19399999999996,"LINESTRING (14.9901895 46.1386616, 14.990267 46.1387381, 14.9903102 46.1387729, 14.9903849 46.1388222, 14.9904192 46.13884, 14.9904568 46.1388541, 14.990497 46.1388643, 14.9905447 46.1388708, 14.9905932 46.1388717, 14.9906414 46.1388672, 14.9907363 46.1388554, 14.9908297 46.1388295, 14.990915 46.1387955, 14.9909804 46.1387575, 14.9910422 46.1387235, 14.9911181 46.1386677, 14.9911707 46.1386192, 14.9913621 46.1383344)",Cesta Borisa Kidriča,,yes,
158686393,,residential,,False,False,64.393,"LINESTRING (14.9896744 46.1322655, 14.9899416 46.1323478, 14.9900611 46.1323744, 14.9901737 46.1323862, 14.9902567 46.1323779, 14.990378 46.1323461, 14.9904478 46.1323064)",Dolenja vas,,,
1056470503,,residential,,False,False,89.64599999999999,"LINESTRING (14.9896744 46.1322655, 14.9897373 46.1322101, 14.9898052 46.1321587, 14.9898744 46.1321334, 14.9899951 46.1321178, 14.9900555 46.1320977, 14.9901385 46.1320419, 14.9902479 46.132001, 14.9903246 46.131994, 14.9904629 46.1320158, 14.9905673 46.1320175, 14.9906956 46.1320053)",Dolenja vas,,,
"[43710528, 1056470503]",,residential,,False,True,285.85699999999997,"LINESTRING (14.9896744 46.1322655, 14.9894116 46.1324772, 14.9890748 46.1327042, 14.9887623 46.1329231, 14.9884499 46.1330999, 14.98841 46.1331405, 14.9884114 46.1332096, 14.9884454 46.1332755, 14.9885381 46.1333877, 14.9889299 46.1337882, 14.9892672 46.134168, 14.9893429 46.1342273, 14.9894107 46.1342496)",Dolenja vas,,,
40686767,,unclassified,,False,False,39.76599999999999,"LINESTRING (14.9993291 46.1327804, 14.9993116 46.1327246, 14.9993175 46.1326874, 14.9993513 46.132613, 14.9994144 46.1325636, 14.9994774 46.1325377, 14.9995696 46.1325134)",Cankarjev trg,,,
1095867471,,unclassified,,False,False,39.876,"LINESTRING (14.9993291 46.1327804, 14.9992882 46.1328021, 14.9992544 46.132829, 14.9992279 46.1328622, 14.9992124 46.1328986, 14.9992109 46.132931, 14.9992159 46.1329633, 14.999229 46.1329982, 14.9992497 46.1330313, 14.9992906 46.1331)",Cankarjev trg,,,
1095867471,,unclassified,,False,True,33.011,"LINESTRING (14.9993291 46.1327804, 14.9993992 46.1327537, 14.9994949 46.1327392, 14.9996233 46.1327327, 14.9997448 46.1327376)",Cankarjev trg,,,
38358231,,residential,,False,False,45.604000000000006,"LINESTRING (14.999108 46.1315637, 14.9991365 46.1316065, 14.9991528 46.1316461, 14.9991607 46.1316882, 14.9991593 46.1317226, 14.9991521 46.1317481, 14.9991158 46.1318291, 14.999073 46.1319006, 14.9990523 46.1319328, 14.9990384 46.131952)",Prešernova cesta,,,
38358231,,residential,,False,True,133.021,"LINESTRING (14.999108 46.1315637, 14.999088 46.1315474, 14.9990618 46.131526, 14.9990322 46.1315053, 14.9989588 46.1314595, 14.9989086 46.1313935, 14.9988865 46.1312957, 14.9988878 46.13121, 14.9989053 46.131138, 14.9990295 46.1307011, 14.9990773 46.1305275, 14.999103 46.1304343)",Prešernova cesta,,,
254299370,,residential,,False,True,49.70399999999999,"LINESTRING (14.999108 46.1315637, 14.9991322 46.1315338, 14.999137 46.1314748, 14.9991735 46.1314307, 14.9992072 46.1313873, 14.9992742 46.131321, 14.9992997 46.1312551, 14.9993436 46.1311553)",,,,
254299370,,residential,,False,False,49.704,"LINESTRING (14.9993436 46.1311553, 14.9992997 46.1312551, 14.9992742 46.131321, 14.9992072 46.1313873, 14.9991735 46.1314307, 14.999137 46.1314748, 14.9991322 46.1315338, 14.999108 46.1315637)",,,,
39364388,,residential,,False,True,6.894,"LINESTRING (14.9971121 46.131541, 14.9970598 46.1314907)",Cesta zmage,,,
1095874502,,residential,,False,False,23.236,"LINESTRING (14.9971121 46.131541, 14.9973959 46.1316116)",,,,
39364388,,residential,,False,False,63.50899999999999,"LINESTRING (14.9971121 46.131541, 14.9971144 46.1315891, 14.9971012 46.1316405, 14.9970503 46.1317145, 14.9969985 46.1318166, 14.996965 46.1319173, 14.9969609 46.1319892, 14.9969758 46.1320258, 14.996994 46.1320919)",Cesta zmage,,,
43035120,,residential,,False,False,42.589,"LINESTRING (14.9896354 46.1352491, 14.9895335 46.1353136, 14.9894405 46.1353964, 14.9894053 46.1354635, 14.9893711 46.135572)",Pečarjeva ulica,50,,
43035120,,residential,,False,True,140.007,"LINESTRING (14.9896354 46.1352491, 14.9897436 46.1352003, 14.9898291 46.1351515, 14.9898907 46.135101, 14.9899599 46.1350234, 14.9899901 46.1349406, 14.9900064 46.1348587, 14.9899875 46.1347332, 14.9899536 46.1346574, 14.9898869 46.1345755, 14.9897436 46.134477, 14.9895196 46.1343566, 14.9894552 46.1343045, 14.9894107 46.1342496)",Pečarjeva ulica,50,,
1095867446,,residential,,False,True,58.925999999999995,"LINESTRING (14.9896354 46.1352491, 14.9893365 46.1349681, 14.9892828 46.1349446, 14.9892451 46.1349435, 14.9892081 46.1349487, 14.9891715 46.134961, 14.9891409 46.1349795, 14.9891182 46.1350029)",,,,
264864023,,residential,,False,False,49.345,"LINESTRING (14.9940391 46.1326294, 14.9940625 46.132519, 14.9941173 46.1323808, 14.9941456 46.1323128, 14.9941436 46.1322663, 14.9940686 46.1322171)",,,,
264864024,,residential,,False,False,17.195,"LINESTRING (14.9919978 46.1345833, 14.9919388 46.1347004, 14.9919276 46.13473)",,,,
264864025,,residential,,False,False,17.617,"LINESTRING (14.992089 46.1346186, 14.992022 46.1346743, 14.9919276 46.13473)",,,,
"[264864024, 39364383]",,residential,,False,False,89.21800000000002,"LINESTRING (14.9919276 46.13473, 14.9918932 46.1348212, 14.9918798 46.1349234, 14.9918932 46.1350108, 14.9916679 46.135139, 14.9915043 46.1352059, 14.9913514 46.1352282, 14.9912423 46.1352309)",Prečna pot,,,
264864024,,residential,,False,True,17.195,"LINESTRING (14.9919276 46.13473, 14.9919388 46.1347004, 14.9919978 46.1345833)",,,,
264864025,,residential,,False,True,17.617,"LINESTRING (14.9919276 46.13473, 14.992022 46.1346743, 14.992089 46.1346186)",,,,
264864026,,residential,,False,False,45.552,"LINESTRING (14.9913778 46.134836, 14.9913276 46.1349507, 14.9912346 46.1351374, 14.9911999 46.1352265)",,,,
39364383,,residential,,False,False,3.304,"LINESTRING (14.9912423 46.1352309, 14.9911999 46.1352265)",Prečna pot,,,
"[264864024, 39364383]",,residential,,False,True,89.218,"LINESTRING (14.9912423 46.1352309, 14.9913514 46.1352282, 14.9915043 46.1352059, 14.9916679 46.135139, 14.9918932 46.1350108, 14.9918798 46.1349234, 14.9918932 46.1348212, 14.9919276 46.13473)",Prečna pot,,,
264864027,,residential,,False,True,143.14000000000001,"LINESTRING (14.9912423 46.1352309, 14.9912389 46.1353955, 14.991215 46.1355751, 14.9911722 46.1357328, 14.9911408 46.1358156, 14.9910817 46.1358801, 14.9910025 46.1359306, 14.9908905 46.1360064, 14.9908025 46.1360413, 14.9906868 46.1360718, 14.9905422 46.1360823, 14.9904038 46.1360892, 14.9903313 46.1360924, 14.9902831 46.1360945)",,,,
264864028,,residential,,False,False,96.14399999999999,"LINESTRING (14.9897083 46.1368605, 14.9899372 46.136545, 14.990058 46.136355, 14.9901737 46.1362269, 14.9902328 46.1361476, 14.9902831 46.1360945)",,,,
264864027,,residential,,False,False,143.14,"LINESTRING (14.9902831 46.1360945, 14.9903313 46.1360924, 14.9904038 46.1360892, 14.9905422 46.1360823, 14.9906868 46.1360718, 14.9908025 46.1360413, 14.9908905 46.1360064, 14.9910025 46.1359306, 14.9910817 46.1358801, 14.9911408 46.1358156, 14.9911722 46.1357328, 14.991215 46.1355751, 14.9912389 46.1353955, 14.9912423 46.1352309)",,,,
264864028,,residential,,False,False,33.844,"LINESTRING (14.9902831 46.1360945, 14.9902831 46.1360361, 14.9902366 46.1359603, 14.9901825 46.135894, 14.9901032 46.135826)",,,,
264864028,,residential,,False,True,96.144,"LINESTRING (14.9902831 46.1360945, 14.9902328 46.1361476, 14.9901737 46.1362269, 14.990058 46.136355, 14.9899372 46.136545, 14.9897083 46.1368605)",,,,
39364383,,residential,,False,False,24.645,"LINESTRING (14.9901032 46.135826, 14.9899674 46.135833, 14.9897838 46.1358295)",Prečna pot,,,
39364383,,residential,,False,True,58.584,"LINESTRING (14.9901032 46.135826, 14.9902215 46.1357921, 14.9904315 46.1357433, 14.9906138 46.1356526, 14.9907283 46.1355507)",Prečna pot,,,
264864028,,residential,,False,True,33.844,"LINESTRING (14.9901032 46.135826, 14.9901825 46.135894, 14.9902366 46.1359603, 14.9902831 46.1360361, 14.9902831 46.1360945)",,,,
39364374,,residential,,False,False,27.838,"LINESTRING (14.9935912 46.133905, 14.9936216 46.13383, 14.9936446 46.1337982, 14.9936871 46.1337816, 14.9937698 46.1337635, 14.9938296 46.1337749)",,,,
265709860,,residential,,False,False,52.915,"LINESTRING (14.9937473 46.1303657, 14.993719 46.1302124, 14.9936936 46.1300579, 14.9936623 46.1298935)",,,,
38313733,,residential,,False,True,7.31,"LINESTRING (14.9936623 46.1298935, 14.9937563 46.1298847)",Polje,,,
38313733,,residential,,False,False,38.061,"LINESTRING (14.9936623 46.1298935, 14.9934659 46.1299291, 14.9933067 46.1299683, 14.9931982 46.1300069)",Polje,,,
265709860,,residential,,False,True,52.915000000000006,"LINESTRING (14.9936623 46.1298935, 14.9936936 46.1300579, 14.993719 46.1302124, 14.9937473 46.1303657)",,,,
40674966,,unclassified,,False,False,104.92,"LINESTRING (15.0003693 46.1325769, 15.0004289 46.1324601, 15.0004851 46.1323882, 15.0005993 46.1322559, 15.0007628 46.1321235, 15.0008527 46.1320668, 15.0009706 46.1320021, 15.0011248 46.1319107, 15.0012182 46.131863)",Trboveljska cesta,,,
40674966,,unclassified,,False,True,60.966,"LINESTRING (15.0003693 46.1325769, 15.0003425 46.1326291, 15.0003157 46.1327157, 15.0002806 46.1328654, 15.0002281 46.1329924, 15.0001955 46.1331108)",Trboveljska cesta,,,
366382481,,residential,,False,True,90.279,"LINESTRING (15.0003693 46.1325769, 15.0003384 46.1325331, 15.0002942 46.1324607, 15.0002351 46.1323482, 15.0001895 46.1322581, 15.0001593 46.1322423, 15.0001171 46.1322416, 15.0000606 46.1322557, 14.9998773 46.1323022, 14.9997512 46.1323399, 14.9995475 46.1323533)",,,,
43035120,,residential,,False,True,14.568,"LINESTRING (14.9919922 46.1331157, 14.9921725 46.1330763)",Pečarjeva ulica,50,,
43035120,,residential,,False,False,239.13600000000002,"LINESTRING (14.9919922 46.1331157, 14.9918539 46.1331775, 14.9917394 46.1332429, 14.991547 46.1333632, 14.9914401 46.1334512, 14.9912879 46.1335706, 14.9911722 46.1336116, 14.9910125 46.1336386, 14.990839 46.1336909, 14.9906484 46.1337666, 14.9902058 46.1339499, 14.9900626 46.1340219, 14.9899719 46.1340709, 14.9898092 46.1341198, 14.9896111 46.1341621, 14.9894958 46.1341965, 14.9894107 46.1342496)",Pečarjeva ulica,50,,
443065800,,residential,,False,False,106.15400000000001,"LINESTRING (14.9919922 46.1331157, 14.9919618 46.1330329, 14.9919706 46.1329814, 14.9920095 46.132952, 14.9920662 46.1329238, 14.9923104 46.1328429, 14.9924696 46.1327889, 14.992751 46.1326798, 14.9929881 46.1325743)",,,,
443065800,,residential,,False,True,106.154,"LINESTRING (14.9929881 46.1325743, 14.992751 46.1326798, 14.9924696 46.1327889, 14.9923104 46.1328429, 14.9920662 46.1329238, 14.9920095 46.132952, 14.9919706 46.1329814, 14.9919618 46.1330329, 14.9919922 46.1331157)",,,,
46108779,,residential,,False,True,216.22199999999998,"LINESTRING (14.9918061 46.1298874, 14.9918727 46.1299851, 14.9919256 46.1300896, 14.9919759 46.1301873, 14.9920438 46.1302561, 14.9921934 46.130372, 14.9924324 46.1305882, 14.9926072 46.1307834, 14.992743 46.1309046, 14.9928826 46.1309996, 14.9929933 46.1310667, 14.9931027 46.1311399, 14.9932662 46.1312514, 14.9934586 46.1313857, 14.9934939 46.1314128)",Dolenja vas,,,
443066046,,unclassified,,False,False,310.69399999999996,"LINESTRING (14.9918061 46.1298874, 14.9917067 46.129992, 14.9916124 46.1301167, 14.991508 46.1302448, 14.9914338 46.1303206, 14.9913596 46.1303677, 14.99122 46.1304025, 14.9910238 46.1304261, 14.9907987 46.1304766, 14.9906252 46.1305673, 14.9904617 46.1306727, 14.9903824 46.1307363, 14.990317 46.1308244, 14.9903032 46.1308767, 14.9903208 46.1309176, 14.9903711 46.130956, 14.9905308 46.1310144, 14.9907673 46.1311198, 14.9909207 46.1312166, 14.9910565 46.1313046, 14.9911949 46.1313613, 14.9914414 46.1315068, 14.9914866 46.131546, 14.9914904 46.1315835, 14.9914741 46.1316288, 14.9914338 46.1316846, 14.9913973 46.1317316)",,,,
443066046,,unclassified,,False,True,310.6939999999999,"LINESTRING (14.9913973 46.1317316, 14.9914338 46.1316846, 14.9914741 46.1316288, 14.9914904 46.1315835, 14.9914866 46.131546, 14.9914414 46.1315068, 14.9911949 46.1313613, 14.9910565 46.1313046, 14.9909207 46.1312166, 14.9907673 46.1311198, 14.9905308 46.1310144, 14.9903711 46.130956, 14.9903208 46.1309176, 14.9903032 46.1308767, 14.990317 46.1308244, 14.9903824 46.1307363, 14.9904617 46.1306727, 14.9906252 46.1305673, 14.9907987 46.1304766, 14.9910238 46.1304261, 14.99122 46.1304025, 14.9913596 46.1303677, 14.9914338 46.1303206, 14.991508 46.1302448, 14.9916124 46.1301167, 14.9917067 46.129992, 14.9918061 46.1298874)",,,,
1056470503,,residential,,False,True,89.64599999999999,"LINESTRING (14.9906956 46.1320053, 14.9905673 46.1320175, 14.9904629 46.1320158, 14.9903246 46.131994, 14.9902479 46.132001, 14.9901385 46.1320419, 14.9900555 46.1320977, 14.9899951 46.1321178, 14.9898744 46.1321334, 14.9898052 46.1321587, 14.9897373 46.1322101, 14.9896744 46.1322655)",Dolenja vas,,,
158686393,,residential,,False,True,64.393,"LINESTRING (14.9904478 46.1323064, 14.990378 46.1323461, 14.9902567 46.1323779, 14.9901737 46.1323862, 14.9900611 46.1323744, 14.9899416 46.1323478, 14.9896744 46.1322655)",Dolenja vas,,,
39242236,,residential,,False,True,7.629,"LINESTRING (14.9893256 46.1383525, 14.9893239 46.1384211)",Kopališka ulica,,,
39242236,,residential,,False,False,199.151,"LINESTRING (14.9893256 46.1383525, 14.9893266 46.1383139, 14.9893454 46.1382033, 14.989391 46.1381457, 14.9894674 46.1381038, 14.9895693 46.1380602, 14.9897155 46.1379886, 14.9898107 46.1378985, 14.9900253 46.1375704, 14.9901487 46.1374171, 14.9902305 46.1373437, 14.9903673 46.1372935, 14.9904719 46.1372731, 14.9906342 46.1372507, 14.9907596 46.1372464, 14.9908855 46.1372541, 14.9910134 46.1372598)",Kopališka ulica,,,
38313733,,residential,,False,True,75.175,"LINESTRING (14.9921852 46.1301097, 14.9924339 46.1301145, 14.9927118 46.1301299, 14.9928308 46.1301315, 14.9928537 46.1301289, 14.9929021 46.1301234, 14.992992 46.1300999, 14.9931266 46.1300392)",Polje,,,
1095867446,,residential,,False,False,58.926,"LINESTRING (14.9891182 46.1350029, 14.9891409 46.1349795, 14.9891715 46.134961, 14.9892081 46.1349487, 14.9892451 46.1349435, 14.9892828 46.1349446, 14.9893365 46.1349681, 14.9896354 46.1352491)",,,,
43051120,,residential,,False,False,20.249,"LINESTRING (14.9891259 46.1356375, 14.9892191 46.1356125, 14.9893711 46.135572)",Okrogarjeva kolonija,,,
1095867453,,residential,,False,False,60.489,"LINESTRING (14.9981363 46.1329256, 14.9981283 46.1333847, 14.9981297 46.1333989, 14.998135 46.1334126, 14.9981493 46.1334313, 14.9981705 46.1334466, 14.9981881 46.1334536)",,,,
1095867454,,residential,,False,True,55.6,"LINESTRING (14.9921872 46.1335585, 14.9922542 46.1333634, 14.9922656 46.133327, 14.992269 46.1332899, 14.992266 46.1332614, 14.9922582 46.1332333, 14.9921725 46.1330763)",,,,
43035120,,residential,,False,False,14.568,"LINESTRING (14.9921725 46.1330763, 14.9919922 46.1331157)",Pečarjeva ulica,50,,
43035120,,residential,,False,True,180.884,"LINESTRING (14.9921725 46.1330763, 14.9923192 46.1330442, 14.9926701 46.1329797, 14.9930713 46.1328917, 14.9932888 46.1328028, 14.9934284 46.132727, 14.9935731 46.1326416, 14.9937592 46.1325082, 14.993973 46.1322973, 14.9940686 46.1322171)",Pečarjeva ulica,50,,
1095867454,,residential,,False,False,55.599999999999994,"LINESTRING (14.9921725 46.1330763, 14.9922582 46.1332333, 14.992266 46.1332614, 14.992269 46.1332899, 14.9922656 46.133327, 14.9922542 46.1333634, 14.9921872 46.1335585)",,,,
1095867459,,residential,,False,False,71.03899999999999,"LINESTRING (14.9949083 46.13843, 14.9948806 46.1383969, 14.9948604 46.1383614, 14.9948481 46.1383241, 14.9948439 46.138286, 14.99485 46.1382397, 14.994868 46.1381949, 14.9948898 46.1381435, 14.9949055 46.138091, 14.994915 46.1380379, 14.9949181 46.1379777, 14.9949217 46.1379152, 14.9948962 46.1378622, 14.994847 46.1378208)",,,,
39364374,,residential,,False,True,4.173,"LINESTRING (14.9938781 46.1337916, 14.9938296 46.1337749)",,,,
39364374,,residential,,False,False,20.86,"LINESTRING (14.9938781 46.1337916, 14.99403 46.1338442, 14.9941203 46.1338754)",,,,
39364377,,residential,,False,False,130.851,"LINESTRING (14.9938781 46.1337916, 14.9939354 46.1337283, 14.9939879 46.1336872, 14.9940729 46.1336645, 14.9941614 46.1336443, 14.9942507 46.1336351, 14.994329 46.1336527, 14.9944282 46.1336821, 14.994471 46.1336847, 14.9945002 46.1336731, 14.9945401 46.1336412, 14.9945976 46.1335406, 14.9947249 46.1332976, 14.9948656 46.1330533)",Cesta zmage,,,
1095867461,,residential,,False,True,97.53800000000003,"LINESTRING (14.9945708 46.1326026, 14.9946397 46.1324593, 14.9947018 46.1323144, 14.9947761 46.1321126, 14.9948374 46.1319087, 14.9948505 46.1318745, 14.9948567 46.1318394, 14.9948558 46.1318041, 14.9948507 46.1317781, 14.9948418 46.1317527)",,,,
43035120,,residential,,False,False,15.876999999999999,"LINESTRING (14.9948418 46.1317527, 14.9947427 46.1317827, 14.9946449 46.1317858)",Pečarjeva ulica,50,,
"[43035120, 43035121, 43035115]",,"['residential', 'unclassified']",,False,True,56.122,"LINESTRING (14.9948418 46.1317527, 14.9949028 46.1317165, 14.9949435 46.1316981, 14.9949741 46.1316942, 14.9951586 46.1316876, 14.995542 46.1316808)",Pečarjeva ulica,50,yes,
1095867461,,residential,,False,False,97.538,"LINESTRING (14.9948418 46.1317527, 14.9948507 46.1317781, 14.9948558 46.1318041, 14.9948567 46.1318394, 14.9948505 46.1318745, 14.9948374 46.1319087, 14.9947761 46.1321126, 14.9947018 46.1323144, 14.9946397 46.1324593, 14.9945708 46.1326026)",,,,
1095867471,,unclassified,,False,True,39.876,"LINESTRING (14.9992906 46.1331, 14.9992497 46.1330313, 14.999229 46.1329982, 14.9992159 46.1329633, 14.9992109 46.132931, 14.9992124 46.1328986, 14.9992279 46.1328622, 14.9992544 46.132829, 14.9992882 46.1328021, 14.9993291 46.1327804)",Cankarjev trg,,,
1095867478,,residential,,False,False,26.204,"LINESTRING (14.9999339 46.1298904, 15.0001055 46.1298888, 15.0002739 46.1298907)",,,,
