osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
275227422,,,Partizanska pot,residential,,False,False,119.468,"LINESTRING (15.1892784 45.5740826, 15.1891351 45.5741292, 15.1890398 45.574148, 15.1889527 45.5741565, 15.1888279 45.5741696, 15.1887045 45.5741905, 15.1886241 45.5742109, 15.1885382 45.5742485, 15.1884176 45.574316, 15.1883156 45.574367, 15.1882111 45.5744202, 15.188081 45.5744747, 15.1879226 45.5745473)",,
275227422,,,Partizanska pot,residential,,False,True,8.504,"LINESTRING (15.1892784 45.5740826, 15.189286 45.5740717, 15.1892937 45.5740608, 15.1893267 45.574014)",,
328469034,,,,residential,,False,False,9.262,"LINESTRING (15.1892784 45.5740826, 15.1892934 45.5741264, 15.1893161 45.5741612)",,
275227422,,,Partizanska pot,residential,,False,True,119.46799999999999,"LINESTRING (15.1879226 45.5745473, 15.188081 45.5744747, 15.1882111 45.5744202, 15.1883156 45.574367, 15.1884176 45.574316, 15.1885382 45.5742485, 15.1886241 45.5742109, 15.1887045 45.5741905, 15.1888279 45.5741696, 15.1889527 45.5741565, 15.1890398 45.574148, 15.1891351 45.5741292, 15.1892784 45.5740826)",,
686668157,,,,residential,,False,True,60.23899999999999,"LINESTRING (15.1879226 45.5745473, 15.1878852 45.574469, 15.1878798 45.5744277, 15.1878892 45.5743705, 15.1879241 45.5742954, 15.1879562 45.5742334, 15.1879764 45.574178, 15.1879804 45.5741442, 15.1879978 45.5740982, 15.1880341 45.574026)",,
276997538,,,Zadružna cesta,residential,,False,False,4.771,"LINESTRING (15.1931675 45.5720961, 15.1931688 45.572139)",,
38197469,,,Ulica pod lipo,residential,,False,False,69.156,"LINESTRING (15.1931675 45.5720961, 15.1931633 45.5719348, 15.1931507 45.5717904, 15.1931255 45.5716461, 15.1930859 45.5714778)",,
38197469,,,Ulica pod lipo,residential,,False,True,52.471999999999994,"LINESTRING (15.1931675 45.5720961, 15.1930542 45.5721001, 15.1927596 45.572108, 15.1926565 45.5721087, 15.1925722 45.5721003, 15.1924966 45.572088)",,
276999560,,,Ulica Belokranjskega odreda,residential,,False,False,12.275,"LINESTRING (15.1937758 45.5730024, 15.1939021 45.5729363)",,
276997538,,,Zadružna cesta,residential,,False,False,117.638,"LINESTRING (15.1937758 45.5730024, 15.1938399 45.5730811, 15.1939285 45.573253, 15.1939833 45.573442, 15.1940471 45.5736871, 15.1940569 45.5737584, 15.1940704 45.5738469, 15.194073 45.573903, 15.194077 45.5739706, 15.1940779 45.5740288)",,
276997538,,,Zadružna cesta,residential,,False,True,49.465,"LINESTRING (15.1937758 45.5730024, 15.1936218 45.5729184, 15.1935305 45.5728768, 15.1934497 45.5728337, 15.1934249 45.5728205, 15.1933142 45.5727729, 15.1932617 45.5727419)",,
276999560,,,Ulica Belokranjskega odreda,residential,,False,True,271.602,"LINESTRING (15.1972965 45.5732112, 15.1971234 45.5731947, 15.1969464 45.5731669, 15.1964633 45.5730881, 15.1959905 45.5730177, 15.1956545 45.572987, 15.1954311 45.5729656, 15.1951662 45.5729295, 15.1945561 45.5728369, 15.1943719 45.5728244, 15.1942537 45.5728244, 15.1941556 45.5728403, 15.1940449 45.5728667, 15.193974 45.5728958, 15.1939021 45.5729363)",,
277000048,,,Ulica Otona Župančiča,residential,30,True,False,65.63,"LINESTRING (15.19272 45.5731849, 15.1927564 45.5731186, 15.1927895 45.573079, 15.1929258 45.5729653, 15.1930373 45.5728809, 15.193123 45.5728222, 15.1932617 45.5727419)",,
277000063,,,Šolska ulica,residential,,False,False,178.102,"LINESTRING (15.19272 45.5731849, 15.1929369 45.5732624, 15.1930727 45.5733293, 15.1931507 45.5733768, 15.1932256 45.5734597, 15.1932515 45.5734929, 15.1934525 45.5737501, 15.193485 45.5737898, 15.1936766 45.5740234, 15.1937644 45.5741287, 15.1938349 45.5742079, 15.1939053 45.5742748, 15.1941014 45.5744204)",,
276997538,,,Zadružna cesta,residential,,False,True,43.586,"LINESTRING (15.1941014 45.5744204, 15.1940932 45.5742186, 15.1940779 45.5740288)",,
277000063,,,Šolska ulica,residential,,False,True,178.10199999999998,"LINESTRING (15.1941014 45.5744204, 15.1939053 45.5742748, 15.1938349 45.5742079, 15.1937644 45.5741287, 15.1936766 45.5740234, 15.193485 45.5737898, 15.1934525 45.5737501, 15.1932515 45.5734929, 15.1932256 45.5734597, 15.1931507 45.5733768, 15.1930727 45.5733293, 15.1929369 45.5732624, 15.19272 45.5731849)",,
277000048,,,Ulica Otona Župančiča,residential,30,True,False,25.355999999999998,"LINESTRING (15.1905187 45.5741475, 15.1906182 45.574171, 15.1907536 45.5741868, 15.1908365 45.5741799)",,
285092458,2,218,Kolodvorska cesta,secondary,50,False,False,94.691,"LINESTRING (15.1905187 45.5741475, 15.1907001 45.5738606, 15.1908462 45.5736656, 15.1910531 45.5733829)",,
276997538,,,Zadružna cesta,residential,,False,False,49.464999999999996,"LINESTRING (15.1932617 45.5727419, 15.1933142 45.5727729, 15.1934249 45.5728205, 15.1934497 45.5728337, 15.1935305 45.5728768, 15.1936218 45.5729184, 15.1937758 45.5730024)",,
276997538,,,Zadružna cesta,residential,,False,True,68.612,"LINESTRING (15.1932617 45.5727419, 15.1931859 45.5726197, 15.1931621 45.5725513, 15.1931507 45.5725106, 15.1931578 45.5723285, 15.1931701 45.5721863, 15.1931688 45.572139)",,
277026560,,660,Ločka cesta,tertiary,50,False,False,185.85199999999998,"LINESTRING (15.1974991 45.5662406, 15.1971071 45.56642, 15.1968238 45.5665315, 15.1965813 45.5666149, 15.1961264 45.5667531, 15.1957268 45.5668526, 15.1953334 45.5669168)",,
282566222,,,Nova Loka,residential,,False,False,7.726,"LINESTRING (15.1875442 45.5674721, 15.1876432 45.567477)",,
280959202,,,Nova Loka,residential,,False,False,20.11,"LINESTRING (15.1875442 45.5674721, 15.187436 45.5674272, 15.1873832 45.567399, 15.1873358 45.5673667)",,
280959202,,,Nova Loka,residential,,False,True,88.36,"LINESTRING (15.1875442 45.5674721, 15.1876825 45.5675839, 15.1877745 45.5676581, 15.1878887 45.567767, 15.1879969 45.567878, 15.1882042 45.5681163)",,
280959202,,,Nova Loka,residential,,False,True,23.952,"LINESTRING (15.1868978 45.5669637, 15.1870815 45.5671365)",,
280959202,,,Nova Loka,residential,,False,False,32.2,"LINESTRING (15.1868978 45.5669637, 15.1866947 45.5668002, 15.1866781 45.5667868, 15.186619 45.5667503)",,
38197444,2,218,Viniška cesta,secondary,50,False,True,10.454,"LINESTRING (15.1891906 45.5681569, 15.1892963 45.5680989)",,
38197444,2,218,Viniška cesta,secondary,50,False,False,70.16,"LINESTRING (15.1891906 45.5681569, 15.1888565 45.5683216, 15.1885245 45.5684427, 15.1884119 45.5684681)",,
1190692717,,,Kidričeva ulica,residential,40,False,False,86.10000000000001,"LINESTRING (15.1891906 45.5681569, 15.1887087 45.5676209, 15.1886602 45.5675489, 15.1886454 45.5674884)",,
280959206,,,,residential,,False,False,5.564,"LINESTRING (15.1886454 45.5674884, 15.1885854 45.5675156)",,
280959204,,,Kidričeva ulica,residential,30,False,False,22.362000000000002,"LINESTRING (15.1886454 45.5674884, 15.1886469 45.5674477, 15.1886697 45.5673895, 15.1887166 45.567295)",,
1190692717,,,Kidričeva ulica,residential,40,False,True,86.1,"LINESTRING (15.1886454 45.5674884, 15.1886602 45.5675489, 15.1887087 45.5676209, 15.1891906 45.5681569)",,
280959202,,,Nova Loka,residential,,False,False,88.35999999999999,"LINESTRING (15.1882042 45.5681163, 15.1879969 45.567878, 15.1878887 45.567767, 15.1877745 45.5676581, 15.1876825 45.5675839, 15.1875442 45.5674721)",,
280959202,,,Nova Loka,residential,,False,True,42.347,"LINESTRING (15.1882042 45.5681163, 15.1882761 45.568246, 15.1883264 45.5683199, 15.1883644 45.568382, 15.1884119 45.5684681)",,
280959206,,,,residential,,False,True,73.112,"LINESTRING (15.1882042 45.5681163, 15.1882685 45.5680294, 15.1883993 45.5678146, 15.1885854 45.5675156)",,
38197444,2,218,Viniška cesta,secondary,50,False,False,7.678,"LINESTRING (15.191051 45.5681972, 15.1909808 45.5681487)",,
38197444,2,218,Viniška cesta,secondary,50,False,True,21.129,"LINESTRING (15.191051 45.5681972, 15.1912207 45.5683455)",,
282559765,,,Grajska cesta,residential,,False,False,74.04700000000001,"LINESTRING (15.191051 45.5681972, 15.1911108 45.5681509, 15.1911435 45.5681016, 15.1911737 45.5680294, 15.1912166 45.5678804, 15.1912782 45.5676899, 15.1912943 45.5676242, 15.191318 45.5675666)",,
282559765,,,Grajska cesta,residential,,False,False,19.810000000000002,"LINESTRING (15.192711 45.5664377, 15.1927011 45.5663728, 15.1926669 45.5663035, 15.1926373 45.5662698)",,
282559765,,,Grajska cesta,residential,,False,True,85.105,"LINESTRING (15.192711 45.5664377, 15.1924623 45.5664982, 15.1922298 45.5665616, 15.1921325 45.5666079, 15.1920666 45.5666577, 15.1919685 45.5667444, 15.1918535 45.5668656)",,
282566215,,,Pri mostu,residential,,False,False,9.365,"LINESTRING (15.192711 45.5664377, 15.1927077 45.5664666, 15.1926796 45.5665182)",,
280959204,,,Kidričeva ulica,residential,30,False,True,40.315,"LINESTRING (15.1889289 45.5669643, 15.1887166 45.567295)",,
280959204,,,Kidričeva ulica,residential,30,False,False,162.77200000000002,"LINESTRING (15.1889289 45.5669643, 15.1890231 45.5668197, 15.189199 45.5665471, 15.1892635 45.5664456, 15.1894401 45.5661403, 15.1895358 45.5659976, 15.1896434 45.5658666, 15.1897305 45.5657624, 15.1898375 45.5656491)",,
282562162,,,Kidričeva ulica,residential,,False,False,197.888,"LINESTRING (15.1889289 45.5669643, 15.189353 45.5670966, 15.1894744 45.567135, 15.1896419 45.5671824, 15.1898833 45.5672423, 15.1904476 45.5673784, 15.19081 45.5674565, 15.1908291 45.5674606, 15.191318 45.5675666)",,
282559765,,,Grajska cesta,residential,,False,False,88.591,"LINESTRING (15.191318 45.5675666, 15.1913434 45.5675153, 15.1913875 45.5674413, 15.1914868 45.567303, 15.1916027 45.5671679, 15.1917915 45.5669525, 15.1918535 45.5668656)",,
282559765,,,Grajska cesta,residential,,False,True,74.04700000000001,"LINESTRING (15.191318 45.5675666, 15.1912943 45.5676242, 15.1912782 45.5676899, 15.1912166 45.5678804, 15.1911737 45.5680294, 15.1911435 45.5681016, 15.1911108 45.5681509, 15.191051 45.5681972)",,
282562162,,,Kidričeva ulica,residential,,False,True,197.888,"LINESTRING (15.191318 45.5675666, 15.1908291 45.5674606, 15.19081 45.5674565, 15.1904476 45.5673784, 15.1898833 45.5672423, 15.1896419 45.5671824, 15.1894744 45.567135, 15.189353 45.5670966, 15.1889289 45.5669643)",,
282559765,,,Grajska cesta,residential,,False,False,85.105,"LINESTRING (15.1918535 45.5668656, 15.1919685 45.5667444, 15.1920666 45.5666577, 15.1921325 45.5666079, 15.1922298 45.5665616, 15.1924623 45.5664982, 15.192711 45.5664377)",,
282559765,,,Grajska cesta,residential,,False,True,88.59100000000001,"LINESTRING (15.1918535 45.5668656, 15.1917915 45.5669525, 15.1916027 45.5671679, 15.1914868 45.567303, 15.1913875 45.5674413, 15.1913434 45.5675153, 15.191318 45.5675666)",,
282562164,,,Pri stadionu,residential,,False,False,178.20600000000002,"LINESTRING (15.1918535 45.5668656, 15.1916657 45.5667905, 15.1915609 45.5667359, 15.1914277 45.5666471, 15.1913271 45.5665784, 15.191291 45.5665288, 15.1912995 45.5664851, 15.1913922 45.5663927, 15.1915564 45.5662694, 15.1916283 45.5662089, 15.1917153 45.5661305, 15.1917496 45.5660994, 15.1919987 45.5658829, 15.1921113 45.5658109, 15.1921719 45.5657744, 15.1922169 45.5657511, 15.1922846 45.5657248)",,
282559765,,,Grajska cesta,residential,,False,True,67.159,"LINESTRING (15.1922846 45.5657248, 15.1922955 45.5658019, 15.1923309 45.5658664, 15.192366 45.5659252, 15.1925495 45.5661701, 15.1926373 45.5662698)",,
282562164,,,Pri stadionu,residential,,False,True,178.20600000000002,"LINESTRING (15.1922846 45.5657248, 15.1922169 45.5657511, 15.1921719 45.5657744, 15.1921113 45.5658109, 15.1919987 45.5658829, 15.1917496 45.5660994, 15.1917153 45.5661305, 15.1916283 45.5662089, 15.1915564 45.5662694, 15.1913922 45.5663927, 15.1912995 45.5664851, 15.191291 45.5665288, 15.1913271 45.5665784, 15.1914277 45.5666471, 15.1915609 45.5667359, 15.1916657 45.5667905, 15.1918535 45.5668656)",,
688171778,,,Grajska cesta,residential,,False,True,62.30599999999998,"LINESTRING (15.1922846 45.5657248, 15.1925093 45.5657164, 15.1926246 45.5657136, 15.1927802 45.5657164, 15.1928593 45.5657126, 15.1929331 45.5657023, 15.1930122 45.5656845, 15.1930632 45.5656544)",,
282566215,,,Pri mostu,residential,,False,True,40.627,"LINESTRING (15.1924552 45.5668471, 15.1925169 45.5667756, 15.1925772 45.566663, 15.1926796 45.5665182)",,
280959202,,,Nova Loka,residential,,False,True,32.2,"LINESTRING (15.186619 45.5667503, 15.1866781 45.5667868, 15.1866947 45.5668002, 15.1868978 45.5669637)",,
282566217,,,Ulica Marjana Kozine,residential,,False,False,98.167,"LINESTRING (15.186619 45.5667503, 15.1866139 45.5667247, 15.1865977 45.5666872, 15.1865556 45.5666313, 15.1864228 45.5664783, 15.1863295 45.5663886, 15.1862745 45.5663271, 15.1862582 45.5662962, 15.1862521 45.5662636, 15.1862496 45.56625, 15.186245 45.5662065, 15.1862295 45.5659378)",,
282566217,,,Ulica Marjana Kozine,residential,,False,True,98.16699999999999,"LINESTRING (15.1862295 45.5659378, 15.186245 45.5662065, 15.1862496 45.56625, 15.1862521 45.5662636, 15.1862582 45.5662962, 15.1862745 45.5663271, 15.1863295 45.5663886, 15.1864228 45.5664783, 15.1865556 45.5666313, 15.1865977 45.5666872, 15.1866139 45.5667247, 15.186619 45.5667503)",,
282566218,,,Ulica Marjana Kozine,residential,,False,False,383.701,"LINESTRING (15.1862295 45.5659378, 15.1864971 45.565931, 15.1866623 45.5659205, 15.186756 45.5659128, 15.1868144 45.5659075, 15.1868512 45.5658948, 15.1868828 45.5658704, 15.1869048 45.5658435, 15.1869908 45.5656874, 15.1871138 45.5654864, 15.1871291 45.5654615, 15.1872007 45.5653353, 15.1872339 45.5652792, 15.1872549 45.5652437, 15.1872775 45.5651715, 15.1873484 45.5649889, 15.1873832 45.5649073, 15.1874106 45.5648788, 15.1874488 45.5648433, 15.1875159 45.5648321, 15.1875792 45.5648429, 15.1876572 45.5648648, 15.1878259 45.5649194, 15.1879419 45.5649595, 15.1881215 45.5650408, 15.1883599 45.565141, 15.1884674 45.5651874, 15.1885544 45.5652216, 15.1886701 45.5652739, 15.1891947 45.5654305, 15.1898375 45.5656491)",,
280959204,,,Kidričeva ulica,residential,30,False,True,162.772,"LINESTRING (15.1898375 45.5656491, 15.1897305 45.5657624, 15.1896434 45.5658666, 15.1895358 45.5659976, 15.1894401 45.5661403, 15.1892635 45.5664456, 15.189199 45.5665471, 15.1890231 45.5668197, 15.1889289 45.5669643)",,
282566218,,,Ulica Marjana Kozine,residential,,False,True,383.701,"LINESTRING (15.1898375 45.5656491, 15.1891947 45.5654305, 15.1886701 45.5652739, 15.1885544 45.5652216, 15.1884674 45.5651874, 15.1883599 45.565141, 15.1881215 45.5650408, 15.1879419 45.5649595, 15.1878259 45.5649194, 15.1876572 45.5648648, 15.1875792 45.5648429, 15.1875159 45.5648321, 15.1874488 45.5648433, 15.1874106 45.5648788, 15.1873832 45.5649073, 15.1873484 45.5649889, 15.1872775 45.5651715, 15.1872549 45.5652437, 15.1872339 45.5652792, 15.1872007 45.5653353, 15.1871291 45.5654615, 15.1871138 45.5654864, 15.1869908 45.5656874, 15.1869048 45.5658435, 15.1868828 45.5658704, 15.1868512 45.5658948, 15.1868144 45.5659075, 15.186756 45.5659128, 15.1866623 45.5659205, 15.1864971 45.565931, 15.1862295 45.5659378)",,
280959202,,,Nova Loka,residential,,False,False,23.952,"LINESTRING (15.1870815 45.5671365, 15.1868978 45.5669637)",,
280959202,,,Nova Loka,residential,,False,True,32.367000000000004,"LINESTRING (15.1870815 45.5671365, 15.1871608 45.5672133, 15.1872624 45.5673022, 15.1873358 45.5673667)",,
282566219,,,Nova Loka,residential,,False,False,128.906,"LINESTRING (15.1870815 45.5671365, 15.1873178 45.5667792, 15.1874077 45.5666101, 15.187446 45.5665098, 15.1874778 45.566437, 15.1874989 45.5663671, 15.1875039 45.5663161, 15.1874913 45.5662808, 15.187436 45.5662562, 15.1871593 45.5662051)",,
280959202,,,Nova Loka,residential,,False,False,32.367,"LINESTRING (15.1873358 45.5673667, 15.1872624 45.5673022, 15.1871608 45.5672133, 15.1870815 45.5671365)",,
280959202,,,Nova Loka,residential,,False,True,20.11,"LINESTRING (15.1873358 45.5673667, 15.1873832 45.567399, 15.187436 45.5674272, 15.1875442 45.5674721)",,
282566220,,,Nova Loka,residential,,False,False,55.813,"LINESTRING (15.1873358 45.5673667, 15.1874536 45.5671859, 15.1875265 45.567075, 15.1875454 45.5670408, 15.1875512 45.5669998, 15.1875679 45.5668972)",,
282566220,,,Nova Loka,residential,,False,True,55.812999999999995,"LINESTRING (15.1875679 45.5668972, 15.1875512 45.5669998, 15.1875454 45.5670408, 15.1875265 45.567075, 15.1874536 45.5671859, 15.1873358 45.5673667)",,
282566221,,,Nova Loka,residential,,False,True,84.62899999999999,"LINESTRING (15.1880749 45.5667791, 15.1876899 45.5673761, 15.1876432 45.567477)",,
280959206,,,,residential,,False,True,5.564,"LINESTRING (15.1885854 45.5675156, 15.1886454 45.5674884)",,
280959206,,,,residential,,False,False,73.112,"LINESTRING (15.1885854 45.5675156, 15.1883993 45.5678146, 15.1882685 45.5680294, 15.1882042 45.5681163)",,
282566222,,,Nova Loka,residential,,False,True,73.47200000000001,"LINESTRING (15.1885854 45.5675156, 15.1883733 45.5675073, 15.1878148 45.5674853, 15.1876432 45.567477)",,
287216176,,,Na bregu,residential,,False,False,107.91600000000001,"LINESTRING (15.1892756 45.5686152, 15.1893451 45.568614, 15.1894512 45.5685988, 15.1898567 45.5685271, 15.1901965 45.5684691, 15.1903828 45.568441, 15.1905311 45.5684225, 15.1906304 45.5684221)",,
287216176,,,Na bregu,residential,,False,True,64.3,"LINESTRING (15.1892756 45.5686152, 15.1891661 45.5686133, 15.1888856 45.5685856, 15.1887726 45.5685758, 15.1886512 45.5685692, 15.1885494 45.5685638, 15.188455 45.5685537)",,
287216177,,,Na bregu,residential,,False,False,50.46000000000001,"LINESTRING (15.1892756 45.5686152, 15.189242 45.5686703, 15.1892042 45.5687232, 15.1891766 45.5687672, 15.1891464 45.5688094, 15.189122 45.5688605, 15.1890777 45.5689876, 15.1890366 45.5690342)",,
287216178,,,Na bregu,residential,,False,False,85.875,"LINESTRING (15.1885115 45.5688011, 15.188427 45.5688852, 15.1884018 45.5689292, 15.1883866 45.5689785, 15.1883415 45.5690771, 15.1883086 45.5692148, 15.1883038 45.5692937, 15.1883131 45.5693752, 15.1883515 45.5695408)",,
287216178,,,Na bregu,residential,,False,True,27.869,"LINESTRING (15.1885115 45.5688011, 15.1884651 45.5686162, 15.188455 45.5685537)",,
287216179,,,,residential,,False,False,49.109,"LINESTRING (15.1885115 45.5688011, 15.1885829 45.568857, 15.1886584 45.5689045, 15.1887201 45.5689308, 15.1888043 45.5689662, 15.1889099 45.5689961, 15.1890366 45.5690342)",,
287216178,,,Na bregu,residential,,False,True,85.875,"LINESTRING (15.1883515 45.5695408, 15.1883131 45.5693752, 15.1883038 45.5692937, 15.1883086 45.5692148, 15.1883415 45.5690771, 15.1883866 45.5689785, 15.1884018 45.5689292, 15.188427 45.5688852, 15.1885115 45.5688011)",,
