osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
41221230,221,Cesta 3. julija,secondary,50,False,False,153.522,"LINESTRING (15.0848709 46.1491267, 15.0848266 46.1490841, 15.0847438 46.1490225, 15.0846988 46.1489935, 15.0845804 46.1489113, 15.0844927 46.1488183, 15.084421 46.1487313, 15.0843814 46.1486604, 15.0843603 46.1485429, 15.0843516 46.1483584, 15.0843483 46.1482897, 15.0843094 46.1478643)",2,
44845683,,Ulica mladih borcev,residential,,False,False,73.503,"LINESTRING (15.0848709 46.1491267, 15.0850014 46.1490822, 15.0852993 46.1489772, 15.085719 46.1488239)",,
41221218,,,residential,,False,False,29.651999999999997,"LINESTRING (15.0838771 46.1476343, 15.0838129 46.147623, 15.0837251 46.1475487, 15.083652 46.1474846, 15.0836466 46.1474417)",,
41221219,,Trg Franca Kozarja,residential,,False,False,104.47800000000001,"LINESTRING (15.0838771 46.1476343, 15.0838207 46.1472087, 15.0836941 46.1471079, 15.0837264 46.146841, 15.0837856 46.1467608, 15.0838153 46.1467589)",,
428331964,,Trg Franca Kozarja,residential,,False,False,44.647,"LINESTRING (15.0838771 46.1476343, 15.0840314 46.1476563, 15.0841065 46.1476893, 15.0841715 46.1477599, 15.0842664 46.1478554, 15.0843094 46.1478643)",,
"[41221217, 428331964]",,"['Trg Franca Kozarja', 'Cesta 3. julija']",residential,,False,True,209.66400000000002,"LINESTRING (15.0838771 46.1476343, 15.0838721 46.1476961, 15.0838663 46.1478016, 15.083941 46.1479713, 15.0839862 46.1480945, 15.0839699 46.1483364, 15.0839539 46.1485413, 15.08397 46.1487465, 15.0840128 46.1489143, 15.0840749 46.1489951, 15.084214 46.1490703, 15.0843487 46.1491143, 15.0845507 46.1491926, 15.0846947 46.1492456)",,
41221226,221,Trg Franca Kozarja,secondary,50,False,False,147.87900000000002,"LINESTRING (15.0843094 46.1478643, 15.0843048 46.1476745, 15.0843241 46.1475049, 15.0844041 46.147094, 15.0844308 46.1470102, 15.084533 46.1466902, 15.0846027 46.1465569)",2,
41221230,221,Cesta 3. julija,secondary,50,False,True,153.52200000000002,"LINESTRING (15.0843094 46.1478643, 15.0843483 46.1482897, 15.0843516 46.1483584, 15.0843603 46.1485429, 15.0843814 46.1486604, 15.084421 46.1487313, 15.0844927 46.1488183, 15.0845804 46.1489113, 15.0846988 46.1489935, 15.0847438 46.1490225, 15.0848266 46.1490841, 15.0848709 46.1491267)",2,
428331964,,Trg Franca Kozarja,residential,,False,True,44.647000000000006,"LINESTRING (15.0843094 46.1478643, 15.0842664 46.1478554, 15.0841715 46.1477599, 15.0841065 46.1476893, 15.0840314 46.1476563, 15.0838771 46.1476343)",,
41221219,,Trg Franca Kozarja,residential,,False,True,104.47800000000001,"LINESTRING (15.0838153 46.1467589, 15.0837856 46.1467608, 15.0837264 46.146841, 15.0836941 46.1471079, 15.0838207 46.1472087, 15.0838771 46.1476343)",,
41221218,,,residential,,False,True,29.652,"LINESTRING (15.0836466 46.1474417, 15.083652 46.1474846, 15.0837251 46.1475487, 15.0838129 46.147623, 15.0838771 46.1476343)",,
41221223,,Trg Franca Kozarja,tertiary,,False,False,138.351,"LINESTRING (15.0846027 46.1465569, 15.0844545 46.1465316, 15.0841832 46.1464852, 15.0841304 46.1464762, 15.0841025 46.1464714, 15.0829938 46.1463197, 15.082927 46.1463095, 15.0828608 46.1462758)",,
41221226,221,Trg Franca Kozarja,secondary,50,False,True,147.879,"LINESTRING (15.0846027 46.1465569, 15.084533 46.1466902, 15.0844308 46.1470102, 15.0844041 46.147094, 15.0843241 46.1475049, 15.0843048 46.1476745, 15.0843094 46.1478643)",2,
41221227,221,Cesta 1. maja,secondary,50,False,False,334.377,"LINESTRING (15.0846027 46.1465569, 15.0846504 46.1464014, 15.0846905 46.1462706, 15.0846991 46.1461251, 15.0846778 46.145991, 15.0846349 46.145877, 15.0844424 46.1455305, 15.0843432 46.1453468, 15.0842072 46.1450948, 15.0840987 46.1448671, 15.0840091 46.1446358, 15.0839666 46.1444039, 15.0839628 46.1441798, 15.0839801 46.143985, 15.0840341 46.1438195, 15.084103 46.1436484)",2,
54216331,,Naselje Aleša Kaple,residential,,False,False,20.948999999999998,"LINESTRING (15.0846027 46.1465569, 15.0846766 46.1465755, 15.0848583 46.1466212)",,
41221225,,Pot Vitka Pavliča,residential,,False,False,16.227,"LINESTRING (15.0828193 46.1461672, 15.0826269 46.1461078)",,
41221223,,Trg Franca Kozarja,tertiary,,False,True,12.754999999999999,"LINESTRING (15.0828193 46.1461672, 15.0828238 46.1462242, 15.0828608 46.1462758)",,
"[1197302786, 1050776622]",,Novi log,tertiary,30,False,True,121.221,"LINESTRING (15.0828193 46.1461672, 15.0828472 46.146096, 15.0828968 46.1460495, 15.0829738 46.1460141, 15.0831152 46.1459686, 15.0832133 46.1459065, 15.0833754 46.1456912, 15.0834037 46.1456537, 15.0834657 46.1455553, 15.0835724 46.1453858, 15.0835854 46.145316, 15.0835801 46.1452695)",,
41221225,,Pot Vitka Pavliča,residential,,False,True,16.227,"LINESTRING (15.0826269 46.1461078, 15.0828193 46.1461672)",,
41221225,,Pot Vitka Pavliča,residential,,False,False,157.61899999999997,"LINESTRING (15.0826269 46.1461078, 15.0825395 46.1460924, 15.0823613 46.1460822, 15.082186 46.1460953, 15.0819011 46.1461298, 15.0815643 46.1461743, 15.0813119 46.1462201, 15.0808886 46.1463188, 15.08077 46.1463405, 15.080699 46.1463491, 15.0806341 46.1463397)",,
624508145,,,residential,,False,False,68.83399999999999,"LINESTRING (15.0826269 46.1461078, 15.082375 46.1459233, 15.081964 46.1458602, 15.0818588 46.1458514)",,
41221225,,Pot Vitka Pavliča,residential,,False,True,257.72200000000004,"LINESTRING (15.0803844 46.1441464, 15.0802786 46.1443249, 15.0802411 46.1444612, 15.0802174 46.1446152, 15.0802142 46.1447828, 15.0803049 46.1448959, 15.0804002 46.1449753, 15.0804879 46.1450492, 15.0806317 46.1452874, 15.0807025 46.1455032, 15.0807538 46.1457242, 15.0807606 46.1458071, 15.0807486 46.1459977, 15.0807268 46.1460783, 15.0806302 46.1462474, 15.0806188 46.1462956, 15.0806341 46.1463397)",,
"[1050773397, 1197302783]",,Veličkova cesta,tertiary,30,False,False,285.1860000000001,"LINESTRING (15.0803844 46.1441464, 15.0801676 46.1440667, 15.0796664 46.1438802, 15.0793848 46.1437784, 15.0792959 46.1437294, 15.0792436 46.1436737, 15.0792007 46.1435817, 15.0791645 46.1434274, 15.0791685 46.1433234, 15.0791672 46.1432239, 15.0791323 46.1431905, 15.0790884 46.1431743, 15.0790049 46.1431858, 15.0789472 46.143223, 15.0788976 46.1432685, 15.0788158 46.143355, 15.0787675 46.1434841, 15.0787637 46.1436182, 15.0788121 46.1437439, 15.0789544 46.1439408, 15.0789722 46.1440537, 15.0789607 46.1440974, 15.0789084 46.1441364)",2,
1050773397,,Veličkova cesta,tertiary,30,False,True,50.459,"LINESTRING (15.0803844 46.1441464, 15.0804935 46.1441661, 15.0806826 46.1441819, 15.0808087 46.1441829, 15.0809254 46.144181, 15.081034 46.1441866)",2,
50692009,,Veličkova cesta,residential,,False,False,44.974000000000004,"LINESTRING (15.0789084 46.1441364, 15.0790155 46.1443711, 15.0791028 46.1445174)",,
1197302783,,Veličkova cesta,tertiary,,False,False,50.636,"LINESTRING (15.0789084 46.1441364, 15.078502 46.1441345, 15.0783572 46.1441494, 15.0782646 46.1441829)",2,
"[1050773397, 1197302783]",,Veličkova cesta,tertiary,30,False,True,285.18600000000004,"LINESTRING (15.0789084 46.1441364, 15.0789607 46.1440974, 15.0789722 46.1440537, 15.0789544 46.1439408, 15.0788121 46.1437439, 15.0787637 46.1436182, 15.0787675 46.1434841, 15.0788158 46.143355, 15.0788976 46.1432685, 15.0789472 46.143223, 15.0790049 46.1431858, 15.0790884 46.1431743, 15.0791323 46.1431905, 15.0791672 46.1432239, 15.0791685 46.1433234, 15.0791645 46.1434274, 15.0792007 46.1435817, 15.0792436 46.1436737, 15.0792959 46.1437294, 15.0793848 46.1437784, 15.0796664 46.1438802, 15.0801676 46.1440667, 15.0803844 46.1441464)",2,
"[41221224, 41221233]",,"['Veličkova cesta', 'Prapretno pri Hrastniku']",residential,,False,False,322.3,"LINESTRING (15.0782646 46.1441829, 15.0780971 46.1441668, 15.0780075 46.1441294, 15.0779101 46.1440349, 15.0775912 46.1436616, 15.0774594 46.1435111, 15.0773919 46.1434473, 15.0772823 46.1433435, 15.0770874 46.1432637, 15.0768951 46.1432095, 15.0767429 46.1431256, 15.0766501 46.1430291, 15.076457 46.1427283, 15.076237 46.1422651, 15.0762562 46.1419958, 15.0762933 46.1418609)",,
1050773396,,,tertiary,,False,False,273.53700000000003,"LINESTRING (15.0782646 46.1441829, 15.0781705 46.1442728, 15.0780901 46.1443728, 15.0779495 46.1445248, 15.0777362 46.1448138, 15.0776531 46.1449188, 15.077574 46.1451018, 15.0775672 46.1452365, 15.0775699 46.1454242, 15.0775605 46.1455339, 15.0775297 46.1456017, 15.0775002 46.1456584, 15.0774144 46.1457597, 15.0772816 46.1458944, 15.077173 46.1459966, 15.077004 46.1460784, 15.0768699 46.1461202, 15.0767572 46.1461378, 15.0765856 46.1461676)",2,
1197302783,,Veličkova cesta,tertiary,,False,True,50.635999999999996,"LINESTRING (15.0782646 46.1441829, 15.0783572 46.1441494, 15.078502 46.1441345, 15.0789084 46.1441364)",2,
"[41221224, 41221233]",,"['Veličkova cesta', 'Prapretno pri Hrastniku']",residential,,False,True,322.3,"LINESTRING (15.0762933 46.1418609, 15.0762562 46.1419958, 15.076237 46.1422651, 15.076457 46.1427283, 15.0766501 46.1430291, 15.0767429 46.1431256, 15.0768951 46.1432095, 15.0770874 46.1432637, 15.0772823 46.1433435, 15.0773919 46.1434473, 15.0774594 46.1435111, 15.0775912 46.1436616, 15.0779101 46.1440349, 15.0780075 46.1441294, 15.0780971 46.1441668, 15.0782646 46.1441829)",,
50691995,,Novi log,residential,,False,False,286.068,"LINESTRING (15.0841716 46.1414348, 15.0840054 46.14142, 15.0838966 46.1414103, 15.0836598 46.141439, 15.0834438 46.1414333, 15.0832649 46.1414131, 15.0832015 46.1414074, 15.0830018 46.1413675, 15.0828369 46.1413706, 15.0827127 46.1414182, 15.0826079 46.1415119, 15.0825469 46.1416198, 15.0825147 46.1417862, 15.0825544 46.1419658, 15.0826018 46.1421767, 15.0825943 46.1422319, 15.0825621 46.1422847, 15.0824119 46.1423527, 15.0822733 46.1424054, 15.0821596 46.1423967, 15.0820919 46.1423574, 15.0819879 46.1422694, 15.0819035 46.1422288, 15.0818056 46.1422214)",,
50827862,,Novi dom,residential,,False,False,40.75299999999999,"LINESTRING (15.0841716 46.1414348, 15.0841749 46.141478, 15.0841932 46.1415305, 15.0843052 46.1416191, 15.0843676 46.1416628, 15.084459 46.1417267)",,
1050776621,,Novi log,residential,30,False,False,124.36900000000001,"LINESTRING (15.0810815 46.1431434, 15.0812383 46.1433583, 15.0813099 46.1434843, 15.081321 46.1435561, 15.0813122 46.143647, 15.0812826 46.1437398, 15.0812067 46.1438104, 15.0811264 46.1439395, 15.0810505 46.1441347, 15.081034 46.1441866)",,
"[1197302784, 50691995]",,Novi log,residential,30,False,True,55.6,"LINESTRING (15.0810815 46.1431434, 15.0811167 46.1431129, 15.0812423 46.1429938, 15.0813807 46.14278, 15.0814275 46.1427078)",,
1197302785,,Novi log,residential,30,False,True,40.986,"LINESTRING (15.0810815 46.1431434, 15.0809836 46.1430182, 15.0808623 46.1429164, 15.080756 46.1428577)",,
1050776622,,Novi log,tertiary,30,False,False,10.019,"LINESTRING (15.081034 46.1441866, 15.0811178 46.1442555)",,
1050773397,,Veličkova cesta,tertiary,30,False,False,50.459,"LINESTRING (15.081034 46.1441866, 15.0809254 46.144181, 15.0808087 46.1441829, 15.0806826 46.1441819, 15.0804935 46.1441661, 15.0803844 46.1441464)",2,
1050776621,,Novi log,residential,30,False,True,124.36899999999999,"LINESTRING (15.081034 46.1441866, 15.0810505 46.1441347, 15.0811264 46.1439395, 15.0812067 46.1438104, 15.0812826 46.1437398, 15.0813122 46.143647, 15.081321 46.1435561, 15.0813099 46.1434843, 15.0812383 46.1433583, 15.0810815 46.1431434)",,
50692009,,Veličkova cesta,residential,,False,True,159.872,"LINESTRING (15.0794759 46.145793, 15.0796159 46.1456914, 15.0796878 46.1455898, 15.0796337 46.145467, 15.0791953 46.145026, 15.0791473 46.1448595, 15.0791534 46.1445869, 15.0791028 46.1445174)",,
54216330,,Novi log,residential,,False,False,28.655,"LINESTRING (15.0799483 46.1424068, 15.0802153 46.1425862)",,
50827858,,Novi Log,residential,,False,False,51.934,"LINESTRING (15.0799483 46.1424068, 15.0798249 46.142299, 15.0798008 46.1422098, 15.0798008 46.1421262, 15.0798039 46.1419711)",,
50827858,,Novi Log,residential,,False,True,51.934,"LINESTRING (15.0798039 46.1419711, 15.0798008 46.1421262, 15.0798008 46.1422098, 15.0798249 46.142299, 15.0799483 46.1424068)",,
75040651,,Log,residential,,False,False,62.786,"LINESTRING (15.0835801 46.1452695, 15.0836076 46.1452243, 15.0836606 46.1451575, 15.0837009 46.1450953, 15.0837312 46.1450114, 15.0837178 46.1449166, 15.0836203 46.1447396)",,
"[1197302786, 1050776622]",,Novi log,tertiary,30,False,False,121.221,"LINESTRING (15.0835801 46.1452695, 15.0835854 46.145316, 15.0835724 46.1453858, 15.0834657 46.1455553, 15.0834037 46.1456537, 15.0833754 46.1456912, 15.0832133 46.1459065, 15.0831152 46.1459686, 15.0829738 46.1460141, 15.0828968 46.1460495, 15.0828472 46.146096, 15.0828193 46.1461672)",,
1050776622,,Novi log,tertiary,30,False,True,220.788,"LINESTRING (15.0835801 46.1452695, 15.0834801 46.1452247, 15.0826927 46.1448948, 15.0823938 46.1447725, 15.0823561 46.1447571, 15.0819067 46.1445775, 15.0818524 46.1445557, 15.0815893 46.1444498, 15.0812503 46.144324, 15.0811178 46.1442555)",,
54216331,,Naselje Aleša Kaple,residential,,False,True,337.07200000000006,"LINESTRING (15.0852902 46.145368, 15.085289 46.1452217, 15.0852895 46.1451511, 15.0852263 46.1450519, 15.0850848 46.1449096, 15.084921 46.1447448, 15.0848746 46.1446999, 15.0847359 46.1446543, 15.0846422 46.1446807, 15.0845756 46.1447683, 15.0845365 46.1449423, 15.0845452 46.1451275, 15.0845823 46.1452272, 15.0848158 46.14553, 15.0850989 46.1458856, 15.0851556 46.1459959, 15.0851556 46.1461185, 15.085078 46.1463309, 15.0849391 46.1464884, 15.0848926 46.1465411, 15.0848583 46.1466212)",,
54216331,,Naselje Aleša Kaple,residential,,False,False,337.072,"LINESTRING (15.0848583 46.1466212, 15.0848926 46.1465411, 15.0849391 46.1464884, 15.085078 46.1463309, 15.0851556 46.1461185, 15.0851556 46.1459959, 15.0850989 46.1458856, 15.0848158 46.14553, 15.0845823 46.1452272, 15.0845452 46.1451275, 15.0845365 46.1449423, 15.0845756 46.1447683, 15.0846422 46.1446807, 15.0847359 46.1446543, 15.0848746 46.1446999, 15.084921 46.1447448, 15.0850848 46.1449096, 15.0852263 46.1450519, 15.0852895 46.1451511, 15.085289 46.1452217, 15.0852902 46.145368)",,
54216331,,Naselje Aleša Kaple,residential,,False,True,20.948999999999998,"LINESTRING (15.0848583 46.1466212, 15.0846766 46.1465755, 15.0846027 46.1465569)",,
322426779,,,residential,,False,False,258.385,"LINESTRING (15.0848583 46.1466212, 15.0851017 46.14673, 15.0853543 46.1464055, 15.0854487 46.1461262, 15.0855216 46.1459509, 15.0856417 46.1458677, 15.0858218 46.145841, 15.0862249 46.1458796, 15.0867267 46.1459331, 15.0870012 46.1459064, 15.0871213 46.1458321, 15.0871642 46.145734)",,
75040651,,Log,residential,,False,True,163.772,"LINESTRING (15.0825575 46.143691, 15.0828248 46.1437828, 15.0830505 46.1438004, 15.083229 46.1438238, 15.0833133 46.143854, 15.0833272 46.1439509, 15.0833314 46.1440599, 15.0833631 46.1442159, 15.0836203 46.1447396)",,
112308156,,Novi Log,residential,,False,False,34.57,"LINESTRING (15.080756 46.1428577, 15.0809285 46.1425707)",,
54216330,,Novi log,residential,,False,True,51.538,"LINESTRING (15.080756 46.1428577, 15.0805163 46.1427473, 15.080285 46.1426328, 15.0802153 46.1425862)",,
1197302785,,Novi log,residential,30,False,False,40.986000000000004,"LINESTRING (15.080756 46.1428577, 15.0808623 46.1429164, 15.0809836 46.1430182, 15.0810815 46.1431434)",,
112308156,,Novi Log,residential,,False,True,34.57,"LINESTRING (15.0809285 46.1425707, 15.080756 46.1428577)",,
41221223,,Trg Franca Kozarja,tertiary,,False,False,12.754999999999999,"LINESTRING (15.0828608 46.1462758, 15.0828238 46.1462242, 15.0828193 46.1461672)",,
41221223,,Trg Franca Kozarja,tertiary,,False,True,138.351,"LINESTRING (15.0828608 46.1462758, 15.082927 46.1463095, 15.0829938 46.1463197, 15.0841025 46.1464714, 15.0841304 46.1464762, 15.0841832 46.1464852, 15.0844545 46.1465316, 15.0846027 46.1465569)",,
242595961,,Cesta padlih borcev,unclassified,,False,True,107.20000000000002,"LINESTRING (15.0828608 46.1462758, 15.0828159 46.1463367, 15.0827884 46.14642, 15.0827377 46.1465731, 15.0826308 46.146731, 15.0825796 46.1468066, 15.0824756 46.1468645, 15.0823704 46.1469097, 15.0822923 46.1469785, 15.0822402 46.1470418, 15.0822088 46.1470941)",,
322436423,,,unclassified,,False,False,207.28800000000004,"LINESTRING (15.0761689 46.1469843, 15.076344 46.1469973, 15.0765077 46.1470071, 15.0766034 46.1470091, 15.0767285 46.1470461, 15.0768927 46.1470741, 15.0770633 46.1470769, 15.0772615 46.1470689, 15.0774704 46.1470836, 15.0777002 46.1470939, 15.0778604 46.1470536, 15.0783099 46.1469148, 15.0785157 46.146866, 15.0787756 46.1468623)",,
1148158770,,,unclassified,,False,False,149.937,"LINESTRING (15.0761689 46.1469843, 15.0762418 46.1470285, 15.0763306 46.1471173, 15.076428 46.1472673, 15.0766226 46.14752, 15.0767398 46.1477372, 15.0767212 46.1480154, 15.0767124 46.1480809, 15.0766806 46.1481218, 15.076615 46.1482106)",,
1148158770,,,unclassified,,False,True,147.688,"LINESTRING (15.0761689 46.1469843, 15.0760476 46.1469437, 15.0759158 46.1468938, 15.0758487 46.146837, 15.0758094 46.1467224, 15.0757407 46.1465944, 15.0757154 46.1465398, 15.0757153 46.1464915, 15.0757666 46.1464281, 15.0759212 46.1463697, 15.0765856 46.1461676)",,
242595961,,Cesta padlih borcev,unclassified,,False,True,14.814,"LINESTRING (15.0817239 46.147531, 15.0816107 46.1476387)",,
242595961,,Cesta padlih borcev,unclassified,,False,False,47.315,"LINESTRING (15.0817239 46.147531, 15.0819324 46.147339, 15.0821098 46.1472004)",,
303545749,,Cesta padlih borcev,residential,,False,False,37.715,"LINESTRING (15.0817239 46.147531, 15.0819669 46.1476523, 15.0821141 46.1477356)",,
242595961,,Cesta padlih borcev,unclassified,,False,False,14.814,"LINESTRING (15.0816107 46.1476387, 15.0817239 46.147531)",,
242595961,,Cesta padlih borcev,unclassified,,False,True,31.27,"LINESTRING (15.0816107 46.1476387, 15.0813757 46.147868)",,
303545750,,Cesta padlih borcev,residential,,False,False,65.005,"LINESTRING (15.0816107 46.1476387, 15.0812584 46.1474102, 15.0809448 46.147286)",,
242595961,,Cesta padlih borcev,unclassified,,False,False,7.76,"LINESTRING (15.081383 46.1479376, 15.0813757 46.147868)",,
242595961,,Cesta padlih borcev,unclassified,,False,True,34.167,"LINESTRING (15.081383 46.1479376, 15.0813693 46.1481109, 15.0813266 46.1482413)",,
303545753,,Cesta padlih borcev,residential,,False,False,127.341,"LINESTRING (15.081383 46.1479376, 15.0817434 46.1479505, 15.0825278 46.1481144, 15.0828413 46.1481002, 15.0829991 46.1481117)",,
1148158770,,,unclassified,,False,True,149.93699999999998,"LINESTRING (15.076615 46.1482106, 15.0766806 46.1481218, 15.0767124 46.1480809, 15.0767212 46.1480154, 15.0767398 46.1477372, 15.0766226 46.14752, 15.076428 46.1472673, 15.0763306 46.1471173, 15.0762418 46.1470285, 15.0761689 46.1469843)",,
303545747,,Cesta padlih borcev,residential,,False,False,83.384,"LINESTRING (15.0813266 46.1482413, 15.0823218 46.1485362)",,
242595961,,Cesta padlih borcev,unclassified,,False,False,34.167,"LINESTRING (15.0813266 46.1482413, 15.0813693 46.1481109, 15.081383 46.1479376)",,
242595961,,Cesta padlih borcev,unclassified,,False,True,39.761,"LINESTRING (15.0813266 46.1482413, 15.0812712 46.1483662, 15.081222 46.1484305, 15.0811205 46.1485004, 15.0810537 46.1485301)",,
303545747,,Cesta padlih borcev,residential,,False,True,83.384,"LINESTRING (15.0823218 46.1485362, 15.0813266 46.1482413)",,
303545748,,Cesta padlih borcev,residential,,False,True,84.58699999999999,"LINESTRING (15.080486 46.1474314, 15.0809159 46.1475875, 15.0813757 46.147868)",,
303545749,,Cesta padlih borcev,residential,,False,True,37.715,"LINESTRING (15.0821141 46.1477356, 15.0819669 46.1476523, 15.0817239 46.147531)",,
303545750,,Cesta padlih borcev,residential,,False,True,65.005,"LINESTRING (15.0809448 46.147286, 15.0812584 46.1474102, 15.0816107 46.1476387)",,
242595961,,Cesta padlih borcev,unclassified,,False,True,14.067,"LINESTRING (15.0822088 46.1470941, 15.0821098 46.1472004)",,
242595961,,Cesta padlih borcev,unclassified,,False,False,107.19999999999999,"LINESTRING (15.0822088 46.1470941, 15.0822402 46.1470418, 15.0822923 46.1469785, 15.0823704 46.1469097, 15.0824756 46.1468645, 15.0825796 46.1468066, 15.0826308 46.146731, 15.0827377 46.1465731, 15.0827884 46.14642, 15.0828159 46.1463367, 15.0828608 46.1462758)",,
303545751,,Cesta padlih borcev,residential,,False,False,82.28800000000001,"LINESTRING (15.0822088 46.1470941, 15.0826134 46.1472747, 15.0830434 46.1475514)",,
303545751,,Cesta padlih borcev,residential,,False,True,82.28800000000001,"LINESTRING (15.0830434 46.1475514, 15.0826134 46.1472747, 15.0822088 46.1470941)",,
242595961,,Cesta padlih borcev,unclassified,,False,False,39.760999999999996,"LINESTRING (15.0810537 46.1485301, 15.0811205 46.1485004, 15.081222 46.1484305, 15.0812712 46.1483662, 15.0813266 46.1482413)",,
242595961,,Cesta padlih borcev,unclassified,,False,True,291.304,"LINESTRING (15.0810537 46.1485301, 15.0809885 46.148551, 15.0808839 46.1485442, 15.0805874 46.1483944, 15.0804654 46.1483398, 15.080384 46.1483315, 15.0803138 46.1483592, 15.0802755 46.1484148, 15.0802553 46.1484904, 15.0801932 46.1485417, 15.0800331 46.1486235, 15.0796105 46.148812, 15.079387 46.1488883, 15.0785488 46.1493185, 15.0784816 46.1493685, 15.0784236 46.1494741, 15.0784117 46.1495767, 15.0784644 46.1497308)",,
303545752,,Cesta padlih borcev,residential,,False,False,62.256,"LINESTRING (15.0810537 46.1485301, 15.0809401 46.1481565, 15.0808002 46.1480071)",,
303545752,,Cesta padlih borcev,residential,,False,True,62.256,"LINESTRING (15.0808002 46.1480071, 15.0809401 46.1481565, 15.0810537 46.1485301)",,
