osmid,highway,oneway,reversed,length,bridge,geometry
179895502,primary,False,False,63.029,,"LINESTRING (0.7566435 14.0044948, 0.7560774 14.0046348)"
179895502,primary,False,True,162.339,,"LINESTRING (0.7566435 14.0044948, 0.7581015 14.004134)"
179895437,residential,False,True,64.141,,"LINESTRING (0.7588348 14.0046092, 0.7582617 14.0047626)"
179895457,residential,False,False,127.833,,"LINESTRING (0.7560774 14.0046348, 0.7557559 14.0035283)"
179895502,primary,False,False,108.057,,"LINESTRING (0.7560774 14.0046348, 0.7551069 14.0048749)"
179895502,primary,False,True,63.029,,"LINESTRING (0.7560774 14.0046348, 0.7566435 14.0044948)"
638896611,residential,False,True,124.362,,"LINESTRING (0.7560774 14.0046348, 0.756394 14.0057102)"
179895446,residential,False,False,122.678,,"LINESTRING (0.7602406 14.0047433, 0.7601131 14.0042294, 0.7599744 14.0036707)"
179895437,residential,False,False,64.141,,"LINESTRING (0.7582617 14.0047626, 0.7588348 14.0046092)"
179895475,residential,False,False,72.002,,"LINESTRING (0.7582617 14.0047626, 0.7581015 14.004134)"
179895475,residential,False,True,53.217,,"LINESTRING (0.7582617 14.0047626, 0.7583801 14.0052272)"
179895436,residential,False,False,150.86,,"LINESTRING (0.7609154 14.0047771, 0.7595436 14.0050399)"
179895502,primary,False,False,125.51400000000001,,"LINESTRING (0.7609154 14.0047771, 0.7609261 14.004654, 0.7609252 14.004585, 0.760924 14.0044977, 0.7609108 14.0043685, 0.7607273 14.0036718)"
179895502,primary,False,True,130.769,,"LINESTRING (0.7609154 14.0047771, 0.7608935 14.0050297, 0.760884 14.0052416, 0.7609445 14.0057954, 0.7609801 14.0058639, 0.7610343 14.0059199)"
179895430,residential,False,False,69.938,,"LINESTRING (0.7551069 14.0048749, 0.7553552 14.0054559)"
179895502,primary,False,False,14.331,,"LINESTRING (0.7551069 14.0048749, 0.7549782 14.0049068)"
179895502,primary,False,True,108.057,,"LINESTRING (0.7551069 14.0048749, 0.7560774 14.0046348)"
179895498,residential,False,False,50.499,,"LINESTRING (0.7549782 14.0049068, 0.7548519 14.0044695)"
179895502,primary,False,True,14.331,,"LINESTRING (0.7549782 14.0049068, 0.7551069 14.0048749)"
179895502,primary,False,False,66.828,,"LINESTRING (0.7549782 14.0049068, 0.7548249 14.0049447, 0.754378 14.0050553)"
179895436,residential,False,True,150.86,,"LINESTRING (0.7595436 14.0050399, 0.7609154 14.0047771)"
179895469,residential,False,True,111.817,,"LINESTRING (0.7595436 14.0050399, 0.7597577 14.0060238)"
179895466,residential,False,True,129.539,,"LINESTRING (0.7595436 14.0050399, 0.7593826 14.0049904, 0.7589607 14.0050901, 0.7583801 14.0052272)"
179895469,residential,False,False,136.549,,"LINESTRING (0.7595436 14.0050399, 0.7595232 14.0049202, 0.7593374 14.0038283)"
179895483,residential,False,True,68.784,,"LINESTRING (0.754378 14.0050553, 0.7545302 14.005656)"
179895502,primary,False,False,109.336,,"LINESTRING (0.754378 14.0050553, 0.753396 14.0052982)"
179895502,primary,False,True,66.828,,"LINESTRING (0.754378 14.0050553, 0.7548249 14.0049447, 0.7549782 14.0049068)"
179895475,residential,False,False,53.217,,"LINESTRING (0.7583801 14.0052272, 0.7582617 14.0047626)"
179895475,residential,False,True,117.819,,"LINESTRING (0.7583801 14.0052272, 0.7586422 14.0062558)"
179895466,residential,False,False,129.539,,"LINESTRING (0.7583801 14.0052272, 0.7589607 14.0050901, 0.7593826 14.0049904, 0.7595436 14.0050399)"
179895481,residential,False,False,68.284,,"LINESTRING (0.753396 14.0052982, 0.7535447 14.0058951)"
179895502,primary,False,True,109.336,,"LINESTRING (0.753396 14.0052982, 0.754378 14.0050553)"
179895502,primary,False,False,87.036,,"LINESTRING (0.753396 14.0052982, 0.7529386 14.0054114, 0.7526143 14.0054916)"
179895430,residential,False,True,69.938,,"LINESTRING (0.7553552 14.0054559, 0.7551069 14.0048749)"
179895430,residential,False,False,65.538,,"LINESTRING (0.7553552 14.0054559, 0.7554534 14.0056856, 0.755539 14.0057805, 0.7556613 14.005828, 0.7557387 14.0058715)"
179895486,residential,False,True,91.748,,"LINESTRING (0.7553552 14.0054559, 0.7549727 14.0055486, 0.7545302 14.005656)"
179895472,residential,False,False,63.63,,"LINESTRING (0.7526143 14.0054916, 0.7524748 14.0049356)"
179895502,primary,False,True,87.036,,"LINESTRING (0.7526143 14.0054916, 0.7529386 14.0054114, 0.753396 14.0052982)"
179895483,residential,False,False,68.784,,"LINESTRING (0.7545302 14.005656, 0.754378 14.0050553)"
179895483,residential,False,True,55.983,,"LINESTRING (0.7545302 14.005656, 0.7546541 14.0061449)"
179895486,residential,False,True,109.599,,"LINESTRING (0.7545302 14.005656, 0.7535447 14.0058951)"
179895486,residential,False,False,91.748,,"LINESTRING (0.7545302 14.005656, 0.7549727 14.0055486, 0.7553552 14.0054559)"
179895503,residential,False,True,72.939,,"LINESTRING (0.756394 14.0057102, 0.7557387 14.0058715)"
374195963,residential,False,True,52.489,,"LINESTRING (0.756394 14.0057102, 0.7564716 14.0061762)"
638896611,residential,False,False,124.362,,"LINESTRING (0.756394 14.0057102, 0.7560774 14.0046348)"
179895503,residential,False,False,72.939,,"LINESTRING (0.7557387 14.0058715, 0.756394 14.0057102)"
179895503,residential,False,True,60.084,,"LINESTRING (0.7557387 14.0058715, 0.7551997 14.0060074)"
179895430,residential,False,False,55.978,,"LINESTRING (0.7557387 14.0058715, 0.755804 14.0059981, 0.7558529 14.0061523, 0.7559063 14.006346)"
179895430,residential,False,True,65.538,,"LINESTRING (0.7557387 14.0058715, 0.7556613 14.005828, 0.755539 14.0057805, 0.7554534 14.0056856, 0.7553552 14.0054559)"
179895481,residential,False,False,56.998,,"LINESTRING (0.7535447 14.0058951, 0.753669 14.0063933)"
179895481,residential,False,True,68.284,,"LINESTRING (0.7535447 14.0058951, 0.753396 14.0052982)"
179895486,residential,False,False,109.599,,"LINESTRING (0.7535447 14.0058951, 0.7545302 14.005656)"
179895486,residential,False,True,51.49,,"LINESTRING (0.7535447 14.0058951, 0.7530817 14.0060074)"
179895443,tertiary,False,True,84.323,,"LINESTRING (0.760622 14.0059213, 0.7598462 14.0060133)"
179895476,residential,False,True,76.157,,"LINESTRING (0.760622 14.0059213, 0.7604334 14.0065813)"
179895443,tertiary,False,False,44.586,,"LINESTRING (0.760622 14.0059213, 0.7607249 14.0059091, 0.7608838 14.005915, 0.7610343 14.0059199)"
179895486,residential,False,False,51.49,,"LINESTRING (0.7530817 14.0060074, 0.7535447 14.0058951)"
179895503,residential,False,False,60.084,,"LINESTRING (0.7551997 14.0060074, 0.7557387 14.0058715)"
374195929,residential,False,True,56.922,,"LINESTRING (0.7551997 14.0060074, 0.755324 14.0065049)"
179895503,residential,False,True,60.818,,"LINESTRING (0.7551997 14.0060074, 0.7550915 14.0060346, 0.7546541 14.0061449)"
179895432,residential,False,True,43.422,,"LINESTRING (0.7598462 14.0060133, 0.7599367 14.0063938)"
179895443,tertiary,False,False,84.323,,"LINESTRING (0.7598462 14.0060133, 0.760622 14.0059213)"
179895443,tertiary,False,True,9.619,,"LINESTRING (0.7598462 14.0060133, 0.7597577 14.0060238)"
179895443,tertiary,False,False,9.619,,"LINESTRING (0.7597577 14.0060238, 0.7598462 14.0060133)"
179895469,residential,False,False,111.817,,"LINESTRING (0.7597577 14.0060238, 0.7595436 14.0050399)"
179895443,tertiary,False,True,103.182,,"LINESTRING (0.7597577 14.0060238, 0.7596916 14.0060317, 0.7592697 14.0061029, 0.759208 14.0061175, 0.7589456 14.00618, 0.7588218 14.0062109)"
179895483,residential,False,False,55.983,,"LINESTRING (0.7546541 14.0061449, 0.7545302 14.005656)"
179895483,residential,False,True,56.201,,"LINESTRING (0.7546541 14.0061449, 0.7547785 14.0066357)"
179895503,residential,False,True,109.812,,"LINESTRING (0.7546541 14.0061449, 0.753669 14.0063933)"
179895503,residential,False,False,60.818,,"LINESTRING (0.7546541 14.0061449, 0.7550915 14.0060346, 0.7551997 14.0060074)"
179895451,residential,False,True,64.067,,"LINESTRING (0.7570649 14.006152, 0.7564716 14.0061762)"
179895464,residential,False,False,189.798,,"LINESTRING (0.7570649 14.006152, 0.7566435 14.0044948)"
179895464,residential,False,True,53.645,,"LINESTRING (0.7570649 14.006152, 0.757184 14.0066204)"
179895451,residential,False,False,64.067,,"LINESTRING (0.7564716 14.0061762, 0.7570649 14.006152)"
179895451,residential,False,True,63.845,,"LINESTRING (0.7564716 14.0061762, 0.7559063 14.006346)"
374195963,residential,False,False,52.489,,"LINESTRING (0.7564716 14.0061762, 0.756394 14.0057102)"
374195963,residential,False,True,67.011,,"LINESTRING (0.7564716 14.0061762, 0.7566212 14.0067611)"
179895443,tertiary,False,True,20.01,,"LINESTRING (0.7588218 14.0062109, 0.7586422 14.0062558)"
179895496,residential,False,True,64.171,,"LINESTRING (0.7588218 14.0062109, 0.7589704 14.0067697)"
179895443,tertiary,False,False,103.182,,"LINESTRING (0.7588218 14.0062109, 0.7589456 14.00618, 0.759208 14.0061175, 0.7592697 14.0061029, 0.7596916 14.0060317, 0.7597577 14.0060238)"
179895443,tertiary,False,False,20.01,,"LINESTRING (0.7586422 14.0062558, 0.7588218 14.0062109)"
179895475,residential,False,False,117.819,,"LINESTRING (0.7586422 14.0062558, 0.7583801 14.0052272)"
179895443,tertiary,False,True,88.184,,"LINESTRING (0.7586422 14.0062558, 0.758427 14.0063096, 0.7578507 14.0064537)"
179895433,residential,False,False,41.546,,"LINESTRING (0.7524611 14.0063088, 0.7525431 14.0065586, 0.7525961 14.0066575)"
179895451,residential,False,False,63.845,,"LINESTRING (0.7559063 14.006346, 0.7564716 14.0061762)"
179895473,residential,False,True,65.261,,"LINESTRING (0.7559063 14.006346, 0.755324 14.0065049)"
179895430,residential,False,False,63.94800000000001,,"LINESTRING (0.7559063 14.006346, 0.7559721 14.0065844, 0.7560597 14.0069015)"
179895430,residential,False,True,55.97800000000001,,"LINESTRING (0.7559063 14.006346, 0.7558529 14.0061523, 0.755804 14.0059981, 0.7557387 14.0058715)"
179895481,residential,False,False,55.579,,"LINESTRING (0.753669 14.0063933, 0.7538252 14.0068696)"
179895481,residential,False,True,56.998,,"LINESTRING (0.753669 14.0063933, 0.7535447 14.0058951)"
179895503,residential,False,False,109.812,,"LINESTRING (0.753669 14.0063933, 0.7546541 14.0061449)"
179895503,residential,False,True,119.42299999999999,,"LINESTRING (0.753669 14.0063933, 0.7532518 14.0064961, 0.753202 14.0065083, 0.7525961 14.0066575)"
179895432,residential,False,False,43.422,,"LINESTRING (0.7599367 14.0063938, 0.7598462 14.0060133)"
179895432,residential,False,True,63.472,,"LINESTRING (0.7599367 14.0063938, 0.760069 14.00695)"
179895450,residential,False,False,57.501,,"LINESTRING (0.7599367 14.0063938, 0.7604334 14.0065813)"
179895443,tertiary,False,True,74.28,,"LINESTRING (0.7578507 14.0064537, 0.757184 14.0066204)"
179895494,residential,False,True,112.63,,"LINESTRING (0.7578507 14.0064537, 0.758107 14.0074356)"
179895443,tertiary,False,False,88.184,,"LINESTRING (0.7578507 14.0064537, 0.758427 14.0063096, 0.7586422 14.0062558)"
179895473,residential,False,False,65.261,,"LINESTRING (0.755324 14.0065049, 0.7559063 14.006346)"
179895473,residential,False,True,60.624,,"LINESTRING (0.755324 14.0065049, 0.7547785 14.0066357)"
374195929,residential,False,False,56.922,,"LINESTRING (0.755324 14.0065049, 0.7551997 14.0060074)"
374195929,residential,False,True,62.516,,"LINESTRING (0.755324 14.0065049, 0.7554605 14.0070513)"
179895450,residential,False,True,57.501,,"LINESTRING (0.7604334 14.0065813, 0.7599367 14.0063938)"
179895476,residential,False,False,76.157,,"LINESTRING (0.7604334 14.0065813, 0.760622 14.0059213)"
179895476,residential,False,True,29.535,,"LINESTRING (0.7604334 14.0065813, 0.7604932 14.0068405)"
"[179895497, 179895450]",residential,False,"[False, True]",86.598,,"LINESTRING (0.7604334 14.0065813, 0.7608415 14.0067353, 0.7604932 14.0068405)"
179895443,tertiary,False,False,74.28,,"LINESTRING (0.757184 14.0066204, 0.7578507 14.0064537)"
179895443,tertiary,False,True,62.703,,"LINESTRING (0.757184 14.0066204, 0.7566212 14.0067611)"
179895464,residential,False,False,53.645,,"LINESTRING (0.757184 14.0066204, 0.7570649 14.006152)"
179895473,residential,False,False,60.624,,"LINESTRING (0.7547785 14.0066357, 0.755324 14.0065049)"
179895473,residential,False,True,106.088,,"LINESTRING (0.7547785 14.0066357, 0.7538252 14.0068696)"
179895483,residential,False,False,56.201,,"LINESTRING (0.7547785 14.0066357, 0.7546541 14.0061449)"
179895483,residential,False,True,63.117,,"LINESTRING (0.7547785 14.0066357, 0.7549182 14.0071869)"
179895433,residential,False,False,75.327,,"LINESTRING (0.7525961 14.0066575, 0.7527225 14.0068276, 0.7530606 14.007161)"
179895433,residential,False,True,41.546,,"LINESTRING (0.7525961 14.0066575, 0.7525431 14.0065586, 0.7524611 14.0063088)"
179895503,residential,False,False,119.42299999999999,,"LINESTRING (0.7525961 14.0066575, 0.753202 14.0065083, 0.7532518 14.0064961, 0.753669 14.0063933)"
179895468,residential,False,True,57.012,,"LINESTRING (0.7594839 14.0067073, 0.7593541 14.006678, 0.7589704 14.0067697)"
179895443,tertiary,False,False,62.703,,"LINESTRING (0.7566212 14.0067611, 0.757184 14.0066204)"
179895443,tertiary,False,True,62.559,,"LINESTRING (0.7566212 14.0067611, 0.7560597 14.0069015)"
374195963,residential,False,False,67.011,,"LINESTRING (0.7566212 14.0067611, 0.7564716 14.0061762)"
979422547,residential,False,True,78.002,,"LINESTRING (0.7566212 14.0067611, 0.7567584 14.0072078, 0.756993 14.0072677)"
179895468,residential,False,True,44.184,,"LINESTRING (0.7589704 14.0067697, 0.7585731 14.0068661)"
179895496,residential,False,False,64.171,,"LINESTRING (0.7589704 14.0067697, 0.7588218 14.0062109)"
179895496,residential,False,True,49.314,,"LINESTRING (0.7589704 14.0067697, 0.7590847 14.0071991)"
179895468,residential,False,False,57.012,,"LINESTRING (0.7589704 14.0067697, 0.7593541 14.006678, 0.7594839 14.0067073)"
179895476,residential,False,False,29.535,,"LINESTRING (0.7604932 14.0068405, 0.7604334 14.0065813)"
"[179895497, 179895450]",residential,False,"[False, True]",86.598,,"LINESTRING (0.7604932 14.0068405, 0.7608415 14.0067353, 0.7604334 14.0065813)"
179895476,residential,False,True,50.115,,"LINESTRING (0.7604932 14.0068405, 0.7606166 14.007275)"
179895497,residential,False,True,47.358,,"LINESTRING (0.7604932 14.0068405, 0.760069 14.00695)"
179895468,residential,False,False,44.184,,"LINESTRING (0.7585731 14.0068661, 0.7589704 14.0067697)"
179895473,residential,False,False,106.088,,"LINESTRING (0.7538252 14.0068696, 0.7547785 14.0066357)"
179895481,residential,False,False,69.842,,"LINESTRING (0.7538252 14.0068696, 0.7542316 14.0073585)"
179895481,residential,False,True,55.579,,"LINESTRING (0.7538252 14.0068696, 0.753669 14.0063933)"
179895491,residential,False,True,83.143,,"LINESTRING (0.7538252 14.0068696, 0.7535699 14.0070841, 0.7535353 14.007175, 0.7534884 14.0072601, 0.7533143 14.0074112)"
179895443,tertiary,False,False,62.559,,"LINESTRING (0.7560597 14.0069015, 0.7566212 14.0067611)"
179895443,tertiary,False,True,66.758,,"LINESTRING (0.7560597 14.0069015, 0.7554605 14.0070513)"
179895495,tertiary,False,True,104.726,,"LINESTRING (0.7560597 14.0069015, 0.7562914 14.0078161)"
179895430,residential,False,True,63.94800000000001,,"LINESTRING (0.7560597 14.0069015, 0.7559721 14.0065844, 0.7559063 14.006346)"
179895432,residential,False,False,63.472,,"LINESTRING (0.760069 14.00695, 0.7599367 14.0063938)"
179895432,residential,False,True,48.013,,"LINESTRING (0.760069 14.00695, 0.7601692 14.0073707)"
179895497,residential,False,False,47.358,,"LINESTRING (0.760069 14.00695, 0.7604932 14.0068405)"
179895497,residential,False,True,109.748,,"LINESTRING (0.760069 14.00695, 0.7594648 14.0071029, 0.7590847 14.0071991)"
179895443,tertiary,False,False,66.758,,"LINESTRING (0.7554605 14.0070513, 0.7560597 14.0069015)"
179895443,tertiary,False,True,24.477,,"LINESTRING (0.7554605 14.0070513, 0.7552408 14.0071062)"
374195929,residential,False,False,62.516,,"LINESTRING (0.7554605 14.0070513, 0.755324 14.0065049)"
179895443,tertiary,False,False,24.477,,"LINESTRING (0.7552408 14.0071062, 0.7554605 14.0070513)"
179895443,tertiary,False,True,35.943,,"LINESTRING (0.7552408 14.0071062, 0.7549182 14.0071869)"
179895484,residential,False,True,59.517,,"LINESTRING (0.7552408 14.0071062, 0.7553668 14.0076273)"
179895433,residential,False,False,39.028,,"LINESTRING (0.7530606 14.007161, 0.7533143 14.0074112)"
179895433,residential,False,True,75.327,,"LINESTRING (0.7530606 14.007161, 0.7527225 14.0068276, 0.7525961 14.0066575)"
179895461,residential,False,True,42.597,,"LINESTRING (0.7609942 14.0071631, 0.7606166 14.007275)"
179895443,tertiary,False,False,35.943,,"LINESTRING (0.7549182 14.0071869, 0.7552408 14.0071062)"
179895443,tertiary,False,True,76.494,,"LINESTRING (0.7549182 14.0071869, 0.7542316 14.0073585)"
179895483,residential,False,False,63.117,,"LINESTRING (0.7549182 14.0071869, 0.7547785 14.0066357)"
179895496,residential,False,False,49.314,,"LINESTRING (0.7590847 14.0071991, 0.7589704 14.0067697)"
179895496,residential,False,True,48.129,,"LINESTRING (0.7590847 14.0071991, 0.7591962 14.0076182)"
179895497,residential,False,False,109.748,,"LINESTRING (0.7590847 14.0071991, 0.7594648 14.0071029, 0.760069 14.00695)"
179895497,residential,False,True,108.719,,"LINESTRING (0.7590847 14.0071991, 0.7586873 14.0073011, 0.758107 14.0074356)"
179895461,residential,False,False,42.597,,"LINESTRING (0.7606166 14.007275, 0.7609942 14.0071631)"
179895461,residential,False,True,49.428,,"LINESTRING (0.7606166 14.007275, 0.7601692 14.0073707)"
179895476,residential,False,False,50.115,,"LINESTRING (0.7606166 14.007275, 0.7604932 14.0068405)"
179895443,tertiary,False,False,76.494,,"LINESTRING (0.7542316 14.0073585, 0.7549182 14.0071869)"
179895443,tertiary,False,True,20.862,,"LINESTRING (0.7542316 14.0073585, 0.7540864 14.0074824)"
179895481,residential,False,True,69.842,,"LINESTRING (0.7542316 14.0073585, 0.7538252 14.0068696)"
179895432,residential,False,False,48.013,,"LINESTRING (0.7601692 14.0073707, 0.760069 14.00695)"
179895432,residential,False,True,60.335,,"LINESTRING (0.7601692 14.0073707, 0.760295 14.0078994)"
179895461,residential,False,False,49.428,,"LINESTRING (0.7601692 14.0073707, 0.7606166 14.007275)"
179895433,residential,False,False,65.3,,"LINESTRING (0.7533143 14.0074112, 0.7537388 14.0078298)"
179895433,residential,False,True,39.028,,"LINESTRING (0.7533143 14.0074112, 0.7530606 14.007161)"
179895491,residential,False,True,111.988,,"LINESTRING (0.7533143 14.0074112, 0.7524864 14.0080187)"
179895491,residential,False,False,83.143,,"LINESTRING (0.7533143 14.0074112, 0.7534884 14.0072601, 0.7535353 14.007175, 0.7535699 14.0070841, 0.7538252 14.0068696)"
179895487,residential,False,True,57.107,,"LINESTRING (0.7596741 14.0074316, 0.7595733 14.0075267, 0.7591962 14.0076182)"
179895494,residential,False,False,112.63,,"LINESTRING (0.758107 14.0074356, 0.7578507 14.0064537)"
179895494,residential,False,True,108.341,,"LINESTRING (0.758107 14.0074356, 0.7583536 14.0083801)"
179895497,residential,False,False,108.719,,"LINESTRING (0.758107 14.0074356, 0.7586873 14.0073011, 0.7590847 14.0071991)"
179895442,residential,False,True,70.714,,"LINESTRING (0.7540864 14.0074824, 0.754552 14.00793)"
179895443,tertiary,False,False,20.862,,"LINESTRING (0.7540864 14.0074824, 0.7542316 14.0073585)"
179895443,tertiary,False,True,53.839,,"LINESTRING (0.7540864 14.0074824, 0.7537388 14.0078298)"
179895496,residential,False,False,48.129,,"LINESTRING (0.7591962 14.0076182, 0.7590847 14.0071991)"
179895496,residential,False,True,59.616,,"LINESTRING (0.7591962 14.0076182, 0.7593344 14.0081373)"
179895487,residential,False,False,57.107,,"LINESTRING (0.7591962 14.0076182, 0.7595733 14.0075267, 0.7596741 14.0074316)"
179895487,residential,False,True,63.748000000000005,,"LINESTRING (0.7591962 14.0076182, 0.7587948 14.0077106, 0.7586192 14.0076805)"
179895484,residential,False,False,59.517,,"LINESTRING (0.7553668 14.0076273, 0.7552408 14.0071062)"
179895484,residential,False,True,46.084,,"LINESTRING (0.7553668 14.0076273, 0.7554643 14.0080308)"
179895492,residential,False,True,95.923,,"LINESTRING (0.7553668 14.0076273, 0.7546935 14.0078067, 0.7545955 14.0078822, 0.754552 14.00793)"
179895487,residential,False,False,63.748000000000005,,"LINESTRING (0.7586192 14.0076805, 0.7587948 14.0077106, 0.7591962 14.0076182)"
179895495,tertiary,False,False,104.726,,"LINESTRING (0.7562914 14.0078161, 0.7560597 14.0069015)"
179895495,tertiary,False,True,61.329,,"LINESTRING (0.7562914 14.0078161, 0.7564271 14.0083517)"
179895500,residential,False,True,92.373,,"LINESTRING (0.7562914 14.0078161, 0.7554643 14.0080308)"
179895433,residential,False,False,73.211,,"LINESTRING (0.7537388 14.0078298, 0.7542248 14.0082893)"
179895433,residential,False,True,65.3,,"LINESTRING (0.7537388 14.0078298, 0.7533143 14.0074112)"
179895443,tertiary,False,False,53.839,,"LINESTRING (0.7537388 14.0078298, 0.7540864 14.0074824)"
179895443,tertiary,False,True,109.545,,"LINESTRING (0.7537388 14.0078298, 0.7530316 14.0085367)"
179895431,residential,False,True,54.593,,"LINESTRING (0.760295 14.0078994, 0.7598047 14.0080208)"
179895432,residential,False,False,60.335,,"LINESTRING (0.760295 14.0078994, 0.7601692 14.0073707)"
179895432,residential,False,True,89.50800000000001,,"LINESTRING (0.760295 14.0078994, 0.7603113 14.0080378, 0.7602542 14.0082474, 0.760083 14.0084531, 0.7599404 14.0085751)"
179895442,residential,False,False,70.714,,"LINESTRING (0.754552 14.00793, 0.7540864 14.0074824)"
179895492,residential,False,True,53.314,,"LINESTRING (0.754552 14.00793, 0.7542248 14.0082893)"
