osmid,oneway,highway,reversed,length,geometry
"[300689227, 304680428]",False,residential,"[False, True]",95.566,"LINESTRING (8.9102695 12.998435, 8.9095397 12.9983576, 8.9093926 12.9983423)"
300689223,False,residential,False,150.293,"LINESTRING (8.9113165 12.9985634, 8.9115129 12.9972254)"
300689223,False,residential,True,198.457,"LINESTRING (8.9113165 12.9985634, 8.9110551 13.0003299)"
300689227,False,residential,False,114.333,"LINESTRING (8.9113165 12.9985634, 8.9102695 12.998435)"
300689227,False,residential,True,119.255,"LINESTRING (8.9113165 12.9985634, 8.9123998 12.9987533)"
79857792,False,trunk,False,146.379,"LINESTRING (8.9123998 12.9987533, 8.9125742 12.9974479)"
300689227,False,residential,False,119.255,"LINESTRING (8.9123998 12.9987533, 8.9113165 12.9985634)"
79857792,False,trunk,True,198.115,"LINESTRING (8.9123998 12.9987533, 8.9122523 12.9997961, 8.9121531 13.0005187)"
300689213,False,residential,False,198.944,"LINESTRING (8.9100002 13.0002048, 8.9102695 12.998435)"
300689225,False,residential,False,115.137,"LINESTRING (8.9100002 13.0002048, 8.9110551 13.0003299)"
"[300689225, 304680353]",False,residential,True,87.505,"LINESTRING (8.9100002 13.0002048, 8.9095155 13.0001458, 8.9091991 13.0001048)"
300689223,False,residential,False,198.457,"LINESTRING (8.9110551 13.0003299, 8.9113165 12.9985634)"
300689225,False,residential,False,120.801,"LINESTRING (8.9110551 13.0003299, 8.9121531 13.0005187)"
300689225,False,residential,True,115.137,"LINESTRING (8.9110551 13.0003299, 8.9100002 13.0002048)"
609802099,False,residential,True,283.033,"LINESTRING (8.9110551 13.0003299, 8.9110138 13.0008855, 8.9110696 13.0012119, 8.9113865 13.0028403)"
79857792,False,trunk,True,78.992,"LINESTRING (8.9121531 13.0005187, 8.9120686 13.0012243)"
300689225,False,residential,False,113.014,"LINESTRING (8.9121531 13.0005187, 8.9131934 13.0005931)"
300689225,False,residential,True,120.801,"LINESTRING (8.9121531 13.0005187, 8.9110551 13.0003299)"
79857792,False,trunk,False,198.115,"LINESTRING (8.9121531 13.0005187, 8.9122523 12.9997961, 8.9123998 12.9987533)"
300689224,False,residential,True,78.668,"LINESTRING (8.9131934 13.0005931, 8.9131024 13.001295)"
300689225,False,residential,True,113.014,"LINESTRING (8.9131934 13.0005931, 8.9121531 13.0005187)"
79857792,False,trunk,False,78.992,"LINESTRING (8.9120686 13.0012243, 8.9121531 13.0005187)"
79857792,False,trunk,True,192.419,"LINESTRING (8.9120686 13.0012243, 8.9118379 13.0029401)"
300689217,False,residential,True,54.708,"LINESTRING (8.9120686 13.0012243, 8.9125735 13.0012308)"
300689208,False,residential,True,189.877,"LINESTRING (8.9125735 13.0012308, 8.9123999 13.00293)"
300689217,False,residential,False,54.708,"LINESTRING (8.9125735 13.0012308, 8.9120686 13.0012243)"
300689217,False,residential,True,57.746,"LINESTRING (8.9125735 13.0012308, 8.9131024 13.001295)"
300689217,False,residential,False,57.746,"LINESTRING (8.9131024 13.001295, 8.9125735 13.0012308)"
300689224,False,residential,False,78.668,"LINESTRING (8.9131024 13.001295, 8.9131934 13.0005931)"
300689224,False,residential,True,190.513,"LINESTRING (8.9131024 13.001295, 8.9128819 13.0029948)"
300689208,False,residential,False,189.877,"LINESTRING (8.9123999 13.00293, 8.9125735 13.0012308)"
300689219,False,residential,False,60.9,"LINESTRING (8.9123999 13.00293, 8.9118379 13.0029401)"
300689219,False,residential,True,52.716,"LINESTRING (8.9123999 13.00293, 8.9128819 13.0029948)"
300689219,False,residential,False,52.716,"LINESTRING (8.9128819 13.0029948, 8.9123999 13.00293)"
300689224,False,residential,False,190.513,"LINESTRING (8.9128819 13.0029948, 8.9131024 13.001295)"
304680371,False,residential,True,78.811,"LINESTRING (8.9090784 12.9983114, 8.9089426 12.9990077)"
500400025,False,residential,True,39.92,"LINESTRING (8.9090784 12.9983114, 8.9091163 12.9979543)"
500400024,False,residential,True,34.224000000000004,"LINESTRING (8.9090784 12.9983114, 8.909177 12.9983243, 8.9093926 12.9983423)"
304680428,False,residential,True,197.099,"LINESTRING (8.9093926 12.9983423, 8.9091991 13.0001048)"
"[300689227, 304680428]",False,residential,"[False, True]",95.566,"LINESTRING (8.9093926 12.9983423, 8.9095397 12.9983576, 8.9102695 12.998435)"
500400024,False,residential,False,34.224000000000004,"LINESTRING (8.9093926 12.9983423, 8.909177 12.9983243, 8.9090784 12.9983114)"
304680353,False,residential,False,62.358,"LINESTRING (8.9043105 12.9994703, 8.904881 12.9995444)"
304680425,False,residential,False,116.365,"LINESTRING (8.9043105 12.9994703, 8.90417 13.0005078)"
304680353,False,residential,False,63.111,"LINESTRING (8.904881 12.9995444, 8.9054584 12.9996193)"
304680353,False,residential,True,62.358,"LINESTRING (8.904881 12.9995444, 8.9043105 12.9994703)"
304680411,False,residential,False,116.365,"LINESTRING (8.904881 12.9995444, 8.9047405 13.0005819)"
304680353,False,residential,False,61.778,"LINESTRING (8.9054584 12.9996193, 8.9060236 12.9996927)"
304680353,False,residential,True,63.111,"LINESTRING (8.9054584 12.9996193, 8.904881 12.9995444)"
304680432,False,residential,False,118.652,"LINESTRING (8.9054584 12.9996193, 8.9056008 12.9985613)"
304680432,False,residential,True,116.383,"LINESTRING (8.9054584 12.9996193, 8.9053136 13.0006564)"
304680353,False,residential,False,60.215,"LINESTRING (8.9060236 12.9996927, 8.9065745 12.9997642)"
304680353,False,residential,True,61.778,"LINESTRING (8.9060236 12.9996927, 8.9054584 12.9996193)"
304680384,False,residential,False,118.422,"LINESTRING (8.9060236 12.9996927, 8.9061715 12.9986375)"
304680384,False,residential,True,116.379,"LINESTRING (8.9060236 12.9996927, 8.9058852 13.0007306)"
304680353,False,residential,False,51.699,"LINESTRING (8.9065745 12.9997642, 8.9070475 12.9998255)"
304680353,False,residential,True,60.215,"LINESTRING (8.9065745 12.9997642, 8.9060236 12.9996927)"
304680381,False,residential,False,118.191,"LINESTRING (8.9065745 12.9997642, 8.9067186 12.9987106)"
304680381,False,residential,True,116.386,"LINESTRING (8.9065745 12.9997642, 8.9064325 13.0008017)"
304680353,False,residential,False,61.265,"LINESTRING (8.9070475 12.9998255, 8.907608 12.9998983)"
304680353,False,residential,True,51.699,"LINESTRING (8.9070475 12.9998255, 8.9065745 12.9997642)"
304680385,False,residential,False,117.979,"LINESTRING (8.9070475 12.9998255, 8.9071914 12.9987738)"
304680385,False,residential,True,116.408,"LINESTRING (8.9070475 12.9998255, 8.9069055 13.0008632)"
304680353,False,residential,False,65.548,"LINESTRING (8.907608 12.9998983, 8.9082077 12.9999761)"
304680353,False,residential,True,61.265,"LINESTRING (8.907608 12.9998983, 8.9070475 12.9998255)"
304680382,False,residential,False,117.757,"LINESTRING (8.907608 12.9998983, 8.9077526 12.9988487)"
304680382,False,residential,True,116.399,"LINESTRING (8.907608 12.9998983, 8.9074651 13.0009358)"
304680353,False,residential,False,65.855,"LINESTRING (8.9082077 12.9999761, 8.9088102 13.0000543)"
304680353,False,residential,True,65.548,"LINESTRING (8.9082077 12.9999761, 8.907608 12.9998983)"
304680437,False,residential,False,117.501,"LINESTRING (8.9082077 12.9999761, 8.9083498 12.9989285)"
304680437,False,residential,True,116.41,"LINESTRING (8.9082077 12.9999761, 8.9080633 13.0010135)"
304680353,False,residential,False,42.508,"LINESTRING (8.9088102 13.0000543, 8.9091991 13.0001048)"
304680353,False,residential,True,65.855,"LINESTRING (8.9088102 13.0000543, 8.9082077 12.9999761)"
304680371,False,residential,False,117.258,"LINESTRING (8.9088102 13.0000543, 8.9089426 12.9990077)"
304680353,False,residential,True,42.508,"LINESTRING (8.9091991 13.0001048, 8.9088102 13.0000543)"
304680428,False,residential,False,197.099,"LINESTRING (8.9091991 13.0001048, 8.9093926 12.9983423)"
"[300689225, 304680353]",False,residential,False,87.505,"LINESTRING (8.9091991 13.0001048, 8.9095155 13.0001458, 8.9100002 13.0002048)"
304680428,False,residential,True,270.24199999999996,"LINESTRING (8.9091991 13.0001048, 8.9091061 13.0009533, 8.9089343 13.0025214)"
304680349,False,residential,False,62.358,"LINESTRING (8.90417 13.0005078, 8.9047405 13.0005819)"
304680425,False,residential,True,116.365,"LINESTRING (8.90417 13.0005078, 8.9043105 12.9994703)"
304680349,False,residential,False,62.643,"LINESTRING (8.9047405 13.0005819, 8.9053136 13.0006564)"
304680349,False,residential,True,62.358,"LINESTRING (8.9047405 13.0005819, 8.90417 13.0005078)"
304680411,False,residential,False,153.78,"LINESTRING (8.9047405 13.0005819, 8.9045549 13.001953)"
304680411,False,residential,True,116.365,"LINESTRING (8.9047405 13.0005819, 8.904881 12.9995444)"
304680349,False,residential,False,62.477,"LINESTRING (8.9053136 13.0006564, 8.9058852 13.0007306)"
304680349,False,residential,True,62.643,"LINESTRING (8.9053136 13.0006564, 8.9047405 13.0005819)"
304680432,False,residential,False,116.383,"LINESTRING (8.9053136 13.0006564, 8.9054584 12.9996193)"
304680432,False,residential,True,153.78,"LINESTRING (8.9053136 13.0006564, 8.9051257 13.0020272)"
304680349,False,residential,False,59.822,"LINESTRING (8.9058852 13.0007306, 8.9064325 13.0008017)"
304680349,False,residential,True,62.477,"LINESTRING (8.9058852 13.0007306, 8.9053136 13.0006564)"
304680375,False,residential,True,153.775,"LINESTRING (8.9058852 13.0007306, 8.9056976 13.0021014)"
304680384,False,residential,False,116.379,"LINESTRING (8.9058852 13.0007306, 8.9060236 12.9996927)"
304680349,False,residential,False,51.701,"LINESTRING (8.9064325 13.0008017, 8.9069055 13.0008632)"
304680349,False,residential,True,59.822,"LINESTRING (8.9064325 13.0008017, 8.9058852 13.0007306)"
304680373,False,residential,True,153.774,"LINESTRING (8.9064325 13.0008017, 8.906245 13.0021725)"
304680381,False,residential,False,116.386,"LINESTRING (8.9064325 13.0008017, 8.9065745 12.9997642)"
304680349,False,residential,False,41.791,"LINESTRING (8.9069055 13.0008632, 8.907288 13.0009117)"
304680349,False,residential,True,51.701,"LINESTRING (8.9069055 13.0008632, 8.9064325 13.0008017)"
304680385,False,residential,False,116.408,"LINESTRING (8.9069055 13.0008632, 8.9070475 12.9998255)"
304680349,False,residential,False,19.374,"LINESTRING (8.907288 13.0009117, 8.9074651 13.0009358)"
304680349,False,residential,True,41.791,"LINESTRING (8.907288 13.0009117, 8.9069055 13.0008632)"
304680378,False,residential,True,154.421,"LINESTRING (8.907288 13.0009117, 8.9071673 13.0013807, 8.9070994 13.0022835)"
304680349,False,residential,True,19.374,"LINESTRING (8.9074651 13.0009358, 8.907288 13.0009117)"
304680382,False,residential,False,116.399,"LINESTRING (8.9074651 13.0009358, 8.907608 12.9998983)"
304680349,False,residential,False,65.386,"LINESTRING (8.9074651 13.0009358, 8.9079564 13.0009986, 8.9080633 13.0010135)"
304680437,False,residential,False,116.41,"LINESTRING (8.9080633 13.0010135, 8.9082077 12.9999761)"
304680437,False,residential,True,153.79,"LINESTRING (8.9080633 13.0010135, 8.9078628 13.0023827)"
304680349,False,residential,True,65.386,"LINESTRING (8.9080633 13.0010135, 8.9079564 13.0009986, 8.9074651 13.0009358)"
304680363,False,residential,False,62.391,"LINESTRING (8.9045549 13.001953, 8.9051257 13.0020272)"
304680411,False,residential,False,136.15,"LINESTRING (8.9045549 13.001953, 8.9043905 13.0031669)"
304680411,False,residential,True,153.78,"LINESTRING (8.9045549 13.001953, 8.9047405 13.0005819)"
304680363,False,residential,False,62.509,"LINESTRING (8.9051257 13.0020272, 8.9056976 13.0021014)"
304680363,False,residential,True,62.391,"LINESTRING (8.9051257 13.0020272, 8.9045549 13.001953)"
304680432,False,residential,False,153.78,"LINESTRING (8.9051257 13.0020272, 8.9053136 13.0006564)"
304680432,False,residential,True,136.909,"LINESTRING (8.9051257 13.0020272, 8.9049583 13.0032476)"
304680363,False,residential,False,59.832,"LINESTRING (8.9056976 13.0021014, 8.906245 13.0021725)"
304680363,False,residential,True,62.509,"LINESTRING (8.9056976 13.0021014, 8.9051257 13.0020272)"
304680375,False,residential,False,153.775,"LINESTRING (8.9056976 13.0021014, 8.9058852 13.0007306)"
304680402,False,residential,True,137.688,"LINESTRING (8.9056976 13.0021014, 8.9055297 13.0033288)"
304680363,False,residential,False,58.609,"LINESTRING (8.906245 13.0021725, 8.9067812 13.0022422)"
304680363,False,residential,True,59.832,"LINESTRING (8.906245 13.0021725, 8.9056976 13.0021014)"
304680373,False,residential,False,153.774,"LINESTRING (8.906245 13.0021725, 8.9064325 13.0008017)"
304680394,False,residential,True,138.43,"LINESTRING (8.906245 13.0021725, 8.9060761 13.0034065)"
304680363,False,residential,False,34.78,"LINESTRING (8.9067812 13.0022422, 8.9070994 13.0022835)"
304680363,False,residential,True,58.609,"LINESTRING (8.9067812 13.0022422, 8.906245 13.0021725)"
304680399,False,residential,True,139.135,"LINESTRING (8.9067812 13.0022422, 8.9066115 13.0034825)"
304680363,False,residential,False,18.767,"LINESTRING (8.9070994 13.0022835, 8.9072711 13.0023058)"
304680363,False,residential,True,34.78,"LINESTRING (8.9070994 13.0022835, 8.9067812 13.0022422)"
304680378,False,residential,False,154.421,"LINESTRING (8.9070994 13.0022835, 8.9071673 13.0013807, 8.907288 13.0009117)"
304680363,False,residential,False,64.675,"LINESTRING (8.9072711 13.0023058, 8.9078628 13.0023827)"
304680363,False,residential,True,18.767,"LINESTRING (8.9072711 13.0023058, 8.9070994 13.0022835)"
304680392,False,residential,True,139.797,"LINESTRING (8.9072711 13.0023058, 8.9071006 13.003552)"
304680363,False,residential,False,65.581,"LINESTRING (8.9078628 13.0023827, 8.9084628 13.0024606)"
304680363,False,residential,True,64.675,"LINESTRING (8.9078628 13.0023827, 8.9072711 13.0023058)"
304680437,False,residential,False,153.79,"LINESTRING (8.9078628 13.0023827, 8.9080633 13.0010135)"
304680437,False,residential,True,140.591,"LINESTRING (8.9078628 13.0023827, 8.9076862 13.0036353)"
304680363,False,residential,False,51.53,"LINESTRING (8.9084628 13.0024606, 8.9089343 13.0025214)"
304680363,False,residential,True,65.581,"LINESTRING (8.9084628 13.0024606, 8.9078628 13.0023827)"
304680405,False,residential,True,141.402,"LINESTRING (8.9084628 13.0024606, 8.9082903 13.0037211)"
304680363,False,residential,False,103.063,"LINESTRING (8.9089343 13.0025214, 8.9098772 13.002644)"
304680363,False,residential,True,51.53,"LINESTRING (8.9089343 13.0025214, 8.9084628 13.0024606)"
304680428,False,residential,False,270.24199999999996,"LINESTRING (8.9089343 13.0025214, 8.9091061 13.0009533, 8.9091991 13.0001048)"
304680428,False,residential,True,142.615,"LINESTRING (8.9089343 13.0025214, 8.908865 13.0031534, 8.9087944 13.0037967)"
304680356,False,residential,False,62.169,"LINESTRING (8.9043905 13.0031669, 8.9049583 13.0032476)"
304680411,False,residential,False,99.172,"LINESTRING (8.9043905 13.0031669, 8.9042707 13.0040511)"
304680411,False,residential,True,136.15,"LINESTRING (8.9043905 13.0031669, 8.9045549 13.001953)"
304680356,False,residential,False,62.563,"LINESTRING (8.9049583 13.0032476, 8.9055297 13.0033288)"
304680356,False,residential,True,62.169,"LINESTRING (8.9049583 13.0032476, 8.9043905 13.0031669)"
304680432,False,residential,False,136.909,"LINESTRING (8.9049583 13.0032476, 8.9051257 13.0020272)"
304680432,False,residential,True,98.047,"LINESTRING (8.9049583 13.0032476, 8.9048385 13.0041216)"
304680356,False,residential,False,59.826,"LINESTRING (8.9055297 13.0033288, 8.9060761 13.0034065)"
304680356,False,residential,True,62.563,"LINESTRING (8.9055297 13.0033288, 8.9049583 13.0032476)"
304680402,False,residential,False,137.688,"LINESTRING (8.9055297 13.0033288, 8.9056976 13.0021014)"
304680402,False,residential,True,96.933,"LINESTRING (8.9055297 13.0033288, 8.9054115 13.0041929)"
304680356,False,residential,False,58.62,"LINESTRING (8.9060761 13.0034065, 8.9066115 13.0034825)"
304680356,False,residential,True,59.826,"LINESTRING (8.9060761 13.0034065, 8.9055297 13.0033288)"
304680394,False,residential,False,138.43,"LINESTRING (8.9060761 13.0034065, 8.906245 13.0021725)"
304680394,False,residential,True,95.846,"LINESTRING (8.9060761 13.0034065, 8.9059592 13.0042609)"
304680356,False,residential,False,53.551,"LINESTRING (8.9066115 13.0034825, 8.9071006 13.003552)"
304680356,False,residential,True,58.62,"LINESTRING (8.9066115 13.0034825, 8.9060761 13.0034065)"
304680399,False,residential,False,139.135,"LINESTRING (8.9066115 13.0034825, 8.9067812 13.0022422)"
304680399,False,residential,True,94.802,"LINESTRING (8.9066115 13.0034825, 8.9064959 13.0043276)"
304680356,False,residential,False,64.119,"LINESTRING (8.9071006 13.003552, 8.9076862 13.0036353)"
304680356,False,residential,True,53.551,"LINESTRING (8.9071006 13.003552, 8.9066115 13.0034825)"
304680392,False,residential,False,139.797,"LINESTRING (8.9071006 13.003552, 8.9072711 13.0023058)"
304680392,False,residential,True,93.838,"LINESTRING (8.9071006 13.003552, 8.9069861 13.0043885)"
304680356,False,residential,False,66.142,"LINESTRING (8.9076862 13.0036353, 8.9082903 13.0037211)"
304680356,False,residential,True,64.119,"LINESTRING (8.9076862 13.0036353, 8.9071006 13.003552)"
304680437,False,residential,False,140.591,"LINESTRING (8.9076862 13.0036353, 8.9078628 13.0023827)"
304680437,False,residential,True,92.676,"LINESTRING (8.9076862 13.0036353, 8.9075698 13.004461)"
304680356,False,residential,False,55.259,"LINESTRING (8.9082903 13.0037211, 8.9087944 13.0037967)"
304680356,False,residential,True,66.142,"LINESTRING (8.9082903 13.0037211, 8.9076862 13.0036353)"
304680405,False,residential,False,141.402,"LINESTRING (8.9082903 13.0037211, 8.9084628 13.0024606)"
304680405,False,residential,True,91.482,"LINESTRING (8.9082903 13.0037211, 8.9081787 13.0045366)"
304680356,False,residential,False,16.169,"LINESTRING (8.9087944 13.0037967, 8.9089426 13.0038138)"
304680356,False,residential,True,55.259,"LINESTRING (8.9087944 13.0037967, 8.9082903 13.0037211)"
304680428,False,residential,True,90.01,"LINESTRING (8.9087944 13.0037967, 8.9087062 13.0046016)"
304680428,False,residential,False,142.615,"LINESTRING (8.9087944 13.0037967, 8.908865 13.0031534, 8.9089343 13.0025214)"
304680356,False,residential,True,16.169,"LINESTRING (8.9089426 13.0038138, 8.9087944 13.0037967)"
304680359,False,residential,False,62.015,"LINESTRING (8.9042707 13.0040511, 8.9048385 13.0041216)"
304680411,False,residential,False,139.773,"LINESTRING (8.9042707 13.0040511, 8.9041019 13.0052973)"
304680411,False,residential,True,99.172,"LINESTRING (8.9042707 13.0040511, 8.9043905 13.0031669)"
304680359,False,residential,False,62.585,"LINESTRING (8.9048385 13.0041216, 8.9054115 13.0041929)"
304680359,False,residential,True,62.015,"LINESTRING (8.9048385 13.0041216, 8.9042707 13.0040511)"
304680432,False,residential,False,98.047,"LINESTRING (8.9048385 13.0041216, 8.9049583 13.0032476)"
304680432,False,residential,True,140.061,"LINESTRING (8.9048385 13.0041216, 8.9046673 13.0053701)"
304680359,False,residential,False,59.819,"LINESTRING (8.9054115 13.0041929, 8.9059592 13.0042609)"
304680359,False,residential,True,62.585,"LINESTRING (8.9054115 13.0041929, 8.9048385 13.0041216)"
304680402,False,residential,False,96.933,"LINESTRING (8.9054115 13.0041929, 8.9055297 13.0033288)"
304680402,False,residential,True,140.314,"LINESTRING (8.9054115 13.0041929, 8.9052403 13.0054437)"
304680359,False,residential,False,58.619,"LINESTRING (8.9059592 13.0042609, 8.9064959 13.0043276)"
304680359,False,residential,True,59.819,"LINESTRING (8.9059592 13.0042609, 8.9054115 13.0041929)"
304680394,False,residential,False,95.846,"LINESTRING (8.9059592 13.0042609, 8.9060761 13.0034065)"
304680359,False,residential,False,53.54,"LINESTRING (8.9064959 13.0043276, 8.9069861 13.0043885)"
304680359,False,residential,True,58.619,"LINESTRING (8.9064959 13.0043276, 8.9059592 13.0042609)"
304680399,False,residential,False,94.802,"LINESTRING (8.9064959 13.0043276, 8.9066115 13.0034825)"
304680359,False,residential,False,63.752,"LINESTRING (8.9069861 13.0043885, 8.9075698 13.004461)"
304680359,False,residential,True,53.54,"LINESTRING (8.9069861 13.0043885, 8.9064959 13.0043276)"
304680392,False,residential,False,93.838,"LINESTRING (8.9069861 13.0043885, 8.9071006 13.003552)"
304680359,False,residential,False,66.504,"LINESTRING (8.9075698 13.004461, 8.9081787 13.0045366)"
304680359,False,residential,True,63.752,"LINESTRING (8.9075698 13.004461, 8.9069861 13.0043885)"
304680437,False,residential,False,92.676,"LINESTRING (8.9075698 13.004461, 8.9076862 13.0036353)"
304680359,False,residential,False,57.606,"LINESTRING (8.9081787 13.0045366, 8.9087062 13.0046016)"
304680359,False,residential,True,66.504,"LINESTRING (8.9081787 13.0045366, 8.9075698 13.004461)"
304680405,False,residential,False,91.482,"LINESTRING (8.9081787 13.0045366, 8.9082903 13.0037211)"
304680359,False,residential,False,100.731,"LINESTRING (8.9087062 13.0046016, 8.9096285 13.004716)"
304680359,False,residential,True,57.606,"LINESTRING (8.9087062 13.0046016, 8.9081787 13.0045366)"
304680428,False,residential,False,90.01,"LINESTRING (8.9087062 13.0046016, 8.9087944 13.0037967)"
304680359,False,residential,True,179.944,"LINESTRING (8.9112827 13.0048609, 8.9096285 13.004716)"
942270939,False,secondary,False,97.374,"LINESTRING (8.9112827 13.0048609, 8.9114973 13.0044036, 8.9116721 13.0040719)"
304680367,False,residential,False,61.79,"LINESTRING (8.9041019 13.0052973, 8.9046673 13.0053701)"
304680411,False,residential,True,139.773,"LINESTRING (8.9041019 13.0052973, 8.9042707 13.0040511)"
304680367,False,residential,False,62.618,"LINESTRING (8.9046673 13.0053701, 8.9052403 13.0054437)"
304680367,False,residential,True,61.79,"LINESTRING (8.9046673 13.0053701, 8.9041019 13.0052973)"
304680432,False,residential,False,140.061,"LINESTRING (8.9046673 13.0053701, 8.9048385 13.0041216)"
304680367,False,residential,True,62.618,"LINESTRING (8.9052403 13.0054437, 8.9046673 13.0053701)"
304680402,False,residential,False,140.314,"LINESTRING (8.9052403 13.0054437, 8.9054115 13.0041929)"
304680371,False,residential,False,78.811,"LINESTRING (8.9089426 12.9990077, 8.9090784 12.9983114)"
304680371,False,residential,True,117.258,"LINESTRING (8.9089426 12.9990077, 8.9088102 13.0000543)"
500400022,False,residential,True,64.828,"LINESTRING (8.9089426 12.9990077, 8.9083498 12.9989285)"
304680432,False,residential,False,109.648,"LINESTRING (8.9056008 12.9985613, 8.9057348 12.9975839)"
304680432,False,residential,True,118.652,"LINESTRING (8.9056008 12.9985613, 8.9054584 12.9996193)"
500400022,False,residential,False,62.411,"LINESTRING (8.9056008 12.9985613, 8.9061715 12.9986375)"
500400023,False,residential,False,67.142,"LINESTRING (8.9091163 12.9979543, 8.9085025 12.9978712)"
500400025,False,residential,False,39.92,"LINESTRING (8.9091163 12.9979543, 8.9090784 12.9983114)"
500400025,False,residential,True,116.063,"LINESTRING (8.9091163 12.9979543, 8.9092754 12.9969221)"
500400033,False,residential,False,67.31,"LINESTRING (8.9051202 12.9974956, 8.9057348 12.9975839)"
500400033,False,residential,True,58.633,"LINESTRING (8.9051202 12.9974956, 8.9045849 12.9974182)"
500400033,False,residential,False,58.633,"LINESTRING (8.9045849 12.9974182, 8.9051202 12.9974956)"
304680432,False,residential,False,122.191,"LINESTRING (8.9057348 12.9975839, 8.9058842 12.9964947)"
304680432,False,residential,True,109.648,"LINESTRING (8.9057348 12.9975839, 8.9056008 12.9985613)"
500400023,False,residential,True,62.763,"LINESTRING (8.9057348 12.9975839, 8.9063093 12.9976563)"
500400033,False,residential,True,67.31,"LINESTRING (8.9057348 12.9975839, 8.9051202 12.9974956)"
300689226,False,residential,False,65.513,"LINESTRING (8.9086546 12.9968306, 8.9080545 12.9967584)"
300689226,False,residential,True,68.027,"LINESTRING (8.9086546 12.9968306, 8.9092754 12.9969221)"
304680437,False,residential,True,116.881,"LINESTRING (8.9086546 12.9968306, 8.9086429 12.9968963, 8.9085025 12.9978712)"
300689226,False,residential,False,57.816,"LINESTRING (8.9080545 12.9967584, 8.9075228 12.9967143)"
300689226,False,residential,True,65.513,"LINESTRING (8.9080545 12.9967584, 8.9086546 12.9968306)"
304680382,False,residential,True,115.746,"LINESTRING (8.9080545 12.9967584, 8.9080511 12.9967984, 8.9079028 12.9977887)"
300689226,False,residential,False,59.058,"LINESTRING (8.9075228 12.9967143, 8.9069828 12.9966419)"
300689226,False,residential,True,57.816,"LINESTRING (8.9075228 12.9967143, 8.9080545 12.9967584)"
304680385,False,residential,True,114.306,"LINESTRING (8.9075228 12.9967143, 8.9075219 12.9967216, 8.9073623 12.9977303)"
300689226,False,residential,False,57.231,"LINESTRING (8.9069828 12.9966419, 8.9064595 12.9965718)"
300689226,False,residential,True,59.058,"LINESTRING (8.9069828 12.9966419, 8.9075228 12.9967143)"
304680381,False,residential,True,121.21900000000001,"LINESTRING (8.9069828 12.9966419, 8.9069814 12.9966499, 8.90685 12.997694, 8.9068463 12.9977239)"
300689226,False,residential,False,62.919,"LINESTRING (8.9064595 12.9965718, 8.9058842 12.9964947)"
300689226,False,residential,True,57.231,"LINESTRING (8.9064595 12.9965718, 8.9069828 12.9966419)"
304680384,False,residential,True,121.684,"LINESTRING (8.9064595 12.9965718, 8.9064585 12.9965788, 8.9063167 12.9976042, 8.9063093 12.9976563)"
500400023,False,residential,False,65.62,"LINESTRING (8.9085025 12.9978712, 8.9079028 12.9977887)"
