osmid,oneway,highway,reversed,length,geometry,name,junction
624804772,False,residential,True,112.941,"LINESTRING (12.3761276 32.7587529, 12.3768892 32.7582016, 12.377043 32.7580903)",,
151150075,True,primary,False,31.357,"LINESTRING (12.377043 32.7580903, 12.3768208 32.7578791)",,
624804772,False,residential,False,112.941,"LINESTRING (12.377043 32.7580903, 12.3768892 32.7582016, 12.3761276 32.7587529)",,
679643018,True,tertiary,False,70.31099999999999,"LINESTRING (12.376342 32.7570388, 12.376379 32.7565508, 12.376395 32.7564081)",,
660481881,False,residential,True,30.172,"LINESTRING (12.3753631 32.7575967, 12.3754492 32.7578582)",,
661163643,False,residential,True,8.366,"LINESTRING (12.3753631 32.7575967, 12.3753306 32.7575266)",,
295621967,True,primary,False,103.88499999999999,"LINESTRING (12.3753631 32.7575967, 12.3752572 32.7576531, 12.3751905 32.7576835, 12.3747055 32.7579139, 12.3744068 32.7580716)",طريق العجيلات - الجميل,
660235065,True,tertiary,False,37.912,"LINESTRING (12.3764925 32.7540345, 12.3768958 32.7540692)",,
660529041,True,unclassified,False,6.783,"LINESTRING (12.3764925 32.7540345, 12.3764929 32.7540955)",,
660521389,True,tertiary,False,7.76,"LINESTRING (12.3764929 32.7540955, 12.37641 32.7540924)",,
152122219,False,residential,True,6.44,"LINESTRING (12.3782411 32.7541936, 12.3782311 32.7542509)",,
660235065,True,tertiary,False,46.444,"LINESTRING (12.3782411 32.7541936, 12.3787312 32.7542612)",,
660235065,True,tertiary,False,7.032,"LINESTRING (12.3723357 32.7539942, 12.3724109 32.7539942)",,
660529044,True,tertiary,False,7.371,"LINESTRING (12.3769706 32.7540794, 12.376954 32.7541442)",,
660235065,True,tertiary,False,80.922,"LINESTRING (12.3769706 32.7540794, 12.3770482 32.7540887, 12.3775524 32.7541315, 12.3778311 32.7541558)",,
660235064,True,residential,False,19.353,"LINESTRING (12.3768958 32.7540692, 12.3770219 32.7539312)",,
660235065,True,tertiary,False,7.087,"LINESTRING (12.3768958 32.7540692, 12.3769281 32.7540733, 12.3769706 32.7540794)",,
661163648,False,residential,True,6.138,"LINESTRING (12.3740689 32.753983, 12.3740697 32.7540382)",,
660235065,True,tertiary,False,218.999,"LINESTRING (12.3740689 32.753983, 12.3749721 32.7539725, 12.3755635 32.7539843, 12.3760704 32.7540086, 12.3764088 32.7540292)",,
660235065,True,tertiary,False,58.441,"LINESTRING (12.3727673 32.7539939, 12.3733922 32.7539885)",,
660235065,True,tertiary,False,63.28999999999999,"LINESTRING (12.3733922 32.7539885, 12.3738885 32.7539811, 12.3740689 32.753983)",,
660235065,True,tertiary,False,7.849,"LINESTRING (12.3764088 32.7540292, 12.3764925 32.7540345)",,
660235065,True,tertiary,False,107.55199999999999,"LINESTRING (12.3787312 32.7542612, 12.3794259 32.7543774, 12.3798624 32.7544348)",,
660235065,True,tertiary,False,77.668,"LINESTRING (12.3798624 32.7544348, 12.3800603 32.7544603, 12.3806718 32.7545889)",,
661163638,False,residential,False,117.607,"LINESTRING (12.3798624 32.7544348, 12.3801555 32.7537131, 12.3802743 32.7534355)",,
151798274,True,unclassified,False,105.825,"LINESTRING (12.3806718 32.7545889, 12.3810717 32.7536986)",,
660235065,True,tertiary,False,7.954,"LINESTRING (12.3806718 32.7545889, 12.3807543 32.7546063)",,
661163650,False,residential,False,7.98,"LINESTRING (12.3723387 32.7554781, 12.372424 32.7554801)",,
661189152,True,unclassified,False,82.896,"LINESTRING (12.3723387 32.7554781, 12.3723372 32.7547326)",,
152122212,False,residential,False,7.557,"LINESTRING (12.3767265 32.7546825, 12.3768073 32.7546835)",,
660242923,False,residential,True,249.688,"LINESTRING (12.3767265 32.7546825, 12.3756373 32.754665, 12.3750491 32.7546411, 12.3745242 32.7546154, 12.3740585 32.754602)",,
679643018,True,tertiary,False,62.814,"LINESTRING (12.3767265 32.7546825, 12.376855 32.7542408, 12.376877 32.7541322)",,
152122215,True,unclassified,False,7.028,"LINESTRING (12.37641 32.7540924, 12.3764088 32.7540292)",,
660521389,True,tertiary,False,219.036,"LINESTRING (12.37641 32.7540924, 12.3760026 32.7540642, 12.3755756 32.7540469, 12.3751177 32.7540396, 12.3740697 32.7540382)",,
660235063,True,tertiary,False,7.223,"LINESTRING (12.376877 32.7541322, 12.3768958 32.7540692)",,
660521389,True,tertiary,False,36.152,"LINESTRING (12.376877 32.7541322, 12.3767531 32.7541187, 12.3764929 32.7540955)",,
220362554,False,residential,True,42.923,"LINESTRING (12.3770636 32.7593291, 12.377184 32.7597016)",,
220362554,False,residential,False,109.946,"LINESTRING (12.3770636 32.7593291, 12.3770126 32.7592638, 12.3769533 32.7591938, 12.3768615 32.7591213, 12.3763843 32.7588853, 12.3761276 32.7587529)",,
660242921,False,residential,True,195.06099999999998,"LINESTRING (12.3770636 32.7593291, 12.3765211 32.7594764, 12.3755073 32.7597651, 12.3750852 32.7598851)",,
661163644,False,residential,False,30.437,"LINESTRING (12.3750852 32.7598851, 12.3751435 32.7601544)",,
660242921,False,residential,False,195.06099999999998,"LINESTRING (12.3750852 32.7598851, 12.3755073 32.7597651, 12.3765211 32.7594764, 12.3770636 32.7593291)",,
661163644,False,residential,True,111.578,"LINESTRING (12.3750852 32.7598851, 12.3749024 32.7593726, 12.3747622 32.7589193)",,
152122213,False,residential,False,62.707,"LINESTRING (12.3740585 32.754602, 12.3740711 32.7541641, 12.3740697 32.7540382)",,
152122213,False,residential,True,105.828,"LINESTRING (12.3740585 32.754602, 12.3740213 32.7549842, 12.3739888 32.7555518)",,
660242923,False,residential,False,249.688,"LINESTRING (12.3740585 32.754602, 12.3745242 32.7546154, 12.3750491 32.7546411, 12.3756373 32.754665, 12.3767265 32.7546825)",,
660478947,False,residential,True,20.856,"LINESTRING (12.3742566 32.759795, 12.3740336 32.7597985)",,
152122208,True,unclassified,False,95.683,"LINESTRING (12.3742566 32.759795, 12.3745255 32.7600036, 12.3746784 32.7601056, 12.3748139 32.7601553, 12.3749525 32.7601891, 12.375118 32.7602222)",,
660481881,False,residential,False,30.172,"LINESTRING (12.3754492 32.7578582, 12.3753631 32.7575967)",,
220362543,True,residential,False,84.03999999999999,"LINESTRING (12.3754492 32.7578582, 12.3755334 32.757921, 12.3756697 32.7581912, 12.3758354 32.7585314)",,
660536047,False,residential,False,7.43,"LINESTRING (12.3801535 32.7580677, 12.3802292 32.758088)",,
152127435,True,unclassified,False,59.085,"LINESTRING (12.3801535 32.7580677, 12.3801488 32.7578545, 12.380138 32.7575365)",,
"[660515960, 660515961]",False,residential,True,180.80700000000002,"LINESTRING (12.3801535 32.7580677, 12.3799932 32.7580248, 12.3797451 32.7579628, 12.3795211 32.7579289, 12.3793789 32.7579278, 12.3795332 32.7583181, 12.3795949 32.7584264, 12.379642 32.7584884, 12.3797104 32.7585581, 12.3798243 32.7586514, 12.3799449 32.7587276)",,
660529043,True,residential,False,17.163,"LINESTRING (12.3770219 32.7539312, 12.3769706 32.7540794)",,
661163648,False,residential,False,6.138,"LINESTRING (12.3740697 32.7540382, 12.3740689 32.753983)",,
152122213,False,residential,True,62.707,"LINESTRING (12.3740697 32.7540382, 12.3740711 32.7541641, 12.3740585 32.754602)",,
660521389,True,tertiary,False,155.01,"LINESTRING (12.3740697 32.7540382, 12.3738453 32.7540337, 12.3733896 32.7540368, 12.3727662 32.7540355, 12.3724122 32.7540375)",,
660529040,True,unclassified,False,5.499,"LINESTRING (12.3752099 32.7603001, 12.3751962 32.7603119, 12.375179 32.7603198, 12.3751598 32.7603231)",,roundabout
660529040,True,unclassified,False,4.015000000000001,"LINESTRING (12.375118 32.7602222, 12.3751373 32.7602143, 12.3751586 32.760212)",,roundabout
661163644,False,residential,True,6.559,"LINESTRING (12.3751586 32.760212, 12.3751435 32.7601544)",,
660529040,True,unclassified,False,4.123,"LINESTRING (12.3751586 32.760212, 12.3751802 32.7602158, 12.3751991 32.7602253)",,roundabout
151798302,True,unclassified,False,26.006,"LINESTRING (12.3725515 32.7566744, 12.3725957 32.7569053)",,
661163649,False,residential,False,6.68,"LINESTRING (12.3725515 32.7566744, 12.3724808 32.756683)",,
443581194,True,tertiary,False,85.906,"LINESTRING (12.3807543 32.7546063, 12.3816649 32.7547083)",,
670422405,True,tertiary,False,7.64,"LINESTRING (12.3807543 32.7546063, 12.3807268 32.754671)",,
660536047,False,residential,True,7.43,"LINESTRING (12.3802292 32.758088, 12.3801535 32.7580677)",,
152127437,True,unclassified,False,78.135,"LINESTRING (12.3802292 32.758088, 12.3801742 32.7583124, 12.3801179 32.7585137, 12.380067 32.7586417, 12.380018 32.7587669)",,
668291887,False,residential,True,129.322,"LINESTRING (12.380651 32.7598085, 12.3795949 32.7605594)",,
661163641,False,residential,False,63.483000000000004,"LINESTRING (12.380651 32.7598085, 12.3806711 32.7599021, 12.3806748 32.7600103, 12.3806617 32.7603777)",,
"[661163640, 661163641]",False,residential,True,191.514,"LINESTRING (12.380651 32.7598085, 12.3807 32.7596759, 12.3806805 32.759606, 12.3804626 32.7594786, 12.3803795 32.7594701, 12.3801696 32.7595097, 12.3800354 32.7595733, 12.3792048 32.7601529)",,
151150067,True,primary,False,28.765,"LINESTRING (12.3792048 32.7601529, 12.379398 32.7603542)",,
"[661163640, 661163641]",False,residential,False,191.514,"LINESTRING (12.3792048 32.7601529, 12.3800354 32.7595733, 12.3801696 32.7595097, 12.3803795 32.7594701, 12.3804626 32.7594786, 12.3806805 32.759606, 12.3807 32.7596759, 12.380651 32.7598085)",,
624804771,False,residential,True,17.248,"LINESTRING (12.375657 32.7585708, 12.3758354 32.7585314)",,
220362544,True,residential,False,82.794,"LINESTRING (12.375657 32.7585708, 12.3755022 32.7581745, 12.3754266 32.7579665, 12.3754492 32.7578582)",,
151150075,True,primary,False,7.959999999999999,"LINESTRING (12.3799798 32.7610834, 12.379953 32.7610524, 12.3799282 32.7610265)",,
443581194,True,tertiary,False,238.58999999999997,"LINESTRING (12.3799798 32.7610834, 12.3794174 32.7613007, 12.3789283 32.761468, 12.3776012 32.761855)",,
152122214,False,residential,True,64.056,"LINESTRING (12.3819459 32.7548049, 12.3818561 32.755376)",,
661163653,True,tertiary,False,27.443,"LINESTRING (12.3819459 32.7548049, 12.3816549 32.754773)",,
220362538,False,residential,False,52.735,"LINESTRING (12.3826297 32.7584794, 12.3820817 32.7583674)",,
661163653,True,tertiary,False,50.147,"LINESTRING (12.3826297 32.7584794, 12.3827175 32.7580345)",,
1087202449,False,residential,False,10.696,"LINESTRING (12.3824421 32.7598575, 12.3823629 32.7599269)",,
443581194,True,tertiary,False,8.849,"LINESTRING (12.380054 32.761034, 12.3799798 32.7610834)",,
152122222,False,residential,False,8.237,"LINESTRING (12.3762636 32.762167, 12.3762843 32.762239)",,
661163653,True,tertiary,False,90.77,"LINESTRING (12.3762636 32.762167, 12.3771818 32.7619021)",,
660235065,True,tertiary,False,38.571,"LINESTRING (12.3778311 32.7541558, 12.3780178 32.7541721, 12.3782411 32.7541936)",,
661163638,False,residential,True,18.875,"LINESTRING (12.3803427 32.7532758, 12.3802743 32.7534355)",,
661163641,False,residential,True,19.798,"LINESTRING (12.3807469 32.7605407, 12.3806617 32.7603777)",,
661163653,True,tertiary,False,36.564,"LINESTRING (12.3807469 32.7605407, 12.3810668 32.7603516)",,
151150075,True,primary,False,100.537,"LINESTRING (12.3799282 32.7610265, 12.3792616 32.7603171)",,
661163653,True,tertiary,False,8.408,"LINESTRING (12.3799282 32.7610265, 12.3800036 32.7609853)",,
661189152,True,unclassified,False,77.436,"LINESTRING (12.3723372 32.7547326, 12.3723373 32.7540362)",,
663764790,True,unclassified,False,4.673,"LINESTRING (12.3723373 32.7540362, 12.3723357 32.7539942)",,
660521389,True,tertiary,False,7.006,"LINESTRING (12.3724122 32.7540375, 12.3723373 32.7540362)",,
661189149,True,unclassified,False,160.414,"LINESTRING (12.3724122 32.7540375, 12.372424 32.7554801)",,
151150075,True,primary,False,129.08,"LINESTRING (12.3808582 32.7619789, 12.3799798 32.7610834)",,
443581194,True,tertiary,False,30.471,"LINESTRING (12.38245 32.7594984, 12.3823509 32.759641, 12.3822677 32.7597244)",,
151798292,False,residential,False,94.676,"LINESTRING (12.382053 32.761423, 12.3814219 32.7607572)",,
151798292,False,residential,True,54.73,"LINESTRING (12.382053 32.761423, 12.3824178 32.7618079)",,
151798297,False,residential,False,66.316,"LINESTRING (12.3818584 32.7621745, 12.3824178 32.7618079)",,
667137813,False,residential,True,204.16,"LINESTRING (12.3818584 32.7621745, 12.3816642 32.7619417, 12.3813102 32.7615176, 12.3810044 32.7611748, 12.3809749 32.7611274, 12.380991 32.761053, 12.3810071 32.7610101, 12.3810768 32.760965, 12.3812646 32.7608522, 12.3814219 32.7607572)",,
151798292,False,residential,True,94.676,"LINESTRING (12.3814219 32.7607572, 12.382053 32.761423)",,
151798292,False,residential,False,47.481,"LINESTRING (12.3814219 32.7607572, 12.3811521 32.7604539, 12.3811217 32.760413)",,
667137813,False,residential,False,204.16000000000003,"LINESTRING (12.3814219 32.7607572, 12.3812646 32.7608522, 12.3810768 32.760965, 12.3810071 32.7610101, 12.380991 32.761053, 12.3809749 32.7611274, 12.3810044 32.7611748, 12.3813102 32.7615176, 12.3816642 32.7619417, 12.3818584 32.7621745)",,
151798292,False,residential,True,8.542,"LINESTRING (12.3810668 32.7603516, 12.3811217 32.760413)",,
661163653,True,tertiary,False,271.132,"LINESTRING (12.3810668 32.7603516, 12.3810785 32.7603444, 12.381871 32.7599269, 12.3821461 32.7597257, 12.3822684 32.7596043, 12.3823462 32.7595023, 12.3824018 32.7593895, 12.3824486 32.7592627, 12.3825608 32.758782, 12.3826297 32.7584794)",,
443581194,True,tertiary,False,130.332,"LINESTRING (12.3776012 32.761855, 12.3762843 32.762239)",,
668279691,False,residential,False,7.781,"LINESTRING (12.3776012 32.761855, 12.3775698 32.7617902)",,
668291884,False,residential,False,28.528,"LINESTRING (12.3770857 32.7616586, 12.3771818 32.7619021)",,
"[668279692, 668279694]",False,residential,"[False, True]",133.60700000000003,"LINESTRING (12.3770857 32.7616586, 12.377024 32.7617127, 12.3769462 32.7617544, 12.3768228 32.761777, 12.3766901 32.7617815, 12.3765466 32.7617838, 12.3764527 32.761768, 12.3764098 32.7617595, 12.3763789 32.7617398, 12.3763601 32.7616981, 12.3763642 32.7616462, 12.3763829 32.7615221, 12.3764199 32.761185)",,
668291885,False,residential,True,69.421,"LINESTRING (12.3770857 32.7616586, 12.3771514 32.7615616, 12.3772922 32.7612898, 12.3773807 32.7610868)",,
661189145,False,residential,False,10.254,"LINESTRING (12.3773248 32.7602416, 12.377305 32.7601509)",,
152122207,True,unclassified,False,79.668,"LINESTRING (12.3773248 32.7602416, 12.3772783 32.7602478, 12.3771343 32.760265, 12.3768571 32.7602908, 12.3764784 32.7603225)",,
668279693,False,residential,False,94.297,"LINESTRING (12.3773248 32.7602416, 12.3773673 32.7605252, 12.3773861 32.760753, 12.3773807 32.7609876, 12.3773807 32.7610868)",,
668279694,False,residential,True,9.809,"LINESTRING (12.3764784 32.7603225, 12.3764872 32.7602346)",,
152122207,True,unclassified,False,118.64500000000001,"LINESTRING (12.3764784 32.7603225, 12.3763536 32.7603192, 12.37541 32.7603013, 12.3752099 32.7603001)",,
668279694,False,residential,False,96.115,"LINESTRING (12.3764784 32.7603225, 12.3764782 32.7605488, 12.3764199 32.761185)",,
668279695,False,residential,True,66.414,"LINESTRING (12.3773807 32.7610868, 12.3780224 32.7608308)",,
668279693,False,residential,True,94.297,"LINESTRING (12.3773807 32.7610868, 12.3773807 32.7609876, 12.3773861 32.760753, 12.3773673 32.7605252, 12.3773248 32.7602416)",,
668291885,False,residential,False,69.421,"LINESTRING (12.3773807 32.7610868, 12.3772922 32.7612898, 12.3771514 32.7615616, 12.3770857 32.7616586)",,
151150075,True,primary,False,83.935,"LINESTRING (12.3792616 32.7603171, 12.378673 32.7597472)",,
668279695,False,residential,False,91.661,"LINESTRING (12.3792616 32.7603171, 12.3786067 32.7605886, 12.3783824 32.7606816)",,
668279696,False,residential,False,80.005,"LINESTRING (12.3735547 32.761374, 12.3738234 32.7606909)",,
220362541,False,residential,False,163.528,"LINESTRING (12.3735547 32.761374, 12.3730463 32.7611409, 12.3728001 32.760984, 12.3724723 32.7607124, 12.3722355 32.7604406)",,
220362541,False,residential,True,25.337,"LINESTRING (12.3735547 32.761374, 12.3736014 32.7613981, 12.3737955 32.7614781)",,
220362549,False,residential,True,89.493,"LINESTRING (12.3751598 32.7603231, 12.3751475 32.7603475, 12.3751391 32.7603757, 12.3751337 32.7604609, 12.3751196 32.7606842, 12.3750292 32.7611179)",,
660529040,True,unclassified,False,7.047,"LINESTRING (12.3751598 32.7603231, 12.375141 32.7603217, 12.3751235 32.760316, 12.3751086 32.7603063, 12.3750976 32.7602934)",,roundabout
220362554,False,residential,False,42.923,"LINESTRING (12.377184 32.7597016, 12.3770636 32.7593291)",,
220362554,False,residential,True,51.228,"LINESTRING (12.377184 32.7597016, 12.3772426 32.7599071, 12.377305 32.7601509)",,
668291882,False,residential,True,197.72599999999997,"LINESTRING (12.377184 32.7597016, 12.3762006 32.759941, 12.3754348 32.7601259, 12.3753161 32.7601462, 12.3751435 32.7601544)",,
661163644,False,residential,False,6.559,"LINESTRING (12.3751435 32.7601544, 12.3751586 32.760212)",,
661163644,False,residential,True,30.437,"LINESTRING (12.3751435 32.7601544, 12.3750852 32.7598851)",,
668291882,False,residential,False,197.726,"LINESTRING (12.3751435 32.7601544, 12.3753161 32.7601462, 12.3754348 32.7601259, 12.3762006 32.759941, 12.377184 32.7597016)",,
668291883,False,residential,True,84.109,"LINESTRING (12.3739773 32.7622189, 12.3737955 32.7614781)",,
668291883,False,residential,False,84.109,"LINESTRING (12.3737955 32.7614781, 12.3739773 32.7622189)",,
220362541,False,residential,False,25.337,"LINESTRING (12.3737955 32.7614781, 12.3736014 32.7613981, 12.3735547 32.761374)",,
220362541,False,residential,True,102.037,"LINESTRING (12.3737955 32.7614781, 12.3741674 32.7615988, 12.3748094 32.7618173)",,
668279694,False,residential,False,9.809,"LINESTRING (12.3764872 32.7602346, 12.3764784 32.7603225)",,
660529038,True,unclassified,False,77.168,"LINESTRING (12.3764872 32.7602346, 12.3768365 32.7602191, 12.377305 32.7601509)",,
661163653,True,tertiary,False,38.355,"LINESTRING (12.3771818 32.7619021, 12.3775698 32.7617902)",,
668291884,False,residential,True,28.528,"LINESTRING (12.3771818 32.7619021, 12.3770857 32.7616586)",,
668279691,False,residential,True,7.781,"LINESTRING (12.3775698 32.7617902, 12.3776012 32.761855)",,
661163653,True,tertiary,False,236.634,"LINESTRING (12.3775698 32.7617902, 12.3790452 32.7613645, 12.3792946 32.76127, 12.3795342 32.7611912, 12.3799282 32.7610265)",,
668291886,False,residential,True,85.019,"LINESTRING (12.3775712 32.760167, 12.3780224 32.7608308)",,
152122207,True,unclassified,False,24.549999999999997,"LINESTRING (12.3775712 32.760167, 12.3774786 32.7602026, 12.377366 32.7602331, 12.3773248 32.7602416)",,
668279695,False,residential,False,66.414,"LINESTRING (12.3780224 32.7608308, 12.3773807 32.7610868)",,
668279695,False,residential,True,37.529,"LINESTRING (12.3780224 32.7608308, 12.3783824 32.7606816)",,
668291886,False,residential,False,85.019,"LINESTRING (12.3780224 32.7608308, 12.3775712 32.760167)",,
151150067,True,primary,False,26.737,"LINESTRING (12.3795949 32.7605594, 12.3797745 32.7607465)",,
668291887,False,residential,False,129.322,"LINESTRING (12.3795949 32.7605594, 12.380651 32.7598085)",,
"[668279692, 668279694]",False,residential,"[False, True]",133.60699999999997,"LINESTRING (12.3764199 32.761185, 12.3763829 32.7615221, 12.3763642 32.7616462, 12.3763601 32.7616981, 12.3763789 32.7617398, 12.3764098 32.7617595, 12.3764527 32.761768, 12.3765466 32.7617838, 12.3766901 32.7617815, 12.3768228 32.761777, 12.3769462 32.7617544, 12.377024 32.7617127, 12.3770857 32.7616586)",,
668279694,False,residential,True,96.115,"LINESTRING (12.3764199 32.761185, 12.3764782 32.7605488, 12.3764784 32.7603225)",,
668291891,False,residential,True,133.104,"LINESTRING (12.3764199 32.761185, 12.3762435 32.7611838, 12.3760745 32.7611748, 12.3758545 32.7611725, 12.375538 32.7611883, 12.3754173 32.7611973, 12.3753436 32.7612007, 12.3752765 32.761212, 12.3751813 32.7612312, 12.3750955 32.7612289, 12.3750043 32.7612116)",,
220362549,False,residential,False,10.676,"LINESTRING (12.3750043 32.7612116, 12.3750292 32.7611179)",,
220362549,False,residential,True,69.848,"LINESTRING (12.3750043 32.7612116, 12.3749193 32.7615312, 12.3748094 32.7618173)",,
668291891,False,residential,False,133.104,"LINESTRING (12.3750043 32.7612116, 12.3750955 32.7612289, 12.3751813 32.7612312, 12.3752765 32.761212, 12.3753436 32.7612007, 12.3754173 32.7611973, 12.375538 32.7611883, 12.3758545 32.7611725, 12.3760745 32.7611748, 12.3762435 32.7611838, 12.3764199 32.761185)",,
670472321,True,unclassified,False,8.013,"LINESTRING (12.380212 32.7570341, 12.3801334 32.7570054)",,
152127437,True,unclassified,False,54.980999999999995,"LINESTRING (12.380212 32.7570341, 12.3802179 32.7573453, 12.3802213 32.7575285)",,
661163653,True,tertiary,False,7.838,"LINESTRING (12.3827175 32.7580345, 12.3827237 32.7579642)",,
670472321,True,unclassified,False,131.241,"LINESTRING (12.3827175 32.7580345, 12.3814328 32.7575593)",,
220362534,False,residential,False,8.752,"LINESTRING (12.3814328 32.7575593, 12.3814553 32.7574829)",,
220362534,False,residential,True,69.939,"LINESTRING (12.3814328 32.7575593, 12.3812435 32.7581678)",,
670472321,True,unclassified,False,54.303,"LINESTRING (12.3814328 32.7575593, 12.3809158 32.7573369)",,
152127435,True,unclassified,False,9.732,"LINESTRING (12.3801334 32.7570054, 12.3801147 32.7569193)",,
670472321,True,unclassified,False,16.561,"LINESTRING (12.3801334 32.7570054, 12.3799988 32.7569086)",,
670472316,True,unclassified,False,10.903,"LINESTRING (12.3799988 32.7569086, 12.3801147 32.7569193)",,
670472326,False,unclassified,True,130.418,"LINESTRING (12.3799988 32.7569086, 12.3793304 32.7566651, 12.3790745 32.7565372, 12.3789109 32.7564639, 12.3788318 32.7564177, 12.378764 32.756372)",,
661163638,False,residential,False,18.875,"LINESTRING (12.3802743 32.7534355, 12.3803427 32.7532758)",,
670503195,False,residential,False,80.103,"LINESTRING (12.3802743 32.7534355, 12.3810717 32.7536986)",,
661163638,False,residential,True,117.607,"LINESTRING (12.3802743 32.7534355, 12.3801555 32.7537131, 12.3798624 32.7544348)",,
220362548,False,residential,True,66.651,"LINESTRING (12.3818387 32.7589309, 12.3820817 32.7583674)",,
670503200,False,residential,True,76.901,"LINESTRING (12.3818387 32.7589309, 12.3810456 32.758748)",,
220362548,False,residential,False,139.973,"LINESTRING (12.3818387 32.7589309, 12.3816135 32.7594531, 12.381573 32.7594825, 12.381484 32.7594928, 12.3814121 32.7594718, 12.380878 32.7592122)",,
220362534,False,residential,False,30.805,"LINESTRING (12.3810456 32.758748, 12.3811364 32.7584817)",,
220362534,False,residential,True,53.944,"LINESTRING (12.3810456 32.758748, 12.380878 32.7592122)",,
670503200,False,residential,False,76.901,"LINESTRING (12.3810456 32.758748, 12.3818387 32.7589309)",,
670472321,True,unclassified,False,73.926,"LINESTRING (12.3809158 32.7573369, 12.380212 32.7570341)",,
670503201,False,residential,True,158.69099999999997,"LINESTRING (12.3809158 32.7573369, 12.380887 32.7574558, 12.380708 32.758238, 12.3806919 32.7582955, 12.3806986 32.7583462, 12.3807375 32.7583835, 12.3811364 32.7584817)",,
220362534,False,residential,False,36.313,"LINESTRING (12.3811364 32.7584817, 12.3812435 32.7581678)",,
220362534,False,residential,True,30.805,"LINESTRING (12.3811364 32.7584817, 12.3810456 32.758748)",,
670503201,False,residential,False,158.69099999999997,"LINESTRING (12.3811364 32.7584817, 12.3807375 32.7583835, 12.3806986 32.7583462, 12.3806919 32.7582955, 12.380708 32.758238, 12.380887 32.7574558, 12.3809158 32.7573369)",,
670503210,False,residential,True,25.802999999999997,"LINESTRING (12.3825798 32.7533843, 12.382603 32.7535179, 12.382606 32.7536149)",,
670503205,False,residential,True,65.263,"LINESTRING (12.382606 32.7536149, 12.3819468 32.7534222)",,
670503210,False,residential,False,25.802999999999997,"LINESTRING (12.382606 32.7536149, 12.382603 32.7535179, 12.3825798 32.7533843)",,
670503210,False,residential,True,27.091,"LINESTRING (12.382606 32.7536149, 12.3826084 32.7536916, 12.3825856 32.7538574)",,
670503205,False,residential,False,65.263,"LINESTRING (12.3819468 32.7534222, 12.382606 32.7536149)",,
670503207,False,residential,True,36.424,"LINESTRING (12.3819468 32.7534222, 12.3818075 32.7537281)",,
670503206,False,residential,True,59.508,"LINESTRING (12.3818075 32.7537281, 12.3812073 32.7535503)",,
670503207,False,residential,False,36.424,"LINESTRING (12.3818075 32.7537281, 12.3819468 32.7534222)",,
670503207,False,residential,True,79.497,"LINESTRING (12.3818075 32.7537281, 12.3815167 32.7543999)",,
670503207,False,residential,False,79.497,"LINESTRING (12.3815167 32.7543999, 12.3818075 32.7537281)",,
670503208,False,residential,False,79.55,"LINESTRING (12.3815167 32.7543999, 12.3823026 32.7546737)",,
670503208,False,residential,True,59.186,"LINESTRING (12.3815167 32.7543999, 12.3809207 32.7542208)",,
670503208,False,residential,True,79.55,"LINESTRING (12.3823026 32.7546737, 12.3815167 32.7543999)",,
670503210,False,residential,False,94.548,"LINESTRING (12.3823026 32.7546737, 12.3825856 32.7538574)",,
670503210,False,residential,True,12.114,"LINESTRING (12.3823026 32.7546737, 12.3822629 32.7547774)",,
295621981,True,unclassified,False,45.603,"LINESTRING (12.3809207 32.7542208, 12.3807543 32.7546063)",,
670503208,False,residential,False,59.186,"LINESTRING (12.3809207 32.7542208, 12.3815167 32.7543999)",,
670503210,False,residential,True,94.548,"LINESTRING (12.3825856 32.7538574, 12.3823026 32.7546737)",,
670503210,False,residential,False,27.091,"LINESTRING (12.3825856 32.7538574, 12.3826084 32.7536916, 12.382606 32.7536149)",,
670503210,False,residential,False,12.114,"LINESTRING (12.3822629 32.7547774, 12.3823026 32.7546737)",,
670503210,False,residential,True,8.013,"LINESTRING (12.3822629 32.7547774, 12.382239 32.7548466)",,
661163653,True,tertiary,False,27.798,"LINESTRING (12.382239 32.7548466, 12.3819459 32.7548049)",,
670503210,False,residential,False,8.013,"LINESTRING (12.382239 32.7548466, 12.3822629 32.7547774)",,
670512543,False,unclassified,True,7.84,"LINESTRING (12.3802213 32.7575285, 12.380138 32.7575365)",,
152127437,True,unclassified,False,62.236000000000004,"LINESTRING (12.3802213 32.7575285, 12.3802333 32.757815, 12.3802292 32.758088)",,
152127435,True,unclassified,False,59.057,"LINESTRING (12.380138 32.7575365, 12.3801334 32.7570054)",,
670512543,False,unclassified,False,7.84,"LINESTRING (12.380138 32.7575365, 12.3802213 32.7575285)",,
670512544,False,tertiary_link,True,7.255,"LINESTRING (12.3816649 32.7547083, 12.3816549 32.754773)",,
443581194,True,tertiary,False,56.45,"LINESTRING (12.3816649 32.7547083, 12.3821602 32.7547637, 12.3822629 32.7547774)",,
661163653,True,tertiary,False,87.529,"LINESTRING (12.3816549 32.754773, 12.3807268 32.754671)",,
670512544,False,tertiary_link,False,7.255,"LINESTRING (12.3816549 32.754773, 12.3816649 32.7547083)",,
220362548,False,residential,True,8.113,"LINESTRING (12.3799449 32.7587276, 12.380018 32.7587669)",,
152127435,True,unclassified,False,76.359,"LINESTRING (12.3799449 32.7587276, 12.3799798 32.7586767, 12.3800462 32.7585126, 12.3801105 32.7583073, 12.3801535 32.7580677)",,
