osmid,highway,oneway,reversed,length,geometry,name,bridge
237737327,residential,False,False,58.184,"LINESTRING (22.6356822 32.7628923, 22.6360054 32.7628597, 22.6361972 32.7628619, 22.6363018 32.7628687)",,
237737327,residential,False,True,47.839000000000006,"LINESTRING (22.6356822 32.7628923, 22.6354765 32.762888, 22.6352021 32.7629031, 22.6351715 32.7629065)",,
237737329,residential,False,True,47.287,"LINESTRING (22.635536 32.7624852, 22.6356822 32.7628923)",,
237737329,residential,False,False,124.65900000000002,"LINESTRING (22.635536 32.7624852, 22.6355784 32.7624579, 22.6357868 32.7624108, 22.6359089 32.7624085, 22.6363598 32.7624723, 22.6365365 32.7624864, 22.6368436 32.7624857)",,
1207400406,residential,False,False,113.518,"LINESTRING (22.635536 32.7624852, 22.6352917 32.7624876, 22.6351438 32.7624188, 22.6350179 32.762421, 22.6349114 32.7624484, 22.6347054 32.7625706, 22.6346667 32.7626394, 22.6346394 32.7626883, 22.634598 32.7627238, 22.6345205 32.7627734)",,
224899291,residential,False,True,86.799,"LINESTRING (22.6345169 32.7599331, 22.6335888 32.7599196)",,
237738438,residential,False,False,26.794,"LINESTRING (22.6345169 32.7599331, 22.6345235 32.7596922)",,
237738438,residential,False,True,53.418,"LINESTRING (22.6345169 32.7599331, 22.6345154 32.7604135)",,
224899266,residential,False,True,88.31,"LINESTRING (22.6345115 32.7604828, 22.6335672 32.760471)",,
237738438,residential,False,False,7.714,"LINESTRING (22.6345115 32.7604828, 22.6345154 32.7604135)",,
237738438,residential,False,True,49.87,"LINESTRING (22.6345115 32.7604828, 22.6345007 32.7609312)",,
224899304,residential,False,True,87.554,"LINESTRING (22.6345007 32.7609312, 22.6335646 32.7609137)",,
237738438,residential,False,False,49.87,"LINESTRING (22.6345007 32.7609312, 22.6345115 32.7604828)",,
237738438,residential,False,True,30.226,"LINESTRING (22.6345007 32.7609312, 22.6344825 32.7612026)",,
237737340,residential,False,True,18.18,"LINESTRING (22.6334586 32.7587491, 22.6332709 32.7587917)",,
1207350508,residential,False,False,25.679,"LINESTRING (22.6334586 32.7587491, 22.6333711 32.7585302)",,
1207350508,residential,False,True,25.052,"LINESTRING (22.6334586 32.7587491, 22.6335459 32.7589621)",,
237737340,residential,False,False,18.18,"LINESTRING (22.6332709 32.7587917, 22.6334586 32.7587491)",,
237737341,residential,False,False,69.425,"LINESTRING (22.6332709 32.7587917, 22.6330664 32.7581915)",,
669721362,residential,False,False,47.57,"LINESTRING (22.6330382 32.7589891, 22.6335459 32.7589621)",,
237737342,residential,False,False,54.453,"LINESTRING (22.6330382 32.7589891, 22.6330232 32.7594289, 22.6330215 32.7594786)",,
224899291,residential,False,False,53.679,"LINESTRING (22.6330148 32.7599128, 22.6335888 32.7599196)",,
237737342,residential,False,True,48.285,"LINESTRING (22.6330148 32.7599128, 22.6330215 32.7594786)",,
237737339,residential,False,True,14.63,"LINESTRING (22.6335546 32.7614312, 22.6335445 32.7612999)",,
240014205,residential,False,False,16.066,"LINESTRING (22.6335546 32.7614312, 22.6337256 32.7614453)",,
671191924,residential,False,True,47.925,"LINESTRING (22.6335546 32.7614312, 22.6334654 32.7614274, 22.6330422 32.7614297)",,
237737339,residential,False,False,31.669,"LINESTRING (22.633566 32.7606289, 22.6335646 32.7609137)",,
237737339,residential,False,True,17.558,"LINESTRING (22.633566 32.7606289, 22.6335672 32.760471)",,
237737343,residential,False,True,49.046,"LINESTRING (22.633566 32.7606289, 22.6330416 32.7606199)",,
237737343,residential,False,False,49.046,"LINESTRING (22.6330416 32.7606199, 22.633566 32.7606289)",,
237737344,residential,False,False,33.751,"LINESTRING (22.6330416 32.7606199, 22.6330309 32.7609233)",,
237737344,residential,False,True,36.476,"LINESTRING (22.6330537 32.7619417, 22.6330242 32.7616146)",,
240014206,residential,False,False,61.943,"LINESTRING (22.6330537 32.7619417, 22.6337145 32.7619809)",,
237737344,residential,False,False,36.476,"LINESTRING (22.6330242 32.7616146, 22.6330537 32.7619417)",,
237737344,residential,False,True,20.689999999999998,"LINESTRING (22.6330242 32.7616146, 22.6330416 32.7615233, 22.6330422 32.7614297)",,
237737344,residential,False,False,15.689,"LINESTRING (22.6330362 32.7612887, 22.6330422 32.7614297)",,
237737344,residential,False,True,40.634,"LINESTRING (22.6330362 32.7612887, 22.6330309 32.7609233)",,
237737348,residential,False,False,47.546,"LINESTRING (22.6330362 32.7612887, 22.6335445 32.7612999)",,
237738438,residential,False,False,18.278,"LINESTRING (22.6346777 32.7614375, 22.6344826 32.7614476)",,
237845422,residential,False,True,112.326,"LINESTRING (22.6346777 32.7614375, 22.6347797 32.7614364, 22.6349848 32.7614003, 22.6352692 32.7613169, 22.6354542 32.7612109, 22.6355937 32.7611387, 22.6357717 32.7610605)",,
240014206,residential,False,True,103.981,"LINESTRING (22.6346777 32.7614375, 22.6345584 32.7616439, 22.6344082 32.7617815, 22.6342526 32.761874, 22.6340273 32.7619507, 22.6338465 32.7619765)",,
237738442,residential,False,True,37.39,"LINESTRING (22.6335459 32.7589621, 22.633931 32.7588716)",,
669721362,residential,False,True,47.57,"LINESTRING (22.6335459 32.7589621, 22.6330382 32.7589891)",,
1207350508,residential,False,False,25.052,"LINESTRING (22.6335459 32.7589621, 22.6334586 32.7587491)",,
237737339,residential,False,False,50.7,"LINESTRING (22.6335459 32.7589621, 22.6336036 32.7591007, 22.6336008 32.7594098)",,
237738451,residential,False,False,23.922,"LINESTRING (22.6330573 32.7576377, 22.6333015 32.7575736)",,
1207350508,residential,False,True,52.666,"LINESTRING (22.6330573 32.7576377, 22.6332182 32.7580916)",,
237738443,residential,False,False,22.258,"LINESTRING (22.6348936 32.7576527, 22.634666 32.7577113)",,
102236390,tertiary,False,False,348.04499999999996,"LINESTRING (22.6348936 32.7576527, 22.635859 32.7585959, 22.6359046 32.7586508, 22.6359409 32.7587105, 22.6359672 32.7587738, 22.6359963 32.7588665, 22.6360162 32.7590072, 22.6360353 32.7592694, 22.6360493 32.7593675, 22.6360806 32.7594549, 22.6361343 32.7595342, 22.6362077 32.7596014, 22.6362972 32.7596531, 22.6363981 32.7596866, 22.6365595 32.7596994, 22.6367283 32.7596997, 22.6368838 32.7596996, 22.6369844 32.7597092, 22.6370723 32.7597267, 22.63714 32.759742)",,
102236390,tertiary,False,True,116.408,"LINESTRING (22.6348936 32.7576527, 22.6345181 32.7572737, 22.634081 32.7568598)",,
237737341,residential,False,True,6.262,"LINESTRING (22.633047 32.7581376, 22.6330664 32.7581915)",,
237738443,residential,False,True,16.806,"LINESTRING (22.633047 32.7581376, 22.6332182 32.7580916)",,
102236390,tertiary,False,True,55.362,"LINESTRING (22.634081 32.7568598, 22.6336996 32.756479)",,
237738444,residential,False,True,29.426,"LINESTRING (22.634081 32.7568598, 22.6337798 32.7569364)",,
102236390,tertiary,False,False,116.408,"LINESTRING (22.634081 32.7568598, 22.6345181 32.7572737, 22.6348936 32.7576527)",,
237738445,residential,False,False,39.643,"LINESTRING (22.6333711 32.7585302, 22.6337776 32.758429)",,
1207350508,residential,False,False,50.823,"LINESTRING (22.6333711 32.7585302, 22.6332182 32.7580916)",,
1207350508,residential,False,True,25.679,"LINESTRING (22.6333711 32.7585302, 22.6334586 32.7587491)",,
102236390,tertiary,False,False,19.056,"LINESTRING (22.6335753 32.7563432, 22.6336996 32.756479)",,
237737342,residential,False,False,48.285,"LINESTRING (22.6330215 32.7594786, 22.6330148 32.7599128)",,
237737342,residential,False,True,54.453,"LINESTRING (22.6330215 32.7594786, 22.6330232 32.7594289, 22.6330382 32.7589891)",,
237738438,residential,False,False,53.418,"LINESTRING (22.6345154 32.7604135, 22.6345169 32.7599331)",,
237738438,residential,False,True,7.714,"LINESTRING (22.6345154 32.7604135, 22.6345115 32.7604828)",,
237845422,residential,False,False,112.155,"LINESTRING (22.6345154 32.7604135, 22.6352692 32.7604304, 22.635587 32.7604293, 22.6357104 32.7604564)",,
237845422,residential,False,False,69.335,"LINESTRING (22.6357104 32.7604564, 22.6356648 32.7608387, 22.6357717 32.7610605)",,
237845422,residential,False,True,112.155,"LINESTRING (22.6357104 32.7604564, 22.635587 32.7604293, 22.6352692 32.7604304, 22.6345154 32.7604135)",,
237845424,residential,False,False,76.62799999999999,"LINESTRING (22.6357104 32.7604564, 22.6358096 32.7604135, 22.6359451 32.7603425, 22.6360953 32.7602545, 22.6362857 32.760153, 22.6363842 32.7600696)",,
237845422,residential,False,False,112.32600000000001,"LINESTRING (22.6357717 32.7610605, 22.6355937 32.7611387, 22.6354542 32.7612109, 22.6352692 32.7613169, 22.6349848 32.7614003, 22.6347797 32.7614364, 22.6346777 32.7614375)",,
237845422,residential,False,True,69.335,"LINESTRING (22.6357717 32.7610605, 22.6356648 32.7608387, 22.6357104 32.7604564)",,
237845423,residential,False,False,107.149,"LINESTRING (22.6357717 32.7610605, 22.6358163 32.7610417, 22.6359692 32.7609605, 22.6362415 32.7608308, 22.6363059 32.760824, 22.6363555 32.7608477, 22.6364693 32.7610058, 22.6365977 32.7611964)",,
237845423,residential,False,True,77.951,"LINESTRING (22.6374706 32.7611629, 22.6374813 32.7612351, 22.6374786 32.761296, 22.6374619 32.7613293, 22.6374223 32.7613411, 22.6372848 32.7613744, 22.6368459 32.7614437)",,
237845424,residential,False,False,157.692,"LINESTRING (22.6363842 32.7600696, 22.6365835 32.7600041, 22.6367303 32.7599917, 22.6368483 32.7599945, 22.6369147 32.7600092, 22.6369998 32.7600532, 22.6371708 32.7601879, 22.6373734 32.7603391, 22.637431 32.7603989, 22.6374524 32.7604597, 22.6374404 32.7605567, 22.637423 32.7606244, 22.6373036 32.7607236)",,
237845424,residential,False,True,76.628,"LINESTRING (22.6363842 32.7600696, 22.6362857 32.760153, 22.6360953 32.7602545, 22.6359451 32.7603425, 22.6358096 32.7604135, 22.6357104 32.7604564)",,
1210193797,residential,False,True,40.653,"LINESTRING (22.6363842 32.7600696, 22.6362428 32.7599387, 22.636165 32.7598722, 22.6360765 32.7598124)",,
237845425,residential,False,False,12.428,"LINESTRING (22.6336008 32.7594098, 22.6337337 32.7594104)",,
237737339,residential,False,False,56.702,"LINESTRING (22.6336008 32.7594098, 22.6336018 32.7594413, 22.6335888 32.7599196)",,
237737339,residential,False,True,50.7,"LINESTRING (22.6336008 32.7594098, 22.6336036 32.7591007, 22.6335459 32.7589621)",,
237738442,residential,False,False,18.221,"LINESTRING (22.6351764 32.7585774, 22.6349888 32.7586217)",,
"[237738442, 237738445]",residential,False,True,98.27600000000001,"LINESTRING (22.6351764 32.7585774, 22.6353158 32.7585452, 22.6353241 32.7585075, 22.6351766 32.7581105, 22.6351485 32.7580981, 22.6351136 32.758097, 22.6350774 32.7581046, 22.6348287 32.7581746)",,
237845425,residential,False,True,59.403000000000006,"LINESTRING (22.6351764 32.7585774, 22.6352772 32.758865, 22.6352732 32.7589023, 22.6352531 32.758935, 22.6352075 32.7589643, 22.6351498 32.7590015, 22.6350988 32.7590286)",,
237738438,residential,False,True,25.575,"LINESTRING (22.634797 32.7596906, 22.6345235 32.7596922)",,
237738438,residential,False,False,107.10900000000001,"LINESTRING (22.634797 32.7596906, 22.6356125 32.7597064, 22.6357091 32.759721, 22.6357466 32.7597538, 22.6357546 32.7598237, 22.6357493 32.7599026)",,
237845426,residential,False,False,60.465,"LINESTRING (22.634797 32.7596906, 22.6348051 32.7592722, 22.6347985 32.759147)",,
237845425,residential,False,False,18.412,"LINESTRING (22.6347985 32.759147, 22.6349848 32.7590934)",,
237845425,residential,False,True,18.438,"LINESTRING (22.6347985 32.759147, 22.6346092 32.7591934)",,
237845426,residential,False,True,60.465,"LINESTRING (22.6347985 32.759147, 22.6348051 32.7592722, 22.634797 32.7596906)",,
1207707680,residential,False,True,80.803,"LINESTRING (22.6405792 32.7603881, 22.640678 32.7604263, 22.6407409 32.7604313, 22.6408093 32.7604355, 22.6408744 32.7604349, 22.6409393 32.7604299, 22.6409827 32.7604089, 22.6410313 32.7603835, 22.6410681 32.760369, 22.641114 32.7603408, 22.6412152 32.76026, 22.641231 32.760246, 22.6412543 32.7602328, 22.6412807 32.7602246, 22.6413156 32.7602253, 22.6413491 32.7602336)",,
237845423,residential,False,False,77.95100000000001,"LINESTRING (22.6368459 32.7614437, 22.6372848 32.7613744, 22.6374223 32.7613411, 22.6374619 32.7613293, 22.6374786 32.761296, 22.6374813 32.7612351, 22.6374706 32.7611629)",,
237845423,residential,False,True,39.178,"LINESTRING (22.6368459 32.7614437, 22.636794 32.7614483, 22.6367551 32.7614347, 22.6367226 32.7613973, 22.6365977 32.7611964)",,
240014204,residential,False,False,138.495,"LINESTRING (22.6368459 32.7614437, 22.6368946 32.7615785, 22.6369422 32.7616265, 22.6369991 32.7616975, 22.6370314 32.7617612, 22.6371192 32.7621424, 22.6370964 32.7621897, 22.6370703 32.7622123, 22.6369818 32.762227, 22.6369455 32.7622349, 22.6369187 32.7622619, 22.636916 32.762289, 22.6368919 32.7623127, 22.6368597 32.7623206, 22.6368248 32.7623319, 22.6368195 32.762368, 22.6368329 32.7624424, 22.6368436 32.7624857)",,
237738438,residential,False,False,27.243,"LINESTRING (22.6344826 32.7614476, 22.6344825 32.7612026)",,
237738438,residential,False,True,18.278,"LINESTRING (22.6344826 32.7614476, 22.6346777 32.7614375)",,
240014205,residential,False,True,70.786,"LINESTRING (22.6344826 32.7614476, 22.6337256 32.7614453)",,
240014206,residential,False,False,12.353,"LINESTRING (22.6337145 32.7619809, 22.6338465 32.7619765)",,
240014206,residential,False,True,61.943,"LINESTRING (22.6337145 32.7619809, 22.6330537 32.7619417)",,
1118296774,residential,False,True,59.565,"LINESTRING (22.6337145 32.7619809, 22.6337256 32.7614453)",,
237738443,residential,False,False,16.806,"LINESTRING (22.6332182 32.7580916, 22.633047 32.7581376)",,
237738443,residential,False,True,39.714,"LINESTRING (22.6332182 32.7580916, 22.6336238 32.7579857)",,
1207350508,residential,False,False,52.666,"LINESTRING (22.6332182 32.7580916, 22.6330573 32.7576377)",,
1207350508,residential,False,True,50.823,"LINESTRING (22.6332182 32.7580916, 22.6333711 32.7585302)",,
224899291,residential,False,False,86.799,"LINESTRING (22.6335888 32.7599196, 22.6345169 32.7599331)",,
224899291,residential,False,True,53.679,"LINESTRING (22.6335888 32.7599196, 22.6330148 32.7599128)",,
237737339,residential,False,False,61.346,"LINESTRING (22.6335888 32.7599196, 22.6335672 32.760471)",,
237737339,residential,False,True,56.702,"LINESTRING (22.6335888 32.7599196, 22.6336018 32.7594413, 22.6336008 32.7594098)",,
224899266,residential,False,False,88.31,"LINESTRING (22.6335672 32.760471, 22.6345115 32.7604828)",,
237737339,residential,False,False,17.558,"LINESTRING (22.6335672 32.760471, 22.633566 32.7606289)",,
237737339,residential,False,True,61.346,"LINESTRING (22.6335672 32.760471, 22.6335888 32.7599196)",,
224899304,residential,False,False,49.917,"LINESTRING (22.6330309 32.7609233, 22.6335646 32.7609137)",,
237737344,residential,False,False,40.634,"LINESTRING (22.6330309 32.7609233, 22.6330362 32.7612887)",,
237737344,residential,False,True,33.751,"LINESTRING (22.6330309 32.7609233, 22.6330416 32.7606199)",,
224899304,residential,False,False,87.554,"LINESTRING (22.6335646 32.7609137, 22.6345007 32.7609312)",,
224899304,residential,False,True,49.917,"LINESTRING (22.6335646 32.7609137, 22.6330309 32.7609233)",,
237737339,residential,False,False,30.929,"LINESTRING (22.6335646 32.7609137, 22.6335538 32.7611917)",,
237737339,residential,False,True,31.669,"LINESTRING (22.6335646 32.7609137, 22.633566 32.7606289)",,
1210193797,residential,False,False,40.653,"LINESTRING (22.6360765 32.7598124, 22.636165 32.7598722, 22.6362428 32.7599387, 22.6363842 32.7600696)",,
237738438,residential,False,False,25.575,"LINESTRING (22.6345235 32.7596922, 22.634797 32.7596906)",,
237738438,residential,False,True,26.794,"LINESTRING (22.6345235 32.7596922, 22.6345169 32.7599331)",,
669741546,residential,False,True,101.66499999999999,"LINESTRING (22.6345235 32.7596922, 22.6345222 32.7594526, 22.6345047 32.7594323, 22.6344699 32.7594244, 22.6340307 32.7594126, 22.6337337 32.7594104)",,
237845425,residential,False,True,12.867,"LINESTRING (22.6350988 32.7590286, 22.6349848 32.7590934)",,
237845425,residential,False,False,59.403000000000006,"LINESTRING (22.6350988 32.7590286, 22.6351498 32.7590015, 22.6352075 32.7589643, 22.6352531 32.758935, 22.6352732 32.7589023, 22.6352772 32.758865, 22.6351764 32.7585774)",,
1209073558,residential,False,False,103.42200000000001,"LINESTRING (22.6350988 32.7590286, 22.6351324 32.7591323, 22.6351847 32.7591989, 22.6352611 32.7592282, 22.635406 32.7592327, 22.6355159 32.7592338, 22.6356018 32.7592417, 22.6357211 32.7592485, 22.6357748 32.7592654, 22.6357909 32.7593117, 22.6357909 32.759368, 22.6357841 32.7594154, 22.6357721 32.7594989)",,
102236390,tertiary,False,True,239.26500000000001,"LINESTRING (22.6371963 32.7592068, 22.6372494 32.7592749, 22.6373255 32.7593499, 22.6373924 32.7594107, 22.6374621 32.7594806, 22.637692 32.7596933, 22.6379831 32.7599888, 22.6380246 32.7600579, 22.6380381 32.7601154, 22.6380178 32.7601714, 22.6379686 32.7602128, 22.6379019 32.7602298, 22.6378335 32.7602184, 22.6377797 32.7601812, 22.6374243 32.7599128, 22.6373412 32.7598496, 22.6372768 32.7598045, 22.6372083 32.7597684, 22.63714 32.759742)",,
237845425,residential,False,False,50.898,"LINESTRING (22.6337337 32.7594104, 22.6342546 32.7592776)",,
237845425,residential,False,True,12.428,"LINESTRING (22.6337337 32.7594104, 22.6336008 32.7594098)",,
669741546,residential,False,False,101.66499999999999,"LINESTRING (22.6337337 32.7594104, 22.6340307 32.7594126, 22.6344699 32.7594244, 22.6345047 32.7594323, 22.6345222 32.7594526, 22.6345235 32.7596922)",,
237737341,residential,False,False,6.262,"LINESTRING (22.6330664 32.7581915, 22.633047 32.7581376)",,
237737341,residential,False,True,69.425,"LINESTRING (22.6330664 32.7581915, 22.6332709 32.7587917)",,
237738442,residential,False,False,37.39,"LINESTRING (22.633931 32.7588716, 22.6335459 32.7589621)",,
237738442,residential,False,True,16.289,"LINESTRING (22.633931 32.7588716, 22.6340984 32.7588311)",,
669741560,residential,False,False,51.263,"LINESTRING (22.633931 32.7588716, 22.6337776 32.758429)",,
237738442,residential,False,False,17.456,"LINESTRING (22.6342784 32.7587895, 22.6340984 32.7588311)",,
237738442,residential,False,True,18.537,"LINESTRING (22.6342784 32.7587895, 22.6344698 32.7587461)",,
669741550,residential,False,False,51.89,"LINESTRING (22.6342784 32.7587895, 22.6341243 32.7583412)",,
237738442,residential,False,False,15.305,"LINESTRING (22.6346268 32.7587072, 22.6344698 32.7587461)",,
237738442,residential,False,True,23.359,"LINESTRING (22.6346268 32.7587072, 22.6348673 32.7586504)",,
669741552,residential,False,False,51.694,"LINESTRING (22.6346268 32.7587072, 22.6344684 32.7582618)",,
237738442,residential,False,False,11.801,"LINESTRING (22.6349888 32.7586217, 22.6348673 32.7586504)",,
237738442,residential,False,True,18.221,"LINESTRING (22.6349888 32.7586217, 22.6351764 32.7585774)",,
669741553,residential,False,False,51.921,"LINESTRING (22.6349888 32.7586217, 22.6348287 32.7581746)",,
237738443,residential,False,False,34.925,"LINESTRING (22.634666 32.7577113, 22.6343096 32.7578052)",,
237738443,residential,False,True,22.258,"LINESTRING (22.634666 32.7577113, 22.6348936 32.7576527)",,
669741555,residential,False,True,53.716,"LINESTRING (22.634666 32.7577113, 22.6348287 32.7581746)",,
237738451,residential,False,True,75.037,"LINESTRING (22.634666 32.7577113, 22.6346308 32.7576019, 22.6346187 32.7575196, 22.63438 32.7573177, 22.6341557 32.7573624)",,
237738445,residential,False,True,35.059,"LINESTRING (22.6348287 32.7581746, 22.6344684 32.7582618)",,
669741553,residential,False,True,51.921,"LINESTRING (22.6348287 32.7581746, 22.6349888 32.7586217)",,
669741555,residential,False,False,53.716,"LINESTRING (22.6348287 32.7581746, 22.634666 32.7577113)",,
"[237738442, 237738445]",residential,False,False,98.27600000000001,"LINESTRING (22.6348287 32.7581746, 22.6350774 32.7581046, 22.6351136 32.758097, 22.6351485 32.7580981, 22.6351766 32.7581105, 22.6353241 32.7585075, 22.6353158 32.7585452, 22.6351764 32.7585774)",,
237738445,residential,False,False,35.059,"LINESTRING (22.6344684 32.7582618, 22.6348287 32.7581746)",,
237738445,residential,False,True,33.366,"LINESTRING (22.6344684 32.7582618, 22.6341243 32.7583412)",,
669741552,residential,False,True,51.694,"LINESTRING (22.6344684 32.7582618, 22.6346268 32.7587072)",,
669741557,residential,False,False,52.899,"LINESTRING (22.6344684 32.7582618, 22.6343096 32.7578052)",,
237738445,residential,False,False,33.366,"LINESTRING (22.6341243 32.7583412, 22.6344684 32.7582618)",,
237738445,residential,False,True,33.858,"LINESTRING (22.6341243 32.7583412, 22.6337776 32.758429)",,
669741550,residential,False,True,51.89,"LINESTRING (22.6341243 32.7583412, 22.6342784 32.7587895)",,
669741559,residential,False,False,51.714,"LINESTRING (22.6341243 32.7583412, 22.6339708 32.7578944)",,
237738445,residential,False,False,33.858,"LINESTRING (22.6337776 32.758429, 22.6341243 32.7583412)",,
237738445,residential,False,True,39.643,"LINESTRING (22.6337776 32.758429, 22.6333711 32.7585302)",,
669741560,residential,False,False,51.348,"LINESTRING (22.6337776 32.758429, 22.6336238 32.7579857)",,
669741560,residential,False,True,51.263,"LINESTRING (22.6337776 32.758429, 22.633931 32.7588716)",,
237738444,residential,False,False,31.656,"LINESTRING (22.633149 32.7571012, 22.6334723 32.7570168)",,
669741562,residential,False,True,54.43,"LINESTRING (22.633149 32.7571012, 22.6333015 32.7575736)",,
237738451,residential,False,False,15.467,"LINESTRING (22.6333015 32.7575736, 22.6334602 32.7575344)",,
237738451,residential,False,True,23.922,"LINESTRING (22.6333015 32.7575736, 22.6330573 32.7576377)",,
669741562,residential,False,False,54.43,"LINESTRING (22.6333015 32.7575736, 22.633149 32.7571012)",,
237738444,residential,False,False,30.113,"LINESTRING (22.6334723 32.7570168, 22.6337798 32.7569364)",,
237738444,residential,False,True,31.656,"LINESTRING (22.6334723 32.7570168, 22.633149 32.7571012)",,
669741563,residential,False,True,54.906,"LINESTRING (22.6334723 32.7570168, 22.6336254 32.7574935)",,
237738451,residential,False,False,17.202,"LINESTRING (22.6336254 32.7574935, 22.6338019 32.7574499)",,
237738451,residential,False,True,16.104,"LINESTRING (22.6336254 32.7574935, 22.6334602 32.7575344)",,
669741563,residential,False,False,54.906,"LINESTRING (22.6336254 32.7574935, 22.6334723 32.7570168)",,
237738444,residential,False,False,29.426,"LINESTRING (22.6337798 32.7569364, 22.634081 32.7568598)",,
237738444,residential,False,True,30.113,"LINESTRING (22.6337798 32.7569364, 22.6334723 32.7570168)",,
669741564,residential,False,True,55.365,"LINESTRING (22.6337798 32.7569364, 22.6339439 32.7574148)",,
237738451,residential,False,False,20.645,"LINESTRING (22.6339439 32.7574148, 22.6341557 32.7573624)",,
