osmid,highway,oneway,reversed,length,name,geometry,junction
174188437,tertiary,False,True,15.739,,"LINESTRING (16.1443348 29.1612243, 16.1441812 29.1612695)",
181252237,primary,True,False,74.171,طريق ودان,"LINESTRING (16.1443348 29.1612243, 16.14491 29.1616632)",
181422355,residential,False,False,120.453,,"LINESTRING (16.1443348 29.1612243, 16.1446694 29.1611395, 16.1449161 29.1610786, 16.1455491 29.1610274)",
102630613,tertiary,True,False,93.801,waddan- zillah ودان-زله,"LINESTRING (16.1417538 29.1597119, 16.1418108 29.1588698)",
181252237,primary,True,False,8.354,طريق ودان,"LINESTRING (16.1417538 29.1597119, 16.1418383 29.159726)",
172952464,tertiary,False,True,6.698,,"LINESTRING (16.137587 29.1611278, 16.1376178 29.1611817)",
181252237,primary,True,False,113.447,طريق ودان,"LINESTRING (16.137587 29.1611278, 16.1386038 29.1606253)",
581986682,residential,False,True,40.993,,"LINESTRING (16.137587 29.1611278, 16.1373995 29.1607975)",
671508909,tertiary,True,False,7.96,,"LINESTRING (16.1418101 29.1587879, 16.1418919 29.1587832)",
102630613,tertiary,True,False,147.68099999999998,waddan- zillah ودان-زله,"LINESTRING (16.1418101 29.1587879, 16.1418061 29.1583475, 16.1418235 29.1582058, 16.1418477 29.1581063, 16.1418933 29.1579973, 16.1419536 29.1579036, 16.1422044 29.1575453)",
581986682,residential,False,False,114.741,,"LINESTRING (16.1365771 29.1590151, 16.1370031 29.1599776)",
172911579,tertiary,False,False,156.50199999999998,,"LINESTRING (16.1365771 29.1590151, 16.1366428 29.1590291, 16.136726 29.1590256, 16.1371672 29.1589624, 16.1377063 29.158905, 16.1380094 29.1588827, 16.1381758 29.1588804)",
172911579,tertiary,False,False,195.569,,"LINESTRING (16.1395182 29.159237, 16.1398541 29.1591814, 16.1407855 29.1590186, 16.1412549 29.1589413, 16.1414903 29.1588833)",
172911579,tertiary,False,True,90.757,,"LINESTRING (16.1395182 29.159237, 16.139423 29.1592417, 16.1393344 29.1592335, 16.1392479 29.1592153, 16.1389697 29.1591263, 16.138633 29.1590034)",
174510394,residential,False,True,72.975,,"LINESTRING (16.1395182 29.159237, 16.1394508 29.1593932, 16.139372 29.1594648, 16.1389814 29.159654)",
181252237,primary,True,False,72.43299999999999,طريق ودان,"LINESTRING (16.1424374 29.1599106, 16.1427677 29.1600763, 16.1430589 29.1602685)",
671739193,residential,False,True,165.493,,"LINESTRING (16.1424374 29.1599106, 16.1424673 29.1598185, 16.1424887 29.1596522, 16.1424941 29.1592985, 16.1424941 29.1591673, 16.1424673 29.1591041, 16.1423787 29.1589471, 16.1423278 29.1588792, 16.1422715 29.1588581, 16.1421964 29.1588745, 16.1418892 29.1589987)",
102630613,tertiary,True,False,47.823,waddan- zillah ودان-زله,"LINESTRING (16.1422044 29.1575453, 16.1425006 29.1572017)",
181422356,residential,False,True,9.596,,"LINESTRING (16.1422044 29.1575453, 16.1422694 29.1576103)",
172952464,tertiary,False,False,63.389,,"LINESTRING (16.1399326 29.1650721, 16.1396241 29.1645697)",
174510399,unclassified,False,True,81.249,,"LINESTRING (16.1399326 29.1650721, 16.1392197 29.1654547)",
172952464,tertiary,False,False,6.698,,"LINESTRING (16.1376178 29.1611817, 16.137587 29.1611278)",
172952464,tertiary,False,True,68.213,,"LINESTRING (16.1376178 29.1611817, 16.1379464 29.1617239)",
174188437,tertiary,False,False,65.911,,"LINESTRING (16.1417927 29.1618949, 16.1418892 29.161875, 16.1424423 29.1617236)",
174188437,tertiary,False,True,200.405,,"LINESTRING (16.1417927 29.1618949, 16.14168 29.1619042, 16.1402813 29.1619218, 16.140178 29.1619335, 16.1400922 29.1619523, 16.1397635 29.1620788)",
181422358,residential,False,False,97.67200000000001,,"LINESTRING (16.1417927 29.1618949, 16.141794 29.1613527, 16.1418369 29.1612203, 16.1419053 29.1611079, 16.1419429 29.1610446)",
181422358,residential,False,True,92.306,,"LINESTRING (16.1417927 29.1618949, 16.1418611 29.1619733, 16.1420542 29.1621279, 16.1425316 29.162409)",
172952464,tertiary,False,True,165.525,,"LINESTRING (16.1384551 29.1625937, 16.1392325 29.1639185)",
174188437,tertiary,False,False,96.145,,"LINESTRING (16.1384551 29.1625937, 16.1393577 29.1622382)",
174188440,tertiary,False,True,96.92,,"LINESTRING (16.1384551 29.1625937, 16.1375455 29.1629526)",
172952464,tertiary,False,False,108.601,,"LINESTRING (16.1384551 29.1625937, 16.1382025 29.1621619, 16.1379464 29.1617239)",
174188440,tertiary,False,False,96.92,,"LINESTRING (16.1375455 29.1629526, 16.1384551 29.1625937)",
174188440,tertiary,False,True,104.368,,"LINESTRING (16.1375455 29.1629526, 16.1370201 29.1631475, 16.1365423 29.1632876)",
174510395,residential,False,False,112.97800000000001,,"LINESTRING (16.1375455 29.1629526, 16.1372611 29.1624839, 16.1370038 29.1620534)",
174510395,residential,False,True,162.536,,"LINESTRING (16.1375455 29.1629526, 16.1381865 29.1640228, 16.1383165 29.16425)",
174188439,residential,False,True,152.26600000000002,,"LINESTRING (16.1365423 29.1632876, 16.1367099 29.163634, 16.1368936 29.1642617, 16.1369795 29.1645989)",
174188440,tertiary,False,False,104.368,,"LINESTRING (16.1365423 29.1632876, 16.1370201 29.1631475, 16.1375455 29.1629526)",
172952464,tertiary,False,False,165.525,,"LINESTRING (16.1392325 29.1639185, 16.1384551 29.1625937)",
172952464,tertiary,False,True,81.787,,"LINESTRING (16.1392325 29.1639185, 16.1396241 29.1645697)",
174188438,residential,False,True,96.435,,"LINESTRING (16.1392325 29.1639185, 16.138743 29.1641223, 16.1383165 29.16425)",
174188438,residential,False,True,64.484,,"LINESTRING (16.1369795 29.1645989, 16.1363398 29.1647547)",
181422345,residential,False,True,65.322,,"LINESTRING (16.1369795 29.1645989, 16.1371677 29.1651629)",
174188438,residential,False,False,135.644,,"LINESTRING (16.1369795 29.1645989, 16.137587 29.164469, 16.1377935 29.1644127, 16.1383165 29.16425)",
174188439,residential,False,False,152.26600000000002,,"LINESTRING (16.1369795 29.1645989, 16.1368936 29.1642617, 16.1367099 29.163634, 16.1365423 29.1632876)",
174188438,residential,False,False,64.484,,"LINESTRING (16.1363398 29.1647547, 16.1369795 29.1645989)",
174188442,residential,False,False,44.557,,"LINESTRING (16.1363398 29.1647547, 16.1362292 29.1643658)",
172911579,tertiary,False,False,46.492000000000004,,"LINESTRING (16.1381758 29.1588804, 16.1383997 29.1589319, 16.138633 29.1590034)",
172911579,tertiary,False,True,156.50199999999998,,"LINESTRING (16.1381758 29.1588804, 16.1380094 29.1588827, 16.1377063 29.158905, 16.1371672 29.1589624, 16.136726 29.1590256, 16.1366428 29.1590291, 16.1365771 29.1590151)",
174510401,residential,False,True,113.51599999999999,,"LINESTRING (16.1381758 29.1588804, 16.1380631 29.1590362, 16.1379538 29.1591592, 16.1377197 29.1594601, 16.1376325 29.1595562, 16.1375803 29.1596135, 16.1375685 29.1596501, 16.1375722 29.1596861, 16.1375906 29.1597304)",
174510388,residential,False,True,79.863,,"LINESTRING (16.138633 29.1590034, 16.1389814 29.159654)",
172911579,tertiary,False,False,90.757,,"LINESTRING (16.138633 29.1590034, 16.1389697 29.1591263, 16.1392479 29.1592153, 16.1393344 29.1592335, 16.139423 29.1592417, 16.1395182 29.159237)",
172911579,tertiary,False,True,46.492000000000004,,"LINESTRING (16.138633 29.1590034, 16.1383997 29.1589319, 16.1381758 29.1588804)",
174510388,residential,False,False,79.863,,"LINESTRING (16.1389814 29.159654, 16.138633 29.1590034)",
174510388,residential,False,True,75.061,,"LINESTRING (16.1389814 29.159654, 16.1393356 29.160254)",
174510394,residential,False,False,72.975,,"LINESTRING (16.1389814 29.159654, 16.139372 29.1594648, 16.1394508 29.1593932, 16.1395182 29.159237)",
174510398,residential,False,True,128.186,,"LINESTRING (16.1389814 29.159654, 16.1382357 29.1599797, 16.1377935 29.1601565)",
174510384,residential,False,True,51.313,,"LINESTRING (16.1375906 29.1597304, 16.1377935 29.1601565)",
174510401,residential,False,True,63.325,,"LINESTRING (16.1375906 29.1597304, 16.1370031 29.1599776)",
174510401,residential,False,False,113.51599999999999,,"LINESTRING (16.1375906 29.1597304, 16.1375722 29.1596861, 16.1375685 29.1596501, 16.1375803 29.1596135, 16.1376325 29.1595562, 16.1377197 29.1594601, 16.1379538 29.1591592, 16.1380631 29.1590362, 16.1381758 29.1588804)",
174510405,residential,False,True,7.744,,"LINESTRING (16.1408674 29.1597752, 16.1408925 29.1598413)",
174188306,primary,True,False,124.165,طريق ودان,"LINESTRING (16.1408674 29.1597752, 16.1406096 29.1598217, 16.1403292 29.1598892, 16.1400452 29.1599995, 16.1396823 29.1601731)",
174510390,residential,False,True,60.041,,"LINESTRING (16.1408925 29.1598413, 16.1403152 29.1600347)",
174510405,residential,False,False,7.744,,"LINESTRING (16.1408925 29.1598413, 16.1408674 29.1597752)",
174510405,residential,False,True,33.602,,"LINESTRING (16.1408925 29.1598413, 16.140994 29.1601302)",
174510401,residential,False,False,63.325,,"LINESTRING (16.1370031 29.1599776, 16.1375906 29.1597304)",
581986682,residential,False,False,49.876,,"LINESTRING (16.1370031 29.1599776, 16.1372016 29.1603913)",
581986682,residential,False,True,114.741,,"LINESTRING (16.1370031 29.1599776, 16.1365771 29.1590151)",
671411823,residential,False,True,68.614,,"LINESTRING (16.1370031 29.1599776, 16.136348 29.1602089)",
174510379,residential,False,True,30.713,,"LINESTRING (16.1403152 29.1600347, 16.1404082 29.1602987)",
174510390,residential,False,False,60.041,,"LINESTRING (16.1403152 29.1600347, 16.1408925 29.1598413)",
174510390,residential,False,True,63.094,,"LINESTRING (16.1403152 29.1600347, 16.1397129 29.1602476)",
174510403,residential,False,True,59.889,,"LINESTRING (16.140994 29.1601302, 16.1404082 29.1602987)",
174510405,residential,False,False,33.602,,"LINESTRING (16.140994 29.1601302, 16.1408925 29.1598413)",
174510405,residential,False,True,25.486,,"LINESTRING (16.140994 29.1601302, 16.1410821 29.1603461)",
174510406,residential,False,True,8.882,,"LINESTRING (16.1396444 29.1601004, 16.1396823 29.1601731)",
181252237,primary,True,False,214.314,طريق ودان,"LINESTRING (16.1396444 29.1601004, 16.1400082 29.1599302, 16.1403058 29.1598167, 16.1405667 29.1597419, 16.1408465 29.1596977, 16.1411481 29.1596748, 16.1414383 29.1596792, 16.1417538 29.1597119)",
174510384,residential,False,False,51.313,,"LINESTRING (16.1377935 29.1601565, 16.1375906 29.1597304)",
174510398,residential,False,True,63.127,,"LINESTRING (16.1377935 29.1601565, 16.1372016 29.1603913)",
174510398,residential,False,False,128.186,,"LINESTRING (16.1377935 29.1601565, 16.1382357 29.1599797, 16.1389814 29.159654)",
174188306,primary,True,False,116.178,طريق ودان,"LINESTRING (16.1396823 29.1601731, 16.1386424 29.1606898)",
174510406,residential,False,False,8.882,,"LINESTRING (16.1396823 29.1601731, 16.1396444 29.1601004)",
174510406,residential,False,True,8.801,,"LINESTRING (16.1396823 29.1601731, 16.1397129 29.1602476)",
174510390,residential,False,False,63.094,,"LINESTRING (16.1397129 29.1602476, 16.1403152 29.1600347)",
174510406,residential,False,False,8.801,,"LINESTRING (16.1397129 29.1602476, 16.1396823 29.1601731)",
174510406,residential,False,True,31.178,,"LINESTRING (16.1397129 29.1602476, 16.1398454 29.160503)",
174510388,residential,False,False,75.061,,"LINESTRING (16.1393356 29.160254, 16.1389814 29.159654)",
181252237,primary,True,False,34.508,طريق ودان,"LINESTRING (16.1393356 29.160254, 16.1396444 29.1601004)",
174510379,residential,False,False,30.713,,"LINESTRING (16.1404082 29.1602987, 16.1403152 29.1600347)",
174510403,residential,False,False,59.889,,"LINESTRING (16.1404082 29.1602987, 16.140994 29.1601302)",
174510403,residential,False,True,59.183,,"LINESTRING (16.1404082 29.1602987, 16.1398454 29.160503)",
174510380,residential,False,True,118.466,,"LINESTRING (16.1410821 29.1603461, 16.1399373 29.1607144)",
174510405,residential,False,False,25.486,,"LINESTRING (16.1410821 29.1603461, 16.140994 29.1601302)",
174510405,residential,False,True,58.839,,"LINESTRING (16.1410821 29.1603461, 16.1412898 29.1608432)",
174510398,residential,False,False,63.127,,"LINESTRING (16.1372016 29.1603913, 16.1377935 29.1601565)",
581986682,residential,False,False,49.085,,"LINESTRING (16.1372016 29.1603913, 16.1373995 29.1607975)",
581986682,residential,False,True,49.876,,"LINESTRING (16.1372016 29.1603913, 16.1370031 29.1599776)",
174510403,residential,False,False,59.183,,"LINESTRING (16.1398454 29.160503, 16.1404082 29.1602987)",
174510406,residential,False,False,31.178,,"LINESTRING (16.1398454 29.160503, 16.1397129 29.1602476)",
174510406,residential,False,True,25.143,,"LINESTRING (16.1398454 29.160503, 16.1399373 29.1607144)",
174188306,primary,True,False,113.534,طريق ودان,"LINESTRING (16.1386424 29.1606898, 16.1376178 29.1611817)",
174510397,residential,False,True,87.872,,"LINESTRING (16.1386424 29.1606898, 16.1388114 29.160931, 16.1388891 29.1610557, 16.1390277 29.1614006)",
174510380,residential,False,False,118.466,,"LINESTRING (16.1399373 29.1607144, 16.1410821 29.1603461)",
174510406,residential,False,False,25.143,,"LINESTRING (16.1399373 29.1607144, 16.1398454 29.160503)",
174510406,residential,False,True,41.690999999999995,,"LINESTRING (16.1399373 29.1607144, 16.1399546 29.1607603, 16.1400741 29.1610698)",
671411824,residential,False,True,137.314,,"LINESTRING (16.1399373 29.1607144, 16.139836 29.1607612, 16.1397515 29.1607929, 16.1391266 29.1609919, 16.1391024 29.1610119, 16.1391051 29.1610376, 16.1391467 29.1613105, 16.1391292 29.1613468, 16.1390944 29.1613702, 16.1390277 29.1614006)",
174510405,residential,False,False,58.839,,"LINESTRING (16.1412898 29.1608432, 16.1410821 29.1603461)",
181424301,residential,False,False,20.735,,"LINESTRING (16.1412898 29.1608432, 16.1415012 29.1608169)",
174510405,residential,False,True,121.079,,"LINESTRING (16.1412898 29.1608432, 16.1411422 29.1608783, 16.1405213 29.160958, 16.1403443 29.1609873, 16.1400741 29.1610698)",
174510405,residential,False,False,121.079,,"LINESTRING (16.1400741 29.1610698, 16.1403443 29.1609873, 16.1405213 29.160958, 16.1411422 29.1608783, 16.1412898 29.1608432)",
174510406,residential,False,False,41.690999999999995,,"LINESTRING (16.1400741 29.1610698, 16.1399546 29.1607603, 16.1399373 29.1607144)",
174510406,residential,False,True,93.01599999999999,,"LINESTRING (16.1400741 29.1610698, 16.1401673 29.1613146, 16.1401632 29.1613503, 16.1401176 29.1613808, 16.1395839 29.16154)",
174510381,residential,False,False,42.247,,"LINESTRING (16.1368814 29.1614291, 16.1367288 29.1610733)",
181252237,primary,True,False,76.268,طريق ودان,"LINESTRING (16.1368814 29.1614291, 16.1372396 29.1612754, 16.137587 29.1611278)",
181422341,residential,False,False,98.588,,"LINESTRING (16.1370038 29.1620534, 16.1379464 29.1617239)",
174510395,residential,False,True,112.97800000000001,,"LINESTRING (16.1370038 29.1620534, 16.1372611 29.1624839, 16.1375455 29.1629526)",
174188437,tertiary,False,False,43.206,,"LINESTRING (16.1393577 29.1622382, 16.1397635 29.1620788)",
174188437,tertiary,False,True,96.145,,"LINESTRING (16.1393577 29.1622382, 16.1384551 29.1625937)",
