osmid,oneway,highway,reversed,length,geometry,name,junction,maxspeed
411425274,True,secondary,False,96.57300000000001,"LINESTRING (15.0951317 32.3734704, 15.0955102 32.3731768, 15.0958711 32.3728672)",شارع عبدالرحمن عزام,,
265349025,False,residential,True,22.609,"LINESTRING (15.0949507 32.3736703, 15.0951079 32.3738243)",,,
411425273,True,secondary,False,41.69400000000001,"LINESTRING (15.0949507 32.3736703, 15.0946892 32.3738578, 15.0946426 32.3738925, 15.094613 32.3739137)",شارع عبدالرحمن عزام (البلدية ) ـ,,
561945553,False,residential,False,38.714,"LINESTRING (15.0871159 32.3737359, 15.0874095 32.3739803)",,,
561945553,False,residential,True,20.247,"LINESTRING (15.0871159 32.3737359, 15.0869504 32.3736192)",,,
265383127,False,residential,False,144.024,"LINESTRING (15.0871159 32.3737359, 15.0878858 32.3729988, 15.0881295 32.3727639)",,,
572420501,True,primary,False,5.3,"LINESTRING (15.0945825 32.3738736, 15.094613 32.3739137)",شارع سناء محيدلى,,40
384203355,True,secondary,False,68.352,"LINESTRING (15.0945825 32.3738736, 15.0946194 32.3738504, 15.0951317 32.3734704)",شارع عبدالرحمن عزام,,
265349016,False,residential,True,24.488,"LINESTRING (15.0951079 32.3738243, 15.0953061 32.3736812)",,,
265349025,False,residential,False,22.609,"LINESTRING (15.0951079 32.3738243, 15.0949507 32.3736703)",,,
265349025,False,residential,True,44.839,"LINESTRING (15.0951079 32.3738243, 15.0954134 32.3741342)",,,
265392684,False,residential,False,42.901,"LINESTRING (15.0866682 32.3739226, 15.0869504 32.3736192)",,,
265349030,False,residential,False,57.617000000000004,"LINESTRING (15.0866682 32.3739226, 15.08692 32.3741298, 15.0870906 32.3742977)",,,
265349030,False,residential,True,49.754999999999995,"LINESTRING (15.0866682 32.3739226, 15.0864427 32.3737798, 15.0863814 32.3737391, 15.0863153 32.3737079, 15.0862303 32.3736735)",,,
176589992,True,primary,False,9.647,"LINESTRING (15.0875277 32.3739508, 15.0874577 32.3740143)",,,
265349024,False,residential,False,83.387,"LINESTRING (15.0875277 32.3739508, 15.0881493 32.3744863)",,,
265349024,False,residential,True,5.654,"LINESTRING (15.0875277 32.3739508, 15.0874814 32.3739183)",,,
176589992,True,primary,False,46.752,"LINESTRING (15.0874577 32.3740143, 15.0871285 32.3743297)",,,
561945553,False,residential,True,5.898,"LINESTRING (15.0874577 32.3740143, 15.0874095 32.3739803)",,,
572420498,True,secondary,False,4.544,"LINESTRING (15.0945476 32.3739019, 15.0945825 32.3738736)",شارع عبدالرحمن عزام,,
572420499,True,primary,False,141.93099999999998,"LINESTRING (15.0945476 32.3739019, 15.0945128 32.3738535, 15.094386 32.3736877, 15.0942967 32.3735668, 15.0941589 32.3733807, 15.094067 32.373269, 15.0939668 32.3731577, 15.0938612 32.3730336, 15.0937474 32.372914, 15.093686 32.3728553)",شارع سناء محيدلى,,50
185572098,False,residential,True,25.378,"LINESTRING (15.0954134 32.3741342, 15.095627 32.3739944)",,,
265349025,False,residential,False,44.839,"LINESTRING (15.0954134 32.3741342, 15.0951079 32.3738243)",,,
476068914,False,residential,True,53.22,"LINESTRING (15.0954134 32.3741342, 15.0949677 32.3744298)",,,
561945556,False,residential,True,5.033,"LINESTRING (15.0870906 32.3742977, 15.0871285 32.3743297)",,,
671997942,True,primary,False,46.288,"LINESTRING (15.0870906 32.3742977, 15.0874095 32.3739803)",الطريق الدائري الأول,,
265349030,False,residential,True,57.617000000000004,"LINESTRING (15.0870906 32.3742977, 15.08692 32.3741298, 15.0866682 32.3739226)",,,
221074553,False,unclassified,True,33.714,"LINESTRING (15.0888924 32.3743546, 15.0886194 32.3741577)",,,
668576778,False,residential,False,40.676,"LINESTRING (15.0888924 32.3743546, 15.0891886 32.3740877)",,,
668576778,False,residential,True,59.877,"LINESTRING (15.0888924 32.3743546, 15.0884509 32.3747431)",,,
221074553,False,unclassified,False,58.259,"LINESTRING (15.0888924 32.3743546, 15.0890486 32.3744673, 15.0893641 32.3746949)",,,
561945556,False,residential,False,5.033,"LINESTRING (15.0871285 32.3743297, 15.0870906 32.3742977)",,,
176589992,True,primary,False,15.792,"LINESTRING (15.0871285 32.3743297, 15.0870513 32.3744034, 15.0870191 32.3744375)",,,
476068901,False,residential,False,5.218,"LINESTRING (15.0937819 32.3744853, 15.0938181 32.3745209)",,,
476068903,False,residential,False,43.699,"LINESTRING (15.0937819 32.3744853, 15.0934754 32.3741896)",,,
476068902,True,secondary,False,96.86100000000002,"LINESTRING (15.0937819 32.3744853, 15.0941493 32.374214, 15.094311 32.3740893, 15.0944471 32.3739841, 15.0944786 32.373958, 15.0945476 32.3739019)",شارع عبدالرحمن عزام,,
1027521884,False,residential,False,116.371,"LINESTRING (15.0870191 32.3744375, 15.08787 32.3751983)",,,
176589992,True,primary,False,53.261,"LINESTRING (15.0870191 32.3744375, 15.0868965 32.3745981, 15.0868673 32.3746785, 15.0868469 32.3747455, 15.0868029 32.3748749)",,,
265349034,True,secondary,False,41.434,"LINESTRING (15.0934613 32.3747413, 15.0937819 32.3744853)",شارع عبدالرحمن عزام,,
222344138,False,residential,True,83.563,"LINESTRING (15.0934613 32.3747413, 15.0931482 32.3744513, 15.0928619 32.3741859)",,,
411783338,True,secondary,False,9.956,"LINESTRING (15.0852865 32.374936, 15.0853925 32.3749375)",شارع عبد الله الغريب,,
265349020,True,secondary,False,26.665,"LINESTRING (15.0852894 32.375288, 15.0852811 32.3750483)",شارع مجمع العيادات,,
265349014,True,secondary,False,19.76,"LINESTRING (15.0854001 32.3752648, 15.0854018 32.3754425)",شارع مجمع العيادات,,
265349017,False,residential,True,37.811,"LINESTRING (15.0916926 32.3754326, 15.0919997 32.3752127)",,,
476063969,True,secondary,False,59.36299999999999,"LINESTRING (15.0916926 32.3754326, 15.0918184 32.3755699, 15.0918902 32.3756338, 15.0920554 32.3757639, 15.0921191 32.375825)",شارع رمضان السويحلي - طرابلس,,
253676259,False,residential,False,12.958,"LINESTRING (15.085367 32.3759009, 15.0852624 32.3758249)",,,
253676259,False,residential,True,78.149,"LINESTRING (15.085367 32.3759009, 15.0859267 32.376421)",,,
253676259,False,residential,True,32.013,"LINESTRING (15.0870679 32.377393, 15.0872819 32.3776171)",,,
253676259,False,residential,False,88.675,"LINESTRING (15.0870679 32.377393, 15.0868219 32.3772056, 15.0864022 32.3768283)",,,
265308115,False,residential,True,44.821,"LINESTRING (15.0870679 32.377393, 15.087246 32.3772478, 15.0874217 32.3771228)",,,
176591593,True,primary,False,38.393,"LINESTRING (15.0893362 32.377442, 15.0890637 32.3771846)",الطريق الدائري الأول,,
411520407,False,residential,True,135.847,"LINESTRING (15.0893362 32.377442, 15.0883996 32.3781772, 15.0882808 32.3782774)",,,
253676259,False,residential,False,45.489,"LINESTRING (15.0878484 32.3780954, 15.0875024 32.3778091)",,,
253676259,False,residential,True,31.302,"LINESTRING (15.0878484 32.3780954, 15.0880721 32.3783041)",,,
265308116,True,residential,False,75.04,"LINESTRING (15.0878484 32.3780954, 15.0872624 32.3785542)",,,
411520406,True,residential,False,6.579,"LINESTRING (15.0881893 32.3783223, 15.0882378 32.378365)",,,
668384223,True,residential,False,9.938,"LINESTRING (15.0881893 32.3783223, 15.0882808 32.3782774)",,,
265349032,False,residential,False,46.788,"LINESTRING (15.0872624 32.3785542, 15.0877284 32.3787031)",,,
265349032,False,residential,True,11.782,"LINESTRING (15.0872624 32.3785542, 15.0871397 32.3785321)",,,
265349032,False,residential,False,6.408,"LINESTRING (15.0877284 32.3787031, 15.0877863 32.3787336)",,,
265349032,False,residential,True,46.788,"LINESTRING (15.0877284 32.3787031, 15.0872624 32.3785542)",,,
590557735,True,residential,False,49.131,"LINESTRING (15.0877284 32.3787031, 15.0881026 32.3783943)",,,
462821493,True,primary,False,26.875999999999998,"LINESTRING (15.0904426 32.3747006, 15.0904036 32.3746904, 15.0903676 32.3746739, 15.0903363 32.3746517, 15.0903109 32.3746247, 15.0902923 32.3745939, 15.0902814 32.3745606, 15.0902785 32.3745262)",,roundabout,
561020263,True,primary,False,79.423,"LINESTRING (15.0904426 32.3747006, 15.0902977 32.3747276, 15.0902279 32.3747401, 15.0901374 32.3747605, 15.0896258 32.3748847)",,,
572589829,False,residential,True,58.02,"LINESTRING (15.0924092 32.3756034, 15.0919997 32.3752127)",,,
265349034,True,secondary,False,58.498000000000005,"LINESTRING (15.0924092 32.3756034, 15.0926299 32.3754288, 15.0928679 32.3752475)",شارع عبدالرحمن عزام,,
384203338,True,secondary,False,5.37,"LINESTRING (15.0921191 32.375825, 15.0921557 32.3758621)",,,
265349034,True,secondary,False,36.734,"LINESTRING (15.0921191 32.375825, 15.0921609 32.3757923, 15.0922797 32.3757025, 15.0924092 32.3756034)",شارع عبدالرحمن عزام,,
265383129,True,secondary,False,7.628,"LINESTRING (15.092038 32.3758288, 15.0921191 32.375825)",,,
39684562,True,secondary,False,193.08400000000006,"LINESTRING (15.092038 32.3758288, 15.0920117 32.3758122, 15.0918971 32.3757245, 15.0917649 32.3756185, 15.0915308 32.3754259, 15.0909977 32.3750125, 15.0908596 32.3749049, 15.0907416 32.3748217, 15.0906477 32.3747718, 15.0905666 32.3747339, 15.0904834 32.3747039)",شارع رمضان السويحلي - طرابلس,,
222344164,False,residential,False,86.061,"LINESTRING (15.0936645 32.3736459, 15.0933936 32.3733843, 15.0930516 32.3730706)",,,
222344164,False,residential,True,82.747,"LINESTRING (15.0936645 32.3736459, 15.0938563 32.3738374, 15.093863 32.3738634, 15.093855 32.3738917, 15.093694 32.3740175, 15.0934754 32.3741896)",,,
265355954,False,residential,False,52.802,"LINESTRING (15.0936645 32.3736459, 15.0934627 32.3738051, 15.0932441 32.373961)",,,
476068903,False,residential,True,33.436,"LINESTRING (15.0932441 32.373961, 15.0934754 32.3741896)",,,
265355954,False,residential,False,43.933,"LINESTRING (15.0932441 32.373961, 15.0930617 32.3740905, 15.0928619 32.3741859)",,,
265355954,False,residential,True,52.802,"LINESTRING (15.0932441 32.373961, 15.0934627 32.3738051, 15.0936645 32.3736459)",,,
476068903,False,residential,False,88.289,"LINESTRING (15.0932441 32.373961, 15.0929779 32.3736981, 15.0926459 32.3733486)",,,
222344138,False,residential,False,83.563,"LINESTRING (15.0928619 32.3741859, 15.0931482 32.3744513, 15.0934613 32.3747413)",,,
222344138,False,residential,True,83.116,"LINESTRING (15.0928619 32.3741859, 15.0926117 32.3739541, 15.0922671 32.3736324)",,,
265355954,False,residential,True,43.933,"LINESTRING (15.0928619 32.3741859, 15.0930617 32.3740905, 15.0932441 32.373961)",,,
265389497,False,residential,False,81.57300000000001,"LINESTRING (15.0928619 32.3741859, 15.0925722 32.3744444, 15.092369 32.3745476, 15.0922249 32.3746767)",,,
265383127,False,residential,True,144.024,"LINESTRING (15.0881295 32.3727639, 15.0878858 32.3729988, 15.0871159 32.3737359)",,,
477074796,True,primary,False,51.425,"LINESTRING (15.0881295 32.3727639, 15.0880545 32.3727075, 15.0877206 32.3724563)",شارع رمضان السويحلي,,
265349030,False,residential,False,49.755,"LINESTRING (15.0862303 32.3736735, 15.0863153 32.3737079, 15.0863814 32.3737391, 15.0864427 32.3737798, 15.0866682 32.3739226)",,,
561945554,False,residential,True,54.78,"LINESTRING (15.0862303 32.3736735, 15.0864163 32.3733744, 15.0864431 32.373351, 15.0864876 32.3733292, 15.086578 32.3733097)",,,
561036423,True,residential,False,19.281,"LINESTRING (15.0920296 32.3779221, 15.0920397 32.3778988, 15.0920581 32.3778796, 15.092083 32.3778664, 15.0921115 32.3778607, 15.0921407 32.377863, 15.0921675 32.3778733, 15.0921888 32.3778902)",,roundabout,
561036424,True,residential,False,145.048,"LINESTRING (15.0920296 32.3779221, 15.0919466 32.3778683, 15.0919097 32.3778526, 15.0918695 32.3778441, 15.0907324 32.3777858, 15.0906554 32.377793, 15.0905935 32.377809, 15.0905263 32.3778386)",,,
560677123,False,residential,False,84.726,"LINESTRING (15.0921335 32.3780087, 15.0922135 32.3781261, 15.0922577 32.3781844, 15.0923138 32.3782366, 15.0927185 32.3785832)",,,
561036423,True,residential,False,16.236,"LINESTRING (15.0921335 32.3780087, 15.0921084 32.3780114, 15.0920799 32.3780048, 15.0920556 32.3779907, 15.0920379 32.3779708, 15.0920289 32.377947, 15.0920296 32.3779221)",,roundabout,
265349032,False,residential,False,30.799,"LINESTRING (15.0868225 32.3784617, 15.0871397 32.3785321)",,,
265349032,False,residential,True,112.212,"LINESTRING (15.0868225 32.3784617, 15.0856946 32.3781285)",,,
560677123,False,residential,True,84.726,"LINESTRING (15.0927185 32.3785832, 15.0923138 32.3782366, 15.0922577 32.3781844, 15.0922135 32.3781261, 15.0921335 32.3780087)",,,
560677124,False,unclassified,False,71.597,"LINESTRING (15.0927185 32.3785832, 15.0925831 32.3787177, 15.0922347 32.3790808)",,,
265383145,False,residential,False,28.033,"LINESTRING (15.0877045 32.3788108, 15.0876371 32.3790564)",,,
265383145,False,residential,True,5.345,"LINESTRING (15.0877045 32.3788108, 15.087721 32.3787648)",,,
265349015,True,residential,False,75.952,"LINESTRING (15.0887354 32.3788668, 15.0881802 32.3783701)",,,
560677124,False,unclassified,True,71.597,"LINESTRING (15.0922347 32.3790808, 15.0925831 32.3787177, 15.0927185 32.3785832)",,,
265392684,False,residential,True,42.901,"LINESTRING (15.0869504 32.3736192, 15.0866682 32.3739226)",,,
561945553,False,residential,False,20.247,"LINESTRING (15.0869504 32.3736192, 15.0871159 32.3737359)",,,
561945553,False,residential,True,40.894,"LINESTRING (15.0869504 32.3736192, 15.0868038 32.3735051, 15.0867339 32.3734328, 15.0866692 32.3733419)",,,
476068916,False,residential,True,5.438,"LINESTRING (15.0951122 32.3746845, 15.0951583 32.3746549)",,,
671823363,False,residential,False,77.806,"LINESTRING (15.0951122 32.3746845, 15.0944741 32.3751308)",,,
672003764,True,primary,False,31.163,"LINESTRING (15.0951122 32.3746845, 15.0949988 32.3745551, 15.0949235 32.3744542)",شارع سناء محيدلى,,50
265355953,False,residential,True,122.826,"LINESTRING (15.0943941 32.3750522, 15.0934404 32.3758081)",,,
567538829,False,residential,True,11.525,"LINESTRING (15.0943941 32.3750522, 15.0944741 32.3751308)",,,
476068901,False,residential,True,80.104,"LINESTRING (15.0943941 32.3750522, 15.0941953 32.3748655, 15.0938878 32.3745852, 15.0938181 32.3745209)",,,
176591922,False,primary,False,72.361,"LINESTRING (15.0955796 32.3774731, 15.0950955 32.3779794)",شارع العمال Laborers St.,,
"[176591922, 671764370]",False,primary,True,43.513999999999996,"LINESTRING (15.0955796 32.3774731, 15.095704 32.3773437, 15.0958814 32.3771763)",شارع العمال Laborers St.,,
562019279,False,residential,True,35.211,"LINESTRING (15.0955796 32.3774731, 15.0954509 32.3774018, 15.0952712 32.3772931)",شارع الدِّيسْ,,
265892078,False,residential,True,14.319,"LINESTRING (15.0958143 32.3782433, 15.0956878 32.3781714)",,,
"[671994284, 672021341]",False,residential,True,101.992,"LINESTRING (15.0958143 32.3782433, 15.0956789 32.3784427, 15.0956359 32.3785197, 15.0956145 32.3785684, 15.0956199 32.3786035, 15.0956427 32.3786295, 15.0956936 32.3786635, 15.0957178 32.3786952, 15.0957164 32.3787213, 15.0956802 32.378779, 15.0955141 32.3790426)",,,
475793711,True,primary,False,8.127,"LINESTRING (15.0899523 32.3715868, 15.089896 32.3716423)",الطريق الدائري الأول,,
176590233,True,primary,False,14.299,"LINESTRING (15.0897498 32.3716929, 15.0898048 32.3716389, 15.0898518 32.3715975)",الطريق الدائري الأول,,
265892888,True,primary_link,False,20.337,"LINESTRING (15.0897498 32.3716929, 15.0897683 32.3716455, 15.0897731 32.3715844, 15.0897713 32.3715408, 15.0897671 32.3715129)",,,
222344155,False,tertiary,False,7.006,"LINESTRING (15.0894607 32.3720059, 15.0895141 32.3720499)",شارع ماطوس,,
671997942,True,primary,False,44.142,"LINESTRING (15.0894607 32.3720059, 15.0897498 32.3716929)",الطريق الدائري الأول,,
265349032,False,residential,False,11.782,"LINESTRING (15.0871397 32.3785321, 15.0872624 32.3785542)",,,
265349032,False,residential,True,30.799,"LINESTRING (15.0871397 32.3785321, 15.0868225 32.3784617)",,,
590557732,False,residential,True,41.783,"LINESTRING (15.0871397 32.3785321, 15.0870118 32.378892)",,,
265934718,False,residential,False,54.579,"LINESTRING (15.0900697 32.3790068, 15.0898661 32.3788298, 15.0897813 32.3787632, 15.0896478 32.37867)",,,
265383145,False,residential,True,28.033,"LINESTRING (15.0876371 32.3790564, 15.0877045 32.3788108)",,,
590557731,False,residential,True,61.5,"LINESTRING (15.0876371 32.3790564, 15.0870118 32.378892)",,,
176591594,False,primary,False,130.46699999999998,"LINESTRING (15.0907873 32.3790626, 15.0903773 32.3785512, 15.09023 32.3783453, 15.0901971 32.3783005, 15.090175 32.3782473, 15.0901669 32.3781946, 15.0901716 32.3781387, 15.0902135 32.3780485)",,,
561945553,False,residential,False,5.898,"LINESTRING (15.0874095 32.3739803, 15.0874577 32.3740143)",,,
561945553,False,residential,True,38.714,"LINESTRING (15.0874095 32.3739803, 15.0871159 32.3737359)",,,
671997942,True,primary,False,9.65,"LINESTRING (15.0874095 32.3739803, 15.0874814 32.3739183)",الطريق الدائري الأول,,
176587077,True,primary,False,5.24,"LINESTRING (15.0885009 32.3729575, 15.0885424 32.372989)",شارع رمضان السويحلي,,
671997942,True,primary,False,139.001,"LINESTRING (15.0885009 32.3729575, 15.0894607 32.3720059)",الطريق الدائري الأول,,
475793712,True,primary,False,7.109,"LINESTRING (15.0885424 32.372989, 15.0884916 32.3730364)",الطريق الدائري الأول,,
176587077,True,primary,False,234.67600000000002,"LINESTRING (15.0885424 32.372989, 15.0898907 32.3740515, 15.0900489 32.3741715, 15.0901656 32.3742576, 15.0902581 32.3743142, 15.0903185 32.3743442, 15.09036 32.3743578, 15.0904172 32.3743679)",شارع رمضان السويحلي,,
477074796,True,primary,False,40.307,"LINESTRING (15.08845 32.373005, 15.0881295 32.3727639)",شارع رمضان السويحلي,,
671997942,True,primary,False,7.124,"LINESTRING (15.08845 32.373005, 15.0885009 32.3729575)",الطريق الدائري الأول,,
562019279,False,residential,False,93.50200000000001,"LINESTRING (15.0944397 32.3768307, 15.0946248 32.3769395, 15.0948813 32.3770794, 15.0949064 32.3770935, 15.0952712 32.3772931)",شارع الدِّيسْ,,
265355952,True,secondary,False,49.544,"LINESTRING (15.0916528 32.3761332, 15.0919695 32.3758801, 15.092038 32.3758288)",,,
412802050,False,residential,True,44.259,"LINESTRING (15.0916528 32.3761332, 15.0918567 32.3763354, 15.0918581 32.3763405, 15.0918581 32.3763456, 15.0918573 32.3763499, 15.091856 32.3763544, 15.0917467 32.3764198)",,,
185572107,False,residential,False,46.692,"LINESTRING (15.0953351 32.3715966, 15.0949234 32.371832)",,,
320125424,False,residential,False,139.655,"LINESTRING (15.0953351 32.3715966, 15.0951102 32.3713364, 15.0949466 32.3711756, 15.0948246 32.3710782, 15.0947079 32.3709876, 15.0944987 32.370838, 15.0942961 32.3707085)",,,
320125424,False,residential,True,139.655,"LINESTRING (15.0942961 32.3707085, 15.0944987 32.370838, 15.0947079 32.3709876, 15.0948246 32.3710782, 15.0949466 32.3711756, 15.0951102 32.3713364, 15.0953351 32.3715966)",,,
561018719,True,primary,False,33.78,"LINESTRING (15.0942961 32.3707085, 15.0941916 32.3708131, 15.0940653 32.3709415)",شارع بنغازي,,50
265349014,True,secondary,False,51.209,"LINESTRING (15.0854018 32.3754425, 15.0854003 32.3757168, 15.085367 32.3759009)",شارع مجمع العيادات,,
321372144,False,residential,True,95.529,"LINESTRING (15.0854018 32.3754425, 15.085575 32.3755194, 15.0857118 32.3755737, 15.0858647 32.3756553, 15.0860149 32.3757232, 15.0862965 32.3758501)",,,
668371758,False,residential,False,72.36,"LINESTRING (15.0862965 32.3758501, 15.0859267 32.376421)",,,
321372144,False,residential,False,95.529,"LINESTRING (15.0862965 32.3758501, 15.0860149 32.3757232, 15.0858647 32.3756553, 15.0857118 32.3755737, 15.085575 32.3755194, 15.0854018 32.3754425)",,,
321372144,False,residential,True,83.07300000000001,"LINESTRING (15.0862965 32.3758501, 15.0867069 32.3759996, 15.0871199 32.3761219)",,,
176591593,True,primary,False,77.787,"LINESTRING (15.0880167 32.3763299, 15.0874461 32.3758228)",الطريق الدائري الأول,,
321372144,False,residential,False,88.396,"LINESTRING (15.0880167 32.3763299, 15.0879273 32.3763383, 15.0878616 32.3763383, 15.0877959 32.3763281, 15.0875893 32.3762624, 15.0874042 32.3762103, 15.0871199 32.3761219)",,,
253676259,False,residential,False,35.136,"LINESTRING (15.0864022 32.3768283, 15.0861395 32.3766033)",,,
321372145,False,residential,False,48.002,"LINESTRING (15.0864022 32.3768283, 15.0867316 32.3764982)",,,
253676259,False,residential,True,88.675,"LINESTRING (15.0864022 32.3768283, 15.0868219 32.3772056, 15.0870679 32.377393)",,,
321372145,False,residential,False,45.217,"LINESTRING (15.0871199 32.3761219, 15.0874461 32.3758228)",,,
321372145,False,residential,True,24.493,"LINESTRING (15.0871199 32.3761219, 15.0869501 32.3762891)",,,
321372144,False,residential,False,83.07300000000001,"LINESTRING (15.0871199 32.3761219, 15.0867069 32.3759996, 15.0862965 32.3758501)",,,
321372144,False,residential,True,88.396,"LINESTRING (15.0871199 32.3761219, 15.0874042 32.3762103, 15.0875893 32.3762624, 15.0877959 32.3763281, 15.0878616 32.3763383, 15.0879273 32.3763383, 15.0880167 32.3763299)",,,
265308115,False,residential,True,33.674,"LINESTRING (15.0874217 32.3771228, 15.0876812 32.3769138)",,,
668371757,False,residential,True,94.992,"LINESTRING (15.0874217 32.3771228, 15.0867316 32.3764982)",,,
265308115,False,residential,False,44.821,"LINESTRING (15.0874217 32.3771228, 15.087246 32.3772478, 15.0870679 32.377393)",,,
321372145,False,residential,False,31.01,"LINESTRING (15.0867316 32.3764982, 15.0869501 32.3762891)",,,
321372145,False,residential,True,48.002,"LINESTRING (15.0867316 32.3764982, 15.0864022 32.3768283)",,,
668371757,False,residential,False,94.992,"LINESTRING (15.0867316 32.3764982, 15.0874217 32.3771228)",,,
265308116,True,residential,False,28.18,"LINESTRING (15.0884553 32.3776273, 15.0882334 32.3777979)",,,
321372147,False,residential,False,45.98,"LINESTRING (15.0884553 32.3776273, 15.0881177 32.3773278)",,,
265308115,False,residential,False,33.674,"LINESTRING (15.0876812 32.3769138, 15.0874217 32.3771228)",,,
321372147,False,residential,True,33.955,"LINESTRING (15.0876812 32.3769138, 15.0879216 32.3771419)",,,
265308115,False,residential,True,71.232,"LINESTRING (15.0876812 32.3769138, 15.088078 32.3765576, 15.0882018 32.3764479)",,,
321372147,False,residential,False,97.765,"LINESTRING (15.0876812 32.3769138, 15.0873291 32.376585, 15.0869501 32.3762891)",,,
321372145,False,residential,False,24.493,"LINESTRING (15.0869501 32.3762891, 15.0871199 32.3761219)",,,
321372145,False,residential,True,31.01,"LINESTRING (15.0869501 32.3762891, 15.0867316 32.3764982)",,,
321372147,False,residential,True,97.765,"LINESTRING (15.0869501 32.3762891, 15.0873291 32.376585, 15.0876812 32.3769138)",,,
253676259,False,residential,False,29.742,"LINESTRING (15.0875024 32.3778091, 15.0872819 32.3776171)",,,
253676259,False,residential,True,45.489,"LINESTRING (15.0875024 32.3778091, 15.0878484 32.3780954)",,,
321372148,False,residential,False,51.005,"LINESTRING (15.0875024 32.3778091, 15.0878971 32.377494)",,,
321372147,False,residential,False,27.684,"LINESTRING (15.0881177 32.3773278, 15.0879216 32.3771419)",,,
321372147,False,residential,True,45.98,"LINESTRING (15.0881177 32.3773278, 15.0884553 32.3776273)",,,
321372148,False,residential,True,27.761,"LINESTRING (15.0881177 32.3773278, 15.0878971 32.377494)",,,
253676259,False,residential,False,32.013,"LINESTRING (15.0872819 32.3776171, 15.0870679 32.377393)",,,
253676259,False,residential,True,29.742,"LINESTRING (15.0872819 32.3776171, 15.0875024 32.3778091)",,,
668371759,False,residential,False,80.005,"LINESTRING (15.0872819 32.3776171, 15.0879216 32.3771419)",,,
321372147,False,residential,False,33.955,"LINESTRING (15.0879216 32.3771419, 15.0876812 32.3769138)",,,
321372147,False,residential,True,27.684,"LINESTRING (15.0879216 32.3771419, 15.0881177 32.3773278)",,,
668371759,False,residential,True,80.005,"LINESTRING (15.0879216 32.3771419, 15.0872819 32.3776171)",,,
265308116,True,residential,False,49.005,"LINESTRING (15.0882334 32.3777979, 15.0878484 32.3780954)",,,
668407586,False,residential,False,46.253,"LINESTRING (15.0882334 32.3777979, 15.0878971 32.377494)",,,
321372148,False,residential,False,27.761,"LINESTRING (15.0878971 32.377494, 15.0881177 32.3773278)",,,
321372148,False,residential,True,51.005,"LINESTRING (15.0878971 32.377494, 15.0875024 32.3778091)",,,
668407586,False,residential,True,46.253,"LINESTRING (15.0878971 32.377494, 15.0882334 32.3777979)",,,
221074553,False,unclassified,False,33.714,"LINESTRING (15.0886194 32.3741577, 15.0888924 32.3743546)",,,
221074553,False,unclassified,True,91.299,"LINESTRING (15.0886194 32.3741577, 15.0882724 32.3739074, 15.0878801 32.3736245)",,,
"[1027521888, 1027521886]",False,residential,False,76.071,"LINESTRING (15.0886194 32.3741577, 15.0888778 32.3738935, 15.0889097 32.3738845, 15.0889395 32.3738935, 15.0891886 32.3740877)",,,
222344184,False,residential,False,36.488,"LINESTRING (15.0950502 32.3767114, 15.0953797 32.3768853)",,,
321376356,False,residential,True,48.627,"LINESTRING (15.0950502 32.3767114, 15.0953763 32.3763717)",,,
222344184,False,residential,True,117.29800000000002,"LINESTRING (15.0950502 32.3767114, 15.0949774 32.3766725, 15.0947705 32.3765549, 15.094728 32.3765308, 15.0946357 32.3764788, 15.0946015 32.3764539, 15.0945719 32.376425, 15.0945516 32.3763922, 15.094543 32.3763554, 15.0945348 32.3763152, 15.094536 32.376273, 15.0945423 32.3762445, 15.0945521 32.376217, 15.0945805 32.3761651, 15.0946686 32.3760246, 15.0947444 32.3759151)",,,
321376356,False,residential,False,48.627,"LINESTRING (15.0953763 32.3763717, 15.0950502 32.3767114)",,,
321376357,False,residential,True,78.097,"LINESTRING (15.0953763 32.3763717, 15.0947444 32.3759151)",,,
321376357,False,residential,False,78.097,"LINESTRING (15.0947444 32.3759151, 15.0953763 32.3763717)",,,
222344184,False,residential,False,117.298,"LINESTRING (15.0947444 32.3759151, 15.0946686 32.3760246, 15.0945805 32.3761651, 15.0945521 32.376217, 15.0945423 32.3762445, 15.094536 32.376273, 15.0945348 32.3763152, 15.094543 32.3763554, 15.0945516 32.3763922, 15.0945719 32.376425, 15.0946015 32.3764539, 15.0946357 32.3764788, 15.094728 32.3765308, 15.0947705 32.3765549, 15.0949774 32.3766725, 15.0950502 32.3767114)",,,
222344184,False,residential,True,42.635,"LINESTRING (15.0947444 32.3759151, 15.0948199 32.3757849, 15.0949449 32.3755711)",,,
672092761,False,residential,False,35.451,"LINESTRING (15.095757 32.3757235, 15.0958554 32.3754157)",,,
671997567,False,residential,False,78.141,"LINESTRING (15.095757 32.3757235, 15.0954697 32.3756655, 15.0951404 32.3756016, 15.0949449 32.3755711)",,,
185572095,False,residential,False,46.055,"LINESTRING (15.0953061 32.3736812, 15.095627 32.3739944)",,,
265349016,False,residential,False,24.488,"LINESTRING (15.0953061 32.3736812, 15.0951079 32.3738243)",,,
265349016,False,residential,True,66.494,"LINESTRING (15.0953061 32.3736812, 15.0958412 32.3732896)",,,
181178579,True,secondary,False,20.246,"LINESTRING (15.0852956 32.37547, 15.0852894 32.375288)",شارع مجمع العيادات,,
566970622,False,residential,True,9.267,"LINESTRING (15.0857039 32.3726001, 15.0856082 32.3725798)",,,
