osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
672267162,,,unclassified,False,False,76.172,"LINESTRING (13.6355883 32.4334686, 13.6354272 32.4334756, 13.6348092 32.4335023, 13.6347778 32.4335046)",
574862746,,,trunk,True,False,32.306,"LINESTRING (13.6339125 32.4335701, 13.6342547 32.4336016)",
672020752,,,unclassified,False,True,7.426,"LINESTRING (13.6339125 32.4335701, 13.6339881 32.4335504)",
181005659,,شارع طريق بني وليد,primary,False,True,62.322,"LINESTRING (13.630043 32.4324178, 13.6304492 32.4326165, 13.6306213 32.4326931)",
386381276,,,residential,False,True,52.888,"LINESTRING (13.6310246 32.4340535, 13.630463 32.4340141)",
386381276,,,residential,False,False,59.839999999999996,"LINESTRING (13.6310246 32.4340535, 13.6310399 32.433965, 13.6310586 32.4338812, 13.6310707 32.4335179)",
908732536,,,residential,False,False,54.298,"LINESTRING (13.6310246 32.4340535, 13.6311785 32.4340386, 13.6313054 32.4340374, 13.6314201 32.4340666, 13.6315458 32.4341717)",
181002306,,,trunk,True,False,82.236,"LINESTRING (13.6357872 32.434339, 13.6349126 32.4342936)",
386381294,,,residential,False,False,84.864,"LINESTRING (13.6357872 32.434339, 13.6359349 32.4344834, 13.6360112 32.4345362, 13.6365206 32.4347695)",
625314085,,,residential,False,False,45.53,"LINESTRING (13.6365206 32.4347695, 13.6364402 32.4343657)",
386381294,,,residential,False,False,70.032,"LINESTRING (13.6365206 32.4347695, 13.6370667 32.4349927, 13.6372008 32.435025)",
386381294,,,residential,False,True,84.864,"LINESTRING (13.6365206 32.4347695, 13.6360112 32.4345362, 13.6359349 32.4344834, 13.6357872 32.434339)",
386381294,,,residential,False,False,38.322,"LINESTRING (13.6372008 32.435025, 13.6372438 32.4351852, 13.6372818 32.4353627)",
386381294,,,residential,False,True,70.032,"LINESTRING (13.6372008 32.435025, 13.6370667 32.4349927, 13.6365206 32.4347695)",
671997053,,,residential,False,False,15.534,"LINESTRING (13.6372008 32.435025, 13.6373337 32.4350188, 13.6373591 32.4350018)",
386381294,,,residential,False,True,32.493,"LINESTRING (13.6373376 32.4356511, 13.6372818 32.4353627)",
386381294,,,residential,False,False,37.948,"LINESTRING (13.6373376 32.4356511, 13.6373514 32.4357682, 13.6373577 32.4359195, 13.6373568 32.4359917)",
625314086,,,residential,False,False,188.42399999999998,"LINESTRING (13.6373376 32.4356511, 13.6383452 32.4356545, 13.6393417 32.4357265)",
181007293,,شارع المرور,residential,False,False,81.182,"LINESTRING (13.6359656 32.4359245, 13.6368294 32.4359636)",
386381292,,,residential,False,False,69.841,"LINESTRING (13.6359656 32.4359245, 13.635749 32.4365254)",
181007293,,شارع المرور,residential,False,True,29.817,"LINESTRING (13.6359656 32.4359245, 13.6357391 32.4359268, 13.6356479 32.4359277)",
181007293,,شارع المرور,residential,False,True,49.594,"LINESTRING (13.6373568 32.4359917, 13.6368294 32.4359636)",
181007293,,شارع المرور,residential,False,False,23.274,"LINESTRING (13.6373568 32.4359917, 13.6374459 32.4359988, 13.6376036 32.4360122)",
386381294,,,residential,False,True,37.948,"LINESTRING (13.6373568 32.4359917, 13.6373577 32.4359195, 13.6373514 32.4357682, 13.6373376 32.4356511)",
386381292,,,residential,False,False,16.363,"LINESTRING (13.6356742 32.4368159, 13.6356361 32.4369595)",
625314081,,,residential,False,True,40.133,"LINESTRING (13.6356742 32.4368159, 13.6352587 32.4367305)",
386381292,,,residential,False,True,33.059,"LINESTRING (13.6356742 32.4368159, 13.6357181 32.4366375, 13.635749 32.4365254)",
181005648,,,tertiary,False,False,76.276,"LINESTRING (13.6316264 32.4372005, 13.6324238 32.4373333)",
181005648,,,tertiary,False,True,69.551,"LINESTRING (13.6316264 32.4372005, 13.6309008 32.4370732)",
386381282,,,residential,False,False,168.021,"LINESTRING (13.6316264 32.4372005, 13.6315851 32.4372893, 13.6315261 32.437481, 13.6312619 32.438678)",
386381292,,,residential,False,False,64.595,"LINESTRING (13.6355598 32.4372854, 13.6354412 32.4376767, 13.6354251 32.4377364, 13.6353881 32.4378479)",
386381292,,,residential,False,True,37.051,"LINESTRING (13.6355598 32.4372854, 13.6355819 32.4371301, 13.6356042 32.4370739, 13.6356361 32.4369595)",
625318869,,,residential,False,False,104.735,"LINESTRING (13.6355598 32.4372854, 13.635832 32.4373102, 13.6366651 32.4374147)",
181005648,,,tertiary,False,True,55.616,"LINESTRING (13.6333281 32.4375234, 13.6327559 32.4373932)",
386381271,,,tertiary,True,False,20.62,"LINESTRING (13.6333281 32.4375234, 13.633423 32.4375112, 13.6335435 32.4375349)",
386381267,,,tertiary,True,False,9.350999999999999,"LINESTRING (13.6335921 32.4375107, 13.6336419 32.4375101, 13.6336863 32.4375292)",roundabout
672005535,,,tertiary,True,False,24.044,"LINESTRING (13.6335921 32.4375107, 13.6336222 32.4373991, 13.6336416 32.4373493, 13.6336664 32.4373046)",
386381267,,,tertiary,True,False,5.296,"LINESTRING (13.6335435 32.4375349, 13.6335921 32.4375107)",roundabout
386381267,,,tertiary,True,False,7.099,"LINESTRING (13.6336863 32.4375292, 13.6337099 32.4375541, 13.6337212 32.4375846)",roundabout
386381267,,,tertiary,True,False,8.26,"LINESTRING (13.6337212 32.4375846, 13.6337171 32.4376216, 13.6336952 32.4376538)",roundabout
672005539,,,residential,True,False,20.604,"LINESTRING (13.6337212 32.4375846, 13.633881 32.4376085, 13.6339259 32.4376385)",
386381267,,,tertiary,True,False,11.34,"LINESTRING (13.6335235 32.43763, 13.6335156 32.4376054, 13.6335165 32.4375799, 13.6335261 32.4375557, 13.6335435 32.4375349)",roundabout
386381273,,,tertiary,True,False,22.038,"LINESTRING (13.6335235 32.43763, 13.6333935 32.4375746, 13.6333281 32.4375234)",
386381267,,,tertiary,True,False,2.473,"LINESTRING (13.633537 32.4376491, 13.6335235 32.43763)",roundabout
386381267,,,tertiary,True,False,7.377000000000001,"LINESTRING (13.6336952 32.4376538, 13.6336638 32.4376737, 13.6336258 32.4376823)",roundabout
386381264,,,residential,False,False,29.712,"LINESTRING (13.6349566 32.4377715, 13.6352682 32.4378188)",
625318860,,,residential,False,True,45.978,"LINESTRING (13.6349566 32.4377715, 13.6350647 32.4373682)",
386381264,,,residential,False,True,97.905,"LINESTRING (13.6349566 32.4377715, 13.634342 32.4377067, 13.6339259 32.4376385)",
625318873,,,residential,False,True,14.708,"LINESTRING (13.6357099 32.4379679, 13.6358634 32.4379946)",
672127563,,,residential,False,True,81.962,"LINESTRING (13.6357099 32.4379679, 13.6350672 32.438467)",
386381264,,,residential,False,True,33.105999999999995,"LINESTRING (13.6357099 32.4379679, 13.6356265 32.4379305, 13.635546 32.4378948, 13.6353881 32.4378479)",
386381289,,طريق الشرشارة,tertiary,False,False,65.147,"LINESTRING (13.6333998 32.4385305, 13.6335182 32.4379532)",
386381291,,,residential,False,True,205.34099999999998,"LINESTRING (13.6333998 32.4385305, 13.6332243 32.4385106, 13.6331199 32.4385123, 13.6330455 32.4385301, 13.6327281 32.4386761, 13.6326743 32.4386853, 13.632611 32.4386912, 13.631582 32.4386843, 13.6314791 32.4386827, 13.6313409 32.4386793, 13.6312619 32.438678)",
386381282,,,residential,False,True,168.021,"LINESTRING (13.6312619 32.438678, 13.6315261 32.437481, 13.6315851 32.4372893, 13.6316264 32.4372005)",
386381291,,,residential,False,False,205.34100000000004,"LINESTRING (13.6312619 32.438678, 13.6313409 32.4386793, 13.6314791 32.4386827, 13.631582 32.4386843, 13.632611 32.4386912, 13.6326743 32.4386853, 13.6327281 32.4386761, 13.6330455 32.4385301, 13.6331199 32.4385123, 13.6332243 32.4385106, 13.6333998 32.4385305)",
181005649,,,tertiary,True,False,62.458,"LINESTRING (13.6344594 32.4345679, 13.6343107 32.4351154)",
625314081,,,residential,False,False,132.03,"LINESTRING (13.6338918 32.4364495, 13.6352587 32.4367305)",
181005649,,,tertiary,True,False,32.733999999999995,"LINESTRING (13.6338918 32.4364495, 13.6338315 32.436636, 13.6337722 32.4367238)",
386374082,,,residential,False,False,75.453,"LINESTRING (13.6328024 32.4303332, 13.6327063 32.4310069)",
181007267,,,residential,False,True,39.982,"LINESTRING (13.6329916 32.4350747, 13.6328867 32.4354232)",
625314083,,,residential,False,True,91.109,"LINESTRING (13.6329916 32.4350747, 13.6320385 32.4349189)",
181007267,,,residential,False,False,114.556,"LINESTRING (13.6329916 32.4350747, 13.6331673 32.43438, 13.6332988 32.43408)",
"[625314083, 1095306884]",,,residential,False,False,106.75800000000001,"LINESTRING (13.6329916 32.4350747, 13.6336593 32.4352151, 13.6337442 32.4352329, 13.6339864 32.4352856, 13.6340947 32.4353092)",
625314083,,,residential,False,False,91.109,"LINESTRING (13.6320385 32.4349189, 13.6329916 32.4350747)",
625314084,,,residential,False,False,21.104,"LINESTRING (13.6320385 32.4349189, 13.6320693 32.4347309)",
625314084,,,residential,False,True,39.05,"LINESTRING (13.6320385 32.4349189, 13.6319792 32.4352665)",
625314084,,,residential,False,True,34.148,"LINESTRING (13.63222 32.4336367, 13.6322211 32.4339438)",
658105050,,,tertiary,False,False,32.314,"LINESTRING (13.63222 32.4336367, 13.6322962 32.4333533)",
181007299,2,شارع طريق طرابلس,trunk,False,False,31.645000000000003,"LINESTRING (13.63222 32.4336367, 13.6324011 32.43363, 13.6325563 32.4336175)",
181007299,2,شارع طريق طرابلس,trunk,False,True,29.555,"LINESTRING (13.63222 32.4336367, 13.6320537 32.4336311, 13.6319061 32.4336175)",
181005670,,شلرع مسجد صلاح الدين,residential,False,False,10.952,"LINESTRING (13.6319792 32.4352665, 13.6320925 32.4352901)",
181005670,,شلرع مسجد صلاح الدين,residential,False,True,38.642,"LINESTRING (13.6319792 32.4352665, 13.6315775 32.4351902)",
625314084,,,residential,False,False,39.05,"LINESTRING (13.6319792 32.4352665, 13.6320385 32.4349189)",
181002306,,,trunk,True,False,61.356,"LINESTRING (13.6364402 32.4343657, 13.6357872 32.434339)",
625314085,,,residential,False,True,45.53,"LINESTRING (13.6364402 32.4343657, 13.6365206 32.4347695)",
181007270,,,residential,False,False,54.108,"LINESTRING (13.6393417 32.4357265, 13.6394225 32.4352447)",
181007270,,,residential,False,True,46.802,"LINESTRING (13.6393417 32.4357265, 13.6392823 32.4361444)",
625314086,,,residential,False,True,188.42399999999998,"LINESTRING (13.6393417 32.4357265, 13.6383452 32.4356545, 13.6373376 32.4356511)",
181007270,,,residential,False,False,8.788,"LINESTRING (13.6394225 32.4352447, 13.6394352 32.4351664)",
181007270,,,residential,False,True,54.108,"LINESTRING (13.6394225 32.4352447, 13.6393417 32.4357265)",
386374085,,,residential,False,False,82.563,"LINESTRING (13.6317489 32.4302132, 13.631801 32.4309544)",
625318851,,,residential,False,True,40.756,"LINESTRING (13.6317489 32.4302132, 13.6313147 32.4302074)",
625318851,,,residential,False,False,40.756,"LINESTRING (13.6313147 32.4302074, 13.6317489 32.4302132)",
625318851,,,residential,False,True,66.069,"LINESTRING (13.6313147 32.4302074, 13.6306108 32.4302149)",
625318853,,,residential,False,True,83.964,"LINESTRING (13.6313147 32.4302074, 13.6314196 32.4309573)",
386375688,,,residential,False,False,61.146,"LINESTRING (13.6307809 32.431097, 13.6314289 32.43104)",
386375688,,,residential,False,True,38.099,"LINESTRING (13.6307809 32.431097, 13.6303802 32.4311519)",
625318855,,,residential,False,False,99.376,"LINESTRING (13.6307809 32.431097, 13.6306108 32.4302149)",
672127563,,,residential,False,False,66.419,"LINESTRING (13.6345337 32.4388595, 13.6350672 32.438467)",
625318858,,,residential,False,True,56.849,"LINESTRING (13.6350672 32.438467, 13.6354682 32.4388502)",
672020747,,,residential,False,True,42.82,"LINESTRING (13.6350672 32.438467, 13.6347643 32.438179)",
672127563,,,residential,False,False,81.962,"LINESTRING (13.6350672 32.438467, 13.6357099 32.4379679)",
672127563,,,residential,False,True,66.419,"LINESTRING (13.6350672 32.438467, 13.6345337 32.4388595)",
625318858,,,residential,False,False,56.849,"LINESTRING (13.6354682 32.4388502, 13.6350672 32.438467)",
625318859,,,residential,False,False,17.945,"LINESTRING (13.6354682 32.4388502, 13.6353259 32.438958)",
625318859,,,residential,False,True,129.766,"LINESTRING (13.6354682 32.4388502, 13.6365111 32.4380839)",
625314081,,,residential,False,False,40.133,"LINESTRING (13.6352587 32.4367305, 13.6356742 32.4368159)",
625314081,,,residential,False,True,132.03,"LINESTRING (13.6352587 32.4367305, 13.6338918 32.4364495)",
625318860,,,residential,False,False,44.9,"LINESTRING (13.6352587 32.4367305, 13.6351986 32.4369216, 13.6351313 32.4371197)",
625318861,,,residential,False,True,96.289,"LINESTRING (13.6367617 32.4366645, 13.635749 32.4365254)",
625318870,,,residential,False,False,3.614,"LINESTRING (13.6367617 32.4366645, 13.6367586 32.4366969)",
625318870,,,residential,False,True,30.2,"LINESTRING (13.6367617 32.4366645, 13.6367878 32.4363938)",
386381292,,,residential,False,True,69.841,"LINESTRING (13.635749 32.4365254, 13.6359656 32.4359245)",
625318861,,,residential,False,False,96.289,"LINESTRING (13.635749 32.4365254, 13.6367617 32.4366645)",
386381292,,,residential,False,False,33.059,"LINESTRING (13.635749 32.4365254, 13.6357181 32.4366375, 13.6356742 32.4368159)",
625318862,,,residential,False,True,117.083,"LINESTRING (13.6387833 32.4366167, 13.6375458 32.436483)",
625318872,,,residential,False,False,44.31,"LINESTRING (13.6387833 32.4366167, 13.6386991 32.4370088)",
625318872,,,residential,False,True,57.41,"LINESTRING (13.6387833 32.4366167, 13.6388945 32.436109)",
625318862,,,residential,False,False,117.083,"LINESTRING (13.6375458 32.436483, 13.6387833 32.4366167)",
625318862,,,residential,False,True,71.824,"LINESTRING (13.6375458 32.436483, 13.6367878 32.4363938)",
625318863,,,residential,False,False,52.631,"LINESTRING (13.6375458 32.436483, 13.6376036 32.4360122)",
625318863,,,residential,False,True,36.569,"LINESTRING (13.6375458 32.436483, 13.6375077 32.4368103)",
625318862,,,residential,False,False,71.824,"LINESTRING (13.6367878 32.4363938, 13.6375458 32.436483)",
625318870,,,residential,False,False,30.2,"LINESTRING (13.6367878 32.4363938, 13.6367617 32.4366645)",
625318870,,,residential,False,True,47.995,"LINESTRING (13.6367878 32.4363938, 13.6368294 32.4359636)",
181007293,,شارع المرور,residential,False,False,121.625,"LINESTRING (13.6376036 32.4360122, 13.6388945 32.436109)",
625318863,,,residential,False,True,52.631,"LINESTRING (13.6376036 32.4360122, 13.6375458 32.436483)",
181007293,,شارع المرور,residential,False,True,23.274,"LINESTRING (13.6376036 32.4360122, 13.6374459 32.4359988, 13.6373568 32.4359917)",
625318863,,,residential,False,False,36.569,"LINESTRING (13.6375077 32.4368103, 13.6375458 32.436483)",
625318864,,,residential,False,True,71.423,"LINESTRING (13.6375077 32.4368103, 13.6367586 32.4366969)",
671997055,,,residential,False,False,116.715,"LINESTRING (13.6375077 32.4368103, 13.6375523 32.4368626, 13.6376113 32.4368955, 13.6378688 32.4369351, 13.6386991 32.4370088)",
625318864,,,residential,False,False,71.423,"LINESTRING (13.6367586 32.4366969, 13.6375077 32.4368103)",
625318870,,,residential,False,False,43.309,"LINESTRING (13.6367586 32.4366969, 13.6367025 32.4370835)",
625318870,,,residential,False,True,3.614,"LINESTRING (13.6367586 32.4366969, 13.6367617 32.4366645)",
625318867,,,residential,False,False,35.214,"LINESTRING (13.6371167 32.4376004, 13.6374904 32.4375718)",
625318865,,,residential,False,False,94.664,"LINESTRING (13.6371167 32.4376004, 13.6371413 32.4371604, 13.637126 32.4371154, 13.6370774 32.4370914, 13.6367025 32.4370835)",
625318867,,,residential,False,True,42.421,"LINESTRING (13.6371167 32.4376004, 13.6368794 32.4376186, 13.6366665 32.4376347)",
625318873,,,residential,False,False,10.412,"LINESTRING (13.6375477 32.4380656, 13.6374398 32.4380874)",
625318873,,,residential,False,True,16.96,"LINESTRING (13.6375477 32.4380656, 13.6377246 32.4380344)",
672127562,,,residential,False,True,55.171,"LINESTRING (13.6375477 32.4380656, 13.6374904 32.4375718)",
625318872,,,residential,False,True,50.225,"LINESTRING (13.63863 32.4374567, 13.6386991 32.4370088)",
625318867,,,residential,False,True,107.71,"LINESTRING (13.63863 32.4374567, 13.6378973 32.4375307, 13.6374904 32.4375718)",
625318872,,,residential,False,False,37.591,"LINESTRING (13.63863 32.4374567, 13.6385812 32.4377367, 13.6385912 32.4377911)",
625318867,,,residential,False,True,35.214,"LINESTRING (13.6374904 32.4375718, 13.6371167 32.4376004)",
672127562,,,residential,False,False,55.171,"LINESTRING (13.6374904 32.4375718, 13.6375477 32.4380656)",
625318867,,,residential,False,False,107.71,"LINESTRING (13.6374904 32.4375718, 13.6378973 32.4375307, 13.63863 32.4374567)",
625318873,,,residential,False,False,14.708,"LINESTRING (13.6358634 32.4379946, 13.6357099 32.4379679)",
625318867,,,residential,False,False,114.02099999999999,"LINESTRING (13.6358634 32.4379946, 13.6359576 32.4376024, 13.6359773 32.4375689, 13.6360193 32.4375611, 13.6365707 32.4376311, 13.6366665 32.4376347)",
625318873,,,residential,False,True,61.593,"LINESTRING (13.6358634 32.4379946, 13.6361651 32.4380389, 13.6365111 32.4380839)",
625318870,,,residential,False,False,36.995,"LINESTRING (13.6367025 32.4370835, 13.6366651 32.4374147)",
625318870,,,residential,False,True,43.309,"LINESTRING (13.6367025 32.4370835, 13.6367586 32.4366969)",
625318865,,,residential,False,True,94.664,"LINESTRING (13.6367025 32.4370835, 13.6370774 32.4370914, 13.637126 32.4371154, 13.6371413 32.4371604, 13.6371167 32.4376004)",
625318868,,,residential,False,True,101.032,"LINESTRING (13.6367025 32.4370835, 13.6363198 32.4370335, 13.6358812 32.4369871, 13.6356361 32.4369595)",
386381292,,,residential,False,True,16.363,"LINESTRING (13.6356361 32.4369595, 13.6356742 32.4368159)",
386381292,,,residential,False,False,37.051,"LINESTRING (13.6356361 32.4369595, 13.6356042 32.4370739, 13.6355819 32.4371301, 13.6355598 32.4372854)",
625318868,,,residential,False,False,101.032,"LINESTRING (13.6356361 32.4369595, 13.6358812 32.4369871, 13.6363198 32.4370335, 13.6367025 32.4370835)",
625318870,,,residential,False,False,24.463,"LINESTRING (13.6366651 32.4374147, 13.6366665 32.4376347)",
625318870,,,residential,False,True,36.995,"LINESTRING (13.6366651 32.4374147, 13.6367025 32.4370835)",
625318869,,,residential,False,True,104.735,"LINESTRING (13.6366651 32.4374147, 13.635832 32.4373102, 13.6355598 32.4372854)",
625318870,,,residential,False,True,24.463,"LINESTRING (13.6366665 32.4376347, 13.6366651 32.4374147)",
625318867,,,residential,False,False,42.421,"LINESTRING (13.6366665 32.4376347, 13.6368794 32.4376186, 13.6371167 32.4376004)",
625318867,,,residential,False,True,114.02100000000002,"LINESTRING (13.6366665 32.4376347, 13.6365707 32.4376311, 13.6360193 32.4375611, 13.6359773 32.4375689, 13.6359576 32.4376024, 13.6358634 32.4379946)",
181007293,,شارع المرور,residential,False,False,49.594,"LINESTRING (13.6368294 32.4359636, 13.6373568 32.4359917)",
181007293,,شارع المرور,residential,False,True,81.182,"LINESTRING (13.6368294 32.4359636, 13.6359656 32.4359245)",
625318870,,,residential,False,False,47.995,"LINESTRING (13.6368294 32.4359636, 13.6367878 32.4363938)",
625318859,,,residential,False,False,129.766,"LINESTRING (13.6365111 32.4380839, 13.6354682 32.4388502)",
625318873,,,residential,False,False,61.593,"LINESTRING (13.6365111 32.4380839, 13.6361651 32.4380389, 13.6358634 32.4379946)",
625318873,,,residential,False,True,39.617999999999995,"LINESTRING (13.6365111 32.4380839, 13.6367328 32.4381168, 13.636928 32.4381396)",
625318873,,,residential,False,False,39.617999999999995,"LINESTRING (13.636928 32.4381396, 13.6367328 32.4381168, 13.6365111 32.4380839)",
625318873,,,residential,False,True,48.747,"LINESTRING (13.636928 32.4381396, 13.6371699 32.4381419, 13.6374398 32.4380874)",
672020748,,,residential,False,False,38.177,"LINESTRING (13.636928 32.4381396, 13.6369058 32.4384133, 13.6369058 32.4384823)",
625318872,,,residential,False,True,37.591,"LINESTRING (13.6385912 32.4377911, 13.6385812 32.4377367, 13.63863 32.4374567)",
625318873,,,residential,False,False,85.963,"LINESTRING (13.6385912 32.4377911, 13.6384228 32.4378575, 13.6378738 32.4379816, 13.6377246 32.4380344)",
181007293,,شارع المرور,residential,False,False,36.606,"LINESTRING (13.6388945 32.436109, 13.6392823 32.4361444)",
181007293,,شارع المرور,residential,False,True,121.625,"LINESTRING (13.6388945 32.436109, 13.6376036 32.4360122)",
625318872,,,residential,False,False,57.41,"LINESTRING (13.6388945 32.436109, 13.6387833 32.4366167)",
672267162,,,unclassified,False,False,16.542,"LINESTRING (13.6357645 32.4334724, 13.6355883 32.4334686)",
672267162,,,unclassified,False,True,42.512,"LINESTRING (13.6357645 32.4334724, 13.6362154 32.4334358)",
"[625392522, 625392519]",,,residential,False,"[False, True]",83.08599999999998,"LINESTRING (13.6357645 32.4334724, 13.6358149 32.4339431, 13.6358943 32.434069, 13.6360502 32.4340791)",
625392521,,,residential,False,True,67.575,"LINESTRING (13.637701 32.4333576, 13.6377333 32.4339647)",
668382303,,,residential,False,False,66.768,"LINESTRING (13.637701 32.4333576, 13.6369898 32.433373)",
668382303,,,residential,False,True,46.321,"LINESTRING (13.637701 32.4333576, 13.6381939 32.433336)",
625392521,,,residential,False,False,67.575,"LINESTRING (13.6377333 32.4339647, 13.637701 32.4333576)",
625392522,,,residential,False,False,46.947,"LINESTRING (13.6377333 32.4339647, 13.6382334 32.433955)",
625392522,,,residential,False,True,158.47,"LINESTRING (13.6377333 32.4339647, 13.6360502 32.4340791)",
625392522,,,residential,False,False,158.47,"LINESTRING (13.6360502 32.4340791, 13.6377333 32.4339647)",
625392524,,,residential,False,True,21.909,"LINESTRING (13.6360502 32.4340791, 13.6360347 32.4342757)",
"[625392522, 625392519]",,,residential,False,"[False, True]",83.086,"LINESTRING (13.6360502 32.4340791, 13.6358943 32.434069, 13.6358149 32.4339431, 13.6357645 32.4334724)",
181005653,,,trunk,True,False,211.815,"LINESTRING (13.6360347 32.4342757, 13.6382887 32.4343734)",
625392524,,,residential,False,False,21.909,"LINESTRING (13.6360347 32.4342757, 13.6360502 32.4340791)",
625392525,,,residential,False,False,68.93,"LINESTRING (13.6381939 32.433336, 13.6382334 32.433955)",
668382303,,,residential,False,False,46.321,"LINESTRING (13.6381939 32.433336, 13.637701 32.4333576)",
668382303,,,residential,False,True,103.307,"LINESTRING (13.6381939 32.433336, 13.6392926 32.4332792)",
625392525,,,residential,False,True,243.64600000000002,"LINESTRING (13.6381939 32.433336, 13.6381374 32.4322297, 13.6381128 32.4321607, 13.6380726 32.4321381, 13.6379734 32.4321381, 13.636926 32.432214)",
625392522,,,residential,False,True,46.947,"LINESTRING (13.6382334 32.433955, 13.6377333 32.4339647)",
625392525,,,residential,False,False,46.813,"LINESTRING (13.6382334 32.433955, 13.6382887 32.4343734)",
625392525,,,residential,False,True,68.93,"LINESTRING (13.6382334 32.433955, 13.6381939 32.433336)",
625392525,,,residential,False,False,53.327,"LINESTRING (13.638301 32.4344502, 13.6383471 32.4349282)",
625392525,,,residential,False,True,8.617,"LINESTRING (13.638301 32.4344502, 13.6382887 32.4343734)",
181002306,,,trunk,True,False,174.889,"LINESTRING (13.638301 32.4344502, 13.6372871 32.4344072, 13.6364402 32.4343657)",
181005659,,شارع طريق بني وليد,primary,False,False,44.661,"LINESTRING (13.6316049 32.4330711, 13.6311675 32.4329129)",
181005659,,شارع طريق بني وليد,primary,False,True,72.069,"LINESTRING (13.6316049 32.4330711, 13.6322962 32.4333533)",
386374078,,,residential,False,False,56.662,"LINESTRING (13.6316049 32.4330711, 13.631579 32.4335802)",
625314084,,,residential,False,False,88.674,"LINESTRING (13.6320693 32.4347309, 13.6322211 32.4339438)",
625314084,,,residential,False,True,21.104,"LINESTRING (13.6320693 32.4347309, 13.6320385 32.4349189)",
652908946,,,residential,False,True,33.719,"LINESTRING (13.6320693 32.4347309, 13.6317175 32.4346693)",
386374078,,,residential,False,False,58.958,"LINESTRING (13.6314292 32.4346188, 13.6312242 32.43512)",
386374078,,,residential,False,True,50.905,"LINESTRING (13.6314292 32.4346188, 13.6315458 32.4341717)",
652908946,,,residential,False,False,27.633,"LINESTRING (13.6314292 32.4346188, 13.6317175 32.4346693)",
670506635,,,residential,False,True,155.431,"LINESTRING (13.6314292 32.4346188, 13.6312062 32.4345808, 13.6311176 32.4345706, 13.6310707 32.4345751, 13.6309218 32.4346328, 13.6305571 32.43478, 13.6301936 32.4348807, 13.6299925 32.4349215, 13.6298637 32.4349543)",
181001732,,,trunk,True,False,8.341,"LINESTRING (13.6343942 32.4335876, 13.6344503 32.4335932, 13.6344813 32.4336011)",roundabout
672020754,,,residential,True,False,9.325,"LINESTRING (13.6343942 32.4335876, 13.6344061 32.4335351, 13.6344126 32.4335172, 13.6344156 32.4335058)",
672020752,,,unclassified,False,False,26.344,"LINESTRING (13.6347778 32.4335046, 13.6344971 32.4335033)",
665730783,,,unclassified,True,False,25.070999999999998,"LINESTRING (13.6347778 32.4335046, 13.6347219 32.4335665, 13.6346974 32.4336017, 13.6346789 32.4336518, 13.6346652 32.4337049)",
672267162,,,unclassified,False,True,76.172,"LINESTRING (13.6347778 32.4335046, 13.6348092 32.4335023, 13.6354272 32.4334756, 13.6355883 32.4334686)",
181005670,,شلرع مسجد صلاح الدين,residential,False,True,15.819,"LINESTRING (13.630026 32.4354252, 13.6298704 32.4354799)",
670506634,,,residential,False,False,54.532,"LINESTRING (13.630026 32.4354252, 13.6298637 32.4349543)",
181005670,,شلرع مسجد صلاح الدين,residential,False,False,117.574,"LINESTRING (13.630026 32.4354252, 13.6310467 32.4351481, 13.6312242 32.43512)",
670506634,,,residential,False,True,54.532,"LINESTRING (13.6298637 32.4349543, 13.630026 32.4354252)",
670506635,,,residential,False,False,155.43099999999998,"LINESTRING (13.6298637 32.4349543, 13.6299925 32.4349215, 13.6301936 32.4348807, 13.6305571 32.43478, 13.6309218 32.4346328, 13.6310707 32.4345751, 13.6311176 32.4345706, 13.6312062 32.4345808, 13.6314292 32.4346188)",
181007299,2,شارع طريق طرابلس,trunk,False,False,43.525,"LINESTRING (13.6300823 32.4334013, 13.6305423 32.4334511)",
670506636,,,residential,False,True,63.791,"LINESTRING (13.6300823 32.4334013, 13.6299679 32.4339668)",
386381276,,,residential,False,False,46.762,"LINESTRING (13.6299679 32.4339668, 13.630463 32.4340141)",
670506636,,,residential,False,False,63.791,"LINESTRING (13.6299679 32.4339668, 13.6300823 32.4334013)",
670506636,,,residential,False,True,54.244,"LINESTRING (13.6299679 32.4339668, 13.629908 32.434452)",
670506636,,,residential,False,False,54.244,"LINESTRING (13.629908 32.434452, 13.6299679 32.4339668)",
670506637,,,residential,False,False,90.787,"LINESTRING (13.629908 32.434452, 13.6301815 32.4344427, 13.6303478 32.4344313, 13.6303773 32.4344223, 13.6304015 32.4343929, 13.630463 32.4340141)",
181007299,2,شارع طريق طرابلس,trunk,False,False,45.731,"LINESTRING (13.6305423 32.4334511, 13.6310242 32.433512)",
181007299,2,شارع طريق طرابلس,trunk,False,True,43.525,"LINESTRING (13.6305423 32.4334511, 13.6300823 32.4334013)",
670506637,,,residential,False,True,63.044,"LINESTRING (13.6305423 32.4334511, 13.630463 32.4340141)",
386381276,,,residential,False,False,52.888,"LINESTRING (13.630463 32.4340141, 13.6310246 32.4340535)",
386381276,,,residential,False,True,46.762,"LINESTRING (13.630463 32.4340141, 13.6299679 32.4339668)",
670506637,,,residential,False,False,63.044,"LINESTRING (13.630463 32.4340141, 13.6305423 32.4334511)",
670506637,,,residential,False,True,90.787,"LINESTRING (13.630463 32.4340141, 13.6304015 32.4343929, 13.6303773 32.4344223, 13.6303478 32.4344313, 13.6301815 32.4344427, 13.629908 32.434452)",
