osmid,highway,oneway,reversed,length,name,geometry,junction
"[180891744, 195991794]",trunk,True,False,235.71599999999998,طريق اوجلة العام,"LINESTRING (21.2937655 29.1367844, 21.2937132 29.1369156, 21.293695 29.1370946, 21.2937214 29.1372449, 21.2942578 29.1388261)",
195991794,trunk,True,False,58.591,طريق اوجلة العام,"LINESTRING (21.2942578 29.1388261, 21.2944415 29.139328)",
181758110,residential,False,True,50.295,,"LINESTRING (21.2923604 29.1364118, 21.2923644 29.1368641)",
181758117,residential,False,False,53.206,,"LINESTRING (21.2923604 29.1364118, 21.2928034 29.1364134, 21.2929082 29.1364138)",
582023130,residential,False,True,3.537,,"LINESTRING (21.2929082 29.1364138, 21.2929444 29.1364173)",
181758117,residential,False,True,53.206,,"LINESTRING (21.2929082 29.1364138, 21.2928034 29.1364134, 21.2923604 29.1364118)",
182900837,secondary_link,True,False,48.40899999999999,,"LINESTRING (21.2929082 29.1364138, 21.2930478 29.1363352, 21.29316 29.1362281, 21.2932374 29.1360997)",
181758110,residential,False,False,50.295,,"LINESTRING (21.2923644 29.1368641, 21.2923604 29.1364118)",
181758110,residential,False,True,44.591,,"LINESTRING (21.2923644 29.1368641, 21.2923605 29.1372651)",
174297584,residential,False,False,123.245,,"LINESTRING (21.2923605 29.1372651, 21.2936294 29.1372561)",
181758110,residential,False,False,44.591,,"LINESTRING (21.2923605 29.1372651, 21.2923644 29.1368641)",
181758110,residential,False,True,28.0,,"LINESTRING (21.2923605 29.1372651, 21.2923581 29.1375169)",
181758110,residential,False,False,28.0,,"LINESTRING (21.2923581 29.1375169, 21.2923605 29.1372651)",
181758110,residential,False,True,41.522,,"LINESTRING (21.2923581 29.1375169, 21.2923545 29.1378903)",
174297578,residential,False,False,143.775,,"LINESTRING (21.2923545 29.1378903, 21.2938346 29.1378672)",
181758110,residential,False,False,41.522,,"LINESTRING (21.2923545 29.1378903, 21.2923581 29.1375169)",
181758110,residential,False,True,16.969,,"LINESTRING (21.2923545 29.1378903, 21.292353 29.1380429)",
181758110,residential,False,False,16.969,,"LINESTRING (21.292353 29.1380429, 21.2923545 29.1378903)",
181758077,residential,False,True,11.365,,"LINESTRING (21.2947159 29.141542, 21.2947366 29.1416426)",
195991797,residential,True,False,35.426,,"LINESTRING (21.2947159 29.141542, 21.2950747 29.1414846)",
181757893,residential,False,True,166.358,,"LINESTRING (21.2932806 29.1418717, 21.2935936 29.1433426)",
181758077,residential,False,False,166.304,,"LINESTRING (21.2950533 29.1431124, 21.2947366 29.1416426)",
181758077,residential,False,True,39.257,,"LINESTRING (21.2950533 29.1431124, 21.2951284 29.1434593)",
181758089,residential,False,True,95.413,,"LINESTRING (21.2950533 29.1431124, 21.2940865 29.1432649)",
181758072,residential,False,False,39.77,,"LINESTRING (21.2940865 29.1432649, 21.2941628 29.1436163)",
181758089,residential,False,False,95.413,,"LINESTRING (21.2940865 29.1432649, 21.2950533 29.1431124)",
181758089,residential,False,True,48.643,,"LINESTRING (21.2940865 29.1432649, 21.2935936 29.1433426)",
181757893,residential,False,False,166.358,,"LINESTRING (21.2935936 29.1433426, 21.2932806 29.1418717)",
181757893,residential,False,True,69.279,,"LINESTRING (21.2935936 29.1433426, 21.2937173 29.1439562)",
181758089,residential,False,False,48.643,,"LINESTRING (21.2935936 29.1433426, 21.2940865 29.1432649)",
181758089,residential,False,True,118.881,,"LINESTRING (21.2935936 29.1433426, 21.292389 29.1435326)",
181757921,residential,False,True,95.388,,"LINESTRING (21.2951284 29.1434593, 21.2941628 29.1436163)",
181758077,residential,False,False,39.257,,"LINESTRING (21.2951284 29.1434593, 21.2950533 29.1431124)",
181758077,residential,False,True,147.904,,"LINESTRING (21.2951284 29.1434593, 21.2954112 29.1447663)",
181757943,residential,False,True,72.89,,"LINESTRING (21.292389 29.1435326, 21.2925266 29.144177)",
181758089,residential,False,False,118.881,,"LINESTRING (21.292389 29.1435326, 21.2935936 29.1433426)",
181757921,residential,False,False,95.388,,"LINESTRING (21.2941628 29.1436163, 21.2951284 29.1434593)",
181758072,residential,False,True,39.77,,"LINESTRING (21.2941628 29.1436163, 21.2940865 29.1432649)",
181758072,residential,False,False,237.903,,"LINESTRING (21.2941628 29.1436163, 21.2944321 29.1448561, 21.2945144 29.1448982, 21.2954112 29.1447663)",
181757893,residential,False,False,69.279,,"LINESTRING (21.2937173 29.1439562, 21.2935936 29.1433426)",
181757952,residential,False,True,68.617,,"LINESTRING (21.2937173 29.1439562, 21.2930263 29.1440849)",
181757952,residential,False,False,68.617,,"LINESTRING (21.2930263 29.1440849, 21.2937173 29.1439562)",
181757952,residential,False,True,49.598,,"LINESTRING (21.2930263 29.1440849, 21.2925266 29.144177)",
181757991,residential,False,True,48.922,,"LINESTRING (21.2930263 29.1440849, 21.2931162 29.1445178)",
181757943,residential,False,False,72.89,,"LINESTRING (21.2925266 29.144177, 21.292389 29.1435326)",
181757943,residential,False,True,48.4,,"LINESTRING (21.2925266 29.144177, 21.2926179 29.1446049)",
181757952,residential,False,False,49.598,,"LINESTRING (21.2925266 29.144177, 21.2930263 29.1440849)",
181757969,residential,False,True,49.353,,"LINESTRING (21.2931162 29.1445178, 21.2926179 29.1446049)",
181757991,residential,False,False,48.922,,"LINESTRING (21.2931162 29.1445178, 21.2930263 29.1440849)",
181757943,residential,False,False,48.4,,"LINESTRING (21.2926179 29.1446049, 21.2925266 29.144177)",
181757969,residential,False,False,49.353,,"LINESTRING (21.2926179 29.1446049, 21.2931162 29.1445178)",
181758077,residential,False,False,147.904,,"LINESTRING (21.2954112 29.1447663, 21.2951284 29.1434593)",
181758072,residential,False,True,237.903,,"LINESTRING (21.2954112 29.1447663, 21.2945144 29.1448982, 21.2944321 29.1448561, 21.2941628 29.1436163)",
174297589,residential,False,True,10.492,,"LINESTRING (21.2944415 29.139328, 21.2943383 29.1393559)",
195991794,trunk,True,False,248.451,طريق اوجلة العام,"LINESTRING (21.2944415 29.139328, 21.2951813 29.1414669)",
195991794,trunk,True,False,11.591,طريق اوجلة العام,"LINESTRING (21.2951813 29.1414669, 21.295215 29.1415669)",
195991793,trunk,True,False,247.27,طريق اوجلة العام,"LINESTRING (21.2950747 29.1414846, 21.2943383 29.1393559)",
195991797,residential,True,False,10.538,,"LINESTRING (21.2950747 29.1414846, 21.2951813 29.1414669)",
195991796,residential,True,False,10.544,,"LINESTRING (21.295215 29.1415669, 21.2951083 29.1415844)",
195991794,trunk,True,False,243.591,طريق اوجلة العام,"LINESTRING (21.295215 29.1415669, 21.2957038 29.1429857, 21.2959379 29.1436646)",
195991793,trunk,True,False,11.567,طريق اوجلة العام,"LINESTRING (21.2951083 29.1415844, 21.2950747 29.1414846)",
195991796,residential,True,False,36.675,,"LINESTRING (21.2951083 29.1415844, 21.2947366 29.1416426)",
181758077,residential,False,False,11.365,,"LINESTRING (21.2947366 29.1416426, 21.2947159 29.141542)",
181758077,residential,False,True,166.304,,"LINESTRING (21.2947366 29.1416426, 21.2950533 29.1431124)",
195991796,residential,True,False,143.683,,"LINESTRING (21.2947366 29.1416426, 21.2932806 29.1418717)",
180891739,secondary,True,False,7.894,طريق اوجلة العام,"LINESTRING (21.2935153 29.1363188, 21.293573 29.1363688)",
180891733,trunk,True,False,8.088,طريق اوجلة العام,"LINESTRING (21.2934751 29.1363825, 21.2935153 29.1363188)",
180891737,trunk,True,False,9.669,,"LINESTRING (21.2934751 29.1363825, 21.2935233 29.1363718, 21.293573 29.1363688)",roundabout
582023130,residential,False,False,3.537,,"LINESTRING (21.2929444 29.1364173, 21.2929082 29.1364138)",
582023130,residential,False,True,34.862,,"LINESTRING (21.2929444 29.1364173, 21.2933033 29.1364125)",
795539167,residential,False,False,182.995,,"LINESTRING (21.2997861 29.1447061, 21.3008916 29.1444778, 21.301066 29.1444684, 21.3016373 29.1444239)",
795539171,residential,False,True,128.96699999999998,,"LINESTRING (21.2997861 29.1447061, 21.2996793 29.1442013, 21.299572 29.1437469, 21.2994325 29.143611)",
795539167,residential,False,True,182.995,,"LINESTRING (21.3016373 29.1444239, 21.301066 29.1444684, 21.3008916 29.1444778, 21.2997861 29.1447061)",
795539168,residential,False,True,119.945,,"LINESTRING (21.3016373 29.1444239, 21.3015461 29.1440163, 21.3014334 29.1437351, 21.3013262 29.1436508, 21.3010789 29.1435474)",
795539168,residential,False,False,119.945,,"LINESTRING (21.3010789 29.1435474, 21.3013262 29.1436508, 21.3014334 29.1437351, 21.3015461 29.1440163, 21.3016373 29.1444239)",
795539170,residential,False,True,160.192,,"LINESTRING (21.3010789 29.1435474, 21.30072 29.1435735, 21.3000816 29.1435688, 21.2994325 29.143611)",
795539170,residential,False,False,160.192,,"LINESTRING (21.2994325 29.143611, 21.3000816 29.1435688, 21.30072 29.1435735, 21.3010789 29.1435474)",
795539171,residential,False,False,128.967,,"LINESTRING (21.2994325 29.143611, 21.299572 29.1437469, 21.2996793 29.1442013, 21.2997861 29.1447061)",
795539171,residential,False,True,101.08200000000001,,"LINESTRING (21.2994325 29.143611, 21.2992394 29.1436016, 21.2983972 29.1436836)",
795539172,residential,False,True,36.999,,"LINESTRING (21.2963181 29.1436435, 21.2959379 29.1436646)",
795539172,residential,False,False,202.53699999999998,,"LINESTRING (21.2963181 29.1436435, 21.2972009 29.1435946, 21.2982309 29.1436789, 21.2983972 29.1436836)",
795539171,residential,False,False,101.08200000000001,,"LINESTRING (21.2983972 29.1436836, 21.2992394 29.1436016, 21.2994325 29.143611)",
795539172,residential,False,True,202.53699999999998,,"LINESTRING (21.2983972 29.1436836, 21.2982309 29.1436789, 21.2972009 29.1435946, 21.2963181 29.1436435)",
795539172,residential,False,False,36.999,,"LINESTRING (21.2959379 29.1436646, 21.2963181 29.1436435)",
