osmid,highway,oneway,reversed,length,geometry,ref,name,junction,lanes
153128028,residential,False,False,60.857,"LINESTRING (12.0786492 32.9308993, 12.0787414 32.9303575)",,,,
637575191,residential,False,False,16.621,"LINESTRING (12.0786492 32.9308993, 12.0788159 32.9309519)",,,,
637575191,residential,False,True,33.416,"LINESTRING (12.0786492 32.9308993, 12.0782916 32.9308844)",,,,
151789467,residential,False,False,25.21,"LINESTRING (12.0842902 32.9310223, 12.0843627 32.9308039)",,,,
151789467,residential,False,True,86.06700000000001,"LINESTRING (12.0842902 32.9310223, 12.0842058 32.9313054, 12.0840425 32.9317677)",,,,
153128018,residential,False,True,122.50299999999999,"LINESTRING (12.0842902 32.9310223, 12.083872 32.9309735, 12.0834428 32.9309395, 12.0832872 32.9308945, 12.0830217 32.9307872)",,,,
668308647,residential,False,True,9.43,"LINESTRING (12.0827046 32.9312259, 12.0827874 32.9312745)",,,,
153128048,residential,False,True,117.327,"LINESTRING (12.0827046 32.9312259, 12.0826322 32.9313918, 12.0825115 32.9317748, 12.0825225 32.9320756, 12.082536 32.9322566)",,,,
668308647,residential,False,False,89.38199999999999,"LINESTRING (12.0827046 32.9312259, 12.0821177 32.9308866, 12.0819159 32.9307699)",,,,
151294960,residential,False,True,37.562,"LINESTRING (12.0827874 32.9312745, 12.0831333 32.9314472)",,,,
153128052,residential,False,False,58.431,"LINESTRING (12.0827874 32.9312745, 12.0830217 32.9307872)",,,,
668308647,residential,False,False,9.43,"LINESTRING (12.0827874 32.9312745, 12.0827046 32.9312259)",,,,
151294960,residential,False,False,37.562,"LINESTRING (12.0831333 32.9314472, 12.0827874 32.9312745)",,,,
151294960,residential,False,True,92.507,"LINESTRING (12.0831333 32.9314472, 12.0833623 32.9315631, 12.0835671 32.9316421, 12.0840425 32.9317677)",,,,
153128032,residential,False,True,188.025,"LINESTRING (12.0831333 32.9314472, 12.0831356 32.9316653, 12.0831497 32.9318034, 12.0831374 32.9319717, 12.0831351 32.9321399, 12.0831055 32.9324146, 12.0830884 32.932572, 12.083074 32.9327203, 12.0830734 32.9328143, 12.0830512 32.9331345)",,,,
153128071,residential,False,False,68.431,"LINESTRING (12.0785936 32.9318098, 12.0782007 32.9323294)",,,,
"[668308633, 233814169]",residential,False,False,145.962,"LINESTRING (12.0785936 32.9318098, 12.0786352 32.9325058, 12.0786291 32.9325858, 12.0786053 32.9328958, 12.0785598 32.9330883, 12.0785581 32.933117)",,,,
668432123,residential,False,True,50.11500000000001,"LINESTRING (12.0785936 32.9318098, 12.0785756 32.9316651, 12.0785481 32.9315055, 12.0785026 32.9313667)",,,,
151288807,residential,False,True,23.501,"LINESTRING (12.076597 32.9317936, 12.0768233 32.9317009)",,,,
153128046,residential,False,True,37.045,"LINESTRING (12.076597 32.9317936, 12.0767523 32.9321002)",,,,
151294960,residential,False,False,32.179,"LINESTRING (12.0843657 32.9318685, 12.0840425 32.9317677)",,,,
151294960,residential,False,True,24.32,"LINESTRING (12.0843657 32.9318685, 12.0846113 32.9319416)",,,,
153128060,residential,False,True,90.14500000000001,"LINESTRING (12.0843657 32.9318685, 12.0841603 32.9321957, 12.0841187 32.9322464, 12.084023 32.9323283, 12.0838139 32.9325263)",,,,
153128029,residential,False,True,29.472,"LINESTRING (12.0853156 32.9320345, 12.0850518 32.9321802)",,,,
668310051,residential,False,False,131.91,"LINESTRING (12.0853156 32.9320345, 12.0851861 32.9308532)",,,,
151294960,residential,False,False,23.197,"LINESTRING (12.0848463 32.9320092, 12.0847474 32.9319844, 12.0846113 32.9319416)",,,,
151294960,residential,False,True,27.416,"LINESTRING (12.0848463 32.9320092, 12.084918 32.9320494, 12.0850089 32.9321195, 12.0850518 32.9321802)",,,,
153128041,residential,False,False,132.867,"LINESTRING (12.0848463 32.9320092, 12.0849073 32.9318198, 12.0849096 32.9317218, 12.0849089 32.9314013, 12.0847897 32.9308298)",,,,
151288913,residential,False,False,62.492,"LINESTRING (12.0767523 32.9321002, 12.077359 32.9318624)",,,,
151288913,residential,False,True,83.471,"LINESTRING (12.0767523 32.9321002, 12.0759458 32.9324247)",,,,
153128046,residential,False,False,37.045,"LINESTRING (12.0767523 32.9321002, 12.076597 32.9317936)",,,,
153128046,residential,False,True,27.694,"LINESTRING (12.0767523 32.9321002, 12.0768775 32.932326)",,,,
151294960,residential,False,True,24.173,"LINESTRING (12.0850518 32.9321802, 12.0851884 32.9323649)",,,,
153128029,residential,False,False,29.472,"LINESTRING (12.0850518 32.9321802, 12.0853156 32.9320345)",,,,
151294960,residential,False,False,27.416,"LINESTRING (12.0850518 32.9321802, 12.0850089 32.9321195, 12.084918 32.9320494, 12.0848463 32.9320092)",,,,
153128009,residential,False,True,83.363,"LINESTRING (12.0768775 32.932326, 12.0760491 32.9326064)",,,,
153128046,residential,False,False,27.694,"LINESTRING (12.0768775 32.932326, 12.0767523 32.9321002)",,,,
153128046,residential,False,True,35.705,"LINESTRING (12.0768775 32.932326, 12.0770065 32.9326283)",,,,
153128071,residential,False,False,10.055,"LINESTRING (12.0782007 32.9323294, 12.0781381 32.932403)",,,,
153128071,residential,False,True,68.431,"LINESTRING (12.0782007 32.9323294, 12.0785936 32.9318098)",,,,
153127989,residential,False,False,90.465,"LINESTRING (12.0782007 32.9323294, 12.0782371 32.9324065, 12.0782489 32.9324708, 12.078269 32.9327108, 12.0783024 32.9330207, 12.0782963 32.9331344)",,,,
153128071,residential,False,False,42.149,"LINESTRING (12.0781381 32.932403, 12.0778264 32.9326773)",,,,
153128071,residential,False,True,10.055,"LINESTRING (12.0781381 32.932403, 12.0782007 32.9323294)",,,,
293783223,residential,False,False,53.413,"LINESTRING (12.0781381 32.932403, 12.0778845 32.9321323, 12.0777926 32.9320203)",,,,
151288913,residential,False,False,83.471,"LINESTRING (12.0759458 32.9324247, 12.0767523 32.9321002)",,,,
153128042,residential,False,True,22.386,"LINESTRING (12.0759458 32.9324247, 12.0760491 32.9326064)",,,,
153128009,residential,False,False,83.363,"LINESTRING (12.0760491 32.9326064, 12.0768775 32.932326)",,,,
153128042,residential,False,False,22.386,"LINESTRING (12.0760491 32.9326064, 12.0759458 32.9324247)",,,,
153128042,residential,False,True,39.709,"LINESTRING (12.0760491 32.9326064, 12.0762123 32.9329362)",,,,
153128048,residential,False,False,63.045,"LINESTRING (12.0825633 32.9328231, 12.0825468 32.9324434, 12.082536 32.9322566)",,,,
233814158,residential,False,True,23.074,"LINESTRING (12.0825633 32.9328231, 12.0825673 32.9328281, 12.0825731 32.9329282, 12.0825673 32.933002, 12.0825605 32.9330287)",,,,
233814166,residential,False,False,119.419,"LINESTRING (12.0825633 32.9328231, 12.0822845 32.932856, 12.0818815 32.9328942, 12.0816175 32.9329193, 12.081292 32.9329436)",,,,
153128068,residential,False,True,14.78,"LINESTRING (12.0763598 32.9328878, 12.0762123 32.9329362)",,,,
671851723,residential,True,False,38.885000000000005,"LINESTRING (12.0763598 32.9328878, 12.0764034 32.9328609, 12.0765113 32.9327946, 12.0766005 32.932763, 12.0767315 32.9327494)",,,,
153128042,residential,False,False,39.709,"LINESTRING (12.0762123 32.9329362, 12.0760491 32.9326064)",,,,
153128068,residential,False,False,14.78,"LINESTRING (12.0762123 32.9329362, 12.0763598 32.9328878)",,,,
153128068,residential,False,True,35.07,"LINESTRING (12.0762123 32.9329362, 12.0758939 32.9331037)",,,,
151294939,residential,False,False,34.878,"LINESTRING (12.0813105 32.9332565, 12.0813102 32.9330968, 12.081292 32.9329436)",,,,
"[153128030, 153128047]",residential,False,True,157.28600000000003,"LINESTRING (12.0813105 32.9332565, 12.0818643 32.9332358, 12.081907 32.9332578, 12.0819502 32.9333112, 12.0819662 32.9333551, 12.0819883 32.9336121, 12.0819274 32.9338301, 12.0818818 32.9339843, 12.081869 32.9340288, 12.081871 32.9340597, 12.081873 32.9340896, 12.0818824 32.9341171, 12.0818904 32.934137)",,,,
"[153128059, 668310052]",residential,False,True,87.271,"LINESTRING (12.0813105 32.9332565, 12.0807928 32.9332054, 12.0807472 32.9332189, 12.0807344 32.9332469, 12.0806271 32.9335086)",,,,
668310054,residential,False,True,118.32,"LINESTRING (12.0813105 32.9332565, 12.0812957 32.9334636, 12.0813019 32.9338045, 12.0813112 32.9343201)",,,,
153128071,residential,False,True,11.041,"LINESTRING (12.0772227 32.9331997, 12.0773219 32.9331456)",,,,
153128071,residential,False,False,76.777,"LINESTRING (12.0772227 32.9331997, 12.077152 32.9332626, 12.076494 32.9335072)",,,,
668308632,residential,False,False,107.608,"LINESTRING (12.0772227 32.9331997, 12.0773365 32.9333123, 12.0774562 32.9336278, 12.07748 32.9337039, 12.0774844 32.9337541, 12.0774818 32.9338103, 12.0774776 32.9338894, 12.0774576 32.9339845, 12.0774524 32.9341124)",,,,
151294889,tertiary,True,False,126.52,"LINESTRING (12.076494 32.9335072, 12.076355 32.9338268, 12.0762411 32.9341487, 12.0761781 32.9343659, 12.0761217 32.9345994)",,,,
153128071,residential,False,True,76.777,"LINESTRING (12.076494 32.9335072, 12.077152 32.9332626, 12.0772227 32.9331997)",,,,
668261659,residential,False,False,48.492,"LINESTRING (12.0789595 32.9337232, 12.0794762 32.9336772)",,,,
"[233814169, 671859852]",residential,False,"[False, True]",99.22800000000001,"LINESTRING (12.0789595 32.9337232, 12.0789434 32.9333433, 12.0789318 32.9333287, 12.0789166 32.9333256, 12.0786001 32.9333185, 12.0785784 32.9333089, 12.0785672 32.9332966, 12.0785581 32.933117)",,,,
671859852,residential,False,True,108.477,"LINESTRING (12.0789595 32.9337232, 12.0790319 32.9341948, 12.0790493 32.9343366, 12.0790515 32.9346941)",,,,
668310052,residential,False,False,20.141,"LINESTRING (12.0805378 32.9336735, 12.0806271 32.9335086)",,,,
233814173,residential,False,True,100.18400000000001,"LINESTRING (12.0805378 32.9336735, 12.0803918 32.9336762, 12.0803596 32.9336759, 12.0802571 32.9336927, 12.0800903 32.9337256, 12.0799955 32.9337474, 12.0799234 32.9337614, 12.079846 32.9337761, 12.0798011 32.9337892, 12.0797655 32.9337997, 12.0796872 32.9338181, 12.0794907 32.9338545)",,,,
668308644,residential,False,True,95.27799999999999,"LINESTRING (12.0805378 32.9336735, 12.0805059 32.933977, 12.0805271 32.9342852, 12.0805485 32.934528)",,,,
541420017,residential,False,True,30.088,"LINESTRING (12.080996 32.9346856, 12.0813174 32.9346643)",,شارع البياطسة,,
541420338,residential,False,False,44.044,"LINESTRING (12.080996 32.9346856, 12.0809511 32.9350799)",,,,
"[668308644, 541420021]",residential,False,False,57.048,"LINESTRING (12.080996 32.9346856, 12.0806158 32.9347024, 12.0805868 32.9346904, 12.0805727 32.9346631, 12.0805485 32.934528)",,شارع البياطسة,,
671859851,residential,False,False,24.291,"LINESTRING (12.0786573 32.9348263, 12.0789041 32.9347569)",,,,
153127989,residential,False,True,192.78599999999997,"LINESTRING (12.0786573 32.9348263, 12.0785666 32.9343599, 12.0785278 32.9342595, 12.0784709 32.9341666, 12.0784148 32.9340134, 12.0783984 32.9339861, 12.0783602 32.9338552, 12.0782863 32.9334339, 12.0782883 32.9332363, 12.0782963 32.9331344)",,,,
233814155,residential,False,False,46.68,"LINESTRING (12.0786573 32.9348263, 12.0785438 32.9348893, 12.0784733 32.934934, 12.0783238 32.9349895, 12.0782155 32.9350144)",,,,
151294854,tertiary,True,False,22.803,"LINESTRING (12.0847081 32.9351234, 12.0847524 32.9351407, 12.0847882 32.9351686, 12.084812 32.9352044, 12.0848214 32.9352447, 12.0848155 32.9352854)",,,roundabout,
151294972,tertiary,True,False,32.089999999999996,"LINESTRING (12.0847081 32.9351234, 12.0848751 32.9350756, 12.0850199 32.9350051)",,,,
153128056,residential,False,True,37.297,"LINESTRING (12.085759 32.935201, 12.085785 32.9352506, 12.08592 32.935508)",,,,
668278035,residential,False,False,88.315,"LINESTRING (12.085759 32.935201, 12.0857193 32.9352067, 12.0856456 32.9352202, 12.0855115 32.9352686, 12.0853881 32.9353192, 12.0852459 32.9353474, 12.0851393 32.9353553, 12.085081 32.9353333, 12.0850072 32.9352607, 12.0849654 32.9351694)",,,,
151294854,tertiary,True,False,22.134999999999998,"LINESTRING (12.0845242 32.9353057, 12.0845094 32.9352575, 12.084517 32.9352082, 12.0845461 32.9351648, 12.0845923 32.9351336)",,,roundabout,
151294854,tertiary,True,False,15.175,"LINESTRING (12.0848155 32.9352854, 12.0847874 32.9353312, 12.0847499 32.9353596, 12.0847034 32.9353766)",,,roundabout,
153128007,residential,False,True,158.824,"LINESTRING (12.08592 32.935508, 12.085138 32.9357548, 12.0850521 32.9357751, 12.0842876 32.9358923)",,,,
153128056,residential,False,False,37.297,"LINESTRING (12.08592 32.935508, 12.085785 32.9352506, 12.085759 32.935201)",,,,
151789450,residential,False,True,41.944,"LINESTRING (12.075569 32.9355706, 12.075642 32.9359428)",,,,
151789450,residential,False,False,40.215,"LINESTRING (12.075569 32.9355706, 12.075537 32.9354014, 12.0755082 32.9352126)",,,,
153128020,residential,False,False,34.352,"LINESTRING (12.0830175 32.935663, 12.0833806 32.9356123)",,,,
668267762,residential,False,False,63.674,"LINESTRING (12.0830175 32.935663, 12.0830932 32.9362321)",,,,
668308639,residential,False,True,87.686,"LINESTRING (12.0830175 32.935663, 12.0821092 32.9358648)",,,,
151294894,tertiary,True,False,97.179,"LINESTRING (12.0842876 32.9358923, 12.0837149 32.9366222)",,,,
153128007,residential,False,False,158.824,"LINESTRING (12.0842876 32.9358923, 12.0850521 32.9357751, 12.085138 32.9357548, 12.08592 32.935508)",,,,
23806933,trunk,True,False,55.042,"LINESTRING (12.0857791 32.9296981, 12.0852056 32.9298135)",A 1 طس,الطريق الساحلي,,
153128067,residential,False,True,53.914,"LINESTRING (12.0852822 32.9303751, 12.0851861 32.9308532)",,,,
153128067,residential,False,False,63.668,"LINESTRING (12.0852822 32.9303751, 12.0853041 32.9303327, 12.0853043 32.9302889, 12.0852056 32.9298135)",,,,
153500752,residential,False,True,75.3,"LINESTRING (12.0852822 32.9303751, 12.0848748 32.9303715, 12.0844786 32.9304138)",,,,
151789467,residential,False,True,20.013,"LINESTRING (12.0844786 32.9304138, 12.0844332 32.9305897)",,,,
151789467,residential,False,False,52.257,"LINESTRING (12.0844786 32.9304138, 12.084509 32.9302979, 12.0845564 32.9301998, 12.084568 32.9300875, 12.0845593 32.929955)",,,,
153500752,residential,False,False,75.3,"LINESTRING (12.0844786 32.9304138, 12.0848748 32.9303715, 12.0852822 32.9303751)",,,,
153500759,residential,False,False,20.696,"LINESTRING (12.0782155 32.9350144, 12.0779939 32.9350216)",,,,
153500759,residential,False,True,153.274,"LINESTRING (12.0782155 32.9350144, 12.0782058 32.9353541, 12.0781911 32.9356941, 12.0781937 32.9360486, 12.0781857 32.9362793, 12.0781731 32.9363919)",,,,
233814155,residential,False,True,46.68,"LINESTRING (12.0782155 32.9350144, 12.0783238 32.9349895, 12.0784733 32.934934, 12.0785438 32.9348893, 12.0786573 32.9348263)",,,,
153500756,residential,False,False,20.101,"LINESTRING (12.0779939 32.9350216, 12.0780204 32.9348422)",,,,
153500759,residential,False,True,20.696,"LINESTRING (12.0779939 32.9350216, 12.0782155 32.9350144)",,,,
153500759,residential,False,False,84.082,"LINESTRING (12.0779939 32.9350216, 12.0778648 32.935045, 12.0778065 32.9350573, 12.0777445 32.9350772, 12.0776265 32.9351391, 12.0774783 32.9352242, 12.0772134 32.9353803)",,,,
153500759,residential,False,False,60.467,"LINESTRING (12.0772134 32.9353803, 12.0770226 32.9355017, 12.0766554 32.9356519)",,,,
153500759,residential,False,True,84.08200000000002,"LINESTRING (12.0772134 32.9353803, 12.0774783 32.9352242, 12.0776265 32.9351391, 12.0777445 32.9350772, 12.0778065 32.9350573, 12.0778648 32.935045, 12.0779939 32.9350216)",,,,
233814178,residential,False,True,105.31800000000001,"LINESTRING (12.0772134 32.9353803, 12.0773163 32.9354957, 12.0773411 32.9355216, 12.0773883 32.935555, 12.0774454 32.9356021, 12.0774917 32.9356344, 12.0775426 32.9357289, 12.0775612 32.9358505, 12.0775446 32.9359316, 12.0775481 32.936071, 12.0775459 32.936133, 12.0775059 32.9362167)",,,,
1183350468,residential,False,True,38.025999999999996,"LINESTRING (12.0772134 32.9353803, 12.0771235 32.9352618, 12.0770913 32.9352213, 12.0770565 32.9352078, 12.076913 32.9352146)",,,,
153500759,residential,False,True,15.557,"LINESTRING (12.076503 32.9357086, 12.0766554 32.9356519)",,,,
153500759,residential,False,False,27.464,"LINESTRING (12.076503 32.9357086, 12.0764007 32.9357515, 12.076336 32.9357799, 12.0762435 32.9358249)",,,,
1183350471,residential,False,False,41.693,"LINESTRING (12.076503 32.9357086, 12.0765978 32.9358989, 12.0766434 32.9360632)",,,,
151294889,tertiary,True,False,129.001,"LINESTRING (12.0762435 32.9358249, 12.07629 32.9359754, 12.0763262 32.9360672, 12.0763578 32.9361409, 12.0765019 32.9363818, 12.0766789 32.9366086, 12.0768835 32.936841)",,,,
153500759,residential,False,True,27.464000000000002,"LINESTRING (12.0762435 32.9358249, 12.076336 32.9357799, 12.0764007 32.9357515, 12.076503 32.9357086)",,,,
153127996,residential,False,False,32.694,"LINESTRING (12.0807567 32.9360832, 12.0810925 32.9359994)",,,,
153127996,residential,False,True,22.756,"LINESTRING (12.0807567 32.9360832, 12.0805167 32.9361194)",,,,
233814167,residential,False,True,17.198,"LINESTRING (12.0781731 32.9363919, 12.0783518 32.9363541)",,,,
153500759,residential,False,False,153.274,"LINESTRING (12.0781731 32.9363919, 12.0781857 32.9362793, 12.0781937 32.9360486, 12.0781911 32.9356941, 12.0782058 32.9353541, 12.0782155 32.9350144)",,,,
"[151789481, 233814167]",residential,False,"[False, True]",72.167,"LINESTRING (12.0781731 32.9363919, 12.0780007 32.9364561, 12.0778587 32.9365041, 12.0774563 32.9366351)",,,,
152407406,residential,False,False,33.839,"LINESTRING (12.0812586 32.9293322, 12.0811943 32.9290327)",,,,
152407406,residential,False,True,132.169,"LINESTRING (12.0812586 32.9293322, 12.081156 32.9305177)",,,,
158082446,residential,False,False,35.307,"LINESTRING (12.0812586 32.9293322, 12.0816353 32.9293614)",,,,
158082446,residential,False,True,32.232,"LINESTRING (12.0812586 32.9293322, 12.0809135 32.9293434)",,,,
158082446,residential,False,False,6.546,"LINESTRING (12.0816353 32.9293614, 12.0817047 32.9293699)",,,,
158082446,residential,False,True,35.307,"LINESTRING (12.0816353 32.9293614, 12.0812586 32.9293322)",,,,
158082446,residential,False,True,44.657,"LINESTRING (12.0821795 32.9294196, 12.0817047 32.9293699)",,,,
151288792,residential,False,False,20.719,"LINESTRING (12.076402 32.9289247, 12.0764865 32.9287524)",,,,
151288792,residential,False,True,78.788,"LINESTRING (12.076402 32.9289247, 12.0762638 32.9296237)",,,,
169776684,residential,False,True,51.862,"LINESTRING (12.076402 32.9289247, 12.075915 32.9287001)",,,,
169776677,residential,False,True,28.709,"LINESTRING (12.0757255 32.9294375, 12.0755759 32.9296631)",,,,
169776679,residential,False,False,54.339,"LINESTRING (12.0757255 32.9294375, 12.0762638 32.9296237)",,,,
169776679,residential,False,True,90.47500000000001,"LINESTRING (12.0757255 32.9294375, 12.075661 32.9294191, 12.0756496 32.9293715, 12.0756644 32.9293293, 12.0756643 32.9293212, 12.0758991 32.9287334, 12.075915 32.9287001)",,,,
151288792,residential,False,False,78.788,"LINESTRING (12.0762638 32.9296237, 12.076402 32.9289247)",,,,
151288792,residential,False,True,24.479,"LINESTRING (12.0762638 32.9296237, 12.0762438 32.9298432)",,,,
169776679,residential,False,True,54.339,"LINESTRING (12.0762638 32.9296237, 12.0757255 32.9294375)",,,,
169776677,residential,False,False,28.709,"LINESTRING (12.0755759 32.9296631, 12.0757255 32.9294375)",,,,
668651768,residential,False,False,15.952,"LINESTRING (12.0755759 32.9296631, 12.0757368 32.9297115)",,,,
151288897,residential,False,True,28.274,"LINESTRING (12.0773332 32.9284616, 12.0771755 32.9286787)",,,,
"[668308642, 233814150]",residential,False,"[False, True]",304.812,"LINESTRING (12.0801855 32.9309585, 12.0801933 32.9312694, 12.0801947 32.9313391, 12.0802108 32.9313944, 12.0802483 32.9315327, 12.0802537 32.9315699, 12.080252 32.9316145, 12.0802184 32.9319016, 12.0801625 32.9323376, 12.0801571 32.9323927, 12.0801947 32.9326572, 12.0802268 32.9329521, 12.0802483 32.9331491, 12.0803289 32.9333745, 12.0803452 32.9334089, 12.0803686 32.9334407, 12.0804351 32.9334572, 12.0806271 32.9335086)",,,,
671859850,residential,False,False,41.756,"LINESTRING (12.0801855 32.9309585, 12.0804367 32.9308819, 12.0806116 32.9308457)",,,,
671859850,residential,False,True,77.675,"LINESTRING (12.0801855 32.9309585, 12.0800353 32.9309802, 12.0795268 32.9311027, 12.0793868 32.9311498)",,,,
671859850,residential,False,True,17.281,"LINESTRING (12.0793868 32.9311498, 12.0792261 32.931227)",,,,
671859850,residential,False,False,77.675,"LINESTRING (12.0793868 32.9311498, 12.0795268 32.9311027, 12.0800353 32.9309802, 12.0801855 32.9309585)",,,,
671866658,residential,False,False,63.480000000000004,"LINESTRING (12.0793868 32.9311498, 12.0794597 32.9309744, 12.0795348 32.930791, 12.0795923 32.930606)",,,,
671859850,residential,False,False,17.281,"LINESTRING (12.0792261 32.931227, 12.0793868 32.9311498)",,,,
233814151,residential,False,True,278.458,"LINESTRING (12.0792261 32.931227, 12.0792653 32.9314832, 12.0792882 32.9316989, 12.0793001 32.9318963, 12.079317 32.9320319, 12.0793377 32.9321226, 12.0793712 32.9322306, 12.0794262 32.9324467, 12.0794414 32.9324752, 12.0794852 32.9325087, 12.07952 32.9325431, 12.0795308 32.9325773, 12.0795788 32.9330425, 12.0795663 32.9332759, 12.0795107 32.9335059, 12.0794762 32.9336772)",,,,
233814152,residential,False,False,62.567,"LINESTRING (12.0792261 32.931227, 12.0788817 32.9312761, 12.0785629 32.931308)",,,,
151294939,residential,False,False,134.646,"LINESTRING (12.081292 32.9329436, 12.0811661 32.9325843, 12.0809282 32.9317721)",,,,
151294939,residential,False,True,34.878,"LINESTRING (12.081292 32.9329436, 12.0813102 32.9330968, 12.0813105 32.9332565)",,,,
233814166,residential,False,True,119.41900000000001,"LINESTRING (12.081292 32.9329436, 12.0816175 32.9329193, 12.0818815 32.9328942, 12.0822845 32.932856, 12.0825633 32.9328231)",,,,
151294940,residential,False,False,8.772,"LINESTRING (12.0856144 32.9330727, 12.0856961 32.9330337)",,,,
151294940,residential,False,True,60.657,"LINESTRING (12.0856144 32.9330727, 12.0850475 32.9333395)",,,,
668300415,residential,True,False,63.278,"LINESTRING (12.0856144 32.9330727, 12.0853052 32.9326128, 12.085286 32.9325751)",,,,
671859844,residential,False,True,24.509,"LINESTRING (12.0785581 32.933117, 12.0782963 32.9331344)",,,,
"[233814169, 671859852]",residential,False,"[False, True]",99.22800000000001,"LINESTRING (12.0785581 32.933117, 12.0785672 32.9332966, 12.0785784 32.9333089, 12.0786001 32.9333185, 12.0789166 32.9333256, 12.0789318 32.9333287, 12.0789434 32.9333433, 12.0789595 32.9337232)",,,,
"[233814169, 668308633]",residential,False,True,145.962,"LINESTRING (12.0785581 32.933117, 12.0785598 32.9330883, 12.0786053 32.9328958, 12.0786291 32.9325858, 12.0786352 32.9325058, 12.0785936 32.9318098)",,,,
233814158,residential,False,False,23.074,"LINESTRING (12.0825605 32.9330287, 12.0825673 32.933002, 12.0825731 32.9329282, 12.0825673 32.9328281, 12.0825633 32.9328231)",,,,
"[668308645, 233814158]",residential,False,True,51.409000000000006,"LINESTRING (12.0825605 32.9330287, 12.0826214 32.9330259, 12.0827461 32.9330202, 12.0827716 32.9330242, 12.0827903 32.9330259, 12.0828138 32.9330282, 12.0828339 32.9330855, 12.0828575 32.9330945, 12.0830512 32.9331345)",,,,
"[978436502, 978436486]",residential,False,"[False, True]",24.96,"LINESTRING (12.0825605 32.9330287, 12.0825461 32.9331765, 12.0824592 32.9331985)",,,,
151294940,residential,False,False,31.55,"LINESTRING (12.0847582 32.9334863, 12.0850475 32.9333395)",,,,
233814157,residential,False,True,61.75,"LINESTRING (12.0847582 32.9334863, 12.0850579 32.9339814)",,,,
151294940,residential,False,True,175.942,"LINESTRING (12.0847582 32.9334863, 12.0842689 32.9337299, 12.0840289 32.9338279, 12.0837803 32.9339004, 12.0830165 32.934057)",,,,
668310052,residential,False,True,20.141,"LINESTRING (12.0806271 32.9335086, 12.0805378 32.9336735)",,,,
"[668308642, 233814150]",residential,False,"[False, True]",304.8119999999999,"LINESTRING (12.0806271 32.9335086, 12.0804351 32.9334572, 12.0803686 32.9334407, 12.0803452 32.9334089, 12.0803289 32.9333745, 12.0802483 32.9331491, 12.0802268 32.9329521, 12.0801947 32.9326572, 12.0801571 32.9323927, 12.0801625 32.9323376, 12.0802184 32.9319016, 12.080252 32.9316145, 12.0802537 32.9315699, 12.0802483 32.9315327, 12.0802108 32.9313944, 12.0801947 32.9313391, 12.0801933 32.9312694, 12.0801855 32.9309585)",,,,
"[153128059, 668310052]",residential,False,False,87.271,"LINESTRING (12.0806271 32.9335086, 12.0807344 32.9332469, 12.0807472 32.9332189, 12.0807928 32.9332054, 12.0813105 32.9332565)",,,,
233814151,residential,False,True,19.761,"LINESTRING (12.0794762 32.9336772, 12.0794907 32.9338545)",,,,
668261659,residential,False,True,48.492,"LINESTRING (12.0794762 32.9336772, 12.0789595 32.9337232)",,,,
233814151,residential,False,False,278.45799999999997,"LINESTRING (12.0794762 32.9336772, 12.0795107 32.9335059, 12.0795663 32.9332759, 12.0795788 32.9330425, 12.0795308 32.9325773, 12.07952 32.9325431, 12.0794852 32.9325087, 12.0794414 32.9324752, 12.0794262 32.9324467, 12.0793712 32.9322306, 12.0793377 32.9321226, 12.079317 32.9320319, 12.0793001 32.9318963, 12.0792882 32.9316989, 12.0792653 32.9314832, 12.0792261 32.931227)",,,,
233814151,residential,False,False,19.761,"LINESTRING (12.0794907 32.9338545, 12.0794762 32.9336772)",,,,
"[668310055, 233814151]",residential,False,True,113.03699999999999,"LINESTRING (12.0794907 32.9338545, 12.0795415 32.9341216, 12.0795925 32.9343417, 12.0796019 32.9343653, 12.0796224 32.9343794, 12.0796448 32.9343816, 12.0798446 32.9343636, 12.0798708 32.9343599, 12.079903 32.9343641, 12.0799251 32.9343816, 12.0799925 32.9345859)",,,,
233814173,residential,False,False,100.184,"LINESTRING (12.0794907 32.9338545, 12.0796872 32.9338181, 12.0797655 32.9337997, 12.0798011 32.9337892, 12.079846 32.9337761, 12.0799234 32.9337614, 12.0799955 32.9337474, 12.0800903 32.9337256, 12.0802571 32.9336927, 12.0803596 32.9336759, 12.0803918 32.9336762, 12.0805378 32.9336735)",,,,
233814157,residential,False,False,61.75,"LINESTRING (12.0850579 32.9339814, 12.0847582 32.9334863)",,,,
233814157,residential,False,True,92.365,"LINESTRING (12.0850579 32.9339814, 12.085491 32.9347283)",,,,
233814177,residential,False,True,50.917,"LINESTRING (12.0850579 32.9339814, 12.084575 32.9341945)",,شارع البياطسة,,
668267760,residential,False,False,54.328,"LINESTRING (12.0850579 32.9339814, 12.0853969 32.9338385, 12.0855336 32.9337918, 12.0855856 32.9337763)",,شارع البياطسة,,
668308644,residential,False,False,95.27799999999999,"LINESTRING (12.0805485 32.934528, 12.0805271 32.9342852, 12.0805059 32.933977, 12.0805378 32.9336735)",,,,
"[668308644, 541420021]",residential,False,True,57.048,"LINESTRING (12.0805485 32.934528, 12.0805727 32.9346631, 12.0805868 32.9346904, 12.0806158 32.9347024, 12.080996 32.9346856)",,شارع البياطسة,,
668310056,residential,False,True,44.024,"LINESTRING (12.0805485 32.934528, 12.0803894 32.9345355, 12.0802302 32.93455, 12.0800804 32.9345728)",,,,
