osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed
427958996,True,primary,False,151.42999999999998,"LINESTRING (11.8658119 32.9483229, 11.8654878 32.9480336, 11.8651633 32.9477593, 11.8649788 32.9476006, 11.8646781 32.9473487)",,,,
427959060,False,residential,False,8.399,"LINESTRING (11.8663488 32.9486743, 11.8662849 32.9487275)",,,,
574602870,True,primary,False,92.498,"LINESTRING (11.8663488 32.9486743, 11.8668958 32.9491366, 11.8670423 32.9492686)",,,,
427959023,False,residential,True,59.6,"LINESTRING (11.8654255 32.9486618, 11.8658705 32.9490463)",,,,
427959041,False,residential,False,33.422,"LINESTRING (11.8654255 32.9486618, 11.8651682 32.9488709)",,,,
427959041,False,residential,True,52.154,"LINESTRING (11.8654255 32.9486618, 11.8658119 32.9483229)",,,,
427959023,False,residential,False,150.101,"LINESTRING (11.8654255 32.9486618, 11.8645933 32.9479542, 11.8643365 32.9477407, 11.8642912 32.9477047)",,,,
427959019,False,residential,True,78.489,"LINESTRING (11.8630766 32.9487086, 11.8633689 32.949022, 11.8635137 32.9491801, 11.8635402 32.9491987, 11.8635741 32.9492099, 11.8636324 32.9492099)",,,,
637556617,False,unclassified,False,104.42500000000001,"LINESTRING (11.8630766 32.9487086, 11.8628796 32.9488706, 11.8626059 32.9490573, 11.8622455 32.9493366)",,,,
637556617,False,unclassified,True,61.543,"LINESTRING (11.8630766 32.9487086, 11.8633148 32.9485021, 11.8635258 32.9483035)",,,,
427958996,True,primary,False,63.024,"LINESTRING (11.8662849 32.9487275, 11.8658119 32.9483229)",,,,
427959060,False,residential,True,8.399,"LINESTRING (11.8662849 32.9487275, 11.8663488 32.9486743)",,,,
427959060,False,residential,False,52.462999999999994,"LINESTRING (11.8662849 32.9487275, 11.8661137 32.9488547, 11.8658705 32.9490463)",,,,
672037560,False,residential,True,70.705,"LINESTRING (11.8640837 32.9488273, 11.8646107 32.9492842)",,,,
672037560,False,residential,False,78.222,"LINESTRING (11.8640837 32.9488273, 11.8638369 32.9485741, 11.8636546 32.9484041, 11.8635258 32.9483035)",,,,
672037566,False,residential,False,59.875,"LINESTRING (11.8640837 32.9488273, 11.8639778 32.9489173, 11.8636794 32.9491649, 11.8636324 32.9492099)",,,,
427959005,False,residential,False,59.239,"LINESTRING (11.8651682 32.9488709, 11.8656117 32.9492521)",,,,
427959041,False,residential,False,69.413,"LINESTRING (11.8651682 32.9488709, 11.8646107 32.9492842)",,,,
427959041,False,residential,True,33.422,"LINESTRING (11.8651682 32.9488709, 11.8654255 32.9486618)",,,,
427959023,False,residential,False,59.6,"LINESTRING (11.8658705 32.9490463, 11.8654255 32.9486618)",,,,
427959060,False,residential,False,33.269,"LINESTRING (11.8658705 32.9490463, 11.8656117 32.9492521)",,,,
427959060,False,residential,True,52.462999999999994,"LINESTRING (11.8658705 32.9490463, 11.8661137 32.9488547, 11.8662849 32.9487275)",,,,
117100549,False,residential,False,18.242,"LINESTRING (11.8671899 32.9491274, 11.8673151 32.9490014)",,,,
117100549,False,residential,True,20.885,"LINESTRING (11.8671899 32.9491274, 11.8670423 32.9492686)",,,,
427959049,False,residential,False,24.557,"LINESTRING (11.8671899 32.9491274, 11.8673825 32.9492779)",,,,
427959041,False,residential,True,69.413,"LINESTRING (11.8646107 32.9492842, 11.8651682 32.9488709)",,,,
672037560,False,residential,False,70.705,"LINESTRING (11.8646107 32.9492842, 11.8640837 32.9488273)",,,,
672037560,False,residential,True,64.862,"LINESTRING (11.8646107 32.9492842, 11.8650942 32.9497033)",,,,
427959005,False,residential,True,59.239,"LINESTRING (11.8656117 32.9492521, 11.8651682 32.9488709)",,,,
427959060,False,residential,False,69.634,"LINESTRING (11.8656117 32.9492521, 11.8650942 32.9497033)",,,,
427959060,False,residential,True,33.269,"LINESTRING (11.8656117 32.9492521, 11.8658705 32.9490463)",,,,
117100549,False,residential,False,8.71,"LINESTRING (11.8669756 32.9493234, 11.8670423 32.9492686)",,,,
427958996,True,primary,False,92.435,"LINESTRING (11.8669756 32.9493234, 11.8662849 32.9487275)",,,,
427958996,True,primary,False,40.316,"LINESTRING (11.8672852 32.9495763, 11.8669756 32.9493234)",,,,
427959060,False,residential,True,69.634,"LINESTRING (11.8650942 32.9497033, 11.8656117 32.9492521)",,,,
672037560,False,residential,False,64.862,"LINESTRING (11.8650942 32.9497033, 11.8646107 32.9492842)",,,,
427959060,False,residential,False,54.846000000000004,"LINESTRING (11.8650942 32.9497033, 11.8648562 32.9499122, 11.8646909 32.9500621)",,,,
237986576,True,trunk,False,18.313,"LINESTRING (11.8675439 32.9498688, 11.8674225 32.9499982)",2,A 1 طس,الطريق الساحلي,
428033651,False,unclassified,True,53.86,"LINESTRING (11.8697456 32.9500114, 11.86947 32.9498157, 11.8693023 32.9497012)",,,,
427959060,False,residential,True,54.846000000000004,"LINESTRING (11.8646909 32.9500621, 11.8648562 32.9499122, 11.8650942 32.9497033)",,,,
672037564,False,residential,True,130.76999999999998,"LINESTRING (11.8646909 32.9500621, 11.8645544 32.9499887, 11.8643761 32.9499302, 11.864301 32.9499099, 11.8642299 32.9499133, 11.8640891 32.9499268, 11.8639724 32.9499155, 11.8638933 32.9498919, 11.8637283 32.9498266, 11.8636103 32.9497872, 11.8633769 32.949724)",,,,
574602870,True,primary,False,18.286,"LINESTRING (11.8675004 32.9496509, 11.8675256 32.9496684, 11.8675543 32.9496813, 11.8675856 32.9496892, 11.8676182 32.9496916, 11.8676506 32.9496885, 11.8676817 32.9496801)",,,,
1016200157,True,primary_link,False,9.52,"LINESTRING (11.8675004 32.9496509, 11.8674963 32.9496676, 11.8674857 32.9496823, 11.86747 32.9496932, 11.8674508 32.9496991, 11.8674304 32.9496992)",,,,
237986576,True,trunk,False,24.861,"LINESTRING (11.8691879 32.9482097, 11.8690171 32.9483813)",2,A 1 طس,الطريق الساحلي,
667656104,False,residential,False,91.857,"LINESTRING (11.8691879 32.9482097, 11.8697078 32.9483657, 11.8699422 32.9484296, 11.8701187 32.9484784)",,,,
427959045,False,residential,False,31.976,"LINESTRING (11.870521 32.9466946, 11.8706054 32.9467606, 11.8707585 32.9469016)",,,,
427959045,False,residential,True,73.943,"LINESTRING (11.870521 32.9466946, 11.8704457 32.9467432, 11.8703894 32.946781, 11.8701334 32.9469602, 11.8699121 32.94712)",,,,
667528614,False,residential,True,75.019,"LINESTRING (11.870521 32.9466946, 11.8702649 32.9464504, 11.8699712 32.9462028)",,,,
"[672063509, 660153775]",False,residential,False,96.929,"LINESTRING (11.8689868 32.9456142, 11.86931 32.9454184, 11.8693677 32.9454173, 11.8694079 32.945442, 11.8694629 32.9455782, 11.8694991 32.9458798)",,,,
660153775,False,residential,True,71.59,"LINESTRING (11.8689868 32.9456142, 11.8688728 32.9456784, 11.8686354 32.9458202, 11.8683565 32.9459812)",,,,
672063511,False,residential,False,101.964,"LINESTRING (11.8689868 32.9456142, 11.8690592 32.9458742, 11.8691222 32.9461533, 11.8691897 32.9465148)",,,,
660153773,False,residential,False,28.941,"LINESTRING (11.8683565 32.9459812, 11.8684055 32.9460476, 11.8684597 32.9461134, 11.8685294 32.9461972)",,,,
660153773,False,residential,True,55.049,"LINESTRING (11.8683565 32.9459812, 11.8682794 32.9458832, 11.8682217 32.9458055, 11.8680528 32.945557)",,,,
660153775,False,residential,False,71.59,"LINESTRING (11.8683565 32.9459812, 11.8686354 32.9458202, 11.8688728 32.9456784, 11.8689868 32.9456142)",,,,
101521632,False,primary,True,7.918,"LINESTRING (11.8680528 32.945557, 11.8681293 32.9455262)",,,رقدالين-زلطن,100
101521632,False,primary,False,64.531,"LINESTRING (11.8680528 32.945557, 11.8677999 32.945666, 11.8674338 32.9458157)",,,رقدالين-زلطن,100
660153773,False,residential,False,55.049,"LINESTRING (11.8680528 32.945557, 11.8682217 32.9458055, 11.8682794 32.9458832, 11.8683565 32.9459812)",,,,
660153774,False,residential,True,46.942,"LINESTRING (11.8700016 32.94586, 11.8694991 32.9458798)",,,,
660153776,False,residential,False,74.57000000000001,"LINESTRING (11.8700016 32.94586, 11.8700476 32.9455175, 11.8700758 32.9453261, 11.8700865 32.9451933)",,,,
667510212,False,residential,True,38.272000000000006,"LINESTRING (11.8700016 32.94586, 11.8699952 32.9459408, 11.8699846 32.9460756, 11.8699846 32.9461342, 11.8699712 32.9462028)",,,,
660153774,False,residential,False,46.942,"LINESTRING (11.8694991 32.9458798, 11.8700016 32.94586)",,,,
672063509,False,residential,False,63.239,"LINESTRING (11.8694991 32.9458798, 11.8695487 32.946447)",,,,
"[672063509, 660153775]",False,residential,True,96.929,"LINESTRING (11.8694991 32.9458798, 11.8694629 32.9455782, 11.8694079 32.945442, 11.8693677 32.9454173, 11.86931 32.9454184, 11.8689868 32.9456142)",,,,
427959052,False,residential,False,55.983,"LINESTRING (11.8694498 32.9467991, 11.8699121 32.94712)",,,,
427959052,False,residential,True,46.096,"LINESTRING (11.8694498 32.9467991, 11.8690659 32.9465382)",,,,
672063509,False,residential,True,40.225,"LINESTRING (11.8694498 32.9467991, 11.8695487 32.946447)",,,,
667656113,False,residential,False,84.899,"LINESTRING (11.8700865 32.9451933, 11.8705881 32.9458303)",,,,
660153776,False,residential,False,60.807,"LINESTRING (11.8700865 32.9451933, 11.8700535 32.9451474, 11.8700047 32.9451145, 11.8698706 32.9450267, 11.8698357 32.9449907, 11.8697754 32.9449075, 11.8696751 32.9447783)",,,,
660153776,False,residential,True,74.57000000000001,"LINESTRING (11.8700865 32.9451933, 11.8700758 32.9453261, 11.8700476 32.9455175, 11.8700016 32.94586)",,,,
667510212,False,residential,False,38.272,"LINESTRING (11.8699712 32.9462028, 11.8699846 32.9461342, 11.8699846 32.9460756, 11.8699952 32.9459408, 11.8700016 32.94586)",,,,
667510212,False,residential,True,50.977,"LINESTRING (11.8699712 32.9462028, 11.86988 32.9463311, 11.869833 32.9463728, 11.8697754 32.9464009, 11.8695487 32.946447)",,,,
667528614,False,residential,False,75.019,"LINESTRING (11.8699712 32.9462028, 11.8702649 32.9464504, 11.870521 32.9466946)",,,,
667510212,False,residential,True,34.337,"LINESTRING (11.8695487 32.946447, 11.8691897 32.9465148)",,,,
672063509,False,residential,False,40.225,"LINESTRING (11.8695487 32.946447, 11.8694498 32.9467991)",,,,
672063509,False,residential,True,63.239,"LINESTRING (11.8695487 32.946447, 11.8694991 32.9458798)",,,,
667510212,False,residential,False,50.97699999999999,"LINESTRING (11.8695487 32.946447, 11.8697754 32.9464009, 11.869833 32.9463728, 11.86988 32.9463311, 11.8699712 32.9462028)",,,,
427959052,False,residential,False,46.096,"LINESTRING (11.8690659 32.9465382, 11.8694498 32.9467991)",,,,
667510212,False,residential,False,11.841,"LINESTRING (11.8690659 32.9465382, 11.8691897 32.9465148)",,,,
427959052,False,residential,True,63.03999999999999,"LINESTRING (11.8690659 32.9465382, 11.8688316 32.9464142, 11.8685925 32.9462546, 11.8685294 32.9461972)",,,,
660156376,False,residential,True,22.603,"LINESTRING (11.8651329 32.943896, 11.8652429 32.9437149)",,,,
660156376,False,residential,False,199.994,"LINESTRING (11.8651329 32.943896, 11.8648123 32.9443525, 11.8643876 32.944886, 11.8640957 32.9453149, 11.8639957 32.9454183)",,,,
672063523,False,residential,True,62.989000000000004,"LINESTRING (11.8651329 32.943896, 11.8648481 32.9437702, 11.8645345 32.9436339)",,,,
427959019,False,residential,False,78.489,"LINESTRING (11.8636324 32.9492099, 11.8635741 32.9492099, 11.8635402 32.9491987, 11.8635137 32.9491801, 11.8633689 32.949022, 11.8630766 32.9487086)",,,,
672037565,False,residential,True,62.731,"LINESTRING (11.8636324 32.9492099, 11.8636143 32.9492791, 11.8635949 32.9493219, 11.863495 32.9494406, 11.863436 32.949534, 11.8634118 32.9495993, 11.8633769 32.949724)",,,,
672037566,False,residential,True,59.87499999999999,"LINESTRING (11.8636324 32.9492099, 11.8636794 32.9491649, 11.8639778 32.9489173, 11.8640837 32.9488273)",,,,
427959051,False,residential,True,33.282,"LINESTRING (11.8688694 32.9426844, 11.8688077 32.9423896)",,,,
660162091,False,residential,True,43.431,"LINESTRING (11.8688694 32.9426844, 11.8690281 32.9425391, 11.869178 32.9423921)",,,,
667197646,False,residential,False,56.363,"LINESTRING (11.8688694 32.9426844, 11.8689358 32.9429874, 11.868974 32.9431836)",,,,
117100553,False,residential,False,42.943,"LINESTRING (11.8680135 32.9445281, 11.8675952 32.9446891)",,,,
660167969,False,residential,False,29.477,"LINESTRING (11.8680135 32.9445281, 11.8681599 32.944763)",,,,
117100553,False,residential,True,47.278,"LINESTRING (11.8680135 32.9445281, 11.868276 32.9444232, 11.8684681 32.9443405)",,,,
117100576,False,residential,False,83.48,"LINESTRING (11.8700629 32.9428058, 11.870105 32.9428628, 11.8703985 32.9432654, 11.870527 32.9434476)",,,,
117100576,False,residential,True,109.954,"LINESTRING (11.8700629 32.9428058, 11.8699727 32.942837, 11.868974 32.9431836)",,,,
117100576,False,residential,False,14.376,"LINESTRING (11.868068 32.9435668, 11.8682044 32.9435067)",,,,
117100576,False,residential,True,36.82,"LINESTRING (11.868068 32.9435668, 11.8677124 32.9437103)",,,,
660166551,False,residential,True,119.44999999999999,"LINESTRING (11.868068 32.9435668, 11.8678541 32.9431722, 11.8677315 32.9428917, 11.8676597 32.9426532, 11.8676234 32.9425622)",,,,
427959025,False,residential,False,9.917,"LINESTRING (11.8673521 32.944324, 11.8673061 32.9442436)",,,,
427959025,False,residential,True,46.505,"LINESTRING (11.8673521 32.944324, 11.8675952 32.9446891)",,,,
427958989,False,residential,False,107.233,"LINESTRING (11.8673521 32.944324, 11.866767 32.9445554, 11.8667398 32.9445546, 11.8667077 32.9445374, 11.8666201 32.9444296, 11.8664818 32.9442238)",,,,
427959051,False,residential,False,18.293,"LINESTRING (11.8658701 32.9421603, 11.8660625 32.9421288)",,,,
427959051,False,residential,True,122.801,"LINESTRING (11.8658701 32.9421603, 11.8657257 32.942184, 11.8645839 32.9423937)",,,,
427959051,False,residential,False,35.094,"LINESTRING (11.8683733 32.9417757, 11.8685382 32.9417828, 11.8686562 32.9418089, 11.8686997 32.941874)",,,,
427959051,False,residential,True,49.382,"LINESTRING (11.8683733 32.9417757, 11.8682538 32.9417776, 11.8678457 32.9418076)",,,,
660166547,False,residential,True,80.48599999999999,"LINESTRING (11.8683733 32.9417757, 11.868385 32.9419466, 11.8684142 32.9423513, 11.8684356 32.9424974)",,,,
427959051,False,residential,False,33.282,"LINESTRING (11.8688077 32.9423896, 11.8688694 32.9426844)",,,,
427959051,False,residential,True,58.211,"LINESTRING (11.8688077 32.9423896, 11.8686997 32.941874)",,,,
660166548,False,residential,True,36.734,"LINESTRING (11.8688077 32.9423896, 11.8684356 32.9424974)",,,,
660166548,False,residential,False,36.734,"LINESTRING (11.8684356 32.9424974, 11.8688077 32.9423896)",,,,
660166547,False,residential,False,80.48599999999999,"LINESTRING (11.8684356 32.9424974, 11.8684142 32.9423513, 11.868385 32.9419466, 11.8683733 32.9417757)",,,,
660166548,False,residential,True,76.163,"LINESTRING (11.8684356 32.9424974, 11.868388 32.9425055, 11.868105 32.9425235, 11.8676234 32.9425622)",,,,
660166548,False,residential,False,76.163,"LINESTRING (11.8676234 32.9425622, 11.868105 32.9425235, 11.868388 32.9425055, 11.8684356 32.9424974)",,,,
660166551,False,residential,False,119.45000000000002,"LINESTRING (11.8676234 32.9425622, 11.8676597 32.9426532, 11.8677315 32.9428917, 11.8678541 32.9431722, 11.868068 32.9435668)",,,,
660166551,False,residential,True,7.37,"LINESTRING (11.8676234 32.9425622, 11.8676106 32.94253, 11.8675828 32.9425076)",,,,
"[660166549, 660166550]",False,residential,True,174.926,"LINESTRING (11.8675828 32.9425076, 11.8675517 32.9425039, 11.8671744 32.9426165, 11.8671433 32.9426508, 11.8671433 32.9426981, 11.8672425 32.9429217, 11.8674914 32.943333, 11.8677124 32.9437103)",,,,
660166551,False,residential,False,7.37,"LINESTRING (11.8675828 32.9425076, 11.8676106 32.94253, 11.8676234 32.9425622)",,,,
672037563,False,residential,False,76.516,"LINESTRING (11.8675828 32.9425076, 11.8676363 32.9422986, 11.8676819 32.9420915, 11.867722 32.9418299)",,,,
117100576,False,residential,False,36.82,"LINESTRING (11.8677124 32.9437103, 11.868068 32.9435668)",,,,
117100576,False,residential,True,50.972,"LINESTRING (11.8677124 32.9437103, 11.8672223 32.9439127)",,,,
"[660166549, 660166550]",False,residential,False,174.92600000000002,"LINESTRING (11.8677124 32.9437103, 11.8674914 32.943333, 11.8672425 32.9429217, 11.8671433 32.9426981, 11.8671433 32.9426508, 11.8671744 32.9426165, 11.8675517 32.9425039, 11.8675828 32.9425076)",,,,
660167963,False,residential,True,89.542,"LINESTRING (11.8677124 32.9437103, 11.867823 32.943936, 11.8678318 32.9439687, 11.867824 32.9439923, 11.8678055 32.9440095, 11.8673061 32.9442436)",,,,
427959018,False,residential,False,39.684,"LINESTRING (11.862721 32.9441344, 11.8630885 32.944314)",,,,
427959018,False,residential,True,37.29,"LINESTRING (11.862721 32.9441344, 11.8623757 32.9439656)",,,,
660166552,False,residential,False,58.675,"LINESTRING (11.862721 32.9441344, 11.8630189 32.9436697)",,,,
427959018,False,residential,False,9.862,"LINESTRING (11.8637862 32.9446095, 11.8638746 32.9446581)",,,,
427959018,False,residential,True,72.927,"LINESTRING (11.8637862 32.9446095, 11.8630885 32.944314)",,,,
427959008,False,residential,True,94.904,"LINESTRING (11.8637862 32.9446095, 11.863761 32.9442289, 11.8637443 32.9437568)",,,,
427959051,False,residential,False,158.387,"LINESTRING (11.8660625 32.9421288, 11.867722 32.9418299)",,,,
427959051,False,residential,True,18.293,"LINESTRING (11.8660625 32.9421288, 11.8658701 32.9421603)",,,,
427959021,False,residential,True,145.655,"LINESTRING (11.8660625 32.9421288, 11.8661768 32.9423668, 11.8662624 32.9425366, 11.8663499 32.9427863, 11.8663518 32.9428711, 11.8663321 32.9429231, 11.8660893 32.9430604, 11.8658559 32.9431682)",,,,
117100576,False,residential,False,50.972,"LINESTRING (11.8672223 32.9439127, 11.8677124 32.9437103)",,,,
117100576,False,residential,True,8.883,"LINESTRING (11.8672223 32.9439127, 11.8671369 32.943948)",,,,
660166554,False,residential,True,122.637,"LINESTRING (11.8672223 32.9439127, 11.8669566 32.9435484, 11.8668963 32.9435141, 11.8668166 32.9435321, 11.8662274 32.9437622)",,,,
427958989,False,residential,False,74.595,"LINESTRING (11.8662274 32.9437622, 11.8658559 32.9431682)",,,,
427958989,False,residential,True,56.556,"LINESTRING (11.8662274 32.9437622, 11.8663304 32.9439564, 11.8664818 32.9442238)",,,,
660166554,False,residential,False,122.637,"LINESTRING (11.8662274 32.9437622, 11.8668166 32.9435321, 11.8668963 32.9435141, 11.8669566 32.9435484, 11.8672223 32.9439127)",,,,
660167955,False,residential,False,115.262,"LINESTRING (11.8661014 32.9470397, 11.8672412 32.9466402)",,,,
660167962,False,residential,False,20.609,"LINESTRING (11.8661014 32.9470397, 11.8663158 32.9470842)",,,,
660167962,False,residential,True,61.699,"LINESTRING (11.8661014 32.9470397, 11.8659736 32.9470132, 11.8659055 32.9469822, 11.8658384 32.9469373, 11.8656658 32.9466662)",,,,
660167956,False,residential,True,63.01,"LINESTRING (11.8662517 32.9476483, 11.8663158 32.9470842)",,,,
660167957,False,residential,False,14.75,"LINESTRING (11.8662517 32.9476483, 11.8664037 32.9476847)",,,,
660167957,False,residential,True,136.784,"LINESTRING (11.8662517 32.9476483, 11.8659726 32.947635, 11.8658656 32.9476268, 11.8657878 32.9476039, 11.8655643 32.9475038, 11.8653415 32.9473747, 11.8652258 32.9472996, 11.8650078 32.9470961)",,,,
660167957,False,residential,True,47.107,"LINESTRING (11.8669085 32.9476796, 11.8664037 32.9476847)",,,,
660167958,False,residential,False,25.365,"LINESTRING (11.8669085 32.9476796, 11.8668886 32.9479071)",,,,
660167958,False,residential,True,61.011,"LINESTRING (11.8669085 32.9476796, 11.8669565 32.9471324)",,,,
660167958,False,residential,True,32.289,"LINESTRING (11.8668633 32.9481967, 11.8668886 32.9479071)",,,,
660167961,False,residential,False,43.95,"LINESTRING (11.8668633 32.9481967, 11.8665852 32.948198, 11.8663927 32.9482084)",,,,
660167961,False,residential,True,48.034,"LINESTRING (11.8668633 32.9481967, 11.8672987 32.9482195, 11.8673771 32.9482232)",,,,
660167958,False,residential,False,61.011,"LINESTRING (11.8669565 32.9471324, 11.8669085 32.9476796)",,,,
660167962,False,residential,False,43.267,"LINESTRING (11.8669565 32.9471324, 11.8674198 32.9471481)",,,,
660167962,False,residential,True,47.14,"LINESTRING (11.8669565 32.9471324, 11.8666183 32.9471209, 11.8664533 32.9471009)",,,,
660167962,False,residential,False,12.327,"LINESTRING (11.8674198 32.9471481, 11.8675518 32.9471526)",,,,
660167962,False,residential,True,43.267,"LINESTRING (11.8674198 32.9471481, 11.8669565 32.9471324)",,,,
660167959,False,residential,True,87.057,"LINESTRING (11.8674198 32.9471481, 11.8674098 32.9475974, 11.8673852 32.9479303)",,,,
117100549,False,residential,False,70.289,"LINESTRING (11.8673151 32.9490014, 11.8677975 32.9485159)",,,,
117100549,False,residential,True,18.242,"LINESTRING (11.8673151 32.9490014, 11.8671899 32.9491274)",,,,
660167960,False,residential,True,123.34,"LINESTRING (11.8673151 32.9490014, 11.8670891 32.9488363, 11.8663927 32.9482084)",,,,
660167960,False,residential,False,123.34,"LINESTRING (11.8663927 32.9482084, 11.8670891 32.9488363, 11.8673151 32.9490014)",,,,
660167961,False,residential,False,49.835,"LINESTRING (11.8663927 32.9482084, 11.8660552 32.9482265, 11.8659454 32.9482396, 11.8658713 32.9482745)",,,,
660167961,False,residential,True,43.95,"LINESTRING (11.8663927 32.9482084, 11.8665852 32.948198, 11.8668633 32.9481967)",,,,
660167959,False,residential,False,32.578,"LINESTRING (11.8673771 32.9482232, 11.8673852 32.9479303)",,,,
660167961,False,residential,False,48.034,"LINESTRING (11.8673771 32.9482232, 11.8672987 32.9482195, 11.8668633 32.9481967)",,,,
660167961,False,residential,True,51.234,"LINESTRING (11.8673771 32.9482232, 11.8674201 32.9482366, 11.8677975 32.9485159)",,,,
117100549,False,residential,False,85.257,"LINESTRING (11.8677975 32.9485159, 11.8683826 32.947927)",,,,
117100549,False,residential,True,70.289,"LINESTRING (11.8677975 32.9485159, 11.8673151 32.9490014)",,,,
672063516,False,residential,True,25.247,"LINESTRING (11.8677975 32.9485159, 11.8679941 32.9486719)",,,,
660167961,False,residential,False,51.234,"LINESTRING (11.8677975 32.9485159, 11.8674201 32.9482366, 11.8673771 32.9482232)",,,,
660167962,False,residential,True,12.327,"LINESTRING (11.8675518 32.9471526, 11.8674198 32.9471481)",,,,
117100536,False,tertiary,False,63.925,"LINESTRING (11.8675518 32.9471526, 11.8674275 32.9469512, 11.8672412 32.9466402)",,,,
117100536,False,tertiary,True,117.431,"LINESTRING (11.8675518 32.9471526, 11.8676008 32.9472321, 11.8676953 32.9473685, 11.8678154 32.9475131, 11.8679454 32.9476304, 11.8681647 32.9477942, 11.8683826 32.947927)",,,,
660167956,False,residential,False,63.01,"LINESTRING (11.8663158 32.9470842, 11.8662517 32.9476483)",,,,
660167962,False,residential,False,12.964,"LINESTRING (11.8663158 32.9470842, 11.8664533 32.9471009)",,,,
660167962,False,residential,True,20.609,"LINESTRING (11.8663158 32.9470842, 11.8661014 32.9470397)",,,,
101521632,False,primary,False,71.133,"LINESTRING (11.8656658 32.9466662, 11.8655254 32.9467464, 11.8651925 32.9469527, 11.8651122 32.9470031, 11.8650519 32.9470451)",,,رقدالين-زلطن,100
101521632,False,primary,True,133.303,"LINESTRING (11.8656658 32.9466662, 11.8660672 32.9464369, 11.8665754 32.9462388, 11.8669174 32.9460948)",,,رقدالين-زلطن,100
660167962,False,residential,False,61.69899999999999,"LINESTRING (11.8656658 32.9466662, 11.8658384 32.9469373, 11.8659055 32.9469822, 11.8659736 32.9470132, 11.8661014 32.9470397)",,,,
427959025,False,residential,False,36.465,"LINESTRING (11.8673061 32.9442436, 11.8671369 32.943948)",,,,
427959025,False,residential,True,9.917,"LINESTRING (11.8673061 32.9442436, 11.8673521 32.944324)",,,,
660167963,False,residential,False,89.542,"LINESTRING (11.8673061 32.9442436, 11.8678055 32.9440095, 11.867824 32.9439923, 11.8678318 32.9439687, 11.867823 32.943936, 11.8677124 32.9437103)",,,,
117100553,False,residential,False,21.6,"LINESTRING (11.86867 32.9442455, 11.8684681 32.9443405)",,,,
117100553,False,residential,True,61.809,"LINESTRING (11.86867 32.9442455, 11.8692557 32.9439859)",,,,
660167964,False,residential,True,92.933,"LINESTRING (11.86867 32.9442455, 11.8682044 32.9435067)",,,,
117100576,False,residential,True,14.376,"LINESTRING (11.8682044 32.9435067, 11.868068 32.9435668)",,,,
660167964,False,residential,False,92.933,"LINESTRING (11.8682044 32.9435067, 11.86867 32.9442455)",,,,
117100576,False,residential,False,71.98599999999999,"LINESTRING (11.8682044 32.9435067, 11.8685446 32.9433569, 11.8688936 32.9432161)",,,,
660167965,False,residential,True,46.157,"LINESTRING (11.8687872 32.9448739, 11.8683453 32.9450604)",,,,
660167968,False,residential,False,36.209,"LINESTRING (11.8687872 32.9448739, 11.8689839 32.9451546)",,,,
660167968,False,residential,True,36.769,"LINESTRING (11.8687872 32.9448739, 11.8686118 32.9445778)",,,,
660167965,False,residential,False,46.157,"LINESTRING (11.8683453 32.9450604, 11.8687872 32.9448739)",,,,
660167969,False,residential,False,36.978,"LINESTRING (11.8683453 32.9450604, 11.8685289 32.9453551)",,,,
660167969,False,residential,True,37.321,"LINESTRING (11.8683453 32.9450604, 11.8681599 32.944763)",,,,
660167966,False,residential,True,71.428,"LINESTRING (11.869318 32.9449907, 11.8689053 32.9444497)",,,,
101521632,False,primary,False,36.114999999999995,"LINESTRING (11.869318 32.9449907, 11.8691806 32.945056, 11.8689839 32.9451546)",,,رقدالين-زلطن,100
101521632,False,primary,True,40.858000000000004,"LINESTRING (11.869318 32.9449907, 11.8695081 32.9448838, 11.8696751 32.9447783)",,,رقدالين-زلطن,100
660167966,False,residential,False,71.428,"LINESTRING (11.8689053 32.9444497, 11.869318 32.9449907)",,,,
660167967,False,residential,False,52.228,"LINESTRING (11.8689053 32.9444497, 11.8694015 32.9442324)",,,,
660167967,False,residential,True,30.871,"LINESTRING (11.8689053 32.9444497, 11.8686118 32.9445778)",,,,
117100559,True,residential,False,9.496,"LINESTRING (11.8694686 32.9442966, 11.8694015 32.9442324)",,,,
672082061,False,residential,True,54.846000000000004,"LINESTRING (11.8694686 32.9442966, 11.8695707 32.9444595, 11.8697593 32.9447251)",,,,
660167967,False,residential,False,30.871,"LINESTRING (11.8686118 32.9445778, 11.8689053 32.9444497)",,,,
660167967,False,residential,True,46.929,"LINESTRING (11.8686118 32.9445778, 11.8681599 32.944763)",,,,
660167968,False,residential,False,36.769,"LINESTRING (11.8686118 32.9445778, 11.8687872 32.9448739)",,,,
660167968,False,residential,True,29.598,"LINESTRING (11.8686118 32.9445778, 11.8684681 32.9443405)",,,,
660167967,False,residential,False,46.929,"LINESTRING (11.8681599 32.944763, 11.8686118 32.9445778)",,,,
660167969,False,residential,False,37.321,"LINESTRING (11.8681599 32.944763, 11.8683453 32.9450604)",,,,
660167969,False,residential,True,29.477,"LINESTRING (11.8681599 32.944763, 11.8680135 32.9445281)",,,,
660167968,False,residential,True,36.209,"LINESTRING (11.8689839 32.9451546, 11.8687872 32.9448739)",,,,
101521632,False,primary,False,47.968999999999994,"LINESTRING (11.8689839 32.9451546, 11.8687588 32.9452597, 11.8685289 32.9453551)",,,رقدالين-زلطن,100
101521632,False,primary,True,36.114999999999995,"LINESTRING (11.8689839 32.9451546, 11.8691806 32.945056, 11.869318 32.9449907)",,,رقدالين-زلطن,100
