osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
506793734,,,residential,,False,False,164.398,"LINESTRING (48.0647407 29.0909206, 48.0645456 29.089452)",
506793734,,,residential,,False,True,76.513,"LINESTRING (48.0647407 29.0909206, 48.0648211 29.0916051)",
445563525,,,residential,,False,False,55.583999999999996,"LINESTRING (48.0647407 29.0909206, 48.0644269 29.090944, 48.0643125 29.0908668, 48.0642005 29.0908766)",
93987301,2,جادة 7,secondary,45,False,False,52.242,"LINESTRING (48.0648211 29.0916051, 48.0642853 29.0915661)",
93987301,2,جادة 7,secondary,45,False,True,51.059,"LINESTRING (48.0648211 29.0916051, 48.0653442 29.0916487)",
506793734,,,residential,,False,False,76.513,"LINESTRING (48.0648211 29.0916051, 48.0647407 29.0909206)",
93987264,2,جادة 4,unclassified,45,False,False,34.926,"LINESTRING (48.06313 29.0849181, 48.0627821 29.084997)",
93987264,2,جادة 4,unclassified,45,False,True,52.514,"LINESTRING (48.06313 29.0849181, 48.0636531 29.0847995)",
506793725,,,residential,,False,True,44.178000000000004,"LINESTRING (48.06313 29.0849181, 48.0632669 29.0852273, 48.0632615 29.0852929)",
445564878,,,residential,,False,True,57.053999999999995,"LINESTRING (48.0632615 29.0852929, 48.06324 29.0853327, 48.063181 29.0853702, 48.0630657 29.0854218, 48.0628525 29.0856468)",
506793725,,,residential,,False,False,44.178000000000004,"LINESTRING (48.0632615 29.0852929, 48.0632669 29.0852273, 48.06313 29.0849181)",
506793726,,,residential,,False,False,113.14599999999999,"LINESTRING (48.0632615 29.0852929, 48.0635118 29.085593, 48.0638735 29.0861566)",
93987251,,الشارع 4 جنوب,residential,,False,True,36.709,"LINESTRING (48.0613189 29.0861213, 48.0612331 29.0857998)",
"[93987251, 452157124]",,"['شارع 4 الهلال', 'الشارع 4 جنوب']",residential,,False,False,215.05700000000002,"LINESTRING (48.0613189 29.0861213, 48.0613384 29.0861941, 48.0613468 29.0863867, 48.0613518 29.0865024, 48.0613196 29.0865903, 48.0612391 29.0866723, 48.0610447 29.0867122, 48.0608261 29.0867192, 48.0607054 29.0867075, 48.0606168 29.0866536, 48.0605243 29.0864977, 48.0603124 29.0861144, 48.0602816 29.0860336, 48.0602502 29.0859397)",
445564877,,,residential,,False,True,162.67900000000003,"LINESTRING (48.0613189 29.0861213, 48.0617166 29.0860898, 48.0620588 29.0860719, 48.0625977 29.085805, 48.0628525 29.0856468)",
93987274,,واسط شارع 4,residential,,False,False,25.902,"LINESTRING (48.0649673 29.0884304, 48.0650197 29.0886588)",
93987274,,واسط شارع 4,residential,,False,True,32.336,"LINESTRING (48.0649673 29.0884304, 48.0648973 29.0881461)",
506793737,,,residential,,False,True,76.915,"LINESTRING (48.0649673 29.0884304, 48.0646455 29.0885064, 48.0645168 29.0885603, 48.0645009 29.0885816, 48.0645007 29.0886119, 48.064498 29.088715, 48.0644699 29.0887923, 48.0644426 29.0888189)",
93987284,,شارع 3 متوسط السفلى,residential,,False,False,51.858,"LINESTRING (48.0637989 29.0889521, 48.0636936 29.0884949)",
93987284,,شارع 3 متوسط السفلى,residential,,False,True,46.121,"LINESTRING (48.0637989 29.0889521, 48.0638987 29.0893576)",
506793737,,,residential,,False,False,64.406,"LINESTRING (48.0637989 29.0889521, 48.0644014 29.0888369, 48.0644426 29.0888189)",
445564872,,,residential,,False,True,103.635,"LINESTRING (48.062863 29.0893629, 48.0618748 29.0897135)",
452157130,,شارع 3 متوسط العلوي,residential,,False,False,173.158,"LINESTRING (48.062863 29.0893629, 48.0629477 29.0897018, 48.0630859 29.09033, 48.0631287 29.0904296, 48.0632356 29.0904965, 48.0633715 29.0904882, 48.0636343 29.0904706)",
452157130,,شارع 3 متوسط العلوي,residential,,False,True,65.732,"LINESTRING (48.062863 29.0893629, 48.062831 29.0892612, 48.0626575 29.0887998)",
445564872,,,residential,,False,False,103.635,"LINESTRING (48.0618748 29.0897135, 48.062863 29.0893629)",
93987238,,الشارع 4 جنوب,residential,,False,True,62.497,"LINESTRING (48.0648454 29.0848184, 48.0651826 29.085297)",
1043828050,,,residential,,False,False,90.494,"LINESTRING (48.0648454 29.0848184, 48.0646169 29.0849672, 48.0645257 29.0850914, 48.0644935 29.0851735, 48.0646921 29.0854547)",
93987274,,واسط شارع 4,residential,,False,False,48.034,"LINESTRING (48.0653508 29.0907046, 48.0653649 29.0911364)",
445709290,,,residential,,False,True,54.166,"LINESTRING (48.0653508 29.0907046, 48.065907 29.090672)",
93987274,,واسط شارع 4,residential,,False,True,123.749,"LINESTRING (48.0653508 29.0907046, 48.0652999 29.0902456, 48.0652011 29.0895996)",
506793722,,,residential,,False,True,41.139,"LINESTRING (48.0659583 29.0849805, 48.0655876 29.0851592)",
506793726,,,residential,,False,True,52.342,"LINESTRING (48.0643956 29.086983, 48.0641361 29.0865705)",
1043828058,,,residential,,False,False,58.304,"LINESTRING (48.0643956 29.086983, 48.0638128 29.0871077)",
1043828058,,,residential,,False,True,2.281,"LINESTRING (48.0643956 29.086983, 48.0644189 29.0869805)",
93987254,,الطريق 2 لجنوبي,residential,,False,False,55.623,"LINESTRING (48.0638735 29.0861566, 48.0633822 29.0864133)",
93987254,,الطريق 2 لجنوبي,residential,,False,True,57.31,"LINESTRING (48.0638735 29.0861566, 48.0643974 29.0859199)",
506793726,,,residential,,False,False,52.624,"LINESTRING (48.0638735 29.0861566, 48.0641361 29.0865705)",
506793726,,,residential,,False,True,113.14599999999999,"LINESTRING (48.0638735 29.0861566, 48.0635118 29.085593, 48.0632615 29.0852929)",
506793728,,,residential,,False,True,55.995,"LINESTRING (48.0657705 29.0895221, 48.0652011 29.0895996)",
506793731,,,residential,,False,False,57.213,"LINESTRING (48.0657705 29.0895221, 48.0657166 29.0891699, 48.0656839 29.0890133)",
506793731,,,residential,,False,True,128.562,"LINESTRING (48.0657705 29.0895221, 48.0658615 29.0902129, 48.065907 29.090672)",
93987274,,واسط شارع 4,residential,,False,True,28.143,"LINESTRING (48.0652011 29.0895996, 48.0651552 29.0893497)",
506793728,,,residential,,False,False,55.995,"LINESTRING (48.0652011 29.0895996, 48.0657705 29.0895221)",
93987274,,واسط شارع 4,residential,,False,False,123.749,"LINESTRING (48.0652011 29.0895996, 48.0652999 29.0902456, 48.0653508 29.0907046)",
506793729,,,residential,,False,True,56.71,"LINESTRING (48.0656839 29.0890133, 48.0651103 29.0891074)",
506793731,,,residential,,False,False,52.536,"LINESTRING (48.0656839 29.0890133, 48.0655785 29.0885499)",
506793731,,,residential,,False,True,57.213,"LINESTRING (48.0656839 29.0890133, 48.0657166 29.0891699, 48.0657705 29.0895221)",
93987274,,واسط شارع 4,residential,,False,False,27.294,"LINESTRING (48.0651103 29.0891074, 48.0651552 29.0893497)",
93987274,,واسط شارع 4,residential,,False,True,50.653,"LINESTRING (48.0651103 29.0891074, 48.0650197 29.0886588)",
506793729,,,residential,,False,False,56.71,"LINESTRING (48.0651103 29.0891074, 48.0656839 29.0890133)",
93987275,,واسط شارع 5,residential,,False,False,71.113,"LINESTRING (48.0660711 29.0884648, 48.0659252 29.0878381)",
506793730,,,residential,,False,True,48.792,"LINESTRING (48.0660711 29.0884648, 48.0655785 29.0885499)",
506793730,,,residential,,False,False,48.792,"LINESTRING (48.0655785 29.0885499, 48.0660711 29.0884648)",
506793730,,,residential,,False,True,55.632,"LINESTRING (48.0655785 29.0885499, 48.0650197 29.0886588)",
506793731,,,residential,,False,True,52.536,"LINESTRING (48.0655785 29.0885499, 48.0656839 29.0890133)",
445709290,,,residential,,False,False,54.166,"LINESTRING (48.065907 29.090672, 48.0653508 29.0907046)",
506793731,,,residential,,False,True,51.639,"LINESTRING (48.065907 29.090672, 48.0659084 29.0911364)",
506793731,,,residential,,False,False,128.562,"LINESTRING (48.065907 29.090672, 48.0658615 29.0902129, 48.0657705 29.0895221)",
506793731,,,residential,,False,False,51.639,"LINESTRING (48.0659084 29.0911364, 48.065907 29.090672)",
506793771,,,residential,,False,True,52.811,"LINESTRING (48.0659084 29.0911364, 48.0653649 29.0911364)",
93987274,,واسط شارع 4,residential,,False,False,28.143,"LINESTRING (48.0651552 29.0893497, 48.0652011 29.0895996)",
93987274,,واسط شارع 4,residential,,False,True,27.294,"LINESTRING (48.0651552 29.0893497, 48.0651103 29.0891074)",
506793732,,,residential,,False,True,60.317,"LINESTRING (48.0651552 29.0893497, 48.0645456 29.089452)",
506793732,,,residential,,False,False,60.317,"LINESTRING (48.0645456 29.089452, 48.0651552 29.0893497)",
506793734,,,residential,,False,False,21.778,"LINESTRING (48.0645456 29.089452, 48.064514 29.0892581)",
506793734,,,residential,,False,True,164.398,"LINESTRING (48.0645456 29.089452, 48.0647407 29.0909206)",
506793733,,,residential,,False,True,60.803,"LINESTRING (48.064514 29.0892581, 48.0638987 29.0893576)",
506793734,,,residential,,False,False,49.327,"LINESTRING (48.064514 29.0892581, 48.0644426 29.0888189)",
506793734,,,residential,,False,True,21.778,"LINESTRING (48.064514 29.0892581, 48.0645456 29.089452)",
93987284,,شارع 3 متوسط السفلى,residential,,False,False,46.121,"LINESTRING (48.0638987 29.0893576, 48.0637989 29.0889521)",
506793733,,,residential,,False,False,60.803,"LINESTRING (48.0638987 29.0893576, 48.064514 29.0892581)",
93987284,,شارع 3 متوسط السفلى,residential,,False,True,153.421,"LINESTRING (48.0638987 29.0893576, 48.0640365 29.0901323, 48.0640474 29.0902632, 48.0640152 29.0903511, 48.0639571 29.0904145, 48.0638623 29.0904518, 48.0636343 29.0904706)",
506793734,,,residential,,False,True,49.327,"LINESTRING (48.0644426 29.0888189, 48.064514 29.0892581)",
506793737,,,residential,,False,False,76.91499999999999,"LINESTRING (48.0644426 29.0888189, 48.0644699 29.0887923, 48.064498 29.088715, 48.0645007 29.0886119, 48.0645009 29.0885816, 48.0645168 29.0885603, 48.0646455 29.0885064, 48.0649673 29.0884304)",
506793737,,,residential,,False,True,64.406,"LINESTRING (48.0644426 29.0888189, 48.0644014 29.0888369, 48.0637989 29.0889521)",
93987274,,واسط شارع 4,residential,,False,False,57.001,"LINESTRING (48.0653649 29.0911364, 48.0653442 29.0916487)",
93987274,,واسط شارع 4,residential,,False,True,48.034,"LINESTRING (48.0653649 29.0911364, 48.0653508 29.0907046)",
506793771,,,residential,,False,False,52.811,"LINESTRING (48.0653649 29.0911364, 48.0659084 29.0911364)",
509993641,,,tertiary,,True,False,26.227999999999998,"LINESTRING (48.0591359 29.0846684, 48.0591696 29.0846847, 48.0591968 29.0847087, 48.0592151 29.0847383, 48.0592231 29.0847713, 48.0592202 29.0848049, 48.0592066 29.0848364, 48.0591834 29.0848633)",roundabout
445546005,,شارع الرئيسي,tertiary,,True,False,100.291,"LINESTRING (48.0591834 29.0848633, 48.059158 29.084908, 48.0591486 29.0849496, 48.0591421 29.0849948, 48.0591924 29.0857576)",
509993641,,,tertiary,,True,False,15.012,"LINESTRING (48.0591834 29.0848633, 48.0591524 29.0848834, 48.0591161 29.0848951, 48.0590776 29.0848973, 48.0590399 29.08489)",roundabout
93987297,,,secondary,,True,False,18.188,"LINESTRING (48.0608187 29.0889597, 48.0608713 29.0889304, 48.0609308 29.0889139, 48.0609931 29.0889112)",roundabout
1141501387,,الشارع 1 جنوب,unclassified,,True,False,24.179,"LINESTRING (48.0608187 29.0889597, 48.0608082 29.0889238, 48.0607921 29.0888816, 48.060772 29.0888335, 48.0607311 29.0887567)",
445546021,,جادة 7,unclassified,,True,False,20.249,"LINESTRING (48.0619342 29.0914736, 48.0617314 29.0915155)",
93987283,,,secondary,,True,False,13.556999999999999,"LINESTRING (48.0619342 29.0914736, 48.0619008 29.0914453, 48.0618793 29.0914093, 48.0618716 29.0913692)",roundabout
93987281,,واسط شارع 1,tertiary,,True,False,21.829,"LINESTRING (48.0620448 29.0916693, 48.0620346 29.0916311, 48.0620211 29.0915936, 48.0620042 29.0915572, 48.0619841 29.0915221, 48.0619609 29.0914885)",
1112663790,,واسط شارع 1,tertiary,,False,True,78.431,"LINESTRING (48.0620448 29.0916693, 48.0620596 29.0918499, 48.0620601 29.0920091, 48.0620536 29.0921683, 48.0620393 29.0923737)",
93987259,,جادة وسط,residential,,False,True,212.177,"LINESTRING (48.0619828 29.0928774, 48.0638543 29.0930602, 48.0640072 29.0931004, 48.0641466 29.0931179)",
1112663790,,واسط شارع 1,tertiary,,False,False,56.283,"LINESTRING (48.0619828 29.0928774, 48.062002 29.0927342, 48.0620187 29.0925908, 48.0620393 29.0923737)",
1112663790,,واسط شارع 1,tertiary,,False,True,55.257,"LINESTRING (48.0619828 29.0928774, 48.0619506 29.0930842, 48.0619254 29.0932266, 48.0618977 29.0933687)",
93987273,,جادة وسط,residential,,False,False,213.52700000000002,"LINESTRING (48.0620393 29.0923737, 48.0638605 29.092526, 48.0640125 29.0925261, 48.0640997 29.0925027, 48.064156 29.0924722, 48.0642145 29.0924697)",
1112663790,,واسط شارع 1,tertiary,,False,False,78.431,"LINESTRING (48.0620393 29.0923737, 48.0620536 29.0921683, 48.0620601 29.0920091, 48.0620596 29.0918499, 48.0620448 29.0916693)",
1112663790,,واسط شارع 1,tertiary,,False,True,56.283,"LINESTRING (48.0620393 29.0923737, 48.0620187 29.0925908, 48.062002 29.0927342, 48.0619828 29.0928774)",
93987303,2,شارع الرئيسي,unclassified,45,False,False,16.750999999999998,"LINESTRING (48.0594664 29.0915782, 48.0594715 29.0916882, 48.0594741 29.0917287)",
93987303,2,شارع الرئيسي,unclassified,45,False,True,214.102,"LINESTRING (48.0594664 29.0915782, 48.0593992 29.0900839, 48.0593752 29.0896544)",
961523338,,جادة 7,unclassified,,True,False,27.608999999999995,"LINESTRING (48.0594664 29.0915782, 48.0595127 29.091602, 48.0595609 29.0916227, 48.0596232 29.0916439, 48.0596875 29.09166, 48.0597297 29.0916671)",
93987303,2,شارع الرئيسي,unclassified,45,False,False,180.791,"LINESTRING (48.0594741 29.0917287, 48.0595831 29.0933518)",
93987303,2,شارع الرئيسي,unclassified,45,False,True,16.750999999999998,"LINESTRING (48.0594741 29.0917287, 48.0594715 29.0916882, 48.0594664 29.0915782)",
445546005,,شارع الرئيسي,tertiary,,True,False,156.36,"LINESTRING (48.0591924 29.0857576, 48.059271 29.0871621)",
93987264,2,جادة 4,unclassified,45,False,True,75.372,"LINESTRING (48.0591924 29.0857576, 48.0593958 29.0857166, 48.0599456 29.0855958)",
93987307,,الشارع 1 جنوب,unclassified,,False,True,42.554,"LINESTRING (48.059271 29.0871621, 48.0597089 29.0871575)",
445546005,,شارع الرئيسي,tertiary,,True,False,127.328,"LINESTRING (48.059271 29.0871621, 48.05934 29.0883056)",
541674232,,,secondary,,True,False,6.675,"LINESTRING (48.0594337 29.0891749, 48.0594602 29.0891939, 48.0594825 29.0892168)",roundabout
509993641,,,tertiary,,True,False,11.229,"LINESTRING (48.0590237 29.0846749, 48.0590599 29.0846633, 48.0590983 29.0846611, 48.0591359 29.0846684)",roundabout
509993641,,,tertiary,,True,False,30.018,"LINESTRING (48.0590399 29.08489, 48.0590051 29.084873, 48.0589774 29.0848479, 48.05896 29.0848185, 48.0589525 29.084786, 48.0589557 29.0847529, 48.0589695 29.0847216, 48.0589927 29.0846948, 48.0590237 29.0846749)",roundabout
1043823950,,,residential,,False,True,33.047,"LINESTRING (48.0626198 29.0879071, 48.0626199 29.0882043)",
1043823951,,,residential,,False,True,21.634,"LINESTRING (48.062622 29.0884937, 48.0626165 29.0882992)",
506793717,,الطريق 3 لجنوبي,residential,,False,False,46.704,"LINESTRING (48.0632143 29.0882207, 48.0631987 29.0886405)",
1043823952,,,residential,,False,True,57.787,"LINESTRING (48.0632143 29.0882207, 48.0626199 29.0882043)",
506793717,,الطريق 3 لجنوبي,residential,,False,True,19.337,"LINESTRING (48.0632143 29.0882207, 48.0632167 29.0881851, 48.0632387 29.0880482)",
1043823950,,,residential,,False,False,33.047,"LINESTRING (48.0626199 29.0882043, 48.0626198 29.0879071)",
1043823952,,,residential,,False,False,57.787,"LINESTRING (48.0626199 29.0882043, 48.0632143 29.0882207)",
1043823952,,,residential,,False,True,10.558,"LINESTRING (48.0626199 29.0882043, 48.0626165 29.0882992)",
1043823951,,,residential,,False,False,21.634,"LINESTRING (48.0626165 29.0882992, 48.062622 29.0884937)",
1043823952,,,residential,,False,False,10.558,"LINESTRING (48.0626165 29.0882992, 48.0626199 29.0882043)",
1043823952,,,residential,,False,True,49.441,"LINESTRING (48.0626165 29.0882992, 48.0621083 29.0883209)",
93987254,,الطريق 2 لجنوبي,residential,,False,False,17.958,"LINESTRING (48.0621083 29.0883209, 48.0621242 29.0884818)",
1043823952,,,residential,,False,False,49.441,"LINESTRING (48.0621083 29.0883209, 48.0626165 29.0882992)",
93987254,,الطريق 2 لجنوبي,residential,,False,True,63.771,"LINESTRING (48.0621083 29.0883209, 48.0620961 29.0882099, 48.0621009 29.0879789, 48.0621069 29.087748)",
93987254,,الطريق 2 لجنوبي,residential,,False,False,63.771,"LINESTRING (48.0621069 29.087748, 48.0621009 29.0879789, 48.0620961 29.0882099, 48.0621083 29.0883209)",
93987254,,الطريق 2 لجنوبي,residential,,False,True,61.082,"LINESTRING (48.0621069 29.087748, 48.0621224 29.0876226, 48.0621747 29.0873788, 48.0622386 29.0872128)",
1043823953,,,residential,,False,True,198.764,"LINESTRING (48.0621069 29.087748, 48.0616236 29.0876862, 48.061586 29.0877002, 48.0615833 29.0877354, 48.0615458 29.0884925, 48.0615753 29.08853, 48.0616236 29.0885441, 48.0621242 29.0884818)",
1043829167,,,residential,,False,True,119.474,"LINESTRING (48.0610258 29.0871851, 48.0612421 29.0871349, 48.0614431 29.0871171, 48.0617321 29.0871378, 48.0622386 29.0872128)",
1043829168,,,residential,,False,True,27.61,"LINESTRING (48.0629706 29.087154, 48.0632065 29.0870156)",
1043829168,,,residential,,False,False,27.61,"LINESTRING (48.0632065 29.0870156, 48.0629706 29.087154)",
1043829169,,,residential,,False,False,43.832,"LINESTRING (48.0632065 29.0870156, 48.0629767 29.0866764)",
1043829169,,,residential,,False,True,54.092,"LINESTRING (48.0632065 29.0870156, 48.0632499 29.0870733, 48.0636865 29.086904)",
93987254,,الطريق 2 لجنوبي,residential,,False,False,5.264,"LINESTRING (48.0629767 29.0866764, 48.0629347 29.0867063)",
93987254,,الطريق 2 لجنوبي,residential,,False,True,49.076,"LINESTRING (48.0629767 29.0866764, 48.0633822 29.0864133)",
1043829169,,,residential,,False,True,43.832,"LINESTRING (48.0629767 29.0866764, 48.0632065 29.0870156)",
93987252,,الشارع 2 جنوب,residential,,False,False,14.24,"LINESTRING (48.0636865 29.086904, 48.0636167 29.0867914)",
93987252,,الشارع 2 جنوب,residential,,False,True,25.762,"LINESTRING (48.0636865 29.086904, 48.0638128 29.0871077)",
1043829169,,,residential,,False,False,54.092,"LINESTRING (48.0636865 29.086904, 48.0632499 29.0870733, 48.0632065 29.0870156)",
1043829170,,,residential,,False,True,48.012,"LINESTRING (48.0638425 29.0874036, 48.0637631 29.0874272, 48.0636701 29.0874833, 48.063562 29.087566, 48.0634613 29.0876673)",
445546005,,شارع الرئيسي,tertiary,,True,False,43.674,"LINESTRING (48.05934 29.0883056, 48.0593532 29.0886982)",
1043823956,,,residential,,False,True,55.133,"LINESTRING (48.05934 29.0883056, 48.0599067 29.0882812)",
1043823956,,,residential,,False,False,55.133,"LINESTRING (48.0599067 29.0882812, 48.05934 29.0883056)",
1043823957,,,residential,,False,True,16.543,"LINESTRING (48.0599067 29.0882812, 48.0599472 29.0884257)",
1043823957,,,residential,,False,False,68.494,"LINESTRING (48.0599067 29.0882812, 48.0598415 29.0880647, 48.0598453 29.0880419, 48.0598576 29.0880243, 48.0602065 29.0878556)",
93987307,,الشارع 1 جنوب,unclassified,,False,True,45.657,"LINESTRING (48.0602065 29.0878556, 48.0604366 29.0882136)",
93987307,,الشارع 1 جنوب,unclassified,,False,False,44.403999999999996,"LINESTRING (48.0602065 29.0878556, 48.0601796 29.0878138, 48.0599865 29.0875056)",
1043823957,,,residential,,False,True,68.494,"LINESTRING (48.0602065 29.0878556, 48.0598576 29.0880243, 48.0598453 29.0880419, 48.0598415 29.0880647, 48.0599067 29.0882812)",
445546005,,شارع الرئيسي,tertiary,,True,False,54.172,"LINESTRING (48.0593532 29.0886982, 48.059363 29.0889727, 48.0593788 29.0890488, 48.0593973 29.0891036, 48.0594337 29.0891749)",
1043823958,,,residential,,False,True,86.751,"LINESTRING (48.0593532 29.0886982, 48.0598238 29.0887087, 48.0598479 29.0887081, 48.0598674 29.0887005, 48.0599626 29.0886542, 48.0599727 29.0886425, 48.059978 29.0886243, 48.0599472 29.0884257)",
1043823957,,,residential,,False,False,16.543,"LINESTRING (48.0599472 29.0884257, 48.0599067 29.0882812)",
1043823958,,,residential,,False,True,53.082,"LINESTRING (48.0599472 29.0884257, 48.0604366 29.0882136)",
1043823958,,,residential,,False,False,86.751,"LINESTRING (48.0599472 29.0884257, 48.059978 29.0886243, 48.0599727 29.0886425, 48.0599626 29.0886542, 48.0598674 29.0887005, 48.0598479 29.0887081, 48.0598238 29.0887087, 48.0593532 29.0886982)",
93987307,,الشارع 1 جنوب,unclassified,,False,False,45.657,"LINESTRING (48.0604366 29.0882136, 48.0602065 29.0878556)",
93987307,,الشارع 1 جنوب,unclassified,,False,True,13.262,"LINESTRING (48.0604366 29.0882136, 48.060503 29.0883178)",
1043823958,,,residential,,False,False,53.082,"LINESTRING (48.0604366 29.0882136, 48.0599472 29.0884257)",
93987238,,الشارع 4 جنوب,residential,,False,False,46.287,"LINESTRING (48.0658565 29.0864217, 48.0656565 29.0860439)",
1043828044,,,residential,,False,True,47.219,"LINESTRING (48.0658565 29.0864217, 48.0654158 29.0866006)",
1043828044,,,residential,,False,False,47.219,"LINESTRING (48.0654158 29.0866006, 48.0658565 29.0864217)",
1043828048,,,residential,,False,False,29.252,"LINESTRING (48.0654158 29.0866006, 48.0655333 29.0868428)",
1043828048,,,residential,,False,True,29.741,"LINESTRING (48.0654158 29.0866006, 48.0652621 29.0863693)",
93987237,,الشارع 3 جنوب,residential,,False,False,44.465,"LINESTRING (48.0647723 29.0865596, 48.0649667 29.0869216)",
1043828045,,,residential,,False,True,52.087,"LINESTRING (48.0647723 29.0865596, 48.0652621 29.0863693)",
93987237,,الشارع 3 جنوب,residential,,False,True,23.891,"LINESTRING (48.0647723 29.0865596, 48.0647126 29.0864485, 48.0646639 29.0863668)",
1043828045,,,residential,,False,False,52.087,"LINESTRING (48.0652621 29.0863693, 48.0647723 29.0865596)",
1043828048,,,residential,,False,False,29.741,"LINESTRING (48.0652621 29.0863693, 48.0654158 29.0866006)",
1043828048,,,residential,,False,True,16.166,"LINESTRING (48.0652621 29.0863693, 48.065183 29.0862414)",
93987238,,الشارع 4 جنوب,residential,,False,True,46.287,"LINESTRING (48.0656565 29.0860439, 48.0658565 29.0864217)",
1043828046,,,residential,,False,True,50.983,"LINESTRING (48.0656565 29.0860439, 48.065183 29.0862414)",
93987238,,الشارع 4 جنوب,residential,,False,False,47.528,"LINESTRING (48.0656565 29.0860439, 48.065591 29.08592, 48.0654262 29.0856672)",
1043828046,,,residential,,False,False,50.983,"LINESTRING (48.065183 29.0862414, 48.0656565 29.0860439)",
1043828048,,,residential,,False,False,16.166,"LINESTRING (48.065183 29.0862414, 48.0652621 29.0863693)",
1043828048,,,residential,,False,True,38.878,"LINESTRING (48.065183 29.0862414, 48.0649928 29.0859338)",
93987237,,الشارع 3 جنوب,residential,,False,False,25.354,"LINESTRING (48.0645433 29.0861646, 48.0646639 29.0863668)",
93987237,,الشارع 3 جنوب,residential,,False,True,30.681,"LINESTRING (48.0645433 29.0861646, 48.0643974 29.0859199)",
1043828047,,,residential,,False,True,50.66,"LINESTRING (48.0645433 29.0861646, 48.0649928 29.0859338)",
1043828047,,,residential,,False,False,50.66,"LINESTRING (48.0649928 29.0859338, 48.0645433 29.0861646)",
1043828048,,,residential,,False,False,38.878,"LINESTRING (48.0649928 29.0859338, 48.065183 29.0862414)",
1043828048,,,residential,,False,True,54.329,"LINESTRING (48.0649928 29.0859338, 48.0647269 29.085504)",
1043828048,,,residential,,False,True,29.252,"LINESTRING (48.0655333 29.0868428, 48.0654158 29.0866006)",
93987237,,الشارع 3 جنوب,residential,,False,False,28.419,"LINESTRING (48.0642617 29.0856935, 48.0643974 29.0859199)",
1043828049,,,residential,,False,True,49.54,"LINESTRING (48.0642617 29.0856935, 48.0646921 29.0854547)",
93987237,,الشارع 3 جنوب,residential,,False,True,116.04899999999999,"LINESTRING (48.0642617 29.0856935, 48.0642499 29.0856738, 48.06403 29.0853808, 48.0637229 29.0849624, 48.0636531 29.0847995)",
1043828049,,,residential,,False,False,49.54,"LINESTRING (48.0646921 29.0854547, 48.0642617 29.0856935)",
1043828050,,,residential,,False,False,6.441,"LINESTRING (48.0646921 29.0854547, 48.0647269 29.085504)",
1043828050,,,residential,,False,True,90.494,"LINESTRING (48.0646921 29.0854547, 48.0644935 29.0851735, 48.0645257 29.0850914, 48.0646169 29.0849672, 48.0648454 29.0848184)",
93987238,,الشارع 4 جنوب,residential,,False,False,62.497,"LINESTRING (48.0651826 29.085297, 48.0648454 29.0848184)",
93987238,,الشارع 4 جنوب,residential,,False,True,5.601,"LINESTRING (48.0651826 29.085297, 48.0652128 29.0853399)",
1043828050,,,residential,,False,True,49.907,"LINESTRING (48.0651826 29.085297, 48.0647269 29.085504)",
1043828048,,,residential,,False,False,54.329,"LINESTRING (48.0647269 29.085504, 48.0649928 29.0859338)",
1043828050,,,residential,,False,False,49.907,"LINESTRING (48.0647269 29.085504, 48.0651826 29.085297)",
1043828050,,,residential,,False,True,6.441,"LINESTRING (48.0647269 29.085504, 48.0646921 29.0854547)",
93987238,,الشارع 4 جنوب,residential,,False,False,41.887,"LINESTRING (48.0654262 29.0856672, 48.0652128 29.0853399)",
1043828051,,,residential,,False,True,42.324,"LINESTRING (48.0654262 29.0856672, 48.0658083 29.0854845)",
93987238,,الشارع 4 جنوب,residential,,False,True,47.528,"LINESTRING (48.0654262 29.0856672, 48.065591 29.08592, 48.0656565 29.0860439)",
1043828051,,,residential,,False,False,42.324,"LINESTRING (48.0658083 29.0854845, 48.0654262 29.0856672)",
1043828053,,,residential,,False,False,42.052,"LINESTRING (48.0658083 29.0854845, 48.0655876 29.0851592)",
1043828053,,,residential,,False,True,8.219,"LINESTRING (48.0658083 29.0854845, 48.0658514 29.0855481)",
1043828052,,,residential,,False,True,43.304,"LINESTRING (48.0660473 29.0858979, 48.0658514 29.0855481)",
506793722,,,residential,,False,False,41.139,"LINESTRING (48.0655876 29.0851592, 48.0659583 29.0849805)",
506793722,,,residential,,False,True,41.595,"LINESTRING (48.0655876 29.0851592, 48.0652128 29.0853399)",
1043828053,,,residential,,False,True,42.052,"LINESTRING (48.0655876 29.0851592, 48.0658083 29.0854845)",
1043828052,,,residential,,False,False,43.304,"LINESTRING (48.0658514 29.0855481, 48.0660473 29.0858979)",
1043828053,,,residential,,False,False,8.219,"LINESTRING (48.0658514 29.0855481, 48.0658083 29.0854845)",
1043828058,,,residential,,False,False,2.281,"LINESTRING (48.0644189 29.0869805, 48.0643956 29.086983)",
1043828058,,,residential,,False,True,53.632,"LINESTRING (48.0644189 29.0869805, 48.0649667 29.0869216)",
1043828055,,,residential,,False,True,65.94,"LINESTRING (48.0644189 29.0869805, 48.064542 29.0872567, 48.0645336 29.0872729, 48.0645319 29.0872921, 48.0646366 29.087535)",
1043828056,,,residential,,False,True,56.132,"LINESTRING (48.0651823 29.0873694, 48.0646366 29.087535)",
93987237,,الشارع 3 جنوب,residential,,False,False,72.459,"LINESTRING (48.0651823 29.0873694, 48.0652745 29.0875771, 48.0654372 29.0879817)",
