osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
40675809,True,3,25;550,,primary,,False,50.899,"LINESTRING (47.9730602 29.3797825, 47.9729992 29.3796913, 47.972969 29.3796183, 47.9729706 29.3795875, 47.9729731 29.3795388, 47.9729991 29.3794826, 47.9730079 29.3794635, 47.9731007 29.3793834)",roundabout
40675809,True,3,25;550,,primary,,False,45.902,"LINESTRING (47.9739202 29.379963, 47.9738253 29.38007, 47.9737375 29.3801173, 47.9736403 29.3801191, 47.9735236 29.3801033)",roundabout
132846440,True,3,25,شارع الخليج العربي,primary,80,False,115.15,"LINESTRING (47.9739202 29.379963, 47.9739292 29.3800438, 47.9739641 29.3802388, 47.9740057 29.380375, 47.9740795 29.3805287, 47.9741653 29.3806584, 47.9743389 29.3809172)",
452476394,False,,,شارع المعري,residential,,False,12.169,"LINESTRING (47.9701919 29.3752416, 47.9702519 29.3752279, 47.9703134 29.3752139)",
154718664,True,,,شارع عبد الله السالم,tertiary,,False,72.846,"LINESTRING (47.9709919 29.3759452, 47.9711233 29.3759549, 47.9712313 29.3759555, 47.9713111 29.3759397, 47.9713735 29.3759152, 47.9714184 29.3758749, 47.9714593 29.3758188, 47.9715249 29.3756892, 47.9715485 29.3756427)",
1138522423,True,2,250,شارع علي السالم,primary,,False,56.013999999999996,"LINESTRING (47.9709919 29.3759452, 47.9712075 29.376082, 47.971361 29.3761443, 47.9714898 29.3761965)",
667005271,True,2,550,شارع مبارك الكبير,primary,45,False,103.032,"LINESTRING (47.976106 29.3769802, 47.9758816 29.3772061, 47.9755212 29.3775988, 47.9754358 29.3776992)",
452476392,True,2,250,شارع علي السالم,primary,,False,147.10999999999999,"LINESTRING (47.9732977 29.3769413, 47.9738022 29.3771748, 47.9739363 29.3772369, 47.9740053 29.3772731, 47.9743302 29.3774558, 47.9745929 29.3776268)",
132846440,True,3,25,شارع الخليج العربي,primary,80,False,138.844,"LINESTRING (47.9755224 29.3822186, 47.9760057 29.3826013, 47.9765839 29.3830574)",
132846448,True,,,شارع أبو عبيدة بن الجراح,unclassified,,False,291.03499999999997,"LINESTRING (47.9755224 29.3822186, 47.9755553 29.3822142, 47.9755918 29.3822054, 47.9775638 29.3806402, 47.9775986 29.3805898, 47.9776107 29.3805285, 47.9776167 29.3804957, 47.9775946 29.3804578, 47.9775794 29.3804262)",
447723972,False,,,شارع عبد الله السالم,residential,,True,12.857,"LINESTRING (47.9714898 29.3761965, 47.9714997 29.3763118)",
"[452476392, 1137034949]",True,2,250,شارع علي السالم,primary,,False,193.782,"LINESTRING (47.9714898 29.3761965, 47.9715931 29.3762409, 47.9716504 29.3762655, 47.9717025 29.3762879, 47.9717705 29.3763169, 47.9719931 29.3764117, 47.9720364 29.3764301, 47.9721657 29.3764852, 47.9725928 29.3766574, 47.9732977 29.3769413)",
1138522422,True,,,شارع عبد الله السالم,tertiary,,False,62.059,"LINESTRING (47.9714898 29.3761965, 47.9714839 29.3761139, 47.9714834 29.3760379, 47.9714928 29.3759625, 47.9715034 29.37589, 47.9715096 29.375848, 47.9715485 29.3756427)",
452472157,True,3,25,شارع الخليج العربي,primary,80,False,20.0,"LINESTRING (47.9684773 29.376202, 47.9686246 29.376328)",
443460360,True,,,شارع المعري,residential,,False,23.978,"LINESTRING (47.9684773 29.376202, 47.9685268 29.3762002, 47.9685757 29.3761932, 47.9686233 29.3761809, 47.9686688 29.3761638, 47.9687102 29.3761407)",
452472157,True,3,25,شارع الخليج العربي,primary,80,False,263.397,"LINESTRING (47.9709125 29.3781772, 47.9712723 29.3784693, 47.971769 29.378884, 47.9719139 29.3789978, 47.9721752 29.3792149, 47.9722985 29.3793004, 47.9724748 29.3793723, 47.9725943 29.3793973, 47.9726921 29.3794045, 47.972838 29.3793994, 47.9731007 29.3793834)",
132846445,True,2,250,شارع علي السالم,primary,,False,107.069,"LINESTRING (47.9703134 29.3752139, 47.970376 29.3754018, 47.9704277 29.3754572, 47.9705212 29.3755573, 47.9707247 29.3757594, 47.970831 29.3758333, 47.970957 29.375921, 47.9709919 29.3759452)",
452476394,False,,,شارع المعري,residential,,True,12.169,"LINESTRING (47.9703134 29.3752139, 47.9702519 29.3752279, 47.9701919 29.3752416)",
447723972,False,,,شارع عبد الله السالم,residential,,False,12.857,"LINESTRING (47.9714997 29.3763118, 47.9714898 29.3761965)",
447723974,True,,,شارع عبد الله السالم,residential,,False,34.931,"LINESTRING (47.9714997 29.3763118, 47.9715061 29.3763689, 47.9715069 29.3764263, 47.9715022 29.3764835, 47.9714935 29.3765401, 47.9714764 29.3766237)",
"[1137055765, 1137034951]",True,2,250,شارع علي السالم,primary,,False,179.078,"LINESTRING (47.9714997 29.3763118, 47.9713111 29.3762325, 47.9711726 29.3761743, 47.9709256 29.3760275, 47.970655 29.3758366, 47.9704248 29.3756133, 47.9702526 29.3754147, 47.9701919 29.3752416)",
539964695,True,2,550,شارع مبارك الكبير,primary,,False,12.408,"LINESTRING (47.9749462 29.3780193, 47.9750245 29.377931)",
418045494,True,2,250,شارع علي السالم,primary,,False,43.848,"LINESTRING (47.9749462 29.3780193, 47.9748787 29.3779724, 47.974594 29.3777717)",
506793948,True,2,250,شارع علي السالم,primary,,False,15.795,"LINESTRING (47.9750704 29.3781113, 47.9749462 29.3780193)",
418045493,True,2,550,شارع مبارك الكبير,primary,,False,39.86,"LINESTRING (47.9750704 29.3781113, 47.975034 29.3781541, 47.974825 29.378399)",
"[154718669, 265610294]",True,2,,"['شارع سعود بن عبدالعزيز', 'شارع عمان']",residential,,False,258.08,"LINESTRING (47.9745909 29.3753643, 47.9744227 29.3752976, 47.9742397 29.375225, 47.9741673 29.3752365, 47.9741164 29.3752692, 47.9740439 29.375344, 47.9740102 29.3753928, 47.9737708 29.3758172, 47.9737554 29.3758445, 47.9735906 29.3761314, 47.9734013 29.3764609, 47.9732906 29.3766497, 47.9732609 29.3767379, 47.9732459 29.3768109, 47.9732544 29.3768665, 47.9732977 29.3769413)",
"[265610310, 265610295]",True,2,,شارع عمان,residential,,False,233.09899999999996,"LINESTRING (47.9745909 29.3753643, 47.9746457 29.3753137, 47.9746706 29.375301, 47.9747074 29.3753057, 47.9747403 29.3753174, 47.9760884 29.3763857, 47.9761568 29.3764437, 47.9762239 29.3764753, 47.9762983 29.3764799, 47.976352 29.3764717, 47.976441 29.3764297)",
418069518,True,,,شارع محمد يوسف الرومي,residential,,False,89.94300000000001,"LINESTRING (47.976785 29.3775017, 47.9764607 29.3771523, 47.9762059 29.3770004, 47.9761731 29.376987, 47.9761429 29.3769829, 47.976106 29.3769802)",
539964695,True,2,550,شارع مبارك الكبير,primary,,False,138.885,"LINESTRING (47.9753092 29.3775996, 47.975547 29.3773263, 47.975735 29.3771177, 47.9759445 29.3768925, 47.9762066 29.3766261)",
443450423,True,,,,primary_link,,False,74.542,"LINESTRING (47.9745929 29.3776268, 47.9746885 29.377674, 47.9747925 29.3777049, 47.9749013 29.3777185, 47.9750111 29.3777144, 47.9751181 29.3776926, 47.9752187 29.3776539, 47.9753092 29.3775996)",
452476392,True,2,250,شارع علي السالم,primary,,False,53.788000000000004,"LINESTRING (47.9745929 29.3776268, 47.9749583 29.377885, 47.9750245 29.377931)",
443450420,True,,,,primary_link,,False,68.387,"LINESTRING (47.9754358 29.3776992, 47.9753891 29.3778153, 47.9753704 29.3779372, 47.9753804 29.3780599, 47.9754188 29.3781783, 47.9754839 29.3782874)",
667005271,True,2,550,شارع مبارك الكبير,primary,45,False,45.473,"LINESTRING (47.9754358 29.3776992, 47.9751893 29.3779782, 47.9751496 29.3780233)",
418045494,True,2,250,شارع علي السالم,primary,,False,300.08900000000006,"LINESTRING (47.974594 29.3777717, 47.974507 29.3777063, 47.9743051 29.3775705, 47.9740744 29.3774295, 47.9738988 29.3773222, 47.9738228 29.3772881, 47.9737553 29.3772578, 47.9732953 29.3770511, 47.9725414 29.3767434, 47.9722203 29.3766124, 47.9721204 29.3765716, 47.9718886 29.3764801)",
24829322,True,2,550,شارع مبارك الكبير,primary,,False,34.903,"LINESTRING (47.9747226 29.3782654, 47.9749047 29.3780649, 47.9749462 29.3780193)",
443450421,True,,,,primary_link,,False,60.658,"LINESTRING (47.9747226 29.3782654, 47.9747572 29.3781796, 47.974769 29.3780893, 47.9747575 29.3779989, 47.9747231 29.3779131, 47.9746677 29.377836, 47.974594 29.3777717)",
154718661,True,2,750,الدائري الأول السريع,primary,,False,36.216,"LINESTRING (47.9753584 29.3783189, 47.9751177 29.3781455, 47.9750704 29.3781113)",
443450422,True,,,,primary_link,,False,55.708000000000006,"LINESTRING (47.9753584 29.3783189, 47.9752812 29.3782945, 47.9752003 29.3782821, 47.9751181 29.378282, 47.9750372 29.3782941, 47.9749599 29.3783182, 47.9748884 29.3783536, 47.974825 29.378399)",
805522712,True,2,750,الدائري الأول السريع,primary,,False,87.56700000000001,"LINESTRING (47.9754839 29.3782874, 47.9757319 29.3784752, 47.9757948 29.3785228, 47.9761663 29.3788037)",
443450404,True,,,,unclassified,,False,295.06199999999995,"LINESTRING (47.977144 29.3800721, 47.9770264 29.3800738, 47.976942 29.3801179, 47.9769157 29.3801443, 47.9767601 29.3803004, 47.9763815 29.38068, 47.9763567 29.3807116, 47.9763339 29.3807577, 47.976291 29.3809722, 47.9762755 29.3810236, 47.976244 29.3810744, 47.9762091 29.3811165, 47.9760776 29.3812367, 47.9758797 29.3814177, 47.9754206 29.3818375, 47.9753877 29.3818842, 47.9753683 29.3819526, 47.9753609 29.3820239, 47.9753668 29.3820825)",
785384808,True,,750,الدائري الأول السريع,secondary,,False,165.259,"LINESTRING (47.977144 29.3800721, 47.9769497 29.3799095, 47.9767037 29.3796805, 47.9766562 29.3796281, 47.9766138 29.3795812, 47.9761028 29.378903)",
856423389,True,,,شارع أبو عبيدة بن الجراح,tertiary,,False,58.211,"LINESTRING (47.9784383 29.3801013, 47.9784067 29.3801487, 47.9783973 29.3801756, 47.9783879 29.3802574, 47.9783819 29.3802895, 47.9783638 29.3803205, 47.9783202 29.380341, 47.9782766 29.3803404, 47.9782364 29.3803252, 47.9782256 29.3803088, 47.9782189 29.3802854, 47.9782189 29.3802545, 47.9782297 29.3802177, 47.9782754 29.3801731)",
132846440,True,3,25,شارع الخليج العربي,primary,80,False,21.362,"LINESTRING (47.9753668 29.3820825, 47.9755224 29.3822186)",
443459175,True,,,شارع عبد الله السالم,residential,,False,46.147,"LINESTRING (47.9718886 29.3764801, 47.9718193 29.3764672, 47.9717484 29.3764677, 47.9716794 29.3764816, 47.9716306 29.3765005, 47.9715861 29.3765262, 47.9715462 29.3765572, 47.9714764 29.3766237)",
1137034950,True,2,250,شارع علي السالم,primary,,False,42.075,"LINESTRING (47.9718886 29.3764801, 47.9715499 29.3763335, 47.9714997 29.3763118)",
167462677,True,,,شارع المعري,residential,,False,179.33499999999998,"LINESTRING (47.9687102 29.3761407, 47.9689969 29.3758517, 47.9691537 29.3756959, 47.9691861 29.3756692, 47.9692623 29.375612, 47.9693467 29.375557, 47.9696084 29.3754297, 47.969853 29.375327, 47.9698997 29.3753152, 47.9701919 29.3752416)",
443460359,True,,,شارع المعري,residential,,False,22.868,"LINESTRING (47.9687102 29.3761407, 47.9686818 29.3761737, 47.9686577 29.3762091, 47.96864 29.3762472, 47.9686288 29.3762871, 47.9686246 29.376328)",
452472157,True,3,25,شارع الخليج العربي,primary,80,False,302.403,"LINESTRING (47.9686246 29.376328, 47.9688381 29.3765106, 47.968905 29.3765678, 47.9696403 29.3771676, 47.9698741 29.3773481, 47.970184 29.3775874, 47.9709125 29.3781772)",
785384808,True,,750,الدائري الأول السريع,secondary,,False,122.92,"LINESTRING (47.9785525 29.3811348, 47.9784008 29.3810366, 47.9783129 29.3809739, 47.9781516 29.3808589, 47.9778576 29.380638, 47.9778287 29.3806163, 47.9775794 29.3804262)",
447723975,True,,,شارع عبد الله السالم,residential,,False,186.044,"LINESTRING (47.9714764 29.3766237, 47.9714526 29.3766667, 47.9713581 29.3768384, 47.9713057 29.3769337, 47.9710557 29.3773877, 47.9709695 29.3775441, 47.9709369 29.3776184, 47.9709084 29.3776939, 47.9708841 29.3777706, 47.9708676 29.377842, 47.970861 29.3779147, 47.9708633 29.3779875, 47.9708745 29.3780598, 47.9708905 29.3781192, 47.9709125 29.3781772)",
418045493,True,2,550,شارع مبارك الكبير,primary,,False,117.71100000000001,"LINESTRING (47.9744046 29.3788485, 47.9741965 29.3790826, 47.9741708 29.3791116, 47.9741411 29.3791431, 47.9741282 29.3791567, 47.9739666 29.3793305, 47.9739238 29.3794052, 47.9738941 29.3794864, 47.9738857 29.3795276, 47.9738825 29.3795558, 47.9738831 29.3796275, 47.9739116 29.3797583)",
452339616,True,,,,primary_link,,False,49.031,"LINESTRING (47.9744046 29.3788485, 47.9743103 29.3789217, 47.9742021 29.3790255, 47.9741628 29.3790327, 47.9741339 29.3790227, 47.9741165 29.3790017, 47.9741185 29.3789725, 47.9741497 29.3789043)",
24829322,True,2,550,شارع مبارك الكبير,primary,,False,90.171,"LINESTRING (47.9741497 29.3789043, 47.9742878 29.3787565, 47.9745021 29.3785198, 47.9746229 29.3783836, 47.9747226 29.3782654)",
132846440,True,3,25,شارع الخليج العربي,primary,80,False,163.794,"LINESTRING (47.9743389 29.3809172, 47.9743702 29.3809638, 47.974716 29.3814212, 47.9750387 29.3817368, 47.9752594 29.3819713, 47.9753668 29.3820825)",
452339617,False,,,شارع 102,residential,,False,89.97,"LINESTRING (47.9743389 29.3809172, 47.9747064 29.3805668, 47.9747464 29.3805287, 47.9749654 29.38032)",
452339617,False,,,شارع 102,residential,,True,89.97,"LINESTRING (47.9749654 29.38032, 47.9747464 29.3805287, 47.9747064 29.3805668, 47.9743389 29.3809172)",
785384808,True,,750,الدائري الأول السريع,secondary,,False,57.707,"LINESTRING (47.9775794 29.3804262, 47.977144 29.3800721)",
418045492,True,,,,primary_link,,False,261.781,"LINESTRING (47.9761663 29.3788037, 47.9767624 29.3791624, 47.9768022 29.3791935, 47.9770648 29.3793989, 47.9772212 29.3795212, 47.977942 29.3801415, 47.9780096 29.3801729, 47.9780868 29.3801907, 47.9781695 29.3801921, 47.9782032 29.3801902, 47.9782754 29.3801731)",
154718661,True,2,750,الدائري الأول السريع,primary,,False,97.061,"LINESTRING (47.9761028 29.378903, 47.9753584 29.3783189)",
856423388,True,,,شارع أبو عبيدة بن الجراح,tertiary,,False,17.688,"LINESTRING (47.9782754 29.3801731, 47.9784383 29.3801013)",
445725249,True,,,,residential,,False,58.365,"LINESTRING (47.9782671 29.3815632, 47.9783101 29.3815254, 47.9785018 29.3813583, 47.9785307 29.3813197, 47.9785504 29.381277, 47.9785599 29.3812318, 47.978559 29.3811858, 47.9785525 29.3811348)",
445725249,True,,,,residential,,False,4.827,"LINESTRING (47.978232 29.381594, 47.9782671 29.3815632)",
1050107467,False,,,,residential,,True,227.988,"LINESTRING (47.978232 29.381594, 47.9765839 29.3830574)",
