osmid,oneway,name,highway,reversed,length,ref,geometry,junction
203869913,False,Tenth Avenue,residential,False,14.889,,"LINESTRING (147.4153313 -19.6605187, 147.4153975 -19.6606372)",
203869913,False,Tenth Avenue,residential,True,224.186,,"LINESTRING (147.4153313 -19.6605187, 147.4142915 -19.6587563)",
174389808,True,Ninith Avenue,residential,False,119.567,,"LINESTRING (147.415393 -19.6632062, 147.4148439 -19.6622634)",
174389972,True,Eighth Street,residential,False,11.403,,"LINESTRING (147.415393 -19.6632062, 147.4154876 -19.6631554)",
174389971,True,Tenth Street,residential,False,8.68,,"LINESTRING (147.4128701 -19.6619249, 147.4127974 -19.6619624)",
203869915,True,Bruce Highway,trunk,False,120.017,A1,"LINESTRING (147.4128701 -19.6619249, 147.4134159 -19.662874)",
203869927,False,Thirteenth Street,residential,True,163.155,,"LINESTRING (147.4112666 -19.6591301, 147.4126344 -19.6584274)",
575147325,False,Thirteenth Street,residential,False,9.965,,"LINESTRING (147.4112666 -19.6591301, 147.4111863 -19.6591782)",
"[203869915, 575147327]",True,Bruce Highway,trunk,False,111.554,A1,"LINESTRING (147.4112666 -19.6591301, 147.4114847 -19.6594472, 147.4117993 -19.659998)",
575147333,True,Bruce Highway,trunk,False,62.671,A1,"LINESTRING (147.4088125 -19.6561291, 147.4091241 -19.6566103)",
174389962,False,Twelfth Avenue,residential,False,82.413,,"LINESTRING (147.4150594 -19.6551329, 147.4154554 -19.6557734)",
203869912,False,Fourteenth A Street,residential,True,133.124,,"LINESTRING (147.4150594 -19.6551329, 147.4138676 -19.6555496)",
203869913,False,Tenth Avenue,residential,False,240.05,,"LINESTRING (147.4120391 -19.6551439, 147.4121866 -19.6551617, 147.4122932 -19.6552251, 147.4132557 -19.656895)",
203869919,True,Fifteenth Street,residential,False,107.865,,"LINESTRING (147.4120391 -19.6551439, 147.4119034 -19.6552757, 147.4111744 -19.6556594)",
174389968,False,Thirteenth Avenue,residential,True,230.409,,"LINESTRING (147.4165184 -19.6552315, 147.4175763 -19.6570484)",
698583865,False,Fourteeth Street,residential,True,126.576,,"LINESTRING (147.4165184 -19.6552315, 147.4154554 -19.6557734)",
174389805,True,Fifteenth Street,residential,False,12.408,,"LINESTRING (147.4110274 -19.6556262, 147.4111305 -19.6555712)",
174389808,True,Ninith Avenue,residential,False,10.733,,"LINESTRING (147.4110777 -19.6557103, 147.4110274 -19.6556262)",
203869919,True,Fifteenth Street,residential,False,227.475,,"LINESTRING (147.4110777 -19.6557103, 147.4091736 -19.656695)",
174389962,False,Twelfth Avenue,residential,False,231.254,,"LINESTRING (147.4154554 -19.6557734, 147.4164991 -19.6576062)",
174389962,False,Twelfth Avenue,residential,True,82.413,,"LINESTRING (147.4154554 -19.6557734, 147.4150594 -19.6551329)",
698583865,False,Fourteeth Street,residential,False,126.576,,"LINESTRING (147.4154554 -19.6557734, 147.4165184 -19.6552315)",
698583865,False,Fourteeth Street,residential,True,124.123,,"LINESTRING (147.4154554 -19.6557734, 147.4144246 -19.6563245)",
174389795,False,Eleventh Avenue,residential,True,91.913,,"LINESTRING (147.4142572 -19.6562903, 147.4138676 -19.6555496)",
698583863,True,,residential,False,19.974999999999998,,"LINESTRING (147.4142572 -19.6562903, 147.4142865 -19.6562768, 147.4143186 -19.6562714, 147.4143511 -19.6562743, 147.41438 -19.6562848, 147.4144051 -19.6563019, 147.4144246 -19.6563245)",roundabout
203869933,True,Ninith Avenue,residential,False,117.452,,"LINESTRING (147.4116652 -19.6565313, 147.4121966 -19.6574615)",
744683779,False,Fourteenth A Street,residential,True,10.949,,"LINESTRING (147.4116652 -19.6565313, 147.4115739 -19.6565793)",
174389808,True,Ninith Avenue,residential,False,109.713,,"LINESTRING (147.4115739 -19.6565793, 147.4110777 -19.6557103)",
744683779,False,Fourteenth A Street,residential,False,10.949,,"LINESTRING (147.4115739 -19.6565793, 147.4116652 -19.6565313)",
744683779,False,Fourteenth A Street,residential,True,226.441,,"LINESTRING (147.4115739 -19.6565793, 147.4096853 -19.6575712)",
174389805,True,Fifteenth Street,residential,False,10.109,,"LINESTRING (147.4090404 -19.6566556, 147.4091241 -19.6566103)",
744683777,True,Bruce Highway,trunk,False,63.221,A1,"LINESTRING (147.4090404 -19.6566556, 147.4088125 -19.6561291)",
174389961,False,Fourteeth Street,residential,False,113.11,,"LINESTRING (147.4132557 -19.656895, 147.4142131 -19.656424)",
174389961,False,Fourteeth Street,residential,True,127.544,,"LINESTRING (147.4132557 -19.656895, 147.4121966 -19.6574615)",
203869913,False,Tenth Avenue,residential,False,233.666,,"LINESTRING (147.4132557 -19.656895, 147.4142915 -19.6587563)",
203869913,False,Tenth Avenue,residential,True,240.05,,"LINESTRING (147.4132557 -19.656895, 147.4122932 -19.6552251, 147.4121866 -19.6551617, 147.4120391 -19.6551439)",
174389968,False,Thirteenth Avenue,residential,False,230.409,,"LINESTRING (147.4175763 -19.6570484, 147.4165184 -19.6552315)",
203869924,False,Twelfth Street,residential,True,128.727,,"LINESTRING (147.4175763 -19.6570484, 147.4164991 -19.6576062)",
174389808,True,Ninith Avenue,residential,False,117.522,,"LINESTRING (147.4121075 -19.6575091, 147.4115739 -19.6565793)",
174389961,False,Fourteeth Street,residential,False,10.727,,"LINESTRING (147.4121075 -19.6575091, 147.4121966 -19.6574615)",
174389961,False,Fourteeth Street,residential,True,161.053,,"LINESTRING (147.4121075 -19.6575091, 147.4107456 -19.6581821)",
174389962,False,Twelfth Avenue,residential,False,225.454,,"LINESTRING (147.4164991 -19.6576062, 147.4175527 -19.6593744)",
174389962,False,Twelfth Avenue,residential,True,231.254,,"LINESTRING (147.4164991 -19.6576062, 147.4154554 -19.6557734)",
203869924,False,Twelfth Street,residential,False,128.727,,"LINESTRING (147.4164991 -19.6576062, 147.4175763 -19.6570484)",
203869924,False,Twelfth Street,residential,True,126.311,,"LINESTRING (147.4164991 -19.6576062, 147.4154442 -19.6581571)",
744683777,True,Bruce Highway,trunk,False,110.879,A1,"LINESTRING (147.4096046 -19.6576136, 147.409091 -19.6567416)",
744683779,False,Fourteenth A Street,residential,False,9.677,,"LINESTRING (147.4096046 -19.6576136, 147.4096853 -19.6575712)",
174389959,False,Fourteenth A Street,residential,True,49.958,,"LINESTRING (147.4096046 -19.6576136, 147.4093919 -19.6577264, 147.4091821 -19.6578218)",
174389959,False,Fourteenth A Street,residential,False,49.958,,"LINESTRING (147.4091821 -19.6578218, 147.4093919 -19.6577264, 147.4096046 -19.6576136)",
"[289035305, 174389970]",False,"['Sixth Avenue', 'Twelfth Street']",residential,True,391.98999999999995,,"LINESTRING (147.4091821 -19.6578218, 147.41064 -19.6603404, 147.4106558 -19.6605197, 147.4105765 -19.6606541, 147.4102753 -19.6608088)",
174389808,True,Ninith Avenue,residential,False,102.546,,"LINESTRING (147.4136501 -19.6601932, 147.4131829 -19.6593827)",
174389855,True,Eleventh Street,residential,False,11.246,,"LINESTRING (147.4136501 -19.6601932, 147.4137452 -19.6601462)",
174389908,False,Fifth Avenue,residential,True,116.169,,"LINESTRING (147.4102753 -19.6608088, 147.4108142 -19.661722)",
174389970,False,Twelfth Street,residential,True,72.599,,"LINESTRING (147.4102753 -19.6608088, 147.4096665 -19.6611212)",
"[289035305, 174389970]",False,"['Sixth Avenue', 'Twelfth Street']",residential,False,391.99,,"LINESTRING (147.4102753 -19.6608088, 147.4105765 -19.6606541, 147.4106558 -19.6605197, 147.41064 -19.6603404, 147.4091821 -19.6578218)",
174389855,True,Eleventh Street,residential,False,9.181,,"LINESTRING (147.4122444 -19.6609505, 147.4123205 -19.6609095)",
203869931,True,Bruce Highway,trunk,False,104.871,A1,"LINESTRING (147.4122444 -19.6609505, 147.4117616 -19.6601242)",
174389970,False,Twelfth Street,residential,False,72.599,,"LINESTRING (147.4096665 -19.6611212, 147.4102753 -19.6608088)",
174389866,False,Eleventh Street,residential,True,205.348,,"LINESTRING (147.4108142 -19.661722, 147.4090932 -19.6626074)",
174389908,False,Fifth Avenue,residential,False,116.169,,"LINESTRING (147.4108142 -19.661722, 147.4102753 -19.6608088)",
174389908,False,Fifth Avenue,residential,True,123.569,,"LINESTRING (147.4108142 -19.661722, 147.4112877 -19.6627399)",
203869932,False,Eleventh Avenue,residential,True,252.877,,"LINESTRING (147.4176305 -19.6620606, 147.4164708 -19.6600658)",
203869930,True,Eighth Street,residential,False,134.674,,"LINESTRING (147.4176305 -19.6620606, 147.4175677 -19.6621844, 147.4165734 -19.6627104)",
174389796,False,Third Avenue,residential,False,120.64,,"LINESTRING (147.4090932 -19.6626074, 147.4096458 -19.6635594)",
174389866,False,Eleventh Street,residential,False,205.348,,"LINESTRING (147.4090932 -19.6626074, 147.4108142 -19.661722)",
203869913,False,Tenth Avenue,residential,False,10.801,,"LINESTRING (147.4165231 -19.6626256, 147.4165734 -19.6627104)",
203869913,False,Tenth Avenue,residential,True,250.554,,"LINESTRING (147.4165231 -19.6626256, 147.4153975 -19.6606372)",
174389972,True,Eighth Street,residential,False,132.25,,"LINESTRING (147.4165231 -19.6626256, 147.4175193 -19.6620885, 147.4176305 -19.6620606)",
174389908,False,Fifth Avenue,residential,False,123.569,,"LINESTRING (147.4112877 -19.6627399, 147.4108142 -19.661722)",
174389947,False,Tenth Street,residential,True,2.881,,"LINESTRING (147.4112877 -19.6627399, 147.4112632 -19.6627517)",
174389947,False,Tenth Street,residential,False,126.551,,"LINESTRING (147.4112877 -19.6627399, 147.4119913 -19.6623672, 147.4120108 -19.6623569, 147.4123405 -19.662181)",
174389939,False,Fifth Avenue,residential,True,126.417,,"LINESTRING (147.4112632 -19.6627517, 147.4118154 -19.6637627)",
174389947,False,Tenth Street,residential,False,2.881,,"LINESTRING (147.4112632 -19.6627517, 147.4112877 -19.6627399)",
174389947,False,Tenth Street,residential,True,191.7,,"LINESTRING (147.4112632 -19.6627517, 147.4096458 -19.6635594)",
174389796,False,Third Avenue,residential,True,120.64,,"LINESTRING (147.4096458 -19.6635594, 147.4090932 -19.6626074)",
174389947,False,Tenth Street,residential,False,191.7,,"LINESTRING (147.4096458 -19.6635594, 147.4112632 -19.6627517)",
174389947,False,Tenth Street,residential,True,11.192,,"LINESTRING (147.4096458 -19.6635594, 147.4095518 -19.6636073)",
174389939,False,Fifth Avenue,residential,False,126.417,,"LINESTRING (147.4118154 -19.6637627, 147.4112632 -19.6627517)",
203869919,True,Fifteenth Street,residential,False,11.6,,"LINESTRING (147.4111744 -19.6556594, 147.4110777 -19.6557103)",
203869933,True,Ninith Avenue,residential,False,109.731,,"LINESTRING (147.4111744 -19.6556594, 147.4116652 -19.6565313)",
203869913,False,Tenth Avenue,residential,True,10.801,,"LINESTRING (147.4165734 -19.6627104, 147.4165231 -19.6626256)",
203869930,True,Eighth Street,residential,False,123.267,,"LINESTRING (147.4165734 -19.6627104, 147.4155456 -19.6632509)",
174389795,False,Eleventh Avenue,residential,False,91.913,,"LINESTRING (147.4138676 -19.6555496, 147.4142572 -19.6562903)",
203869912,False,Fourteenth A Street,residential,False,133.124,,"LINESTRING (147.4138676 -19.6555496, 147.4150594 -19.6551329)",
203869902,True,Eleventh Street,residential,False,9.138,,"LINESTRING (147.4123692 -19.6609999, 147.412294 -19.6610416)",
203869915,True,Bruce Highway,trunk,False,104.161,A1,"LINESTRING (147.4123692 -19.6609999, 147.4128186 -19.6618356)",
203869919,True,Fifteenth Street,residential,False,10.083,,"LINESTRING (147.4091736 -19.656695, 147.409091 -19.6567416)",
575147333,True,Bruce Highway,trunk,False,111.191,A1,"LINESTRING (147.4091736 -19.656695, 147.4096853 -19.6575712)",
174389808,True,Ninith Avenue,residential,False,116.306,,"LINESTRING (147.4147803 -19.6621541, 147.4142462 -19.661237)",
203869904,True,Ninth Street,residential,False,11.601,,"LINESTRING (147.4147803 -19.6621541, 147.4148761 -19.6621017)",
174389961,False,Fourteeth Street,residential,False,46.062,,"LINESTRING (147.4103561 -19.6583746, 147.4107456 -19.6581821)",
174389961,False,Fourteeth Street,residential,True,9.521,,"LINESTRING (147.4103561 -19.6583746, 147.4102756 -19.6584144)",
"[575147329, 575147333]",True,Bruce Highway,trunk,False,127.288,A1,"LINESTRING (147.4103561 -19.6583746, 147.4106428 -19.6585796, 147.4109485 -19.6588271, 147.4112666 -19.6591301)",
203869931,True,Bruce Highway,trunk,False,10.51,A1,"LINESTRING (147.4117616 -19.6601242, 147.4117132 -19.6600414)",
203869932,False,Eleventh Avenue,residential,False,213.054,,"LINESTRING (147.4154068 -19.658299, 147.4164127 -19.6599645)",
203869908,True,,residential,False,16.727000000000004,,"LINESTRING (147.4154068 -19.658299, 147.4153688 -19.6583107, 147.415329 -19.6583084, 147.4152928 -19.6582924, 147.4152656 -19.6582649)",roundabout
203869902,True,Eleventh Street,residential,False,11.29,,"LINESTRING (147.4138113 -19.6602615, 147.4137177 -19.6603119)",
203869933,True,Ninith Avenue,residential,False,102.681,,"LINESTRING (147.4138113 -19.6602615, 147.4142765 -19.6610744)",
174389808,True,Ninith Avenue,residential,False,116.063,,"LINESTRING (147.4126344 -19.6584274, 147.4121075 -19.6575091)",
203869927,False,Thirteenth Street,residential,False,163.155,,"LINESTRING (147.4126344 -19.6584274, 147.4112666 -19.6591301)",
203869927,False,Thirteenth Street,residential,True,11.185,,"LINESTRING (147.4126344 -19.6584274, 147.4127295 -19.6583816)",
203869904,True,Ninth Street,residential,False,163.766,,"LINESTRING (147.4134159 -19.662874, 147.4147803 -19.6621541)",
203869915,True,Bruce Highway,trunk,False,13.288,A1,"LINESTRING (147.4134159 -19.662874, 147.4134763 -19.6629791)",
174389808,True,Ninith Avenue,residential,False,14.977,,"LINESTRING (147.4137177 -19.6603119, 147.4136501 -19.6601932)",
203869902,True,Eleventh Street,residential,False,160.597,,"LINESTRING (147.4137177 -19.6603119, 147.4123692 -19.6609999)",
203869933,True,Ninith Avenue,residential,False,14.57,,"LINESTRING (147.4137452 -19.6601462, 147.4138113 -19.6602615)",
174389784,True,Tenth Street,residential,False,23.052,,"LINESTRING (147.4125875 -19.6620188, 147.4127481 -19.661877)",
174389947,False,Tenth Street,residential,True,31.531,,"LINESTRING (147.4125875 -19.6620188, 147.4123405 -19.662181)",
203869927,False,Thirteenth Street,residential,False,11.185,,"LINESTRING (147.4127295 -19.6583816, 147.4126344 -19.6584274)",
203869933,True,Ninith Avenue,residential,False,109.732,,"LINESTRING (147.4127295 -19.6583816, 147.4132312 -19.659248)",
203869933,True,Ninith Avenue,residential,False,14.183,,"LINESTRING (147.4148761 -19.6621017, 147.4149411 -19.6622136)",
203869931,True,Bruce Highway,trunk,False,11.384,A1,"LINESTRING (147.412294 -19.6610416, 147.4122444 -19.6609505)",
203869930,True,Eighth Street,residential,False,11.659,,"LINESTRING (147.4155456 -19.6632509, 147.4154475 -19.6633005)",
203869914,True,Ninth Street,residential,False,11.587,,"LINESTRING (147.4149411 -19.6622136, 147.4148439 -19.6622634)",
203869933,True,Ninith Avenue,residential,False,119.339,,"LINESTRING (147.4149411 -19.6622136, 147.4154876 -19.6631554)",
744683779,False,Fourteenth A Street,residential,False,226.441,,"LINESTRING (147.4096853 -19.6575712, 147.4115739 -19.6565793)",
744683779,False,Fourteenth A Street,residential,True,9.677,,"LINESTRING (147.4096853 -19.6575712, 147.4096046 -19.6576136)",
575147333,True,Bruce Highway,trunk,False,114.25200000000001,A1,"LINESTRING (147.4096853 -19.6575712, 147.4098891 -19.65789, 147.4100661 -19.6580997, 147.4103561 -19.6583746)",
203869915,True,Bruce Highway,trunk,False,117.502,A1,"LINESTRING (147.4134763 -19.6629791, 147.4140107 -19.6639083)",
203869915,True,Bruce Highway,trunk,False,104.709,A1,"LINESTRING (147.4118464 -19.6600804, 147.4123205 -19.6609095)",
203869920,True,Twelfth Street,residential,False,10.128,,"LINESTRING (147.4118464 -19.6600804, 147.4117616 -19.6601242)",
203869924,False,Twelfth Street,residential,False,126.311,,"LINESTRING (147.4154442 -19.6581571, 147.4164991 -19.6576062)",
203869908,True,,residential,False,18.153000000000002,,"LINESTRING (147.4154442 -19.6581571, 147.4154581 -19.658187, 147.4154611 -19.6582196, 147.4154527 -19.6582512, 147.4154339 -19.6582787, 147.4154068 -19.658299)",roundabout
203869933,True,Ninith Avenue,residential,False,10.831,,"LINESTRING (147.4111305 -19.6555712, 147.4111744 -19.6556594)",
174389805,True,Fifteenth Street,residential,False,106.925,,"LINESTRING (147.4111305 -19.6555712, 147.4118389 -19.6551934, 147.4120391 -19.6551439)",
575147325,False,Thirteenth Street,residential,True,9.965,,"LINESTRING (147.4111863 -19.6591782, 147.4112666 -19.6591301)",
"[744683778, 575147326]",True,Bruce Highway,trunk,False,128.027,A1,"LINESTRING (147.4111863 -19.6591782, 147.4108467 -19.6588395, 147.4104576 -19.6585467, 147.4102756 -19.6584144)",
203869925,False,Twelfth Street,residential,True,115.715,,"LINESTRING (147.4152656 -19.6582649, 147.4142915 -19.6587563)",
203869908,True,,residential,False,18.195,,"LINESTRING (147.4152656 -19.6582649, 147.4152504 -19.6582265, 147.4152529 -19.6581857, 147.4152725 -19.6581492, 147.415306 -19.6581232)",roundabout
744683777,True,Bruce Highway,trunk,False,10.933,A1,"LINESTRING (147.409091 -19.6567416, 147.4090404 -19.6566556)",
203869933,True,Ninith Avenue,residential,False,11.039,,"LINESTRING (147.4132312 -19.659248, 147.4132812 -19.6593354)",
174389966,True,Twelfth Street,residential,False,124.571,,"LINESTRING (147.4132312 -19.659248, 147.4141684 -19.6587704, 147.4142915 -19.6587563)",
174389805,True,Fifteenth Street,residential,False,227.369,,"LINESTRING (147.4091241 -19.6566103, 147.4110274 -19.6556262)",
575147333,True,Bruce Highway,trunk,False,10.75,A1,"LINESTRING (147.4091241 -19.6566103, 147.4091736 -19.656695)",
174389808,True,Ninith Avenue,residential,False,13.859,,"LINESTRING (147.4148439 -19.6622634, 147.4147803 -19.6621541)",
203869914,True,Ninth Street,residential,False,163.831,,"LINESTRING (147.4148439 -19.6622634, 147.4134763 -19.6629791)",
174389961,False,Fourteeth Street,residential,False,127.544,,"LINESTRING (147.4121966 -19.6574615, 147.4132557 -19.656895)",
174389961,False,Fourteeth Street,residential,True,10.727,,"LINESTRING (147.4121966 -19.6574615, 147.4121075 -19.6575091)",
203869933,True,Ninith Avenue,residential,False,116.539,,"LINESTRING (147.4121966 -19.6574615, 147.4127295 -19.6583816)",
174389808,True,Ninith Avenue,residential,False,11.138,,"LINESTRING (147.4131829 -19.6593827, 147.4131321 -19.6592947)",
203869920,True,Twelfth Street,residential,False,160.014,,"LINESTRING (147.4131829 -19.6593827, 147.4118464 -19.6600804)",
698583864,False,Eleventh Avenue,residential,True,206.759,,"LINESTRING (147.415306 -19.6581232, 147.4143867 -19.6564776)",
203869908,True,,residential,False,16.348,,"LINESTRING (147.415306 -19.6581232, 147.4153355 -19.6581135, 147.4153667 -19.6581123, 147.4153969 -19.6581197, 147.4154235 -19.6581351, 147.4154442 -19.6581571)",roundabout
203869920,True,Twelfth Street,residential,False,11.559,,"LINESTRING (147.4132812 -19.6593354, 147.4131829 -19.6593827)",
203869933,True,Ninith Avenue,residential,False,102.416,,"LINESTRING (147.4132812 -19.6593354, 147.4137452 -19.6601462)",
174389855,True,Eleventh Street,residential,False,160.399,,"LINESTRING (147.4123205 -19.6609095, 147.4136501 -19.6601932)",
203869915,True,Bruce Highway,trunk,False,11.272,A1,"LINESTRING (147.4123205 -19.6609095, 147.4123692 -19.6609999)",
174389947,False,Tenth Street,residential,False,31.531,,"LINESTRING (147.4123405 -19.662181, 147.4125875 -19.6620188)",
174389947,False,Tenth Street,residential,True,126.55100000000002,,"LINESTRING (147.4123405 -19.662181, 147.4120108 -19.6623569, 147.4119913 -19.6623672, 147.4112877 -19.6627399)",
698583865,False,Fourteeth Street,residential,False,124.123,,"LINESTRING (147.4144246 -19.6563245, 147.4154554 -19.6557734)",
698583863,True,,residential,False,19.331,,"LINESTRING (147.4144246 -19.6563245, 147.4144372 -19.6563511, 147.4144421 -19.6563799, 147.4144389 -19.6564089, 147.4144279 -19.6564362, 147.4144097 -19.6564598, 147.4143867 -19.6564776)",roundabout
698583864,False,Eleventh Avenue,residential,False,206.759,,"LINESTRING (147.4143867 -19.6564776, 147.415306 -19.6581232)",
698583863,True,,residential,False,21.777,,"LINESTRING (147.4143867 -19.6564776, 147.4143598 -19.6564894, 147.4143306 -19.6564946, 147.4143009 -19.6564927, 147.4142727 -19.656484, 147.4142476 -19.656469, 147.4142273 -19.6564485, 147.4142131 -19.656424)",roundabout
174389961,False,Fourteeth Street,residential,True,113.11,,"LINESTRING (147.4142131 -19.656424, 147.4132557 -19.656895)",
698583863,True,,residential,False,16.771,,"LINESTRING (147.4142131 -19.656424, 147.4142057 -19.6563969, 147.4142062 -19.6563662, 147.4142155 -19.6563367, 147.4142329 -19.6563108, 147.4142572 -19.6562903)",roundabout
174389947,False,Tenth Street,residential,False,11.192,,"LINESTRING (147.4095518 -19.6636073, 147.4096458 -19.6635594)",
174389961,False,Fourteeth Street,residential,False,161.053,,"LINESTRING (147.4107456 -19.6581821, 147.4121075 -19.6575091)",
174389961,False,Fourteeth Street,residential,True,46.062,,"LINESTRING (147.4107456 -19.6581821, 147.4103561 -19.6583746)",
1082608902,False,,residential,False,67.405,,"LINESTRING (147.4107456 -19.6581821, 147.411042 -19.6587202)",
1082608902,False,,residential,True,67.405,,"LINESTRING (147.411042 -19.6587202, 147.4107456 -19.6581821)",
