osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
134935369,,,Helen Street,residential,,False,False,10.24,"LINESTRING (152.5158537 -32.1864887, 152.5159613 -32.1865024)",,
134935369,,,Helen Street,residential,,False,True,102.463,"LINESTRING (152.5158537 -32.1864887, 152.5157884 -32.1864742, 152.5157334 -32.1864626, 152.5156903 -32.1864431, 152.5156544 -32.1864184, 152.5150156 -32.1859192)",,
137514109,2,6,Macintosh Street,primary,50,True,False,226.75799999999998,"LINESTRING (152.5158537 -32.1864887, 152.5160293 -32.1855508, 152.5162282 -32.1844742)",,
52047141,,,Short Street,residential,,False,False,143.173,"LINESTRING (152.5133999 -32.1846627, 152.5129585 -32.1858949)",,
137275834,,,Helen Street,residential,,False,False,12.973,"LINESTRING (152.5133999 -32.1846627, 152.5135139 -32.1847283)",,
137275834,,,Helen Street,residential,,False,True,116.26200000000001,"LINESTRING (152.5133999 -32.1846627, 152.5127743 -32.1844976, 152.5123034 -32.1843706, 152.5122216 -32.1843485)",,
134935369,,,Helen Street,residential,,False,True,10.24,"LINESTRING (152.5159613 -32.1865024, 152.5158537 -32.1864887)",,
50113043,2,6,Macintosh Street,primary,50,True,False,127.649,"LINESTRING (152.5171294 -32.1804426, 152.5169162 -32.1815763)",,
137270588,,,Lake Street,tertiary,,False,True,14.739,"LINESTRING (152.5166795 -32.1827911, 152.5165244 -32.1827727)",,
137270588,,,Lake Street,tertiary,,False,False,118.87100000000001,"LINESTRING (152.5166795 -32.1827911, 152.5167507 -32.1828019, 152.5172613 -32.1828792, 152.5179246 -32.1829708)",,
415163973,2,6,Macintosh Street,primary,50,True,False,192.024,"LINESTRING (152.5166795 -32.1827911, 152.5166586 -32.1828962, 152.5163722 -32.1843376, 152.5163411 -32.1844941)",,
52047141,,,Short Street,residential,,False,False,8.338,"LINESTRING (152.5129585 -32.1858949, 152.5129318 -32.1859664)",,
52047141,,,Short Street,residential,,False,True,143.173,"LINESTRING (152.5129585 -32.1858949, 152.5133999 -32.1846627)",,
52047535,,,Robert Street,residential,,False,False,191.897,"LINESTRING (152.5129585 -32.1858949, 152.5147994 -32.1863629, 152.5149115 -32.1863912)",,
137439459,,,Breckenridge Street,residential,,False,False,53.391,"LINESTRING (152.5149115 -32.1863912, 152.5150156 -32.1859192)",,
52047535,,,Robert Street,residential,,False,True,191.897,"LINESTRING (152.5149115 -32.1863912, 152.5147994 -32.1863629, 152.5129585 -32.1858949)",,
134935370,,,Robert Street,residential,,False,False,62.533,"LINESTRING (152.5122871 -32.1858302, 152.5129318 -32.1859664)",,
52047141,,,Short Street,residential,,False,True,8.338,"LINESTRING (152.5129318 -32.1859664, 152.5129585 -32.1858949)",,
134935370,,,Robert Street,residential,,False,True,62.533,"LINESTRING (152.5129318 -32.1859664, 152.5122871 -32.1858302)",,
52047537,,,Short Street,residential,,False,False,63.622,"LINESTRING (152.5135464 -32.1841568, 152.5135139 -32.1847283)",,
52047537,,,Short Street,residential,,False,True,63.622,"LINESTRING (152.5135139 -32.1847283, 152.5135464 -32.1841568)",,
137275834,,,Helen Street,residential,,False,True,12.973,"LINESTRING (152.5135139 -32.1847283, 152.5133999 -32.1846627)",,
134935367,,,Helen Street,residential,,False,False,193.671,"LINESTRING (152.5135139 -32.1847283, 152.5149613 -32.1858781, 152.5150156 -32.1859192)",,
137439459,,,Breckenridge Street,residential,,False,True,53.391,"LINESTRING (152.5150156 -32.1859192, 152.5149115 -32.1863912)",,
134935367,,,Helen Street,residential,,False,True,193.671,"LINESTRING (152.5150156 -32.1859192, 152.5149613 -32.1858781, 152.5135139 -32.1847283)",,
134935369,,,Helen Street,residential,,False,False,102.463,"LINESTRING (152.5150156 -32.1859192, 152.5156544 -32.1864184, 152.5156903 -32.1864431, 152.5157334 -32.1864626, 152.5157884 -32.1864742, 152.5158537 -32.1864887)",,
52047548,,,Wallis Street,residential,,False,True,48.657,"LINESTRING (152.5174247 -32.1816554, 152.5170072 -32.1815905, 152.516968 -32.1815844, 152.5169162 -32.1815763)",,
50113043,2,6,Macintosh Street,primary,50,True,False,136.904,"LINESTRING (152.5169162 -32.1815763, 152.5167041 -32.1826646, 152.5166795 -32.1827911)",,
52047548,,,Wallis Street,residential,,False,False,48.657,"LINESTRING (152.5169162 -32.1815763, 152.516968 -32.1815844, 152.5170072 -32.1815905, 152.5174247 -32.1816554)",,
52074977,,,Elizabeth Street,residential,,False,False,189.582,"LINESTRING (152.5179246 -32.1829708, 152.5176453 -32.1845432, 152.5176251 -32.1846568)",,
137270588,,,Lake Street,tertiary,,False,True,118.871,"LINESTRING (152.5179246 -32.1829708, 152.5172613 -32.1828792, 152.5167507 -32.1828019, 152.5166795 -32.1827911)",,
52074977,,,Elizabeth Street,residential,,False,True,189.582,"LINESTRING (152.5176251 -32.1846568, 152.5176453 -32.1845432, 152.5179246 -32.1829708)",,
137514145,,,Strand Street,tertiary,,False,False,96.85,"LINESTRING (152.5176251 -32.1846568, 152.5169491 -32.1845712, 152.5166689 -32.1845354, 152.5166072 -32.1845285)",,
1245228839,2,6,Macintosh Street,primary,50,True,False,15.247,"LINESTRING (152.5163411 -32.1844941, 152.5163155 -32.1846295)",,
1245228842,1,,Strand Street,tertiary,,True,False,25.333,"LINESTRING (152.5163411 -32.1844941, 152.5164709 -32.1845106, 152.5166072 -32.1845285)",,
52074990,,,Middle Street,tertiary,,True,False,10.853,"LINESTRING (152.5162282 -32.1844742, 152.5163411 -32.1844941)",,
137514107,2,6,Macintosh Street,primary,50,True,False,10.308,"LINESTRING (152.5162282 -32.1844742, 152.5162426 -32.1843823)",,
1245228841,1,,Middle Street,residential,,True,False,21.933,"LINESTRING (152.5162282 -32.1844742, 152.5160901 -32.1844372, 152.5160041 -32.1844206)",,
3476904,2,6,Manning Street,primary,50,False,True,21.459,"LINESTRING (152.5080506 -32.1799954, 152.5082776 -32.1800136)",,
5233872,,,Reserve Road,residential,,False,True,96.744,"LINESTRING (152.5095185 -32.1786165, 152.5095077 -32.1786826, 152.5094347 -32.1791288, 152.5094766 -32.1793853, 152.5095198 -32.1794718)",,
134493507,,,Oyster Parade,residential,,True,False,227.492,"LINESTRING (152.5095185 -32.1786165, 152.5099543 -32.1786864, 152.5100365 -32.1786996, 152.5101329 -32.178715, 152.5101575 -32.178718, 152.5111841 -32.1788433, 152.5112455 -32.1788504, 152.5117667 -32.1789106, 152.5119072 -32.1789268)",,
134493508,,,Oyster Parade,residential,15,False,True,131.707,"LINESTRING (152.5095185 -32.1786165, 152.5093289 -32.1785834, 152.5089942 -32.1785474, 152.5085006 -32.1785558, 152.5084757 -32.1785563, 152.5081259 -32.1785606)",,
"[134944569, 134944571]",,,Memorial Drive,unclassified,,False,False,257.942,"LINESTRING (152.5088948 -32.1806389, 152.5090477 -32.1806822, 152.5092914 -32.1807103, 152.5094634 -32.1807138, 152.509507 -32.1807147, 152.5097973 -32.1806743, 152.5098568 -32.1806636, 152.509932 -32.1806501, 152.5100182 -32.1806346, 152.5101263 -32.1806442, 152.5102497 -32.1806661, 152.5105011 -32.1807244, 152.5105517 -32.1807366, 152.5108297 -32.1808036, 152.5111098 -32.1809108, 152.511352 -32.1809744, 152.5115515 -32.1809835)",,
133425093,,,Beach Street,residential,,False,False,5.076,"LINESTRING (152.5119005 -32.1789721, 152.5119072 -32.1789268)",,
133425095,,,Beach Street,residential,,True,False,60.928000000000004,"LINESTRING (152.5119005 -32.1789721, 152.5119311 -32.1791005, 152.511881 -32.1793328, 152.5118722 -32.1793718, 152.5118499 -32.1794698, 152.511851 -32.1795111)",,
137270623,2,6,,primary,50,True,False,4.612,"LINESTRING (152.511851 -32.1795111, 152.5118816 -32.1795435)",,roundabout
133425092,,,Beach Street,tertiary,,True,False,17.607,"LINESTRING (152.5116981 -32.1798692, 152.5116878 -32.1797111)",,
5233844,,,Beach Street,tertiary,,False,True,69.921,"LINESTRING (152.5116981 -32.1798692, 152.5116697 -32.180025, 152.5116642 -32.1800554, 152.5116362 -32.1802143, 152.5115916 -32.1804915)",,
607414625,1,6,Head Street,primary,50,True,False,16.585,"LINESTRING (152.5085741 -32.1800289, 152.5083979 -32.1800314)",,
607414625,1,6,Head Street,primary,50,True,False,11.494,"LINESTRING (152.5083979 -32.1800314, 152.5082776 -32.1800136)",,
133425097,,,Memorial Drive,unclassified,,True,False,99.08200000000001,"LINESTRING (152.5083979 -32.1800314, 152.5083439 -32.1800809, 152.5083343 -32.1801272, 152.5083305 -32.1802586, 152.50833 -32.1802772, 152.5083635 -32.1803597, 152.5084279 -32.180418, 152.5087218 -32.1805996, 152.5088948 -32.1806389)",,
133425093,,,Beach Street,residential,,False,True,5.076,"LINESTRING (152.5119072 -32.1789268, 152.5119005 -32.1789721)",,
133425093,,,Beach Street,residential,,False,False,34.155,"LINESTRING (152.5119072 -32.1789268, 152.5119311 -32.1787643, 152.5119521 -32.178622)",,
134493506,,,Dolphin Drive,residential,,False,False,64.369,"LINESTRING (152.5081658 -32.1791385, 152.5081259 -32.1785606)",,
137514113,2,6,Macintosh Street,primary,50,True,False,39.484,"LINESTRING (152.5160278 -32.1861518, 152.5159613 -32.1865024)",,
137270628,,,,residential,,True,False,3.766,"LINESTRING (152.5140615 -32.1811007, 152.5140833 -32.1811291)",,roundabout
137270628,,,,residential,,True,False,12.971,"LINESTRING (152.5139338 -32.181082, 152.5139783 -32.1810722, 152.5140235 -32.1810788, 152.5140615 -32.1811007)",,roundabout
651901732,,,West Street,residential,,True,False,122.009,"LINESTRING (152.5139338 -32.181082, 152.5139417 -32.1810323, 152.514036 -32.1805482, 152.514129 -32.1800523, 152.5141332 -32.1800302, 152.5141382 -32.1799985)",,
137270605,,,Wallis Street,residential,,True,False,256.334,"LINESTRING (152.5140833 -32.1811291, 152.5154062 -32.1813107, 152.5166899 -32.1814873, 152.5167274 -32.1814925, 152.5167718 -32.1814986)",,
137270628,,,,residential,,True,False,11.236,"LINESTRING (152.5140833 -32.1811291, 152.5140907 -32.1811536, 152.51409 -32.1811788, 152.5140811 -32.181203, 152.5140648 -32.1812241)",,roundabout
137270628,,,,residential,,True,False,4.045,"LINESTRING (152.5139002 -32.1811044, 152.5139157 -32.1810918, 152.5139338 -32.181082)",,roundabout
137270628,,,,residential,,True,False,12.29,"LINESTRING (152.5138878 -32.1812082, 152.5138765 -32.1811823, 152.5138749 -32.1811547, 152.5138831 -32.1811279, 152.5139002 -32.1811044)",,roundabout
651901734,,,Wallis Street,residential,,True,False,221.99099999999999,"LINESTRING (152.5138878 -32.1812082, 152.5117061 -32.180914, 152.5115566 -32.18091)",,
137270628,,,,residential,,True,False,3.94,"LINESTRING (152.5140648 -32.1812241, 152.5140318 -32.1812459)",,roundabout
137270619,,,,tertiary,,True,False,9.057,"LINESTRING (152.513841 -32.1823244, 152.5138563 -32.1823401, 152.5138668 -32.1823585, 152.5138719 -32.1823783, 152.5138714 -32.1823987)",,roundabout
137270619,,,,tertiary,,True,False,12.270999999999999,"LINESTRING (152.5137198 -32.1823117, 152.5137503 -32.182302, 152.5137829 -32.182301, 152.5138142 -32.1823087, 152.513841 -32.1823244)",,roundabout
651901738,,,West Street,residential,,True,False,121.407,"LINESTRING (152.5137198 -32.1823117, 152.5137256 -32.1822768, 152.513809 -32.1817713, 152.5139097 -32.1812318)",,
28529168,,,Lake Street,tertiary,,True,False,100.65400000000001,"LINESTRING (152.5136793 -32.1824258, 152.5136028 -32.1824172, 152.5127255 -32.1823179, 152.5126192 -32.1823059)",,
137270619,,,,tertiary,,True,False,10.901,"LINESTRING (152.5136793 -32.1824258, 152.5136687 -32.1823944, 152.5136726 -32.1823619, 152.5136905 -32.1823329)",,roundabout
137270590,,,Lake Street,tertiary,,False,False,253.11499999999998,"LINESTRING (152.5138714 -32.1823987, 152.5140173 -32.1824202, 152.5141832 -32.1824446, 152.516464 -32.1827642, 152.5165244 -32.1827727)",,
137270619,,,,tertiary,,True,False,14.483,"LINESTRING (152.5138714 -32.1823987, 152.513859 -32.1824295, 152.5138339 -32.1824542, 152.5137999 -32.1824694, 152.5137616 -32.1824727)",,roundabout
"[52074989, 52074991]",,,"['West Street', 'Middle Street']",residential,,False,True,380.75399999999996,"LINESTRING (152.5137616 -32.1824727, 152.5137528 -32.1825132, 152.513689 -32.1828068, 152.5136635 -32.1829244, 152.5136403 -32.1830313, 152.5135909 -32.1831543, 152.5135385 -32.1834591, 152.5135255 -32.1835401, 152.5135658 -32.1836486, 152.5136417 -32.1837337, 152.5137762 -32.1837965, 152.5149885 -32.1841421, 152.5151435 -32.1841838, 152.5160041 -32.1844206)",,
137270619,,,,tertiary,,True,False,9.710999999999999,"LINESTRING (152.5137616 -32.1824727, 152.5137308 -32.1824663, 152.5137098 -32.1824562, 152.513684 -32.1824327, 152.5136793 -32.1824258)",,roundabout
"[1265437893, 1265437894, 134328947, 134328948, 137271676]",,,Little Street,residential,,False,True,230.465,"LINESTRING (152.5121792 -32.1842705, 152.5122475 -32.1840679, 152.512362 -32.183838, 152.5124957 -32.1835696, 152.5126539 -32.1832317, 152.5127009 -32.1831584, 152.5127085 -32.1831467, 152.5127216 -32.1831273, 152.5127268 -32.1831073, 152.512742 -32.1830124, 152.5127475 -32.1828669, 152.5127415 -32.1827931, 152.5127149 -32.1826658, 152.5126889 -32.182596, 152.5126629 -32.1825421, 152.5126204 -32.1824138, 152.5126136 -32.1823911, 152.5126128 -32.1823642, 152.5126192 -32.1823059)",yes,
137275838,,,,residential,,True,False,10.992,"LINESTRING (152.5121792 -32.1842705, 152.5122056 -32.184281, 152.5122237 -32.1843005, 152.5122294 -32.1843247, 152.5122216 -32.1843485)",,roundabout
137275834,,,Helen Street,residential,,False,False,116.262,"LINESTRING (152.5122216 -32.1843485, 152.5123034 -32.1843706, 152.5127743 -32.1844976, 152.5133999 -32.1846627)",,
137275838,,,,residential,,True,False,8.554,"LINESTRING (152.5122216 -32.1843485, 152.5122072 -32.1843634, 152.5121876 -32.1843731, 152.5121651 -32.1843762, 152.5121429 -32.1843724)",,roundabout
137275836,,,Little Street,residential,,False,False,232.867,"LINESTRING (152.5121429 -32.1843724, 152.5120839 -32.1845131, 152.512065 -32.1845638, 152.5119867 -32.1847742, 152.5116987 -32.1855482, 152.5113936 -32.1863682)",,
137275838,,,,residential,,True,False,17.517,"LINESTRING (152.5121429 -32.1843724, 152.5121232 -32.1843618, 152.5121095 -32.1843459, 152.5121034 -32.1843269, 152.5121059 -32.1843073, 152.5121166 -32.1842899, 152.5121341 -32.1842769, 152.5121559 -32.1842701, 152.5121792 -32.1842705)",,roundabout
137275836,,,Little Street,residential,,False,True,232.867,"LINESTRING (152.5113936 -32.1863682, 152.5116987 -32.1855482, 152.5119867 -32.1847742, 152.512065 -32.1845638, 152.5120839 -32.1845131, 152.5121429 -32.1843724)",,
137275837,,,,residential,,True,False,8.763,"LINESTRING (152.5113936 -32.1863682, 152.5114144 -32.186377, 152.5114295 -32.186392, 152.5114366 -32.1864108, 152.5114344 -32.1864304)",,roundabout
137275837,,,,residential,,True,False,8.814,"LINESTRING (152.5114344 -32.1864304, 152.5114233 -32.1864478, 152.511405 -32.1864602, 152.5113824 -32.1864655, 152.5113592 -32.1864629)",,roundabout
137275837,,,,residential,,True,False,16.84,"LINESTRING (152.5113592 -32.1864629, 152.5113398 -32.1864534, 152.5113261 -32.1864385, 152.5113199 -32.1864203, 152.5113223 -32.1864015, 152.5113329 -32.1863848, 152.51135 -32.1863726, 152.5113713 -32.1863668, 152.5113936 -32.1863682)",,roundabout
137270628,,,,residential,,True,False,3.337,"LINESTRING (152.5139097 -32.1812318, 152.5138878 -32.1812082)",,roundabout
137270606,,,West Street,residential,,True,False,121.262,"LINESTRING (152.5140318 -32.1812459, 152.5139391 -32.1817914, 152.5138469 -32.1822924, 152.513841 -32.1823244)",,
137270628,,,,residential,,True,False,12.285,"LINESTRING (152.5140318 -32.1812459, 152.5140008 -32.1812545, 152.5139681 -32.1812549, 152.5139368 -32.1812471, 152.5139097 -32.1812318)",,roundabout
28529245,,,North Street,residential,,False,False,12.593,"LINESTRING (152.5143243 -32.1789392, 152.5144564 -32.1789572)",,
