osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
175233967,Post Office Hill Road,residential,False,False,158.366,"LINESTRING (134.7548514 -29.0113171, 134.7547354 -29.0112961, 134.754695 -29.0112904, 134.7538542 -29.0112667, 134.7537713 -29.0112731, 134.7536884 -29.0112921, 134.7532492 -29.0114088)",,
684152760,Hutchison Street,tertiary,False,False,190.111,"LINESTRING (134.7548514 -29.0113171, 134.7549623 -29.0110288, 134.7550017 -29.0109263, 134.7552493 -29.0102824, 134.7553145 -29.0101058, 134.7554663 -29.0096942)",,
684152760,Hutchison Street,tertiary,False,True,31.743000000000002,"LINESTRING (134.7548514 -29.0113171, 134.7548265 -29.011392, 134.7547634 -29.011592)",,
172864535,Wright Road,unclassified,False,False,106.38400000000001,"LINESTRING (134.7532088 -29.0145965, 134.7533735 -29.014429, 134.7538119 -29.0140386, 134.753959 -29.0139006)",2,
172864535,Wright Road,unclassified,False,True,179.96299999999997,"LINESTRING (134.7532088 -29.0145965, 134.7525959 -29.0151746, 134.7525381 -29.0152418, 134.7524923 -29.0153045, 134.7524516 -29.015368, 134.7524039 -29.0154928, 134.7523798 -29.0155784, 134.7523704 -29.015671, 134.7523776 -29.0157399, 134.7523971 -29.015829, 134.7524362 -29.0159505)",2,
175233997,Van Brugge Street,residential,False,True,112.55600000000001,"LINESTRING (134.7532088 -29.0145965, 134.7530702 -29.0145063, 134.7529629 -29.0144781, 134.7520902 -29.0144791)",,
175233996,Italian Club Road,residential,False,True,39.525,"LINESTRING (134.7561683 -29.0141324, 134.7561564 -29.0144877)",,
175233996,Italian Club Road,residential,False,False,79.971,"LINESTRING (134.7561683 -29.0141324, 134.7561657 -29.0135073, 134.7561724 -29.0134134)",,
"[322778198, 175234023]","['Bean Street', 'Willcox Street']",residential,False,False,724.619,"LINESTRING (134.7561683 -29.0141324, 134.7594702 -29.0140515, 134.7595399 -29.0140233, 134.759599 -29.013967, 134.7596077 -29.013747, 134.759615 -29.0135636, 134.7596043 -29.0135026, 134.7595453 -29.0134604, 134.7594702 -29.0134416, 134.7561724 -29.0134134)",,
175234007,Paxton Road,residential,False,True,25.116,"LINESTRING (134.7494669 -29.0135571, 134.7494944 -29.0134234, 134.7495092 -29.0133343)",,
175234021,Clark Street,residential,False,True,109.80600000000001,"LINESTRING (134.7494669 -29.0135571, 134.7495756 -29.0136404, 134.7495923 -29.0136626, 134.7496218 -29.0137066, 134.7496339 -29.0137659, 134.7496292 -29.0138204, 134.7495528 -29.0142098, 134.7495373 -29.0142866, 134.7495266 -29.014344, 134.7495216 -29.0143982, 134.749527 -29.0144811)",,
684152760,Hutchison Street,tertiary,False,False,6.647,"LINESTRING (134.7545473 -29.0123966, 134.7545634 -29.0123385)",,
175233978,Trow Street,residential,False,False,220.793,"LINESTRING (134.7545473 -29.0123966, 134.7541849 -29.0122888, 134.7540521 -29.0122782, 134.7534996 -29.0123157, 134.7533923 -29.012311, 134.7533065 -29.0122735, 134.7528918 -29.0114807)",,
684152760,Hutchison Street,tertiary,False,True,84.25200000000001,"LINESTRING (134.7545473 -29.0123966, 134.7545066 -29.0127089, 134.7544748 -29.0131514)",,
485958671,Hutchison Street,tertiary,False,True,66.223,"LINESTRING (134.7549494 -29.0145839, 134.7551567 -29.0151512)",,
175233970,Saint Nicholas Street,residential,False,True,118.75800000000001,"LINESTRING (134.7549494 -29.0145839, 134.7551961 -29.0145159, 134.7552846 -29.0145018, 134.7554402 -29.0144877, 134.7557808 -29.0144912, 134.7561564 -29.0144877)",,
485958671,Hutchison Street,tertiary,False,False,89.757,"LINESTRING (134.7549494 -29.0145839, 134.7549377 -29.0145579, 134.7547127 -29.0140174, 134.7546751 -29.0139312, 134.7546437 -29.0138741, 134.7546159 -29.0138322)",,
175233997,Van Brugge Street,residential,False,False,106.066,"LINESTRING (134.749527 -29.0144811, 134.7506177 -29.0144914)",,
175233997,Van Brugge Street,residential,False,True,13.949,"LINESTRING (134.749527 -29.0144811, 134.7493836 -29.0144778)",,
175234021,Clark Street,residential,False,False,109.806,"LINESTRING (134.749527 -29.0144811, 134.7495216 -29.0143982, 134.7495266 -29.014344, 134.7495373 -29.0142866, 134.7495528 -29.0142098, 134.7496292 -29.0138204, 134.7496339 -29.0137659, 134.7496218 -29.0137066, 134.7495923 -29.0136626, 134.7495756 -29.0136404, 134.7494669 -29.0135571)",,
175233996,Italian Club Road,residential,False,False,79.84100000000001,"LINESTRING (134.7561724 -29.0134134, 134.7561993 -29.0133501, 134.7562596 -29.0132551, 134.7563696 -29.013173, 134.7567804 -29.0129645)",,
175233996,Italian Club Road,residential,False,True,79.971,"LINESTRING (134.7561724 -29.0134134, 134.7561657 -29.0135073, 134.7561683 -29.0141324)",,
"[322778198, 175234023]","['Bean Street', 'Willcox Street']",residential,False,True,724.619,"LINESTRING (134.7561724 -29.0134134, 134.7594702 -29.0134416, 134.7595453 -29.0134604, 134.7596043 -29.0135026, 134.759615 -29.0135636, 134.7596077 -29.013747, 134.759599 -29.013967, 134.7595399 -29.0140233, 134.7594702 -29.0140515, 134.7561683 -29.0141324)",,
175233994,Giles Street,residential,False,False,49.503,"LINESTRING (134.7562605 -29.0166146, 134.755782 -29.0167666)",,
175233994,Giles Street,residential,False,True,100.252,"LINESTRING (134.7562605 -29.0166146, 134.7572264 -29.0162993)",,
175233982,Paxton Road,residential,False,True,114.587,"LINESTRING (134.7520067 -29.0135698, 134.7508348 -29.0134618)",,
175233995,Miller Street,residential,False,True,102.419,"LINESTRING (134.7520067 -29.0135698, 134.7517951 -29.0144721)",,
175233982,Paxton Road,residential,False,False,195.33899999999997,"LINESTRING (134.7520067 -29.0135698, 134.7533077 -29.0137187, 134.7535314 -29.0137462, 134.7536216 -29.0137588, 134.7536836 -29.0137696, 134.7537787 -29.0137971, 134.7538476 -29.0138298, 134.753959 -29.0139006)",,
175245546,Elleway Drive,residential,False,True,30.145,"LINESTRING (134.7498176 -29.0133618, 134.7495092 -29.0133343)",,
175233982,Paxton Road,residential,False,False,76.18,"LINESTRING (134.7498176 -29.0133618, 134.7500116 -29.0133802, 134.7505964 -29.0134361)",,
175233984,Cameron Drive,residential,False,True,370.7270000000001,"LINESTRING (134.7498176 -29.0133618, 134.7499417 -29.0124975, 134.7499605 -29.0124283, 134.7499853 -29.0123808, 134.7500221 -29.0123432, 134.7500771 -29.0123081, 134.750104 -29.012296, 134.7501636 -29.0122846, 134.7502246 -29.0122828, 134.7503648 -29.0122822, 134.7509797 -29.0123004, 134.7511104 -29.0122916, 134.7511889 -29.012277, 134.7512653 -29.012257, 134.7513317 -29.0122301, 134.7513934 -29.0121837, 134.7514457 -29.0121333, 134.7514665 -29.0120612, 134.7514826 -29.0119715, 134.7514974 -29.0118735, 134.7515617 -29.0112648, 134.7516295 -29.0111798)",,
175234008,Hocking Street,residential,False,True,169.639,"LINESTRING (134.7583169 -29.0160121, 134.7583142 -29.0144865)",,
175233994,Giles Street,residential,False,False,111.05000000000001,"LINESTRING (134.7583169 -29.0160121, 134.7581184 -29.0160356, 134.7579735 -29.0160731, 134.7572264 -29.0162993)",,
175234008,Hocking Street,residential,False,False,163.763,"LINESTRING (134.7583169 -29.0160121, 134.7583222 -29.0163405, 134.7583544 -29.0164859, 134.7586709 -29.0174429)",,
"[175450680, 175233996]",Italian Club Road,residential,False,False,126.602,"LINESTRING (134.7582714 -29.0095476, 134.7581962 -29.0093754, 134.7581452 -29.0092311, 134.7581197 -29.0091291, 134.7581331 -29.0090493, 134.7581583 -29.0090247, 134.7582042 -29.0090177, 134.7582304 -29.0090358, 134.7582491 -29.0090851, 134.7582572 -29.0091772, 134.7582626 -29.0092634, 134.7582719 -29.0093707, 134.7582714 -29.0095476)",,
"[175450680, 175233996]",Italian Club Road,residential,False,True,126.602,"LINESTRING (134.7582714 -29.0095476, 134.7582719 -29.0093707, 134.7582626 -29.0092634, 134.7582572 -29.0091772, 134.7582491 -29.0090851, 134.7582304 -29.0090358, 134.7582042 -29.0090177, 134.7581583 -29.0090247, 134.7581331 -29.0090493, 134.7581197 -29.0091291, 134.7581452 -29.0092311, 134.7581962 -29.0093754, 134.7582714 -29.0095476)",,
175233996,Italian Club Road,residential,False,True,89.25200000000001,"LINESTRING (134.7582714 -29.0095476, 134.758286 -29.0096029, 134.7582964 -29.0096873, 134.7583035 -29.0098527, 134.758278 -29.0103477)",,
175233973,Eyre Street,residential,False,True,158.73,"LINESTRING (134.7572264 -29.0162993, 134.7577465 -29.0176524)",,
175233994,Giles Street,residential,False,False,100.252,"LINESTRING (134.7572264 -29.0162993, 134.7562605 -29.0166146)",,
175233994,Giles Street,residential,False,True,111.05000000000001,"LINESTRING (134.7572264 -29.0162993, 134.7579735 -29.0160731, 134.7581184 -29.0160356, 134.7583169 -29.0160121)",,
175233967,Post Office Hill Road,residential,False,False,103.94800000000001,"LINESTRING (134.7528918 -29.0114807, 134.7528224 -29.0114959, 134.7526252 -29.0115041, 134.7524053 -29.0114713, 134.7518754 -29.0112718)",,
175233967,Post Office Hill Road,residential,False,True,35.665,"LINESTRING (134.7528918 -29.0114807, 134.752994 -29.0114584, 134.7532492 -29.0114088)",,
175233978,Trow Street,residential,False,True,220.793,"LINESTRING (134.7528918 -29.0114807, 134.7533065 -29.0122735, 134.7533923 -29.012311, 134.7534996 -29.0123157, 134.7540521 -29.0122782, 134.7541849 -29.0122888, 134.7545473 -29.0123966)",,
175233980,Pierce Street,residential,False,True,116.417,"LINESTRING (134.7508348 -29.0134618, 134.7506177 -29.0144914)",,
175233982,Paxton Road,residential,False,False,114.587,"LINESTRING (134.7508348 -29.0134618, 134.7520067 -29.0135698)",,
175233982,Paxton Road,residential,False,True,23.358,"LINESTRING (134.7508348 -29.0134618, 134.7505964 -29.0134361)",,
175233967,Post Office Hill Road,residential,False,False,110.961,"LINESTRING (134.7516295 -29.0111798, 134.7505808 -29.0107865)",,
175233967,Post Office Hill Road,residential,False,True,26.008,"LINESTRING (134.7516295 -29.0111798, 134.7518754 -29.0112718)",,
175233984,Cameron Drive,residential,False,False,370.727,"LINESTRING (134.7516295 -29.0111798, 134.7515617 -29.0112648, 134.7514974 -29.0118735, 134.7514826 -29.0119715, 134.7514665 -29.0120612, 134.7514457 -29.0121333, 134.7513934 -29.0121837, 134.7513317 -29.0122301, 134.7512653 -29.012257, 134.7511889 -29.012277, 134.7511104 -29.0122916, 134.7509797 -29.0123004, 134.7503648 -29.0122822, 134.7502246 -29.0122828, 134.7501636 -29.0122846, 134.750104 -29.012296, 134.7500771 -29.0123081, 134.7500221 -29.0123432, 134.7499853 -29.0123808, 134.7499605 -29.0124283, 134.7499417 -29.0124975, 134.7498176 -29.0133618)",,
175233994,Giles Street,residential,False,True,49.503,"LINESTRING (134.755782 -29.0167666, 134.7562605 -29.0166146)",,
485958671,Hutchison Street,tertiary,False,False,189.637,"LINESTRING (134.755782 -29.0167666, 134.7554348 -29.0158786, 134.7551567 -29.0151512)",,
175233967,Post Office Hill Road,residential,False,False,69.775,"LINESTRING (134.7493154 -29.0103125, 134.7486462 -29.0100861)",,
175233967,Post Office Hill Road,residential,False,True,6.709,"LINESTRING (134.7493154 -29.0103125, 134.7493788 -29.0103363)",,
175233980,Pierce Street,residential,False,False,116.417,"LINESTRING (134.7506177 -29.0144914, 134.7508348 -29.0134618)",,
175233997,Van Brugge Street,residential,False,False,114.51,"LINESTRING (134.7506177 -29.0144914, 134.7517951 -29.0144721)",,
175233997,Van Brugge Street,residential,False,True,106.066,"LINESTRING (134.7506177 -29.0144914, 134.749527 -29.0144811)",,
175234009,Ward Street,residential,False,True,92.855,"LINESTRING (134.7586709 -29.0174429, 134.7577465 -29.0176524)",,
175234008,Hocking Street,residential,False,True,163.763,"LINESTRING (134.7586709 -29.0174429, 134.7583544 -29.0164859, 134.7583222 -29.0163405, 134.7583169 -29.0160121)",,
172864535,Wright Road,unclassified,False,False,20.278,"LINESTRING (134.753959 -29.0139006, 134.7540403 -29.0138225, 134.7540983 -29.0137649)",2,
172864535,Wright Road,unclassified,False,True,106.38399999999999,"LINESTRING (134.753959 -29.0139006, 134.7538119 -29.0140386, 134.7533735 -29.014429, 134.7532088 -29.0145965)",2,
175233982,Paxton Road,residential,False,True,195.339,"LINESTRING (134.753959 -29.0139006, 134.7538476 -29.0138298, 134.7537787 -29.0137971, 134.7536836 -29.0137696, 134.7536216 -29.0137588, 134.7535314 -29.0137462, 134.7533077 -29.0137187, 134.7520067 -29.0135698)",,
175233970,Saint Nicholas Street,residential,False,True,209.824,"LINESTRING (134.7561564 -29.0144877, 134.7583142 -29.0144865)",,
175233996,Italian Club Road,residential,False,False,39.525,"LINESTRING (134.7561564 -29.0144877, 134.7561683 -29.0141324)",,
175233970,Saint Nicholas Street,residential,False,False,118.758,"LINESTRING (134.7561564 -29.0144877, 134.7557808 -29.0144912, 134.7554402 -29.0144877, 134.7552846 -29.0145018, 134.7551961 -29.0145159, 134.7549494 -29.0145839)",,
175233970,Saint Nicholas Street,residential,False,False,209.824,"LINESTRING (134.7583142 -29.0144865, 134.7561564 -29.0144877)",,
175234008,Hocking Street,residential,False,False,169.639,"LINESTRING (134.7583142 -29.0144865, 134.7583169 -29.0160121)",,
175233996,Italian Club Road,residential,False,False,97.86099999999999,"LINESTRING (134.7579025 -29.0127579, 134.7580245 -29.0127297, 134.758101 -29.0126816, 134.7581398 -29.0126112, 134.7581519 -29.0125233, 134.7582071 -29.0120049)",,
175233996,Italian Club Road,residential,False,True,115.50400000000002,"LINESTRING (134.7579025 -29.0127579, 134.7573258 -29.0127379, 134.7572064 -29.0127543, 134.7570978 -29.0128012, 134.7568591 -29.0129162, 134.7567804 -29.0129645)",,
175245507,Titheradge Place,residential,False,False,130.729,"LINESTRING (134.7503802 -29.009712, 134.7508429 -29.0101008, 134.7509032 -29.0101278, 134.7509797 -29.0101436, 134.7510662 -29.0101542, 134.7511245 -29.0101553, 134.7512251 -29.0101547, 134.751319 -29.0101407, 134.7515252 -29.0100881)",,
175245532,Copeland Court,residential,False,False,55.858,"LINESTRING (134.7506645 -29.0129373, 134.7505964 -29.0134361)",,
175245508,Ante Street,residential,False,False,124.02199999999999,"LINESTRING (134.7494602 -29.0114481, 134.7494052 -29.0110878, 134.7493788 -29.0103363)",,
172864512,Malliotis Boulevard,unclassified,False,False,60.457,"LINESTRING (134.7518626 -29.0161596, 134.752019 -29.0160944, 134.7524362 -29.0159505)",,
172864512,Malliotis Boulevard,unclassified,False,True,134.563,"LINESTRING (134.7518626 -29.0161596, 134.7515629 -29.0162919, 134.7514199 -29.0163735, 134.7512693 -29.0164849, 134.7511205 -29.0166081, 134.7508116 -29.0169239)",,
191022883,Grund Street,residential,False,True,67.275,"LINESTRING (134.7518626 -29.0161596, 134.7516985 -29.015973, 134.7515738 -29.0158621, 134.7513942 -29.0157166)",,
175233967,Post Office Hill Road,residential,False,False,26.008,"LINESTRING (134.7518754 -29.0112718, 134.7516295 -29.0111798)",,
175233967,Post Office Hill Road,residential,False,True,103.94800000000001,"LINESTRING (134.7518754 -29.0112718, 134.7524053 -29.0114713, 134.7526252 -29.0115041, 134.7528224 -29.0114959, 134.7528918 -29.0114807)",,
175245509,Alp Street,residential,False,True,140.59799999999998,"LINESTRING (134.7518754 -29.0112718, 134.7518769 -29.0107605, 134.7518568 -29.0105998, 134.7518313 -29.0105201, 134.7517776 -29.0104274, 134.7516181 -29.0102104, 134.7515252 -29.0100881)",,
175245546,Elleway Drive,residential,False,False,44.707,"LINESTRING (134.7490525 -29.013288, 134.7495092 -29.0133343)",,
175245546,Elleway Drive,residential,False,True,86.34,"LINESTRING (134.7490525 -29.013288, 134.749027 -29.0132047, 134.7490177 -29.0131108, 134.7490311 -29.0129232, 134.7490914 -29.0125186)",,
172864523,Brewster Street,residential,False,True,82.548,"LINESTRING (134.7564393 -29.0091936, 134.7561385 -29.0098878)",2,
175233967,Post Office Hill Road,residential,False,False,6.709,"LINESTRING (134.7493788 -29.0103363, 134.7493154 -29.0103125)",,
175233967,Post Office Hill Road,residential,False,True,127.155,"LINESTRING (134.7493788 -29.0103363, 134.7505808 -29.0107865)",,
175245508,Ante Street,residential,False,True,124.02199999999999,"LINESTRING (134.7493788 -29.0103363, 134.7494052 -29.0110878, 134.7494602 -29.0114481)",,
175245509,Alp Street,residential,False,True,39.015,"LINESTRING (134.7515252 -29.0100881, 134.7513726 -29.0097636)",,
175245507,Titheradge Place,residential,False,True,130.72899999999998,"LINESTRING (134.7515252 -29.0100881, 134.751319 -29.0101407, 134.7512251 -29.0101547, 134.7511245 -29.0101553, 134.7510662 -29.0101542, 134.7509797 -29.0101436, 134.7509032 -29.0101278, 134.7508429 -29.0101008, 134.7503802 -29.009712)",,
175245509,Alp Street,residential,False,False,140.598,"LINESTRING (134.7515252 -29.0100881, 134.7516181 -29.0102104, 134.7517776 -29.0104274, 134.7518313 -29.0105201, 134.7518568 -29.0105998, 134.7518769 -29.0107605, 134.7518754 -29.0112718)",,
175233996,Italian Club Road,residential,False,True,32.822,"LINESTRING (134.7582384 -29.011711, 134.7582071 -29.0120049)",,
175233996,Italian Club Road,residential,False,False,152.377,"LINESTRING (134.7582384 -29.011711, 134.7582552 -29.0115557, 134.7582538 -29.0114337, 134.7582243 -29.011259, 134.7582042 -29.011117, 134.7582029 -29.011008, 134.7582149 -29.0108485, 134.758278 -29.0103477)",,
172864512,Malliotis Boulevard,unclassified,False,True,91.671,"LINESTRING (134.7508116 -29.0169239, 134.7501759 -29.0175327)",,
172864512,Malliotis Boulevard,unclassified,False,False,134.563,"LINESTRING (134.7508116 -29.0169239, 134.7511205 -29.0166081, 134.7512693 -29.0164849, 134.7514199 -29.0163735, 134.7515629 -29.0162919, 134.7518626 -29.0161596)",,
684158577,Reinecke Street,residential,False,True,210.20500000000007,"LINESTRING (134.7508116 -29.0169239, 134.7505414 -29.0166906, 134.7504672 -29.0166265, 134.7501238 -29.0163301, 134.7500605 -29.0162647, 134.7500108 -29.016195, 134.7499741 -29.016131, 134.7499402 -29.0160574, 134.7499284 -29.0160024, 134.74993 -29.015932, 134.7499419 -29.0158769, 134.749941 -29.015821, 134.7499372 -29.0157786, 134.7499218 -29.0157504, 134.7498816 -29.0157248, 134.7497845 -29.0156931, 134.7496867 -29.0156746, 134.7495912 -29.0156662, 134.7495323 -29.0156561, 134.7494705 -29.0156404)",,
175233982,Paxton Road,residential,False,False,23.358,"LINESTRING (134.7505964 -29.0134361, 134.7508348 -29.0134618)",,
175245532,Copeland Court,residential,False,True,55.858,"LINESTRING (134.7505964 -29.0134361, 134.7506645 -29.0129373)",,
175233982,Paxton Road,residential,False,True,76.18,"LINESTRING (134.7505964 -29.0134361, 134.7500116 -29.0133802, 134.7498176 -29.0133618)",,
172864512,Malliotis Boulevard,unclassified,False,False,91.671,"LINESTRING (134.7501759 -29.0175327, 134.7508116 -29.0169239)",,
175245509,Alp Street,residential,False,False,39.015,"LINESTRING (134.7513726 -29.0097636, 134.7515252 -29.0100881)",,
339140643,Irvine Place,residential,False,True,105.822,"LINESTRING (134.7513726 -29.0097636, 134.7524392 -29.0095749)",,
175245546,Elleway Drive,residential,False,False,443.37899999999996,"LINESTRING (134.7490914 -29.0125186, 134.7486126 -29.0124212, 134.7484222 -29.0123731, 134.7482049 -29.012277, 134.7479662 -29.0121468, 134.7479273 -29.0120788, 134.7479019 -29.0120025, 134.7478871 -29.0119087, 134.7478804 -29.0118067, 134.7479019 -29.0116999, 134.7479461 -29.0116143, 134.7480024 -29.0115322, 134.7480977 -29.0114619, 134.7485282 -29.0112672, 134.7486837 -29.0112038, 134.7487763 -29.0111839, 134.7488661 -29.0111687, 134.7489332 -29.0111898, 134.7489761 -29.0112238, 134.749019 -29.0112918, 134.7490498 -29.0113856, 134.7491035 -29.0117281, 134.7491236 -29.0118571, 134.7491384 -29.0120025, 134.749137 -29.0121409, 134.7491249 -29.012284, 134.7490914 -29.0125186)",,
