osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
"[252695172, 729532029]",False,Campbell Street,residential,True,103.44600000000001,"LINESTRING (150.924507 -33.9178461, 150.9240027 -33.9177804, 150.9236516 -33.9177331, 150.9235481 -33.9177191, 150.9235126 -33.9177144, 150.9234 -33.9176992)","['4', '3']",,
173653404,False,Elizabeth Street,tertiary,True,219.663,"LINESTRING (150.9253388 -33.9203514, 150.9252509 -33.9203392, 150.9252195 -33.9203348, 150.9243249 -33.9202103, 150.9242749 -33.9202031, 150.9241744 -33.9201885, 150.9240631 -33.9201709, 150.9240076 -33.9201622, 150.9238072 -33.9201357, 150.923649 -33.9201054, 150.9234138 -33.9200543, 150.9231196 -33.9200152, 150.9230901 -33.9200112, 150.9229976 -33.9199986)",4,40,
283893900,False,George Street,residential,True,262.702,"LINESTRING (150.9253388 -33.9203514, 150.9253531 -33.9202746, 150.9253585 -33.9202465, 150.9255775 -33.9191043, 150.9257681 -33.9181185, 150.9257723 -33.9180971, 150.9257875 -33.9180184)",,40,
284786109,True,George Street,residential,False,203.38099999999997,"LINESTRING (150.9253388 -33.9203514, 150.9253256 -33.9204264, 150.9252474 -33.9208355, 150.9252135 -33.9210168, 150.9251132 -33.9215532, 150.9251084 -33.9215788, 150.9251072 -33.9215852, 150.9250673 -33.9217987, 150.925 -33.9221587)",4,40,
284786150,False,Elizabeth Street,tertiary,False,185.37,"LINESTRING (150.9253388 -33.9203514, 150.9254361 -33.9203644, 150.9254657 -33.9203685, 150.9271946 -33.9206063, 150.9272183 -33.9206095, 150.9273209 -33.9206231)",,40,
169376894,True,,residential,False,5.754,"LINESTRING (150.9246842 -33.9178226, 150.9246948 -33.9178469, 150.9246954 -33.9178728)",,,roundabout
169376894,True,,residential,False,13.998000000000001,"LINESTRING (150.9245522 -33.9177931, 150.9245805 -33.9177839, 150.9246108 -33.9177825, 150.9246401 -33.917789, 150.9246654 -33.9178029, 150.9246842 -33.9178226)",,,roundabout
273902204,True,Elizabeth Drive,tertiary,False,70.462,"LINESTRING (150.9225306 -33.9199789, 150.9219773 -33.9198997, 150.9217759 -33.9198851)",4,30,
169376897,True,Northumberland Street,unclassified,False,79.44599999999998,"LINESTRING (150.9228466 -33.9205669, 150.922854 -33.920281, 150.9228499 -33.9202405, 150.9228413 -33.9202122, 150.9228275 -33.9201842, 150.9228066 -33.9201531, 150.9227934 -33.9201359, 150.9227808 -33.9201197, 150.9227454 -33.9200871, 150.922711 -33.9200643, 150.9226452 -33.9200274, 150.9225963 -33.9200044, 150.9225306 -33.9199789)",2,40,
173653378,True,Northumberland Street,unclassified,False,66.64800000000001,"LINESTRING (150.9228466 -33.9205669, 150.9229035 -33.9204132, 150.9229151 -33.9203596, 150.9229215 -33.9203036, 150.9229207 -33.9202384, 150.9229177 -33.9201737, 150.922921 -33.9201204, 150.9229245 -33.9201008, 150.9229358 -33.9200602, 150.922947 -33.9200357, 150.9229644 -33.9200165, 150.9229976 -33.9199986)",2,40,
169376894,True,,residential,False,28.032000000000004,"LINESTRING (150.9246954 -33.9178728, 150.924686 -33.9178974, 150.9246675 -33.9179182, 150.9246419 -33.917933, 150.924612 -33.9179402, 150.9245808 -33.917939, 150.9245532 -33.9179302, 150.9245301 -33.9179148, 150.9245138 -33.9178943, 150.9245059 -33.9178706, 150.924507 -33.9178461)",,,roundabout
"[1241295384, 25355568]",False,Campbell Street,residential,False,102.06499999999998,"LINESTRING (150.9246954 -33.9178728, 150.9249537 -33.9179072, 150.9251146 -33.9179284, 150.925223 -33.917943, 150.9254088 -33.9179678, 150.9256704 -33.9180028, 150.9256982 -33.9180065, 150.9257875 -33.9180184)",4,,
"[25355568, 1241295384]",False,Campbell Street,residential,True,102.06499999999998,"LINESTRING (150.9257875 -33.9180184, 150.9256982 -33.9180065, 150.9256704 -33.9180028, 150.9254088 -33.9179678, 150.925223 -33.917943, 150.9251146 -33.9179284, 150.9249537 -33.9179072, 150.9246954 -33.9178728)",4,,
25355573,False,George Street,residential,True,220.98299999999998,"LINESTRING (150.9257875 -33.9180184, 150.9258044 -33.9179304, 150.9258087 -33.9179082, 150.9261622 -33.9160707, 150.926165 -33.9160559)",2,,
"[283893899, 1254525076]",False,Campbell Street,residential,False,184.30600000000004,"LINESTRING (150.9257875 -33.9180184, 150.925881 -33.9180311, 150.9259062 -33.9180346, 150.926571 -33.9181239, 150.9274038 -33.9182358, 150.9276314 -33.9182664, 150.9276572 -33.9182699, 150.9277592 -33.9182834)",,40,
283893900,False,George Street,residential,False,262.702,"LINESTRING (150.9257875 -33.9180184, 150.9257723 -33.9180971, 150.9257681 -33.9181185, 150.9255775 -33.9191043, 150.9253585 -33.9202465, 150.9253531 -33.9202746, 150.9253388 -33.9203514)",,40,
173653387,False,Lachlan Street,residential,True,51.723,"LINESTRING (150.9272217 -33.915807, 150.9266676 -33.9157368)",,,
173653387,False,Lachlan Street,residential,False,82.94200000000001,"LINESTRING (150.9272217 -33.915807, 150.9279957 -33.9159058, 150.9281101 -33.9159204)",,,
175080480,True,,tertiary,False,13.59,"LINESTRING (150.9282219 -33.9158543, 150.928249 -33.9158638, 150.9282711 -33.91588, 150.9282858 -33.9159012, 150.9282915 -33.9159251, 150.9282877 -33.9159494)",,50,roundabout
173653409,False,Castlereagh Street,residential,True,33.409,"LINESTRING (150.921023 -33.9173837, 150.9210069 -33.9174817, 150.9209741 -33.9176814)",,,
252695172,False,Campbell Street,residential,False,110.532,"LINESTRING (150.921023 -33.9173837, 150.9212626 -33.9174199, 150.9220278 -33.9175168, 150.9220654 -33.9175216, 150.922206 -33.9175394)",4,,
252695172,False,Campbell Street,residential,False,111.599,"LINESTRING (150.922206 -33.9175394, 150.922312 -33.9175536, 150.9223426 -33.9175576, 150.9232576 -33.9176801, 150.9232836 -33.9176836, 150.9234 -33.9176992)",4,,
252695172,False,Campbell Street,residential,True,110.53200000000001,"LINESTRING (150.922206 -33.9175394, 150.9220654 -33.9175216, 150.9220278 -33.9175168, 150.9212626 -33.9174199, 150.921023 -33.9173837)",4,,
787801956,False,Bathurst Street,tertiary,False,104.312,"LINESTRING (150.922206 -33.9175394, 150.9221896 -33.9176361, 150.9221858 -33.9176584, 150.9220481 -33.9184683)",4,,
"[252695172, 729532029]",False,Campbell Street,residential,False,103.446,"LINESTRING (150.9234 -33.9176992, 150.9235126 -33.9177144, 150.9235481 -33.9177191, 150.9236516 -33.9177331, 150.9240027 -33.9177804, 150.924507 -33.9178461)","['4', '3']",,
252695172,False,Campbell Street,residential,True,111.599,"LINESTRING (150.9234 -33.9176992, 150.9232836 -33.9176836, 150.9232576 -33.9176801, 150.9223426 -33.9175576, 150.922312 -33.9175536, 150.922206 -33.9175394)",4,,
173653409,False,Castlereagh Street,residential,False,84.469,"LINESTRING (150.9206023 -33.9196098, 150.9206147 -33.9195429, 150.9207416 -33.918859)",,,
"[590775365, 590775366]",True,Elizabeth Drive,tertiary,False,111.86,"LINESTRING (150.9206023 -33.9196098, 150.9207476 -33.9196308, 150.9216541 -33.9197594, 150.9217955 -33.9197866)","['2', '3']",,
"[1180348962, 273902207]",False,Moore Street,residential,False,111.99199999999999,"LINESTRING (150.922508 -33.9223786, 150.9224129 -33.922364, 150.9223774 -33.9223584, 150.9216041 -33.9222518, 150.9214555 -33.9222315, 150.9214224 -33.922227, 150.9213106 -33.9222142)",4,40,
"[273902210, 590775375]",True,Northumberland Street,"['residential', 'unclassified']",False,203.867,"LINESTRING (150.922508 -33.9223786, 150.9225288 -33.9222706, 150.9225623 -33.9220828, 150.9225667 -33.9220553, 150.9226696 -33.9214755, 150.9227388 -33.9211362, 150.9227619 -33.9210129, 150.9227864 -33.9208837, 150.9228466 -33.9205669)",4,40,
590775379,False,Moore Street,residential,True,113.635,"LINESTRING (150.922508 -33.9223786, 150.9225996 -33.9223908, 150.9226364 -33.9223949, 150.9227354 -33.9224058, 150.9235538 -33.9225158, 150.9236146 -33.922524, 150.9237244 -33.9225382)",5,40,
284786153,True,George Street,residential,False,36.354,"LINESTRING (150.9249017 -33.9226925, 150.9248855 -33.9227734, 150.9248342 -33.9230146)",4,40,
590775377,False,Moore Street,residential,True,184.86999999999998,"LINESTRING (150.9249017 -33.9226925, 150.9250219 -33.9227094, 150.9250552 -33.9227136, 150.9253779 -33.9227575, 150.9267223 -33.9229363, 150.9267581 -33.9229409, 150.926879 -33.9229606)",5,40,
590775379,False,Moore Street,residential,False,109.976,"LINESTRING (150.9249017 -33.9226925, 150.9247758 -33.9226761, 150.9247486 -33.9226726, 150.9239033 -33.9225629, 150.9238651 -33.9225577, 150.9237244 -33.9225382)",5,40,
175080480,True,,tertiary,False,11.257,"LINESTRING (150.9282877 -33.9159494, 150.9282776 -33.9159678, 150.9282619 -33.9159833, 150.9282419 -33.9159949, 150.9282188 -33.9160016, 150.9281945 -33.9160029)",,50,roundabout
"[349933884, 1180348958]",False,Lachlan Street,residential,True,104.966,"LINESTRING (150.9282877 -33.9159494, 150.9283744 -33.9159617, 150.9286428 -33.9159999, 150.9288649 -33.9160331, 150.9293747 -33.9160965, 150.9294104 -33.9161009)",,40,
175080480,True,,tertiary,False,13.382,"LINESTRING (150.9281945 -33.9160029, 150.9281708 -33.9159989, 150.9281492 -33.9159899, 150.9281313 -33.9159765, 150.9281182 -33.9159596, 150.928111 -33.9159405, 150.9281101 -33.9159204)",,50,roundabout
727701215,False,Bigge Street,tertiary,True,178.668,"LINESTRING (150.9281945 -33.9160029, 150.9281818 -33.9160666, 150.9279752 -33.9171019, 150.927905 -33.9174728, 150.9278841 -33.9175889)",2,50,
173653387,False,Lachlan Street,residential,True,82.94200000000001,"LINESTRING (150.9281101 -33.9159204, 150.9279957 -33.9159058, 150.9272217 -33.915807)",,,
175080480,True,,tertiary,False,14.292000000000002,"LINESTRING (150.9281101 -33.9159204, 150.9281182 -33.9158956, 150.928136 -33.9158745, 150.9281612 -33.9158596, 150.928191 -33.9158526, 150.9282219 -33.9158543)",,50,roundabout
"[283893898, 173653391]",False,Campbell Street,residential,False,121.57900000000001,"LINESTRING (150.9277592 -33.9182834, 150.9278602 -33.9182958, 150.9278886 -33.9182993, 150.9284155 -33.9183716, 150.9289413 -33.9184395, 150.9289666 -33.9184428, 150.9290604 -33.9184553)",,40,
284786116,False,Bigge Street,tertiary,True,263.289,"LINESTRING (150.9277592 -33.9182834, 150.9277452 -33.9183593, 150.92774 -33.9183877, 150.9276478 -33.9188878, 150.9274936 -33.9197124, 150.9273419 -33.9205172, 150.9273357 -33.9205503, 150.9273209 -33.9206231)",4,40,
"[727701214, 727701215]",False,Bigge Street,tertiary,False,78.081,"LINESTRING (150.9277592 -33.9182834, 150.9277741 -33.9182017, 150.9277786 -33.9181764, 150.9278492 -33.9177833, 150.9278841 -33.9175889)","['2', '4']",50,
"[283893899, 1254525076]",False,Campbell Street,residential,True,184.306,"LINESTRING (150.9277592 -33.9182834, 150.9276572 -33.9182699, 150.9276314 -33.9182664, 150.9274038 -33.9182358, 150.926571 -33.9181239, 150.9259062 -33.9180346, 150.925881 -33.9180311, 150.9257875 -33.9180184)",,40,
25355572,False,Tindall Avenue,residential,False,121.15200000000002,"LINESTRING (150.9278841 -33.9175889, 150.9277593 -33.9175691, 150.9273253 -33.9175, 150.9268879 -33.9173233, 150.9268644 -33.9173042, 150.926855 -33.9172774, 150.926888 -33.9171213)",,,
727701215,False,Bigge Street,tertiary,False,178.668,"LINESTRING (150.9278841 -33.9175889, 150.927905 -33.9174728, 150.9279752 -33.9171019, 150.9281818 -33.9160666, 150.9281945 -33.9160029)",2,50,
"[727701214, 727701215]",False,Bigge Street,tertiary,True,78.081,"LINESTRING (150.9278841 -33.9175889, 150.9278492 -33.9177833, 150.9277786 -33.9181764, 150.9277741 -33.9182017, 150.9277592 -33.9182834)","['2', '4']",50,
"[728270716, 218961279]",False,Dewsbury Lane,unclassified,False,133.17999999999998,"LINESTRING (150.9269849 -33.9223878, 150.9268941 -33.9223799, 150.9268579 -33.9223743, 150.9264147 -33.9223091, 150.9263445 -33.9223327, 150.9255645 -33.9222319)",,40,
727701210,False,Bigge Street,tertiary,True,64.44200000000001,"LINESTRING (150.9269849 -33.9223878, 150.9269042 -33.922831, 150.9269006 -33.9228569, 150.926879 -33.9229606)",4,40,
"[727701211, 727701212, 727701213]",False,Bigge Street,tertiary,False,198.665,"LINESTRING (150.9269849 -33.9223878, 150.9269987 -33.9223009, 150.9270448 -33.9220673, 150.9271334 -33.9216187, 150.9273012 -33.9207256, 150.9273051 -33.9207047, 150.9273209 -33.9206231)",4,40,
993787560,False,Lachlan Street,residential,False,110.094,"LINESTRING (150.9307665 -33.9162844, 150.9306769 -33.9162721, 150.9296451 -33.9161309, 150.9295893 -33.9161233)",,40,
"[993787561, 173653391]",False,"['Campbell Street', 'Forbes Street']",residential,"[False, True]",378.51599999999996,"LINESTRING (150.9307665 -33.9162844, 150.9307574 -33.9163651, 150.9307428 -33.9164698, 150.9306581 -33.9169042, 150.9306542 -33.9169239, 150.9305257 -33.9175826, 150.9303347 -33.9185615, 150.9303226 -33.9185909, 150.9302978 -33.9186097, 150.9302674 -33.9186141, 150.9302353 -33.9186108, 150.9298675 -33.9185628, 150.929743 -33.9185463, 150.9291803 -33.9184716, 150.929152 -33.9184678, 150.9290604 -33.9184553)",,40,
349933895,True,,residential,False,14.087,"LINESTRING (150.9295131 -33.9160301, 150.9295376 -33.9160358, 150.9295592 -33.9160469, 150.9295763 -33.9160625, 150.9295875 -33.9160815, 150.929592 -33.9161023, 150.9295893 -33.9161233)",,40,roundabout
349933895,True,,residential,False,13.799,"LINESTRING (150.9294104 -33.9161009, 150.9294151 -33.9160806, 150.9294262 -33.9160621, 150.929443 -33.9160469, 150.9294642 -33.9160359, 150.9294881 -33.9160302, 150.9295131 -33.9160301)",,40,roundabout
"[349933884, 1180348958]",False,Lachlan Street,residential,False,104.966,"LINESTRING (150.9294104 -33.9161009, 150.9293747 -33.9160965, 150.9288649 -33.9160331, 150.9286428 -33.9159999, 150.9283744 -33.9159617, 150.9282877 -33.9159494)",,40,
349933895,True,,residential,False,12.544999999999998,"LINESTRING (150.9295893 -33.9161233, 150.9295788 -33.9161441, 150.9295613 -33.9161614, 150.9295385 -33.9161736, 150.9295123 -33.9161797, 150.9294851 -33.9161791)",,40,roundabout
993787560,False,Lachlan Street,residential,True,110.094,"LINESTRING (150.9295893 -33.9161233, 150.9296451 -33.9161309, 150.9306769 -33.9162721, 150.9307665 -33.9162844)",,40,
173653365,False,Goulburn Street,residential,True,256.19599999999997,"LINESTRING (150.9294851 -33.9161791, 150.9294852 -33.9162354, 150.9290775 -33.9183571, 150.9290729 -33.9183808, 150.9290604 -33.9184553)",,40,
349933895,True,,residential,False,12.082999999999998,"LINESTRING (150.9294851 -33.9161791, 150.9294602 -33.9161722, 150.9294388 -33.9161597, 150.9294225 -33.9161427, 150.9294128 -33.9161225, 150.9294104 -33.9161009)",,40,roundabout
284786153,True,George Street,residential,False,124.971,"LINESTRING (150.9248342 -33.9230146, 150.924642 -33.9240109, 150.9246364 -33.9240401, 150.9246197 -33.9241243)",4,40,
565911100,True,Secant Street,residential,False,58.414,"LINESTRING (150.9215877 -33.9181617, 150.9217845 -33.9183803, 150.9218663 -33.9184526, 150.9219253 -33.9184682, 150.9220481 -33.9184683)",,,
565911101,False,Secant Street,residential,True,84.165,"LINESTRING (150.9215877 -33.9181617, 150.9213527 -33.9178238, 150.9213044 -33.917757, 150.9212627 -33.9177296, 150.9212381 -33.9177216, 150.9212328 -33.9177199, 150.9209741 -33.9176814)",2,,
787801956,False,Bathurst Street,tertiary,False,10.392,"LINESTRING (150.9220481 -33.9184683, 150.9220392 -33.9185147, 150.9220304 -33.9185606)",4,,
787801956,False,Bathurst Street,tertiary,True,104.312,"LINESTRING (150.9220481 -33.9184683, 150.9221858 -33.9176584, 150.9221896 -33.9176361, 150.922206 -33.9175394)",4,,
787801956,False,Bathurst Street,tertiary,False,53.755,"LINESTRING (150.9220304 -33.9185606, 150.9219387 -33.919038)",4,,
565911099,True,Secant Street,residential,False,63.2,"LINESTRING (150.9220304 -33.9185606, 150.9219427 -33.918545, 150.9218824 -33.9185194, 150.9217925 -33.9184559, 150.9215877 -33.9181617)",,,
787801956,False,Bathurst Street,tertiary,True,10.392,"LINESTRING (150.9220304 -33.9185606, 150.9220392 -33.9185147, 150.9220481 -33.9184683)",4,,
173653409,False,Castlereagh Street,residential,True,132.689,"LINESTRING (150.9209741 -33.9176814, 150.9207416 -33.918859)",,,
173653409,False,Castlereagh Street,residential,False,33.409,"LINESTRING (150.9209741 -33.9176814, 150.9210069 -33.9174817, 150.921023 -33.9173837)",,,
565911101,False,Secant Street,residential,False,84.16499999999999,"LINESTRING (150.9209741 -33.9176814, 150.9212328 -33.9177199, 150.9212381 -33.9177216, 150.9212627 -33.9177296, 150.9213044 -33.917757, 150.9213527 -33.9178238, 150.9215877 -33.9181617)",2,,
"[256691072, 1180348965, 175080486, 590775378, 25074937]",False,"['Moore Street', 'College Street']",residential,False,376.91200000000003,"LINESTRING (150.9293979 -33.920956, 150.9294046 -33.9209855, 150.9293855 -33.9210552, 150.9290907 -33.9218447, 150.9290495 -33.9219552, 150.9288772 -33.9224458, 150.9288084 -33.9225995, 150.9287636 -33.922647, 150.9287436 -33.9226584, 150.9286872 -33.9226904, 150.9285168 -33.9227249, 150.9282014 -33.9227893, 150.9280748 -33.9228164, 150.9276436 -33.9228908, 150.9274887 -33.9229197, 150.9273052 -33.9229513, 150.9271651 -33.9229717, 150.9270875 -33.9229799, 150.9270338 -33.9229804, 150.9270005 -33.9229781, 150.926879 -33.9229606)","['3', '5']",40,
"[1071830784, 225893340]",False,"['College Street', 'Elizabeth Street']",residential,True,75.88900000000001,"LINESTRING (150.9293979 -33.920956, 150.9293758 -33.9209263, 150.9293447 -33.9209132, 150.9293026 -33.9209044, 150.9292128 -33.9208879, 150.9290425 -33.920859, 150.9287602 -33.9208217, 150.9286124 -33.9207984)",,"['40', '30']",
787801956,False,Bathurst Street,tertiary,True,53.755,"LINESTRING (150.9219387 -33.919038, 150.9220304 -33.9185606)",4,,
173653380,False,Bathurst Street,tertiary,False,84.345,"LINESTRING (150.9219387 -33.919038, 150.9217999 -33.9197063, 150.9217955 -33.9197866)",,,
663204521,False,Secant Lane,residential,True,112.239,"LINESTRING (150.9219387 -33.919038, 150.9208237 -33.9188713, 150.9207416 -33.918859)",,,
173653409,False,Castlereagh Street,residential,False,132.689,"LINESTRING (150.9207416 -33.918859, 150.9209741 -33.9176814)",,,
173653409,False,Castlereagh Street,residential,True,84.469,"LINESTRING (150.9207416 -33.918859, 150.9206147 -33.9195429, 150.9206023 -33.9196098)",,,
663204521,False,Secant Lane,residential,False,112.239,"LINESTRING (150.9207416 -33.918859, 150.9208237 -33.9188713, 150.9219387 -33.919038)",,,
728270715,True,Dewsbury Lane,unclassified,False,52.718999999999994,"LINESTRING (150.9255645 -33.9222319, 150.9251006 -33.9221719, 150.9250912 -33.9221707, 150.925 -33.9221587)",,40,
"[728270716, 218961279]",False,Dewsbury Lane,unclassified,True,133.18,"LINESTRING (150.9255645 -33.9222319, 150.9263445 -33.9223327, 150.9264147 -33.9223091, 150.9268579 -33.9223743, 150.9268941 -33.9223799, 150.9269849 -33.9223878)",,40,
284786109,True,George Street,residential,False,60.045,"LINESTRING (150.925 -33.9221587, 150.9249554 -33.9224003, 150.924922 -33.9225817, 150.9249173 -33.9226072, 150.9249017 -33.9226925)",4,40,
25355573,False,George Street,residential,False,220.98299999999998,"LINESTRING (150.926165 -33.9160559, 150.9261622 -33.9160707, 150.9258087 -33.9179082, 150.9258044 -33.9179304, 150.9257875 -33.9180184)",2,,
1054175007,True,George Street,residential,False,35.031,"LINESTRING (150.926165 -33.9160559, 150.9261737 -33.9158184, 150.9261765 -33.915741)",,,
