osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
192025081,Iluka Avenue,residential,,False,True,86.76599999999999,"LINESTRING (144.7560337 -36.1058177, 144.7560149 -36.1054472, 144.7560873 -36.1050419)",,
192025055,Carlyon Close,residential,,False,True,94.62,"LINESTRING (144.7542741 -36.1038522, 144.7544324 -36.1040407, 144.7546416 -36.1041794, 144.7551361 -36.1042426)",,
192025045,Pollard Place,residential,,False,False,109.076,"LINESTRING (144.7550185 -36.1049187, 144.7538155 -36.1047862)",,
219187726,Lawson Drive,residential,50,False,False,92.393,"LINESTRING (144.7550185 -36.1049187, 144.7548479 -36.1057381)",,
219187726,Lawson Drive,residential,50,False,True,75.918,"LINESTRING (144.7550185 -36.1049187, 144.7551361 -36.1042426)",,
192025068,Canberra Court,residential,,False,False,46.302,"LINESTRING (144.7583907 -36.1014429, 144.7587499 -36.1011443)",,
118710932,Lawson Drive,residential,50,False,False,79.381,"LINESTRING (144.7583907 -36.1014429, 144.7580573 -36.101246, 144.7576108 -36.1011259)",,
118710932,Lawson Drive,residential,50,False,True,134.34400000000002,"LINESTRING (144.7583907 -36.1014429, 144.7587524 -36.1017854, 144.7590312 -36.1019393, 144.7593403 -36.102019, 144.7596135 -36.1020505)",,
192025058,Iluka Avenue,residential,,False,True,203.16400000000002,"LINESTRING (144.7560873 -36.1050419, 144.756428 -36.1050831, 144.7566452 -36.1051308, 144.7568759 -36.1052673, 144.757592 -36.1062448)",,
192025081,Iluka Avenue,residential,,False,False,86.76599999999999,"LINESTRING (144.7560873 -36.1050419, 144.7560149 -36.1054472, 144.7560337 -36.1058177)",,
192025081,Iluka Avenue,residential,,False,True,40.247,"LINESTRING (144.7560873 -36.1050419, 144.7561115 -36.1048447, 144.7562053 -36.1046995)",,
192025039,Winnima Avenue,residential,,False,True,133.654,"LINESTRING (144.7582566 -36.1038978, 144.7584563 -36.1027067)",,
192025036,McMahon Place,residential,,False,False,111.05499999999999,"LINESTRING (144.7582566 -36.1038978, 144.7580293 -36.103869, 144.7578308 -36.1038317, 144.7576343 -36.1037975, 144.7574566 -36.1037916, 144.757293 -36.1037791, 144.7571515 -36.1037471, 144.7570476 -36.103713)",,2
192025039,Winnima Avenue,residential,,False,False,139.52,"LINESTRING (144.7582566 -36.1038978, 144.7582063 -36.1041577, 144.7581258 -36.1043051, 144.7579649 -36.1044026, 144.7576805 -36.104511, 144.7575169 -36.1046193, 144.7573367 -36.104814)",,
206457073,Andrews Court,residential,,False,True,33.105,"LINESTRING (144.7630511 -36.1031939, 144.7627255 -36.1033333)",,
192057711,McLaren Drive,residential,,False,False,5.116,"LINESTRING (144.7643761 -36.1028862, 144.7643358 -36.1029187)",,
192057731,McLaren Drive,residential,,False,True,157.578,"LINESTRING (144.7643761 -36.1028862, 144.7643485 -36.1028164, 144.7643002 -36.1027709, 144.7627981 -36.1025888, 144.7627284 -36.1025953)",,
192057718,Regent Street,residential,,False,False,155.907,"LINESTRING (144.7591489 -36.1055465, 144.7606542 -36.1048488)",,
178395194,,residential,,True,False,14.176000000000002,"LINESTRING (144.7591489 -36.1055465, 144.7591607 -36.1055847, 144.759152 -36.1056328, 144.7591271 -36.1056668)",roundabout,
192057722,Eddy Avenue,residential,,False,True,126.65,"LINESTRING (144.7619613 -36.1068188, 144.7626346 -36.1078195)",,
192057730,McLaren Drive,residential,,False,False,13.82,"LINESTRING (144.7627284 -36.1025953, 144.7626568 -36.1024853)",,
192057731,McLaren Drive,residential,,False,False,157.578,"LINESTRING (144.7627284 -36.1025953, 144.7627981 -36.1025888, 144.7643002 -36.1027709, 144.7643485 -36.1028164, 144.7643761 -36.1028862)",,
192057731,McLaren Drive,residential,,False,True,85.801,"LINESTRING (144.7627284 -36.1025953, 144.7626908 -36.1026365, 144.7626085 -36.1031072, 144.7627255 -36.1033333)",,
192057711,McLaren Drive,residential,,False,True,5.116,"LINESTRING (144.7643358 -36.1029187, 144.7643761 -36.1028862)",,
192057722,Eddy Avenue,residential,,False,False,126.65,"LINESTRING (144.7626346 -36.1078195, 144.7619613 -36.1068188)",,
192057722,Eddy Avenue,residential,,False,True,138.326,"LINESTRING (144.7626346 -36.1078195, 144.7633701 -36.1089124)",,
192057722,Eddy Avenue,residential,,False,False,138.326,"LINESTRING (144.7633701 -36.1089124, 144.7626346 -36.1078195)",,
219186565,Echuca Street,residential,,False,True,156.74,"LINESTRING (144.7633701 -36.1089124, 144.761869 -36.1096309)",,
179375675,Maiden Street,residential,,False,True,19.283,"LINESTRING (144.7609371 -36.1086432, 144.7611255 -36.1085601)",,
192057719,Maiden Street,residential,,True,False,222.218,"LINESTRING (144.7609371 -36.1086432, 144.760875 -36.1087323, 144.7589687 -36.109643, 144.7588364 -36.1096382)",,
192057730,McLaren Drive,residential,,False,True,13.82,"LINESTRING (144.7626568 -36.1024853, 144.7627284 -36.1025953)",,
206457073,Andrews Court,residential,,False,False,33.105,"LINESTRING (144.7627255 -36.1033333, 144.7630511 -36.1031939)",,
192057731,McLaren Drive,residential,,False,False,85.80100000000002,"LINESTRING (144.7627255 -36.1033333, 144.7626085 -36.1031072, 144.7626908 -36.1026365, 144.7627284 -36.1025953)",,
"[206457072, 192057718]","['Regent Street', 'McLaren Drive']",residential,,False,True,271.727,"LINESTRING (144.7627255 -36.1033333, 144.7623636 -36.1034882, 144.7622161 -36.1035857, 144.7621767 -36.103701, 144.7621651 -36.1038241, 144.7621901 -36.1039437, 144.7621893 -36.1040494, 144.7620793 -36.1041772, 144.7618451 -36.1042962, 144.7606542 -36.1048488)",,
192057714,Maiden Street,residential,,True,False,220.73000000000002,"LINESTRING (144.7588364 -36.1096382, 144.7589104 -36.1095491, 144.7608114 -36.1086593, 144.7609371 -36.1086432)",,
192059894,Neville Court,residential,,False,False,54.393,"LINESTRING (144.7608438 -36.1015371, 144.7606202 -36.1012842, 144.7605344 -36.1012495, 144.760411 -36.1012344)",,
192059897,Maxwell Drive,residential,,False,False,98.50400000000002,"LINESTRING (144.7608438 -36.1015371, 144.7609307 -36.1014704, 144.7610192 -36.1014279, 144.7611077 -36.1013976, 144.7612101 -36.1013772, 144.7613303 -36.1013726, 144.7614122 -36.1013806, 144.7614945 -36.1013903, 144.761593 -36.1014233, 144.7616635 -36.1014575, 144.7618271 -36.1015464)",,
192059897,Maxwell Drive,residential,,False,True,56.926,"LINESTRING (144.7608438 -36.1015371, 144.7607722 -36.1015859, 144.7606936 -36.1016276, 144.7606168 -36.1016561, 144.7605289 -36.1016794, 144.7602617 -36.1017037)",,
31298899,Jacana Avenue,residential,,False,False,151.884,"LINESTRING (144.7592462 -36.1041742, 144.7594746 -36.1028208)",,
31298899,Jacana Avenue,residential,,False,True,147.075,"LINESTRING (144.7592462 -36.1041742, 144.7589941 -36.1054811)",,
192059898,Olivia Drive,residential,,False,False,167.684,"LINESTRING (144.7592462 -36.1041742, 144.7596794 -36.1042447, 144.7598043 -36.1042483, 144.7602513 -36.1041671, 144.7603616 -36.1041126, 144.7604465 -36.104066, 144.7604835 -36.1040244, 144.7605398 -36.1037272, 144.7605798 -36.1035904)",,
192059894,Neville Court,residential,,False,True,54.393,"LINESTRING (144.760411 -36.1012344, 144.7605344 -36.1012495, 144.7606202 -36.1012842, 144.7608438 -36.1015371)",,
192059897,Maxwell Drive,residential,,False,False,50.922,"LINESTRING (144.7597003 -36.1016407, 144.7602617 -36.1017037)",,
219187717,Jacana Avenue,residential,,False,True,46.23,"LINESTRING (144.7597003 -36.1016407, 144.7596135 -36.1020505)",,
192059898,Olivia Drive,residential,,False,True,32.894,"LINESTRING (144.7607677 -36.1033365, 144.7605798 -36.1035904)",,
192059893,Beverley Crescent,residential,,False,False,48.056999999999995,"LINESTRING (144.7610014 -36.1023828, 144.7610228 -36.1024036, 144.7610321 -36.1024206, 144.7610375 -36.1024407, 144.7610424 -36.1024681, 144.7609896 -36.1028037)",,
"[566477097, 566477098, 192059895]","['Leslie Close', 'Ian Roper Way']",residential,,False,False,132.966,"LINESTRING (144.7610014 -36.1023828, 144.7610624 -36.1023503, 144.7610896 -36.1023439, 144.7614785 -36.1023873, 144.7614048 -36.1028424, 144.7609896 -36.1028037)",,1
192059893,Beverley Crescent,residential,,False,True,111.84899999999999,"LINESTRING (144.7610014 -36.1023828, 144.7609544 -36.1023572, 144.7608193 -36.1023246, 144.7607186 -36.1022987, 144.7606562 -36.1022744, 144.7605902 -36.1022411, 144.7605216 -36.1022022, 144.7604667 -36.1021633, 144.7604205 -36.1021218, 144.7603548 -36.1020597, 144.7603075 -36.10201, 144.7602802 -36.1019712, 144.7602608 -36.1019257, 144.7602552 -36.1018725, 144.7602576 -36.1018197, 144.7602617 -36.1017037)",,
192059898,Olivia Drive,residential,,False,False,32.894,"LINESTRING (144.7605798 -36.1035904, 144.7607677 -36.1033365)",,
192059889,Christina Court,residential,,False,False,77.26899999999999,"LINESTRING (144.7605798 -36.1035904, 144.7602178 -36.1035293, 144.7601668 -36.1034968, 144.7601534 -36.1034534, 144.7602151 -36.1031587)",,
192059898,Olivia Drive,residential,,False,True,167.684,"LINESTRING (144.7605798 -36.1035904, 144.7605398 -36.1037272, 144.7604835 -36.1040244, 144.7604465 -36.104066, 144.7603616 -36.1041126, 144.7602513 -36.1041671, 144.7598043 -36.1042483, 144.7596794 -36.1042447, 144.7592462 -36.1041742)",,
192059897,Maxwell Drive,residential,,False,True,50.922,"LINESTRING (144.7602617 -36.1017037, 144.7597003 -36.1016407)",,
192059893,Beverley Crescent,residential,,False,False,111.849,"LINESTRING (144.7602617 -36.1017037, 144.7602576 -36.1018197, 144.7602552 -36.1018725, 144.7602608 -36.1019257, 144.7602802 -36.1019712, 144.7603075 -36.10201, 144.7603548 -36.1020597, 144.7604205 -36.1021218, 144.7604667 -36.1021633, 144.7605216 -36.1022022, 144.7605902 -36.1022411, 144.7606562 -36.1022744, 144.7607186 -36.1022987, 144.7608193 -36.1023246, 144.7609544 -36.1023572, 144.7610014 -36.1023828)",,
192059897,Maxwell Drive,residential,,False,False,56.926,"LINESTRING (144.7602617 -36.1017037, 144.7605289 -36.1016794, 144.7606168 -36.1016561, 144.7606936 -36.1016276, 144.7607722 -36.1015859, 144.7608438 -36.1015371)",,
192059897,Maxwell Drive,residential,,False,True,98.504,"LINESTRING (144.7618271 -36.1015464, 144.7616635 -36.1014575, 144.761593 -36.1014233, 144.7614945 -36.1013903, 144.7614122 -36.1013806, 144.7613303 -36.1013726, 144.7612101 -36.1013772, 144.7611077 -36.1013976, 144.7610192 -36.1014279, 144.7609307 -36.1014704, 144.7608438 -36.1015371)",,
