osmid,name,highway,oneway,reversed,length,geometry,ref,junction
517804973,George Street,residential,False,False,127.815,"LINESTRING (147.1188844 -41.5940634, 147.1180995 -41.5932181, 147.118003 -41.5931218)",,
517804973,George Street,residential,False,True,135.769,"LINESTRING (147.1188844 -41.5940634, 147.118944 -41.5941441, 147.1189703 -41.594214, 147.119321 -41.5951741, 147.1193428 -41.5952328)",,
35763708,William Street,residential,False,False,14.903,"LINESTRING (147.1178099 -41.5955695, 147.1176386 -41.5956089)",,
35763708,William Street,residential,False,True,132.856,"LINESTRING (147.1178099 -41.5955695, 147.1193428 -41.5952328)",,
298696912,Catherine Street,residential,False,False,81.84700000000001,"LINESTRING (147.1178099 -41.5955695, 147.1177771 -41.5955274, 147.1173142 -41.5949336)",,
35763710,Archer Street,residential,False,False,162.55900000000003,"LINESTRING (147.1173142 -41.5949336, 147.1188162 -41.5940934, 147.1188844 -41.5940634)",,
37560092,Goderich Street,residential,False,True,141.387,"LINESTRING (147.1173142 -41.5949336, 147.1164334 -41.5939275, 147.1163825 -41.59387)",,
298696912,Catherine Street,residential,False,True,81.84700000000001,"LINESTRING (147.1173142 -41.5949336, 147.1177771 -41.5955274, 147.1178099 -41.5955695)",,
35763714,Smith Street,residential,False,False,149.05100000000002,"LINESTRING (147.1163825 -41.59387, 147.117732 -41.5931659, 147.1178578 -41.5931092)",,
37560092,Goderich Street,residential,False,False,141.387,"LINESTRING (147.1163825 -41.59387, 147.1164334 -41.5939275, 147.1173142 -41.5949336)",,
298698024,George Street,residential,False,True,15.078,"LINESTRING (147.1165316 -41.5913445, 147.1166304 -41.5914582)",,
1065396705,Union Street,residential,False,False,194.33100000000002,"LINESTRING (147.1165316 -41.5913445, 147.1165887 -41.5913154, 147.118458 -41.5903553)",,
37560096,Pakenham Street,residential,False,True,217.16,"LINESTRING (147.1196587 -41.5958772, 147.1189857 -41.5977642)",,
172147309,Pakenham Street,residential,False,False,86.835,"LINESTRING (147.1196587 -41.5958772, 147.1199055 -41.5951184)",,
517804973,George Street,residential,False,False,79.707,"LINESTRING (147.1196587 -41.5958772, 147.1195901 -41.595871, 147.1195519 -41.5958038, 147.1193582 -41.5952871, 147.1193428 -41.5952328)",,
554131950,Marlborough Street,primary,False,False,359.589,"LINESTRING (147.1210175 -41.5980581, 147.1220663 -41.5949208)",B51,
37560108,High Street,residential,False,False,80.76700000000001,"LINESTRING (147.1210175 -41.5980581, 147.1208866 -41.5980366, 147.1200629 -41.5979243)",,
37560096,Pakenham Street,residential,False,False,217.16,"LINESTRING (147.1189857 -41.5977642, 147.1196587 -41.5958772)",,
37560108,High Street,residential,False,True,91.326,"LINESTRING (147.1189857 -41.5977642, 147.1200629 -41.5979243)",,
37560108,High Street,residential,False,False,169.697,"LINESTRING (147.1189857 -41.5977642, 147.1179031 -41.5976151, 147.1175081 -41.5975607, 147.1169787 -41.5974878)",,
35763709,Lyttleton Street,residential,False,True,154.947,"LINESTRING (147.1255885 -41.5922504, 147.1239144 -41.5928621)",,
35763708,William Street,residential,False,False,48.491,"LINESTRING (147.1199055 -41.5951184, 147.1193428 -41.5952328)",,
172147309,Pakenham Street,residential,False,True,86.835,"LINESTRING (147.1199055 -41.5951184, 147.1196587 -41.5958772)",,
35763708,William Street,residential,False,True,191.668,"LINESTRING (147.1199055 -41.5951184, 147.1204814 -41.5950023, 147.1218738 -41.5947215, 147.1220269 -41.5947267, 147.1221398 -41.5947305)",,
44049265,Wellington Street,primary,False,False,131.804,"LINESTRING (147.1211149 -41.5914059, 147.120734 -41.5902553)",B51,
44049265,Wellington Street,primary,False,True,145.935,"LINESTRING (147.1211149 -41.5914059, 147.1215681 -41.5926738)",B51,
"[298698022, 35763711]","['Smith Street', 'Lafour Street']",residential,False,False,285.07599999999996,"LINESTRING (147.1211149 -41.5914059, 147.1212005 -41.5913569, 147.122524 -41.5907015, 147.1225962 -41.5906693, 147.1226539 -41.5906734, 147.1227027 -41.5907273, 147.1232681 -41.5917284, 147.1232913 -41.5917621)",,
298698022,Smith Street,residential,False,True,311.76,"LINESTRING (147.1211149 -41.5914059, 147.1210382 -41.5914541, 147.1198606 -41.5920626, 147.1195464 -41.5922255, 147.1192321 -41.5923885, 147.1182899 -41.592877, 147.1180376 -41.5930066)",,
44049265,Wellington Street,primary,False,True,131.804,"LINESTRING (147.120734 -41.5902553, 147.1211149 -41.5914059)",B51,
172147304,Mason Street,residential,False,True,358.977,"LINESTRING (147.120734 -41.5902553, 147.1171605 -41.5920662)",,
44049265,Wellington Street,primary,False,False,112.90899999999999,"LINESTRING (147.120734 -41.5902553, 147.1205554 -41.5896929, 147.1205121 -41.5895828, 147.1204107 -41.5893287, 147.1203808 -41.5892758)",B51,
172147304,Mason Street,residential,False,False,358.977,"LINESTRING (147.1171605 -41.5920662, 147.120734 -41.5902553)",,
298698024,George Street,residential,False,False,80.71,"LINESTRING (147.1171605 -41.5920662, 147.1166304 -41.5914582)",,
298698024,George Street,residential,False,True,117.83699999999999,"LINESTRING (147.1171605 -41.5920662, 147.117435 -41.5923869, 147.1178875 -41.5929755)",,
554131950,Marlborough Street,primary,False,True,22.025,"LINESTRING (147.1221398 -41.5947305, 147.1220663 -41.5949208)",B51,
35763708,William Street,residential,False,False,191.66799999999998,"LINESTRING (147.1221398 -41.5947305, 147.1220269 -41.5947267, 147.1218738 -41.5947215, 147.1204814 -41.5950023, 147.1199055 -41.5951184)",,
44049265,Wellington Street,primary,False,False,124.102,"LINESTRING (147.1221398 -41.5947305, 147.122153 -41.5946095, 147.1221435 -41.5944934, 147.1218558 -41.5936418)",B51,
554131950,Marlborough Street,primary,False,False,22.025,"LINESTRING (147.1220663 -41.5949208, 147.1221398 -41.5947305)",B51,
554131950,Marlborough Street,primary,False,True,359.589,"LINESTRING (147.1220663 -41.5949208, 147.1210175 -41.5980581)",B51,
35763708,William Street,residential,False,True,82.848,"LINESTRING (147.1166862 -41.5958276, 147.1176386 -41.5956089)",,
35763708,William Street,residential,False,False,82.28800000000001,"LINESTRING (147.1166862 -41.5958276, 147.1158952 -41.5959841, 147.1158021 -41.5960168, 147.1157595 -41.5960569)",,
1065396705,Union Street,residential,False,False,199.969,"LINESTRING (147.118458 -41.5903553, 147.1203135 -41.5893078, 147.1203808 -41.5892758)",,
1065396705,Union Street,residential,False,True,194.33100000000002,"LINESTRING (147.118458 -41.5903553, 147.1165887 -41.5913154, 147.1165316 -41.5913445)",,
35763710,Archer Street,residential,False,True,152.375,"LINESTRING (147.1248035 -41.5909884, 147.1239024 -41.5914547, 147.1237477 -41.5915347, 147.1232913 -41.5917621)",,
37560108,High Street,residential,False,False,91.326,"LINESTRING (147.1200629 -41.5979243, 147.1189857 -41.5977642)",,
37560108,High Street,residential,False,True,80.76700000000001,"LINESTRING (147.1200629 -41.5979243, 147.1208866 -41.5980366, 147.1210175 -41.5980581)",,
298696910,,residential,True,False,11.668000000000001,"LINESTRING (147.1168001 -41.5974583, 147.1168075 -41.5974381, 147.1168228 -41.5974204, 147.1168444 -41.5974071, 147.1168705 -41.5973992, 147.1168984 -41.5973976)",,roundabout
35763708,William Street,residential,False,False,82.848,"LINESTRING (147.1176386 -41.5956089, 147.1166862 -41.5958276)",,
35763708,William Street,residential,False,True,14.903,"LINESTRING (147.1176386 -41.5956089, 147.1178099 -41.5955695)",,
298696908,Catherine Street,residential,False,True,209.59500000000003,"LINESTRING (147.1176386 -41.5956089, 147.1176578 -41.5956881, 147.1176516 -41.5957715, 147.1169738 -41.5972266, 147.1168984 -41.5973976)",,
298696908,Catherine Street,residential,False,False,209.59500000000003,"LINESTRING (147.1168984 -41.5973976, 147.1169738 -41.5972266, 147.1176516 -41.5957715, 147.1176578 -41.5956881, 147.1176386 -41.5956089)",,
298696910,,residential,True,False,13.798,"LINESTRING (147.1168984 -41.5973976, 147.1169305 -41.597404, 147.1169575 -41.5974184, 147.1169759 -41.597439, 147.1169833 -41.5974632, 147.1169787 -41.5974878)",,roundabout
37560108,High Street,residential,False,True,169.697,"LINESTRING (147.1169787 -41.5974878, 147.1175081 -41.5975607, 147.1179031 -41.5976151, 147.1189857 -41.5977642)",,
298696910,,residential,True,False,10.405999999999999,"LINESTRING (147.1169787 -41.5974878, 147.116964 -41.5975084, 147.1169408 -41.5975242, 147.1169119 -41.5975332, 147.1168807 -41.5975345)",,roundabout
298696910,,residential,True,False,11.943,"LINESTRING (147.1168807 -41.5975345, 147.116853 -41.5975286, 147.1168291 -41.5975167, 147.1168113 -41.5974999, 147.1168013 -41.5974797, 147.1168001 -41.5974583)",,roundabout
298698024,George Street,residential,False,False,15.078,"LINESTRING (147.1166304 -41.5914582, 147.1165316 -41.5913445)",,
298698024,George Street,residential,False,True,80.71,"LINESTRING (147.1166304 -41.5914582, 147.1171605 -41.5920662)",,
298698022,Smith Street,residential,False,False,311.76,"LINESTRING (147.1180376 -41.5930066, 147.1182899 -41.592877, 147.1192321 -41.5923885, 147.1195464 -41.5922255, 147.1198606 -41.5920626, 147.1210382 -41.5914541, 147.1211149 -41.5914059)",,
298698023,,residential,True,False,14.421,"LINESTRING (147.1180376 -41.5930066, 147.118052 -41.5930341, 147.1180529 -41.5930637, 147.1180317 -41.5931016, 147.118003 -41.5931218)",,roundabout
298698023,,residential,True,False,13.139,"LINESTRING (147.118003 -41.5931218, 147.1179667 -41.5931336, 147.1179273 -41.5931353, 147.1178895 -41.5931268, 147.1178578 -41.5931092)",,roundabout
517804973,George Street,residential,False,True,127.815,"LINESTRING (147.118003 -41.5931218, 147.1180995 -41.5932181, 147.1188844 -41.5940634)",,
35763714,Smith Street,residential,False,True,149.05100000000002,"LINESTRING (147.1178578 -41.5931092, 147.117732 -41.5931659, 147.1163825 -41.59387)",,
298698023,,residential,True,False,17.361,"LINESTRING (147.1178578 -41.5931092, 147.1178425 -41.593094, 147.1178286 -41.5930663, 147.1178283 -41.5930368, 147.1178415 -41.5930089, 147.1178666 -41.5929861, 147.1178875 -41.5929755)",,roundabout
298698023,,residential,True,False,14.176,"LINESTRING (147.1178875 -41.5929755, 147.1179251 -41.5929665, 147.1179646 -41.5929677, 147.1180011 -41.5929789, 147.1180376 -41.5930066)",,roundabout
298698024,George Street,residential,False,False,117.83699999999999,"LINESTRING (147.1178875 -41.5929755, 147.117435 -41.5923869, 147.1171605 -41.5920662)",,
44049265,Wellington Street,primary,False,True,6.913,"LINESTRING (147.1203402 -41.5892216, 147.1203643 -41.5892514, 147.1203808 -41.5892758)",B51,
44049265,Wellington Street,primary,False,False,6.913,"LINESTRING (147.1203808 -41.5892758, 147.1203643 -41.5892514, 147.1203402 -41.5892216)",B51,
44049265,Wellington Street,primary,False,True,112.90899999999999,"LINESTRING (147.1203808 -41.5892758, 147.1204107 -41.5893287, 147.1205121 -41.5895828, 147.1205554 -41.5896929, 147.120734 -41.5902553)",B51,
1065396705,Union Street,residential,False,True,199.969,"LINESTRING (147.1203808 -41.5892758, 147.1203135 -41.5893078, 147.118458 -41.5903553)",,
