osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
1011584369,,Gordon Street,tertiary,50,True,False,39.055,"LINESTRING (146.790287 -37.9807248, 146.7902643 -37.9807739, 146.7902376 -37.9808348, 146.790223 -37.9808616, 146.7902054 -37.9808875, 146.7901815 -37.9809128, 146.7901549 -37.9809362, 146.7901359 -37.9809487, 146.7901111 -37.9809615, 146.7900862 -37.9809717, 146.7900297 -37.9809897)",
314688644,C105,Traralgon - Maffra Road,secondary,60,True,False,22.643,"LINESTRING (146.7829128 -37.9842205, 146.7828893 -37.9842574, 146.7828667 -37.9842859, 146.7828426 -37.9843113, 146.7828067 -37.9843456, 146.7827605 -37.9843835)",
314688658,,,residential,,True,False,29.442000000000004,"LINESTRING (146.7829128 -37.9842205, 146.782906 -37.9842504, 146.7829037 -37.9842725, 146.7829053 -37.9843151, 146.782909 -37.984348, 146.7829177 -37.984382, 146.7829302 -37.9844112, 146.7829448 -37.9844355, 146.7829587 -37.9844501, 146.7829701 -37.9844592, 146.7829828 -37.9844677)",
105827243,C486,,secondary,,True,False,37.908,"LINESTRING (146.7840697 -37.9781201, 146.7841217 -37.9781791, 146.7841719 -37.9782253, 146.7842344 -37.9782707, 146.7842818 -37.9783004, 146.7843806 -37.9783522)",
167796395,,Tyson Road,tertiary,,True,False,32.311,"LINESTRING (146.7844022 -37.9783548, 146.7844785 -37.9783495, 146.7845193 -37.978344, 146.7845569 -37.9783334, 146.7846126 -37.9783125, 146.7846536 -37.9782849, 146.7847126 -37.9782261)",
1111739542,C105,,secondary,,True,False,18.842,"LINESTRING (146.7844022 -37.9783548, 146.7844344 -37.9783647, 146.7844671 -37.9783802, 146.7844922 -37.9783978, 146.7845184 -37.9784201, 146.7845338 -37.9784359, 146.7845536 -37.9784676)",roundabout
115429785,,Pearson Street,residential,,False,False,251.338,"LINESTRING (146.7868811 -37.9805885, 146.7868646 -37.980694, 146.7868582 -37.9807249, 146.7864259 -37.9828201)",
138509287,,George Street,tertiary,50,False,False,126.211,"LINESTRING (146.7868811 -37.9805885, 146.7870472 -37.9806111, 146.7883012 -37.9807766)",
138509287,,George Street,tertiary,50,False,True,124.145,"LINESTRING (146.7868811 -37.9805885, 146.7857717 -37.9804442, 146.785694 -37.9804332, 146.7854843 -37.9804034)",
115429790,,Clark Street,residential,,False,True,235.451,"LINESTRING (146.7873974 -37.9850879, 146.787844 -37.9829999)",
314688650,,MacFarlane Street,residential,,False,False,13.981,"LINESTRING (146.7873974 -37.9850879, 146.7874826 -37.9851048, 146.7875529 -37.9851158)",
314688650,,MacFarlane Street,residential,,False,True,124.999,"LINESTRING (146.7873974 -37.9850879, 146.7873216 -37.9850715, 146.7872513 -37.9850598, 146.7867867 -37.9849951, 146.7859954 -37.9848829)",
115429790,,Clark Street,residential,,False,False,250.45,"LINESTRING (146.7883012 -37.9807766, 146.7882828 -37.9808546, 146.788279 -37.9808709, 146.787844 -37.9829999)",
138509287,,George Street,tertiary,50,False,False,68.76599999999999,"LINESTRING (146.7883012 -37.9807766, 146.7885073 -37.9808027, 146.7885569 -37.980809, 146.7890752 -37.9808779)",
138509287,,George Street,tertiary,50,False,True,126.211,"LINESTRING (146.7883012 -37.9807766, 146.7870472 -37.9806111, 146.7868811 -37.9805885)",
115429785,,Pearson Street,residential,,False,False,232.456,"LINESTRING (146.7864259 -37.9828201, 146.7859954 -37.9848829)",
22962667,,Harbeck Street,residential,,False,False,125.88499999999999,"LINESTRING (146.7864259 -37.9828201, 146.7872294 -37.982922, 146.787257 -37.9829249, 146.787844 -37.9829999)",
22962667,,Harbeck Street,residential,,False,True,125.33599999999998,"LINESTRING (146.7864259 -37.9828201, 146.7855773 -37.9827057, 146.7850163 -37.9826301)",
115429785,,Pearson Street,residential,,False,True,251.338,"LINESTRING (146.7864259 -37.9828201, 146.7868582 -37.9807249, 146.7868646 -37.980694, 146.7868811 -37.9805885)",
115429783,,Allman Street,residential,,False,False,98.837,"LINESTRING (146.7873597 -37.9788886, 146.7875185 -37.9780086)",
"[773721204, 15248191]",C105,Mary Street,secondary,60,False,True,211.26299999999998,"LINESTRING (146.7873597 -37.9788886, 146.7872405 -37.9788741, 146.7858101 -37.9786939, 146.7849796 -37.9785885)",
22962667,,Harbeck Street,residential,,False,False,159.193,"LINESTRING (146.787844 -37.9829999, 146.7896329 -37.983248)",
115429790,,Clark Street,residential,,False,False,235.451,"LINESTRING (146.787844 -37.9829999, 146.7873974 -37.9850879)",
22962667,,Harbeck Street,residential,,False,True,125.88499999999999,"LINESTRING (146.787844 -37.9829999, 146.787257 -37.9829249, 146.7872294 -37.982922, 146.7864259 -37.9828201)",
115429790,,Clark Street,residential,,False,True,250.45,"LINESTRING (146.787844 -37.9829999, 146.788279 -37.9808709, 146.7882828 -37.9808546, 146.7883012 -37.9807766)",
115429785,,Pearson Street,residential,,False,True,232.456,"LINESTRING (146.7859954 -37.9848829, 146.7864259 -37.9828201)",
314688650,,MacFarlane Street,residential,,False,True,88.502,"LINESTRING (146.7859954 -37.9848829, 146.7849988 -37.9847545)",
314688650,,MacFarlane Street,residential,,False,False,124.99899999999998,"LINESTRING (146.7859954 -37.9848829, 146.7867867 -37.9849951, 146.7872513 -37.9850598, 146.7873216 -37.9850715, 146.7873974 -37.9850879)",
167796394,C105,Mary Street,secondary,60,True,False,45.10300000000001,"LINESTRING (146.7849796 -37.9785885, 146.7848861 -37.9785855, 146.7848071 -37.9785853, 146.7847293 -37.9785913, 146.7846785 -37.9785989, 146.7846259 -37.9786126, 146.7845653 -37.9786326, 146.7844854 -37.978667)",
"[773721204, 15248191]",C105,Mary Street,secondary,60,False,False,211.263,"LINESTRING (146.7849796 -37.9785885, 146.7858101 -37.9786939, 146.7872405 -37.9788741, 146.7873597 -37.9788886)",
115429783,,Allman Street,residential,,False,True,98.837,"LINESTRING (146.7875185 -37.9780086, 146.7873597 -37.9788886)",
115429794,,Bruce Street,residential,,False,False,156.702,"LINESTRING (146.7875185 -37.9780086, 146.7857557 -37.9777736)",
15248188,C105,Davis Street,secondary,60,False,True,58.612,"LINESTRING (146.7840628 -37.9796917, 146.7839256 -37.9802076)",
"[281743608, 281743609, 441994991]",C105,Davis Street,secondary,60,False,False,76.223,"LINESTRING (146.7840628 -37.9796917, 146.7841004 -37.9795459, 146.7841049 -37.9795277, 146.7841614 -37.9793137, 146.78421 -37.9791294, 146.7842341 -37.9790197)",
138507008,,River Street,residential,,False,False,247.33,"LINESTRING (146.7823212 -37.9855864, 146.7827508 -37.9856229, 146.7830726 -37.9856625, 146.7851066 -37.9859404)",
583341311,,Bessant Street,residential,,False,True,122.001,"LINESTRING (146.7823212 -37.9855864, 146.7822875 -37.9855047, 146.782277 -37.9854543, 146.7822684 -37.9853999, 146.7822661 -37.9853496, 146.7822688 -37.9852933, 146.7822777 -37.9852403, 146.7822903 -37.9851882, 146.7823081 -37.9851281, 146.7823225 -37.9850708, 146.7824253 -37.9845045)",
22962664,,Gordon Street,tertiary,,False,False,117.531,"LINESTRING (146.7895018 -37.9840137, 146.7892947 -37.985058)",
22962664,,Gordon Street,tertiary,,False,True,85.914,"LINESTRING (146.7895018 -37.9840137, 146.7896329 -37.983248)",
22962664,,Gordon Street,tertiary,,False,True,117.531,"LINESTRING (146.7892947 -37.985058, 146.7895018 -37.9840137)",
22962664,,Gordon Street,tertiary,,False,False,29.298,"LINESTRING (146.7892947 -37.985058, 146.7892435 -37.985253, 146.7892295 -37.9853164)",
22962664,,Gordon Street,tertiary,,False,False,125.576,"LINESTRING (146.7899647 -37.9816433, 146.7897364 -37.9827582)",
22962664,,Gordon Street,tertiary,,False,True,38.92,"LINESTRING (146.7899647 -37.9816433, 146.7900453 -37.9812991)",
1011584365,,George Street,tertiary,50,True,False,13.85,"LINESTRING (146.7890752 -37.9808779, 146.7892331 -37.9808828)",
138509287,,George Street,tertiary,50,False,True,68.76599999999999,"LINESTRING (146.7890752 -37.9808779, 146.7885569 -37.980809, 146.7885073 -37.9808027, 146.7883012 -37.9807766)",
167796396,,Tyson Road,tertiary,,True,False,30.254,"LINESTRING (146.7847126 -37.9782261, 146.7845536 -37.9784676)",
1111739542,C105,,secondary,,True,False,2.133,"LINESTRING (146.7845536 -37.9784676, 146.7845609 -37.9784859)",roundabout
1111739540,C105,,secondary,,True,False,3.041,"LINESTRING (146.7844854 -37.978667, 146.7844569 -37.9786826)",roundabout
314688650,,MacFarlane Street,residential,,False,False,88.502,"LINESTRING (146.7849988 -37.9847545, 146.7859954 -37.9848829)",
314688650,,MacFarlane Street,residential,,False,True,39.905,"LINESTRING (146.7849988 -37.9847545, 146.7845521 -37.984685)",
188683919,,Dudley Street,residential,,False,False,144.773,"LINESTRING (146.7849988 -37.9847545, 146.7848845 -37.9853264, 146.7848576 -37.9854489, 146.7848428 -37.9855364, 146.7848332 -37.9856017, 146.7848301 -37.9856328, 146.7848297 -37.985664, 146.7848351 -37.9857082, 146.7848449 -37.9857445, 146.7848625 -37.9857838, 146.784887 -37.985822, 146.7849154 -37.985854, 146.7849507 -37.9858824, 146.7849929 -37.9859064, 146.7850281 -37.9859219, 146.7850636 -37.985932, 146.7851066 -37.9859404)",
138507008,,River Street,residential,,False,True,247.33,"LINESTRING (146.7851066 -37.9859404, 146.7830726 -37.9856625, 146.7827508 -37.9856229, 146.7823212 -37.9855864)",
188683919,,Dudley Street,residential,,False,True,144.773,"LINESTRING (146.7851066 -37.9859404, 146.7850636 -37.985932, 146.7850281 -37.9859219, 146.7849929 -37.9859064, 146.7849507 -37.9858824, 146.7849154 -37.985854, 146.784887 -37.985822, 146.7848625 -37.9857838, 146.7848449 -37.9857445, 146.7848351 -37.9857082, 146.7848297 -37.985664, 146.7848301 -37.9856328, 146.7848332 -37.9856017, 146.7848428 -37.9855364, 146.7848576 -37.9854489, 146.7848845 -37.9853264, 146.7849988 -37.9847545)",
115429794,,Bruce Street,residential,,False,True,156.702,"LINESTRING (146.7857557 -37.9777736, 146.7875185 -37.9780086)",
314688650,,MacFarlane Street,residential,,False,False,148.62900000000002,"LINESTRING (146.7875529 -37.9851158, 146.7876495 -37.9851279, 146.7879325 -37.9851567, 146.7892295 -37.9853164)",
314688650,,MacFarlane Street,residential,,False,True,13.981,"LINESTRING (146.7875529 -37.9851158, 146.7874826 -37.9851048, 146.7873974 -37.9850879)",
314688644,C105,Traralgon - Maffra Road,secondary,60,True,False,29.348,"LINESTRING (146.7829701 -37.9839617, 146.7829639 -37.9840424, 146.7829536 -37.9840952, 146.7829424 -37.9841416, 146.7829359 -37.984163, 146.7829285 -37.9841873, 146.7829128 -37.9842205)",
314688645,C105,Traralgon - Maffra Road,secondary,60,False,False,176.52500000000003,"LINESTRING (146.7829701 -37.9839617, 146.7829849 -37.9839124, 146.7829925 -37.9838873, 146.7830064 -37.9838329, 146.7830383 -37.9837075, 146.7830742 -37.9835666, 146.7831073 -37.9834367, 146.7831124 -37.9834169, 146.783125 -37.9833673, 146.7832202 -37.9830227, 146.7833875 -37.9824087)",
105827240,,Commercial Road,tertiary,,False,True,100.238,"LINESTRING (146.7800216 -37.9848251, 146.7797077 -37.9846662, 146.7791249 -37.9843712, 146.7790578 -37.9843398)",
314688641,,,tertiary,,True,False,59.136,"LINESTRING (146.7800216 -37.9848251, 146.7802104 -37.9848989, 146.7803252 -37.9849398, 146.7805592 -37.9850312, 146.7806301 -37.9850546)",
167799850,C105,Traralgon - Maffra Road,secondary,60,False,False,145.25,"LINESTRING (146.7806301 -37.9850546, 146.7807003 -37.9849845, 146.7808071 -37.9849025, 146.7809468 -37.9848169, 146.7810542 -37.9847681, 146.7812013 -37.9847152, 146.7813542 -37.9846786, 146.7820393 -37.9845586, 146.7821088 -37.9845484)",
167799850,C105,Traralgon - Maffra Road,secondary,60,False,True,11.209,"LINESTRING (146.7806301 -37.9850546, 146.7805979 -37.9850918, 146.7805604 -37.9851391)",
167799850,C105,Traralgon - Maffra Road,secondary,60,False,False,34.704,"LINESTRING (146.7804041 -37.9854252, 146.7804778 -37.9852675, 146.7805128 -37.9852079, 146.7805604 -37.9851391)",
314688643,,,tertiary_link,,True,False,54.300999999999995,"LINESTRING (146.7804041 -37.9854252, 146.7804157 -37.9853803, 146.7804199 -37.985343, 146.7804206 -37.9852947, 146.7804146 -37.9852311, 146.7804063 -37.9851922, 146.7803916 -37.9851487, 146.7803755 -37.9851163, 146.7803567 -37.9850812, 146.7803336 -37.9850474, 146.7803122 -37.9850219, 146.7802894 -37.9850024, 146.7802517 -37.9849754)",
314688642,,Commercial Road,tertiary,,True,False,26.192,"LINESTRING (146.7802517 -37.9849754, 146.7801542 -37.9849127, 146.7800216 -37.9848251)",
15248307,,MacFarlane Street,residential,,True,False,67.39500000000001,"LINESTRING (146.783428 -37.9845507, 146.7829563 -37.9845208, 146.782901 -37.9845121, 146.7828583 -37.9845028, 146.7827963 -37.9844819, 146.7826913 -37.9844247)",
314688650,,MacFarlane Street,residential,,False,False,99.65299999999999,"LINESTRING (146.783428 -37.9845507, 146.7838915 -37.9845998, 146.7845521 -37.984685)",
1011590427,,,secondary,,False,False,7.854,"LINESTRING (146.7826967 -37.9843339, 146.7827605 -37.9843835)",
314688648,C105,Traralgon - Maffra Road,secondary,,True,False,48.643,"LINESTRING (146.7826967 -37.9843339, 146.7827483 -37.9842975, 146.7827881 -37.9842648, 146.7828203 -37.9842331, 146.7828568 -37.9841867, 146.7828851 -37.9841426, 146.7829187 -37.9840764, 146.7829701 -37.9839617)",
1011590427,,,secondary,,False,True,7.854,"LINESTRING (146.7827605 -37.9843835, 146.7826967 -37.9843339)",
314688644,C105,Traralgon - Maffra Road,secondary,60,True,False,7.606,"LINESTRING (146.7827605 -37.9843835, 146.7827231 -37.9844074, 146.7826913 -37.9844247)",
314688656,,,residential,,True,False,21.752000000000002,"LINESTRING (146.7827605 -37.9843835, 146.782813 -37.9844095, 146.7828499 -37.9844279, 146.782878 -37.9844395, 146.7829209 -37.9844526, 146.7829828 -37.9844677)",
314688656,,,residential,,True,False,40.095,"LINESTRING (146.7829828 -37.9844677, 146.783428 -37.9845507)",
105827240,,Commercial Road,tertiary,,False,False,100.238,"LINESTRING (146.7790578 -37.9843398, 146.7791249 -37.9843712, 146.7797077 -37.9846662, 146.7800216 -37.9848251)",
22962664,,Gordon Street,tertiary,,False,False,55.214,"LINESTRING (146.7897364 -37.9827582, 146.7896329 -37.983248)",
22962664,,Gordon Street,tertiary,,False,True,125.576,"LINESTRING (146.7897364 -37.9827582, 146.7899647 -37.9816433)",
1011584366,,,residential,,False,False,2.9,"LINESTRING (146.7892331 -37.9808828, 146.7892292 -37.9809087)",
1011584365,,George Street,tertiary,50,True,False,67.27000000000001,"LINESTRING (146.7892331 -37.9808828, 146.7895021 -37.9808912, 146.7895839 -37.9808923, 146.7896497 -37.9808971, 146.7897056 -37.9809048, 146.7898503 -37.9809282, 146.7899142 -37.9809328, 146.7899548 -37.9809323, 146.7899953 -37.9809264)",
1011584363,,George Street,tertiary,50,True,False,13.925,"LINESTRING (146.7892292 -37.9809087, 146.7890752 -37.9808779)",
1011584366,,,residential,,False,True,2.9,"LINESTRING (146.7892292 -37.9809087, 146.7892331 -37.9808828)",
1011584367,,Gordon Street,tertiary,,True,False,8.607,"LINESTRING (146.7899767 -37.9810024, 146.7899953 -37.9809264)",
1011584363,,George Street,tertiary,50,True,False,66.47,"LINESTRING (146.7899767 -37.9810024, 146.7899402 -37.9810041, 146.7899081 -37.9810038, 146.7898527 -37.9809977, 146.7895946 -37.9809643, 146.7894354 -37.980943, 146.7893017 -37.980921, 146.7892292 -37.9809087)",
1011584363,,George Street,tertiary,50,True,False,4.859,"LINESTRING (146.7900297 -37.9809897, 146.7900033 -37.980997, 146.7899767 -37.9810024)",
1011584368,,Gordon Street,tertiary,,True,False,36.18299999999999,"LINESTRING (146.7900297 -37.9809897, 146.7900711 -37.9810537, 146.790081 -37.981071, 146.7900891 -37.9810889, 146.7900954 -37.9811159, 146.7900958 -37.981135, 146.7900916 -37.9811572, 146.7900789 -37.9811952, 146.7900612 -37.9812435, 146.7900514 -37.981275, 146.7900453 -37.9812991)",
22962664,,Gordon Street,tertiary,,False,False,38.92,"LINESTRING (146.7900453 -37.9812991, 146.7899647 -37.9816433)",
1011584367,,Gordon Street,tertiary,,True,False,33.859,"LINESTRING (146.7900453 -37.9812991, 146.7900432 -37.9812055, 146.7900395 -37.9811705, 146.7900338 -37.9811414, 146.7900252 -37.9811165, 146.7900105 -37.9810871, 146.7899977 -37.9810616, 146.7899872 -37.981035, 146.7899767 -37.9810024)",
1011590419,,,secondary,,False,False,4.028,"LINESTRING (146.7824253 -37.9845045, 146.7824078 -37.984471)",
314688644,C105,Traralgon - Maffra Road,secondary,60,True,False,28.181,"LINESTRING (146.7824253 -37.9845045, 146.7823956 -37.9845106, 146.7823404 -37.9845199, 146.7821088 -37.9845484)",
583341311,,Bessant Street,residential,,False,False,122.00099999999998,"LINESTRING (146.7824253 -37.9845045, 146.7823225 -37.9850708, 146.7823081 -37.9851281, 146.7822903 -37.9851882, 146.7822777 -37.9852403, 146.7822688 -37.9852933, 146.7822661 -37.9853496, 146.7822684 -37.9853999, 146.782277 -37.9854543, 146.7822875 -37.9855047, 146.7823212 -37.9855864)",
1011590419,,,secondary,,False,True,4.028,"LINESTRING (146.7824078 -37.984471, 146.7824253 -37.9845045)",
314688648,C105,Traralgon - Maffra Road,secondary,,True,False,22.652,"LINESTRING (146.7824078 -37.984471, 146.782493 -37.9844377, 146.7825731 -37.9844036, 146.782622 -37.984378, 146.7826332 -37.9843719)",
1011590428,,,secondary,,False,True,7.772,"LINESTRING (146.7826332 -37.9843719, 146.7826913 -37.9844247)",
314688648,C105,Traralgon - Maffra Road,secondary,,True,False,6.992,"LINESTRING (146.7826332 -37.9843719, 146.7826639 -37.9843549, 146.7826967 -37.9843339)",
