osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width,junction
15091275,Princes Highway,trunk,50,False,True,143.224,"LINESTRING (150.128901 -36.2220295, 150.1294848 -36.2219299, 150.1304624 -36.2217605)",2,A1,,
10564318,Thompsons Lane,residential,,False,True,89.83,"LINESTRING (150.1272361 -36.2215383, 150.1282164 -36.2213734)",1,,,
10564317,Thompsons Lane,residential,,False,True,93.984,"LINESTRING (150.1272361 -36.2215383, 150.1272177 -36.2214856, 150.1265798 -36.2208856)",1,,,
10564319,Thompsons Lane,residential,,False,False,73.479,"LINESTRING (150.1272361 -36.2215383, 150.1266921 -36.2216349, 150.1265741 -36.2218237)",1,,,
10564319,Thompsons Lane,residential,,False,True,73.479,"LINESTRING (150.1265741 -36.2218237, 150.1266921 -36.2216349, 150.1272361 -36.2215383)",1,,,
95214781,,unclassified,,False,True,36.33,"LINESTRING (150.1309481 -36.2175169, 150.1309281 -36.2176598, 150.130967 -36.21784)",,,,
"[10564660, 580838349]","['Wagonga Street', 'Bowen Street']",unclassified,50,False,"[False, True]",202.99099999999999,"LINESTRING (150.1309481 -36.2175169, 150.1310805 -36.217523, 150.1313262 -36.2175029, 150.1318678 -36.2174585, 150.1319588 -36.2174716, 150.1320139 -36.2175118, 150.1320499 -36.2175971, 150.1321572 -36.2182832, 150.1322863 -36.2184098)",,,,
580838349,Bowen Street,unclassified,50,False,True,83.64299999999999,"LINESTRING (150.1309481 -36.2175169, 150.1308737 -36.2174858, 150.1306069 -36.2172868, 150.1303656 -36.2170775, 150.130282 -36.2169962)",,,,
95214782,Barker Parade,unclassified,,False,True,74.143,"LINESTRING (150.130282 -36.2169962, 150.1302929 -36.217129, 150.1304866 -36.2176393)",,,,
580838349,Bowen Street,unclassified,50,False,False,83.643,"LINESTRING (150.130282 -36.2169962, 150.1303656 -36.2170775, 150.1306069 -36.2172868, 150.1308737 -36.2174858, 150.1309481 -36.2175169)",,,,
580838349,Bowen Street,unclassified,50,False,True,34.252,"LINESTRING (150.130282 -36.2169962, 150.1301593 -36.2169004, 150.1299615 -36.216841)",,,,
95214782,Barker Parade,unclassified,,False,False,74.143,"LINESTRING (150.1304866 -36.2176393, 150.1302929 -36.217129, 150.130282 -36.2169962)",,,,
95214781,,unclassified,,False,False,36.33,"LINESTRING (150.130967 -36.21784, 150.1309281 -36.2176598, 150.1309481 -36.2175169)",,,,
15091156,Garvan Lane,unclassified,,False,False,58.176,"LINESTRING (150.1325595 -36.220504, 150.131919 -36.220586)",,,,
15091155,Wagonga Street,unclassified,,False,False,135.45600000000002,"LINESTRING (150.1325595 -36.220504, 150.1325633 -36.220422, 150.132503 -36.2201087, 150.1323344 -36.219301)",,,,
15091155,Wagonga Street,unclassified,,False,True,37.469,"LINESTRING (150.1325595 -36.220504, 150.1325594 -36.2206576, 150.1325726 -36.2207853, 150.1325682 -36.2208404)",,,,
15091155,Wagonga Street,unclassified,,False,False,37.468999999999994,"LINESTRING (150.1325682 -36.2208404, 150.1325726 -36.2207853, 150.1325594 -36.2206576, 150.1325595 -36.220504)",,,,
15091156,Garvan Lane,unclassified,,False,True,58.176,"LINESTRING (150.131919 -36.220586, 150.1325595 -36.220504)",,,,
8167120,Angle Street,residential,,False,True,11.773,"LINESTRING (150.1334187 -36.2182037, 150.1334324 -36.218309)",,,,
580837855,Bluewater Drive,residential,50,False,False,22.19,"LINESTRING (150.1338283 -36.2166436, 150.1340756 -36.2166398)",,,,
580837855,Bluewater Drive,residential,50,False,True,52.233,"LINESTRING (150.1338283 -36.2166436, 150.1336107 -36.2166359, 150.1332516 -36.2165858)",,,,
1200989530,Canty Street,residential,50,False,False,9.848,"LINESTRING (150.1323344 -36.219301, 150.1324427 -36.2192865)",,,,
15091155,Wagonga Street,unclassified,,False,True,135.456,"LINESTRING (150.1323344 -36.219301, 150.132503 -36.2201087, 150.1325633 -36.220422, 150.1325595 -36.220504)",,,,
1200989530,Canty Street,residential,50,False,True,96.66,"LINESTRING (150.1323344 -36.219301, 150.1322973 -36.219306, 150.1317587 -36.2193779, 150.1317289 -36.2193819, 150.1312714 -36.2194431)",,,,
384469613,Princes Highway,trunk,50,True,False,57.287000000000006,"LINESTRING (150.1293952 -36.2168161, 150.1294159 -36.2167998, 150.1294832 -36.2167311, 150.1295327 -36.2166434, 150.1295731 -36.216548, 150.1295997 -36.2164614, 150.1296597 -36.2163539)",1,A1,,
580838352,Bowen Street,unclassified,50,True,False,18.884,"LINESTRING (150.1293952 -36.2168161, 150.1294666 -36.2168182, 150.1295383 -36.2167888, 150.1295913 -36.2167686)",1,,,
7980071,Noorooma Crescent,residential,50,False,False,203.856,"LINESTRING (150.1323193 -36.2180671, 150.1324143 -36.218055, 150.1324517 -36.218036, 150.1325682 -36.2179768, 150.1327558 -36.2178092, 150.1329186 -36.217678, 150.1330819 -36.2175479, 150.1331666 -36.2174728, 150.133214 -36.2174106, 150.1332524 -36.2173433, 150.1332802 -36.2172601, 150.1332906 -36.2171774, 150.1332885 -36.2170904, 150.1332623 -36.2169156, 150.1332395 -36.2167866, 150.1332516 -36.2165858)",,,,
15091274,Wagonga Street,trunk,50,False,False,38.337,"LINESTRING (150.1323193 -36.2180671, 150.1322922 -36.2181941, 150.1322839 -36.2183182, 150.1322863 -36.2184098)",2,A1,,
15091274,Wagonga Street,trunk,50,False,True,61.83,"LINESTRING (150.1323193 -36.2180671, 150.1323667 -36.2178526, 150.1323729 -36.2177548, 150.1323674 -36.2176673, 150.1323485 -36.2176061, 150.1323139 -36.217521)",2,A1,,
580837860,Princes Highway,trunk,50,True,False,48.429,"LINESTRING (150.1282352 -36.2169686, 150.1280764 -36.2169052, 150.1278641 -36.2168486, 150.1277535 -36.2167806)",2,A1,,
580837861,Princes Highway,trunk,50,True,False,17.752000000000002,"LINESTRING (150.1282352 -36.2169686, 150.1282182 -36.2169276, 150.1282335 -36.2168713, 150.1282724 -36.2168216)",2,A1,,roundabout
580837852,McMillan Road,residential,50,True,False,22.276,"LINESTRING (150.1282115 -36.2171938, 150.1282429 -36.2170705, 150.1282598 -36.2169973)",1,,,
1200995619,McMillan Road,residential,50,False,False,234.507,"LINESTRING (150.1282115 -36.2171938, 150.1278414 -36.2175324, 150.1271288 -36.2182182, 150.1265087 -36.2187938)",,,,
580837861,Princes Highway,trunk,50,True,False,3.88,"LINESTRING (150.1282598 -36.2169973, 150.1282352 -36.2169686)",2,A1,,roundabout
10563806,McMillan Road,residential,50,True,False,27.005000000000003,"LINESTRING (150.1284079 -36.2170211, 150.1283943 -36.2170703, 150.1283372 -36.2171126, 150.1282115 -36.2171938)",1,,,
580837861,Princes Highway,trunk,50,True,False,13.863,"LINESTRING (150.1284079 -36.2170211, 150.1283214 -36.2170206, 150.1282598 -36.2169973)",2,A1,,roundabout
5551746,Bluewater Drive,residential,50,True,False,31.543999999999997,"LINESTRING (150.1283528 -36.2167854, 150.1284343 -36.2166785, 150.1285585 -36.2165561)",1,,,
580837861,Princes Highway,trunk,50,True,False,15.091999999999999,"LINESTRING (150.1283528 -36.2167854, 150.1283851 -36.2167761, 150.1284515 -36.2167783, 150.1285145 -36.2167978)",2,A1,,roundabout
580837861,Princes Highway,trunk,50,True,False,4.767,"LINESTRING (150.1285145 -36.2167978, 150.1285534 -36.216827)",2,A1,,roundabout
574825743,Princes Highway,trunk,50,True,False,79.98599999999999,"LINESTRING (150.1285534 -36.216827, 150.1287577 -36.2168893, 150.1287773 -36.2168951, 150.1288806 -36.2169117, 150.1290241 -36.2169225, 150.129138 -36.2169167, 150.1292307 -36.2168957, 150.1293181 -36.2168608, 150.1293952 -36.2168161)",1,A1,,
580837861,Princes Highway,trunk,50,True,False,22.448,"LINESTRING (150.1285534 -36.216827, 150.1285735 -36.2168713, 150.1285648 -36.2169241, 150.1285326 -36.2169611, 150.1284824 -36.2170001)",2,A1,,roundabout
580837861,Princes Highway,trunk,50,True,False,8.26,"LINESTRING (150.1282724 -36.2168216, 150.1283528 -36.2167854)",2,A1,,roundabout
580837855,Bluewater Drive,residential,50,False,False,498.39399999999995,"LINESTRING (150.1285585 -36.2165561, 150.1287629 -36.2163592, 150.1289272 -36.2162038, 150.128961 -36.2161718, 150.1290013 -36.2161107, 150.1290941 -36.2159696, 150.1293097 -36.2156529, 150.1294186 -36.2155248, 150.1295072 -36.2154491, 150.1296078 -36.2153816, 150.1296748 -36.2153455, 150.1298368 -36.2152867, 150.1299848 -36.2152534, 150.130155 -36.2152349, 150.1303541 -36.2152335, 150.1305845 -36.2152721, 150.1308104 -36.2153186, 150.1310036 -36.2153814, 150.1312196 -36.2155015, 150.1313949 -36.2156277, 150.1315784 -36.2157702, 150.1318436 -36.2159887, 150.1320507 -36.2161353, 150.1323404 -36.2162973, 150.1326215 -36.2164291, 150.132808 -36.2164963)",,,,
580837856,Bluewater Drive,residential,50,True,False,27.173,"LINESTRING (150.1285585 -36.2165561, 150.1285363 -36.2166996, 150.1285145 -36.2167978)",1,,,
580837858,Princes Highway,trunk,50,True,False,47.497,"LINESTRING (150.1277535 -36.2167806, 150.1278729 -36.2167885, 150.1279919 -36.216824, 150.1281095 -36.2168372, 150.1282724 -36.2168216)",2,A1,,
580837861,Princes Highway,trunk,50,True,False,7.08,"LINESTRING (150.1284824 -36.2170001, 150.1284079 -36.2170211)",2,A1,,roundabout
384469572,Princes Highway,trunk,50,False,False,53.093,"LINESTRING (150.1296597 -36.2163539, 150.1296744 -36.2162108, 150.1296815 -36.2161686, 150.1296939 -36.216132, 150.1297079 -36.2161023, 150.1297257 -36.2160747, 150.1297615 -36.2160346, 150.1298001 -36.2160049, 150.1298449 -36.215981, 150.1299086 -36.2159623)",2,A1,,
384469611,Princes Highway,trunk,50,True,False,47.748000000000005,"LINESTRING (150.1296597 -36.2163539, 150.1296795 -36.2164691, 150.1296812 -36.2165489, 150.1296611 -36.2166364, 150.1296373 -36.2166959, 150.1296112 -36.2167427, 150.1295913 -36.2167686)",1,A1,,
580838349,Bowen Street,unclassified,50,False,False,34.252,"LINESTRING (150.1299615 -36.216841, 150.1301593 -36.2169004, 150.130282 -36.2169962)",,,,
150256153,Bowen Street,unclassified,50,True,False,34.225,"LINESTRING (150.1295913 -36.2167686, 150.1296969 -36.2167962, 150.1297215 -36.2168021, 150.1298287 -36.2168215, 150.1299615 -36.216841)",1,,,
"[574825744, 384469611]",Princes Highway,trunk,50,True,False,113.958,"LINESTRING (150.1295913 -36.2167686, 150.1296142 -36.2168096, 150.1295552 -36.2168616, 150.1294836 -36.21691, 150.1293413 -36.216973, 150.1292253 -36.2170011, 150.129122 -36.2170141, 150.1290201 -36.217013, 150.1289133 -36.2169954, 150.1288216 -36.2169817, 150.1287505 -36.2169771, 150.1287432 -36.2169766, 150.1286512 -36.2169784, 150.1284824 -36.2170001)",1,A1,,
5551755,Pilot Street,residential,,False,True,137.917,"LINESTRING (150.1345201 -36.2153608, 150.1344872 -36.2155109, 150.1344608 -36.2156623, 150.1344578 -36.2157607, 150.1344718 -36.2158366, 150.1345048 -36.2159151, 150.1345672 -36.2159972, 150.1346602 -36.2160801, 150.1348748 -36.2162128, 150.1351317 -36.2163538)",,,,
5551757,Golf Lane,residential,,False,True,80.763,"LINESTRING (150.1354888 -36.2156929, 150.1354646 -36.2158206, 150.1353432 -36.2160272, 150.1351317 -36.2163538)",,,,
