osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width,junction,ref
71865159,True,1,William Street,tertiary,50,False,124.06800000000001,"LINESTRING (152.910941 -31.4311832, 152.9107554 -31.4311684, 152.9106687 -31.4311612, 152.9099898 -31.4311979, 152.9097959 -31.4312251, 152.9096389 -31.4312341)",,,
1001698236,True,,William Street,tertiary,50,False,14.585,"LINESTRING (152.910941 -31.4311832, 152.9109204 -31.4311555, 152.9109113 -31.4311236, 152.9109148 -31.431091, 152.9109303 -31.431061)",,roundabout,
1001698238,True,,William Street,tertiary,50,False,3.764,"LINESTRING (152.9111412 -31.4311478, 152.9111226 -31.4311777)",,roundabout,
71706543,False,,Munster Street,unclassified,50,False,104.6,"LINESTRING (152.9124709 -31.4332283, 152.9124733 -31.4333082, 152.9124787 -31.4334571, 152.9125068 -31.4338701, 152.912527 -31.4341677)",,,
507750922,True,1,,secondary,60,False,12.26,"LINESTRING (152.9124709 -31.4332283, 152.9124457 -31.4332291, 152.912421 -31.4332253, 152.9124001 -31.4332179, 152.9123812 -31.4332073, 152.9123585 -31.4331861)",,roundabout,10
371549229,True,1,Horton Street,unclassified,,False,16.810000000000002,"LINESTRING (152.9083154 -31.4309334, 152.9082904 -31.4309657, 152.9082534 -31.4309793, 152.9082069 -31.4309676, 152.9081873 -31.4309349)",,,
"[580860194, 371660765]",True,,Horton Street,unclassified,,False,31.717,"LINESTRING (152.9083154 -31.4309334, 152.9083292 -31.4311107, 152.9083318 -31.4311535, 152.9083357 -31.4312181)",,,
3454735,True,,Horton Street,unclassified,,False,148.36100000000002,"LINESTRING (152.9081873 -31.4309349, 152.9081497 -31.4304685, 152.9080973 -31.4298177, 152.9080801 -31.4296038)",,,
71865159,True,1,William Street,tertiary,50,False,32.734,"LINESTRING (152.90869 -31.4313087, 152.9084711 -31.4313231, 152.9084252 -31.4313255, 152.9083459 -31.4313299)",,,
371549230,True,1,,tertiary_link,,False,18.424,"LINESTRING (152.90869 -31.4313087, 152.9086427 -31.4312867, 152.908622 -31.431264, 152.9086218 -31.431237, 152.908634 -31.4312155, 152.9086767 -31.4311988)",,,
580860197,True,1,William Street,tertiary,50,False,91.034,"LINESTRING (152.9086767 -31.4311988, 152.9095104 -31.4311621, 152.9096349 -31.4311567)",,,
"[71865232, 580860213]",True,1,Horton Street,tertiary,,False,30.180999999999997,"LINESTRING (152.9082409 -31.4316074, 152.9082245 -31.431447, 152.9082208 -31.4314053, 152.9082146 -31.4313369)",,,
371549231,True,1,,tertiary_link,,False,15.579,"LINESTRING (152.9082409 -31.4316074, 152.9082612 -31.4315799, 152.9082947 -31.4315651, 152.9083215 -31.4315696, 152.9083457 -31.4315822, 152.9083704 -31.4316005)",,,
71865702,True,1,Horton Street,tertiary,,False,186.65899999999996,"LINESTRING (152.9083704 -31.4316005, 152.908388 -31.4318348, 152.9083958 -31.4319585, 152.9084661 -31.4328965, 152.9084725 -31.4330918, 152.9084747 -31.4331599, 152.9085154 -31.4332712)",,,
371660760,True,,Clarence Street,unclassified,,False,12.707,"LINESTRING (152.9107974 -31.4289606, 152.9109308 -31.4289505)",,,
3454874,True,,Murray Street,unclassified,,False,116.069,"LINESTRING (152.9107974 -31.4289606, 152.910792 -31.4289007, 152.9107129 -31.4280321, 152.9107027 -31.4279199)",8.2,,
1002244111,True,,Murray Street,unclassified,,False,11.632,"LINESTRING (152.9109308 -31.4289505, 152.9109402 -31.4290548)",,,
"[1002244112, 1083083308]",True,,Clarence Street,unclassified,,False,62.85300000000001,"LINESTRING (152.9109308 -31.4289505, 152.9110103 -31.4289445, 152.911393 -31.4289156, 152.9115825 -31.4289658)",8.5,,
371658964,False,2,Munster Street,residential,,True,87.281,"LINESTRING (152.9120806 -31.4281565, 152.9120878 -31.4282468, 152.9120895 -31.4282676, 152.9121355 -31.42884, 152.9121435 -31.4289396)",,,
371660756,True,,Hay Street,unclassified,,False,116.608,"LINESTRING (152.9094599 -31.4279953, 152.9094693 -31.4281009, 152.9095485 -31.4289889, 152.9095496 -31.4290411)",8.1,,
371660758,False,,Sunset Parade,unclassified,,False,118.22599999999998,"LINESTRING (152.9094599 -31.4279953, 152.9095172 -31.4279903, 152.9099936 -31.4279575, 152.910201 -31.4279448, 152.9106526 -31.4279223, 152.9107027 -31.4279199)",10.4,,
371660756,True,,Hay Street,unclassified,,False,12.006,"LINESTRING (152.9095496 -31.4290411, 152.9095187 -31.4291458)",8.1,,
371660760,True,,Clarence Street,unclassified,,False,118.73899999999999,"LINESTRING (152.9095496 -31.4290411, 152.9096287 -31.4290362, 152.9098252 -31.4290242, 152.9099271 -31.4290179, 152.9102164 -31.4290001, 152.9102819 -31.4289961, 152.9103755 -31.4289924, 152.9107081 -31.4289673, 152.9107974 -31.4289606)",,,
371660757,True,,Hay Street,unclassified,50,False,13.446,"LINESTRING (152.9095187 -31.4291458, 152.9094352 -31.4290481)",,,
"[1021331664, 71865826]",True,,Clarence Street,unclassified,,False,90.118,"LINESTRING (152.9095187 -31.4291458, 152.9094793 -31.4291481, 152.9093438 -31.4291611, 152.909041 -31.4291891, 152.9085725 -31.4292137)",,,
371660762,False,2,Murray Street,unclassified,,False,45.669,"LINESTRING (152.9108932 -31.4292075, 152.9109286 -31.4296171)",,,
371658959,True,,Murray Street,unclassified,,False,18.119,"LINESTRING (152.9108932 -31.4292075, 152.9108548 -31.4291447, 152.9108063 -31.4290624)",9.9,,
371289350,False,2,Clarence Street,unclassified,50,False,53.308,"LINESTRING (152.9115825 -31.4289658, 152.9120287 -31.4289448, 152.9121435 -31.4289396)",,,
"[1083083307, 701162366]",True,,Clarence Street,unclassified,,False,62.42,"LINESTRING (152.9115825 -31.4289658, 152.9114023 -31.4290289, 152.9110165 -31.4290505, 152.9109402 -31.4290548)",8.5,,
1083083307,True,,Clarence Street,unclassified,,False,12.733,"LINESTRING (152.9109402 -31.4290548, 152.9108063 -31.4290624)",8.5,,
"[1083169226, 1002244111]",True,,Murray Street,unclassified,,False,17.556,"LINESTRING (152.9109402 -31.4290548, 152.9109146 -31.4291401, 152.9108932 -31.4292075)",,,
1001698235,True,,Murray Street,unclassified,,False,11.351,"LINESTRING (152.9108063 -31.4290624, 152.9107974 -31.4289606)",8.1,,
371660759,True,,Clarence Street,unclassified,,False,122.52499999999999,"LINESTRING (152.9108063 -31.4290624, 152.9107151 -31.4290675, 152.9102895 -31.4290914, 152.9099178 -31.4291184, 152.9098353 -31.4291241, 152.9096367 -31.4291377, 152.9095187 -31.4291458)",,,
1001698211,True,2,,secondary,60,False,2.758,"LINESTRING (152.9085729 -31.4342456, 152.9085946 -31.4342621)",,roundabout,10
"[71702659, 371549719]",True,2,Gordon Street,secondary,60,False,126.71699999999998,"LINESTRING (152.9085946 -31.4342621, 152.9086837 -31.4342768, 152.9088269 -31.4342902, 152.9089811 -31.4343027, 152.9092926 -31.4342843, 152.9093269 -31.4342825, 152.9095576 -31.4342733, 152.9098107 -31.4342168, 152.9099016 -31.4341691)",,,10
1001698210,True,1,,secondary,60,False,17.439,"LINESTRING (152.9085946 -31.4342621, 152.9086145 -31.4342885, 152.9086242 -31.4343187, 152.908623 -31.4343501, 152.9086109 -31.4343797, 152.908589 -31.4344049)",,roundabout,
1001698209,True,2,,secondary,60,False,15.054,"LINESTRING (152.908589 -31.4344049, 152.9085566 -31.4344245, 152.9085187 -31.4344343, 152.908479 -31.4344331, 152.9084419 -31.4344212)",,roundabout,10
507750941,True,1,,secondary,60,False,18.966,"LINESTRING (152.9084419 -31.4344212, 152.908411 -31.4343996, 152.90839 -31.4343706, 152.908381 -31.4343373, 152.9083852 -31.4343034, 152.9084019 -31.4342724)",,roundabout,
3454735,True,,Horton Street,unclassified,,False,41.119,"LINESTRING (152.9080801 -31.4296038, 152.9080754 -31.4295366, 152.9081038 -31.4293992, 152.9081155 -31.4293143, 152.9081254 -31.4292373)",,,
899387333,True,1,Horton Street,unclassified,,False,15.791,"LINESTRING (152.9080801 -31.4296038, 152.9081067 -31.4295707, 152.9081729 -31.4295695, 152.9082114 -31.4296008)",,,
371660765,True,,Horton Street,unclassified,,False,148.507,"LINESTRING (152.9082114 -31.4296008, 152.9082277 -31.4298097, 152.9082786 -31.4304626, 152.9083154 -31.4309334)",,,
371549721,True,2,Gordon Street,secondary,60,False,31.23,"LINESTRING (152.9099016 -31.4341691, 152.9101858 -31.4340274)",,,10
1083714117,True,,Hay Street,unclassified,,False,37.43000000000001,"LINESTRING (152.9099016 -31.4341691, 152.909899 -31.4340543, 152.9098645 -31.4338793, 152.9098771 -31.4338363)",,,
71865172,True,,Short Street,unclassified,,False,29.427,"LINESTRING (152.9066988 -31.4295715, 152.9067009 -31.4293892, 152.9066922 -31.4293072)",,,
938720507,True,,Short Street,unclassified,,False,16.769,"LINESTRING (152.9066988 -31.4295715, 152.9067049 -31.4295524, 152.9067194 -31.429537, 152.9067429 -31.4295268, 152.9067679 -31.4295251, 152.9067939 -31.4295319, 152.9068094 -31.4295451, 152.9068222 -31.4295681)",,,
71896742,True,,Short Street,unclassified,,False,184.71099999999996,"LINESTRING (152.9068222 -31.4295681, 152.9068961 -31.4304678, 152.9069048 -31.4305454, 152.906946 -31.4310694, 152.9069527 -31.4311543, 152.9069885 -31.4312184)",,,
1001698243,False,2,Munster Street,unclassified,,False,43.031000000000006,"LINESTRING (152.9123362 -31.4315051, 152.9123399 -31.4315543, 152.9123407 -31.4315657, 152.9123651 -31.4318913)",,,
1002244110,False,2,Munster Street,unclassified,,True,48.769,"LINESTRING (152.9123362 -31.4315051, 152.912318 -31.4312628, 152.9123139 -31.4312075, 152.9123034 -31.4310674)",,,
"[1083155315, 939208615]",True,,Munster Street,unclassified,,False,69.208,"LINESTRING (152.9123362 -31.4315051, 152.9122601 -31.4313482, 152.9122536 -31.431293, 152.9122437 -31.4312106, 152.9122278 -31.4311716, 152.9122003 -31.4311454, 152.9121647 -31.4311261, 152.9121097 -31.431115, 152.9119315 -31.4310932)",,,
899358464,True,1,William Street,tertiary,,False,75.229,"LINESTRING (152.9119315 -31.4310932, 152.9112806 -31.4311384, 152.911266 -31.4311394, 152.9111412 -31.4311478)",,,
1023886965,True,,Clarence Street,unclassified,,False,11.754,"LINESTRING (152.9078158 -31.4291477, 152.9078214 -31.4292533)",,,
1021521658,True,,Clarence Street,unclassified,,False,28.444,"LINESTRING (152.9078158 -31.4291477, 152.9079622 -31.4291387, 152.9081148 -31.4291293)",,,
1001698233,True,,Clarence Street,unclassified,,False,77.446,"LINESTRING (152.9078214 -31.4292533, 152.9070067 -31.4292961)",,,
1023886966,True,,Clarence Street,unclassified,,False,10.95,"LINESTRING (152.9070067 -31.4292961, 152.9069998 -31.4291978)",,,
1001698233,True,,Clarence Street,unclassified,,False,19.716,"LINESTRING (152.9070067 -31.4292961, 152.906915 -31.4293009, 152.9067993 -31.429307)",,,
1021521658,True,,Clarence Street,unclassified,,False,77.624,"LINESTRING (152.9069998 -31.4291978, 152.9070469 -31.4291949, 152.9078158 -31.4291477)",,,
173029768,True,2,William Street,tertiary,,False,12.161,"LINESTRING (152.9147952 -31.4309298, 152.9146675 -31.4309392)",,,
"[173027952, 1083153655]",True,1,Grant Street,unclassified,50,False,92.80499999999999,"LINESTRING (152.9147952 -31.4309298, 152.9148022 -31.4310086, 152.9148571 -31.431624, 152.914845 -31.4316671, 152.9147992 -31.4317527)",,,
173027950,True,1,Grant Street,unclassified,50,False,10.041,"LINESTRING (152.9146675 -31.4309392, 152.9146605 -31.4308491)",,,
173029768,True,2,William Street,tertiary,,False,224.75900000000001,"LINESTRING (152.9146675 -31.4309392, 152.9145391 -31.4309439, 152.9125516 -31.4310537, 152.9123034 -31.4310674)",,,
1083153655,True,1,Grant Street,unclassified,50,False,10.006,"LINESTRING (152.9147868 -31.4308401, 152.9147952 -31.4309298)",,,
899358465,True,2,William Street,tertiary,,False,42.321,"LINESTRING (152.9147868 -31.4308401, 152.9148856 -31.430833, 152.9149903 -31.4308255, 152.9151382 -31.4308149, 152.9152205 -31.4308526)",,,
899358465,True,2,William Street,tertiary,,False,12.025,"LINESTRING (152.9146605 -31.4308491, 152.9147868 -31.4308401)",,,
173027950,True,1,Grant Street,unclassified,50,False,150.796,"LINESTRING (152.9146605 -31.4308491, 152.9146551 -31.4307752, 152.9145719 -31.4296345, 152.9146233 -31.4295024)",,,
173029768,True,2,William Street,tertiary,,False,42.501,"LINESTRING (152.9152205 -31.4308526, 152.9151456 -31.4309042, 152.9148927 -31.4309227, 152.9147952 -31.4309298)",,,
371660760,True,,Clarence Street,unclassified,,False,83.083,"LINESTRING (152.9085618 -31.4291018, 152.9090598 -31.4290712, 152.9093325 -31.4290544, 152.9094352 -31.4290481)",,,
1083490879,True,,Clarence Street,unclassified,,False,12.484,"LINESTRING (152.9085725 -31.4292137, 152.9085618 -31.4291018)",,,
71865826,True,,Clarence Street,unclassified,,False,21.037,"LINESTRING (152.9085725 -31.4292137, 152.9084778 -31.4292187, 152.9083512 -31.4292254)",,,
371549721,True,2,Gordon Street,secondary,60,False,116.084,"LINESTRING (152.9101858 -31.4340274, 152.9109067 -31.4336394, 152.9110596 -31.433511, 152.9111506 -31.4334022)",,,10
1083897960,False,2,Hay Street,unclassified,,True,65.6,"LINESTRING (152.9098771 -31.4338363, 152.9098669 -31.4337187, 152.9097832 -31.4332521)",,,
1083897961,True,,Hay Street,unclassified,,False,37.462,"LINESTRING (152.9098771 -31.4338363, 152.9099136 -31.43386, 152.9100413 -31.4339885, 152.9101858 -31.4340274)",,,
