osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
"[291856344, 37814591]",False,Zeller Street,residential,"[False, True]",282.962,"LINESTRING (150.6219329 -26.75092, 150.623961 -26.7511807, 150.624753 -26.751286)","['60', '40']",
42280187,True,Dorney Street,residential,False,139.829,"LINESTRING (150.6226546 -26.7467241, 150.6224292 -26.7479654)",,
42280879,False,Glasson Street,secondary,False,9.31,"LINESTRING (150.6226546 -26.7467241, 150.6225627 -26.7467407)",,
42280879,False,Glasson Street,secondary,True,8.135,"LINESTRING (150.6226546 -26.7467241, 150.6227237 -26.7466848)",,
42280247,False,Foster Street,residential,False,130.424,"LINESTRING (150.6257249 -26.7534641, 150.6244223 -26.753313)",,
42289551,False,Windmill Road,residential,False,105.934,"LINESTRING (150.6257249 -26.7534641, 150.6255787 -26.7544078)",100,
42289551,False,Windmill Road,residential,True,225.522,"LINESTRING (150.6257249 -26.7534641, 150.6260865 -26.7514618)",100,
42280247,False,Foster Street,residential,True,67.433,"LINESTRING (150.6237538 -26.7532061, 150.6244223 -26.753313)",,
42280235,False,Back Avenue,residential,True,227.772,"LINESTRING (150.6244223 -26.753313, 150.624753 -26.751286)",,
42280247,False,Foster Street,residential,False,67.433,"LINESTRING (150.6244223 -26.753313, 150.6237538 -26.7532061)",,
42280247,False,Foster Street,residential,True,130.424,"LINESTRING (150.6244223 -26.753313, 150.6257249 -26.7534641)",,
42279909,False,Tara Road,residential,False,117.439,"LINESTRING (150.6194888 -26.7485162, 150.620192 -26.747667)",,
42279909,False,Tara Road,residential,True,70.131,"LINESTRING (150.6194888 -26.7485162, 150.6190862 -26.7490344)",,
42280425,False,Rennick Street,residential,False,151.666,"LINESTRING (150.6194888 -26.7485162, 150.6210014 -26.7487057)",,
42280187,True,Dorney Street,residential,False,115.349,"LINESTRING (150.622276 -26.7488607, 150.6221237 -26.7498891)",,
42280425,False,Rennick Street,residential,True,7.445,"LINESTRING (150.622276 -26.7488607, 150.6222017 -26.7488517)",,
42280187,True,Dorney Street,residential,False,100.709,"LINESTRING (150.6224292 -26.7479654, 150.622276 -26.7488607)",,
42280431,False,Castle Street,residential,True,8.232,"LINESTRING (150.6224292 -26.7479654, 150.6223472 -26.7479545)",,
42279909,False,Tara Road,residential,True,117.439,"LINESTRING (150.620192 -26.747667, 150.6194888 -26.7485162)",,
42280431,False,Castle Street,residential,False,19.995,"LINESTRING (150.620192 -26.747667, 150.6203911 -26.7476939)",,
42279909,False,Tara Road,residential,False,70.701,"LINESTRING (150.620192 -26.747667, 150.6205106 -26.7472796, 150.6205329 -26.7472511, 150.620561 -26.747211, 150.6205731 -26.7471846, 150.6205811 -26.7471406)",,
42280425,False,Rennick Street,residential,False,120.285,"LINESTRING (150.6210014 -26.7487057, 150.6222017 -26.7488517)",,
42280425,False,Rennick Street,residential,True,151.666,"LINESTRING (150.6210014 -26.7487057, 150.6194888 -26.7485162)",,
42280438,False,Crescent Avenue,residential,False,133.984,"LINESTRING (150.6210014 -26.7487057, 150.6210075 -26.7486538, 150.6210075 -26.7485081, 150.620956 -26.7483242, 150.6208701 -26.7481709, 150.6207757 -26.7480253, 150.6206727 -26.7479256, 150.6205783 -26.7478413, 150.6204753 -26.7477647, 150.6203911 -26.7476939)",,
42280431,False,Castle Street,residential,False,196.384,"LINESTRING (150.6203911 -26.7476939, 150.6223472 -26.7479545)",,
42280431,False,Castle Street,residential,True,19.995,"LINESTRING (150.6203911 -26.7476939, 150.620192 -26.747667)",,
42280438,False,Crescent Avenue,residential,True,133.98399999999998,"LINESTRING (150.6203911 -26.7476939, 150.6204753 -26.7477647, 150.6205783 -26.7478413, 150.6206727 -26.7479256, 150.6207757 -26.7480253, 150.6208701 -26.7481709, 150.620956 -26.7483242, 150.6210075 -26.7485081, 150.6210075 -26.7486538, 150.6210014 -26.7487057)",,
27353959,False,Chinchilla - Tara Road,primary,False,50.749,"LINESTRING (150.6185601 -26.7487648, 150.6183064 -26.749161)",,
42280441,False,,residential,True,60.23,"LINESTRING (150.6185601 -26.7487648, 150.6190862 -26.7490344)",,
27353959,False,Chinchilla - Tara Road,primary,True,118.014,"LINESTRING (150.6185601 -26.7487648, 150.6186656 -26.7486138, 150.6189719 -26.7481641, 150.6191804 -26.7478595)",,
42279909,False,Tara Road,residential,False,70.131,"LINESTRING (150.6190862 -26.7490344, 150.6194888 -26.7485162)",,
42280441,False,,residential,False,60.23,"LINESTRING (150.6190862 -26.7490344, 150.6185601 -26.7487648)",,
42279909,False,Tara Road,residential,True,188.112,"LINESTRING (150.6190862 -26.7490344, 150.6180618 -26.7502595, 150.6179486 -26.7503871)",,
27353959,False,Chinchilla - Tara Road,primary,True,50.749,"LINESTRING (150.6183064 -26.749161, 150.6185601 -26.7487648)",,
32337427,True,Evans Street,residential,False,153.377,"LINESTRING (150.6274448 -26.750248, 150.6272084 -26.7516111)",,
42280768,False,Dickman Street,residential,False,10.71,"LINESTRING (150.6274448 -26.750248, 150.6273381 -26.7502339)",,
32337471,False,Wood Street,residential,True,5.51,"LINESTRING (150.6251691 -26.7503561, 150.6251766 -26.750307)",,
42280794,True,Wheeler Street,residential,False,100.17999999999999,"LINESTRING (150.6251691 -26.7503561, 150.6243001 -26.7502383, 150.6241714 -26.7502222)",,
42280187,True,Dorney Street,residential,False,107.773,"LINESTRING (150.6221129 -26.7499642, 150.6219329 -26.75092)",,
42280794,True,Wheeler Street,residential,False,7.849,"LINESTRING (150.6221129 -26.7499642, 150.6220347 -26.7499539)",,
42280956,True,,secondary,False,8.483,"LINESTRING (150.626849 -26.7458249, 150.6268769 -26.7457936, 150.6269139 -26.7457786)",,roundabout
42280956,True,,secondary,False,3.531,"LINESTRING (150.6269193 -26.7459716, 150.6268859 -26.7459607)",,roundabout
42280956,True,,secondary,False,12.798,"LINESTRING (150.6273486 -26.7457306, 150.6273702 -26.7457521, 150.6273799 -26.7457757, 150.6273906 -26.7458062, 150.6273916 -26.7458353)",,roundabout
42280956,True,,secondary,False,16.5,"LINESTRING (150.6271864 -26.7457208, 150.6272571 -26.7457122, 150.6273182 -26.7457184, 150.6273486 -26.7457306)",,roundabout
42280956,True,,secondary,False,16.586,"LINESTRING (150.6268859 -26.7459607, 150.626864 -26.7459401, 150.6268459 -26.7459096, 150.6268386 -26.7458646, 150.626849 -26.7458249)",,roundabout
625744888,True,Glasson Street,secondary,False,83.40599999999999,"LINESTRING (150.6268859 -26.7459607, 150.6268226 -26.7459816, 150.6267422 -26.7459924, 150.6263593 -26.7460583, 150.6261735 -26.7460906, 150.6260653 -26.746065)",,
42280879,False,Glasson Street,secondary,False,109.425,"LINESTRING (150.6238029 -26.7464857, 150.6227237 -26.7466848)",,
42280879,False,Glasson Street,secondary,True,42.935,"LINESTRING (150.6238029 -26.7464857, 150.6242248 -26.7464012)",,
42291388,False,Claydon Street,residential,False,398.751,"LINESTRING (150.6238029 -26.7464857, 150.6232264 -26.7500346)",50,
299247480,False,Condamine Street,residential,False,37.629999999999995,"LINESTRING (150.6238029 -26.7464857, 150.623808 -26.7463535, 150.6237946 -26.7462385, 150.6237718 -26.7461503)",,
42280794,True,Wheeler Street,residential,False,110.546,"LINESTRING (150.6232154 -26.7501024, 150.6221129 -26.7499642)",,
42291388,False,Claydon Street,residential,True,7.618,"LINESTRING (150.6232154 -26.7501024, 150.6232264 -26.7500346)",50,
27355161,False,Fraser Street,residential,True,9.026,"LINESTRING (150.6278243 -26.7478617, 150.6277345 -26.7478491)",,
32337427,True,Evans Street,residential,False,131.834,"LINESTRING (150.6278243 -26.7478617, 150.6276565 -26.7490378)",,
27355161,False,Fraser Street,residential,False,9.026,"LINESTRING (150.6277345 -26.7478491, 150.6278243 -26.7478617)",,
27355161,False,Fraser Street,residential,True,96.082,"LINESTRING (150.6277345 -26.7478491, 150.6267797 -26.7477089)",,
32337433,False,Gaske Street,residential,False,95.639,"LINESTRING (150.6275398 -26.7490214, 150.626586 -26.7489017)",,
32337433,False,Gaske Street,residential,True,11.73,"LINESTRING (150.6275398 -26.7490214, 150.6276565 -26.7490378)",,
198063307,True,Evans Street,residential,False,131.78,"LINESTRING (150.6275398 -26.7490214, 150.6277345 -26.7478491)",,
42280768,False,Dickman Street,residential,False,95.865,"LINESTRING (150.6273381 -26.7502339, 150.6263843 -26.7501003)",,
42280768,False,Dickman Street,residential,True,10.71,"LINESTRING (150.6273381 -26.7502339, 150.6274448 -26.750248)",,
198063307,True,Evans Street,residential,False,136.306,"LINESTRING (150.6273381 -26.7502339, 150.6275043 -26.7492139, 150.6275398 -26.7490214)",,
199437913,False,Covington Street,residential,False,102.457,"LINESTRING (150.6246259 -26.7474434, 150.6244859 -26.7483563)",,
42280879,False,Glasson Street,secondary,False,134.497,"LINESTRING (150.6255512 -26.7461562, 150.6242248 -26.7464012)",,
32337471,False,Wood Street,residential,False,258.395,"LINESTRING (150.6255512 -26.7461562, 150.6254712 -26.7466948, 150.6255261 -26.7471561, 150.6253799 -26.7484662)",,
42280879,False,Glasson Street,secondary,True,33.117,"LINESTRING (150.6255512 -26.7461562, 150.6257343 -26.7461224, 150.6258786 -26.7460996)",,
199476822,False,Harrington Court,residential,False,114.603,"LINESTRING (150.6190556 -26.7467894, 150.6188297 -26.7471068, 150.6194702 -26.7474251)",,
27355161,False,Fraser Street,residential,False,96.082,"LINESTRING (150.6267797 -26.7477089, 150.6277345 -26.7478491)",,
27355161,False,Fraser Street,residential,True,17.087,"LINESTRING (150.6267797 -26.7477089, 150.6266105 -26.7476809)",,
199476438,True,Windmill Road,residential,False,102.639,"LINESTRING (150.6267797 -26.7477089, 150.626764 -26.7478062, 150.6266314 -26.7486224)",,
42280794,True,Wheeler Street,residential,False,95.856,"LINESTRING (150.6241714 -26.7502222, 150.6232154 -26.7501024)",,
199437913,False,Covington Street,residential,True,6.499,"LINESTRING (150.6241714 -26.7502222, 150.6241811 -26.7501644)",,
42280768,False,Dickman Street,residential,False,15.239,"LINESTRING (150.6263843 -26.7501003, 150.626232 -26.7500834)",,
42280768,False,Dickman Street,residential,True,95.865,"LINESTRING (150.6263843 -26.7501003, 150.6273381 -26.7502339)",,
199476438,True,Windmill Road,residential,False,38.43,"LINESTRING (150.6263843 -26.7501003, 150.6263161 -26.7504405)",,
42280794,True,Wheeler Street,residential,False,12.87,"LINESTRING (150.6263091 -26.7504755, 150.6261801 -26.7504642)",,
199476438,True,Windmill Road,residential,False,111.877,"LINESTRING (150.6263091 -26.7504755, 150.6260865 -26.7514618)",,
199437913,False,Covington Street,residential,False,203.317,"LINESTRING (150.6244859 -26.7483563, 150.6241811 -26.7501644)",,
199437913,False,Covington Street,residential,True,102.457,"LINESTRING (150.6244859 -26.7483563, 150.6246259 -26.7474434)",,
199476824,False,Turner Street,residential,False,89.608,"LINESTRING (150.6244859 -26.7483563, 150.6253799 -26.7484662)",,
27355161,False,Fraser Street,residential,False,17.087,"LINESTRING (150.6266105 -26.7476809, 150.6267797 -26.7477089)",,
199476823,True,Windmill Road,residential,False,192.677,"LINESTRING (150.6266105 -26.7476809, 150.626831 -26.7463176, 150.6268927 -26.746099, 150.6269122 -26.7460302, 150.6269193 -26.7459716)",,
42280956,True,,secondary,False,13.282,"LINESTRING (150.6270525 -26.7459725, 150.6269921 -26.7459759, 150.6269514 -26.7459763, 150.6269193 -26.7459716)",,roundabout
199476438,True,Windmill Road,residential,False,196.457,"LINESTRING (150.6270525 -26.7459725, 150.627007 -26.7460248, 150.6269916 -26.7460583, 150.6269866 -26.746096, 150.6269893 -26.7464146, 150.6267797 -26.7477089)",,
42280794,True,Wheeler Street,residential,False,101.104,"LINESTRING (150.6261801 -26.7504642, 150.6251691 -26.7503561)",,
199476823,True,Windmill Road,residential,False,4.268,"LINESTRING (150.6261801 -26.7504642, 150.6261853 -26.7504261)",,
199476824,False,Turner Street,residential,False,17.151,"LINESTRING (150.6264608 -26.7485983, 150.6266314 -26.7486224)",,
199476824,False,Turner Street,residential,True,108.33,"LINESTRING (150.6264608 -26.7485983, 150.6253799 -26.7484662)",,
199476823,True,Windmill Road,residential,False,103.089,"LINESTRING (150.6264608 -26.7485983, 150.6265682 -26.747926, 150.6266105 -26.7476809)",,
199476438,True,Windmill Road,residential,False,31.382,"LINESTRING (150.6266314 -26.7486224, 150.626586 -26.7489017)",,
199476824,False,Turner Street,residential,True,17.151,"LINESTRING (150.6266314 -26.7486224, 150.6264608 -26.7485983)",,
199476824,False,Turner Street,residential,False,108.33,"LINESTRING (150.6253799 -26.7484662, 150.6264608 -26.7485983)",,
199476824,False,Turner Street,residential,True,89.608,"LINESTRING (150.6253799 -26.7484662, 150.6244859 -26.7483563)",,
32337471,False,Wood Street,residential,False,207.495,"LINESTRING (150.6253799 -26.7484662, 150.6254367 -26.7485961, 150.6251766 -26.750307)",,
32337471,False,Wood Street,residential,True,258.395,"LINESTRING (150.6253799 -26.7484662, 150.6255261 -26.7471561, 150.6254712 -26.7466948, 150.6255512 -26.7461562)",,
32337433,False,Gaske Street,residential,False,17.075,"LINESTRING (150.626586 -26.7489017, 150.626416 -26.7488786)",,
32337433,False,Gaske Street,residential,True,95.639,"LINESTRING (150.626586 -26.7489017, 150.6275398 -26.7490214)",,
199476438,True,Windmill Road,residential,False,134.784,"LINESTRING (150.626586 -26.7489017, 150.6264207 -26.7499187, 150.6263843 -26.7501003)",,
32337433,False,Gaske Street,residential,True,17.075,"LINESTRING (150.626416 -26.7488786, 150.626586 -26.7489017)",,
199476823,True,Windmill Road,residential,False,31.484,"LINESTRING (150.626416 -26.7488786, 150.6264608 -26.7485983)",,
42280768,False,Dickman Street,residential,True,15.239,"LINESTRING (150.626232 -26.7500834, 150.6263843 -26.7501003)",,
199476823,True,Windmill Road,residential,False,135.214,"LINESTRING (150.626232 -26.7500834, 150.6262812 -26.7497223, 150.626416 -26.7488786)",,
37814591,False,Zeller Street,residential,False,101.936,"LINESTRING (150.6260865 -26.7514618, 150.6271019 -26.7515969)",60,
37814591,False,Zeller Street,residential,True,133.843,"LINESTRING (150.6260865 -26.7514618, 150.624753 -26.751286)",60,
42289551,False,Windmill Road,residential,False,225.522,"LINESTRING (150.6260865 -26.7514618, 150.6257249 -26.7534641)",100,
199476823,True,Windmill Road,residential,False,111.317,"LINESTRING (150.6260865 -26.7514618, 150.6261801 -26.7504642)",,
37814591,False,Zeller Street,residential,False,10.692,"LINESTRING (150.6271019 -26.7515969, 150.6272084 -26.7516111)",60,
37814591,False,Zeller Street,residential,True,101.936,"LINESTRING (150.6271019 -26.7515969, 150.6260865 -26.7514618)",60,
198063307,True,Evans Street,residential,False,153.397,"LINESTRING (150.6271019 -26.7515969, 150.62722 -26.7509887, 150.6273085 -26.750469, 150.6273381 -26.7502339)",,
37814591,False,Zeller Street,residential,False,133.843,"LINESTRING (150.624753 -26.751286, 150.6260865 -26.7514618)",60,
42280235,False,Back Avenue,residential,False,227.772,"LINESTRING (150.624753 -26.751286, 150.6244223 -26.753313)",,
"[291856344, 37814591]",False,Zeller Street,residential,"[False, True]",282.962,"LINESTRING (150.624753 -26.751286, 150.623961 -26.7511807, 150.6219329 -26.75092)","['60', '40']",
37814591,False,Zeller Street,residential,True,10.692,"LINESTRING (150.6272084 -26.7516111, 150.6271019 -26.7515969)",60,
32337358,False,Condamine Street,residential,False,64.979,"LINESTRING (150.6237718 -26.7461503, 150.6232062 -26.7458564)",,
32337358,False,Condamine Street,residential,True,52.931,"LINESTRING (150.6237718 -26.7461503, 150.6242248 -26.7464012)",,
299247480,False,Condamine Street,residential,True,37.629999999999995,"LINESTRING (150.6237718 -26.7461503, 150.6237946 -26.7462385, 150.623808 -26.7463535, 150.6238029 -26.7464857)",,
42279909,False,Tara Road,residential,False,9.709,"LINESTRING (150.6205811 -26.7471406, 150.6205967 -26.7470544)",,
42279909,False,Tara Road,residential,True,70.701,"LINESTRING (150.6205811 -26.7471406, 150.6205731 -26.7471846, 150.620561 -26.747211, 150.6205329 -26.7472511, 150.6205106 -26.7472796, 150.620192 -26.747667)",,
42280888,True,Glasson Street,secondary,False,68.313,"LINESTRING (150.6205811 -26.7471406, 150.6201922 -26.747211, 150.6199998 -26.7472445, 150.6199069 -26.7472628)",,
42279909,False,Tara Road,residential,True,9.709,"LINESTRING (150.6205967 -26.7470544, 150.6205811 -26.7471406)",,
542738199,True,Glasson Street,secondary,False,54.772999999999996,"LINESTRING (150.6205967 -26.7470544, 150.6206615 -26.7470419, 150.6211443 -26.7469979)",,
32337370,True,Heeney Street,primary,False,7.986,"LINESTRING (150.6198889 -26.7471928, 150.6199069 -26.7472628)",,
542738199,True,Glasson Street,secondary,False,71.951,"LINESTRING (150.6198889 -26.7471928, 150.6199501 -26.7471793, 150.6201815 -26.7471343, 150.6205967 -26.7470544)",,
542738202,True,Chinchilla - Tara Road,primary,False,4.814,"LINESTRING (150.6199069 -26.7472628, 150.6198608 -26.7472762)",,
542738204,True,Chinchilla - Tara Road,primary,False,4.777,"LINESTRING (150.6198433 -26.7472065, 150.6198889 -26.7471928)",,
542738201,True,Heeney Street,primary,False,43.914,"LINESTRING (150.6198433 -26.7472065, 150.6198033 -26.7470475, 150.6197993 -26.747014, 150.6197999 -26.7469703, 150.6198033 -26.7469367, 150.6198093 -26.746908, 150.6198174 -26.7468852, 150.6198489 -26.7468236)",,
542738201,True,Heeney Street,primary,False,7.943,"LINESTRING (150.6198608 -26.7472762, 150.6198433 -26.7472065)",,
542738202,True,Chinchilla - Tara Road,primary,False,38.558,"LINESTRING (150.6198608 -26.7472762, 150.6197952 -26.7472966, 150.6197101 -26.7473332, 150.619641 -26.7473733, 150.6195834 -26.747414, 150.6195352 -26.7474575)",,
542738201,True,Heeney Street,primary,False,47.806,"LINESTRING (150.6198489 -26.7468236, 150.6200045 -26.7466008, 150.6201306 -26.746477)",,
199476822,False,Harrington Court,residential,False,7.392,"LINESTRING (150.6194702 -26.7474251, 150.6195352 -26.7474575)",,
198122245,True,Heeney Street,primary,False,77.459,"LINESTRING (150.6194702 -26.7474251, 150.6194995 -26.7473182, 150.6195324 -26.7472547, 150.6195968 -26.7471475, 150.619694 -26.7470074, 150.6197356 -26.7469535, 150.6198489 -26.7468236)",,
199476822,False,Harrington Court,residential,True,114.603,"LINESTRING (150.6194702 -26.7474251, 150.6188297 -26.7471068, 150.6190556 -26.7467894)",,
542738204,True,Chinchilla - Tara Road,primary,False,44.697,"LINESTRING (150.6194702 -26.7474251, 150.6195371 -26.7473697, 150.6195894 -26.7473314, 150.619639 -26.7473002, 150.6196953 -26.7472667, 150.619753 -26.7472397, 150.6198046 -26.7472182, 150.6198433 -26.7472065)",,
199476822,False,Harrington Court,residential,True,7.392,"LINESTRING (150.6195352 -26.7474575, 150.6194702 -26.7474251)",,
542738202,True,Chinchilla - Tara Road,primary,False,57.034,"LINESTRING (150.6195352 -26.7474575, 150.6195237 -26.7474679, 150.619462 -26.7475218, 150.6193976 -26.7475906, 150.6191804 -26.7478595)",,
27353959,False,Chinchilla - Tara Road,primary,False,118.01399999999998,"LINESTRING (150.6191804 -26.7478595, 150.6189719 -26.7481641, 150.6186656 -26.7486138, 150.6185601 -26.7487648)",,
542738204,True,Chinchilla - Tara Road,primary,False,56.262,"LINESTRING (150.6191804 -26.7478595, 150.6193601 -26.7475733, 150.6194231 -26.7474894, 150.6194702 -26.7474251)",,
42280956,True,,secondary,False,3.858,"LINESTRING (150.6273916 -26.7458353, 150.6273815 -26.7458688)",,roundabout
42280956,True,,secondary,False,17.474,"LINESTRING (150.6272229 -26.7459335, 150.6271358 -26.7459558, 150.6270525 -26.7459725)",,roundabout
42280879,False,Glasson Street,secondary,False,18.934,"LINESTRING (150.6260653 -26.746065, 150.6258786 -26.7460996)",,
625744889,True,Glasson Street,secondary,False,82.80699999999999,"LINESTRING (150.6260653 -26.746065, 150.6261581 -26.74602, 150.6264672 -26.7459589, 150.626602 -26.7459272, 150.6267033 -26.7458882, 150.626849 -26.7458249)",,
42280956,True,,secondary,False,27.826,"LINESTRING (150.6269139 -26.7457786, 150.6269688 -26.7457691, 150.6270756 -26.7457427, 150.6271864 -26.7457208)",,roundabout
42280956,True,,secondary,False,17.573,"LINESTRING (150.6273815 -26.7458688, 150.6273491 -26.7458944, 150.6272802 -26.7459185, 150.6272229 -26.7459335)",,roundabout
625744886,True,Hypatia Street,residential,False,44.544,"LINESTRING (150.6273815 -26.7458688, 150.6274349 -26.7459026, 150.6274489 -26.7459212, 150.6274637 -26.7459439, 150.6274905 -26.7459697, 150.6275126 -26.7459852, 150.6276146 -26.7460451, 150.627717 -26.7461291)",,
703209544,True,Dorney Street,residential,False,8.449,"LINESTRING (150.6220347 -26.7499539, 150.6220461 -26.7498786)",,
703208249,True,Wheeler Street,residential,False,7.793,"LINESTRING (150.6220461 -26.7498786, 150.6221237 -26.7498891)",,
703209544,True,Dorney Street,residential,False,115.227,"LINESTRING (150.6220461 -26.7498786, 150.6222017 -26.7488517)",,
42280879,False,Glasson Street,secondary,False,143.718,"LINESTRING (150.6225627 -26.7467407, 150.6211443 -26.7469979)",,
42280879,False,Glasson Street,secondary,True,9.31,"LINESTRING (150.6225627 -26.7467407, 150.6226546 -26.7467241)",,
42280431,False,Castle Street,residential,False,8.232,"LINESTRING (150.6223472 -26.7479545, 150.6224292 -26.7479654)",,
42280431,False,Castle Street,residential,True,196.384,"LINESTRING (150.6223472 -26.7479545, 150.6203911 -26.7476939)",,
703209544,True,Dorney Street,residential,False,136.654,"LINESTRING (150.6223472 -26.7479545, 150.6225627 -26.7467407)",,
42280425,False,Rennick Street,residential,False,7.445,"LINESTRING (150.6222017 -26.7488517, 150.622276 -26.7488607)",,
42280425,False,Rennick Street,residential,True,120.285,"LINESTRING (150.6222017 -26.7488517, 150.6210014 -26.7487057)",,
703209544,True,Dorney Street,residential,False,100.805,"LINESTRING (150.6222017 -26.7488517, 150.6223472 -26.7479545)",,
291856344,False,Zeller Street,residential,False,394.127,"LINESTRING (150.6218741 -26.7509121, 150.6179486 -26.7503871)",40,
291856344,False,Zeller Street,residential,True,5.904,"LINESTRING (150.6218741 -26.7509121, 150.6219329 -26.75092)",40,
703209544,True,Dorney Street,residential,False,107.747,"LINESTRING (150.6218741 -26.7509121, 150.6219549 -26.7504811, 150.6220347 -26.7499539)",,
42280187,True,Dorney Street,residential,False,8.419,"LINESTRING (150.6221237 -26.7498891, 150.6221129 -26.7499642)",,
703208249,True,Wheeler Street,residential,False,110.681,"LINESTRING (150.6221237 -26.7498891, 150.6232264 -26.7500346)",,
42291388,False,Claydon Street,residential,False,7.618,"LINESTRING (150.6232264 -26.7500346, 150.6232154 -26.7501024)",50,
42291388,False,Claydon Street,residential,True,398.751,"LINESTRING (150.6232264 -26.7500346, 150.6238029 -26.7464857)",50,
703208249,True,Wheeler Street,residential,False,95.889,"LINESTRING (150.6232264 -26.7500346, 150.6241811 -26.7501644)",,
199437913,False,Covington Street,residential,False,6.499,"LINESTRING (150.6241811 -26.7501644, 150.6241714 -26.7502222)",,
199437913,False,Covington Street,residential,True,203.317,"LINESTRING (150.6241811 -26.7501644, 150.6244859 -26.7483563)",,
703208249,True,Wheeler Street,residential,False,100.112,"LINESTRING (150.6241811 -26.7501644, 150.6251766 -26.750307)",,
32337471,False,Wood Street,residential,False,5.51,"LINESTRING (150.6251766 -26.750307, 150.6251691 -26.7503561)",,
703208249,True,Wheeler Street,residential,False,101.03,"LINESTRING (150.6251766 -26.750307, 150.6261853 -26.7504261)",,
32337471,False,Wood Street,residential,True,207.495,"LINESTRING (150.6251766 -26.750307, 150.6254367 -26.7485961, 150.6253799 -26.7484662)",,
199476823,True,Windmill Road,residential,False,38.388,"LINESTRING (150.6261853 -26.7504261, 150.626232 -26.7500834)",,
703208249,True,Wheeler Street,residential,False,13.086,"LINESTRING (150.6261853 -26.7504261, 150.6263161 -26.7504405)",,
199476438,True,Windmill Road,residential,False,3.953,"LINESTRING (150.6263161 -26.7504405, 150.6263091 -26.7504755)",,
750099172,False,Findlay Avenue,residential,True,126.125,"LINESTRING (150.6243222 -26.7542413, 150.6255787 -26.7544078)",,
42289551,False,Windmill Road,residential,True,105.934,"LINESTRING (150.6255787 -26.7544078, 150.6257249 -26.7534641)",100,
750099172,False,Findlay Avenue,residential,False,126.125,"LINESTRING (150.6255787 -26.7544078, 150.6243222 -26.7542413)",,
